Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2005,1,1,0,30,-15,86.83,971,0.4,148
2005,1,1,1,30,-13.5,86.49,968,0.4,160
2005,1,1,2,30,-11.5,86.66,966,0.5,178
2005,1,1,3,30,-9,87.31,963,0.6000000000000001,193
2005,1,1,4,30,-6.5,91.34,961,0.7000000000000001,203
2005,1,1,5,30,-4.7,96.08,960,0.7000000000000001,212
2005,1,1,6,30,-3.6,97.74000000000001,959,0.7000000000000001,218
2005,1,1,7,30,-3.1,99.98,958,0.7000000000000001,220
2005,1,1,8,30,-2.8000000000000003,100,958,0.7000000000000001,219
2005,1,1,9,30,-2.6,100,957,0.7000000000000001,218
2005,1,1,10,30,-2.4000000000000004,100,956,0.7000000000000001,216
2005,1,1,11,30,-2.1,100,955,0.6000000000000001,212
2005,1,1,12,30,-1.8,100,955,0.6000000000000001,209
2005,1,1,13,30,-1.5,100,954,0.6000000000000001,210
2005,1,1,14,30,-1.2000000000000002,100,953,0.7000000000000001,214
2005,1,1,15,30,-1.1,100,952,0.6000000000000001,218
2005,1,1,16,30,-1.1,100,952,0.5,220
2005,1,1,17,30,-1.2000000000000002,100,951,0.5,222
2005,1,1,18,30,-1.5,100,951,0.4,229
2005,1,1,19,30,-2.3000000000000003,100,952,0.30000000000000004,256
