Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2002,1,1,0,30,-13.9,96.11,948,0.4,252
2002,1,1,1,30,-14.700000000000001,95.43,947,0.4,253
2002,1,1,2,30,-15.5,94.7,947,0.4,251
2002,1,1,3,30,-16.2,93.75,947,0.4,246
2002,1,1,4,30,-16.8,93.3,946,0.4,241
2002,1,1,5,30,-17.3,93.04,946,0.4,238
2002,1,1,6,30,-17.8,92.95,946,0.5,236
2002,1,1,7,30,-18.3,93.57000000000001,945,0.5,236
2002,1,1,8,30,-18.8,93.69,945,0.5,237
2002,1,1,9,30,-19.400000000000002,94.51,944,0.5,237
2002,1,1,10,30,-19.8,94.26,944,0.5,237
2002,1,1,11,30,-20.200000000000003,94.07000000000001,944,0.5,237
2002,1,1,12,30,-20,90.66,944,0.5,235
2002,1,1,13,30,-19.1,88.43,943,0.6000000000000001,234
2002,1,1,14,30,-18,88.05,942,0.6000000000000001,234
2002,1,1,15,30,-17.1,90,941,0.6000000000000001,234
2002,1,1,16,30,-16.5,91.11,941,0.6000000000000001,235
2002,1,1,17,30,-16.2,91.89,940,0.7000000000000001,235
2002,1,1,18,30,-16.3,93.49,940,0.7000000000000001,237
2002,1,1,19,30,-16.6,93.68,939,0.7000000000000001,240
2002,1,1,20,30,-16.900000000000002,93.41,939,0.7000000000000001,244
2002,1,1,21,30,-17,92.52,939,0.6000000000000001,247
2002,1,1,22,30,-17.1,91.7,939,0.6000000000000001,249
2002,1,1,23,30,-17.1,91.47,939,0.6000000000000001,249
2002,1,2,0,30,-17,90.82000000000001,938,0.5,248
2002,1,2,1,30,-16.900000000000002,90.85000000000001,938,0.5,249
2002,1,2,2,30,-16.6,89.59,937,0.5,250
2002,1,2,3,30,-16.3,90.74,937,0.5,251
2002,1,2,4,30,-16,90.84,937,0.5,254
2002,1,2,5,30,-15.700000000000001,90.59,937,0.5,259
2002,1,2,6,30,-15.3,90.22,937,0.5,263
2002,1,2,7,30,-14.9,90.63,937,0.5,267
2002,1,2,8,30,-14.600000000000001,90.78,937,0.5,271
2002,1,2,9,30,-14.5,92.25,937,0.5,274
2002,1,2,10,30,-14.5,92.16,937,0.5,276
2002,1,2,11,30,-14.600000000000001,92.87,937,0.5,276
2002,1,2,12,30,-14.700000000000001,91.54,937,0.5,276
2002,1,2,13,30,-14.4,90.16,937,0.5,278
2002,1,2,14,30,-13.9,89.55,937,0.6000000000000001,279
2002,1,2,15,30,-13.200000000000001,89.11,937,0.6000000000000001,279
