Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2015,1,1,0,30,-32.5,93.21000000000001,960,0.5,274
2015,1,1,1,30,-33,93.35000000000001,960,0.5,272
2015,1,1,2,30,-33.4,93.33,961,0.5,268
2015,1,1,3,30,-33.6,93.43,961,0.5,264
2015,1,1,4,30,-33.6,93.41,962,0.5,262
2015,1,1,5,30,-33.6,94.15,962,0.4,260
2015,1,1,6,30,-33.4,94.16,962,0.4,259
2015,1,1,7,30,-33.2,94.69,962,0.4,257
2015,1,1,8,30,-33.2,97.02,962,0.4,256
2015,1,1,9,30,-33.1,97.16,963,0.4,253
2015,1,1,10,30,-32.9,96.67,963,0.4,250
2015,1,1,11,30,-32.2,94.14,964,0.4,246
2015,1,1,12,30,-30.400000000000002,85.71000000000001,964,0.4,243
2015,1,1,13,30,-27.400000000000002,79.73,964,0.4,238
2015,1,1,14,30,-24,77.52,964,0.4,232
2015,1,1,15,30,-20.900000000000002,79.26,964,0.30000000000000004,222
2015,1,1,16,30,-18.8,83.42,963,0.30000000000000004,209
2015,1,1,17,30,-17.6,86.89,963,0.30000000000000004,191
2015,1,1,18,30,-16.900000000000002,88.55,963,0.30000000000000004,172
2015,1,1,19,30,-16.3,88.79,963,0.30000000000000004,159
2015,1,1,20,30,-15.100000000000001,87.04,963,0.30000000000000004,155
2015,1,1,21,30,-13.4,86.71000000000001,962,0.4,158
2015,1,1,22,30,-12,90.09,962,0.4,164
2015,1,1,23,30,-11.5,94.3,962,0.4,166
2015,1,2,0,30,-11.100000000000001,93.94,961,0.4,171
2015,1,2,1,30,-10.9,93.81,961,0.4,173
2015,1,2,2,30,-10.8,93.54,960,0.4,177
2015,1,2,3,30,-10.8,94.49,960,0.4,179
2015,1,2,4,30,-10.8,94.4,959,0.4,177
2015,1,2,5,30,-10.8,94.05,959,0.4,174
2015,1,2,6,30,-10.600000000000001,93.38,958,0.4,172
2015,1,2,7,30,-10.4,93.65,958,0.4,174
2015,1,2,8,30,-10.100000000000001,93.41,957,0.4,180
2015,1,2,9,30,-9.9,93.86,957,0.4,190
2015,1,2,10,30,-9.8,94.76,957,0.4,199
2015,1,2,11,30,-9.9,95.94,957,0.4,204
2015,1,2,12,30,-9.9,94.07000000000001,957,0.4,204
2015,1,2,13,30,-9.600000000000001,93.46000000000001,956,0.4,204
2015,1,2,14,30,-9.4,94.57000000000001,956,0.4,212
