Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
1998,1,1,0,30,-15.8,96.21000000000001,941,0.6000000000000001,296
1998,1,1,1,30,-16.900000000000002,93.94,942,0.5,294
1998,1,1,2,30,-17.6,91.63,943,0.5,291
1998,1,1,3,30,-18,90.15,944,0.5,286
1998,1,1,4,30,-18.3,89.89,945,0.5,284
1998,1,1,5,30,-18.7,90.54,946,0.5,285
1998,1,1,6,30,-19,90.01,947,0.5,287
1998,1,1,7,30,-19.5,90.38,948,0.5,290
1998,1,1,8,30,-20,90.45,949,0.5,292
1998,1,1,9,30,-20.8,91.93,950,0.5,294
1998,1,1,10,30,-21.8,92.81,951,0.5,295
1998,1,1,11,30,-23,93.69,952,0.5,296
1998,1,1,12,30,-24.400000000000002,93.98,953,0.6000000000000001,296
1998,1,1,13,30,-25.3,91.84,954,0.6000000000000001,296
1998,1,1,14,30,-25.8,89.73,954,0.6000000000000001,295
1998,1,1,15,30,-26.1,89.19,955,0.6000000000000001,293
1998,1,1,16,30,-26.400000000000002,89.52,955,0.6000000000000001,290
1998,1,1,17,30,-27,91.23,955,0.6000000000000001,288
1998,1,1,18,30,-27.900000000000002,93.08,956,0.6000000000000001,287
1998,1,1,19,30,-29.1,93.99,957,0.6000000000000001,286
1998,1,1,20,30,-30.1,93.47,958,0.6000000000000001,286
1998,1,1,21,30,-30.8,92.83,958,0.6000000000000001,287
1998,1,1,22,30,-31.3,92.69,959,0.6000000000000001,286
1998,1,1,23,30,-31.5,91.31,959,0.6000000000000001,286
1998,1,2,0,30,-31.8,92.10000000000001,959,0.6000000000000001,283
1998,1,2,1,30,-31.900000000000002,91.9,959,0.6000000000000001,281
1998,1,2,2,30,-32.1,92.71000000000001,959,0.6000000000000001,278
1998,1,2,3,30,-32.300000000000004,93.06,959,0.6000000000000001,276
1998,1,2,4,30,-32.6,94.29,959,0.6000000000000001,274
1998,1,2,5,30,-32.800000000000004,94.73,959,0.6000000000000001,272
1998,1,2,6,30,-33,95.62,960,0.6000000000000001,272
1998,1,2,7,30,-33.1,95.87,960,0.6000000000000001,272
1998,1,2,8,30,-33.2,96.3,960,0.6000000000000001,273
1998,1,2,9,30,-33.4,97.09,960,0.5,275
1998,1,2,10,30,-33.5,96.99000000000001,961,0.5,277
1998,1,2,11,30,-33.300000000000004,95.01,961,0.5,277
1998,1,2,12,30,-32.4,89.47,962,0.5,278
1998,1,2,13,30,-30.8,85.10000000000001,962,0.5,279
1998,1,2,14,30,-28.8,82.24,962,0.5,280
1998,1,2,15,30,-27,81.71000000000001,961,0.5,280
1998,1,2,16,30,-25.8,83.48,961,0.5,279
1998,1,2,17,30,-25.3,86.2,961,0.5,278
1998,1,2,18,30,-26,92.67,962,0.4,278
1998,1,2,19,30,-27.5,96.06,962,0.5,279
1998,1,2,20,30,-28.6,92.47,963,0.5,282
1998,1,2,21,30,-28.6,90.42,964,0.5,286
1998,1,2,22,30,-28.8,92.04,964,0.5,286
1998,1,2,23,30,-29,89.94,965,0.4,285
1998,1,3,0,30,-29.5,91.78,965,0.5,281
1998,1,3,1,30,-29.6,91.47,965,0.4,278
1998,1,3,2,30,-29.6,90.88,965,0.4,275
1998,1,3,3,30,-29.400000000000002,91.15,965,0.4,272
1998,1,3,4,30,-28.900000000000002,89.53,965,0.4,269
1998,1,3,5,30,-28,87.46000000000001,965,0.4,266
1998,1,3,6,30,-27,87.53,965,0.4,264
1998,1,3,7,30,-26,86.82000000000001,964,0.4,263
1998,1,3,8,30,-25.1,86.66,964,0.4,263
1998,1,3,9,30,-24.200000000000003,86.42,964,0.4,263
1998,1,3,10,30,-23.5,86.76,964,0.4,265
1998,1,3,11,30,-22.900000000000002,86.68,964,0.4,269
1998,1,3,12,30,-22.200000000000003,85.19,964,0.4,275
1998,1,3,13,30,-21.1,83.41,964,0.4,283
1998,1,3,14,30,-20.200000000000003,85.07000000000001,964,0.4,291
1998,1,3,15,30,-19.700000000000003,86.19,964,0.4,297
1998,1,3,16,30,-19.6,87.53,964,0.4,303
1998,1,3,17,30,-20.200000000000003,90.97,965,0.4,311
1998,1,3,18,30,-21.5,94.38,965,0.4,319
1998,1,3,19,30,-23.5,95.52,966,0.4,327
1998,1,3,20,30,-24.700000000000003,89.54,967,0.4,335
1998,1,3,21,30,-24.900000000000002,87.03,967,0.4,340
1998,1,3,22,30,-24.700000000000003,85.36,967,0.4,347
1998,1,3,23,30,-24.5,84.61,967,0.4,351
1998,1,4,0,30,-25.1,88.08,967,0.4,181
1998,1,4,1,30,-26.400000000000002,90.3,966,0.5,7
1998,1,4,2,30,-27.5,80.54,966,0.8,16
1998,1,4,3,30,-27.200000000000003,69.58,965,0.7000000000000001,28
1998,1,4,4,30,-25.6,63.72,964,0.4,74
1998,1,4,5,30,-23.900000000000002,66.17,963,0.30000000000000004,116
1998,1,4,6,30,-22.5,72.43,962,0.30000000000000004,119
1998,1,4,7,30,-21.3,78.71000000000001,960,0.4,114
1998,1,4,8,30,-20.200000000000003,82.84,959,0.4,105
1998,1,4,9,30,-19.200000000000003,85.67,957,0.4,95
1998,1,4,10,30,-18.5,89.26,956,0.5,81
1998,1,4,11,30,-17.900000000000002,91.08,954,0.5,68
1998,1,4,12,30,-17.400000000000002,92.81,952,0.5,61
1998,1,4,13,30,-17,96.09,950,0.5,48
1998,1,4,14,30,-16.900000000000002,99.13,950,0.6000000000000001,24
1998,1,4,15,30,-17.3,100,950,0.7000000000000001,184
1998,1,4,16,30,-18,99.62,952,0.9,352
1998,1,4,17,30,-18.900000000000002,97.02,955,1.1,344
1998,1,4,18,30,-19.5,91.47,958,1,336
1998,1,4,19,30,-19.900000000000002,90.21000000000001,962,1,329
1998,1,4,20,30,-20.3,90.54,964,0.9,323
1998,1,4,21,30,-21.1,92.17,967,0.9,318
1998,1,4,22,30,-22,92.36,969,0.9,315
1998,1,4,23,30,-22.6,88.18,970,0.9,315
1998,1,5,0,30,-24,91.31,972,0.8,314
1998,1,5,1,30,-25,91.75,973,0.8,312
1998,1,5,2,30,-26.1,92.59,974,0.7000000000000001,309
1998,1,5,3,30,-27.3,93.75,976,0.7000000000000001,306
1998,1,5,4,30,-28.400000000000002,93.59,977,0.7000000000000001,305
1998,1,5,5,30,-29.5,93.77,978,0.6000000000000001,304
1998,1,5,6,30,-30.1,91.23,978,0.6000000000000001,305
1998,1,5,7,30,-30.200000000000003,89.18,979,0.6000000000000001,303
1998,1,5,8,30,-29.8,87.65,979,0.6000000000000001,301
1998,1,5,9,30,-29.400000000000002,87.93,980,0.6000000000000001,300
1998,1,5,10,30,-29.200000000000003,89.45,980,0.5,299
1998,1,5,11,30,-29.3,90.18,980,0.5,296
1998,1,5,12,30,-28.900000000000002,85.58,980,0.5,292
1998,1,5,13,30,-27.6,81.74,979,0.5,288
1998,1,5,14,30,-26,81.55,979,0.5,285
1998,1,5,15,30,-24.5,82.43,978,0.4,282
1998,1,5,16,30,-23.3,83.62,978,0.5,278
1998,1,5,17,30,-22.6,85.56,978,0.5,273
1998,1,5,18,30,-22.200000000000003,86.87,978,0.4,269
1998,1,5,19,30,-22.1,87.56,978,0.4,268
1998,1,5,20,30,-21.900000000000002,86.93,977,0.4,269
1998,1,5,21,30,-21.900000000000002,87.93,977,0.4,271
1998,1,5,22,30,-22,88.63,977,0.4,272
1998,1,5,23,30,-22,87.78,976,0.4,273
1998,1,6,0,30,-22.400000000000002,89.08,975,0.4,277
1998,1,6,1,30,-22.8,90.06,975,0.4,281
1998,1,6,2,30,-23.3,90.59,974,0.4,284
1998,1,6,3,30,-24,91.45,974,0.4,286
1998,1,6,4,30,-24.700000000000003,91.23,974,0.4,289
1998,1,6,5,30,-25.6,91.71000000000001,974,0.4,292
1998,1,6,6,30,-26.3,90.95,974,0.4,295
1998,1,6,7,30,-27,90.38,973,0.4,299
1998,1,6,8,30,-27.700000000000003,90.35000000000001,973,0.4,303
1998,1,6,9,30,-28.3,90.35000000000001,973,0.4,306
1998,1,6,10,30,-28.900000000000002,90.26,973,0.4,306
1998,1,6,11,30,-29.400000000000002,89.16,973,0.4,307
1998,1,6,12,30,-29.3,85,973,0.4,307
