Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2000,1,1,0,30,-29.5,91.77,962,0.5,269
2000,1,1,1,30,-30,91.05,963,0.5,271
2000,1,1,2,30,-30.1,88.52,963,0.4,271
2000,1,1,3,30,-29.900000000000002,86.98,963,0.4,271
2000,1,1,4,30,-29.3,85.5,963,0.4,268
2000,1,1,5,30,-28.6,84.79,963,0.4,264
2000,1,1,6,30,-27.8,84.2,963,0.30000000000000004,260
2000,1,1,7,30,-27.1,85.37,964,0.30000000000000004,258
2000,1,1,8,30,-26.8,87.22,964,0.30000000000000004,260
2000,1,1,9,30,-27.200000000000003,91.7,964,0.4,265
2000,1,1,10,30,-28.400000000000002,96.05,965,0.4,270
2000,1,1,11,30,-29.5,93.38,965,0.4,273
2000,1,1,12,30,-29.1,84.87,966,0.4,274
2000,1,1,13,30,-27.700000000000003,82.06,966,0.4,272
2000,1,1,14,30,-26.200000000000003,81.42,966,0.4,269
2000,1,1,15,30,-25.1,83.29,966,0.4,267
2000,1,1,16,30,-24.5,85.8,966,0.4,266
2000,1,1,17,30,-24.5,88.28,967,0.4,268
2000,1,1,18,30,-25.200000000000003,91.2,967,0.4,267
2000,1,1,19,30,-26.3,90.97,968,0.4,265
2000,1,1,20,30,-27.200000000000003,90.08,969,0.4,264
2000,1,1,21,30,-27.8,90.02,969,0.4,265
2000,1,1,22,30,-28,87.49,969,0.4,265
2000,1,1,23,30,-28,87.18,969,0.4,265
2000,1,2,0,30,-27.200000000000003,83.77,968,0.30000000000000004,262
2000,1,2,1,30,-26.3,82.77,967,0.30000000000000004,256
2000,1,2,2,30,-25.1,81.43,966,0.2,238
2000,1,2,3,30,-23.900000000000002,81.45,965,0.30000000000000004,204
2000,1,2,4,30,-22.6,82.15,964,0.2,171
2000,1,2,5,30,-21.5,83.99,964,0.30000000000000004,156
2000,1,2,6,30,-20.3,84.76,963,0.4,188
2000,1,2,7,30,-19.700000000000003,89.35000000000001,963,0.30000000000000004,246
2000,1,2,8,30,-19.400000000000002,89.03,962,0.30000000000000004,278
2000,1,2,9,30,-19.200000000000003,90.11,962,0.30000000000000004,286
2000,1,2,10,30,-19.400000000000002,92.23,963,0.4,285
2000,1,2,11,30,-19.900000000000002,91.49,963,0.4,282
2000,1,2,12,30,-20.3,90.3,964,0.5,282
2000,1,2,13,30,-20.5,89.2,965,0.5,283
2000,1,2,14,30,-20.5,87.72,966,0.5,283
2000,1,2,15,30,-20.5,87.73,966,0.6000000000000001,283
2000,1,2,16,30,-20.5,87.99,967,0.5,282
2000,1,2,17,30,-20.8,89.10000000000001,968,0.5,281
2000,1,2,18,30,-21.5,90.87,969,0.5,282
2000,1,2,19,30,-22.3,90.29,971,0.5,284
2000,1,2,20,30,-23,89.28,972,0.5,287
2000,1,2,21,30,-23.700000000000003,89.03,973,0.5,291
2000,1,2,22,30,-24.400000000000002,88.72,974,0.5,293
2000,1,2,23,30,-24.700000000000003,86.01,975,0.5,293
2000,1,3,0,30,-25.6,88.39,975,0.4,294
2000,1,3,1,30,-26.3,88.76,975,0.4,295
2000,1,3,2,30,-27.1,89.03,975,0.4,295
2000,1,3,3,30,-27.900000000000002,89.13,975,0.30000000000000004,296
2000,1,3,4,30,-29,90.11,975,0.30000000000000004,298
2000,1,3,5,30,-30,89.72,975,0.30000000000000004,302
2000,1,3,6,30,-30.900000000000002,89.18,975,0.4,315
2000,1,3,7,30,-31,82.41,974,0.6000000000000001,325
2000,1,3,8,30,-30.3,75.19,973,0.6000000000000001,320
2000,1,3,9,30,-29.200000000000003,68.94,973,0.4,205
2000,1,3,10,30,-28.1,65.16,971,0.30000000000000004,108
2000,1,3,11,30,-26.6,65,970,0.5,114
2000,1,3,12,30,-24.6,71.71000000000001,969,0.4,113
2000,1,3,13,30,-22.900000000000002,77.05,968,0.30000000000000004,103
2000,1,3,14,30,-21.5,81.05,966,0.2,89
2000,1,3,15,30,-20.5,82.82000000000001,964,0.2,74
2000,1,3,16,30,-19.6,84.65,963,0.2,47
2000,1,3,17,30,-19,86.69,961,0.2,22
2000,1,3,18,30,-18.7,88.28,961,0.30000000000000004,180
2000,1,3,19,30,-18.8,89.84,961,0.30000000000000004,342
2000,1,3,20,30,-18.900000000000002,89.43,961,0.4,332
2000,1,3,21,30,-19.1,89.25,961,0.4,325
2000,1,3,22,30,-19.400000000000002,89.4,962,0.5,317
2000,1,3,23,30,-19.6,87.7,963,0.5,313
2000,1,4,0,30,-21.3,93.19,964,0.6000000000000001,309
2000,1,4,1,30,-22.8,92.68,965,0.6000000000000001,305
2000,1,4,2,30,-24,90.2,966,0.6000000000000001,299
2000,1,4,3,30,-24.900000000000002,88.46000000000001,967,0.5,290
2000,1,4,4,30,-25.5,87.46000000000001,968,0.5,285
2000,1,4,5,30,-25.900000000000002,86.85000000000001,969,0.5,282
2000,1,4,6,30,-26.200000000000003,86.58,970,0.4,281
2000,1,4,7,30,-26.5,87.04,971,0.4,277
2000,1,4,8,30,-26.700000000000003,86.36,972,0.4,274
2000,1,4,9,30,-27,86.94,973,0.4,273
2000,1,4,10,30,-27.3,87.42,975,0.4,272
2000,1,4,11,30,-27.400000000000002,86.11,976,0.4,276
2000,1,4,12,30,-26.900000000000002,82.15,977,0.4,284
2000,1,4,13,30,-25.3,77.93,977,0.30000000000000004,286
2000,1,4,14,30,-23.5,79.31,977,0.30000000000000004,279
2000,1,4,15,30,-22.1,81.27,977,0.30000000000000004,272
2000,1,4,16,30,-21.1,83.10000000000001,977,0.2,264
2000,1,4,17,30,-20.6,84.89,976,0.2,246
2000,1,4,18,30,-20.5,86.39,975,0.2,219
2000,1,4,19,30,-20.5,85.79,975,0.2,211
2000,1,4,20,30,-20.3,83.99,974,0.30000000000000004,199
2000,1,4,21,30,-19.700000000000003,84.21000000000001,973,0.30000000000000004,176
2000,1,4,22,30,-19.1,85.54,971,0.30000000000000004,160
2000,1,4,23,30,-18.8,89.15,970,0.30000000000000004,151
2000,1,5,0,30,-17.900000000000002,86.8,967,0.30000000000000004,131
2000,1,5,1,30,-17.2,86.77,963,0.4,125
2000,1,5,2,30,-16.1,86.31,959,0.4,126
2000,1,5,3,30,-14.5,86.18,955,0.5,133
2000,1,5,4,30,-12.700000000000001,87.84,950,0.5,142
2000,1,5,5,30,-11.200000000000001,90.21000000000001,947,0.5,156
2000,1,5,6,30,-9.9,91.24,944,0.4,176
2000,1,5,7,30,-8.6,90.95,941,0.30000000000000004,192
2000,1,5,8,30,-6.9,91.4,940,0.30000000000000004,205
2000,1,5,9,30,-5.4,95.71000000000001,938,0.4,214
2000,1,5,10,30,-4.2,96.75,937,0.4,215
2000,1,5,11,30,-3.2,98.45,937,0.4,218
2000,1,5,12,30,-2.4000000000000004,99.58,937,0.5,226
2000,1,5,13,30,-2,100,937,0.6000000000000001,235
2000,1,5,14,30,-2.4000000000000004,100,937,0.6000000000000001,248
2000,1,5,15,30,-3.9000000000000004,100,938,0.6000000000000001,263
2000,1,5,16,30,-6.300000000000001,100,939,0.6000000000000001,282
2000,1,5,17,30,-9.3,100,941,0.7000000000000001,297
2000,1,5,18,30,-12.200000000000001,100,943,0.6000000000000001,306
2000,1,5,19,30,-14.200000000000001,99.14,944,0.6000000000000001,313
2000,1,5,20,30,-15.600000000000001,94.97,945,0.6000000000000001,315
2000,1,5,21,30,-16.6,93.37,946,0.5,313
2000,1,5,22,30,-17.7,93.64,947,0.6000000000000001,307
2000,1,5,23,30,-18.3,88.72,948,0.6000000000000001,304
2000,1,6,0,30,-20.200000000000003,92.68,949,0.6000000000000001,299
2000,1,6,1,30,-21.400000000000002,91.60000000000001,950,0.7000000000000001,297
2000,1,6,2,30,-22.3,89.48,952,0.7000000000000001,295
2000,1,6,3,30,-22.900000000000002,87.69,953,0.7000000000000001,294
2000,1,6,4,30,-23.200000000000003,86.59,954,0.7000000000000001,293
2000,1,6,5,30,-23.400000000000002,86.17,956,0.7000000000000001,291
2000,1,6,6,30,-23.6,86.67,958,0.7000000000000001,289
2000,1,6,7,30,-23.900000000000002,86.94,960,0.7000000000000001,287
2000,1,6,8,30,-24.3,87.27,961,0.7000000000000001,286
2000,1,6,9,30,-24.8,87.60000000000001,963,0.7000000000000001,285
2000,1,6,10,30,-25.3,87.53,964,0.7000000000000001,283
2000,1,6,11,30,-25.5,86.10000000000001,966,0.6000000000000001,281
2000,1,6,12,30,-25.400000000000002,84.17,968,0.6000000000000001,280
2000,1,6,13,30,-24.8,83.09,969,0.6000000000000001,281
2000,1,6,14,30,-24.1,83.05,970,0.6000000000000001,283
2000,1,6,15,30,-23.400000000000002,83.41,972,0.6000000000000001,285
2000,1,6,16,30,-22.8,84.07000000000001,973,0.6000000000000001,286
2000,1,6,17,30,-22.5,85.44,975,0.5,287
2000,1,6,18,30,-22.700000000000003,87.99,976,0.5,287
2000,1,6,19,30,-23.6,91.08,978,0.4,284
2000,1,6,20,30,-25.1,92.28,979,0.4,279
2000,1,6,21,30,-26,88.21000000000001,979,0.4,273
2000,1,6,22,30,-26.400000000000002,88.19,980,0.4,270
2000,1,6,23,30,-26.700000000000003,86.82000000000001,980,0.4,269
2000,1,7,0,30,-27.3,87.72,980,0.4,260
2000,1,7,1,30,-27.400000000000002,86.72,980,0.4,255
2000,1,7,2,30,-26.900000000000002,84.8,979,0.4,250
2000,1,7,3,30,-26,83.01,979,0.4,246
2000,1,7,4,30,-24.900000000000002,84.10000000000001,978,0.4,244
2000,1,7,5,30,-24.1,86.53,978,0.4,243
2000,1,7,6,30,-23.700000000000003,88.19,978,0.5,244
2000,1,7,7,30,-23.1,87.16,977,0.4,245
2000,1,7,8,30,-22.200000000000003,86.27,977,0.4,242
2000,1,7,9,30,-20.900000000000002,85.04,976,0.4,236
2000,1,7,10,30,-19.6,85.75,975,0.4,231
2000,1,7,11,30,-18,85.61,974,0.4,227
2000,1,7,12,30,-16.2,85.93,973,0.4,225
2000,1,7,13,30,-14,86.31,972,0.5,225
2000,1,7,14,30,-11.8,87.53,971,0.5,225
2000,1,7,15,30,-9.600000000000001,89.13,969,0.6000000000000001,223
2000,1,7,16,30,-8.1,93.16,968,0.6000000000000001,220
2000,1,7,17,30,-6.9,93.39,967,0.6000000000000001,216
2000,1,7,18,30,-5.800000000000001,94.58,966,0.6000000000000001,214
2000,1,7,19,30,-5,96.76,965,0.6000000000000001,213
2000,1,7,20,30,-4.5,97.59,965,0.6000000000000001,215
2000,1,7,21,30,-4.2,98.79,964,0.6000000000000001,219
2000,1,7,22,30,-3.9000000000000004,99.21000000000001,964,0.6000000000000001,224
2000,1,7,23,30,-3.9000000000000004,100,964,0.5,227
2000,1,8,0,30,-4.1000000000000005,100,964,0.5,233
2000,1,8,1,30,-4.3,100,963,0.4,234
2000,1,8,2,30,-4.7,100,962,0.30000000000000004,227
2000,1,8,3,30,-5.300000000000001,100,961,0.2,206
2000,1,8,4,30,-5.800000000000001,100,960,0.2,170
2000,1,8,5,30,-5.800000000000001,98.46000000000001,958,0.2,131
2000,1,8,6,30,-5.7,98.92,956,0.2,97
2000,1,8,7,30,-5.6000000000000005,98.24000000000001,954,0.30000000000000004,69
2000,1,8,8,30,-5.5,99.38,953,0.4,52
2000,1,8,9,30,-5.6000000000000005,99.45,951,0.4,41
2000,1,8,10,30,-5.800000000000001,99.72,950,0.5,28
2000,1,8,11,30,-6,99.53,949,0.6000000000000001,18
2000,1,8,12,30,-6.300000000000001,99.7,948,0.6000000000000001,11
2000,1,8,13,30,-6.6000000000000005,99.61,947,0.7000000000000001,183
2000,1,8,14,30,-6.9,99.43,946,0.7000000000000001,354
2000,1,8,15,30,-7.4,99.53,946,0.8,344
2000,1,8,16,30,-8.200000000000001,99.84,946,0.8,334
2000,1,8,17,30,-8.9,97.9,947,0.8,327
2000,1,8,18,30,-9.4,96.06,948,0.8,322
2000,1,8,19,30,-9.9,96.53,950,0.7000000000000001,316
2000,1,8,20,30,-10.700000000000001,97.91,951,0.7000000000000001,311
2000,1,8,21,30,-11.700000000000001,97.97,953,0.7000000000000001,308
2000,1,8,22,30,-12.600000000000001,96.17,954,0.7000000000000001,306
2000,1,8,23,30,-13.100000000000001,92.51,955,0.6000000000000001,305
2000,1,9,0,30,-14.4,95.29,957,0.6000000000000001,302
2000,1,9,1,30,-15.600000000000001,95.66,958,0.6000000000000001,300
2000,1,9,2,30,-16.900000000000002,95.10000000000001,959,0.6000000000000001,298
2000,1,9,3,30,-18,93.14,960,0.6000000000000001,297
2000,1,9,4,30,-18.8,91.13,961,0.6000000000000001,296
2000,1,9,5,30,-19.5,90.15,962,0.5,293
2000,1,9,6,30,-20.200000000000003,90.31,963,0.5,289
