Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598439,-,b'Magallanes y Antártica Chilena',b'Chile',-53,-70.91,0,65,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2022,1,1,0,0,7.5,5.9,284,979,67.3
2022,1,1,1,0,7,5.2,297,979,72.06
2022,1,1,2,0,6.800000000000001,5.2,313,979,75.03
2022,1,1,3,0,6.6000000000000005,5.4,326,978,78.35000000000001
2022,1,1,4,0,6.300000000000001,5.7,337,977,82.41
2022,1,1,5,0,6.1000000000000005,5.9,350,976,85.61
2022,1,1,6,0,6.1000000000000005,6.300000000000001,2,975,86.7
2022,1,1,7,0,6.300000000000001,7,10,973,85.15
2022,1,1,8,0,6.5,7.9,13,971,83.58
2022,1,1,9,0,6.6000000000000005,8.5,13,970,83.94
2022,1,1,10,0,7,8.700000000000001,13,968,83.18
2022,1,1,11,0,7.800000000000001,8.700000000000001,12,967,80.23
2022,1,1,12,0,9.1,8.4,8,966,74.62
2022,1,1,13,0,10.5,7.5,1,964,69.14
2022,1,1,14,0,11.8,6.5,355,963,65.49
2022,1,1,15,0,12.5,5.800000000000001,343,962,65.53
2022,1,1,16,0,12.5,5.5,326,962,67.98
2022,1,1,17,0,12.700000000000001,5.5,305,962,66.23
2022,1,1,18,0,12.9,6.300000000000001,287,962,60.07
2022,1,1,19,0,12.600000000000001,7.4,277,962,55.24
2022,1,1,20,0,12,7.800000000000001,272,962,56.480000000000004
2022,1,1,21,0,11.3,7.6000000000000005,270,963,61.14
2022,1,1,22,0,10.5,7.6000000000000005,266,964,65.39
2022,1,1,23,0,9.5,8.1,255,965,67.48
2022,1,2,0,0,8.200000000000001,8.4,246,966,68.78
2022,1,2,1,0,7.1000000000000005,8,245,968,72.45
2022,1,2,2,0,6.5,7.6000000000000005,251,969,77.43
2022,1,2,3,0,6.1000000000000005,7.6000000000000005,255,969,80.89
2022,1,2,4,0,5.800000000000001,7.5,257,970,82.86
2022,1,2,5,0,5.5,7.5,259,971,84.60000000000001
2022,1,2,6,0,5.300000000000001,7.5,260,971,85.60000000000001
2022,1,2,7,0,5.1000000000000005,7.300000000000001,259,972,86.86
2022,1,2,8,0,4.9,7.2,259,973,88.15
2022,1,2,9,0,5.1000000000000005,7.300000000000001,259,974,86.21000000000001
2022,1,2,10,0,5.7,7.800000000000001,258,975,80.38
2022,1,2,11,0,6.300000000000001,8.4,258,975,74.89
2022,1,2,12,0,6.7,9,257,976,70.64
2022,1,2,13,0,7,9.3,254,977,65.76
2022,1,2,14,0,7.6000000000000005,9.200000000000001,251,977,61.08
2022,1,2,15,0,8.200000000000001,9.1,250,978,57.79
2022,1,2,16,0,8.700000000000001,9,251,978,55.52
2022,1,2,17,0,9,9.1,252,979,54.47
2022,1,2,18,0,9,9.4,253,980,54.59
2022,1,2,19,0,8.700000000000001,9.8,253,981,55.160000000000004
2022,1,2,20,0,8.3,9.700000000000001,252,981,55.25
2022,1,2,21,0,8,9.200000000000001,249,982,54.96
2022,1,2,22,0,7.5,8.700000000000001,250,982,56.4
2022,1,2,23,0,6.800000000000001,8.4,254,983,59.800000000000004
2022,1,3,0,0,5.9,7.7,256,984,64.86
2022,1,3,1,0,5.2,6.9,258,984,69.78
2022,1,3,2,0,4.800000000000001,6.5,260,984,73.48
2022,1,3,3,0,4.6000000000000005,5.9,263,984,76.19
2022,1,3,4,0,4.5,5.2,266,984,78.54
2022,1,3,5,0,4.4,4.3,269,983,80.60000000000001
2022,1,3,6,0,4.3,3.5,275,982,82.36
2022,1,3,7,0,4.2,2.9000000000000004,284,981,84
2022,1,3,8,0,4.1000000000000005,2.3000000000000003,296,981,85.56
2022,1,3,9,0,4.7,1.8,310,980,83.65
2022,1,3,10,0,5.4,1.3,327,979,76.02
2022,1,3,11,0,6.1000000000000005,1,359,979,70.52
2022,1,3,12,0,7,1.3,13,978,66.38
2022,1,3,13,0,7.7,1.4000000000000001,25,978,64.05
2022,1,3,14,0,8.3,1.1,71,977,62.02
2022,1,3,15,0,8.9,1.5,135,977,60.4
2022,1,3,16,0,9.4,2.4000000000000004,157,977,59.81
2022,1,3,17,0,9.9,3.3000000000000003,168,977,59.01
2022,1,3,18,0,10.3,4.2,175,977,57.59
2022,1,3,19,0,10.700000000000001,4.9,181,977,55.18
2022,1,3,20,0,10.700000000000001,5.7,187,978,53.74
2022,1,3,21,0,10.4,6.5,191,980,53.18
2022,1,3,22,0,9.4,7.2,195,981,54.54
2022,1,3,23,0,8.1,7.300000000000001,198,983,57.54
2022,1,4,0,0,6.800000000000001,6.7,204,985,62.08
2022,1,4,1,0,5.9,6.4,211,987,66.53
2022,1,4,2,0,5.4,6.300000000000001,218,988,69.82000000000001
2022,1,4,3,0,5,6.2,224,989,73.27
2022,1,4,4,0,4.7,6.1000000000000005,231,991,77.02
2022,1,4,5,0,4.4,6.2,237,991,80.52
2022,1,4,6,0,4.3,6.2,240,992,82.8
2022,1,4,7,0,4.3,6.2,241,993,84.34
2022,1,4,8,0,4.3,6.1000000000000005,242,994,85.39
2022,1,4,9,0,4.9,6.5,242,995,82.04
2022,1,4,10,0,5.7,7.1000000000000005,239,996,74.54
2022,1,4,11,0,6.5,7.4,238,996,66.85
2022,1,4,12,0,7.300000000000001,7.4,240,997,61.78
2022,1,4,13,0,8,7.4,243,997,58.2
2022,1,4,14,0,8.8,7.6000000000000005,246,997,55.07
2022,1,4,15,0,9.3,7.7,248,998,53.33
2022,1,4,16,0,9.200000000000001,7.4,250,998,53.28
2022,1,4,17,0,8.8,7.300000000000001,253,998,54.46
2022,1,4,18,0,8.8,7.300000000000001,257,998,54.67
2022,1,4,19,0,8.8,7.2,259,998,55.15
2022,1,4,20,0,8.6,6.800000000000001,261,998,56.83
2022,1,4,21,0,8.5,6.4,265,998,58.32
2022,1,4,22,0,8.3,5.800000000000001,271,998,60.51
2022,1,4,23,0,7.800000000000001,5,281,997,65.16
2022,1,5,0,0,7.300000000000001,4.2,299,997,72.33
2022,1,5,1,0,6.800000000000001,4.4,323,996,80.62
2022,1,5,2,0,6.800000000000001,5.300000000000001,337,995,86.03
2022,1,5,3,0,7.1000000000000005,6,334,994,89.08
2022,1,5,4,0,7.6000000000000005,6.2,320,993,90.29
2022,1,5,5,0,8.1,6.300000000000001,302,992,90.96000000000001
2022,1,5,6,0,8.4,6.6000000000000005,287,992,91.35000000000001
2022,1,5,7,0,8.4,7.2,274,992,89.38
2022,1,5,8,0,8.1,7.6000000000000005,264,993,86.38
2022,1,5,9,0,8.1,7.5,263,994,84.17
2022,1,5,10,0,8.700000000000001,7.6000000000000005,264,994,80.01
2022,1,5,11,0,9.600000000000001,7.9,264,994,74.43
2022,1,5,12,0,10.8,8.1,264,994,68.12
2022,1,5,13,0,11.9,8.1,264,994,62.84
2022,1,5,14,0,12.9,7.800000000000001,264,995,58.980000000000004
2022,1,5,15,0,13.5,7.6000000000000005,264,995,57.13
2022,1,5,16,0,13.600000000000001,7.4,263,995,57.18
2022,1,5,17,0,13.700000000000001,7.1000000000000005,263,995,57.28
2022,1,5,18,0,13.700000000000001,6.800000000000001,264,995,57.72
2022,1,5,19,0,13.700000000000001,6.5,266,995,58.4
2022,1,5,20,0,13.5,6.2,268,996,59.620000000000005
2022,1,5,21,0,13.100000000000001,5.800000000000001,266,996,61.13
2022,1,5,22,0,12.5,5.2,263,996,63.5
2022,1,5,23,0,11.700000000000001,4.5,261,996,67.42
2022,1,6,0,0,10.700000000000001,3.3000000000000003,260,996,74.14
2022,1,6,1,0,9.9,2.3000000000000003,263,996,81.11
2022,1,6,2,0,9.8,1.9000000000000001,273,996,84.18
2022,1,6,3,0,9.700000000000001,1.6,300,996,87.8
2022,1,6,4,0,9.600000000000001,2,342,995,91.13
2022,1,6,5,0,9.700000000000001,3.1,349,994,93.87
2022,1,6,6,0,10.200000000000001,3.7,339,994,94.87
2022,1,6,7,0,10.9,4.4,325,993,94.32000000000001
2022,1,6,8,0,11.4,5,313,993,94.14
2022,1,6,9,0,11.9,5.6000000000000005,308,992,92.88
2022,1,6,10,0,12.3,6,309,992,91.97
2022,1,6,11,0,12.8,6.6000000000000005,301,992,90.09
2022,1,6,12,0,13.4,7,287,992,85.74
2022,1,6,13,0,13.700000000000001,7.4,275,993,79.2
2022,1,6,14,0,13.8,7.5,268,994,73.34
2022,1,6,15,0,14,7.6000000000000005,265,995,68.83
2022,1,6,16,0,14,7.800000000000001,261,996,65.87
2022,1,6,17,0,13.8,7.9,257,997,63.97
2022,1,6,18,0,13.5,7.800000000000001,255,997,62.49
2022,1,6,19,0,13.4,7.5,254,998,60.620000000000005
2022,1,6,20,0,13.3,7,254,999,59.47
2022,1,6,21,0,13,6.6000000000000005,253,1000,59.4
2022,1,6,22,0,12.4,6.300000000000001,251,1000,60.5
2022,1,6,23,0,11.5,5.800000000000001,249,1001,63.29
2022,1,7,0,0,10.3,5.2,248,1002,68.54
2022,1,7,1,0,9.4,4.7,248,1003,73.67
2022,1,7,2,0,9,4,251,1003,77
2022,1,7,3,0,8.6,3.4000000000000004,259,1003,80.72
2022,1,7,4,0,8.200000000000001,3.1,270,1003,83.69
2022,1,7,5,0,8,3,278,1003,84.58
2022,1,7,6,0,7.7,3,283,1003,85.03
2022,1,7,7,0,7.4,3,288,1003,86.24
2022,1,7,8,0,7.300000000000001,2.9000000000000004,292,1003,86.43
2022,1,7,9,0,8,3,301,1002,82.7
2022,1,7,10,0,8.8,3.2,313,1002,76.60000000000001
2022,1,7,11,0,9.4,3.3000000000000003,324,1001,72.35000000000001
2022,1,7,12,0,10.3,3.5,335,1000,69.83
2022,1,7,13,0,11.3,3.6,342,999,69.19
2022,1,7,14,0,11.8,3.4000000000000004,352,997,71.64
2022,1,7,15,0,12,3.4000000000000004,10,995,75.78
2022,1,7,16,0,12.5,4,16,994,78.2
2022,1,7,17,0,12.8,4.4,8,992,80.51
2022,1,7,18,0,13.4,4.2,3,991,79.87
2022,1,7,19,0,13.8,3.5,4,989,78.79
2022,1,7,20,0,13.8,3,10,987,80.77
2022,1,7,21,0,13.600000000000001,2.3000000000000003,11,986,84.60000000000001
2022,1,7,22,0,13.600000000000001,2,359,985,87.04
2022,1,7,23,0,13.3,2.8000000000000003,328,984,89.52
2022,1,8,0,0,12.8,5.5,301,984,89.06
2022,1,8,1,0,11.9,8,289,985,86.24
2022,1,8,2,0,10.9,8.8,286,985,84.62
2022,1,8,3,0,10.3,9.3,285,986,84.11
2022,1,8,4,0,9.8,10.100000000000001,284,986,83.31
2022,1,8,5,0,9.1,10.700000000000001,283,986,82.19
2022,1,8,6,0,8.5,10.9,280,987,82.11
2022,1,8,7,0,8,10.9,277,988,81.84
2022,1,8,8,0,7.5,11,274,989,80.7
2022,1,8,9,0,7.2,10.9,271,990,78.81
2022,1,8,10,0,7.5,10.8,269,991,74.76
2022,1,8,11,0,8.1,10.700000000000001,267,991,69.83
2022,1,8,12,0,8.9,10.8,266,992,64.8
2022,1,8,13,0,9.700000000000001,10.8,264,993,60.92
2022,1,8,14,0,10.600000000000001,10.5,263,993,56.82
2022,1,8,15,0,11.3,10.200000000000001,262,994,54.72
2022,1,8,16,0,11.9,9.700000000000001,261,994,53.56
2022,1,8,17,0,12.200000000000001,9.200000000000001,261,995,53.99
2022,1,8,18,0,12.3,8.8,262,995,54.75
2022,1,8,19,0,12.200000000000001,8.5,264,996,55.51
2022,1,8,20,0,12,8.200000000000001,266,997,56.61
2022,1,8,21,0,11.700000000000001,7.7,267,997,58.13
2022,1,8,22,0,11.200000000000001,7,270,998,60.57
2022,1,8,23,0,10.600000000000001,6.2,273,998,64.46000000000001
2022,1,9,0,0,9.700000000000001,5.300000000000001,277,999,71.08
2022,1,9,1,0,9,5,282,999,76.85000000000001
2022,1,9,2,0,8.6,5.300000000000001,286,999,80.51
2022,1,9,3,0,8.200000000000001,5.6000000000000005,289,999,83.68
2022,1,9,4,0,7.800000000000001,5.5,291,999,86.86
2022,1,9,5,0,7.4,5.300000000000001,291,999,89.63
2022,1,9,6,0,7,5,290,999,91.94
2022,1,9,7,0,6.7,4.800000000000001,289,999,92.99
2022,1,9,8,0,6.5,4.800000000000001,287,1000,92.96000000000001
2022,1,9,9,0,6.800000000000001,5.300000000000001,280,1000,90.03
2022,1,9,10,0,7.300000000000001,5.9,270,1000,84.12
2022,1,9,11,0,8,6.300000000000001,263,1000,77.06
2022,1,9,12,0,8.4,6.7,261,1000,72.46000000000001
2022,1,9,13,0,8.8,6.9,261,1000,68.93
2022,1,9,14,0,9.5,7.1000000000000005,264,999,64.85
2022,1,9,15,0,10.600000000000001,7.5,267,999,59.78
2022,1,9,16,0,11.200000000000001,7.7,269,999,56.75
2022,1,9,17,0,11.3,8,269,998,56.35
2022,1,9,18,0,10.600000000000001,8.200000000000001,270,998,59.89
2022,1,9,19,0,10.100000000000001,8.3,274,998,62.71
2022,1,9,20,0,10.4,8.5,279,997,60.34
2022,1,9,21,0,10.4,8.700000000000001,281,997,59.57
2022,1,9,22,0,9.9,8.5,284,996,61.58
2022,1,9,23,0,9.200000000000001,8.200000000000001,287,995,65.5
2022,1,10,0,0,8.4,7.7,294,994,70.73
2022,1,10,1,0,7.7,8,302,993,75.4
2022,1,10,2,0,7.300000000000001,8.6,307,992,78.82000000000001
2022,1,10,3,0,7.1000000000000005,8.9,310,990,81.03
2022,1,10,4,0,7.1000000000000005,9.600000000000001,312,987,81.99
2022,1,10,5,0,7.1000000000000005,10.3,311,985,83.35000000000001
2022,1,10,6,0,7.300000000000001,10.700000000000001,306,983,83.46000000000001
2022,1,10,7,0,7.6000000000000005,11.100000000000001,300,981,83.11
2022,1,10,8,0,8.1,11.700000000000001,294,980,81.81
2022,1,10,9,0,8.6,11.9,291,979,81.23
2022,1,10,10,0,9.4,11.8,286,978,80.22
2022,1,10,11,0,10.3,11.600000000000001,278,977,79.18
2022,1,10,12,0,10.8,11.8,266,978,75.75
2022,1,10,13,0,11.100000000000001,12.200000000000001,256,978,66.37
2022,1,10,14,0,11.200000000000001,12,252,979,58.44
2022,1,10,15,0,11.3,11.600000000000001,252,980,53.19
2022,1,10,16,0,11.4,11.4,254,981,51.07
2022,1,10,17,0,11.5,11.3,255,982,50.02
2022,1,10,18,0,11.200000000000001,11.3,256,982,50.38
2022,1,10,19,0,10.8,11.3,258,983,51.44
2022,1,10,20,0,10.4,11.3,258,984,52.620000000000005
2022,1,10,21,0,9.9,11.3,257,984,55
2022,1,10,22,0,8.9,11.100000000000001,256,985,60.14
2022,1,10,23,0,8,10.5,256,986,66.27
2022,1,11,0,0,7,9.8,259,987,74.58
2022,1,11,1,0,6.4,9.700000000000001,261,988,79.42
2022,1,11,2,0,5.9,9.9,262,988,81.8
2022,1,11,3,0,5.7,10.100000000000001,261,989,81.71000000000001
2022,1,11,4,0,5.800000000000001,10.100000000000001,262,989,81.7
2022,1,11,5,0,5.800000000000001,10.200000000000001,262,990,82.25
2022,1,11,6,0,5.7,10.4,262,991,82.03
2022,1,11,7,0,5.7,10.4,261,991,81.43
2022,1,11,8,0,5.7,10.3,261,992,81.71000000000001
2022,1,11,9,0,5.7,10.200000000000001,259,993,81.03
2022,1,11,10,0,5.9,10.200000000000001,258,994,78.9
2022,1,11,11,0,6.7,10.4,257,995,72.61
2022,1,11,12,0,7.7,10.600000000000001,255,995,64.79
2022,1,11,13,0,8.6,10.5,255,995,59.33
2022,1,11,14,0,9.5,10.5,256,995,55.77
2022,1,11,15,0,10,10.5,257,995,54.660000000000004
2022,1,11,16,0,10,10.200000000000001,258,995,55.69
2022,1,11,17,0,9.5,9.700000000000001,261,995,59.72
2022,1,11,18,0,9,9.1,264,995,64.82000000000001
2022,1,11,19,0,8.9,8.700000000000001,268,995,67.29
2022,1,11,20,0,8.9,8.4,269,995,68.65
2022,1,11,21,0,8.9,7.9,271,994,70.17
2022,1,11,22,0,8.700000000000001,7.1000000000000005,275,994,73.02
2022,1,11,23,0,8.200000000000001,6.300000000000001,281,993,77.91
2022,1,12,0,0,7.5,5.9,289,993,84.10000000000001
2022,1,12,1,0,7.1000000000000005,5.7,299,992,88.13
2022,1,12,2,0,7.1000000000000005,5.9,305,991,89.23
2022,1,12,3,0,7.300000000000001,6.1000000000000005,311,990,89.33
2022,1,12,4,0,7.7,6.7,314,988,88.19
2022,1,12,5,0,8.200000000000001,7.7,308,987,86.25
2022,1,12,6,0,8.700000000000001,8.1,300,986,85.18
2022,1,12,7,0,9.1,8.1,293,986,85.72
2022,1,12,8,0,9.5,7.800000000000001,283,986,85.49
2022,1,12,9,0,9.4,8.3,267,987,81.81
2022,1,12,10,0,8.8,9,254,988,75.9
2022,1,12,11,0,8.9,8.9,254,989,71.18
2022,1,12,12,0,9.4,9,254,990,66.84
2022,1,12,13,0,10,9.200000000000001,253,990,62.32
2022,1,12,14,0,10.5,9.4,253,991,58.39
2022,1,12,15,0,10.9,9.3,254,991,55.910000000000004
2022,1,12,16,0,11.100000000000001,9.1,255,992,54.9
2022,1,12,17,0,11.3,8.9,255,993,53.84
2022,1,12,18,0,11.600000000000001,8.6,255,993,52.64
2022,1,12,19,0,11.700000000000001,8.3,256,994,52.54
2022,1,12,20,0,11.4,8.1,255,995,53.64
2022,1,12,21,0,10.9,7.800000000000001,254,995,54.910000000000004
2022,1,12,22,0,10.3,7.4,254,996,56.52
2022,1,12,23,0,9.5,6.7,255,997,59.620000000000005
2022,1,13,0,0,8.6,5.6000000000000005,256,997,64.75
2022,1,13,1,0,7.6000000000000005,4.7,258,997,71.96000000000001
2022,1,13,2,0,7.1000000000000005,4.3,262,998,76.75
2022,1,13,3,0,6.9,4.1000000000000005,270,998,78.86
2022,1,13,4,0,6.7,4,278,998,80.21000000000001
2022,1,13,5,0,6.6000000000000005,4,286,998,81.99
2022,1,13,6,0,6.5,4,294,997,83.49
2022,1,13,7,0,6.4,4,302,997,85.03
2022,1,13,8,0,6.4,4.1000000000000005,306,997,85.84
2022,1,13,9,0,6.800000000000001,4.3,310,997,85.14
2022,1,13,10,0,7.4,4.7,311,997,80.84
2022,1,13,11,0,8.1,5.2,303,996,73.81
2022,1,13,12,0,8.8,5.300000000000001,298,996,67.99
2022,1,13,13,0,9.600000000000001,5.5,297,995,64.07000000000001
2022,1,13,14,0,10.4,5.6000000000000005,294,995,61.43
2022,1,13,15,0,11,5.7,290,995,59.160000000000004
2022,1,13,16,0,11.5,5.9,286,994,57.25
2022,1,13,17,0,11.8,6.1000000000000005,282,994,56.07
2022,1,13,18,0,11.9,6.4,278,994,55.1
2022,1,13,19,0,11.9,6.6000000000000005,273,994,54.24
2022,1,13,20,0,11.700000000000001,6.7,268,995,54.2
2022,1,13,21,0,11.200000000000001,6.6000000000000005,261,995,55.21
2022,1,13,22,0,10.3,6.4,254,995,58.34
2022,1,13,23,0,9.4,6,250,996,62.52
2022,1,14,0,0,8.200000000000001,5.2,249,996,69.10000000000001
2022,1,14,1,0,7.2,4.6000000000000005,249,997,75.67
2022,1,14,2,0,6.5,4.3,251,997,79.19
2022,1,14,3,0,6,4.2,255,997,80.57000000000001
2022,1,14,4,0,5.5,4.2,258,997,82.15
2022,1,14,5,0,5.2,4.2,261,997,83.17
2022,1,14,6,0,5,4.3,263,997,84.15
2022,1,14,7,0,4.800000000000001,4.4,265,998,85.24
2022,1,14,8,0,4.7,4.5,266,998,85.54
2022,1,14,9,0,5.5,4.7,267,998,81.43
2022,1,14,10,0,6.4,5.2,268,998,74.99
2022,1,14,11,0,7,5.300000000000001,267,998,69.14
2022,1,14,12,0,7.7,5.300000000000001,268,998,63.61
2022,1,14,13,0,8.3,5.300000000000001,268,998,59.56
2022,1,14,14,0,8.8,5.2,269,998,56.980000000000004
2022,1,14,15,0,9.4,5.300000000000001,270,998,54.93
2022,1,14,16,0,9.700000000000001,5.2,271,998,54.86
2022,1,14,17,0,9.700000000000001,5.2,273,997,56.34
2022,1,14,18,0,9.5,5.1000000000000005,278,997,58.82
2022,1,14,19,0,9.4,5,283,997,60.65
2022,1,14,20,0,9.3,4.800000000000001,291,997,62.34
2022,1,14,21,0,9.200000000000001,4.800000000000001,301,997,63.93
2022,1,14,22,0,8.9,4.7,307,997,66.28
2022,1,14,23,0,8.5,4.2,312,996,69.91
2022,1,15,0,0,7.7,3.7,320,996,76.65
2022,1,15,1,0,7.2,3.6,329,996,81.32000000000001
2022,1,15,2,0,7,3.8000000000000003,342,995,83.65
2022,1,15,3,0,6.9,4.1000000000000005,356,994,85.33
2022,1,15,4,0,6.800000000000001,4.5,9,993,87.06
2022,1,15,5,0,6.9,5.1000000000000005,18,991,87.3
2022,1,15,6,0,6.9,5.7,20,990,87.26
2022,1,15,7,0,6.9,5.9,18,989,87.38
2022,1,15,8,0,6.800000000000001,5.7,13,988,88.68
2022,1,15,9,0,6.800000000000001,5.4,3,987,89.92
2022,1,15,10,0,7.1000000000000005,5,350,986,89.41
2022,1,15,11,0,7.6000000000000005,5.4,322,986,85.74
2022,1,15,12,0,8,6.4,294,986,80.43
2022,1,15,13,0,8.5,6.9,280,986,73.27
2022,1,15,14,0,9,6.800000000000001,277,986,65.2
2022,1,15,15,0,9.200000000000001,6.4,278,986,59.63
2022,1,15,16,0,9.5,5.9,279,986,56.61
2022,1,15,17,0,9.700000000000001,5.5,278,985,55.04
2022,1,15,18,0,9.700000000000001,5.2,274,985,54.1
2022,1,15,19,0,9.8,5,268,985,52.81
2022,1,15,20,0,9.8,5,260,985,52.38
2022,1,15,21,0,9.600000000000001,5.2,254,985,53.7
2022,1,15,22,0,9.200000000000001,5.4,251,985,57.22
2022,1,15,23,0,8.6,5.5,254,985,63.24
2022,1,16,0,0,7.7,5.5,259,985,72.06
2022,1,16,1,0,6.800000000000001,5.9,258,986,79.24
2022,1,16,2,0,6,5.9,249,986,83.75
2022,1,16,3,0,5.6000000000000005,5.6000000000000005,234,986,86.93
2022,1,16,4,0,5.800000000000001,5.5,208,987,88.84
2022,1,16,5,0,6.2,6.300000000000001,183,988,88.65
2022,1,16,6,0,6.2,7.4,171,989,88.61
2022,1,16,7,0,6,8.4,166,991,88.64
2022,1,16,8,0,5.7,9.200000000000001,163,993,88.52
2022,1,16,9,0,5.9,9.3,164,995,86.51
2022,1,16,10,0,6.5,9.1,168,997,83.26
2022,1,16,11,0,7.2,9,172,998,78.26
2022,1,16,12,0,7.9,8.8,174,1000,72.41
2022,1,16,13,0,8.700000000000001,8.4,177,1001,65.6
2022,1,16,14,0,9.600000000000001,7.9,181,1002,58.230000000000004
2022,1,16,15,0,10.5,7.6000000000000005,183,1003,52.76
2022,1,16,16,0,10.9,7.6000000000000005,184,1003,50.53
2022,1,16,17,0,10.700000000000001,7.800000000000001,186,1004,50.83
2022,1,16,18,0,10.3,7.9,188,1005,51.980000000000004
2022,1,16,19,0,9.700000000000001,8,190,1006,53.76
2022,1,16,20,0,9.1,7.9,191,1007,55.160000000000004
2022,1,16,21,0,8.4,7.7,193,1008,57.01
2022,1,16,22,0,7.6000000000000005,7.2,196,1009,60.160000000000004
2022,1,16,23,0,6.9,6.7,200,1009,63.800000000000004
2022,1,17,0,0,6.1000000000000005,6.1000000000000005,205,1010,68.76
2022,1,17,1,0,5.5,5.800000000000001,211,1011,73.14
2022,1,17,2,0,4.9,5.6000000000000005,215,1011,77.07000000000001
2022,1,17,3,0,4.3,5.4,222,1011,80.93
2022,1,17,4,0,3.9000000000000004,5.2,229,1011,83.79
2022,1,17,5,0,3.7,5.2,235,1011,85.02
2022,1,17,6,0,3.6,5.1000000000000005,239,1011,85.41
2022,1,17,7,0,3.6,5.2,242,1012,85.15
2022,1,17,8,0,3.5,5.2,244,1012,85.67
2022,1,17,9,0,4,5.5,243,1012,82.46000000000001
2022,1,17,10,0,5,6,240,1012,75.05
2022,1,17,11,0,5.9,6.2,236,1012,68.34
2022,1,17,12,0,6.7,6.1000000000000005,235,1012,63.9
2022,1,17,13,0,7.7,6,236,1012,59.7
2022,1,17,14,0,8.700000000000001,5.9,237,1012,56.27
2022,1,17,15,0,9.700000000000001,5.9,237,1012,53.86
2022,1,17,16,0,10.4,5.800000000000001,238,1012,52.95
2022,1,17,17,0,11,5.800000000000001,240,1012,52.800000000000004
2022,1,17,18,0,11.3,5.800000000000001,243,1011,53.71
2022,1,17,19,0,11.200000000000001,5.9,247,1011,55.82
2022,1,17,20,0,10.9,6.1000000000000005,252,1011,58.620000000000005
2022,1,17,21,0,10.3,6.300000000000001,255,1011,62.190000000000005
2022,1,17,22,0,9.600000000000001,6.6000000000000005,257,1012,66
2022,1,17,23,0,8.8,6.800000000000001,259,1012,70.51
2022,1,18,0,0,8.1,6.800000000000001,261,1012,75.32000000000001
2022,1,18,1,0,7.7,6.9,263,1012,79.60000000000001
2022,1,18,2,0,7.5,7,265,1012,83.16
2022,1,18,3,0,7.5,6.9,266,1012,85.78
2022,1,18,4,0,7.6000000000000005,6.7,266,1012,87.85000000000001
2022,1,18,5,0,7.800000000000001,6.5,266,1012,89.01
2022,1,18,6,0,7.9,6.300000000000001,266,1011,90.21000000000001
2022,1,18,7,0,8,6.1000000000000005,265,1011,91.13
2022,1,18,8,0,8.1,5.9,263,1011,91.77
2022,1,18,9,0,8.4,6,261,1012,91.25
2022,1,18,10,0,9.1,5.9,262,1012,88.32000000000001
2022,1,18,11,0,10.100000000000001,6.1000000000000005,260,1012,83.68
2022,1,18,12,0,11.200000000000001,6.2,258,1012,79.88
2022,1,18,13,0,12.3,6.2,255,1011,76.73
2022,1,18,14,0,13.3,6.300000000000001,252,1011,73.69
2022,1,18,15,0,13.8,6.2,251,1011,72.76
2022,1,18,16,0,14,6.2,251,1011,72.91
2022,1,18,17,0,14.100000000000001,6.300000000000001,251,1010,73.3
2022,1,18,18,0,14.3,6.5,251,1010,73.01
2022,1,18,19,0,14,6.7,249,1010,74.4
2022,1,18,20,0,13.3,6.800000000000001,243,1010,76.54
2022,1,18,21,0,12.5,6.800000000000001,238,1010,77.94
2022,1,18,22,0,11.700000000000001,6.7,235,1011,77.88
2022,1,18,23,0,10.9,6.4,236,1011,77.61
2022,1,19,0,0,10.200000000000001,5.800000000000001,239,1011,79.67
2022,1,19,1,0,9.8,5.5,244,1012,81.94
2022,1,19,2,0,9.5,5.300000000000001,246,1012,84.37
2022,1,19,3,0,9.200000000000001,5.1000000000000005,244,1012,86.35000000000001
2022,1,19,4,0,8.8,5,240,1013,88.32000000000001
2022,1,19,5,0,8.4,4.9,235,1013,89.16
2022,1,19,6,0,8,5,229,1013,87.78
2022,1,19,7,0,7.6000000000000005,5.1000000000000005,224,1014,86.84
2022,1,19,8,0,7.1000000000000005,4.800000000000001,221,1014,86.52
2022,1,19,9,0,7,4.4,221,1014,84.61
