Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2016,1,2,14,30,-16.2,87.04,227,0.1,944
2016,1,2,15,30,-15,90.33,224,0.1,944
2016,1,2,16,30,-14.4,93.14,218,0.1,943
2016,1,2,17,30,-14.5,96.43,210,0.1,943
2016,1,2,18,30,-15.200000000000001,98.55,207,0.1,943
2016,1,2,19,30,-16,95.21000000000001,209,0.1,943
2016,1,2,20,30,-16.1,92.47,213,0.1,943
2016,1,2,21,30,-16.5,96.89,217,0.1,944
2016,1,2,22,30,-17.400000000000002,97.72,222,0.1,944
2016,1,2,23,30,-17.900000000000002,92.81,224,0.1,944
2016,1,3,0,30,-18.6,93.23,239,0.2,944
2016,1,3,1,30,-19.1,95.06,249,0.1,944
2016,1,3,2,30,-19.400000000000002,91.8,263,0.1,945
2016,1,3,3,30,-19.8,93.18,275,0.2,945
2016,1,3,4,30,-20.3,92.83,277,0.2,946
2016,1,3,5,30,-21.3,95.52,272,0.2,947
2016,1,3,6,30,-22.6,94.78,263,0.2,948
2016,1,3,7,30,-23.8,92.55,254,0.2,948
2016,1,3,8,30,-24.900000000000002,91.45,246,0.2,949
2016,1,3,9,30,-25.900000000000002,90.2,241,0.2,949
2016,1,3,10,30,-26.6,88.45,238,0.2,949
2016,1,3,11,30,-26.900000000000002,86,237,0.2,950
2016,1,3,12,30,-26.700000000000003,82.9,239,0.30000000000000004,950
2016,1,3,13,30,-25.8,81.12,241,0.30000000000000004,950
2016,1,3,14,30,-24.700000000000003,81.89,245,0.30000000000000004,951
2016,1,3,15,30,-23.700000000000003,83.61,250,0.30000000000000004,951
2016,1,3,16,30,-23.1,86.16,253,0.30000000000000004,952
2016,1,3,17,30,-22.8,87.66,254,0.2,953
2016,1,3,18,30,-23,89.60000000000001,253,0.2,954
2016,1,3,19,30,-23.400000000000002,89.61,252,0.2,955
2016,1,3,20,30,-23.8,89.04,251,0.2,956
2016,1,3,21,30,-24,87.93,252,0.2,957
2016,1,3,22,30,-24.400000000000002,89.05,252,0.2,958
2016,1,3,23,30,-24.6,87.34,252,0.2,958
2016,1,4,0,30,-25.200000000000003,87.94,250,0.2,958
2016,1,4,1,30,-25.700000000000003,88.41,249,0.2,958
2016,1,4,2,30,-26.3,88.77,246,0.2,958
2016,1,4,3,30,-26.900000000000002,88.32000000000001,246,0.1,959
2016,1,4,4,30,-27.400000000000002,87.09,249,0.1,959
2016,1,4,5,30,-27.900000000000002,86.75,252,0.1,959
2016,1,4,6,30,-28.3,86.23,256,0.1,959
2016,1,4,7,30,-28.6,85.56,259,0.1,960
2016,1,4,8,30,-28.900000000000002,85.23,263,0.1,960
2016,1,4,9,30,-29.1,84.94,266,0.1,960
2016,1,4,10,30,-29.400000000000002,85.83,268,0.1,960
2016,1,4,11,30,-29.6,84.87,269,0.1,960
2016,1,4,12,30,-29,79.24,266,0.1,961
2016,1,4,13,30,-27,75.32000000000001,263,0.1,961
2016,1,4,14,30,-24.5,77.33,263,0.1,961
2016,1,4,15,30,-22.400000000000002,81.42,264,0.2,960
2016,1,4,16,30,-21.200000000000003,85.66,264,0.2,960
2016,1,4,17,30,-20.900000000000002,89.85000000000001,261,0.1,960
2016,1,4,18,30,-21.5,93.31,261,0.1,960
2016,1,4,19,30,-22.6,93.19,263,0.1,960
2016,1,4,20,30,-23.6,92.08,264,0.1,960
2016,1,4,21,30,-24.700000000000003,92.55,264,0.1,960
2016,1,4,22,30,-25.6,91.32000000000001,264,0.1,961
2016,1,4,23,30,-26,88.22,264,0.1,961
2016,1,5,0,30,-26.700000000000003,89.3,264,0.1,960
2016,1,5,1,30,-26.8,87.14,264,0.2,960
2016,1,5,2,30,-26.900000000000002,87.34,264,0.2,960
2016,1,5,3,30,-26.700000000000003,85.07000000000001,263,0.2,960
2016,1,5,4,30,-26.1,82.84,263,0.2,960
2016,1,5,5,30,-25,82.27,270,0.2,960
2016,1,5,6,30,-24,83.4,277,0.2,960
2016,1,5,7,30,-23.6,88.29,278,0.2,960
2016,1,5,8,30,-23.8,88.38,278,0.2,960
2016,1,5,9,30,-24,88.32000000000001,280,0.2,961
2016,1,5,10,30,-24.200000000000003,88.52,281,0.2,961
2016,1,5,11,30,-24.3,87.39,280,0.2,961
2016,1,5,12,30,-23.900000000000002,84.35000000000001,278,0.2,962
2016,1,5,13,30,-22.700000000000003,82.58,276,0.2,962
2016,1,5,14,30,-21.5,84.27,277,0.2,962
2016,1,5,15,30,-20.5,86.98,277,0.2,961
2016,1,5,16,30,-20,89.44,273,0.2,961
2016,1,5,17,30,-20.1,91.96000000000001,270,0.2,961
2016,1,5,18,30,-20.8,93.64,269,0.2,961
2016,1,5,19,30,-21.700000000000003,92.33,266,0.2,962
2016,1,5,20,30,-22.400000000000002,90.36,262,0.2,961
2016,1,5,21,30,-22.8,89.37,257,0.2,961
2016,1,5,22,30,-22.900000000000002,88.43,253,0.2,961
2016,1,5,23,30,-23,88.01,251,0.2,961
2016,1,6,0,30,-22.400000000000002,85.83,250,0.2,961
2016,1,6,1,30,-21.700000000000003,86.17,250,0.2,960
2016,1,6,2,30,-21,86.98,250,0.2,960
2016,1,6,3,30,-20.5,88.31,249,0.1,960
2016,1,6,4,30,-20.200000000000003,89.2,247,0.1,959
2016,1,6,5,30,-20,89.54,246,0.1,959
2016,1,6,6,30,-20,90.13,246,0.1,959
2016,1,6,7,30,-20.1,90.44,246,0.1,959
2016,1,6,8,30,-20.200000000000003,90.26,249,0.1,958
2016,1,6,9,30,-20.3,90.14,252,0.1,959
2016,1,6,10,30,-20.400000000000002,89.86,256,0.1,959
2016,1,6,11,30,-20.400000000000002,89.42,260,0.1,959
2016,1,6,12,30,-20,87.62,264,0.1,959
2016,1,6,13,30,-19.1,87.42,265,0.1,960
2016,1,6,14,30,-18,87.45,266,0.1,960
2016,1,6,15,30,-17.1,88.96000000000001,268,0.1,959
2016,1,6,16,30,-16.3,90.53,265,0.1,959
2016,1,6,17,30,-16,92.85000000000001,259,0.1,960
2016,1,6,18,30,-16.3,95.85000000000001,254,0.1,960
2016,1,6,19,30,-17.400000000000002,98.79,248,0.1,960
2016,1,6,20,30,-18.5,94.79,243,0.1,960
2016,1,6,21,30,-18.6,89.47,245,0.1,960
2016,1,6,22,30,-18.1,90.23,249,0.1,960
2016,1,6,23,30,-17.900000000000002,92.60000000000001,251,0.1,960
2016,1,7,0,30,-18.8,93.47,245,0.1,960
2016,1,7,1,30,-18.900000000000002,91.31,244,0.1,960
2016,1,7,2,30,-18.8,91.48,244,0.2,960
2016,1,7,3,30,-18.5,91.03,245,0.2,960
2016,1,7,4,30,-18.3,91.82000000000001,246,0.2,960
2016,1,7,5,30,-18.2,92.22,249,0.2,960
2016,1,7,6,30,-18,91.44,252,0.2,960
2016,1,7,7,30,-17.8,90.94,254,0.2,960
2016,1,7,8,30,-17.5,92.03,256,0.2,961
2016,1,7,9,30,-17.3,92.05,259,0.2,961
2016,1,7,10,30,-17.2,92.23,262,0.1,961
2016,1,7,11,30,-16.8,90.96000000000001,264,0.1,962
2016,1,7,12,30,-16,88.87,268,0.2,962
2016,1,7,13,30,-14.8,89.53,271,0.2,962
2016,1,7,14,30,-13.700000000000001,90.64,274,0.2,962
2016,1,7,15,30,-12.8,92.83,278,0.2,962
2016,1,7,16,30,-12.4,95.45,282,0.2,963
2016,1,7,17,30,-12.600000000000001,97.94,287,0.2,963
2016,1,7,18,30,-13.100000000000001,98.67,290,0.2,964
2016,1,7,19,30,-13.8,98.04,292,0.2,965
2016,1,7,20,30,-14.3,96.69,293,0.2,966
2016,1,7,21,30,-14.8,96.37,295,0.2,967
2016,1,7,22,30,-15.200000000000001,95.68,297,0.2,967
2016,1,7,23,30,-15.4,93.43,298,0.2,967
2016,1,8,0,30,-15.9,94.41,299,0.30000000000000004,968
2016,1,8,1,30,-16.3,94.5,299,0.30000000000000004,969
2016,1,8,2,30,-16.7,94.13,299,0.30000000000000004,969
2016,1,8,3,30,-17.2,94.54,299,0.30000000000000004,970
2016,1,8,4,30,-17.900000000000002,94.94,299,0.30000000000000004,970
2016,1,8,5,30,-18.7,94.69,299,0.2,971
2016,1,8,6,30,-19.5,93.55,299,0.2,971
2016,1,8,7,30,-20.200000000000003,92.87,298,0.2,972
2016,1,8,8,30,-20.700000000000003,91.71000000000001,296,0.2,972
2016,1,8,9,30,-20.900000000000002,90.19,295,0.2,972
2016,1,8,10,30,-21.200000000000003,90.67,294,0.2,973
2016,1,8,11,30,-21.400000000000002,89.98,294,0.2,974
2016,1,8,12,30,-21.200000000000003,87.36,293,0.2,974
2016,1,8,13,30,-20.700000000000003,86.77,291,0.2,975
2016,1,8,14,30,-19.900000000000002,87.06,291,0.2,975
2016,1,8,15,30,-19.200000000000003,88.36,291,0.2,975
2016,1,8,16,30,-18.7,89.86,293,0.2,975
2016,1,8,17,30,-18.7,92.56,295,0.2,976
2016,1,8,18,30,-19.1,93.8,296,0.2,976
2016,1,8,19,30,-19.900000000000002,93.96000000000001,296,0.2,977
2016,1,8,20,30,-20.6,92.76,296,0.2,977
2016,1,8,21,30,-21.200000000000003,91.93,297,0.2,978
2016,1,8,22,30,-21.700000000000003,91.02,298,0.2,978
2016,1,8,23,30,-22,89.08,298,0.2,979
2016,1,9,0,30,-22.6,89.81,298,0.2,979
2016,1,9,1,30,-22.8,89.04,298,0.2,979
2016,1,9,2,30,-23,89.58,297,0.2,980
2016,1,9,3,30,-23.1,89.48,297,0.2,980
2016,1,9,4,30,-23.400000000000002,90.71000000000001,297,0.2,980
2016,1,9,5,30,-23.8,90.74,296,0.2,981
2016,1,9,6,30,-24.200000000000003,90.52,295,0.2,981
2016,1,9,7,30,-24.700000000000003,90.85000000000001,295,0.1,982
2016,1,9,8,30,-25.200000000000003,90.62,295,0.1,982
2016,1,9,9,30,-25.8,91.29,293,0.1,982
2016,1,9,10,30,-26.5,92.31,290,0.1,983
2016,1,9,11,30,-26.900000000000002,89.53,288,0.1,983
2016,1,9,12,30,-26.1,81.07000000000001,288,0.1,983
2016,1,9,13,30,-23.8,78.43,286,0.1,983
2016,1,9,14,30,-21.3,81,282,0.1,983
2016,1,9,15,30,-19.400000000000002,83.95,280,0.1,983
2016,1,9,16,30,-18.2,88.2,277,0.1,983
2016,1,9,17,30,-17.900000000000002,92.86,269,0.1,982
2016,1,9,18,30,-18.900000000000002,98.85000000000001,269,0.30000000000000004,982
2016,1,9,19,30,-20.400000000000002,94.84,275,0.6000000000000001,982
2016,1,9,20,30,-21.200000000000003,89.76,271,0.7000000000000001,982
2016,1,9,21,30,-21.400000000000002,87.94,262,0.7000000000000001,982
2016,1,9,22,30,-20.900000000000002,85.23,253,0.6000000000000001,983
2016,1,9,23,30,-20.5,89.88,249,0.5,983
2016,1,10,0,30,-18.7,87.10000000000001,230,0.2,982
2016,1,10,1,30,-17.7,88.73,221,0.1,982
2016,1,10,2,30,-16.900000000000002,89.98,216,0.1,982
2016,1,10,3,30,-16.5,91.55,216,0.1,981
2016,1,10,4,30,-16.2,92.27,216,0.1,980
2016,1,10,5,30,-15.9,91.98,216,0.1,980
2016,1,10,6,30,-15.700000000000001,92.67,217,0.1,980
2016,1,10,7,30,-15.5,93.36,218,0.1,980
2016,1,10,8,30,-15.4,94.05,220,0.1,980
2016,1,10,9,30,-15.5,94.62,221,0.1,980
2016,1,10,10,30,-15.8,94.66,223,0.1,980
2016,1,10,11,30,-16.1,94.14,224,0.1,980
2016,1,10,12,30,-15.8,90.56,225,0.1,980
2016,1,10,13,30,-14.700000000000001,87.87,226,0.1,980
2016,1,10,14,30,-13.100000000000001,88.83,224,0.1,979
2016,1,10,15,30,-11.700000000000001,91.67,222,0.1,979
2016,1,10,16,30,-10.600000000000001,94.25,222,0.1,978
2016,1,10,17,30,-10.100000000000001,97.5,223,0.1,978
2016,1,10,18,30,-10.100000000000001,99.78,223,0.1,979
2016,1,10,19,30,-10.5,100,222,0.1,979
2016,1,10,20,30,-10.9,99.68,221,0.1,979
2016,1,10,21,30,-11.3,99.47,221,0.1,979
2016,1,10,22,30,-11.8,99,221,0.1,979
2016,1,10,23,30,-12,96.95,222,0.1,979
2016,1,11,0,30,-12.200000000000001,96.86,220,0.1,978
2016,1,11,1,30,-12.4,97.5,217,0.1,977
2016,1,11,2,30,-12.9,99.9,213,0.1,976
2016,1,11,3,30,-13.700000000000001,99.52,209,0.1,976
2016,1,11,4,30,-14.100000000000001,95.79,206,0.1,975
2016,1,11,5,30,-14.100000000000001,96.47,203,0.1,975
2016,1,11,6,30,-14.200000000000001,96.19,196,0.1,975
2016,1,11,7,30,-14.4,96.77,187,0.1,974
2016,1,11,8,30,-14.700000000000001,96.5,176,0.2,973
2016,1,11,9,30,-14.600000000000001,93.54,171,0.1,973
2016,1,11,10,30,-14,93.41,166,0.1,972
2016,1,11,11,30,-13.100000000000001,91.49,155,0.1,971
2016,1,11,12,30,-11.8,91.13,145,0.1,970
2016,1,11,13,30,-10.600000000000001,93.52,140,0.2,969
2016,1,11,14,30,-9.600000000000001,94.53,143,0.2,968
2016,1,11,15,30,-8.5,95.67,142,0.2,967
2016,1,11,16,30,-7.5,97.31,136,0.2,966
2016,1,11,17,30,-6.800000000000001,98.89,134,0.2,964
2016,1,11,18,30,-6.300000000000001,100,134,0.2,963
2016,1,11,19,30,-5.9,100,133,0.30000000000000004,963
2016,1,11,20,30,-5.7,100,133,0.30000000000000004,962
2016,1,11,21,30,-5.5,100,134,0.30000000000000004,961
2016,1,11,22,30,-5.4,100,134,0.30000000000000004,960
2016,1,11,23,30,-5.300000000000001,100,134,0.30000000000000004,960
2016,1,12,0,30,-5,100,134,0.30000000000000004,958
2016,1,12,1,30,-4.800000000000001,100,134,0.30000000000000004,957
2016,1,12,2,30,-4.5,100,135,0.30000000000000004,955
2016,1,12,3,30,-4.3,100,136,0.4,954
2016,1,12,4,30,-4,100,139,0.4,952
2016,1,12,5,30,-3.7,100,142,0.4,951
2016,1,12,6,30,-3.4000000000000004,100,148,0.30000000000000004,950
2016,1,12,7,30,-3.2,100,157,0.30000000000000004,950
2016,1,12,8,30,-3.1,100,172,0.30000000000000004,950
2016,1,12,9,30,-3.8000000000000003,100,191,0.30000000000000004,951
2016,1,12,10,30,-5.7,100,205,0.30000000000000004,952
2016,1,12,11,30,-8.1,100,213,0.30000000000000004,953
2016,1,12,12,30,-9.9,100,216,0.30000000000000004,954
2016,1,12,13,30,-11.100000000000001,100,217,0.30000000000000004,955
2016,1,12,14,30,-11.9,99.71000000000001,220,0.30000000000000004,956
2016,1,12,15,30,-12.600000000000001,98.05,223,0.30000000000000004,956
2016,1,12,16,30,-13.100000000000001,96.60000000000001,225,0.30000000000000004,957
2016,1,12,17,30,-13.600000000000001,96.97,229,0.30000000000000004,958
2016,1,12,18,30,-14.3,97.9,234,0.30000000000000004,960
2016,1,12,19,30,-15.3,98.29,239,0.30000000000000004,961
2016,1,12,20,30,-16.3,97.87,243,0.30000000000000004,963
2016,1,12,21,30,-17.1,95.10000000000001,246,0.30000000000000004,964
2016,1,12,22,30,-17.7,93.78,247,0.2,966
2016,1,12,23,30,-18,91.03,247,0.2,966
2016,1,13,0,30,-18.900000000000002,93.79,247,0.2,968
2016,1,13,1,30,-19.900000000000002,95.67,246,0.2,968
2016,1,13,2,30,-21.900000000000002,100,244,0.1,969
2016,1,13,3,30,-24.6,99.42,244,0.1,969
2016,1,13,4,30,-26.5,91.3,247,0.1,970
2016,1,13,5,30,-27.5,88.49,251,0.1,971
2016,1,13,6,30,-28.1,86.9,255,0.1,971
2016,1,13,7,30,-28.6,86.25,259,0.2,972
2016,1,13,8,30,-29,86.69,266,0.30000000000000004,973
2016,1,13,9,30,-29.200000000000003,84.93,284,0.4,973
2016,1,13,10,30,-29.400000000000002,86.29,317,0.7000000000000001,972
2016,1,13,11,30,-29.3,84.4,343,0.9,972
2016,1,13,12,30,-28.5,82.53,175,0.7000000000000001,972
2016,1,13,13,30,-25.900000000000002,71.38,8,0.2,972
2016,1,13,14,30,-22.6,78.61,31,0.1,972
2016,1,13,15,30,-20.8,84,47,0.1,971
2016,1,13,16,30,-19.900000000000002,87.38,45,0.1,969
2016,1,13,17,30,-19.400000000000002,89.12,42,0.2,968
2016,1,13,18,30,-19,89.39,36,0.2,966
2016,1,13,19,30,-18.6,89.37,34,0.2,965
2016,1,13,20,30,-18.1,89.77,36,0.2,964
2016,1,13,21,30,-17.5,90.04,38,0.2,962
2016,1,13,22,30,-16.8,90.24,36,0.2,959
2016,1,13,23,30,-16.400000000000002,94.12,35,0.2,958
2016,1,14,0,30,-15.100000000000001,91.60000000000001,32,0.2,955
2016,1,14,1,30,-14,91.71000000000001,31,0.2,952
2016,1,14,2,30,-13,93.24,30,0.2,950
2016,1,14,3,30,-11.9,93.98,29,0.2,947
2016,1,14,4,30,-10.9,95.05,26,0.30000000000000004,944
2016,1,14,5,30,-9.9,95.3,28,0.30000000000000004,941
2016,1,14,6,30,-8.9,96.33,29,0.30000000000000004,938
2016,1,14,7,30,-8.200000000000001,98.21000000000001,22,0.30000000000000004,936
2016,1,14,8,30,-7.6000000000000005,98.58,11,0.30000000000000004,933
2016,1,14,9,30,-7.1000000000000005,99.49000000000001,180,0.30000000000000004,930
2016,1,14,10,30,-6.9,100,345,0.30000000000000004,927
2016,1,14,11,30,-6.800000000000001,100,325,0.30000000000000004,925
2016,1,14,12,30,-6.9,100,303,0.30000000000000004,924
2016,1,14,13,30,-7,100,284,0.30000000000000004,924
2016,1,14,14,30,-7.1000000000000005,100,268,0.30000000000000004,924
2016,1,14,15,30,-7.2,100,256,0.30000000000000004,925
2016,1,14,16,30,-7.300000000000001,100,247,0.30000000000000004,926
2016,1,14,17,30,-7.7,100,240,0.4,927
2016,1,14,18,30,-8.4,100,235,0.4,929
2016,1,14,19,30,-9.200000000000001,100,231,0.4,930
2016,1,14,20,30,-9.8,100,228,0.4,931
2016,1,14,21,30,-10.100000000000001,99.36,224,0.30000000000000004,932
2016,1,14,22,30,-10.5,99.58,220,0.30000000000000004,933
2016,1,14,23,30,-10.700000000000001,97.58,218,0.30000000000000004,934
2016,1,15,0,30,-11.4,99.4,214,0.30000000000000004,935
2016,1,15,1,30,-11.9,99.04,210,0.30000000000000004,935
2016,1,15,2,30,-12.5,99.07000000000001,206,0.30000000000000004,936
2016,1,15,3,30,-13.3,98.59,202,0.30000000000000004,936
2016,1,15,4,30,-14,97.35000000000001,199,0.30000000000000004,936
2016,1,15,5,30,-14.5,96.19,197,0.30000000000000004,937
2016,1,15,6,30,-15,96.21000000000001,197,0.30000000000000004,937
2016,1,15,7,30,-15.5,96.56,197,0.30000000000000004,938
2016,1,15,8,30,-16.3,97.18,196,0.30000000000000004,939
2016,1,15,9,30,-16.900000000000002,95.23,193,0.30000000000000004,939
2016,1,15,10,30,-17.400000000000002,93.94,191,0.30000000000000004,940
2016,1,15,11,30,-17.6,92.3,190,0.30000000000000004,941
2016,1,15,12,30,-17.5,90.65,190,0.30000000000000004,941
2016,1,15,13,30,-17.2,91.14,191,0.30000000000000004,942
2016,1,15,14,30,-17,92.24,192,0.30000000000000004,943
2016,1,15,15,30,-16.900000000000002,92.55,193,0.2,943
2016,1,15,16,30,-16.900000000000002,93.02,192,0.2,943
2016,1,15,17,30,-17,93.55,192,0.2,944
2016,1,15,18,30,-17.3,94.7,194,0.2,945
2016,1,15,19,30,-18.1,96.39,199,0.1,946
2016,1,15,20,30,-19.6,99.43,208,0.1,947
2016,1,15,21,30,-21.6,99.3,218,0.1,947
2016,1,15,22,30,-23.200000000000003,94.69,229,0.1,948
2016,1,15,23,30,-23.700000000000003,87.55,236,0.2,948
2016,1,16,0,30,-23,81.59,278,0.1,949
2016,1,16,1,30,-21.6,83.78,300,0.2,949
2016,1,16,2,30,-20.8,88.86,307,0.2,949
2016,1,16,3,30,-20.5,88.68,305,0.2,949
2016,1,16,4,30,-20.200000000000003,89.47,299,0.2,950
2016,1,16,5,30,-19.900000000000002,89.57000000000001,293,0.2,950
2016,1,16,6,30,-19.700000000000003,90.26,288,0.2,950
2016,1,16,7,30,-19.3,88.68,286,0.30000000000000004,949
2016,1,16,8,30,-18.8,88.94,287,0.30000000000000004,949
2016,1,16,9,30,-18.2,88.88,289,0.30000000000000004,949
2016,1,16,10,30,-17.7,90,290,0.30000000000000004,949
2016,1,16,11,30,-17.2,90.32000000000001,289,0.30000000000000004,949
2016,1,16,12,30,-16.5,89.28,287,0.4,948
2016,1,16,13,30,-15.5,88.77,285,0.4,947
2016,1,16,14,30,-14.5,90.31,285,0.4,947
2016,1,16,15,30,-13.5,91.19,285,0.4,946
2016,1,16,16,30,-12.700000000000001,93.53,283,0.4,946
2016,1,16,17,30,-12.200000000000001,95.8,281,0.4,946
2016,1,16,18,30,-12.100000000000001,97.14,281,0.4,946
2016,1,16,19,30,-12.100000000000001,96.55,283,0.4,945
2016,1,16,20,30,-11.8,95.45,286,0.4,945
2016,1,16,21,30,-11.3,95.82000000000001,289,0.4,945
2016,1,16,22,30,-10.600000000000001,95.56,291,0.4,945
2016,1,16,23,30,-10.3,98.88,292,0.4,945
2016,1,17,0,30,-9.5,97.79,292,0.30000000000000004,945
2016,1,17,1,30,-9.3,99.42,291,0.30000000000000004,945
2016,1,17,2,30,-9.200000000000001,100,290,0.30000000000000004,945
2016,1,17,3,30,-9.200000000000001,100,294,0.30000000000000004,945
2016,1,17,4,30,-9,98.52,302,0.30000000000000004,944
2016,1,17,5,30,-8.4,97.66,311,0.2,944
2016,1,17,6,30,-7.6000000000000005,97.61,319,0.2,944
2016,1,17,7,30,-6.7,99.18,325,0.2,944
2016,1,17,8,30,-5.9,100,329,0.2,945
2016,1,17,9,30,-5.1000000000000005,100,332,0.2,945
2016,1,17,10,30,-4.4,100,333,0.2,945
2016,1,17,11,30,-3.8000000000000003,100,331,0.2,945
2016,1,17,12,30,-3.2,100,326,0.2,945
2016,1,17,13,30,-2.6,100,319,0.2,945
2016,1,17,14,30,-2.1,100,313,0.2,944
2016,1,17,15,30,-1.9000000000000001,100,307,0.2,944
2016,1,17,16,30,-1.9000000000000001,100,304,0.2,943
2016,1,17,17,30,-2,100,300,0.2,943
2016,1,17,18,30,-2.3000000000000003,100,297,0.30000000000000004,942
2016,1,17,19,30,-2.7,100,298,0.30000000000000004,942
2016,1,17,20,30,-2.8000000000000003,100,306,0.30000000000000004,942
2016,1,17,21,30,-2.9000000000000004,100,317,0.2,942
2016,1,17,22,30,-2.9000000000000004,100,328,0.2,943
2016,1,17,23,30,-2.9000000000000004,100,333,0.2,943
2016,1,18,0,30,-3.2,100,343,0.2,943
2016,1,18,1,30,-3.5,100,342,0.1,943
2016,1,18,2,30,-3.8000000000000003,100,338,0.1,943
2016,1,18,3,30,-4.4,100,331,0.1,943
2016,1,18,4,30,-5.1000000000000005,100,322,0.1,943
2016,1,18,5,30,-5.800000000000001,100,319,0.1,943
2016,1,18,6,30,-6.300000000000001,100,320,0.1,943
2016,1,18,7,30,-6.6000000000000005,100,322,0.1,943
2016,1,18,8,30,-6.9,100,321,0.1,943
