Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2018,1,3,8,30,-9.1,99.98,42,0.1,966
2018,1,3,9,30,-9.200000000000001,99.02,42,0.1,966
2018,1,3,10,30,-9.200000000000001,99.93,42,0.1,967
2018,1,3,11,30,-9.1,96.84,45,0.1,967
2018,1,3,12,30,-8.5,95.62,52,0.1,968
2018,1,3,13,30,-7.800000000000001,96.37,52,0.1,968
2018,1,3,14,30,-7.2,97.64,51,0.1,969
2018,1,3,15,30,-6.7,98.94,47,0.1,969
2018,1,3,16,30,-6.6000000000000005,100,44,0.1,969
2018,1,3,17,30,-6.800000000000001,100,51,0.1,970
2018,1,3,18,30,-7.9,100,67,0.1,971
2018,1,3,19,30,-9.3,100,85,0.1,972
2018,1,3,20,30,-10,98.18,101,0.1,972
2018,1,3,21,30,-9.700000000000001,93.93,117,0.1,973
2018,1,3,22,30,-8.700000000000001,94.3,129,0.1,974
2018,1,3,23,30,-8.200000000000001,99.14,133,0.2,974
2018,1,4,0,30,-8,98.32000000000001,137,0.1,974
2018,1,4,1,30,-7.7,97.67,142,0.2,974
2018,1,4,2,30,-7.4,98.95,153,0.2,974
2018,1,4,3,30,-7.5,100,172,0.2,974
2018,1,4,4,30,-8.4,100,194,0.2,975
2018,1,4,5,30,-10.100000000000001,100,207,0.2,976
2018,1,4,6,30,-12.100000000000001,100,213,0.2,976
2018,1,4,7,30,-13.8,100,216,0.2,977
2018,1,4,8,30,-14.9,97.89,219,0.2,978
2018,1,4,9,30,-15.600000000000001,95.33,224,0.2,978
2018,1,4,10,30,-16.1,93.74,230,0.2,979
2018,1,4,11,30,-16.3,92.33,235,0.2,979
2018,1,4,12,30,-16.1,90.56,238,0.2,980
2018,1,4,13,30,-15.700000000000001,90.25,242,0.2,980
2018,1,4,14,30,-15.200000000000001,90.9,246,0.2,981
2018,1,4,15,30,-14.9,92.13,248,0.2,981
2018,1,4,16,30,-14.8,93.54,246,0.1,981
2018,1,4,17,30,-15.200000000000001,96.69,242,0.1,982
2018,1,4,18,30,-16.900000000000002,100,240,0.30000000000000004,981
2018,1,4,19,30,-18.3,91.95,238,0.7000000000000001,981
2018,1,4,20,30,-18.6,93.11,224,0.8,980
2018,1,4,21,30,-18.400000000000002,91.88,191,0.6000000000000001,981
2018,1,4,22,30,-18.5,93.9,144,0.6000000000000001,981
2018,1,4,23,30,-18.8,89.87,119,0.6000000000000001,980
2018,1,5,0,30,-17.8,84.72,94,0.2,979
2018,1,5,1,30,-16.8,89.25,88,0.2,977
2018,1,5,2,30,-16.2,90.03,81,0.2,976
2018,1,5,3,30,-15.5,89.62,70,0.2,974
2018,1,5,4,30,-14.600000000000001,90.37,59,0.2,971
2018,1,5,5,30,-13.8,92.88,46,0.2,970
2018,1,5,6,30,-13,94.06,46,0.2,969
2018,1,5,7,30,-11.9,91.49,60,0.30000000000000004,965
2018,1,5,8,30,-9.8,88.3,77,0.30000000000000004,961
2018,1,5,9,30,-7.800000000000001,93.24,88,0.4,958
2018,1,5,10,30,-6.300000000000001,95.75,93,0.4,955
2018,1,5,11,30,-5.2,97.68,95,0.4,953
2018,1,5,12,30,-4.3,98.92,95,0.5,950
2018,1,5,13,30,-3.3000000000000003,99.65,95,0.4,947
2018,1,5,14,30,-2.6,100,97,0.4,944
2018,1,5,15,30,-2.2,100,98,0.4,941
2018,1,5,16,30,-2.1,100,100,0.30000000000000004,938
2018,1,5,17,30,-2,100,107,0.2,936
2018,1,5,18,30,-1.9000000000000001,100,123,0.2,934
2018,1,5,19,30,-1.7000000000000002,100,151,0.2,934
2018,1,5,20,30,-1.3,100,174,0.2,934
2018,1,5,21,30,-1.2000000000000002,100,181,0.2,934
2018,1,5,22,30,-1.5,100,181,0.2,934
2018,1,5,23,30,-1.7000000000000002,100,181,0.2,934
2018,1,6,0,30,-2.5,100,184,0.30000000000000004,934
2018,1,6,1,30,-2.9000000000000004,100,185,0.2,934
2018,1,6,2,30,-3.2,100,185,0.2,934
2018,1,6,3,30,-3.6,100,184,0.2,933
2018,1,6,4,30,-3.9000000000000004,100,182,0.2,933
2018,1,6,5,30,-4.4,100,181,0.2,932
2018,1,6,6,30,-5,100,181,0.2,932
2018,1,6,7,30,-5.7,100,183,0.2,932
2018,1,6,8,30,-6.5,100,186,0.2,932
2018,1,6,9,30,-7.300000000000001,100,190,0.2,932
2018,1,6,10,30,-8,100,191,0.2,931
2018,1,6,11,30,-8.6,100,191,0.2,931
2018,1,6,12,30,-8.9,99.49000000000001,192,0.2,931
2018,1,6,13,30,-9,98.68,194,0.2,930
2018,1,6,14,30,-9.4,100,198,0.2,930
2018,1,6,15,30,-10,100,204,0.2,929
2018,1,6,16,30,-10.9,100,207,0.30000000000000004,929
2018,1,6,17,30,-11.8,99.35000000000001,208,0.30000000000000004,928
2018,1,6,18,30,-12.5,97.68,210,0.2,928
2018,1,6,19,30,-13,96.19,212,0.2,929
2018,1,6,20,30,-13.200000000000001,94.52,215,0.2,929
2018,1,6,21,30,-13.200000000000001,93.92,220,0.2,929
2018,1,6,22,30,-13.200000000000001,95.03,229,0.2,930
2018,1,6,23,30,-13.3,94.48,235,0.2,930
2018,1,7,0,30,-15.100000000000001,100,246,0.30000000000000004,932
2018,1,7,1,30,-16.8,100,249,0.30000000000000004,932
2018,1,7,2,30,-18.400000000000002,98.5,249,0.30000000000000004,933
2018,1,7,3,30,-19.700000000000003,95.34,250,0.30000000000000004,934
2018,1,7,4,30,-20.8,93.4,253,0.30000000000000004,934
2018,1,7,5,30,-21.700000000000003,92.3,257,0.30000000000000004,935
2018,1,7,6,30,-22.6,91.94,261,0.30000000000000004,936
2018,1,7,7,30,-23.5,91.54,263,0.30000000000000004,937
2018,1,7,8,30,-24.200000000000003,89.88,264,0.30000000000000004,938
2018,1,7,9,30,-24.700000000000003,88.65,265,0.30000000000000004,939
2018,1,7,10,30,-25.1,88,265,0.30000000000000004,940
2018,1,7,11,30,-25.3,86.53,264,0.2,941
2018,1,7,12,30,-25.200000000000003,84.79,264,0.2,942
2018,1,7,13,30,-24.5,82.63,264,0.2,942
2018,1,7,14,30,-23.700000000000003,83.16,265,0.2,942
2018,1,7,15,30,-22.900000000000002,84.98,265,0.2,943
2018,1,7,16,30,-22.400000000000002,86.56,264,0.2,943
2018,1,7,17,30,-22.3,88.31,263,0.2,943
2018,1,7,18,30,-22.5,89.43,263,0.2,944
2018,1,7,19,30,-22.900000000000002,88.97,264,0.2,944
2018,1,7,20,30,-23.1,87.45,265,0.2,945
2018,1,7,21,30,-23.1,86.37,267,0.2,945
2018,1,7,22,30,-22.8,86.02,268,0.2,945
2018,1,7,23,30,-22.6,87.67,270,0.2,945
2018,1,8,0,30,-22.1,86.76,273,0.30000000000000004,946
2018,1,8,1,30,-21.900000000000002,87.27,273,0.2,946
2018,1,8,2,30,-21.700000000000003,87.36,272,0.30000000000000004,946
2018,1,8,3,30,-21.700000000000003,88.23,271,0.30000000000000004,947
2018,1,8,4,30,-21.8,88.28,268,0.30000000000000004,947
2018,1,8,5,30,-21.8,87.89,266,0.30000000000000004,948
2018,1,8,6,30,-21.900000000000002,88.44,266,0.30000000000000004,949
2018,1,8,7,30,-22,88.23,266,0.30000000000000004,949
2018,1,8,8,30,-22.1,88.22,268,0.30000000000000004,950
2018,1,8,9,30,-22,87.32000000000001,271,0.30000000000000004,951
2018,1,8,10,30,-21.900000000000002,87.77,274,0.30000000000000004,952
2018,1,8,11,30,-21.700000000000003,87.67,276,0.30000000000000004,953
2018,1,8,12,30,-21.3,86.35000000000001,277,0.30000000000000004,953
2018,1,8,13,30,-20.8,86.47,278,0.30000000000000004,954
2018,1,8,14,30,-20,86.43,279,0.30000000000000004,955
2018,1,8,15,30,-19.200000000000003,87.06,280,0.30000000000000004,955
2018,1,8,16,30,-18.5,87.94,281,0.30000000000000004,956
2018,1,8,17,30,-18,89.3,283,0.30000000000000004,957
2018,1,8,18,30,-17.7,90.66,286,0.30000000000000004,958
2018,1,8,19,30,-17.7,91.92,287,0.30000000000000004,960
2018,1,8,20,30,-17.900000000000002,92.79,288,0.2,961
2018,1,8,21,30,-18.3,93.69,289,0.2,962
2018,1,8,22,30,-18.8,93.62,287,0.2,963
2018,1,8,23,30,-19.1,91.43,286,0.2,964
2018,1,9,0,30,-20.200000000000003,94.71000000000001,280,0.2,964
2018,1,9,1,30,-21.200000000000003,94.60000000000001,274,0.2,965
2018,1,9,2,30,-22.1,92.73,268,0.2,965
2018,1,9,3,30,-23,92,264,0.1,965
2018,1,9,4,30,-23.700000000000003,90.47,261,0.1,965
2018,1,9,5,30,-24.400000000000002,90.17,258,0.1,965
2018,1,9,6,30,-25.200000000000003,90.63,253,0.1,965
2018,1,9,7,30,-25.8,88.75,250,0.1,965
2018,1,9,8,30,-26.5,89.31,248,0.1,965
2018,1,9,9,30,-27,88.14,243,0.1,965
2018,1,9,10,30,-27.6,87.97,239,0.1,964
2018,1,9,11,30,-28,85.82000000000001,239,0.1,964
2018,1,9,12,30,-27.400000000000002,79.44,241,0.1,963
2018,1,9,13,30,-25.5,77.5,241,0.1,963
2018,1,9,14,30,-23.3,80.44,240,0.1,962
2018,1,9,15,30,-21.3,83.06,238,0.1,960
2018,1,9,16,30,-19.700000000000003,85.71000000000001,239,0,959
2018,1,9,17,30,-18.7,88.5,245,0,959
2018,1,9,18,30,-18.5,92,280,0.1,958
2018,1,9,19,30,-18.8,92.49,308,0.2,957
2018,1,9,20,30,-19.1,89.71000000000001,310,0.2,957
2018,1,9,21,30,-19,88.24,316,0.1,956
2018,1,9,22,30,-18.8,90.09,318,0.1,956
2018,1,9,23,30,-18.8,90.22,319,0.1,955
2018,1,10,0,30,-19,90.44,320,0.1,954
2018,1,10,1,30,-19.200000000000003,90.77,319,0.1,954
2018,1,10,2,30,-19.200000000000003,89.76,318,0.1,953
2018,1,10,3,30,-19.3,90.13,317,0.1,953
2018,1,10,4,30,-19.3,89.89,316,0.1,952
2018,1,10,5,30,-19.3,89.8,315,0.1,952
2018,1,10,6,30,-19.400000000000002,90.26,314,0.1,952
2018,1,10,7,30,-19.5,90.19,312,0.2,952
2018,1,10,8,30,-19.6,89.86,310,0.2,952
2018,1,10,9,30,-19.700000000000003,89.73,309,0.2,953
2018,1,10,10,30,-19.700000000000003,89.4,310,0.2,953
2018,1,10,11,30,-19.6,88.92,311,0.2,954
2018,1,10,12,30,-19.400000000000002,88.58,310,0.2,955
2018,1,10,13,30,-19,88.36,309,0.2,956
2018,1,10,14,30,-18.5,88.5,309,0.30000000000000004,957
2018,1,10,15,30,-18,88.98,307,0.30000000000000004,958
2018,1,10,16,30,-17.7,90.35000000000001,306,0.30000000000000004,959
2018,1,10,17,30,-17.900000000000002,92.74,305,0.30000000000000004,960
2018,1,10,18,30,-18.400000000000002,93.91,305,0.30000000000000004,962
2018,1,10,19,30,-19,93.08,304,0.30000000000000004,964
2018,1,10,20,30,-19.700000000000003,92.74,303,0.30000000000000004,966
2018,1,10,21,30,-20.400000000000002,92.2,301,0.30000000000000004,967
2018,1,10,22,30,-21.3,92.84,298,0.30000000000000004,968
2018,1,10,23,30,-21.700000000000003,88.38,297,0.30000000000000004,969
2018,1,11,0,30,-23.200000000000003,91.78,291,0.2,969
2018,1,11,1,30,-24.200000000000003,90.87,286,0.2,970
2018,1,11,2,30,-25.3,91.02,279,0.2,970
2018,1,11,3,30,-26.700000000000003,92.43,270,0.2,970
2018,1,11,4,30,-27.6,87.91,263,0.2,970
2018,1,11,5,30,-27.8,85.56,258,0.2,970
2018,1,11,6,30,-27.6,83.96000000000001,252,0.2,970
2018,1,11,7,30,-27.1,82.4,244,0.2,970
2018,1,11,8,30,-26.3,80.83,236,0.2,969
2018,1,11,9,30,-25.1,80.35000000000001,227,0.2,969
2018,1,11,10,30,-23.400000000000002,79.89,220,0.2,968
2018,1,11,11,30,-21.5,81.09,217,0.2,967
2018,1,11,12,30,-19.6,82.91,217,0.2,967
2018,1,11,13,30,-17.7,83.7,221,0.2,966
2018,1,11,14,30,-15.8,84.60000000000001,227,0.30000000000000004,965
2018,1,11,15,30,-14.100000000000001,87.78,233,0.30000000000000004,964
2018,1,11,16,30,-12.8,91.08,236,0.30000000000000004,964
2018,1,11,17,30,-12.100000000000001,93.47,238,0.30000000000000004,964
2018,1,11,18,30,-11.8,95.58,239,0.2,964
2018,1,11,19,30,-11.700000000000001,95.52,237,0.2,964
2018,1,11,20,30,-11.600000000000001,95.25,233,0.2,964
2018,1,11,21,30,-11.4,95.95,231,0.2,963
2018,1,11,22,30,-11.5,97.94,232,0.2,963
2018,1,11,23,30,-11.700000000000001,96.42,233,0.2,963
2018,1,12,0,30,-12.100000000000001,95.83,239,0.2,963
2018,1,12,1,30,-12.100000000000001,95.13,243,0.2,963
2018,1,12,2,30,-11.8,94.36,240,0.1,963
2018,1,12,3,30,-11.600000000000001,96.14,235,0.1,963
2018,1,12,4,30,-11.9,98.36,231,0.1,962
2018,1,12,5,30,-12.4,97.10000000000001,229,0.1,963
2018,1,12,6,30,-12.600000000000001,95.3,226,0.1,963
2018,1,12,7,30,-12.600000000000001,94.59,221,0.1,962
2018,1,12,8,30,-12.3,93.57000000000001,216,0.1,962
2018,1,12,9,30,-11.4,89.97,215,0.2,961
2018,1,12,10,30,-10,92.75,206,0.2,960
2018,1,12,11,30,-8.8,93.13,189,0.2,959
2018,1,12,12,30,-7.1000000000000005,92.27,188,0.2,958
2018,1,12,13,30,-4.7,91.36,201,0.2,957
2018,1,12,14,30,-2.4000000000000004,100,213,0.2,956
2018,1,12,15,30,-1.3,100,221,0.30000000000000004,954
2018,1,12,16,30,-1,100,225,0.30000000000000004,954
2018,1,12,17,30,-1,100,226,0.2,953
2018,1,12,18,30,-1,100,228,0.2,953
2018,1,12,19,30,-1,100,227,0.2,953
2018,1,12,20,30,-1,100,227,0.2,952
2018,1,12,21,30,-1,100,227,0.2,952
2018,1,12,22,30,-1,100,229,0.2,952
2018,1,12,23,30,-1,100,230,0.2,952
2018,1,13,0,30,-1,100,234,0.2,952
2018,1,13,1,30,-1,100,240,0.2,952
2018,1,13,2,30,-1,100,251,0.1,952
2018,1,13,3,30,-1,100,274,0.1,953
2018,1,13,4,30,-1.1,100,303,0.1,954
2018,1,13,5,30,-1.6,100,324,0.2,955
2018,1,13,6,30,-3.3000000000000003,100,331,0.2,956
2018,1,13,7,30,-5.800000000000001,100,331,0.30000000000000004,958
2018,1,13,8,30,-8.5,100,327,0.30000000000000004,959
2018,1,13,9,30,-10.5,100,326,0.30000000000000004,961
2018,1,13,10,30,-11.8,100,329,0.2,963
2018,1,13,11,30,-12.700000000000001,99.60000000000001,333,0.2,964
2018,1,13,12,30,-13.5,99.01,334,0.2,965
2018,1,13,13,30,-14.4,98.93,335,0.30000000000000004,966
2018,1,13,14,30,-15.3,97.42,337,0.2,967
2018,1,13,15,30,-16.2,96.61,339,0.30000000000000004,967
2018,1,13,16,30,-17.1,95.71000000000001,345,0.2,967
2018,1,13,17,30,-18,94.75,350,0.2,967
2018,1,13,18,30,-18.8,93.67,349,0.2,967
2018,1,13,19,30,-19.5,92.89,350,0.2,968
2018,1,13,20,30,-20.1,91.26,352,0.2,968
2018,1,13,21,30,-20.6,90.5,349,0.2,968
2018,1,13,22,30,-21,90.65,348,0.2,968
2018,1,13,23,30,-21.200000000000003,88.45,351,0.2,968
2018,1,14,0,30,-21.6,89.24,339,0.2,969
2018,1,14,1,30,-21.700000000000003,88.67,335,0.2,970
2018,1,14,2,30,-21.8,88.24,331,0.2,970
2018,1,14,3,30,-22.1,89.39,329,0.2,971
2018,1,14,4,30,-22.5,89.89,327,0.2,971
2018,1,14,5,30,-23.200000000000003,90.41,325,0.2,972
2018,1,14,6,30,-24.1,90.77,322,0.2,973
2018,1,14,7,30,-25.200000000000003,91.42,317,0.2,974
2018,1,14,8,30,-26.400000000000002,90.73,311,0.1,975
2018,1,14,9,30,-27.400000000000002,88.93,306,0.1,976
2018,1,14,10,30,-27.6,84.21000000000001,303,0.1,977
2018,1,14,11,30,-27.400000000000002,84.34,300,0.1,977
2018,1,14,12,30,-26.900000000000002,81.93,294,0.1,978
2018,1,14,13,30,-26,80.83,291,0.2,978
2018,1,14,14,30,-24.900000000000002,82.2,288,0.2,979
2018,1,14,15,30,-24,83.61,284,0.2,979
2018,1,14,16,30,-23.5,86.07000000000001,281,0.2,979
2018,1,14,17,30,-23.5,88.64,277,0.2,979
2018,1,14,18,30,-24.400000000000002,92.77,274,0.1,980
2018,1,14,19,30,-26.200000000000003,95.73,274,0.1,981
2018,1,14,20,30,-28,93.03,273,0.1,982
2018,1,14,21,30,-29.200000000000003,90.58,272,0.2,983
2018,1,14,22,30,-29.8,88.06,273,0.2,983
2018,1,14,23,30,-30,86.31,274,0.2,984
2018,1,15,0,30,-29.900000000000002,86.21000000000001,269,0.2,985
2018,1,15,1,30,-30,87.49,267,0.2,986
2018,1,15,2,30,-30.200000000000003,87.52,269,0.2,986
2018,1,15,3,30,-30.400000000000002,87.02,269,0.2,987
2018,1,15,4,30,-30.6,86.29,269,0.2,987
2018,1,15,5,30,-30.900000000000002,86.64,269,0.2,988
2018,1,15,6,30,-31.200000000000003,86.24,268,0.2,989
2018,1,15,7,30,-31.6,86.55,265,0.2,990
2018,1,15,8,30,-31.8,85.13,263,0.2,990
2018,1,15,9,30,-31.900000000000002,84.04,262,0.2,991
2018,1,15,10,30,-31.900000000000002,83.79,262,0.2,991
2018,1,15,11,30,-31.5,80.68,261,0.2,992
2018,1,15,12,30,-30.1,75.35000000000001,258,0.2,993
2018,1,15,13,30,-27.900000000000002,75.10000000000001,258,0.2,993
2018,1,15,14,30,-25.8,76.73,262,0.2,993
2018,1,15,15,30,-24.1,80.47,267,0.2,993
2018,1,15,16,30,-23,84,267,0.2,993
2018,1,15,17,30,-22.6,87.15,267,0.2,993
2018,1,15,18,30,-23.1,90.87,268,0.2,994
2018,1,15,19,30,-24.6,94.92,270,0.1,995
2018,1,15,20,30,-26.400000000000002,93.01,271,0.1,995
2018,1,15,21,30,-27.5,90.49,267,0.2,995
2018,1,15,22,30,-28.3,91.19,256,0.30000000000000004,995
2018,1,15,23,30,-28.8,88.51,250,0.30000000000000004,995
2018,1,16,0,30,-28.3,84.17,257,0.1,996
2018,1,16,1,30,-27.700000000000003,83.34,265,0.1,995
2018,1,16,2,30,-27.1,83.35000000000001,268,0.1,995
2018,1,16,3,30,-26.900000000000002,85.17,269,0.1,994
2018,1,16,4,30,-26.8,84.7,275,0.1,994
2018,1,16,5,30,-26.8,85.66,280,0.1,993
2018,1,16,6,30,-27,86.54,277,0.2,992
2018,1,16,7,30,-27,84.74,267,0.30000000000000004,992
2018,1,16,8,30,-26.700000000000003,83.9,262,0.30000000000000004,991
2018,1,16,9,30,-26.3,83.04,267,0.30000000000000004,990
2018,1,16,10,30,-25.8,83.47,274,0.2,989
2018,1,16,11,30,-25,82.84,281,0.1,989
2018,1,16,12,30,-23.8,81,281,0.1,988
2018,1,16,13,30,-22.3,81.01,265,0.1,987
2018,1,16,14,30,-20.8,82.38,251,0.1,985
2018,1,16,15,30,-19.5,84.38,258,0.1,984
2018,1,16,16,30,-18.6,87.14,273,0.1,982
2018,1,16,17,30,-18.5,91.25,280,0.1,981
2018,1,16,18,30,-19.200000000000003,95.18,280,0.1,981
2018,1,16,19,30,-20.3,93.72,279,0.1,980
2018,1,16,20,30,-21,90.05,278,0.2,980
2018,1,16,21,30,-21.5,90.78,273,0.2,980
2018,1,16,22,30,-22.1,90.64,268,0.2,980
2018,1,16,23,30,-22.3,88.72,266,0.1,980
2018,1,17,0,30,-22.700000000000003,90.13,266,0.1,979
2018,1,17,1,30,-23.3,90.07000000000001,264,0.1,978
2018,1,17,2,30,-23.700000000000003,88.65,261,0.1,978
2018,1,17,3,30,-24,89.47,259,0.1,978
2018,1,17,4,30,-24.6,90.63,256,0.1,977
2018,1,17,5,30,-25.400000000000002,90.64,253,0.1,978
2018,1,17,6,30,-26.3,90.26,250,0.1,978
2018,1,17,7,30,-26.900000000000002,88.32000000000001,247,0.1,978
2018,1,17,8,30,-27.200000000000003,86.21000000000001,244,0.1,978
2018,1,17,9,30,-27.1,84.26,240,0.1,978
2018,1,17,10,30,-27.200000000000003,85.84,237,0.2,978
2018,1,17,11,30,-27.3,84.06,235,0.2,978
2018,1,17,12,30,-26.400000000000002,78.29,235,0.2,978
2018,1,17,13,30,-24.200000000000003,75.46000000000001,235,0.1,977
2018,1,17,14,30,-21.5,78.8,234,0.1,977
2018,1,17,15,30,-19.400000000000002,83.18,230,0.1,976
2018,1,17,16,30,-18.1,87.60000000000001,227,0.1,976
2018,1,17,17,30,-17.7,91.76,222,0.1,975
2018,1,17,18,30,-18.6,98.85000000000001,219,0.1,975
2018,1,17,19,30,-20.5,98.88,221,0.1,975
2018,1,17,20,30,-22.1,92.4,224,0.1,975
2018,1,17,21,30,-22.6,88.9,225,0.2,975
2018,1,17,22,30,-22.400000000000002,86.60000000000001,226,0.2,975
2018,1,17,23,30,-22.1,88.03,226,0.2,974
2018,1,18,0,30,-22.400000000000002,87.47,227,0.2,974
2018,1,18,1,30,-22.400000000000002,87.5,227,0.2,973
2018,1,18,2,30,-22.6,88.49,226,0.2,973
2018,1,18,3,30,-22.8,87.93,226,0.2,972
2018,1,18,4,30,-23,87.67,226,0.2,972
2018,1,18,5,30,-23,86.60000000000001,224,0.2,971
2018,1,18,6,30,-22.8,86.05,221,0.2,971
2018,1,18,7,30,-22.400000000000002,85.73,217,0.1,970
2018,1,18,8,30,-21.900000000000002,85.71000000000001,211,0.1,969
2018,1,18,9,30,-21.1,84.74,208,0.1,968
2018,1,18,10,30,-20.3,86.47,203,0.2,967
2018,1,18,11,30,-19.3,86.61,196,0.2,967
2018,1,18,12,30,-18.2,86.48,186,0.1,966
2018,1,18,13,30,-16.900000000000002,87.01,172,0.1,964
2018,1,18,14,30,-15.600000000000001,87.63,161,0.1,963
2018,1,18,15,30,-14.5,89.39,151,0.1,962
