Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
1998,1,4,14,30,-22.8,85.3,353,0.2,955
1998,1,4,15,30,-22,86.10000000000001,341,0.2,955
1998,1,4,16,30,-21.400000000000002,88.41,332,0.30000000000000004,956
1998,1,4,17,30,-21.1,89.79,323,0.30000000000000004,958
1998,1,4,18,30,-21,90.77,315,0.30000000000000004,961
1998,1,4,19,30,-21,91.09,309,0.30000000000000004,963
1998,1,4,20,30,-21.400000000000002,92.72,306,0.4,965
1998,1,4,21,30,-22.200000000000003,94.29,304,0.4,967
1998,1,4,22,30,-23.3,94.69,302,0.4,970
1998,1,4,23,30,-23.900000000000002,87.93,302,0.4,971
1998,1,5,0,30,-26.200000000000003,93.61,299,0.30000000000000004,973
1998,1,5,1,30,-27.700000000000003,91.88,297,0.30000000000000004,974
1998,1,5,2,30,-29.1,90.15,295,0.30000000000000004,974
1998,1,5,3,30,-30.200000000000003,88.07000000000001,294,0.30000000000000004,975
1998,1,5,4,30,-30.900000000000002,85.67,293,0.30000000000000004,976
1998,1,5,5,30,-31.3,84.47,291,0.30000000000000004,977
1998,1,5,6,30,-31.5,84.12,289,0.30000000000000004,977
1998,1,5,7,30,-31.5,83.47,286,0.2,978
1998,1,5,8,30,-31.400000000000002,82.2,281,0.2,978
1998,1,5,9,30,-31.200000000000003,82.52,277,0.2,978
1998,1,5,10,30,-31.200000000000003,84.11,273,0.2,978
1998,1,5,11,30,-31.400000000000002,84.42,269,0.2,978
1998,1,5,12,30,-31.1,81.04,265,0.2,978
1998,1,5,13,30,-30.200000000000003,78.89,263,0.2,978
1998,1,5,14,30,-28.900000000000002,79.21000000000001,265,0.2,977
1998,1,5,15,30,-27.5,80.14,267,0.2,977
1998,1,5,16,30,-26.5,82.29,265,0.2,976
1998,1,5,17,30,-25.900000000000002,84.41,261,0.2,976
1998,1,5,18,30,-25.6,85.58,257,0.2,976
1998,1,5,19,30,-25.400000000000002,85.65,256,0.2,976
1998,1,5,20,30,-25.1,85.32000000000001,255,0.2,976
1998,1,5,21,30,-25,86.7,256,0.2,975
1998,1,5,22,30,-25.1,87.83,258,0.2,975
1998,1,5,23,30,-25.200000000000003,87.36,259,0.2,975
1998,1,6,0,30,-25.900000000000002,89.46000000000001,262,0.2,974
1998,1,6,1,30,-26.8,91.03,263,0.1,973
1998,1,6,2,30,-27.700000000000003,90.4,263,0.1,973
1998,1,6,3,30,-28.5,89.31,262,0.1,972
1998,1,6,4,30,-29.1,89.33,263,0.1,972
1998,1,6,5,30,-29.400000000000002,88.39,265,0.1,972
1998,1,6,6,30,-29.8,88.26,268,0.1,972
1998,1,6,7,30,-30.3,88.69,274,0.1,972
1998,1,6,8,30,-30.8,88.76,281,0.1,972
1998,1,6,9,30,-31.400000000000002,89.82000000000001,285,0.1,972
1998,1,6,10,30,-32.1,90.23,286,0.2,972
1998,1,6,11,30,-32.6,89.2,286,0.2,972
1998,1,6,12,30,-32.300000000000004,83.86,287,0.2,972
1998,1,6,13,30,-30.900000000000002,79.71000000000001,291,0.2,973
1998,1,6,14,30,-29.900000000000002,82.84,296,0.30000000000000004,973
1998,1,6,15,30,-29.8,84.91,300,0.30000000000000004,973
1998,1,6,16,30,-30,85.11,300,0.30000000000000004,973
1998,1,6,17,30,-30.400000000000002,85.86,298,0.30000000000000004,974
1998,1,6,18,30,-31.1,86.84,295,0.30000000000000004,974
1998,1,6,19,30,-32,86.88,294,0.30000000000000004,975
1998,1,6,20,30,-32.7,85.7,294,0.30000000000000004,975
1998,1,6,21,30,-33.2,84.56,294,0.2,975
1998,1,6,22,30,-33.6,83.85000000000001,294,0.2,975
1998,1,6,23,30,-33.800000000000004,82.38,294,0.2,975
1998,1,7,0,30,-34.300000000000004,83.83,293,0.2,975
1998,1,7,1,30,-34.6,83.67,292,0.2,974
1998,1,7,2,30,-35,84,291,0.2,974
1998,1,7,3,30,-35.4,83.88,289,0.2,974
1998,1,7,4,30,-35.800000000000004,83.52,289,0.2,974
1998,1,7,5,30,-36.2,83.49,288,0.2,974
1998,1,7,6,30,-36.5,82.53,285,0.2,973
1998,1,7,7,30,-36.6,81.64,284,0.2,973
1998,1,7,8,30,-36.5,80.79,286,0.2,972
1998,1,7,9,30,-36.2,80.26,289,0.2,972
1998,1,7,10,30,-35.6,79.09,291,0.2,972
1998,1,7,11,30,-34.7,77.72,292,0.2,972
1998,1,7,12,30,-33.300000000000004,75.5,293,0.30000000000000004,972
1998,1,7,13,30,-31.400000000000002,75.34,295,0.30000000000000004,972
1998,1,7,14,30,-29.3,76.25,297,0.30000000000000004,971
1998,1,7,15,30,-27.200000000000003,77.57000000000001,299,0.30000000000000004,971
1998,1,7,16,30,-25.400000000000002,80.17,302,0.30000000000000004,971
1998,1,7,17,30,-24.1,83.27,304,0.30000000000000004,971
1998,1,7,18,30,-23.200000000000003,86.04,305,0.30000000000000004,972
1998,1,7,19,30,-22.6,86.95,306,0.30000000000000004,973
1998,1,7,20,30,-22.200000000000003,87.86,306,0.30000000000000004,974
1998,1,7,21,30,-21.900000000000002,88.9,305,0.30000000000000004,975
1998,1,7,22,30,-21.700000000000003,88.93,305,0.30000000000000004,976
1998,1,7,23,30,-21.6,89.9,305,0.30000000000000004,977
1998,1,8,0,30,-21.1,88.9,305,0.30000000000000004,978
1998,1,8,1,30,-20.700000000000003,88.98,305,0.2,978
1998,1,8,2,30,-20.700000000000003,91.35000000000001,304,0.2,978
1998,1,8,3,30,-21.200000000000003,93.61,301,0.2,978
1998,1,8,4,30,-22,94.78,293,0.2,978
1998,1,8,5,30,-22.8,93.75,283,0.2,979
1998,1,8,6,30,-23.700000000000003,93.08,277,0.2,979
1998,1,8,7,30,-24.400000000000002,91.87,273,0.1,979
1998,1,8,8,30,-25.200000000000003,91.7,273,0.1,979
1998,1,8,9,30,-25.900000000000002,90.82000000000001,274,0.1,979
1998,1,8,10,30,-26.6,90.22,275,0.1,978
1998,1,8,11,30,-27.200000000000003,89.05,276,0.1,979
1998,1,8,12,30,-26.5,80.99,275,0.1,979
1998,1,8,13,30,-24.5,79.11,272,0.1,979
1998,1,8,14,30,-22.1,81.79,267,0.1,978
1998,1,8,15,30,-19.900000000000002,83.45,259,0.1,977
1998,1,8,16,30,-18.3,86.88,255,0.1,976
1998,1,8,17,30,-17.400000000000002,90.76,252,0.1,976
1998,1,8,18,30,-17.3,94.23,249,0.2,975
1998,1,8,19,30,-17.7,91.83,254,0.4,975
1998,1,8,20,30,-18.1,89.78,261,0.6000000000000001,974
1998,1,8,21,30,-18.6,91.06,271,0.6000000000000001,974
1998,1,8,22,30,-19.3,92.13,283,0.5,974
1998,1,8,23,30,-19.700000000000003,90.4,289,0.4,973
1998,1,9,0,30,-19.8,89.64,317,0.1,973
1998,1,9,1,30,-19.700000000000003,90.83,323,0.1,972
1998,1,9,2,30,-19.8,92.57000000000001,329,0.1,972
1998,1,9,3,30,-20.1,92.59,330,0.1,972
1998,1,9,4,30,-20.400000000000002,92.08,324,0.1,972
1998,1,9,5,30,-20.700000000000003,92.38,319,0.1,972
1998,1,9,6,30,-21.1,92.67,312,0.1,972
1998,1,9,7,30,-21.5,92.12,306,0.1,972
1998,1,9,8,30,-21.8,91.01,302,0.1,973
1998,1,9,9,30,-21.900000000000002,89.63,299,0.1,973
1998,1,9,10,30,-21.700000000000003,88.2,298,0.1,973
1998,1,9,11,30,-21.200000000000003,86.37,300,0.2,973
1998,1,9,12,30,-19.8,83.84,305,0.2,973
1998,1,9,13,30,-17.5,83.22,312,0.2,974
1998,1,9,14,30,-15,87.06,316,0.2,974
1998,1,9,15,30,-12.4,86.52,324,0.2,974
1998,1,9,16,30,-10.4,93.06,334,0.2,974
1998,1,9,17,30,-9.700000000000001,98.2,337,0.2,975
1998,1,9,18,30,-9.8,100,336,0.2,976
1998,1,9,19,30,-10.4,100,335,0.2,977
1998,1,9,20,30,-10.9,100,335,0.2,977
1998,1,9,21,30,-11.3,99.94,338,0.2,977
1998,1,9,22,30,-11.8,99.78,338,0.2,978
1998,1,9,23,30,-11.9,97.4,338,0.2,978
1998,1,10,0,30,-12.600000000000001,99.68,333,0.2,979
1998,1,10,1,30,-13.200000000000001,99.62,330,0.2,979
1998,1,10,2,30,-13.8,99.24000000000001,330,0.2,978
1998,1,10,3,30,-14.5,99.39,331,0.1,978
1998,1,10,4,30,-15.4,99.66,332,0.1,978
1998,1,10,5,30,-16,98.39,331,0.1,978
1998,1,10,6,30,-16.400000000000002,97.71000000000001,324,0.1,978
1998,1,10,7,30,-16.7,97.34,316,0.1,979
1998,1,10,8,30,-16.900000000000002,95.9,314,0.1,979
1998,1,10,9,30,-17,94.82000000000001,317,0.1,979
1998,1,10,10,30,-17.2,94.42,318,0.1,979
1998,1,10,11,30,-17.3,93.84,317,0.1,979
1998,1,10,12,30,-17.1,91.61,318,0.1,979
1998,1,10,13,30,-16.400000000000002,91.07000000000001,320,0.1,979
1998,1,10,14,30,-15.600000000000001,91.23,315,0.1,978
1998,1,10,15,30,-14.700000000000001,91.58,310,0.1,978
1998,1,10,16,30,-14,93.7,310,0.1,978
1998,1,10,17,30,-13.700000000000001,96.11,317,0.1,978
1998,1,10,18,30,-14.100000000000001,99.69,326,0.1,978
1998,1,10,19,30,-15,99.7,339,0.1,978
1998,1,10,20,30,-15.4,95.27,348,0.1,978
1998,1,10,21,30,-15.200000000000001,94.13,346,0.1,978
1998,1,10,22,30,-14.8,94.67,339,0.1,978
1998,1,10,23,30,-14.700000000000001,96.11,335,0.1,978
1998,1,11,0,30,-14.600000000000001,95.38,332,0.1,977
1998,1,11,1,30,-14.700000000000001,95.78,338,0.1,977
1998,1,11,2,30,-14.8,95.77,176,0.1,976
1998,1,11,3,30,-14.8,95.02,18,0.1,975
1998,1,11,4,30,-14.8,94.63,36,0.30000000000000004,975
1998,1,11,5,30,-14.600000000000001,94.83,63,0.4,974
1998,1,11,6,30,-14.4,94.92,95,0.4,974
1998,1,11,7,30,-14.3,94.84,119,0.30000000000000004,973
1998,1,11,8,30,-14.100000000000001,93.63,131,0.2,972
1998,1,11,9,30,-13.5,92.44,132,0.1,971
1998,1,11,10,30,-12.8,93.53,129,0.1,970
1998,1,11,11,30,-12.100000000000001,93.84,125,0.1,969
1998,1,11,12,30,-11.200000000000001,94.44,120,0.1,968
1998,1,11,13,30,-10.100000000000001,94.43,118,0.2,967
1998,1,11,14,30,-9,95.65,118,0.2,965
1998,1,11,15,30,-7.9,97.2,120,0.2,964
1998,1,11,16,30,-6.9,98.64,128,0.2,962
1998,1,11,17,30,-6.300000000000001,100,143,0.1,961
1998,1,11,18,30,-6.1000000000000005,100,160,0.1,961
1998,1,11,19,30,-6.6000000000000005,100,176,0.1,961
1998,1,11,20,30,-7.5,100,189,0.1,960
1998,1,11,21,30,-8.4,100,196,0.1,960
1998,1,11,22,30,-9.200000000000001,100,198,0.1,960
1998,1,11,23,30,-9.4,100,199,0.2,960
1998,1,12,0,30,-8.8,98.06,192,0.2,959
1998,1,12,1,30,-7.9,97.63,183,0.1,959
1998,1,12,2,30,-7.300000000000001,99.69,176,0.1,958
1998,1,12,3,30,-7.2,100,170,0.1,958
1998,1,12,4,30,-7.5,100,165,0.1,957
1998,1,12,5,30,-7.9,100,164,0.1,956
1998,1,12,6,30,-8.1,100,167,0.1,956
1998,1,12,7,30,-8.200000000000001,100,172,0.1,955
1998,1,12,8,30,-8,99.35000000000001,180,0.1,955
1998,1,12,9,30,-7.800000000000001,99.99000000000001,186,0.1,955
1998,1,12,10,30,-7.800000000000001,100,188,0.2,955
1998,1,12,11,30,-7.9,100,188,0.2,955
1998,1,12,12,30,-7.7,99.47,185,0.2,954
1998,1,12,13,30,-7.4,99.75,184,0.2,954
1998,1,12,14,30,-7.1000000000000005,100,189,0.1,953
1998,1,12,15,30,-7.1000000000000005,100,203,0.1,953
1998,1,12,16,30,-7.2,100,231,0.1,953
1998,1,12,17,30,-7.7,100,266,0.1,954
1998,1,12,18,30,-8.6,100,286,0.1,954
1998,1,12,19,30,-9.700000000000001,100,290,0.2,955
1998,1,12,20,30,-10.8,100,288,0.2,956
1998,1,12,21,30,-11.9,100,282,0.2,956
1998,1,12,22,30,-12.8,99.60000000000001,277,0.2,956
1998,1,12,23,30,-13.200000000000001,96.06,275,0.30000000000000004,957
1998,1,13,0,30,-13.3,95.3,277,0.30000000000000004,957
1998,1,13,1,30,-13.200000000000001,96.13,279,0.30000000000000004,957
1998,1,13,2,30,-13.200000000000001,96.53,281,0.30000000000000004,957
1998,1,13,3,30,-13.3,97.56,282,0.30000000000000004,958
1998,1,13,4,30,-13.600000000000001,98.32000000000001,282,0.30000000000000004,958
1998,1,13,5,30,-13.9,97.66,282,0.30000000000000004,959
1998,1,13,6,30,-14.5,98.44,283,0.30000000000000004,960
1998,1,13,7,30,-15.100000000000001,98.2,283,0.30000000000000004,961
1998,1,13,8,30,-15.700000000000001,97.32000000000001,283,0.30000000000000004,961
1998,1,13,9,30,-16.1,95.78,283,0.30000000000000004,962
1998,1,13,10,30,-16.5,95.51,283,0.30000000000000004,962
1998,1,13,11,30,-16.6,94.08,283,0.30000000000000004,963
1998,1,13,12,30,-16.400000000000002,91.92,282,0.30000000000000004,963
1998,1,13,13,30,-15.700000000000001,90.88,281,0.30000000000000004,963
1998,1,13,14,30,-14.700000000000001,91.13,282,0.30000000000000004,963
1998,1,13,15,30,-13.600000000000001,91.56,284,0.30000000000000004,963
1998,1,13,16,30,-12.8,93.66,286,0.30000000000000004,963
1998,1,13,17,30,-12.4,95.97,286,0.2,963
1998,1,13,18,30,-12.600000000000001,98.92,285,0.2,964
1998,1,13,19,30,-13.3,99.74000000000001,282,0.2,964
1998,1,13,20,30,-14.200000000000001,98.86,280,0.2,964
1998,1,13,21,30,-15.200000000000001,100,277,0.2,964
1998,1,13,22,30,-16.2,98.33,273,0.2,964
1998,1,13,23,30,-16.7,94.71000000000001,271,0.2,964
1998,1,14,0,30,-17.2,94.07000000000001,264,0.2,963
1998,1,14,1,30,-17.5,94.51,259,0.2,963
1998,1,14,2,30,-17.8,93.24,255,0.2,962
1998,1,14,3,30,-18.1,93.04,253,0.1,962
1998,1,14,4,30,-18.400000000000002,93,250,0.1,962
1998,1,14,5,30,-18.8,93.14,245,0.1,961
1998,1,14,6,30,-18.900000000000002,91.54,243,0.1,961
1998,1,14,7,30,-18.900000000000002,91.04,244,0.1,960
1998,1,14,8,30,-18.3,87.65,255,0.1,959
1998,1,14,9,30,-17.400000000000002,88.15,184,0.2,958
1998,1,14,10,30,-16.7,91.42,102,0.2,957
1998,1,14,11,30,-16,89.02,98,0.2,955
1998,1,14,12,30,-14.700000000000001,88.3,90,0.2,953
1998,1,14,13,30,-13.3,90.10000000000001,90,0.2,952
1998,1,14,14,30,-11.9,91.05,88,0.2,950
1998,1,14,15,30,-10.5,92.16,79,0.2,948
1998,1,14,16,30,-9,92.89,77,0.2,946
1998,1,14,17,30,-7.300000000000001,94.5,85,0.30000000000000004,944
1998,1,14,18,30,-6,98.82000000000001,90,0.30000000000000004,943
1998,1,14,19,30,-5.300000000000001,100,86,0.30000000000000004,942
1998,1,14,20,30,-4.9,100,79,0.30000000000000004,940
1998,1,14,21,30,-4.5,100,74,0.30000000000000004,939
1998,1,14,22,30,-4.1000000000000005,100,71,0.30000000000000004,938
1998,1,14,23,30,-3.9000000000000004,100,68,0.30000000000000004,938
1998,1,15,0,30,-3.5,100,58,0.30000000000000004,936
1998,1,15,1,30,-3.2,100,52,0.30000000000000004,935
1998,1,15,2,30,-2.8000000000000003,100,46,0.30000000000000004,934
1998,1,15,3,30,-2.6,100,39,0.30000000000000004,933
1998,1,15,4,30,-2.5,100,31,0.30000000000000004,932
1998,1,15,5,30,-2.5,100,26,0.30000000000000004,932
1998,1,15,6,30,-2.6,100,22,0.2,931
1998,1,15,7,30,-2.8000000000000003,100,20,0.2,931
1998,1,15,8,30,-3.1,100,22,0.2,932
1998,1,15,9,30,-3.4000000000000004,100,26,0.2,932
1998,1,15,10,30,-3.9000000000000004,100,30,0.1,933
1998,1,15,11,30,-4.4,100,28,0.1,934
1998,1,15,12,30,-4.7,100,20,0.1,935
1998,1,15,13,30,-4.7,100,12,0.1,936
1998,1,15,14,30,-4.6000000000000005,100,6,0.1,936
1998,1,15,15,30,-4.5,100,5,0.1,937
1998,1,15,16,30,-4.4,100,6,0.1,937
1998,1,15,17,30,-4.4,100,8,0.1,939
1998,1,15,18,30,-4.7,100,12,0.1,940
1998,1,15,19,30,-5.4,100,16,0.1,942
1998,1,15,20,30,-6,100,13,0.1,944
1998,1,15,21,30,-6.6000000000000005,100,183,0.1,946
1998,1,15,22,30,-7.4,100,351,0.1,947
1998,1,15,23,30,-7.7,100,345,0.1,948
1998,1,16,0,30,-8.200000000000001,100,334,0.1,950
1998,1,16,1,30,-8.5,100,327,0.1,951
1998,1,16,2,30,-9,100,319,0.1,953
1998,1,16,3,30,-9.700000000000001,100,311,0.1,954
1998,1,16,4,30,-10,99.96000000000001,305,0.1,954
1998,1,16,5,30,-10.100000000000001,99.56,297,0.1,955
1998,1,16,6,30,-9.9,97.38,290,0.1,956
1998,1,16,7,30,-9.5,97.01,286,0.2,957
1998,1,16,8,30,-9.200000000000001,98.64,283,0.2,957
1998,1,16,9,30,-8.9,98.33,282,0.2,958
1998,1,16,10,30,-8.200000000000001,96.83,286,0.2,959
1998,1,16,11,30,-7.300000000000001,97.45,292,0.2,959
1998,1,16,12,30,-6.4,98.3,297,0.2,960
1998,1,16,13,30,-5.4,99.17,300,0.2,960
1998,1,16,14,30,-4.6000000000000005,100,300,0.2,961
1998,1,16,15,30,-4,100,301,0.2,961
1998,1,16,16,30,-3.6,100,307,0.30000000000000004,961
1998,1,16,17,30,-3.3000000000000003,100,311,0.30000000000000004,962
1998,1,16,18,30,-3.3000000000000003,100,315,0.30000000000000004,963
1998,1,16,19,30,-3.3000000000000003,100,320,0.30000000000000004,963
1998,1,16,20,30,-3.4000000000000004,100,324,0.30000000000000004,964
1998,1,16,21,30,-3.5,100,328,0.30000000000000004,964
1998,1,16,22,30,-3.5,100,330,0.30000000000000004,965
1998,1,16,23,30,-3.5,100,331,0.30000000000000004,966
1998,1,17,0,30,-3.6,100,329,0.30000000000000004,967
1998,1,17,1,30,-3.7,100,326,0.2,967
1998,1,17,2,30,-3.7,100,323,0.2,967
1998,1,17,3,30,-3.7,100,321,0.2,968
1998,1,17,4,30,-3.6,100,322,0.2,968
1998,1,17,5,30,-3.6,100,326,0.30000000000000004,968
1998,1,17,6,30,-3.6,100,331,0.30000000000000004,968
1998,1,17,7,30,-3.8000000000000003,100,334,0.2,969
1998,1,17,8,30,-4,100,337,0.2,969
1998,1,17,9,30,-4.1000000000000005,100,343,0.2,970
1998,1,17,10,30,-3.8000000000000003,100,350,0.2,970
1998,1,17,11,30,-3.3000000000000003,100,356,0.2,970
1998,1,17,12,30,-2.8000000000000003,100,181,0.2,970
1998,1,17,13,30,-2.2,100,5,0.2,971
1998,1,17,14,30,-1.8,100,8,0.2,971
1998,1,17,15,30,-1.6,100,11,0.2,971
1998,1,17,16,30,-1.6,100,15,0.2,971
1998,1,17,17,30,-1.8,100,18,0.2,972
1998,1,17,18,30,-2.1,100,22,0.2,973
1998,1,17,19,30,-2.4000000000000004,100,25,0.2,974
1998,1,17,20,30,-2.8000000000000003,100,26,0.2,974
1998,1,17,21,30,-3.1,100,26,0.2,975
1998,1,17,22,30,-3.4000000000000004,100,25,0.2,975
1998,1,17,23,30,-3.6,100,24,0.2,975
1998,1,18,0,30,-4.1000000000000005,100,13,0.2,976
1998,1,18,1,30,-4.6000000000000005,100,184,0.2,976
1998,1,18,2,30,-5.300000000000001,100,358,0.2,976
1998,1,18,3,30,-6,100,355,0.2,976
1998,1,18,4,30,-6.7,100,354,0.2,976
1998,1,18,5,30,-7.5,100,352,0.2,976
1998,1,18,6,30,-8.3,100,348,0.2,976
1998,1,18,7,30,-9,100,342,0.2,977
1998,1,18,8,30,-9.5,100,335,0.2,977
1998,1,18,9,30,-9.9,100,330,0.1,977
1998,1,18,10,30,-10.100000000000001,99.73,329,0.1,978
