Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2017,1,5,13,30,-2.3000000000000003,100,140,0.2,939
2017,1,5,14,30,-2,100,150,0.2,937
2017,1,5,15,30,-1.7000000000000002,100,162,0.2,935
2017,1,5,16,30,-1.4000000000000001,100,175,0.2,933
2017,1,5,17,30,-1.3,100,188,0.2,932
2017,1,5,18,30,-1.6,100,199,0.30000000000000004,931
2017,1,5,19,30,-2.3000000000000003,100,207,0.30000000000000004,932
2017,1,5,20,30,-3.1,100,215,0.30000000000000004,932
2017,1,5,21,30,-3.6,100,223,0.30000000000000004,933
2017,1,5,22,30,-4,100,229,0.30000000000000004,934
2017,1,5,23,30,-4.3,100,231,0.30000000000000004,934
2017,1,6,0,30,-5.5,100,231,0.30000000000000004,936
2017,1,6,1,30,-6.1000000000000005,100,228,0.30000000000000004,937
2017,1,6,2,30,-6.6000000000000005,100,223,0.30000000000000004,938
2017,1,6,3,30,-7.300000000000001,100,218,0.30000000000000004,938
2017,1,6,4,30,-8.700000000000001,100,216,0.4,939
2017,1,6,5,30,-10.4,100,218,0.4,941
2017,1,6,6,30,-12,100,221,0.4,942
2017,1,6,7,30,-13.200000000000001,100,223,0.4,944
2017,1,6,8,30,-14,97.53,224,0.4,945
2017,1,6,9,30,-14.5,96.02,225,0.4,946
2017,1,6,10,30,-15,95.63,226,0.4,948
2017,1,6,11,30,-15.5,95.19,226,0.4,949
2017,1,6,12,30,-15.8,93.68,226,0.4,949
2017,1,6,13,30,-15.9,93.10000000000001,226,0.4,950
2017,1,6,14,30,-16,93.61,226,0.4,950
2017,1,6,15,30,-16,93.45,226,0.4,950
2017,1,6,16,30,-15.9,93.09,226,0.4,951
2017,1,6,17,30,-16,94.10000000000001,227,0.4,951
2017,1,6,18,30,-16.2,94.72,227,0.4,952
2017,1,6,19,30,-16.400000000000002,94.46000000000001,228,0.4,953
2017,1,6,20,30,-16.6,94.33,229,0.4,954
2017,1,6,21,30,-17,94.92,231,0.30000000000000004,955
2017,1,6,22,30,-17.5,94.47,232,0.30000000000000004,956
2017,1,6,23,30,-17.8,92.11,233,0.30000000000000004,956
2017,1,7,0,30,-18.5,93.22,235,0.30000000000000004,957
2017,1,7,1,30,-18.900000000000002,92.53,237,0.30000000000000004,958
2017,1,7,2,30,-19.200000000000003,91.67,237,0.30000000000000004,958
2017,1,7,3,30,-19.400000000000002,90.81,237,0.30000000000000004,958
2017,1,7,4,30,-19.5,90.21000000000001,237,0.30000000000000004,958
2017,1,7,5,30,-19.5,90.18,238,0.30000000000000004,959
2017,1,7,6,30,-19.400000000000002,90.09,239,0.2,959
2017,1,7,7,30,-19.400000000000002,90.44,242,0.2,959
2017,1,7,8,30,-19.400000000000002,90.85000000000001,245,0.2,960
2017,1,7,9,30,-19.400000000000002,90.92,249,0.2,960
2017,1,7,10,30,-19.400000000000002,90.71000000000001,253,0.2,960
2017,1,7,11,30,-19.3,89.97,256,0.2,961
2017,1,7,12,30,-19,88.4,259,0.2,961
2017,1,7,13,30,-18.3,87.98,262,0.2,961
2017,1,7,14,30,-17.6,89.19,266,0.2,961
2017,1,7,15,30,-16.900000000000002,89.93,269,0.2,961
2017,1,7,16,30,-16.7,92.68,270,0.2,962
2017,1,7,17,30,-16.900000000000002,94.35000000000001,270,0.2,963
2017,1,7,18,30,-17.6,95.71000000000001,269,0.2,964
2017,1,7,19,30,-18.3,94.64,267,0.2,966
2017,1,7,20,30,-18.8,92.87,266,0.2,967
2017,1,7,21,30,-19.3,92.5,266,0.2,968
2017,1,7,22,30,-19.8,91.95,265,0.2,968
2017,1,7,23,30,-20.1,89.99,265,0.2,968
2017,1,8,0,30,-20.8,91.35000000000001,265,0.2,969
2017,1,8,1,30,-21.400000000000002,91.64,264,0.2,969
2017,1,8,2,30,-22,91.44,265,0.2,969
2017,1,8,3,30,-22.8,92.06,265,0.2,970
2017,1,8,4,30,-23.6,91.13,262,0.1,970
2017,1,8,5,30,-24.6,91.8,259,0.1,970
2017,1,8,6,30,-25.700000000000003,91.53,255,0.1,971
2017,1,8,7,30,-26.400000000000002,88.3,255,0.1,971
2017,1,8,8,30,-26.400000000000002,85.53,260,0.1,970
2017,1,8,9,30,-26.1,85.22,267,0.1,970
2017,1,8,10,30,-25.700000000000003,84.65,272,0.1,969
2017,1,8,11,30,-25.200000000000003,83.89,277,0.1,969
2017,1,8,12,30,-24.400000000000002,82.89,271,0,969
2017,1,8,13,30,-23.400000000000002,82.89,136,0,969
2017,1,8,14,30,-22.5,84.04,13,0.1,967
2017,1,8,15,30,-21.900000000000002,86.49,18,0.1,965
2017,1,8,16,30,-21.5,87.29,19,0.1,963
2017,1,8,17,30,-21.400000000000002,88.63,17,0.1,962
2017,1,8,18,30,-21.5,89.95,10,0.2,961
2017,1,8,19,30,-21.700000000000003,89.86,181,0.2,959
2017,1,8,20,30,-21.900000000000002,89.55,351,0.2,958
2017,1,8,21,30,-21.900000000000002,88.91,345,0.2,957
2017,1,8,22,30,-21.900000000000002,88.78,340,0.2,956
2017,1,8,23,30,-22,89.60000000000001,337,0.2,956
2017,1,9,0,30,-21.8,89.11,325,0.30000000000000004,956
2017,1,9,1,30,-21.700000000000003,89.44,320,0.30000000000000004,956
2017,1,9,2,30,-21.700000000000003,89.94,315,0.2,956
2017,1,9,3,30,-21.900000000000002,90.37,310,0.2,957
2017,1,9,4,30,-22.200000000000003,90.13,303,0.2,958
2017,1,9,5,30,-22.400000000000002,89.54,296,0.2,959
2017,1,9,6,30,-22.5,88.29,291,0.2,960
2017,1,9,7,30,-22.400000000000002,88.24,288,0.2,961
2017,1,9,8,30,-22.400000000000002,88.85000000000001,284,0.2,961
2017,1,9,9,30,-22.6,88.87,277,0.2,961
2017,1,9,10,30,-22.700000000000003,88.39,272,0.2,962
2017,1,9,11,30,-22.6,87.66,268,0.2,963
2017,1,9,12,30,-22.3,86.60000000000001,270,0.2,963
2017,1,9,13,30,-22,86.97,274,0.2,963
2017,1,9,14,30,-21.700000000000003,87.8,275,0.2,963
2017,1,9,15,30,-21.400000000000002,88,274,0.2,963
2017,1,9,16,30,-21.3,89.11,272,0.2,963
2017,1,9,17,30,-21.5,90.63,272,0.2,964
2017,1,9,18,30,-21.900000000000002,91.53,273,0.2,964
2017,1,9,19,30,-22.6,91.75,274,0.2,965
2017,1,9,20,30,-23.400000000000002,91.44,274,0.2,967
2017,1,9,21,30,-24.200000000000003,91.14,273,0.2,968
2017,1,9,22,30,-25,90.43,271,0.2,968
2017,1,9,23,30,-25.400000000000002,86.07000000000001,270,0.2,969
2017,1,10,0,30,-26.6,88.62,266,0.2,971
2017,1,10,1,30,-27.400000000000002,88.46000000000001,263,0.2,972
2017,1,10,2,30,-28.1,87.69,259,0.2,973
2017,1,10,3,30,-28.8,87.12,255,0.2,975
2017,1,10,4,30,-29.3,85.65,252,0.2,976
2017,1,10,5,30,-29.700000000000003,85.24,246,0.2,978
2017,1,10,6,30,-30.1,84.65,239,0.2,979
2017,1,10,7,30,-30.400000000000002,84.68,234,0.2,980
2017,1,10,8,30,-30.5,83.31,230,0.2,981
2017,1,10,9,30,-30.400000000000002,82.76,227,0.2,981
2017,1,10,10,30,-29.900000000000002,80.88,225,0.2,982
2017,1,10,11,30,-29,79.14,225,0.2,983
2017,1,10,12,30,-27.200000000000003,75.38,229,0.2,983
2017,1,10,13,30,-24.400000000000002,74.39,234,0.2,984
2017,1,10,14,30,-21.5,79.35000000000001,237,0.1,984
2017,1,10,15,30,-19.3,83.43,240,0.1,984
2017,1,10,16,30,-18,88.91,249,0.1,985
2017,1,10,17,30,-17.8,93.29,259,0.2,986
2017,1,10,18,30,-18.3,95.52,262,0.1,987
2017,1,10,19,30,-19.3,96.27,261,0.1,988
2017,1,10,20,30,-20.700000000000003,97.39,257,0.1,989
2017,1,10,21,30,-22.900000000000002,100,249,0.1,989
2017,1,10,22,30,-25.1,96.33,242,0.1,990
2017,1,10,23,30,-26,86.48,241,0.1,990
2017,1,11,0,30,-25.8,84.01,240,0.1,991
2017,1,11,1,30,-25.400000000000002,85.56,239,0.1,991
2017,1,11,2,30,-25.1,86.77,236,0.1,991
2017,1,11,3,30,-24.900000000000002,87.52,229,0.1,990
2017,1,11,4,30,-25,88.99,219,0.1,989
2017,1,11,5,30,-24.8,85.9,213,0.1,989
2017,1,11,6,30,-23.900000000000002,83.46000000000001,210,0.1,989
2017,1,11,7,30,-22.900000000000002,85,201,0.1,988
2017,1,11,8,30,-22.1,85.91,189,0.1,988
2017,1,11,9,30,-21.400000000000002,86.35000000000001,181,0.2,987
2017,1,11,10,30,-20.3,85.32000000000001,176,0.2,986
2017,1,11,11,30,-18.7,83.81,173,0.2,984
2017,1,11,12,30,-16.400000000000002,82.10000000000001,170,0.2,983
2017,1,11,13,30,-13.100000000000001,81.97,167,0.2,981
2017,1,11,14,30,-9.5,87.03,170,0.2,979
2017,1,11,15,30,-7.1000000000000005,96.75,173,0.30000000000000004,978
2017,1,11,16,30,-6,100,173,0.30000000000000004,976
2017,1,11,17,30,-5.6000000000000005,100,173,0.30000000000000004,975
2017,1,11,18,30,-5.5,100,174,0.30000000000000004,974
2017,1,11,19,30,-5.5,100,176,0.30000000000000004,973
2017,1,11,20,30,-5.5,100,176,0.4,972
2017,1,11,21,30,-5.4,100,177,0.4,971
2017,1,11,22,30,-5.2,100,179,0.4,970
2017,1,11,23,30,-5,100,180,0.4,970
2017,1,12,0,30,-4.4,100,186,0.4,968
2017,1,12,1,30,-3.9000000000000004,100,190,0.30000000000000004,968
2017,1,12,2,30,-3.3000000000000003,100,194,0.30000000000000004,967
2017,1,12,3,30,-2.8000000000000003,100,198,0.30000000000000004,967
2017,1,12,4,30,-2.5,100,203,0.30000000000000004,967
2017,1,12,5,30,-2.4000000000000004,100,206,0.30000000000000004,968
2017,1,12,6,30,-2.4000000000000004,100,207,0.30000000000000004,968
2017,1,12,7,30,-2.3000000000000003,100,207,0.30000000000000004,968
2017,1,12,8,30,-2.2,100,207,0.30000000000000004,968
2017,1,12,9,30,-2.2,100,207,0.30000000000000004,968
2017,1,12,10,30,-2.2,100,207,0.30000000000000004,968
2017,1,12,11,30,-2.1,100,205,0.4,968
2017,1,12,12,30,-1.8,100,203,0.4,967
2017,1,12,13,30,-1.5,100,204,0.4,966
2017,1,12,14,30,-1.2000000000000002,100,208,0.4,965
2017,1,12,15,30,-1.1,100,212,0.4,965
2017,1,12,16,30,-1.1,100,216,0.30000000000000004,965
2017,1,12,17,30,-1.1,100,216,0.30000000000000004,965
2017,1,12,18,30,-1.1,100,213,0.2,965
2017,1,12,19,30,-1.1,100,213,0.2,965
2017,1,12,20,30,-1.2000000000000002,100,213,0.2,965
2017,1,12,21,30,-1.3,100,210,0.1,965
2017,1,12,22,30,-1.4000000000000001,100,193,0.1,965
2017,1,12,23,30,-1.5,100,178,0.1,964
2017,1,13,0,30,-1.7000000000000002,100,92,0.1,962
2017,1,13,1,30,-1.9000000000000001,100,56,0.1,960
2017,1,13,2,30,-2.4000000000000004,100,23,0.1,959
2017,1,13,3,30,-3.6,100,7,0.2,958
2017,1,13,4,30,-5.6000000000000005,100,178,0.2,958
2017,1,13,5,30,-8.1,100,349,0.2,958
2017,1,13,6,30,-10.4,100,342,0.2,958
2017,1,13,7,30,-12,100,340,0.2,958
2017,1,13,8,30,-12.4,96.33,345,0.2,957
2017,1,13,9,30,-12.200000000000001,94.93,350,0.2,956
2017,1,13,10,30,-12,96.27,349,0.2,956
2017,1,13,11,30,-11.9,96.78,349,0.2,955
2017,1,13,12,30,-12,97.28,346,0.2,954
2017,1,13,13,30,-12,96.9,341,0.2,954
2017,1,13,14,30,-11.9,96.76,339,0.2,953
2017,1,13,15,30,-11.8,96.72,339,0.2,952
2017,1,13,16,30,-11.9,97.71000000000001,342,0.2,951
2017,1,13,17,30,-12.100000000000001,98.38,346,0.1,950
2017,1,13,18,30,-12.5,98.7,346,0.1,950
2017,1,13,19,30,-13.100000000000001,98.51,349,0.1,949
2017,1,13,20,30,-13.600000000000001,98,348,0.1,949
2017,1,13,21,30,-14.200000000000001,98.22,343,0.1,948
2017,1,13,22,30,-15,97.96000000000001,341,0.1,947
2017,1,13,23,30,-15.5,94.17,341,0.2,947
2017,1,14,0,30,-16.400000000000002,96.03,318,0.2,946
2017,1,14,1,30,-17.3,98,306,0.30000000000000004,946
2017,1,14,2,30,-18.400000000000002,96.85000000000001,298,0.4,946
2017,1,14,3,30,-19.6,95.73,295,0.4,946
2017,1,14,4,30,-20.6,93.63,295,0.5,947
2017,1,14,5,30,-21.5,93.76,295,0.5,949
2017,1,14,6,30,-22.3,92.04,293,0.5,950
2017,1,14,7,30,-23,90.17,292,0.5,951
2017,1,14,8,30,-23.400000000000002,89.38,291,0.5,952
2017,1,14,9,30,-23.8,89.09,292,0.5,953
2017,1,14,10,30,-24.3,88.62,291,0.5,954
2017,1,14,11,30,-24.8,88.52,290,0.5,955
2017,1,14,12,30,-25,86.87,289,0.4,956
2017,1,14,13,30,-25,85.64,288,0.4,957
2017,1,14,14,30,-24.900000000000002,85.62,287,0.4,958
2017,1,14,15,30,-24.700000000000003,85.71000000000001,286,0.4,958
2017,1,14,16,30,-24.6,86.31,285,0.4,958
2017,1,14,17,30,-24.700000000000003,87.27,283,0.4,959
2017,1,14,18,30,-25,87.92,281,0.30000000000000004,959
2017,1,14,19,30,-25.5,88.4,280,0.30000000000000004,960
2017,1,14,20,30,-26,88.25,278,0.30000000000000004,961
2017,1,14,21,30,-26.400000000000002,87.38,274,0.30000000000000004,961
2017,1,14,22,30,-27,88.26,271,0.30000000000000004,962
2017,1,14,23,30,-27.3,84.95,270,0.30000000000000004,962
2017,1,15,0,30,-28.6,88.55,267,0.2,962
2017,1,15,1,30,-29.400000000000002,87.46000000000001,265,0.2,962
2017,1,15,2,30,-30.3,87.4,262,0.2,962
2017,1,15,3,30,-31.400000000000002,88.57000000000001,260,0.2,962
2017,1,15,4,30,-32.800000000000004,89.05,257,0.1,962
2017,1,15,5,30,-34.1,88.29,254,0.1,962
2017,1,15,6,30,-34.9,86.13,252,0.1,962
2017,1,15,7,30,-35.4,84.89,252,0.1,962
2017,1,15,8,30,-35.7,83.64,252,0.1,963
2017,1,15,9,30,-35.800000000000004,82.18,254,0.1,963
2017,1,15,10,30,-35.9,82.51,257,0.1,964
2017,1,15,11,30,-35.800000000000004,80.88,258,0.1,964
2017,1,15,12,30,-34.7,73.88,258,0.2,965
2017,1,15,13,30,-32.5,72.72,261,0.2,965
2017,1,15,14,30,-30.3,74.61,266,0.2,964
2017,1,15,15,30,-28.6,78.07000000000001,267,0.2,964
2017,1,15,16,30,-27.5,81.41,263,0.1,965
2017,1,15,17,30,-27.1,85.14,259,0.1,965
2017,1,15,18,30,-28,92.45,255,0.1,966
2017,1,15,19,30,-30,93.49,258,0.1,967
2017,1,15,20,30,-31.5,87.58,265,0.1,968
2017,1,15,21,30,-32.1,86.16,271,0.1,968
2017,1,15,22,30,-32.6,86.64,274,0.1,969
2017,1,15,23,30,-32.800000000000004,83.66,274,0.1,969
2017,1,16,0,30,-33.6,85.42,271,0.1,969
2017,1,16,1,30,-34.1,84.83,269,0.1,969
2017,1,16,2,30,-34.5,84.36,268,0.1,969
2017,1,16,3,30,-34.800000000000004,83.8,267,0.1,969
2017,1,16,4,30,-35.1,83.58,267,0.1,970
2017,1,16,5,30,-35.4,83.16,267,0.1,970
2017,1,16,6,30,-35.800000000000004,83.42,266,0.1,970
2017,1,16,7,30,-36.1,82.98,264,0.1,970
2017,1,16,8,30,-36.300000000000004,82.29,262,0.1,971
2017,1,16,9,30,-36.4,81.67,258,0.1,971
2017,1,16,10,30,-36.4,81.03,254,0.1,971
2017,1,16,11,30,-35.9,77.26,249,0.2,971
2017,1,16,12,30,-34.5,72.7,245,0.2,971
2017,1,16,13,30,-32,69.78,244,0.2,971
2017,1,16,14,30,-29.200000000000003,74.08,244,0.2,970
2017,1,16,15,30,-27.3,78.29,239,0.2,969
2017,1,16,16,30,-26.1,81.62,232,0.1,968
2017,1,16,17,30,-25.5,84.77,221,0.1,968
2017,1,16,18,30,-26,90.36,210,0.1,967
2017,1,16,19,30,-26.8,86.8,206,0.1,967
2017,1,16,20,30,-26.3,79.92,204,0.1,967
2017,1,16,21,30,-25,82.25,199,0.1,966
2017,1,16,22,30,-24.200000000000003,84.58,195,0.1,966
2017,1,16,23,30,-23.900000000000002,87.15,192,0.1,966
2017,1,17,0,30,-23.400000000000002,86.23,171,0.1,965
2017,1,17,1,30,-23.3,86.82000000000001,144,0.1,964
2017,1,17,2,30,-23.1,86.47,118,0.1,963
2017,1,17,3,30,-22.8,86.92,96,0.1,962
2017,1,17,4,30,-22.700000000000003,87.85000000000001,74,0.1,962
2017,1,17,5,30,-22.6,88.14,52,0.1,962
2017,1,17,6,30,-22.6,89.05,34,0.2,962
2017,1,17,7,30,-22.700000000000003,89.42,20,0.2,962
2017,1,17,8,30,-22.700000000000003,88.49,12,0.2,962
2017,1,17,9,30,-22.6,87.65,6,0.2,963
2017,1,17,10,30,-22.3,87.46000000000001,181,0.2,964
2017,1,17,11,30,-21.900000000000002,87.64,357,0.2,966
2017,1,17,12,30,-21.3,86.52,357,0.2,967
2017,1,17,13,30,-20.6,87.75,357,0.30000000000000004,968
2017,1,17,14,30,-20,88.29,355,0.30000000000000004,968
2017,1,17,15,30,-19.400000000000002,88.75,352,0.30000000000000004,969
2017,1,17,16,30,-19.1,89.97,348,0.30000000000000004,970
2017,1,17,17,30,-19,90.85000000000001,343,0.30000000000000004,970
2017,1,17,18,30,-19.1,91.78,338,0.2,972
2017,1,17,19,30,-19.400000000000002,92.60000000000001,332,0.2,973
2017,1,17,20,30,-19.8,92.82000000000001,326,0.2,974
2017,1,17,21,30,-20.200000000000003,92.48,322,0.2,975
2017,1,17,22,30,-20.6,92.2,320,0.2,976
2017,1,17,23,30,-20.8,91.01,318,0.2,976
2017,1,18,0,30,-21.200000000000003,91.87,318,0.2,977
2017,1,18,1,30,-21.6,91.9,317,0.2,977
2017,1,18,2,30,-22.200000000000003,92.19,314,0.2,977
2017,1,18,3,30,-22.700000000000003,90.67,313,0.2,977
2017,1,18,4,30,-23.200000000000003,90.7,311,0.2,977
2017,1,18,5,30,-23.700000000000003,90.66,306,0.2,977
2017,1,18,6,30,-24.200000000000003,89.88,303,0.2,977
2017,1,18,7,30,-24.6,89.11,302,0.2,978
2017,1,18,8,30,-24.8,87.55,303,0.1,978
2017,1,18,9,30,-25,87.29,304,0.1,978
2017,1,18,10,30,-25.1,87.23,305,0.1,978
2017,1,18,11,30,-25,85.28,303,0.1,978
2017,1,18,12,30,-24.1,80.78,300,0.1,978
2017,1,18,13,30,-22.400000000000002,81.06,294,0.1,977
2017,1,18,14,30,-20.8,83.03,286,0.1,977
