Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2012,1,1,0,30,-14.600000000000001,866,3.8000000000000003,333,75.67
2012,1,1,1,30,-13.9,866,5.2,342,72.2
2012,1,1,2,30,-13.200000000000001,867,6.4,349,68.98
2012,1,1,3,30,-12.5,866,7.4,356,65.89
2012,1,1,4,30,-11.9,866,7.9,180,63.17
2012,1,1,5,30,-11.5,866,8.200000000000001,1,61.01
2012,1,1,6,30,-11.700000000000001,867,8.1,180,61.06
2012,1,1,7,30,-12.600000000000001,868,7.5,357,63.85
2012,1,1,8,30,-14.100000000000001,868,6.7,352,69.03
2012,1,1,9,30,-15.5,869,6.1000000000000005,349,71.85000000000001
2012,1,1,10,30,-16.6,869,5.7,346,73.04
2012,1,1,11,30,-17.3,870,5.4,344,74.29
2012,1,1,12,30,-17.900000000000002,870,5.2,341,77.04
2012,1,1,13,30,-18.2,870,5,339,78.11
2012,1,1,14,30,-18.6,871,4.800000000000001,337,79.51
2012,1,1,15,30,-18.7,871,4.800000000000001,334,78.69
2012,1,1,16,30,-18.8,871,4.7,330,78.69
2012,1,1,17,30,-18.8,871,4.7,325,79.96000000000001
2012,1,1,18,30,-18.7,871,4.800000000000001,321,81.5
2012,1,1,19,30,-18.400000000000002,871,5,318,81.39
2012,1,1,20,30,-17.7,871,5.300000000000001,316,79.39
2012,1,1,21,30,-17.2,871,5.7,318,78.95
2012,1,1,22,30,-17,871,6,321,79.63
2012,1,1,23,30,-16.900000000000002,871,6,322,78.21000000000001
2012,1,2,0,30,-17.3,872,5.9,324,77.45
2012,1,2,1,30,-16.8,872,6.5,325,72.55
2012,1,2,2,30,-15.8,872,7.300000000000001,328,67.94
2012,1,2,3,30,-14.9,872,7.800000000000001,331,63.68
2012,1,2,4,30,-14.3,872,7.9,331,61.24
2012,1,2,5,30,-14.100000000000001,872,7.9,331,60.83
2012,1,2,6,30,-14.100000000000001,872,7.6000000000000005,331,60.67
2012,1,2,7,30,-14.5,872,7.1000000000000005,329,62.24
2012,1,2,8,30,-15.100000000000001,873,6.300000000000001,326,65.77
2012,1,2,9,30,-15.5,873,6,325,68.17
2012,1,2,10,30,-15.8,873,5.9,325,69.51
2012,1,2,11,30,-16.2,873,5.7,325,72.81
2012,1,2,12,30,-17.400000000000002,873,5,325,77.79
2012,1,2,13,30,-19.1,873,4.4,325,80.68
2012,1,2,14,30,-20.400000000000002,873,4.1000000000000005,326,80.78
2012,1,2,15,30,-21.400000000000002,873,3.9000000000000004,325,81.82000000000001
2012,1,2,16,30,-22.3,873,3.7,321,82.96000000000001
2012,1,2,17,30,-22.900000000000002,873,3.6,318,82.17
2012,1,2,18,30,-23.200000000000003,873,3.5,315,79.61
2012,1,2,19,30,-23.400000000000002,873,3.3000000000000003,313,78.59
2012,1,2,20,30,-23.900000000000002,873,3.2,311,80.87
2012,1,2,21,30,-24.3,873,3.1,310,79.37
2012,1,2,22,30,-24.400000000000002,873,3,309,77.79
2012,1,2,23,30,-24.5,873,2.9000000000000004,309,77.60000000000001
2012,1,3,0,30,-24.200000000000003,873,2.7,307,74.91
2012,1,3,1,30,-22.700000000000003,873,2.4000000000000004,304,67.41
2012,1,3,2,30,-20.1,872,2.4000000000000004,298,60.800000000000004
2012,1,3,3,30,-17.7,872,2.8000000000000003,289,57.47
2012,1,3,4,30,-15.9,871,3.1,281,53.97
2012,1,3,5,30,-14.8,871,3.3000000000000003,276,50.64
2012,1,3,6,30,-14.8,870,3.1,273,52.59
2012,1,3,7,30,-16,870,2.5,272,60.78
2012,1,3,8,30,-18.3,870,1.8,273,64.96000000000001
2012,1,3,9,30,-19.900000000000002,870,1.7000000000000002,273,67.02
2012,1,3,10,30,-20.5,870,1.7000000000000002,269,69.86
2012,1,3,11,30,-21,870,1.7000000000000002,265,72.66
2012,1,3,12,30,-21.400000000000002,869,1.8,261,74.33
2012,1,3,13,30,-21.900000000000002,869,2,259,76.78
2012,1,3,14,30,-22.200000000000003,868,2.2,260,78.4
2012,1,3,15,30,-22.3,868,2.3000000000000003,265,79.35000000000001
2012,1,3,16,30,-22.400000000000002,868,2.4000000000000004,271,81.16
2012,1,3,17,30,-22.5,867,2.4000000000000004,275,83.53
2012,1,3,18,30,-22.400000000000002,867,2.5,278,84.7
2012,1,3,19,30,-22,867,2.6,281,83.84
2012,1,3,20,30,-21.5,866,2.7,284,82.87
2012,1,3,21,30,-21.1,865,2.7,288,82.54
2012,1,3,22,30,-20.900000000000002,865,2.7,292,82.28
2012,1,3,23,30,-20.8,865,2.7,294,81.35000000000001
2012,1,4,0,30,-20.3,865,2.6,297,76.48
2012,1,4,1,30,-18.6,865,2.7,298,68.8
2012,1,4,2,30,-16.400000000000002,865,2.9000000000000004,296,64.35
2012,1,4,3,30,-14.4,864,3.2,293,59.65
2012,1,4,4,30,-12.600000000000001,864,3.6,292,55.910000000000004
2012,1,4,5,30,-11.600000000000001,863,3.9000000000000004,294,54.71
2012,1,4,6,30,-11.5,863,3.7,297,56.31
2012,1,4,7,30,-13,863,2.8000000000000003,301,64.27
2012,1,4,8,30,-15.9,863,2,307,72.52
2012,1,4,9,30,-18.1,863,1.9000000000000001,314,73.78
2012,1,4,10,30,-19,863,2,322,75.02
2012,1,4,11,30,-19.6,863,2.1,328,76.4
2012,1,4,12,30,-20,863,2.2,333,77.14
2012,1,4,13,30,-20.400000000000002,863,2.3000000000000003,339,78.16
2012,1,4,14,30,-20.700000000000003,863,2.5,345,79.01
2012,1,4,15,30,-20.8,864,2.7,352,78.98
2012,1,4,16,30,-20.900000000000002,864,2.8000000000000003,181,79.47
2012,1,4,17,30,-20.900000000000002,864,2.8000000000000003,13,79.95
2012,1,4,18,30,-20.900000000000002,865,2.6,27,81.65
2012,1,4,19,30,-20.900000000000002,865,2.4000000000000004,42,84.86
2012,1,4,20,30,-21,865,2.3000000000000003,56,89.3
2012,1,4,21,30,-20.900000000000002,866,2.5,65,89.86
2012,1,4,22,30,-20.6,866,2.9000000000000004,69,83.83
2012,1,4,23,30,-20.5,866,3,69,78.32000000000001
2012,1,5,0,30,-20.5,867,3,72,75.14
2012,1,5,1,30,-19.700000000000003,867,3.5,77,69.85000000000001
2012,1,5,2,30,-18.400000000000002,868,3.8000000000000003,87,67.51
2012,1,5,3,30,-17.2,868,3.6,96,64.92
2012,1,5,4,30,-16.2,868,3.3000000000000003,102,63.300000000000004
2012,1,5,5,30,-15.5,867,3,104,62.52
2012,1,5,6,30,-15.100000000000001,867,2.7,107,62.690000000000005
2012,1,5,7,30,-15.600000000000001,868,2.4000000000000004,110,66.46000000000001
2012,1,5,8,30,-17.2,868,1.8,112,72.14
2012,1,5,9,30,-18.8,869,1.8,114,72.37
2012,1,5,10,30,-19.6,869,2.2,117,73.33
2012,1,5,11,30,-20,869,2.5,120,73.96000000000001
2012,1,5,12,30,-20.3,869,2.6,123,75.13
2012,1,5,13,30,-20.5,869,2.5,128,75.9
2012,1,5,14,30,-20.8,870,2.5,133,76.47
2012,1,5,15,30,-21,870,2.5,139,75.98
2012,1,5,16,30,-21.1,870,2.6,146,75.54
2012,1,5,17,30,-21.1,870,2.6,153,75.43
2012,1,5,18,30,-21.1,869,2.5,158,75.68
2012,1,5,19,30,-21.1,869,2.5,162,76.09
2012,1,5,20,30,-21.1,869,2.4000000000000004,165,76.34
2012,1,5,21,30,-21.200000000000003,869,2.4000000000000004,167,77.12
2012,1,5,22,30,-21.200000000000003,869,2.3000000000000003,168,76.97
2012,1,5,23,30,-21.200000000000003,869,2.3000000000000003,169,76.60000000000001
2012,1,6,0,30,-21,870,2.4000000000000004,171,74.87
2012,1,6,1,30,-19.5,870,2.9000000000000004,181,67.66
2012,1,6,2,30,-17.6,870,3.8000000000000003,196,66.11
2012,1,6,3,30,-16.6,870,4.2,204,64.01
2012,1,6,4,30,-16.1,869,4.2,209,62.56
2012,1,6,5,30,-15.8,869,4,214,61.92
2012,1,6,6,30,-15.8,869,3.7,220,62.36
2012,1,6,7,30,-16.2,869,3.2,225,64.29
2012,1,6,8,30,-17,870,2.4000000000000004,231,67.95
2012,1,6,9,30,-17.900000000000002,870,1.8,239,68.46000000000001
2012,1,6,10,30,-18.400000000000002,870,1.3,245,67.86
2012,1,6,11,30,-18.8,870,1,252,69.15
2012,1,6,12,30,-19,870,0.9,257,70.27
2012,1,6,13,30,-19.400000000000002,870,0.8,260,72.41
2012,1,6,14,30,-20.1,870,0.9,258,76.35000000000001
2012,1,6,15,30,-20.900000000000002,870,1,254,80.43
2012,1,6,16,30,-21.700000000000003,870,1.2000000000000002,256,84.42
2012,1,6,17,30,-22.3,870,1.2000000000000002,265,86.96000000000001
2012,1,6,18,30,-22.6,870,1.2000000000000002,280,86.83
2012,1,6,19,30,-22.6,870,1.3,299,83.42
2012,1,6,20,30,-22.6,870,1.6,319,79.33
2012,1,6,21,30,-22.6,870,1.6,337,77.28
2012,1,6,22,30,-22.700000000000003,870,1.6,353,77.2
2012,1,6,23,30,-22.700000000000003,870,1.5,359,76.73
2012,1,7,0,30,-22.5,870,1.3,13,75.10000000000001
2012,1,7,1,30,-21.400000000000002,870,1.2000000000000002,17,69.14
2012,1,7,2,30,-19.400000000000002,870,1.1,185,64.53
2012,1,7,3,30,-17.400000000000002,870,1.2000000000000002,336,62.57
2012,1,7,4,30,-15.9,869,1.7000000000000002,313,60.63
2012,1,7,5,30,-14.700000000000001,869,2.4000000000000004,309,59.550000000000004
2012,1,7,6,30,-14.100000000000001,869,2.7,312,59.78
2012,1,7,7,30,-14.9,869,2.3000000000000003,314,65.98
2012,1,7,8,30,-17.3,869,1.8,317,74.46000000000001
2012,1,7,9,30,-19.700000000000003,869,1.9000000000000001,322,79.46000000000001
2012,1,7,10,30,-21,869,2.2,328,83.68
2012,1,7,11,30,-21.900000000000002,869,2.5,332,87.09
2012,1,7,12,30,-22.3,869,2.9000000000000004,336,86.48
2012,1,7,13,30,-22.3,869,3.2,339,82.06
2012,1,7,14,30,-22.200000000000003,869,3.3000000000000003,341,79.08
2012,1,7,15,30,-22.400000000000002,869,3.1,339,79.45
2012,1,7,16,30,-22.700000000000003,869,3,337,78.51
2012,1,7,17,30,-22.900000000000002,869,2.9000000000000004,333,78.07000000000001
2012,1,7,18,30,-22.900000000000002,869,2.8000000000000003,330,77.60000000000001
2012,1,7,19,30,-22.900000000000002,869,2.8000000000000003,330,77.74
2012,1,7,20,30,-22.900000000000002,868,2.8000000000000003,331,77.19
2012,1,7,21,30,-22.900000000000002,868,2.8000000000000003,334,76.51
2012,1,7,22,30,-22.900000000000002,868,2.7,338,75.83
2012,1,7,23,30,-23,868,2.7,340,75.61
2012,1,8,0,30,-22.200000000000003,868,2.6,345,70.25
2012,1,8,1,30,-20.3,868,2.8000000000000003,346,61.97
2012,1,8,2,30,-17.7,869,2.9000000000000004,343,58.09
2012,1,8,3,30,-15.600000000000001,868,3.1,339,55.96
2012,1,8,4,30,-13.9,868,3.1,334,55.870000000000005
2012,1,8,5,30,-12.8,868,3.2,331,56.72
2012,1,8,6,30,-12.700000000000001,868,3.2,328,59.93
2012,1,8,7,30,-13.700000000000001,868,2.7,325,67.02
2012,1,8,8,30,-15.9,868,2.3000000000000003,324,75.84
2012,1,8,9,30,-17.900000000000002,868,2.5,325,77.77
2012,1,8,10,30,-19.200000000000003,868,3,328,79.10000000000001
2012,1,8,11,30,-20.5,868,3,329,80.83
2012,1,8,12,30,-21.6,868,3,328,83.37
2012,1,8,13,30,-22.200000000000003,868,3,326,84.97
2012,1,8,14,30,-22.200000000000003,868,3.1,322,83.04
2012,1,8,15,30,-21.8,868,3.1,318,78.77
2012,1,8,16,30,-21.400000000000002,868,3.1,312,76.91
2012,1,8,17,30,-21.200000000000003,868,3.1,307,76.75
2012,1,8,18,30,-21.1,868,3.2,304,76.58
2012,1,8,19,30,-21.400000000000002,868,3.3000000000000003,303,77.91
2012,1,8,20,30,-21.8,867,3.3000000000000003,303,77.22
2012,1,8,21,30,-22.1,867,3.2,304,76.15
2012,1,8,22,30,-22.5,867,3.2,306,76.5
2012,1,8,23,30,-22.6,867,3.2,306,74.82000000000001
2012,1,9,0,30,-22.3,867,3.4000000000000004,310,70.98
2012,1,9,1,30,-20.700000000000003,867,4.1000000000000005,313,65.1
2012,1,9,2,30,-18.8,867,4.6000000000000005,315,64.21000000000001
2012,1,9,3,30,-17.3,867,4.6000000000000005,314,61.86
2012,1,9,4,30,-15.9,867,4.6000000000000005,314,60.19
2012,1,9,5,30,-14.9,867,4.6000000000000005,315,59.84
2012,1,9,6,30,-14.5,867,4.4,317,60.730000000000004
2012,1,9,7,30,-15.3,868,3.8000000000000003,320,66.02
2012,1,9,8,30,-17.1,868,3.1,323,71.69
2012,1,9,9,30,-18.5,868,3,328,71.34
2012,1,9,10,30,-19,869,3.2,332,72.02
2012,1,9,11,30,-19.1,869,3.4000000000000004,336,72.9
2012,1,9,12,30,-19.200000000000003,870,3.5,341,74.88
2012,1,9,13,30,-19.900000000000002,870,3.5,344,79.71000000000001
2012,1,9,14,30,-21,870,3.4000000000000004,344,84.12
2012,1,9,15,30,-21.8,871,3.5,341,85.29
2012,1,9,16,30,-21.8,871,3.8000000000000003,338,81.23
2012,1,9,17,30,-21.400000000000002,871,4,334,76.94
2012,1,9,18,30,-21.200000000000003,872,3.9000000000000004,328,76.53
2012,1,9,19,30,-21.1,872,3.9000000000000004,322,76.83
2012,1,9,20,30,-21,872,3.9000000000000004,317,76.61
2012,1,9,21,30,-21,872,3.8000000000000003,314,76.42
2012,1,9,22,30,-21,872,3.8000000000000003,312,76.36
2012,1,9,23,30,-20.900000000000002,872,3.7,311,76.31
2012,1,10,0,30,-20.3,873,3.7,306,73.09
2012,1,10,1,30,-18.8,873,4.1000000000000005,302,68.37
2012,1,10,2,30,-17.1,873,4.800000000000001,299,66.86
2012,1,10,3,30,-15.9,873,5.1000000000000005,295,63.550000000000004
2012,1,10,4,30,-15.200000000000001,873,5,289,60.410000000000004
2012,1,10,5,30,-14.8,873,4.9,282,59
2012,1,10,6,30,-14.700000000000001,872,4.800000000000001,276,58.38
2012,1,10,7,30,-15.700000000000001,872,3.8000000000000003,271,62.96
2012,1,10,8,30,-18.3,872,2.6,267,70.81
2012,1,10,9,30,-20.6,872,2.3000000000000003,263,72.74
2012,1,10,10,30,-21.3,871,2.6,260,72.89
2012,1,10,11,30,-21.400000000000002,871,3.1,258,71.66
2012,1,10,12,30,-21.3,870,3.7,259,70.23
2012,1,10,13,30,-21.3,870,3.9000000000000004,262,69.58
2012,1,10,14,30,-21.400000000000002,870,4,264,69.60000000000001
2012,1,10,15,30,-21.3,869,4.1000000000000005,264,69.02
2012,1,10,16,30,-21.200000000000003,869,4.2,266,69.63
2012,1,10,17,30,-21.1,869,4.2,269,71.91
2012,1,10,18,30,-20.8,868,4.2,273,75.37
2012,1,10,19,30,-20.1,868,4.3,276,77.60000000000001
2012,1,10,20,30,-19.1,867,4.5,280,77.83
2012,1,10,21,30,-18.3,867,4.800000000000001,284,79.42
2012,1,10,22,30,-18,866,4.7,290,80.97
2012,1,10,23,30,-18,866,4.6000000000000005,293,81.09
2012,1,11,0,30,-17.900000000000002,866,4.5,297,78.43
2012,1,11,1,30,-16.6,865,4.7,298,72.87
2012,1,11,2,30,-14.700000000000001,865,5,298,69.57000000000001
2012,1,11,3,30,-12.8,864,5.300000000000001,297,65.68
2012,1,11,4,30,-11.5,863,5.5,297,63.620000000000005
2012,1,11,5,30,-10.9,863,5.7,298,64.09
2012,1,11,6,30,-11,862,5.4,300,66.25
2012,1,11,7,30,-12.200000000000001,862,4.3,301,72.84
2012,1,11,8,30,-14.600000000000001,862,3.2,302,82.82000000000001
2012,1,11,9,30,-16.400000000000002,863,3.1,303,84.33
2012,1,11,10,30,-16.900000000000002,863,3.3000000000000003,305,84.51
2012,1,11,11,30,-17.1,863,3.4000000000000004,307,86.76
2012,1,11,12,30,-17.400000000000002,862,3.5,311,90
2012,1,11,13,30,-17.7,862,3.6,315,90.71000000000001
2012,1,11,14,30,-17.7,862,3.9000000000000004,318,87.29
2012,1,11,15,30,-17.8,863,4.1000000000000005,319,84.49
2012,1,11,16,30,-18,863,4.1000000000000005,318,82.58
2012,1,11,17,30,-18.5,863,4,315,81.65
2012,1,11,18,30,-19,863,3.9000000000000004,313,79.60000000000001
2012,1,11,19,30,-19.3,863,3.9000000000000004,313,78.63
2012,1,11,20,30,-19.6,863,3.9000000000000004,313,78.39
2012,1,11,21,30,-19.900000000000002,863,3.8000000000000003,313,78.16
2012,1,11,22,30,-20.200000000000003,863,3.7,314,77.88
2012,1,11,23,30,-20.400000000000002,863,3.7,315,76.53
2012,1,12,0,30,-20.8,864,3.4000000000000004,317,74.58
2012,1,12,1,30,-19.400000000000002,864,3.5,318,67.47
2012,1,12,2,30,-17.400000000000002,865,3.7,318,64.81
2012,1,12,3,30,-15.8,864,3.5,314,63.03
2012,1,12,4,30,-14.700000000000001,864,3.4000000000000004,307,62.190000000000005
2012,1,12,5,30,-13.9,864,3.4000000000000004,302,62.14
2012,1,12,6,30,-13.5,864,3.4000000000000004,301,62.9
2012,1,12,7,30,-14.4,864,2.8000000000000003,302,69.24
2012,1,12,8,30,-17,865,2.1,306,77.54
2012,1,12,9,30,-19.200000000000003,865,2,311,80.78
2012,1,12,10,30,-20.200000000000003,865,2.1,316,83.61
2012,1,12,11,30,-20.700000000000003,865,2.3000000000000003,320,85.04
2012,1,12,12,30,-21,865,2.3000000000000003,322,85.77
2012,1,12,13,30,-21.1,865,2.3000000000000003,325,85.7
2012,1,12,14,30,-21.3,865,2.3000000000000003,326,86.78
2012,1,12,15,30,-21.5,866,2.2,326,88.42
2012,1,12,16,30,-21.700000000000003,865,2.2,325,90.45
2012,1,12,17,30,-22,865,2.1,324,93.55
2012,1,12,18,30,-22.200000000000003,865,2.2,323,94.95
2012,1,12,19,30,-22.200000000000003,865,2.3000000000000003,322,91.61
2012,1,12,20,30,-22.1,865,2.6,322,85.22
2012,1,12,21,30,-21.900000000000002,865,2.8000000000000003,321,79.9
2012,1,12,22,30,-21.8,865,2.8000000000000003,317,77.59
2012,1,12,23,30,-21.700000000000003,865,2.7,315,76.16
2012,1,13,0,30,-21.3,865,2.6,305,73.27
2012,1,13,1,30,-19.6,865,3,299,67.82000000000001
2012,1,13,2,30,-17.400000000000002,865,3.2,292,66.22
2012,1,13,3,30,-15.4,865,3.5,288,62.81
2012,1,13,4,30,-13.600000000000001,864,4,286,61.160000000000004
2012,1,13,5,30,-12.4,864,4.3,286,60.54
2012,1,13,6,30,-12.100000000000001,864,4.2,288,62.1
2012,1,13,7,30,-13.4,864,3.1,293,70.2
2012,1,13,8,30,-16.3,864,2.1,302,81.54
2012,1,13,9,30,-18.7,864,1.8,309,85.99
2012,1,13,10,30,-19.6,864,1.8,312,88.87
2012,1,13,11,30,-20.1,864,1.8,311,91.26
2012,1,13,12,30,-20.5,864,1.8,306,93.5
2012,1,13,13,30,-20.900000000000002,864,1.8,302,95.96000000000001
2012,1,13,14,30,-21.400000000000002,864,1.9000000000000001,299,99.21000000000001
2012,1,13,15,30,-21.700000000000003,864,2,300,100
2012,1,13,16,30,-21.6,864,2.3000000000000003,307,95.60000000000001
2012,1,13,17,30,-21.200000000000003,863,2.8000000000000003,315,86.26
2012,1,13,18,30,-21.1,863,3,323,79.74
2012,1,13,19,30,-21.3,863,2.9000000000000004,327,77.21000000000001
2012,1,13,20,30,-21.5,863,2.8000000000000003,329,77.33
2012,1,13,21,30,-21.8,863,2.8000000000000003,330,78.03
2012,1,13,22,30,-22.200000000000003,863,2.7,330,78.42
2012,1,13,23,30,-22.400000000000002,863,2.7,330,75.84
2012,1,14,0,30,-22.400000000000002,863,2.6,328,72.92
2012,1,14,1,30,-20.900000000000002,863,2.8000000000000003,324,67.22
2012,1,14,2,30,-19,863,3,316,65.92
2012,1,14,3,30,-17.400000000000002,863,2.9000000000000004,305,64.03
2012,1,14,4,30,-16,862,2.8000000000000003,294,62.02
2012,1,14,5,30,-15.200000000000001,862,2.9000000000000004,288,62.2
2012,1,14,6,30,-14.8,861,2.9000000000000004,285,63.160000000000004
2012,1,14,7,30,-15.700000000000001,861,2.4000000000000004,285,69.66
2012,1,14,8,30,-18,861,1.7000000000000002,287,77.87
2012,1,14,9,30,-19.900000000000002,861,1.6,285,82.52
2012,1,14,10,30,-20.6,861,1.6,280,86.53
2012,1,14,11,30,-21.1,861,1.7000000000000002,272,90.63
2012,1,14,12,30,-21.5,860,1.9000000000000001,265,94.29
2012,1,14,13,30,-21.8,860,2.1,262,96.7
2012,1,14,14,30,-22,859,2.2,262,97.19
2012,1,14,15,30,-22.200000000000003,859,2.3000000000000003,264,97.82000000000001
2012,1,14,16,30,-22,859,2.4000000000000004,267,94.58
2012,1,14,17,30,-21.5,859,2.6,272,87.66
2012,1,14,18,30,-21.200000000000003,858,2.7,277,81.03
2012,1,14,19,30,-21.400000000000002,858,2.5,281,78.36
2012,1,14,20,30,-21.700000000000003,858,2.3000000000000003,285,77.09
2012,1,14,21,30,-21.8,857,2.1,290,76.66
2012,1,14,22,30,-21.900000000000002,857,1.9000000000000001,294,76.77
2012,1,14,23,30,-22,857,1.8,296,76.75
2012,1,15,0,30,-21.700000000000003,857,1.5,301,74.13
2012,1,15,1,30,-20.5,856,1.4000000000000001,302,69.01
2012,1,15,2,30,-18.7,856,1.2000000000000002,294,67.43
2012,1,15,3,30,-16.6,856,1.2000000000000002,275,64.62
2012,1,15,4,30,-14.5,855,1.5,257,61.31
2012,1,15,5,30,-13.100000000000001,855,1.7000000000000002,247,59.81
2012,1,15,6,30,-12.600000000000001,855,1.7000000000000002,242,60.85
2012,1,15,7,30,-13.5,855,1.3,240,68.36
2012,1,15,8,30,-15.5,855,1.2000000000000002,239,72.65
2012,1,15,9,30,-17.3,855,1.4000000000000001,238,77.09
2012,1,15,10,30,-18.400000000000002,855,1.6,239,81.58
2012,1,15,11,30,-19.3,855,1.7000000000000002,240,85.25
2012,1,15,12,30,-20,855,1.7000000000000002,243,87.59
2012,1,15,13,30,-20.5,855,1.7000000000000002,246,88.89
2012,1,15,14,30,-21,854,1.7000000000000002,249,90.67
2012,1,15,15,30,-21.5,854,1.7000000000000002,253,92.8
2012,1,15,16,30,-21.900000000000002,854,1.6,258,94.39
2012,1,15,17,30,-22.3,854,1.6,265,96.33
2012,1,15,18,30,-22.400000000000002,854,1.5,276,96.01
2012,1,15,19,30,-22.200000000000003,854,1.4000000000000001,293,92.11
2012,1,15,20,30,-22.1,854,1.7000000000000002,313,86.47
2012,1,15,21,30,-22.400000000000002,854,2.1,330,81.51
2012,1,15,22,30,-22.8,854,2.2,338,78.39
2012,1,15,23,30,-23,854,2.3000000000000003,339,76.33
2012,1,16,0,30,-22.900000000000002,855,2.5,334,73.4
2012,1,16,1,30,-21.200000000000003,855,3.1,329,66.13
2012,1,16,2,30,-18.900000000000002,855,3.7,324,64.34
2012,1,16,3,30,-17.1,855,4.2,320,62.02
2012,1,16,4,30,-15.9,855,4.5,318,60.19
2012,1,16,5,30,-15.600000000000001,855,4.800000000000001,318,61.45
2012,1,16,6,30,-16.2,855,5,319,64.42
2012,1,16,7,30,-17.400000000000002,856,4.7,320,68.54
2012,1,16,8,30,-19.5,856,3.9000000000000004,320,75.93
2012,1,16,9,30,-21.6,856,3.6,319,77.76
2012,1,16,10,30,-22.6,857,3.7,321,78.31
2012,1,16,11,30,-23.200000000000003,857,3.7,324,79.46000000000001
2012,1,16,12,30,-23.6,857,3.6,326,80.12
2012,1,16,13,30,-23.8,857,3.5,328,80.10000000000001
2012,1,16,14,30,-24,857,3.4000000000000004,329,81.01
2012,1,16,15,30,-24.1,857,3.4000000000000004,329,81.54
2012,1,16,16,30,-24,857,3.4000000000000004,329,79.67
2012,1,16,17,30,-24,857,3.3000000000000003,327,77.54
2012,1,16,18,30,-24,857,3.2,325,75.73
2012,1,16,19,30,-24,857,3.1,323,75.79
2012,1,16,20,30,-24,857,2.9000000000000004,321,75.5
2012,1,16,21,30,-24.1,857,2.8000000000000003,321,75.91
2012,1,16,22,30,-24.1,857,2.6,321,75.16
2012,1,16,23,30,-24.200000000000003,857,2.5,321,74.76
2012,1,17,0,30,-23.5,858,2.2,319,70.7
2012,1,17,1,30,-21.700000000000003,858,2.3000000000000003,315,65.1
2012,1,17,2,30,-19.700000000000003,858,2.5,310,65.24
2012,1,17,3,30,-18.1,858,2.7,303,64.95
2012,1,17,4,30,-16.8,858,2.9000000000000004,296,64.65
2012,1,17,5,30,-15.9,857,3.1,293,64.28
2012,1,17,6,30,-15.3,857,3,294,64.12
2012,1,17,7,30,-15.9,857,2.2,296,68.8
2012,1,17,8,30,-17.8,858,1.5,299,74.99
2012,1,17,9,30,-19.3,858,1.3,301,77.24
2012,1,17,10,30,-19.900000000000002,858,1.3,300,79.71000000000001
2012,1,17,11,30,-20,858,1.2000000000000002,297,79.81
2012,1,17,12,30,-19.700000000000003,858,1.1,290,77.8
2012,1,17,13,30,-19.3,858,1.1,281,75.54
2012,1,17,14,30,-19.1,858,1.2000000000000002,277,74.96000000000001
2012,1,17,15,30,-19.6,858,1.3,282,78.3
2012,1,17,16,30,-20.8,858,1.6,292,84.93
2012,1,17,17,30,-22.1,858,1.8,302,92.29
2012,1,17,18,30,-23,858,2,309,97.32000000000001
2012,1,17,19,30,-23.1,858,2.5,315,92.5
2012,1,17,20,30,-22.8,858,3.1,319,82.03
2012,1,17,21,30,-22.900000000000002,859,3.4000000000000004,320,76.98
2012,1,17,22,30,-23.1,859,3.6,318,75.55
2012,1,17,23,30,-23.200000000000003,859,3.7,317,74.86
2012,1,18,0,30,-22.6,860,4.4,317,69.52
2012,1,18,1,30,-21,860,5.300000000000001,319,65.72
2012,1,18,2,30,-19.200000000000003,861,6.1000000000000005,322,62.11
2012,1,18,3,30,-18.1,861,6.7,324,60.97
2012,1,18,4,30,-17.6,861,7,325,60.71
2012,1,18,5,30,-17.400000000000002,861,7.300000000000001,326,60.1
2012,1,18,6,30,-17.7,861,7.300000000000001,329,60.5
2012,1,18,7,30,-18.6,862,7,331,62.52
2012,1,18,8,30,-20.1,863,6.2,332,65.96000000000001
2012,1,18,9,30,-22,864,5.4,332,69.23
2012,1,18,10,30,-23.700000000000003,864,5,334,70.16
2012,1,18,11,30,-25,865,4.800000000000001,335,71.28
2012,1,18,12,30,-26.1,866,4.6000000000000005,336,72.29
2012,1,18,13,30,-27.1,866,4.4,336,73.46000000000001
2012,1,18,14,30,-27.900000000000002,867,4.3,337,74.43
