Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598394,-,b'Magallanes y Antártica Chilena',b'Chile',-52.1,-70.91,0,289,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2021,1,5,17,0,13.3,5.6000000000000005,274,978,56.81
2021,1,5,18,0,12.700000000000001,5.300000000000001,273,978,58.44
2021,1,5,19,0,12.5,5.1000000000000005,275,978,59.160000000000004
2021,1,5,20,0,12.9,5,279,978,58.18
2021,1,5,21,0,13.3,4.800000000000001,283,977,57.07
2021,1,5,22,0,13.100000000000001,4.3,286,977,57.93
2021,1,5,23,0,12.100000000000001,2.9000000000000004,291,977,64.82000000000001
2021,1,6,0,0,9.8,1.5,298,977,80.49
2021,1,6,1,0,8.3,1.2000000000000002,305,977,87.05
2021,1,6,2,0,7.9,1.1,315,977,88.79
2021,1,6,3,0,7.4,1.1,329,976,90.42
2021,1,6,4,0,7.300000000000001,1.2000000000000002,345,975,90.97
2021,1,6,5,0,7.1000000000000005,1.4000000000000001,356,974,91.83
2021,1,6,6,0,7,1.7000000000000002,0,973,91.72
2021,1,6,7,0,6.9,2.1,358,972,91.57000000000001
2021,1,6,8,0,7,2.6,355,971,90.8
2021,1,6,9,0,7.300000000000001,2.8000000000000003,355,971,90.36
2021,1,6,10,0,8.1,2.9000000000000004,354,971,87.77
2021,1,6,11,0,9.700000000000001,3.1,345,970,81.06
2021,1,6,12,0,11.700000000000001,3.3000000000000003,331,969,73.06
2021,1,6,13,0,13.100000000000001,3.4000000000000004,316,969,68.71000000000001
2021,1,6,14,0,13.9,3.7,306,968,66.51
2021,1,6,15,0,14.100000000000001,4,303,967,66.3
2021,1,6,16,0,13.8,4.1000000000000005,302,967,67.96000000000001
2021,1,6,17,0,13.100000000000001,4.1000000000000005,299,966,71.11
2021,1,6,18,0,12.3,4,291,966,74.59
2021,1,6,19,0,11.600000000000001,3.9000000000000004,278,965,77.09
2021,1,6,20,0,10.9,3.8000000000000003,266,965,79.4
2021,1,6,21,0,10.200000000000001,3.5,259,965,81.94
2021,1,6,22,0,9.600000000000001,3,259,965,85.18
2021,1,6,23,0,9,2.4000000000000004,266,964,89.26
2021,1,7,0,0,8.1,2.2,275,965,93.92
2021,1,7,1,0,7.2,2.6,276,965,96.44
2021,1,7,2,0,6.7,3.6,273,965,97.06
2021,1,7,3,0,6.1000000000000005,4.1000000000000005,268,965,98.21000000000001
2021,1,7,4,0,5.7,4.4,264,966,97
2021,1,7,5,0,5.300000000000001,4.800000000000001,260,966,95.16
2021,1,7,6,0,5,4.9,259,966,94.19
2021,1,7,7,0,4.9,4.7,262,967,93.94
2021,1,7,8,0,5,4.800000000000001,265,967,92.26
2021,1,7,9,0,5.4,5.2,267,968,88.95
2021,1,7,10,0,6.1000000000000005,5.9,266,969,83.36
2021,1,7,11,0,7.4,6.6000000000000005,267,969,74.57000000000001
2021,1,7,12,0,9,7.2,268,969,67.95
2021,1,7,13,0,10.4,7.5,269,969,64.85
2021,1,7,14,0,11.5,7.800000000000001,271,968,63.28
2021,1,7,15,0,12.8,8,272,968,60.08
2021,1,7,16,0,13.3,8,273,968,58.38
2021,1,7,17,0,13.100000000000001,8,274,968,58.7
2021,1,7,18,0,13.200000000000001,8,277,967,58.27
2021,1,7,19,0,13.4,8.3,279,967,57.78
2021,1,7,20,0,12.8,8.4,279,967,59.120000000000005
2021,1,7,21,0,11.9,8.200000000000001,279,967,61.39
2021,1,7,22,0,10.5,7.5,278,967,66.65
2021,1,7,23,0,9.3,6.6000000000000005,278,967,72.87
2021,1,8,0,0,8.1,5.800000000000001,280,967,80.06
2021,1,8,1,0,7.1000000000000005,5.5,283,967,86.39
2021,1,8,2,0,6.6000000000000005,5.4,285,967,89.83
2021,1,8,3,0,6.5,5.2,287,967,90.71000000000001
2021,1,8,4,0,6.5,5.1000000000000005,289,967,90.75
2021,1,8,5,0,6.5,5,291,966,90.47
2021,1,8,6,0,6.4,5,291,966,91.05
2021,1,8,7,0,6.300000000000001,4.800000000000001,290,966,91.7
2021,1,8,8,0,6,4.6000000000000005,290,966,93.48
2021,1,8,9,0,6.4,4.6000000000000005,290,966,91.78
2021,1,8,10,0,7.5,4.9,287,966,86.42
2021,1,8,11,0,8.9,5.800000000000001,280,966,76.14
2021,1,8,12,0,10,6.1000000000000005,278,966,68.33
2021,1,8,13,0,11,6.300000000000001,278,966,61.89
2021,1,8,14,0,12.200000000000001,6.300000000000001,279,965,56.300000000000004
2021,1,8,15,0,13.4,6.300000000000001,283,965,52.870000000000005
2021,1,8,16,0,14.3,6.4,289,964,50.42
2021,1,8,17,0,14.8,6.5,294,963,48.99
2021,1,8,18,0,15.4,6.7,298,963,48.47
2021,1,8,19,0,15.600000000000001,7.2,299,962,48.86
2021,1,8,20,0,15.4,7.6000000000000005,298,962,48.57
2021,1,8,21,0,14.600000000000001,7.4,297,961,48.52
2021,1,8,22,0,13.100000000000001,6.5,295,961,52.35
2021,1,8,23,0,11.700000000000001,5.4,295,960,59.14
2021,1,9,0,0,10.4,4.6000000000000005,297,960,67.12
2021,1,9,1,0,9.4,4.4,300,959,73.51
2021,1,9,2,0,8.6,4.4,301,959,77.81
2021,1,9,3,0,7.800000000000001,4.1000000000000005,300,958,81.25
2021,1,9,4,0,6.800000000000001,3.4000000000000004,300,957,86.36
2021,1,9,5,0,5.800000000000001,2.4000000000000004,302,957,92.01
2021,1,9,6,0,5.2,2.1,305,956,94.54
2021,1,9,7,0,4.9,2,305,956,95.38
2021,1,9,8,0,4.800000000000001,2,304,955,95.22
2021,1,9,9,0,5.4,2.6,303,955,91.21000000000001
2021,1,9,10,0,6.2,3,303,955,86.19
2021,1,9,11,0,7.4,3.7,299,954,77.29
2021,1,9,12,0,8.700000000000001,4,303,954,69.75
2021,1,9,13,0,9.700000000000001,4.2,308,953,65.3
2021,1,9,14,0,10.100000000000001,4.3,313,952,61.86
2021,1,9,15,0,9.8,4.1000000000000005,316,951,60.06
2021,1,9,16,0,10.100000000000001,3.8000000000000003,319,951,57.01
2021,1,9,17,0,10.4,3.3000000000000003,328,950,54.52
2021,1,9,18,0,10.9,2.8000000000000003,344,949,52.28
2021,1,9,19,0,11.5,2.6,8,947,50
2021,1,9,20,0,12.3,3.1,23,946,46.87
2021,1,9,21,0,12,3.3000000000000003,23,946,46.99
2021,1,9,22,0,11.100000000000001,2.4000000000000004,18,945,57.46
2021,1,9,23,0,9.600000000000001,1.9000000000000001,349,945,73.54
2021,1,10,0,0,7.9,1.9000000000000001,306,945,83.73
2021,1,10,1,0,6.800000000000001,2.6,271,945,89.62
2021,1,10,2,0,6,3.2,257,946,94.27
2021,1,10,3,0,5.2,2.9000000000000004,257,946,96.99000000000001
2021,1,10,4,0,4.3,2.4000000000000004,260,946,98.84
2021,1,10,5,0,3.6,2.1,262,946,98.8
2021,1,10,6,0,2.9000000000000004,2,262,946,99.46000000000001
2021,1,10,7,0,2.4000000000000004,2.1,262,946,99.85000000000001
2021,1,10,8,0,2.2,2.1,262,946,99.44
2021,1,10,9,0,3.2,2.8000000000000003,263,946,95.98
2021,1,10,10,0,4.800000000000001,3.5,262,947,90.11
2021,1,10,11,0,6.5,4.3,256,947,79.53
2021,1,10,12,0,7.9,4.4,253,947,67.95
2021,1,10,13,0,8.9,4.6000000000000005,252,947,59.25
2021,1,10,14,0,9.5,4.800000000000001,252,948,55.96
2021,1,10,15,0,10,5.1000000000000005,253,948,55.42
2021,1,10,16,0,10.100000000000001,5.5,254,949,56.51
2021,1,10,17,0,10,5.9,253,949,58.410000000000004
2021,1,10,18,0,9.5,6.1000000000000005,253,950,61.160000000000004
2021,1,10,19,0,9,6.1000000000000005,252,951,64.32000000000001
2021,1,10,20,0,8.9,6.1000000000000005,248,952,65.87
2021,1,10,21,0,8.5,6.2,241,953,69.18
2021,1,10,22,0,7.5,5.800000000000001,230,954,76.25
2021,1,10,23,0,6.300000000000001,5.2,220,956,84.82000000000001
2021,1,11,0,0,5.300000000000001,4.5,216,958,91.63
2021,1,11,1,0,4.7,4.3,218,959,93.92
2021,1,11,2,0,4.3,4.3,217,961,93.8
2021,1,11,3,0,3.9000000000000004,4.2,216,962,92.57000000000001
2021,1,11,4,0,3.4000000000000004,4.1000000000000005,217,963,92
2021,1,11,5,0,2.8000000000000003,4,221,964,92.78
2021,1,11,6,0,2.2,3.7,227,964,94.06
2021,1,11,7,0,1.6,3.4000000000000004,233,965,95.68
2021,1,11,8,0,1,3.1,244,966,98.09
2021,1,11,9,0,1.7000000000000002,3.8000000000000003,253,967,94.5
2021,1,11,10,0,3.2,4.6000000000000005,255,968,86.54
2021,1,11,11,0,4.6000000000000005,5.7,252,968,73.71000000000001
2021,1,11,12,0,5.7,6.1000000000000005,257,968,65.93
2021,1,11,13,0,6.6000000000000005,6.7,263,968,61.82
2021,1,11,14,0,7,7.1000000000000005,268,968,61.51
2021,1,11,15,0,7.2,7.300000000000001,271,967,62.34
2021,1,11,16,0,7.4,7.4,276,967,63
2021,1,11,17,0,8.200000000000001,7.800000000000001,279,966,59.86
2021,1,11,18,0,9,8.4,280,965,56.29
2021,1,11,19,0,8.8,8.8,278,964,57.79
2021,1,11,20,0,7.5,8.6,278,964,65.41
2021,1,11,21,0,6.4,8.4,281,963,73.10000000000001
2021,1,11,22,0,5.9,8.6,281,963,77.14
2021,1,11,23,0,5.5,8.8,279,962,80.95
2021,1,12,0,0,5.1000000000000005,8.4,275,962,86.05
2021,1,12,1,0,4.7,7.6000000000000005,266,962,90.39
2021,1,12,2,0,3.9000000000000004,6.800000000000001,252,963,91.54
2021,1,12,3,0,3,6.4,248,964,90.59
2021,1,12,4,0,2.5,6.2,251,965,91.54
2021,1,12,5,0,2.4000000000000004,6.2,253,965,92.31
2021,1,12,6,0,2.4000000000000004,6.300000000000001,254,966,92.54
2021,1,12,7,0,2.4000000000000004,6.4,254,966,92.42
2021,1,12,8,0,2.5,6.4,254,967,92.03
2021,1,12,9,0,2.9000000000000004,6.5,253,968,90.66
2021,1,12,10,0,4,7.1000000000000005,249,969,85.2
2021,1,12,11,0,5.5,7.800000000000001,245,970,76.61
2021,1,12,12,0,7.2,7.9,240,971,67.25
2021,1,12,13,0,8.6,7.7,238,971,61.67
2021,1,12,14,0,9.8,7.4,237,972,58.19
2021,1,12,15,0,10.600000000000001,7,237,973,56.25
2021,1,12,16,0,11.100000000000001,6.7,239,973,55.42
2021,1,12,17,0,11.100000000000001,6.5,243,974,55.65
2021,1,12,18,0,10.9,6.300000000000001,245,975,55.67
2021,1,12,19,0,10.700000000000001,6.1000000000000005,246,975,55.19
2021,1,12,20,0,10.5,5.9,246,976,54.78
2021,1,12,21,0,10,5.800000000000001,246,976,55.58
2021,1,12,22,0,9.1,5.6000000000000005,248,977,58.34
2021,1,12,23,0,7.800000000000001,5,251,978,63.78
2021,1,13,0,0,6.2,4,252,978,72.42
2021,1,13,1,0,4.6000000000000005,3.1,254,979,82.51
2021,1,13,2,0,3.4000000000000004,2.2,257,979,90.82000000000001
2021,1,13,3,0,2.8000000000000003,1.9000000000000001,262,979,95.52
2021,1,13,4,0,2.5,1.7000000000000002,271,979,98.42
2021,1,13,5,0,2.6,1.9000000000000001,280,979,99.48
2021,1,13,6,0,3.2,2.2,286,979,97.65
2021,1,13,7,0,3.5,2.1,293,979,97.55
2021,1,13,8,0,3.5,2.2,296,979,98.34
2021,1,13,9,0,4.4,2.8000000000000003,302,979,93.96000000000001
2021,1,13,10,0,5.6000000000000005,3.2,312,979,88.26
2021,1,13,11,0,7.1000000000000005,3.8000000000000003,304,979,79.91
2021,1,13,12,0,8.6,4.3,297,979,72.66
2021,1,13,13,0,10.600000000000001,4.6000000000000005,294,978,65.12
2021,1,13,14,0,12.8,4.800000000000001,293,978,58.06
2021,1,13,15,0,14.5,4.9,294,977,53.2
2021,1,13,16,0,15.600000000000001,4.9,293,977,50.53
2021,1,13,17,0,16.3,5,289,976,48.800000000000004
2021,1,13,18,0,16.6,5.1000000000000005,282,975,48.160000000000004
2021,1,13,19,0,16.5,5.2,275,975,49.050000000000004
2021,1,13,20,0,15.9,5.300000000000001,268,975,51.480000000000004
2021,1,13,21,0,14.8,5.300000000000001,266,975,55.49
2021,1,13,22,0,13.600000000000001,4.9,266,975,60.51
2021,1,13,23,0,12.3,3.9000000000000004,268,975,68.12
2021,1,14,0,0,10.700000000000001,2.9000000000000004,274,976,78.11
2021,1,14,1,0,9.8,2.9000000000000004,276,976,83.36
2021,1,14,2,0,9.4,3.3000000000000003,277,976,86.34
2021,1,14,3,0,8.9,3.4000000000000004,278,975,91.07000000000001
2021,1,14,4,0,8.4,3.1,277,975,94.91
2021,1,14,5,0,7.9,3,275,974,97.52
2021,1,14,6,0,7.6000000000000005,2.8000000000000003,278,974,98.51
2021,1,14,7,0,7.4,2.8000000000000003,282,974,99.08
2021,1,14,8,0,7.300000000000001,2.8000000000000003,286,974,99.31
2021,1,14,9,0,7.4,2.8000000000000003,287,974,99.19
2021,1,14,10,0,7.800000000000001,3,286,974,98.15
2021,1,14,11,0,8.700000000000001,3.5,279,974,94.5
2021,1,14,12,0,10.100000000000001,4.1000000000000005,266,974,88.56
2021,1,14,13,0,11.700000000000001,4.2,256,974,80.89
2021,1,14,14,0,13,4,252,974,74.68
2021,1,14,15,0,14,3.7,252,974,70.83
2021,1,14,16,0,15.200000000000001,3.6,249,974,66.98
2021,1,14,17,0,15.700000000000001,3.6,244,974,65.64
2021,1,14,18,0,15.600000000000001,3.5,237,974,65.96000000000001
2021,1,14,19,0,15.3,3.5,228,974,67.49
2021,1,14,20,0,14.8,3.4000000000000004,219,974,69.89
2021,1,14,21,0,14.3,3.2,212,975,72.61
2021,1,14,22,0,13.700000000000001,2.9000000000000004,207,975,75.96000000000001
2021,1,14,23,0,12.9,2,202,976,82.7
2021,1,15,0,0,11.100000000000001,1,194,976,94.41
2021,1,15,1,0,10.100000000000001,0.8,184,976,97.58
2021,1,15,2,0,9.600000000000001,0.7000000000000001,173,976,99.79
2021,1,15,3,0,9.3,0.6000000000000001,161,976,100
2021,1,15,4,0,9,0.6000000000000001,149,976,100
2021,1,15,5,0,8.8,0.6000000000000001,139,976,100
2021,1,15,6,0,8.700000000000001,0.6000000000000001,133,976,100
2021,1,15,7,0,8.6,0.4,123,976,100
2021,1,15,8,0,8.5,0.30000000000000004,76,976,100
2021,1,15,9,0,8.700000000000001,0.5,32,977,100
2021,1,15,10,0,9.9,1.1,30,977,95.93
2021,1,15,11,0,11.5,1.4000000000000001,20,977,87.13
2021,1,15,12,0,13.100000000000001,1.3,1,977,78.25
2021,1,15,13,0,14.4,1.2000000000000002,347,976,71.96000000000001
2021,1,15,14,0,15.600000000000001,1.1,351,976,67.61
2021,1,15,15,0,16.7,1,355,976,63.910000000000004
2021,1,15,16,0,17.8,0.8,358,975,60.34
2021,1,15,17,0,18.3,0.5,7,975,58.35
2021,1,15,18,0,18.6,0.4,47,975,57.370000000000005
2021,1,15,19,0,18.6,0.7000000000000001,150,975,57.56
2021,1,15,20,0,18.1,1.2000000000000002,153,975,59.230000000000004
2021,1,15,21,0,17.3,1.5,147,976,63.03
2021,1,15,22,0,16.400000000000002,1.6,141,976,68.63
2021,1,15,23,0,15.3,1.2000000000000002,129,977,78.92
2021,1,16,0,0,13.5,0.9,108,977,89.89
2021,1,16,1,0,12.200000000000001,0.9,79,977,93.11
2021,1,16,2,0,11.4,1,52,977,94.91
2021,1,16,3,0,10.600000000000001,1.1,32,977,96.97
2021,1,16,4,0,10,1.2000000000000002,18,977,99.15
2021,1,16,5,0,9.5,1.2000000000000002,4,977,100
2021,1,16,6,0,9,1.3,349,977,100
2021,1,16,7,0,8.700000000000001,1.3,328,977,100
2021,1,16,8,0,8.6,1.3,304,977,100
2021,1,16,9,0,9.700000000000001,1.9000000000000001,276,977,99.03
2021,1,16,10,0,11.100000000000001,2.9000000000000004,265,977,90.74
2021,1,16,11,0,12.200000000000001,3.5,261,977,82.11
2021,1,16,12,0,13.200000000000001,4.3,265,977,74.28
2021,1,16,13,0,14.3,5,270,977,68.52
2021,1,16,14,0,14.8,5.4,272,977,65.99
2021,1,16,15,0,14.600000000000001,5.5,270,976,65.88
2021,1,16,16,0,14.700000000000001,5.6000000000000005,268,976,64.9
2021,1,16,17,0,14.8,5.7,267,976,64.11
2021,1,16,18,0,14,5.6000000000000005,265,976,66.06
2021,1,16,19,0,13.5,5.6000000000000005,262,976,67.02
2021,1,16,20,0,13.200000000000001,5.5,261,976,67.42
2021,1,16,21,0,13,5.5,261,976,67.8
2021,1,16,22,0,12.3,5.300000000000001,259,976,70.63
2021,1,16,23,0,11.200000000000001,4.5,258,976,77.01
2021,1,17,0,0,9.8,3.6,261,976,85.82000000000001
2021,1,17,1,0,8.9,3.5,265,976,91.45
2021,1,17,2,0,8.4,3.3000000000000003,270,976,94.41
2021,1,17,3,0,8.1,3.2,273,976,95.85000000000001
2021,1,17,4,0,7.800000000000001,3,272,976,96.96000000000001
2021,1,17,5,0,7.2,2.6,270,975,99.43
2021,1,17,6,0,6.9,2.4000000000000004,268,975,100
2021,1,17,7,0,6.9,2.5,267,975,99.72
2021,1,17,8,0,7,2.4000000000000004,270,974,98.38
2021,1,17,9,0,7.1000000000000005,2.2,277,974,97.83
2021,1,17,10,0,7.6000000000000005,2.2,292,973,95.91
2021,1,17,11,0,8.700000000000001,3.1,302,972,89.41
2021,1,17,12,0,9.8,4,305,971,82.36
2021,1,17,13,0,10.5,4.7,309,969,76.94
2021,1,17,14,0,10.9,5.5,308,968,74.3
2021,1,17,15,0,10.4,5.300000000000001,317,967,78.34
2021,1,17,16,0,11,5.5,322,965,78.65
2021,1,17,17,0,12.5,6.5,310,963,75.24
2021,1,17,18,0,13.3,7.4,295,962,73.27
2021,1,17,19,0,13.4,8.3,283,961,73.77
2021,1,17,20,0,13.4,9,277,961,75.23
2021,1,17,21,0,13.200000000000001,9.700000000000001,272,961,74.11
2021,1,17,22,0,12,10.100000000000001,266,962,74.11
2021,1,17,23,0,10.200000000000001,9.700000000000001,262,963,77.58
2021,1,18,0,0,8.8,9.200000000000001,259,964,82.06
2021,1,18,1,0,8,8.8,256,965,84.77
2021,1,18,2,0,7.7,8.3,254,965,85.26
2021,1,18,3,0,7.4,7.6000000000000005,252,965,86.43
2021,1,18,4,0,7.1000000000000005,6.800000000000001,252,966,88.83
2021,1,18,5,0,6.6000000000000005,6,253,966,91.72
2021,1,18,6,0,6.2,5.300000000000001,255,966,93.56
2021,1,18,7,0,6,4.7,258,966,94.94
2021,1,18,8,0,6,4.3,260,966,95.31
