Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598439,-,b'Magallanes y Antártica Chilena',b'Chile',-53,-70.91,0,65,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2020,1,2,10,0,12.5,3.4000000000000004,274,995,90.37
2020,1,2,11,0,12.5,3.5,255,995,86.24
2020,1,2,12,0,12.3,3.6,242,996,81.77
2020,1,2,13,0,13.100000000000001,3.8000000000000003,242,996,75.06
2020,1,2,14,0,13.9,3.9000000000000004,246,997,68.57000000000001
2020,1,2,15,0,14.5,3.8000000000000003,250,997,64.35
2020,1,2,16,0,14.9,3.8000000000000003,253,997,61.45
2020,1,2,17,0,15.200000000000001,3.6,254,998,59.25
2020,1,2,18,0,15.4,3.5,254,998,57.02
2020,1,2,19,0,15.100000000000001,3.5,254,998,55.9
2020,1,2,20,0,14.600000000000001,3.4000000000000004,252,999,55.99
2020,1,2,21,0,14.200000000000001,3.5,252,999,56.52
2020,1,2,22,0,13.700000000000001,3.5,250,999,57.76
2020,1,2,23,0,12.8,3.2,247,1000,61.940000000000005
2020,1,3,0,0,11.200000000000001,2.7,242,1001,70.8
2020,1,3,1,0,9.600000000000001,2.6,235,1001,77.48
2020,1,3,2,0,8.9,2.6,229,1002,80.65
2020,1,3,3,0,8.4,2.7,224,1002,81.91
2020,1,3,4,0,7.9,2.8000000000000003,222,1002,83.13
2020,1,3,5,0,7.5,2.7,226,1002,83.07000000000001
2020,1,3,6,0,7.2,2.8000000000000003,227,1001,82.76
2020,1,3,7,0,7,2.6,228,1001,82.84
2020,1,3,8,0,7,2.3000000000000003,233,1001,82.26
2020,1,3,9,0,7.300000000000001,2,234,1001,81.39
2020,1,3,10,0,7.800000000000001,1.8,218,1001,77.88
2020,1,3,11,0,8.200000000000001,1.6,206,1001,71.92
2020,1,3,12,0,8.9,1.3,204,1000,67.5
2020,1,3,13,0,10,1,214,1000,62.14
2020,1,3,14,0,11.200000000000001,1,225,1000,56.59
2020,1,3,15,0,12,1.1,224,999,54.58
2020,1,3,16,0,12.600000000000001,1.3,226,999,54.78
2020,1,3,17,0,12.9,1.5,229,999,55.25
2020,1,3,18,0,13.100000000000001,1.9000000000000001,232,999,54.76
2020,1,3,19,0,13,2.3000000000000003,236,999,55.14
2020,1,3,20,0,12.600000000000001,2.8000000000000003,243,999,56.75
2020,1,3,21,0,12,3.3000000000000003,247,999,59.26
2020,1,3,22,0,11.3,3.5,248,1000,62.5
2020,1,3,23,0,10.700000000000001,3.3000000000000003,247,1000,65.52
2020,1,4,0,0,9.700000000000001,2.3000000000000003,243,1000,73.22
2020,1,4,1,0,8.9,1.7000000000000002,241,1000,78.60000000000001
2020,1,4,2,0,8.4,1.6,266,1000,81.18
2020,1,4,3,0,7.7,2.3000000000000003,297,1000,85.39
2020,1,4,4,0,7,2.9000000000000004,302,1000,90.71000000000001
2020,1,4,5,0,6.7,3.2,295,1000,93.11
2020,1,4,6,0,6.5,3.7,281,1000,93.64
2020,1,4,7,0,6.4,4,266,1000,92.98
2020,1,4,8,0,6.4,4.1000000000000005,258,1001,92.01
2020,1,4,9,0,6.7,4.3,257,1001,89.79
2020,1,4,10,0,7.300000000000001,4.6000000000000005,259,1001,86.25
2020,1,4,11,0,8.200000000000001,4.800000000000001,262,1001,80.83
2020,1,4,12,0,9.3,5,264,1001,74.52
2020,1,4,13,0,10.3,5.2,267,1001,68.94
2020,1,4,14,0,11.200000000000001,5.1000000000000005,268,1001,65.13
2020,1,4,15,0,11.9,5,269,1001,63.1
2020,1,4,16,0,12.3,4.9,270,1000,61.72
2020,1,4,17,0,12.5,4.7,272,1000,60.6
2020,1,4,18,0,12.600000000000001,4.4,275,999,59.800000000000004
2020,1,4,19,0,12.600000000000001,4.1000000000000005,281,998,59.980000000000004
2020,1,4,20,0,12.4,3.9000000000000004,290,998,61.35
2020,1,4,21,0,11.8,3.8000000000000003,300,997,65.13
2020,1,4,22,0,11.100000000000001,3.7,314,997,70.63
2020,1,4,23,0,10.3,3.8000000000000003,330,996,77.8
2020,1,5,0,0,9.700000000000001,4.2,345,996,83.94
2020,1,5,1,0,9.200000000000001,4.800000000000001,356,995,88.65
2020,1,5,2,0,8.9,5.4,359,994,90.57000000000001
2020,1,5,3,0,8.700000000000001,5.800000000000001,359,993,90.99
2020,1,5,4,0,8.6,5.9,1,992,91.27
2020,1,5,5,0,8.5,5.9,360,991,91.91
2020,1,5,6,0,8.4,5.800000000000001,357,990,92.54
2020,1,5,7,0,8.4,5.6000000000000005,353,989,92.26
2020,1,5,8,0,8.3,5.5,349,988,92.54
2020,1,5,9,0,8.3,5.4,344,988,92.78
2020,1,5,10,0,8.6,5.4,337,988,91.71000000000001
2020,1,5,11,0,9.1,5.5,322,988,89.42
2020,1,5,12,0,9.4,5.6000000000000005,299,988,86.54
2020,1,5,13,0,9.600000000000001,5.7,278,988,82.65
2020,1,5,14,0,9.8,5.9,265,988,78.97
2020,1,5,15,0,10.4,6.1000000000000005,257,988,74.14
2020,1,5,16,0,11.4,6.1000000000000005,251,989,68.29
2020,1,5,17,0,12.200000000000001,6,248,989,64.14
2020,1,5,18,0,12.5,6.1000000000000005,246,989,61.870000000000005
2020,1,5,19,0,12.200000000000001,6.4,244,990,61.44
2020,1,5,20,0,11.700000000000001,6.7,240,991,61.65
2020,1,5,21,0,11.100000000000001,6.6000000000000005,237,991,62.09
2020,1,5,22,0,10.3,6.4,236,992,63.28
2020,1,5,23,0,9.4,5.800000000000001,237,992,65.13
2020,1,6,0,0,8.4,5.1000000000000005,241,993,68.77
2020,1,6,1,0,7.4,4.5,247,993,73.67
2020,1,6,2,0,6.7,4.2,255,993,77.35000000000001
2020,1,6,3,0,6.300000000000001,3.8000000000000003,264,993,80.06
2020,1,6,4,0,6,3.6,273,993,82.51
2020,1,6,5,0,5.800000000000001,3.5,284,992,84.21000000000001
2020,1,6,6,0,5.7,3.5,295,992,85.88
2020,1,6,7,0,5.7,3.6,306,991,87.41
2020,1,6,8,0,5.800000000000001,3.9000000000000004,316,991,89.01
2020,1,6,9,0,6.2,4.5,324,990,89.02
2020,1,6,10,0,6.1000000000000005,5,329,989,90.79
2020,1,6,11,0,6.7,5.4,335,989,89.95
2020,1,6,12,0,7.9,5.7,335,988,86.92
2020,1,6,13,0,9.4,5.9,330,987,83.17
2020,1,6,14,0,10.8,5.9,322,986,80.62
2020,1,6,15,0,12.200000000000001,5.300000000000001,312,985,78.04
2020,1,6,16,0,13.100000000000001,4.800000000000001,304,985,76.87
2020,1,6,17,0,13.5,4.6000000000000005,298,984,77.05
2020,1,6,18,0,13.8,4.5,295,984,77.36
2020,1,6,19,0,13.9,4.4,293,984,78.43
2020,1,6,20,0,13.9,4.2,294,984,79.97
2020,1,6,21,0,13.600000000000001,3.9000000000000004,299,983,82.38
2020,1,6,22,0,13.100000000000001,3.6,307,983,85.21000000000001
2020,1,6,23,0,12.600000000000001,3.6,314,983,87.08
2020,1,7,0,0,12.100000000000001,3.7,319,983,88.7
2020,1,7,1,0,11.700000000000001,4.1000000000000005,324,982,89.58
2020,1,7,2,0,11.4,4.1000000000000005,327,982,90.03
2020,1,7,3,0,11.100000000000001,4.5,329,981,89.61
2020,1,7,4,0,10.8,4.4,332,980,88.56
2020,1,7,5,0,10.200000000000001,4,334,980,89.44
2020,1,7,6,0,9.5,3.7,342,979,91.19
2020,1,7,7,0,9,3.6,352,978,92.58
2020,1,7,8,0,9,3.9000000000000004,357,977,91.35000000000001
2020,1,7,9,0,9.4,4.2,359,977,89.06
2020,1,7,10,0,10,4.3,359,976,86.15
2020,1,7,11,0,11.100000000000001,4,348,976,81.13
2020,1,7,12,0,12,3.8000000000000003,331,975,77.39
2020,1,7,13,0,12.8,3.7,316,975,72.89
2020,1,7,14,0,13.5,3.6,308,974,68.35000000000001
2020,1,7,15,0,14,3.7,304,974,64.09
2020,1,7,16,0,14.200000000000001,3.7,298,974,61.17
2020,1,7,17,0,14.200000000000001,3.8000000000000003,292,973,59.51
2020,1,7,18,0,14,3.8000000000000003,285,973,58.82
2020,1,7,19,0,13.5,3.7,279,973,59.61
2020,1,7,20,0,13,3.5,273,973,61.14
2020,1,7,21,0,12.4,3.4000000000000004,269,973,63.84
2020,1,7,22,0,11.600000000000001,3.2,269,973,68.61
2020,1,7,23,0,10.8,3.1,270,974,73.9
2020,1,8,0,0,10,3.1,270,974,78.64
2020,1,8,1,0,9.3,3.3000000000000003,272,974,82.24
2020,1,8,2,0,8.700000000000001,3.3000000000000003,274,974,85.08
2020,1,8,3,0,8.3,3.1,279,974,86.72
2020,1,8,4,0,7.9,3,284,974,87.61
2020,1,8,5,0,7.6000000000000005,2.8000000000000003,287,973,87.45
2020,1,8,6,0,7.1000000000000005,2.6,292,973,87.14
2020,1,8,7,0,6.9,2.7,295,973,86.28
2020,1,8,8,0,6.7,2.7,294,973,86.61
2020,1,8,9,0,7.300000000000001,2.9000000000000004,291,973,84.86
2020,1,8,10,0,8,3.4000000000000004,284,973,79.86
2020,1,8,11,0,8.5,3.6,271,973,76.2
2020,1,8,12,0,9,3.7,261,973,73.14
2020,1,8,13,0,9.700000000000001,4,253,973,70.28
2020,1,8,14,0,10.200000000000001,4.3,245,973,68.79
2020,1,8,15,0,10.600000000000001,4.4,240,974,67.76
2020,1,8,16,0,11,4.3,237,974,66.6
2020,1,8,17,0,11.200000000000001,4.5,236,974,66.16
2020,1,8,18,0,11.200000000000001,4.9,237,974,65.47
2020,1,8,19,0,11.100000000000001,5.4,238,975,64.56
2020,1,8,20,0,10.9,5.9,238,976,63.83
2020,1,8,21,0,10.600000000000001,6.4,238,976,63.76
2020,1,8,22,0,10.100000000000001,6.800000000000001,236,977,65.13
2020,1,8,23,0,9.3,7.1000000000000005,235,978,68.12
2020,1,9,0,0,8.3,7.1000000000000005,234,979,72.44
2020,1,9,1,0,7.2,7.1000000000000005,235,980,77.93
2020,1,9,2,0,6.5,7.4,237,980,81.23
2020,1,9,3,0,6,7.4,239,981,83.14
2020,1,9,4,0,5.6000000000000005,7.300000000000001,242,981,85.48
2020,1,9,5,0,5.2,7.300000000000001,245,982,87.08
2020,1,9,6,0,5,7.4,246,982,87.05
2020,1,9,7,0,4.800000000000001,7.5,246,983,86.58
2020,1,9,8,0,4.7,7.5,247,984,86.02
2020,1,9,9,0,4.800000000000001,7.7,248,984,85.32000000000001
2020,1,9,10,0,5,8,247,985,83.45
2020,1,9,11,0,5.4,8.3,246,985,79.66
2020,1,9,12,0,6.4,8.700000000000001,244,985,74.19
2020,1,9,13,0,7.4,9.1,243,985,67.68
2020,1,9,14,0,8.3,9.4,242,985,62.47
2020,1,9,15,0,9,9.5,241,986,59.39
2020,1,9,16,0,9.5,9.5,242,986,58.43
2020,1,9,17,0,9.8,9.5,242,986,58.13
2020,1,9,18,0,10,9.4,241,987,57.95
2020,1,9,19,0,9.8,9.1,240,987,59.09
2020,1,9,20,0,9.3,8.8,239,988,61.410000000000004
2020,1,9,21,0,8.700000000000001,8.3,238,988,64.27
2020,1,9,22,0,8.200000000000001,7.7,239,989,66.89
2020,1,9,23,0,7.9,7.1000000000000005,240,990,68.16
2020,1,10,0,0,7.5,6.5,242,990,69.98
2020,1,10,1,0,6.7,5.800000000000001,246,991,74.95
2020,1,10,2,0,6.1000000000000005,5.1000000000000005,251,991,79.74
2020,1,10,3,0,5.7,4.6000000000000005,257,991,83.17
2020,1,10,4,0,5.300000000000001,4.2,263,991,86.92
2020,1,10,5,0,5.300000000000001,3.7,271,990,89.38
2020,1,10,6,0,5.7,3.4000000000000004,283,990,90.58
2020,1,10,7,0,6.1000000000000005,3.4000000000000004,299,989,91.61
2020,1,10,8,0,6.6000000000000005,3.5,314,989,91.68
2020,1,10,9,0,7.300000000000001,3.9000000000000004,322,988,90.43
2020,1,10,10,0,7.9,4.3,329,988,89.47
2020,1,10,11,0,8.4,4.7,335,987,88.18
2020,1,10,12,0,8.9,5.1000000000000005,335,986,85.9
2020,1,10,13,0,9.4,5.300000000000001,336,985,83.77
2020,1,10,14,0,9.600000000000001,5.5,339,985,82.93
2020,1,10,15,0,9.600000000000001,5.7,342,984,83.68
2020,1,10,16,0,9.700000000000001,5.7,342,983,84.59
2020,1,10,17,0,10.100000000000001,5.4,338,983,84.98
2020,1,10,18,0,10.8,4.5,328,983,85.42
2020,1,10,19,0,11.8,3.5,310,983,84.85000000000001
2020,1,10,20,0,12.4,3.9000000000000004,279,983,83.55
2020,1,10,21,0,12.4,5.1000000000000005,264,984,83.03
2020,1,10,22,0,12,6.1000000000000005,260,984,82.97
2020,1,10,23,0,11.3,6.4,259,985,84.23
2020,1,11,0,0,10.5,6.5,259,986,85.45
2020,1,11,1,0,9.8,6.7,258,987,86.2
2020,1,11,2,0,9.3,6.800000000000001,258,988,87.36
2020,1,11,3,0,9.1,7,256,989,87.22
2020,1,11,4,0,9,7.300000000000001,253,990,86.42
2020,1,11,5,0,9,7.6000000000000005,251,991,85.43
2020,1,11,6,0,9,7.6000000000000005,249,991,85.18
2020,1,11,7,0,8.9,7.4,248,992,86.01
2020,1,11,8,0,8.9,7,248,993,86.65
2020,1,11,9,0,9.1,6.7,249,994,86.63
2020,1,11,10,0,9.5,6.7,252,994,84.78
2020,1,11,11,0,10.200000000000001,7,253,995,80.46000000000001
2020,1,11,12,0,11,7.1000000000000005,253,995,76.07000000000001
2020,1,11,13,0,11.8,7,254,996,72.59
2020,1,11,14,0,12.4,6.7,256,996,70.24
2020,1,11,15,0,12.600000000000001,6.2,261,996,70.02
2020,1,11,16,0,12.700000000000001,5.800000000000001,268,996,70.57000000000001
2020,1,11,17,0,12.9,5.6000000000000005,276,996,70.41
2020,1,11,18,0,12.9,5.5,284,996,71.15
2020,1,11,19,0,12.5,5.5,293,996,74.52
2020,1,11,20,0,11.8,5.2,303,996,79.99
2020,1,11,21,0,11.3,5.1000000000000005,315,996,84.39
2020,1,11,22,0,11.100000000000001,5.300000000000001,321,996,87.48
2020,1,11,23,0,11.100000000000001,5.4,314,995,89.25
2020,1,12,0,0,11.100000000000001,5.6000000000000005,299,995,88.83
2020,1,12,1,0,10.8,5.7,289,996,88.93
2020,1,12,2,0,10.4,5.7,285,996,89.71000000000001
2020,1,12,3,0,10.200000000000001,5.800000000000001,283,996,90.16
2020,1,12,4,0,10,5.800000000000001,283,997,91.21000000000001
2020,1,12,5,0,9.9,6,280,997,91.26
2020,1,12,6,0,9.9,6.2,276,998,90.35000000000001
2020,1,12,7,0,9.8,6.4,272,998,89.43
2020,1,12,8,0,9.700000000000001,6.2,271,999,89.32000000000001
2020,1,12,9,0,9.8,5.9,271,999,88.62
2020,1,12,10,0,10.3,5.800000000000001,272,1000,86.47
2020,1,12,11,0,11.100000000000001,5.800000000000001,271,1000,82.57000000000001
2020,1,12,12,0,12.200000000000001,5.9,269,1000,77.19
2020,1,12,13,0,13.100000000000001,5.800000000000001,270,1000,74.01
2020,1,12,14,0,13.8,5.7,273,1000,72
2020,1,12,15,0,13.9,5.2,275,1000,72.92
2020,1,12,16,0,14.100000000000001,4.7,281,1000,74.11
2020,1,12,17,0,14.100000000000001,4.3,288,1000,76.03
2020,1,12,18,0,13.8,4,296,999,79.67
2020,1,12,19,0,13.600000000000001,3.5,303,999,83.19
2020,1,12,20,0,13.5,3.2,311,998,85.71000000000001
2020,1,12,21,0,13.5,3.4000000000000004,317,998,87.26
2020,1,12,22,0,13.3,3.8000000000000003,314,998,88.75
2020,1,12,23,0,13,4,307,998,89.73
2020,1,13,0,0,12.600000000000001,4.1000000000000005,302,998,90.52
2020,1,13,1,0,12.200000000000001,4.1000000000000005,300,998,91.35000000000001
2020,1,13,2,0,11.9,4,299,998,91.9
2020,1,13,3,0,11.600000000000001,4.1000000000000005,299,998,92.57000000000001
2020,1,13,4,0,11.4,3.9000000000000004,300,998,92.74
2020,1,13,5,0,11.100000000000001,3.7,302,998,93.23
2020,1,13,6,0,10.700000000000001,3.8000000000000003,300,998,93.45
2020,1,13,7,0,10.4,3.7,298,997,92.94
2020,1,13,8,0,10.100000000000001,3.4000000000000004,295,997,93.2
2020,1,13,9,0,10.3,3.1,299,997,92.25
2020,1,13,10,0,10.9,2.8000000000000003,307,996,90.43
2020,1,13,11,0,11.5,2.7,318,996,89.24
2020,1,13,12,0,12.100000000000001,2.6,322,995,87.94
2020,1,13,13,0,12.600000000000001,2.5,326,994,87.58
2020,1,13,14,0,13.100000000000001,2.5,324,994,87.25
2020,1,13,15,0,13.700000000000001,2.8000000000000003,310,993,85.56
2020,1,13,16,0,14.100000000000001,3.1,294,992,83.5
2020,1,13,17,0,14.3,3.2,282,992,81.74
2020,1,13,18,0,14.200000000000001,3.1,273,991,81.19
2020,1,13,19,0,14,2.8000000000000003,268,991,81.65
2020,1,13,20,0,13.9,2.4000000000000004,260,991,82.37
2020,1,13,21,0,13.700000000000001,2.2,250,990,83.48
2020,1,13,22,0,13.200000000000001,1.9000000000000001,242,990,86.32000000000001
2020,1,13,23,0,12.4,1.5,226,990,90.63
2020,1,14,0,0,11.5,1.4000000000000001,207,990,92.8
2020,1,14,1,0,11,1.5,190,989,92.77
2020,1,14,2,0,10.600000000000001,1.9000000000000001,177,989,93
2020,1,14,3,0,10.3,2.3000000000000003,171,988,92.89
2020,1,14,4,0,10.100000000000001,2.7,170,988,92.73
2020,1,14,5,0,9.8,2.9000000000000004,173,987,93.17
2020,1,14,6,0,9.600000000000001,2.8000000000000003,180,987,91.99
2020,1,14,7,0,9.3,3.1,184,987,90.63
2020,1,14,8,0,9.1,3.3000000000000003,195,987,90.31
2020,1,14,9,0,8.9,3.6,205,987,90.07000000000001
2020,1,14,10,0,9,3.8000000000000003,214,987,87.69
2020,1,14,11,0,9.200000000000001,3.8000000000000003,219,987,83.88
2020,1,14,12,0,9.700000000000001,3.9000000000000004,226,987,78.59
2020,1,14,13,0,10.3,4.1000000000000005,232,986,73.86
2020,1,14,14,0,10.8,4.3,234,986,70.72
2020,1,14,15,0,11,4.3,232,986,70.02
2020,1,14,16,0,11.200000000000001,4.4,231,986,68.48
2020,1,14,17,0,11.3,4.6000000000000005,233,985,65.83
2020,1,14,18,0,11.200000000000001,5,237,985,63.17
2020,1,14,19,0,10.9,5.5,238,986,62.03
2020,1,14,20,0,10.600000000000001,6.1000000000000005,236,986,63.04
2020,1,14,21,0,10,6.7,232,986,66.45
2020,1,14,22,0,9.200000000000001,7.1000000000000005,228,987,70.31
2020,1,14,23,0,8.5,7.1000000000000005,227,988,72.31
2020,1,15,0,0,7.6000000000000005,6.7,229,989,75
2020,1,15,1,0,6.9,6.300000000000001,234,990,78.3
2020,1,15,2,0,6.4,6.2,239,990,82.01
2020,1,15,3,0,6.1000000000000005,6.4,244,990,84.58
2020,1,15,4,0,6,6.6000000000000005,245,991,85.32000000000001
2020,1,15,5,0,5.9,7,247,991,85.18
2020,1,15,6,0,5.800000000000001,7.4,248,991,85.04
2020,1,15,7,0,5.7,7.7,250,991,85.25
2020,1,15,8,0,5.5,7.9,251,991,86.08
2020,1,15,9,0,5.5,8.3,251,992,85.2
2020,1,15,10,0,5.800000000000001,8.700000000000001,250,992,82.44
2020,1,15,11,0,6.1000000000000005,9.200000000000001,249,993,80.98
2020,1,15,12,0,7.300000000000001,9.9,246,993,73.93
2020,1,15,13,0,8.700000000000001,10.700000000000001,242,993,65.09
2020,1,15,14,0,9.4,11.100000000000001,240,993,61.160000000000004
2020,1,15,15,0,9.8,11.200000000000001,240,994,59.44
2020,1,15,16,0,10,11.100000000000001,239,994,58.29
2020,1,15,17,0,10,11,239,995,57.51
2020,1,15,18,0,10,11,239,995,56.43
2020,1,15,19,0,9.700000000000001,11.100000000000001,238,996,56.35
2020,1,15,20,0,9.3,11.100000000000001,237,997,57.2
2020,1,15,21,0,9,11.100000000000001,236,997,58.76
2020,1,15,22,0,8.4,10.9,236,998,62.410000000000004
2020,1,15,23,0,7.7,10.3,235,999,66.96000000000001
2020,1,16,0,0,7,9.5,237,1000,72.43
2020,1,16,1,0,6.4,8.9,238,1001,78.21000000000001
2020,1,16,2,0,6.1000000000000005,8.6,240,1002,81.91
2020,1,16,3,0,5.9,8.3,240,1002,83.5
2020,1,16,4,0,5.9,7.9,241,1003,84.47
2020,1,16,5,0,5.9,7.6000000000000005,241,1004,84.77
2020,1,16,6,0,6,7.1000000000000005,242,1004,84.01
2020,1,16,7,0,6.1000000000000005,6.6000000000000005,244,1004,84.26
2020,1,16,8,0,6.300000000000001,6,246,1004,84.77
2020,1,16,9,0,6.5,5.4,253,1004,86.53
2020,1,16,10,0,6.800000000000001,5.1000000000000005,264,1003,87.96000000000001
2020,1,16,11,0,7.4,5.4,272,1003,86.72
2020,1,16,12,0,7.9,5.800000000000001,277,1002,85.57000000000001
2020,1,16,13,0,8.700000000000001,6.2,280,1001,82.51
2020,1,16,14,0,9.8,6.4,283,1001,78.67
2020,1,16,15,0,10.600000000000001,6.5,288,1000,76.91
2020,1,16,16,0,11,6.6000000000000005,294,999,78.09
2020,1,16,17,0,11.5,6.7,294,998,80.12
2020,1,16,18,0,12.200000000000001,6.7,289,997,81
2020,1,16,19,0,12.8,7,281,997,80.95
2020,1,16,20,0,13,7.4,273,997,81.12
2020,1,16,21,0,13,7.5,269,997,80.78
2020,1,16,22,0,12.700000000000001,7.1000000000000005,268,997,81.16
2020,1,16,23,0,12.200000000000001,6.4,270,997,83.22
2020,1,17,0,0,11.600000000000001,5.800000000000001,272,997,86.15
2020,1,17,1,0,11.3,5.4,275,997,87.78
2020,1,17,2,0,11.100000000000001,5,279,996,88.78
2020,1,17,3,0,10.9,4.5,284,996,89.88
2020,1,17,4,0,10.8,4.5,290,995,90.45
2020,1,17,5,0,10.9,4.7,294,994,89.87
2020,1,17,6,0,10.9,4.7,294,993,89.86
2020,1,17,7,0,10.700000000000001,4.7,290,993,90.53
2020,1,17,8,0,10.600000000000001,4.7,287,992,90.68
2020,1,17,9,0,10.700000000000001,4.9,286,991,89.89
2020,1,17,10,0,11.100000000000001,5.5,285,991,87.53
2020,1,17,11,0,11.600000000000001,6.800000000000001,279,990,82.49
2020,1,17,12,0,12,8,273,990,77.31
2020,1,17,13,0,12.3,8.700000000000001,269,990,74.31
2020,1,17,14,0,12.5,9.600000000000001,266,990,70.98
2020,1,17,15,0,12.5,10.3,263,990,68.24
2020,1,17,16,0,12.9,10.700000000000001,261,990,65.55
2020,1,17,17,0,13.3,10.9,261,990,62.99
2020,1,17,18,0,13.100000000000001,11,260,991,62.83
2020,1,17,19,0,12.700000000000001,11.100000000000001,260,991,63.800000000000004
2020,1,17,20,0,12.200000000000001,11.100000000000001,259,992,65.41
2020,1,17,21,0,11.5,10.8,258,993,68.06
2020,1,17,22,0,10.600000000000001,10.3,259,994,72.03
2020,1,17,23,0,9.8,9.600000000000001,261,994,76.18
2020,1,18,0,0,9.200000000000001,9.1,265,995,80.59
2020,1,18,1,0,8.9,9.1,267,995,83.48
2020,1,18,2,0,8.700000000000001,9.1,267,996,85.32000000000001
2020,1,18,3,0,8.6,9.200000000000001,267,996,85.22
2020,1,18,4,0,8.700000000000001,9.1,265,996,84.21000000000001
2020,1,18,5,0,8.8,8.9,264,996,83.9
2020,1,18,6,0,8.8,8.5,266,996,85.15
2020,1,18,7,0,8.9,8.200000000000001,269,995,85.83
