Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5920709,-,b'Magallanes y Antártica Chilena',b'Chile',-53,-69.41,0,191,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2020,1,1,23,0,16.8,1.7000000000000002,288,989,72.59
2020,1,2,0,0,14.5,1.8,279,990,81.23
2020,1,2,1,0,13.100000000000001,1.9000000000000001,278,990,85.08
2020,1,2,2,0,12.600000000000001,1.7000000000000002,284,989,86.59
2020,1,2,3,0,12.700000000000001,1.6,296,988,86.4
2020,1,2,4,0,12.600000000000001,1.6,313,988,87.05
2020,1,2,5,0,12.600000000000001,2.2,320,987,87.60000000000001
2020,1,2,6,0,12.8,3.4000000000000004,313,987,86.72
2020,1,2,7,0,13.100000000000001,4.5,305,986,86.99
2020,1,2,8,0,13.100000000000001,4.5,304,986,89.52
2020,1,2,9,0,13.100000000000001,3.8000000000000003,305,986,91.69
2020,1,2,10,0,13.600000000000001,3.7,300,987,91.35000000000001
2020,1,2,11,0,14.3,4.1000000000000005,284,987,89.57000000000001
2020,1,2,12,0,14.5,4.5,265,988,85.62
2020,1,2,13,0,14.3,4.3,257,988,81.27
2020,1,2,14,0,15.5,4.6000000000000005,255,989,71.34
2020,1,2,15,0,16.5,4.9,256,989,62.980000000000004
2020,1,2,16,0,16.6,4.9,256,989,59.97
2020,1,2,17,0,16.7,4.7,255,990,58.14
2020,1,2,18,0,16.900000000000002,4.4,255,990,56.51
2020,1,2,19,0,16.900000000000002,4.2,254,990,55.13
2020,1,2,20,0,16.1,3.9000000000000004,252,991,55.59
2020,1,2,21,0,15.100000000000001,3.5,249,991,57.49
2020,1,2,22,0,14.200000000000001,3.2,245,991,60.31
2020,1,2,23,0,13.200000000000001,2.4000000000000004,241,992,66.07000000000001
2020,1,3,0,0,10.9,1.8,241,992,76.71000000000001
2020,1,3,1,0,9.1,1.9000000000000001,240,993,80.79
2020,1,3,2,0,8.6,2,235,993,81.67
2020,1,3,3,0,8.1,2.1,228,994,83.44
2020,1,3,4,0,7.6000000000000005,2.1,223,994,85.43
2020,1,3,5,0,7.1000000000000005,2,221,994,87.39
2020,1,3,6,0,6.7,1.9000000000000001,216,993,88.59
2020,1,3,7,0,6.5,1.8,214,993,88.89
2020,1,3,8,0,6.300000000000001,1.4000000000000001,217,993,89.48
2020,1,3,9,0,6.7,1.4000000000000001,224,994,87.84
2020,1,3,10,0,7.2,1.5,218,993,81.64
2020,1,3,11,0,7.7,1.5,209,993,74.98
2020,1,3,12,0,8.200000000000001,1.3,208,993,70.66
2020,1,3,13,0,9.1,1.2000000000000002,224,993,64.83
2020,1,3,14,0,10.3,1.2000000000000002,241,992,57.95
2020,1,3,15,0,11.700000000000001,1.3,245,992,52.22
2020,1,3,16,0,12.600000000000001,1.6,249,991,48.71
2020,1,3,17,0,13.200000000000001,2,253,991,46.99
2020,1,3,18,0,13.4,2.4000000000000004,255,991,46.85
2020,1,3,19,0,13.5,2.8000000000000003,255,991,46.51
2020,1,3,20,0,13.3,3.1,253,991,46.83
2020,1,3,21,0,12.8,3.3000000000000003,252,991,47.97
2020,1,3,22,0,12.100000000000001,3.4000000000000004,253,992,50.86
2020,1,3,23,0,11.100000000000001,2.9000000000000004,253,992,57.51
2020,1,4,0,0,9.4,2,250,992,72.56
2020,1,4,1,0,8.200000000000001,1.7000000000000002,245,992,81.65
2020,1,4,2,0,7.7,1.4000000000000001,245,992,85.01
2020,1,4,3,0,7.4,1.2000000000000002,255,992,87.21000000000001
2020,1,4,4,0,7.1000000000000005,1.3,275,992,90.42
2020,1,4,5,0,6.6000000000000005,1.9000000000000001,283,992,92.56
2020,1,4,6,0,6,2.5,281,992,95.24
2020,1,4,7,0,5.7,3.1,269,992,96
2020,1,4,8,0,5.5,3.4000000000000004,256,993,95.97
2020,1,4,9,0,5.6000000000000005,3.6,250,993,94.61
2020,1,4,10,0,6.1000000000000005,3.9000000000000004,249,993,91.67
2020,1,4,11,0,6.9,4,251,994,87.24
2020,1,4,12,0,7.9,4.1000000000000005,255,994,81.45
2020,1,4,13,0,9.700000000000001,4.4,259,994,71.91
2020,1,4,14,0,11,4.7,260,993,63.24
2020,1,4,15,0,12.100000000000001,4.7,260,993,58.58
2020,1,4,16,0,12.8,4.7,262,993,56.93
2020,1,4,17,0,13.100000000000001,4.6000000000000005,265,992,56.7
2020,1,4,18,0,13.3,4.4,268,992,56.01
2020,1,4,19,0,13.200000000000001,4.2,272,991,55.78
2020,1,4,20,0,13.100000000000001,4,277,990,55.58
2020,1,4,21,0,12.8,3.8000000000000003,283,990,56.25
2020,1,4,22,0,12.100000000000001,3.5,290,990,58.870000000000005
2020,1,4,23,0,11.200000000000001,2.8000000000000003,301,990,65.2
2020,1,5,0,0,9.600000000000001,2.2,315,989,77.59
2020,1,5,1,0,8.9,2.5,330,989,83.18
2020,1,5,2,0,8.5,3,340,988,87.08
2020,1,5,3,0,8.200000000000001,3.4000000000000004,347,988,90.5
2020,1,5,4,0,8,3.9000000000000004,350,987,92.27
2020,1,5,5,0,7.9,4.2,351,985,92.28
2020,1,5,6,0,7.800000000000001,4.3,351,984,93.13
2020,1,5,7,0,7.800000000000001,4.3,349,983,93.53
2020,1,5,8,0,7.7,4.3,346,983,94.57000000000001
2020,1,5,9,0,7.9,4.3,342,982,94.18
2020,1,5,10,0,8.3,4.5,336,982,93.2
2020,1,5,11,0,9.1,4.9,326,981,88.98
2020,1,5,12,0,10,5.2,314,981,83.42
2020,1,5,13,0,10.700000000000001,5.300000000000001,301,980,78.31
2020,1,5,14,0,11.200000000000001,5.300000000000001,290,980,74.61
2020,1,5,15,0,11.3,5.4,277,980,73.03
2020,1,5,16,0,11.100000000000001,5.5,266,981,72.42
2020,1,5,17,0,11.3,5.5,257,981,69.85000000000001
2020,1,5,18,0,12,5.5,251,981,65.84
2020,1,5,19,0,12.700000000000001,5.6000000000000005,247,981,62.28
2020,1,5,20,0,12.600000000000001,5.800000000000001,244,982,60.95
2020,1,5,21,0,11.9,6,241,982,61.47
2020,1,5,22,0,10.700000000000001,6,238,983,63.95
2020,1,5,23,0,9.5,5.5,236,984,66.65
2020,1,6,0,0,8,4.5,236,985,72.68
2020,1,6,1,0,6.800000000000001,3.7,239,985,79.18
2020,1,6,2,0,6.1000000000000005,3.4000000000000004,244,985,82.37
2020,1,6,3,0,5.7,3.1,249,985,83.97
2020,1,6,4,0,5.300000000000001,2.8000000000000003,254,985,85.75
2020,1,6,5,0,5.1000000000000005,2.6,261,985,86.53
2020,1,6,6,0,4.5,2.3000000000000003,269,984,89.2
2020,1,6,7,0,4.1000000000000005,2.1,281,984,91.39
2020,1,6,8,0,4,2.1,297,984,92.59
2020,1,6,9,0,5.4,3.1,309,984,88.08
2020,1,6,10,0,6.6000000000000005,4.1000000000000005,311,983,82
2020,1,6,11,0,7.2,4.5,312,982,79.55
2020,1,6,12,0,7.4,4.800000000000001,315,982,80.78
2020,1,6,13,0,8.1,5.1000000000000005,318,981,80.04
2020,1,6,14,0,9.600000000000001,5.4,319,980,76.38
2020,1,6,15,0,10.700000000000001,5.5,318,980,75.11
2020,1,6,16,0,11.5,5.300000000000001,317,979,75.60000000000001
2020,1,6,17,0,12.4,4.9,315,978,75.82000000000001
2020,1,6,18,0,13.3,4.6000000000000005,312,978,75.8
2020,1,6,19,0,13.8,4.4,308,977,76.68
2020,1,6,20,0,14,4.2,304,977,78.53
2020,1,6,21,0,13.9,3.8000000000000003,305,977,82.01
2020,1,6,22,0,13.5,3.1,312,976,87.33
2020,1,6,23,0,12.8,2.9000000000000004,318,976,92.03
2020,1,7,0,0,12.100000000000001,2.9000000000000004,321,976,95.04
2020,1,7,1,0,11.700000000000001,3.1,324,976,95.97
2020,1,7,2,0,11.3,3.3000000000000003,326,975,96.89
2020,1,7,3,0,11.100000000000001,3.4000000000000004,326,975,96.13
2020,1,7,4,0,10.700000000000001,3,331,974,96.49000000000001
2020,1,7,5,0,10.4,2.8000000000000003,332,973,96.35000000000001
2020,1,7,6,0,9.700000000000001,2.4000000000000004,332,973,98.04
2020,1,7,7,0,8.9,2,333,972,99.51
2020,1,7,8,0,8.5,1.8,339,971,99.01
2020,1,7,9,0,9.9,1.9000000000000001,343,971,94.41
2020,1,7,10,0,11.4,2.4000000000000004,342,970,88.51
2020,1,7,11,0,12.5,2.3000000000000003,332,969,81.62
2020,1,7,12,0,13.3,2.8000000000000003,318,969,72.42
2020,1,7,13,0,13.5,3.2,312,968,70.53
2020,1,7,14,0,13.600000000000001,3.3000000000000003,307,968,70.66
2020,1,7,15,0,13.700000000000001,3.1,307,967,70.88
2020,1,7,16,0,14.3,3,307,967,68.76
2020,1,7,17,0,15,3,304,966,65.25
2020,1,7,18,0,15.600000000000001,3.1,298,966,61.53
2020,1,7,19,0,15.5,3.1,289,965,59.550000000000004
2020,1,7,20,0,15.100000000000001,3.2,278,965,58.67
2020,1,7,21,0,14.4,3.3000000000000003,267,965,59.09
2020,1,7,22,0,13.5,3.4000000000000004,258,965,61.54
2020,1,7,23,0,12.100000000000001,3.3000000000000003,251,965,68.06
2020,1,8,0,0,10.3,3,250,966,76.44
2020,1,8,1,0,9,3.1,254,966,82.83
2020,1,8,2,0,8.200000000000001,3,260,966,87.67
2020,1,8,3,0,7.7,2.9000000000000004,265,966,91.26
2020,1,8,4,0,7.6000000000000005,2.9000000000000004,268,966,92.88
2020,1,8,5,0,7.5,2.9000000000000004,270,966,93.94
2020,1,8,6,0,7.2,2.7,271,965,94.63
2020,1,8,7,0,6.800000000000001,2.6,273,965,94.92
2020,1,8,8,0,6.300000000000001,2.4000000000000004,275,965,95.58
2020,1,8,9,0,7,2.9000000000000004,276,965,91.92
2020,1,8,10,0,8,3.8000000000000003,273,965,82.75
2020,1,8,11,0,9,4,268,965,73.62
2020,1,8,12,0,9.8,3.9000000000000004,265,965,68.52
2020,1,8,13,0,10.5,3.9000000000000004,260,965,65.32000000000001
2020,1,8,14,0,11.100000000000001,4,256,965,63.68
2020,1,8,15,0,11.5,4,252,966,63.18
2020,1,8,16,0,11.8,4.1000000000000005,250,966,62.51
2020,1,8,17,0,11.9,4.2,247,966,62.78
2020,1,8,18,0,11.8,4.4,244,966,63.58
2020,1,8,19,0,11.700000000000001,4.800000000000001,241,967,64.18
2020,1,8,20,0,11.4,5.2,240,967,64.98
2020,1,8,21,0,11,5.6000000000000005,239,968,65.13
2020,1,8,22,0,10.5,5.9,238,968,65.02
2020,1,8,23,0,9.700000000000001,5.9,238,969,66.92
2020,1,9,0,0,8.5,5.800000000000001,238,970,71.84
2020,1,9,1,0,7.300000000000001,6.1000000000000005,239,970,77.49
2020,1,9,2,0,6.4,6.4,240,971,81.43
2020,1,9,3,0,5.7,6.7,242,971,84.37
2020,1,9,4,0,5.4,6.800000000000001,244,972,85.94
2020,1,9,5,0,5.2,7.1000000000000005,245,972,87.09
2020,1,9,6,0,5.1000000000000005,7.300000000000001,246,973,87.05
2020,1,9,7,0,4.800000000000001,7.5,246,973,86.9
2020,1,9,8,0,4.5,7.5,247,974,86.62
2020,1,9,9,0,4.4,7.6000000000000005,247,974,85.29
2020,1,9,10,0,4.7,8,247,975,82.61
2020,1,9,11,0,5.300000000000001,8.5,246,975,77.26
2020,1,9,12,0,6.1000000000000005,9,245,975,71.19
2020,1,9,13,0,7,9.5,244,975,65.47
2020,1,9,14,0,8,9.8,242,976,60.69
2020,1,9,15,0,9,10,241,976,56.44
2020,1,9,16,0,9.700000000000001,10.100000000000001,241,976,54.160000000000004
2020,1,9,17,0,10.200000000000001,10.200000000000001,240,976,53.28
2020,1,9,18,0,10.100000000000001,10.100000000000001,239,977,54.300000000000004
2020,1,9,19,0,9.5,9.700000000000001,238,978,57.24
2020,1,9,20,0,8.5,9.200000000000001,237,978,62.54
2020,1,9,21,0,7.7,8.5,236,979,67.92
2020,1,9,22,0,7.1000000000000005,7.9,236,980,72.11
2020,1,9,23,0,6.800000000000001,7.2,236,980,73.58
2020,1,10,0,0,6.4,6.5,237,981,74.79
2020,1,10,1,0,6.1000000000000005,5.9,238,982,76.17
2020,1,10,2,0,5.800000000000001,5.5,241,982,77.91
2020,1,10,3,0,5.5,5.2,244,982,79.55
2020,1,10,4,0,5.1000000000000005,4.800000000000001,247,983,81.89
2020,1,10,5,0,4.5,4.2,251,983,85.63
2020,1,10,6,0,4,3.4000000000000004,256,983,89.84
2020,1,10,7,0,3.6,2.4000000000000004,265,982,94.51
2020,1,10,8,0,3.7,2.1,280,982,96.93
2020,1,10,9,0,5.1000000000000005,2.6,298,982,93.68
2020,1,10,10,0,6.2,3.3000000000000003,311,982,90.82000000000001
2020,1,10,11,0,7.1000000000000005,3.7,321,981,88.33
2020,1,10,12,0,8.1,4.2,322,980,84.9
2020,1,10,13,0,9.200000000000001,4.5,320,979,80.42
2020,1,10,14,0,10.200000000000001,4.800000000000001,321,979,76.42
2020,1,10,15,0,11,5,325,978,73.84
2020,1,10,16,0,10.8,5.2,329,977,75.28
2020,1,10,17,0,10.100000000000001,5.300000000000001,330,977,79.36
2020,1,10,18,0,9.5,5.1000000000000005,329,977,83.66
2020,1,10,19,0,9.5,4.5,324,976,85.58
2020,1,10,20,0,10,3.5,315,976,86.75
2020,1,10,21,0,10.5,2.7,299,976,89.39
2020,1,10,22,0,10.8,2.7,277,976,92
2020,1,10,23,0,10.700000000000001,3.8000000000000003,262,977,92.98
2020,1,11,0,0,10.100000000000001,4.7,256,978,93.16
2020,1,11,1,0,9.5,5.4,253,979,92.88
2020,1,11,2,0,8.9,5.6000000000000005,253,980,93.19
2020,1,11,3,0,8.5,5.800000000000001,252,980,93.23
2020,1,11,4,0,8.200000000000001,6,250,981,92.99
2020,1,11,5,0,8,6.300000000000001,248,982,92.33
2020,1,11,6,0,7.9,6.5,245,983,91.59
2020,1,11,7,0,7.9,6.5,243,983,90.53
2020,1,11,8,0,7.9,6.4,242,984,89.84
2020,1,11,9,0,8,6.2,242,985,89.07000000000001
2020,1,11,10,0,8.4,6,243,986,87.86
2020,1,11,11,0,9.200000000000001,6.300000000000001,244,987,83.67
2020,1,11,12,0,10,6.7,244,987,78.38
2020,1,11,13,0,10.9,6.800000000000001,244,988,73.74
2020,1,11,14,0,11.9,6.800000000000001,246,988,69.66
2020,1,11,15,0,13,6.6000000000000005,247,988,65.86
2020,1,11,16,0,13.4,6.2,251,989,64.85
2020,1,11,17,0,13.700000000000001,5.800000000000001,256,989,64.63
2020,1,11,18,0,13.600000000000001,5.4,263,989,65.83
2020,1,11,19,0,13.5,5.1000000000000005,271,989,67.33
2020,1,11,20,0,13.100000000000001,4.9,279,989,71.27
2020,1,11,21,0,12,4.5,291,989,80.35000000000001
2020,1,11,22,0,11,4.4,305,989,87.65
2020,1,11,23,0,10.3,4.7,314,989,91.63
2020,1,12,0,0,10.100000000000001,4.9,313,989,93.56
2020,1,12,1,0,10.100000000000001,5,304,988,95.01
2020,1,12,2,0,10.100000000000001,5.1000000000000005,293,988,95.26
2020,1,12,3,0,9.9,5.4,284,989,94.96000000000001
2020,1,12,4,0,9.600000000000001,5.5,280,989,94.82000000000001
2020,1,12,5,0,9.3,5.6000000000000005,278,989,95.17
2020,1,12,6,0,9.1,5.7,276,990,95.5
2020,1,12,7,0,9.1,5.800000000000001,273,990,94.74
2020,1,12,8,0,9.1,5.800000000000001,270,991,93.52
2020,1,12,9,0,9.200000000000001,5.800000000000001,268,991,92.3
2020,1,12,10,0,9.8,5.800000000000001,268,992,89.58
2020,1,12,11,0,10.700000000000001,6.2,266,992,84.05
2020,1,12,12,0,12,6.7,262,993,75.73
2020,1,12,13,0,13.600000000000001,6.9,262,993,68.15
2020,1,12,14,0,14.8,6.9,262,993,63.88
2020,1,12,15,0,15.3,6.6000000000000005,263,993,63.190000000000005
2020,1,12,16,0,15.3,5.9,265,993,64.99
2020,1,12,17,0,15.5,5.2,270,993,67
2020,1,12,18,0,15.3,4.5,279,992,71.03
2020,1,12,19,0,14.700000000000001,4,289,992,78
2020,1,12,20,0,14.100000000000001,3.4000000000000004,299,992,84.85000000000001
2020,1,12,21,0,13.8,2.9000000000000004,310,991,89.49
2020,1,12,22,0,13.5,3.1,317,991,93.37
2020,1,12,23,0,13.200000000000001,3.2,317,991,96.02
2020,1,13,0,0,12.8,3.5,314,991,97.58
2020,1,13,1,0,12.600000000000001,4,307,991,96.95
2020,1,13,2,0,12.200000000000001,4.2,300,991,96.9
2020,1,13,3,0,11.8,4.5,293,991,96.66
2020,1,13,4,0,11.4,4.3,293,991,97.26
2020,1,13,5,0,11,4.1000000000000005,293,991,97.98
2020,1,13,6,0,10.600000000000001,3.9000000000000004,293,990,98.23
2020,1,13,7,0,10.3,3.8000000000000003,293,990,98.07000000000001
2020,1,13,8,0,10,3.6,292,990,98.10000000000001
2020,1,13,9,0,10.200000000000001,3.4000000000000004,297,990,97.26
2020,1,13,10,0,10.9,3.4000000000000004,303,989,94.86
2020,1,13,11,0,11.600000000000001,3.5,301,989,90.7
2020,1,13,12,0,12.3,3.5,304,988,87.07000000000001
2020,1,13,13,0,13,3.4000000000000004,308,988,85.29
2020,1,13,14,0,13.700000000000001,3.3000000000000003,310,987,84.52
2020,1,13,15,0,14.5,3.2,308,986,83.81
2020,1,13,16,0,15.3,3.3000000000000003,302,985,82.86
2020,1,13,17,0,15.8,3.4000000000000004,294,984,82.75
2020,1,13,18,0,15.9,3.6,285,984,83.09
2020,1,13,19,0,15.600000000000001,3.5,276,984,83.77
2020,1,13,20,0,15,3.1,268,983,85.64
2020,1,13,21,0,14.4,2.5,264,983,88.44
2020,1,13,22,0,13.600000000000001,2,262,982,92.8
2020,1,13,23,0,12.700000000000001,1.6,256,982,96.66
2020,1,14,0,0,11.600000000000001,1.3,243,982,99.21000000000001
2020,1,14,1,0,10.8,1.3,225,982,100
2020,1,14,2,0,10.3,1.3,205,981,100
2020,1,14,3,0,9.9,1.3,188,981,98.91
2020,1,14,4,0,9.5,1.6,175,980,97.87
2020,1,14,5,0,9.3,2.1,172,979,96.97
2020,1,14,6,0,9.1,2.5,181,979,96.3
2020,1,14,7,0,8.9,2.9000000000000004,184,979,95.5
2020,1,14,8,0,8.6,2.9000000000000004,183,978,95.63
2020,1,14,9,0,8.5,3.3000000000000003,190,978,95.44
2020,1,14,10,0,8.3,3.8000000000000003,202,978,94.97
2020,1,14,11,0,7.9,4.4,211,979,94.91
2020,1,14,12,0,7.9,4.5,214,979,91.82000000000001
2020,1,14,13,0,8.3,4.4,217,979,86.47
2020,1,14,14,0,9.200000000000001,4.5,220,978,78.46000000000001
2020,1,14,15,0,10.200000000000001,4.5,220,978,71.11
2020,1,14,16,0,11.3,4.5,220,977,65.85
2020,1,14,17,0,11.700000000000001,4.7,224,977,63.730000000000004
2020,1,14,18,0,11.700000000000001,5,228,977,62.29
2020,1,14,19,0,11.4,5.300000000000001,230,977,61.78
2020,1,14,20,0,11.100000000000001,5.5,231,977,61.24
2020,1,14,21,0,10.600000000000001,5.800000000000001,232,977,61.83
2020,1,14,22,0,9.8,6,231,978,65.25
2020,1,14,23,0,8.6,6.1000000000000005,229,979,72.2
2020,1,15,0,0,7.4,6.1000000000000005,228,980,79.31
2020,1,15,1,0,6.6000000000000005,6.1000000000000005,230,980,82.65
2020,1,15,2,0,6,6.1000000000000005,233,981,83.7
2020,1,15,3,0,5.5,6,236,981,84.83
2020,1,15,4,0,5,5.9,239,981,87.54
2020,1,15,5,0,4.7,6,242,981,89.25
2020,1,15,6,0,4.6000000000000005,6.2,244,982,89.47
2020,1,15,7,0,4.5,6.300000000000001,246,982,89.52
2020,1,15,8,0,4.4,6.5,248,982,89.97
2020,1,15,9,0,4.7,6.800000000000001,250,983,88.73
2020,1,15,10,0,5.5,7.7,250,983,83.35000000000001
2020,1,15,11,0,6.2,8.6,247,983,78.28
2020,1,15,12,0,6.9,9.1,245,983,74.78
2020,1,15,13,0,8.1,9.8,243,983,69.75
2020,1,15,14,0,9.4,10.4,240,983,63.9
2020,1,15,15,0,9.9,10.8,240,983,61.42
2020,1,15,16,0,10.200000000000001,10.8,239,984,60.08
2020,1,15,17,0,10.3,10.700000000000001,239,984,59.03
2020,1,15,18,0,10.200000000000001,10.700000000000001,239,985,57.910000000000004
2020,1,15,19,0,9.700000000000001,10.700000000000001,239,986,56.96
2020,1,15,20,0,9,10.600000000000001,238,987,56.72
2020,1,15,21,0,8.3,10.5,237,987,57.29
2020,1,15,22,0,7.6000000000000005,10.200000000000001,236,988,59.96
2020,1,15,23,0,6.800000000000001,9.700000000000001,236,989,64.95
2020,1,16,0,0,6,9.1,236,990,70.77
2020,1,16,1,0,5.4,8.700000000000001,237,991,76.19
2020,1,16,2,0,5.1000000000000005,8.4,239,992,80.07000000000001
2020,1,16,3,0,4.9,8.1,239,992,82.77
2020,1,16,4,0,4.800000000000001,7.9,239,993,84.08
2020,1,16,5,0,4.7,7.6000000000000005,239,994,85.38
2020,1,16,6,0,4.7,7.2,240,994,85.81
2020,1,16,7,0,4.800000000000001,6.9,240,995,84.63
2020,1,16,8,0,4.9,6.5,240,995,83
2020,1,16,9,0,5.300000000000001,6.1000000000000005,243,996,81.43
2020,1,16,10,0,6,5.7,247,995,79.77
2020,1,16,11,0,6.9,5.7,252,995,78.7
2020,1,16,12,0,7.800000000000001,5.800000000000001,257,995,77.89
2020,1,16,13,0,8.4,5.9,263,994,78.07000000000001
2020,1,16,14,0,8.700000000000001,5.800000000000001,269,994,79.02
2020,1,16,15,0,9.3,5.6000000000000005,275,993,78.07000000000001
2020,1,16,16,0,10.100000000000001,5.6000000000000005,282,992,76.62
2020,1,16,17,0,10.8,5.7,288,991,76.35000000000001
2020,1,16,18,0,11,5.800000000000001,292,991,79
2020,1,16,19,0,11.3,5.7,290,990,82.49
2020,1,16,20,0,11.8,5.6000000000000005,284,989,85.65
2020,1,16,21,0,12.200000000000001,5.9,275,989,86.99
2020,1,16,22,0,12.200000000000001,6.2,268,989,87.28
2020,1,16,23,0,11.9,6.2,266,989,87.5
2020,1,17,0,0,11.200000000000001,5.9,266,989,89.37
2020,1,17,1,0,10.700000000000001,5.6000000000000005,268,989,90.69
2020,1,17,2,0,10.4,5.300000000000001,271,989,91.79
2020,1,17,3,0,10.200000000000001,4.7,274,988,92.87
2020,1,17,4,0,10,4.1000000000000005,280,987,94.19
2020,1,17,5,0,10.100000000000001,4.4,286,987,94.22
2020,1,17,6,0,10.100000000000001,4.3,290,986,94.75
2020,1,17,7,0,10.100000000000001,4.5,291,985,94.57000000000001
2020,1,17,8,0,9.8,4.2,293,985,96.33
2020,1,17,9,0,10,4.4,296,984,95.69
2020,1,17,10,0,10.700000000000001,5,293,983,93.01
2020,1,17,11,0,11.8,6.300000000000001,284,982,86.32000000000001
2020,1,17,12,0,12.600000000000001,7.6000000000000005,275,982,76.95
2020,1,17,13,0,13,8.200000000000001,271,981,72.12
2020,1,17,14,0,13.4,8.8,267,981,69.82000000000001
2020,1,17,15,0,13,9.5,263,981,69.36
2020,1,17,16,0,12.600000000000001,9.8,260,981,68.42
2020,1,17,17,0,13.3,10.200000000000001,258,981,63.88
2020,1,17,18,0,13.700000000000001,10.5,257,982,60.78
2020,1,17,19,0,13.3,10.5,257,982,61.480000000000004
2020,1,17,20,0,12.700000000000001,10.5,256,983,63.27
2020,1,17,21,0,11.9,10.3,254,984,65.94
2020,1,17,22,0,10.9,9.9,254,985,69.34
2020,1,17,23,0,9.700000000000001,9.1,256,986,74.71000000000001
2020,1,18,0,0,8.8,8.5,260,986,79.84
2020,1,18,1,0,8.4,8.6,262,987,82.45
2020,1,18,2,0,8.200000000000001,8.700000000000001,262,987,83.72
2020,1,18,3,0,8.1,8.700000000000001,261,987,85.24
2020,1,18,4,0,8,8.6,260,987,85.87
2020,1,18,5,0,7.9,8.4,258,987,85.75
2020,1,18,6,0,7.9,8,259,987,86.02
2020,1,18,7,0,7.9,7.5,261,987,87.22
