Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732711,-,-,-,53.89,-57.02,0,0,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2007,1,1,0,30,-13,91.43,1021,7.5,291
2007,1,1,1,30,-13.700000000000001,92.19,1022,7.1000000000000005,289
2007,1,1,2,30,-14.3,92.07000000000001,1023,6.7,286
2007,1,1,3,30,-14.9,93.24,1023,6.1000000000000005,284
2007,1,1,4,30,-15.3,94.36,1024,5.4,280
2007,1,1,5,30,-15.700000000000001,96.06,1023,4.9,275
2007,1,1,6,30,-15.9,97,1023,4.4,270
2007,1,1,7,30,-15.9,96.35000000000001,1023,4.1000000000000005,265
2007,1,1,8,30,-15.700000000000001,95.85000000000001,1023,4,260
2007,1,1,9,30,-15.3,95.14,1023,4,256
2007,1,1,10,30,-14.9,94.42,1023,3.9000000000000004,251
2007,1,1,11,30,-14.5,92.48,1022,3.7,246
2007,1,1,12,30,-14.100000000000001,89.19,1022,3.5,244
2007,1,1,13,30,-13.4,85.05,1021,3.4000000000000004,242
2007,1,1,14,30,-12.5,80.94,1020,3.2,239
2007,1,1,15,30,-11.700000000000001,78.46000000000001,1019,3.2,241
2007,1,1,16,30,-11.100000000000001,79.09,1018,3,234
2007,1,1,17,30,-10.600000000000001,77.41,1017,3,221
2007,1,1,18,30,-10.3,78.03,1016,3.5,217
2007,1,1,19,30,-10.4,79.2,1015,3.8000000000000003,216
2007,1,1,20,30,-10.3,78.07000000000001,1014,3.9000000000000004,212
2007,1,1,21,30,-10.200000000000001,79.78,1013,3.8000000000000003,208
2007,1,1,22,30,-10,84.59,1012,3.7,203
2007,1,1,23,30,-9.8,88.68,1012,3.7,201
2007,1,2,0,30,-8.8,85.8,1010,3.9000000000000004,198
2007,1,2,1,30,-7.800000000000001,82.71000000000001,1008,4.7,204
2007,1,2,2,30,-6.9,78.58,1007,5.1000000000000005,205
2007,1,2,3,30,-6.800000000000001,81.08,1005,5,196
2007,1,2,4,30,-6.7,83.35000000000001,1004,5.4,193
2007,1,2,5,30,-6.300000000000001,85.01,1002,5.800000000000001,196
2007,1,2,6,30,-6.1000000000000005,87.12,1001,5.6000000000000005,198
2007,1,2,7,30,-5.9,86.77,1000,5.300000000000001,202
2007,1,2,8,30,-5.7,86.42,999,5.1000000000000005,207
2007,1,2,9,30,-5.4,86.13,998,4.800000000000001,211
2007,1,2,10,30,-5.2,86.86,998,4.5,211
2007,1,2,11,30,-5.1000000000000005,87.91,998,4.4,209
