Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732711,-,-,-,53.89,-57.02,0,0,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2010,1,1,0,30,-10.600000000000001,95.89,1025,8,300
2010,1,1,1,30,-10.3,95.12,1024,8,300
2010,1,1,2,30,-10.100000000000001,95.76,1024,7.9,301
2010,1,1,3,30,-9.8,95.58,1023,7.9,302
2010,1,1,4,30,-9.3,94.8,1023,7.9,303
2010,1,1,5,30,-8.8,94.28,1023,8,304
2010,1,1,6,30,-8.3,93.94,1023,8,305
2010,1,1,7,30,-7.7,92.97,1023,8.1,306
2010,1,1,8,30,-7.2,92.55,1022,8.200000000000001,307
2010,1,1,9,30,-6.6000000000000005,91.62,1022,8.3,308
2010,1,1,10,30,-5.9,90.31,1022,8.200000000000001,310
2010,1,1,11,30,-5.2,89.98,1022,7.9,313
2010,1,1,12,30,-4.6000000000000005,90.99,1021,7.4,314
2010,1,1,13,30,-4,90.99,1021,6.800000000000001,316
2010,1,1,14,30,-3.5,91.25,1020,6,320
2010,1,1,15,30,-3,92.58,1020,4.9,325
2010,1,1,16,30,-2.7,94.09,1020,3.7,331
2010,1,1,17,30,-2.3000000000000003,94.09,1020,2.6,347
2010,1,1,18,30,-1.9000000000000001,93.78,1020,1.6,208
2010,1,1,19,30,-1.4000000000000001,93.76,1020,1.6,84
2010,1,1,20,30,-1,95.44,1020,2.3000000000000003,118
2010,1,1,21,30,-0.6000000000000001,95.65,1021,2.6,125
2010,1,1,22,30,-0.2,95.43,1021,2.8000000000000003,122
2010,1,1,23,30,-0.1,97.14,1021,3,118
2010,1,2,0,30,0.1,96.60000000000001,1021,3.8000000000000003,112
2010,1,2,1,30,0.30000000000000004,96.19,1021,4.5,111
2010,1,2,2,30,0.5,96.33,1022,4.7,110
2010,1,2,3,30,0.5,97.33,1022,4.3,105
2010,1,2,4,30,0.4,97.26,1022,4,99
2010,1,2,5,30,0.30000000000000004,97.48,1023,4,96
2010,1,2,6,30,0.2,97.51,1023,4,95
2010,1,2,7,30,0.2,97,1024,4,98
2010,1,2,8,30,0.2,96.85000000000001,1024,3.9000000000000004,103
2010,1,2,9,30,0.2,96.86,1024,3.5,102
2010,1,2,10,30,0.2,96.92,1025,3.3000000000000003,96
2010,1,2,11,30,0.2,96.98,1026,3.4000000000000004,89
2010,1,2,12,30,0.2,97.14,1026,3.5,86
2010,1,2,13,30,0.2,97.14,1026,3.5,85
2010,1,2,14,30,0.2,97.04,1026,3.4000000000000004,84
2010,1,2,15,30,0.2,96.84,1026,3.3000000000000003,80
2010,1,2,16,30,0.1,96.88,1025,3.5,76
2010,1,2,17,30,0.1,96.67,1025,4,74
2010,1,2,18,30,0,97.13,1025,4.7,72
2010,1,2,19,30,0,96.7,1025,5.1000000000000005,71
2010,1,2,20,30,0,96.10000000000001,1025,5.2,69
2010,1,2,21,30,0,96.08,1025,5,70
2010,1,2,22,30,0,96.27,1025,4.6000000000000005,71
2010,1,2,23,30,0,96.08,1024,4.2,72
2010,1,3,0,30,0,95.91,1024,4.2,65
2010,1,3,1,30,0.1,95.48,1023,4.7,65
2010,1,3,2,30,0.1,95.79,1023,5.2,64
2010,1,3,3,30,0.1,95.77,1022,5.5,65
2010,1,3,4,30,0.2,95.28,1022,5.7,65
2010,1,3,5,30,0.30000000000000004,94.9,1022,6,64
2010,1,3,6,30,0.4,94.95,1021,6.4,66
2010,1,3,7,30,0.5,95.51,1021,6.7,69
2010,1,3,8,30,0.8,95.19,1021,6.800000000000001,73
2010,1,3,9,30,0.8,96.52,1021,6.4,73
2010,1,3,10,30,0.9,95.39,1021,6.7,69
2010,1,3,11,30,0.8,96.54,1021,7.4,62
2010,1,3,12,30,0.6000000000000001,96.4,1020,7.9,59
2010,1,3,13,30,0.7000000000000001,95.54,1020,8.3,62
2010,1,3,14,30,0.8,95.44,1019,8.200000000000001,64
2010,1,3,15,30,0.9,94.81,1019,8,63
2010,1,3,16,30,0.8,94.79,1018,8,60
2010,1,3,17,30,0.7000000000000001,94.97,1017,8.3,57
2010,1,3,18,30,0.7000000000000001,94.7,1017,8.9,57
2010,1,3,19,30,0.7000000000000001,94.89,1016,9.3,60
2010,1,3,20,30,0.7000000000000001,95.42,1016,9.4,64
2010,1,3,21,30,0.8,95.11,1016,9.3,66
2010,1,3,22,30,0.9,94.73,1016,9.1,68
2010,1,3,23,30,1,94.22,1016,9.1,69
2010,1,4,0,30,1.2000000000000002,92.59,1016,8.700000000000001,70
2010,1,4,1,30,1.2000000000000002,91.62,1015,8.3,70
2010,1,4,2,30,1.2000000000000002,90.33,1015,8.1,69
2010,1,4,3,30,1.2000000000000002,89.01,1015,8,68
2010,1,4,4,30,1.2000000000000002,88.10000000000001,1015,8,67
2010,1,4,5,30,1.2000000000000002,88.21000000000001,1015,8.200000000000001,68
2010,1,4,6,30,1.1,90.13,1015,8.200000000000001,68
2010,1,4,7,30,1.1,91.42,1015,8.1,66
2010,1,4,8,30,0.9,93.36,1015,7.9,64
2010,1,4,9,30,0.8,93.64,1014,7.6000000000000005,58
2010,1,4,10,30,0.5,95.2,1014,7.2,52
2010,1,4,11,30,0.4,94.89,1013,7,45
2010,1,4,12,30,0.30000000000000004,94.56,1012,7,39
2010,1,4,13,30,0.2,94.92,1011,7,35
2010,1,4,14,30,0.1,95.61,1010,7.2,30
2010,1,4,15,30,0.1,95.2,1008,7.9,30
2010,1,4,16,30,0.30000000000000004,93.87,1007,8.700000000000001,41
2010,1,4,17,30,0.5,94.29,1006,9.1,52
2010,1,4,18,30,0.5,95.21000000000001,1005,9.4,52
2010,1,4,19,30,0.6000000000000001,94.39,1004,9.8,50
2010,1,4,20,30,0.6000000000000001,94.26,1003,10.3,48
2010,1,4,21,30,0.7000000000000001,93.52,1002,10.8,47
2010,1,4,22,30,0.8,93.03,1001,11,47
2010,1,4,23,30,0.7000000000000001,94.01,1001,11.100000000000001,48
2010,1,5,0,30,0.8,94.03,1000,9.700000000000001,56
2010,1,5,1,30,0.9,94.7,999,8.4,63
2010,1,5,2,30,1,95.53,1000,7.6000000000000005,70
2010,1,5,3,30,1,96.39,999,7.1000000000000005,77
2010,1,5,4,30,0.9,96.71000000000001,1000,6.800000000000001,83
2010,1,5,5,30,0.8,96.58,1000,6.6000000000000005,87
2010,1,5,6,30,0.6000000000000001,96.63,1000,6.5,90
2010,1,5,7,30,0.4,96.60000000000001,1000,6.1000000000000005,90
2010,1,5,8,30,0.2,96.88,1001,5.7,86
2010,1,5,9,30,0,97.34,1002,5.4,83
2010,1,5,10,30,-0.2,97.09,1002,4.800000000000001,79
2010,1,5,11,30,-0.4,96.69,1002,4,66
2010,1,5,12,30,-0.5,96.11,1002,3.5,45
2010,1,5,13,30,-0.4,95.14,1001,3.4000000000000004,23
2010,1,5,14,30,-0.30000000000000004,95.49,1000,3.4000000000000004,184
