Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2001,1,7,6,30,-15.4,95.96000000000001,233,0.1,963
2001,1,7,7,30,-15.8,95.66,239,0.1,963
2001,1,7,8,30,-16.2,95.06,252,0.1,963
2001,1,7,9,30,-16.6,94.15,268,0.1,963
2001,1,7,10,30,-16.8,93.47,280,0.1,963
2001,1,7,11,30,-16.6,91.53,295,0.1,963
2001,1,7,12,30,-15.8,88.24,317,0.1,963
2001,1,7,13,30,-14.3,88.5,338,0.1,963
2001,1,7,14,30,-13,92.07000000000001,347,0.1,963
2001,1,7,15,30,-12.200000000000001,93.94,351,0.1,962
2001,1,7,16,30,-11.600000000000001,95.38,356,0.1,962
2001,1,7,17,30,-11.200000000000001,96.57000000000001,358,0.2,962
2001,1,7,18,30,-11.200000000000001,97.63,357,0.2,961
2001,1,7,19,30,-11.200000000000001,97.24000000000001,355,0.2,961
2001,1,7,20,30,-11,96.41,353,0.2,961
2001,1,7,21,30,-10.5,95.5,352,0.2,961
2001,1,7,22,30,-9.600000000000001,95.21000000000001,352,0.2,961
2001,1,7,23,30,-9.200000000000001,100,352,0.2,961
2001,1,8,0,30,-7.6000000000000005,96.49000000000001,356,0.30000000000000004,960
2001,1,8,1,30,-6.6000000000000005,98.67,358,0.30000000000000004,960
2001,1,8,2,30,-6,100,359,0.30000000000000004,959
2001,1,8,3,30,-5.6000000000000005,100,359,0.30000000000000004,958
2001,1,8,4,30,-5.2,100,180,0.30000000000000004,958
2001,1,8,5,30,-5,100,1,0.30000000000000004,958
2001,1,8,6,30,-4.800000000000001,100,1,0.30000000000000004,957
2001,1,8,7,30,-4.6000000000000005,100,180,0.30000000000000004,957
2001,1,8,8,30,-4.5,100,359,0.30000000000000004,957
2001,1,8,9,30,-4.4,100,358,0.30000000000000004,957
2001,1,8,10,30,-4.3,100,357,0.30000000000000004,957
2001,1,8,11,30,-4.3,100,356,0.30000000000000004,957
2001,1,8,12,30,-4.2,100,354,0.30000000000000004,957
2001,1,8,13,30,-4.1000000000000005,100,351,0.30000000000000004,957
2001,1,8,14,30,-4.1000000000000005,100,348,0.30000000000000004,956
2001,1,8,15,30,-4.1000000000000005,100,345,0.30000000000000004,955
2001,1,8,16,30,-4.2,100,343,0.30000000000000004,954
2001,1,8,17,30,-4.3,100,342,0.30000000000000004,954
2001,1,8,18,30,-4.4,100,342,0.30000000000000004,954
2001,1,8,19,30,-4.6000000000000005,100,341,0.30000000000000004,953
2001,1,8,20,30,-4.800000000000001,100,340,0.30000000000000004,953
2001,1,8,21,30,-5,100,339,0.30000000000000004,953
2001,1,8,22,30,-5.2,100,338,0.30000000000000004,953
2001,1,8,23,30,-5.300000000000001,100,338,0.30000000000000004,953
2001,1,9,0,30,-5.7,100,334,0.30000000000000004,952
2001,1,9,1,30,-5.9,100,331,0.30000000000000004,951
2001,1,9,2,30,-6.2,100,326,0.30000000000000004,950
2001,1,9,3,30,-6.4,100,321,0.30000000000000004,950
2001,1,9,4,30,-6.7,100,317,0.30000000000000004,950
2001,1,9,5,30,-6.9,100,314,0.30000000000000004,950
2001,1,9,6,30,-7.1000000000000005,100,311,0.30000000000000004,949
2001,1,9,7,30,-7.4,100,309,0.30000000000000004,949
2001,1,9,8,30,-7.6000000000000005,100,308,0.30000000000000004,949
2001,1,9,9,30,-7.9,100,308,0.30000000000000004,948
2001,1,9,10,30,-8.3,100,305,0.30000000000000004,948
2001,1,9,11,30,-8.8,100,299,0.30000000000000004,948
2001,1,9,12,30,-9.4,100,291,0.30000000000000004,948
2001,1,9,13,30,-10,100,286,0.30000000000000004,948
2001,1,9,14,30,-10.700000000000001,100,281,0.2,948
2001,1,9,15,30,-11.200000000000001,99.86,278,0.2,947
2001,1,9,16,30,-11.600000000000001,99.22,275,0.2,947
2001,1,9,17,30,-12.100000000000001,99.27,272,0.2,948
2001,1,9,18,30,-12.8,99.74000000000001,270,0.2,948
2001,1,9,19,30,-13.4,98.08,271,0.2,949
2001,1,9,20,30,-13.8,97.01,278,0.2,950
2001,1,9,21,30,-14.200000000000001,97.41,283,0.1,950
2001,1,9,22,30,-15,98.7,283,0.1,951
2001,1,9,23,30,-15.5,94.05,283,0.1,951
2001,1,10,0,30,-17,97.7,292,0.1,951
2001,1,10,1,30,-17.8,96.98,295,0.1,951
2001,1,10,2,30,-18.5,96.11,297,0.1,951
2001,1,10,3,30,-18.8,93.19,300,0.1,951
2001,1,10,4,30,-18.900000000000002,93.16,303,0.1,951
2001,1,10,5,30,-19.1,93.53,302,0.1,951
2001,1,10,6,30,-19.200000000000003,92.37,303,0.1,952
2001,1,10,7,30,-19.1,91.75,306,0.1,952
2001,1,10,8,30,-19.200000000000003,93.33,310,0.1,952
2001,1,10,9,30,-19.400000000000002,92.96000000000001,312,0.1,952
2001,1,10,10,30,-19.5,92.43,314,0.1,953
2001,1,10,11,30,-19.400000000000002,90.92,315,0.2,953
2001,1,10,12,30,-19,88.93,315,0.2,953
2001,1,10,13,30,-18.2,88.73,314,0.1,953
2001,1,10,14,30,-17.5,90.12,313,0.1,953
2001,1,10,15,30,-17,91.47,312,0.1,953
2001,1,10,16,30,-16.900000000000002,93.13,313,0.2,953
2001,1,10,17,30,-17.2,95.02,313,0.1,952
2001,1,10,18,30,-17.900000000000002,96.3,313,0.1,953
2001,1,10,19,30,-18.8,95.02,313,0.2,953
2001,1,10,20,30,-19.5,92.91,312,0.2,953
2001,1,10,21,30,-19.900000000000002,91.92,310,0.2,954
2001,1,10,22,30,-20.200000000000003,91.67,308,0.2,954
2001,1,10,23,30,-20.3,90.38,307,0.2,954
2001,1,11,0,30,-20.900000000000002,91.9,303,0.2,954
2001,1,11,1,30,-21.3,91.38,302,0.2,954
2001,1,11,2,30,-21.8,91.86,301,0.2,953
2001,1,11,3,30,-22.6,93.78,299,0.2,953
2001,1,11,4,30,-24,96.73,296,0.1,953
2001,1,11,5,30,-25.5,95.25,294,0.1,953
2001,1,11,6,30,-26.700000000000003,94.95,291,0.1,952
2001,1,11,7,30,-27.6,93.24,290,0.1,952
2001,1,11,8,30,-28.3,91.93,291,0.1,952
2001,1,11,9,30,-29,91.49,291,0.1,952
2001,1,11,10,30,-29.6,90.76,290,0.1,952
2001,1,11,11,30,-30,88.45,288,0.1,952
2001,1,11,12,30,-29.400000000000002,81.25,288,0.1,952
2001,1,11,13,30,-27.6,78.24,291,0.1,952
2001,1,11,14,30,-25.400000000000002,78.97,297,0.2,952
2001,1,11,15,30,-23.8,82.73,303,0.2,951
2001,1,11,16,30,-22.900000000000002,86.22,304,0.2,951
2001,1,11,17,30,-22.5,88.32000000000001,302,0.2,951
2001,1,11,18,30,-22.8,91.03,298,0.2,950
2001,1,11,19,30,-23.200000000000003,89.78,296,0.2,950
2001,1,11,20,30,-23.5,89.12,296,0.2,950
2001,1,11,21,30,-23.400000000000002,87.72,294,0.2,951
2001,1,11,22,30,-22.900000000000002,85.57000000000001,295,0.2,951
2001,1,11,23,30,-22.5,89.63,297,0.2,951
2001,1,12,0,30,-21.400000000000002,87.99,290,0.2,951
2001,1,12,1,30,-20.900000000000002,89.06,289,0.30000000000000004,951
2001,1,12,2,30,-20.200000000000003,88.07000000000001,291,0.30000000000000004,951
2001,1,12,3,30,-19.3,87.72,295,0.30000000000000004,951
2001,1,12,4,30,-18.400000000000002,88.78,300,0.30000000000000004,951
2001,1,12,5,30,-17.400000000000002,89.92,303,0.30000000000000004,952
2001,1,12,6,30,-16.400000000000002,91.25,306,0.30000000000000004,952
2001,1,12,7,30,-15.5,93.28,309,0.30000000000000004,953
2001,1,12,8,30,-14.9,95.82000000000001,312,0.30000000000000004,953
2001,1,12,9,30,-14.5,97.94,313,0.30000000000000004,954
2001,1,12,10,30,-14.4,98.93,314,0.30000000000000004,955
2001,1,12,11,30,-14.5,99.4,315,0.30000000000000004,956
2001,1,12,12,30,-14.600000000000001,98.28,314,0.30000000000000004,957
2001,1,12,13,30,-14.9,98.35000000000001,312,0.30000000000000004,958
2001,1,12,14,30,-15.200000000000001,97.57000000000001,312,0.30000000000000004,958
2001,1,12,15,30,-15.700000000000001,97.55,312,0.30000000000000004,958
2001,1,12,16,30,-16.2,96.67,312,0.30000000000000004,958
2001,1,12,17,30,-16.8,96.45,310,0.30000000000000004,959
2001,1,12,18,30,-17.6,96.58,307,0.30000000000000004,959
2001,1,12,19,30,-18.5,95.96000000000001,304,0.30000000000000004,960
2001,1,12,20,30,-19.400000000000002,94.75,300,0.30000000000000004,960
2001,1,12,21,30,-20,93.32000000000001,298,0.30000000000000004,961
2001,1,12,22,30,-20.3,92.23,297,0.30000000000000004,961
2001,1,12,23,30,-20.400000000000002,91.03,297,0.30000000000000004,961
2001,1,13,0,30,-21,93.41,297,0.30000000000000004,961
2001,1,13,1,30,-21.6,93.75,296,0.30000000000000004,961
2001,1,13,2,30,-22.400000000000002,93.88,294,0.2,961
2001,1,13,3,30,-23.5,94.51,290,0.2,961
2001,1,13,4,30,-24.8,94.57000000000001,286,0.2,961
2001,1,13,5,30,-26.1,94.01,283,0.2,961
2001,1,13,6,30,-27.3,92.58,282,0.2,961
2001,1,13,7,30,-28.6,92.21000000000001,282,0.2,961
2001,1,13,8,30,-29.8,90.97,282,0.2,961
2001,1,13,9,30,-30.700000000000003,89.67,282,0.2,962
2001,1,13,10,30,-31.700000000000003,90.74,282,0.2,962
2001,1,13,11,30,-32.5,88.33,280,0.2,963
2001,1,13,12,30,-31.700000000000003,79.94,278,0.2,963
2001,1,13,13,30,-29.6,75.76,275,0.2,963
2001,1,13,14,30,-27.1,76.67,274,0.2,963
2001,1,13,15,30,-25.1,80.12,273,0.2,963
2001,1,13,16,30,-23.8,83.77,269,0.2,963
2001,1,13,17,30,-23.5,88.65,260,0.1,963
2001,1,13,18,30,-24.1,92.22,252,0.1,963
2001,1,13,19,30,-25.3,92.75,251,0.1,963
2001,1,13,20,30,-26.400000000000002,90.27,251,0.1,964
2001,1,13,21,30,-27.3,89.94,250,0.1,964
2001,1,13,22,30,-27.8,88.24,248,0.1,964
2001,1,13,23,30,-28.1,86.72,246,0.1,964
2001,1,14,0,30,-28.3,86.02,240,0.1,964
2001,1,14,1,30,-28.200000000000003,84.47,234,0.1,964
2001,1,14,2,30,-27.6,82.35000000000001,225,0.1,963
2001,1,14,3,30,-26.8,82.69,216,0.1,963
2001,1,14,4,30,-25.8,82.49,208,0.1,962
2001,1,14,5,30,-24.5,82.61,202,0.1,961
2001,1,14,6,30,-23,82.64,200,0.1,960
2001,1,14,7,30,-21.6,83.87,200,0.1,959
2001,1,14,8,30,-20.200000000000003,85.22,202,0.1,958
2001,1,14,9,30,-18.8,86.59,203,0.1,958
2001,1,14,10,30,-17.6,88.60000000000001,207,0.1,957
2001,1,14,11,30,-16.6,89.93,214,0.1,957
2001,1,14,12,30,-15.700000000000001,90.60000000000001,227,0.1,957
2001,1,14,13,30,-14.700000000000001,90.78,246,0.1,956
2001,1,14,14,30,-14.100000000000001,93.42,271,0.1,956
2001,1,14,15,30,-13.8,94.83,292,0.2,956
2001,1,14,16,30,-14,96.72,302,0.2,957
2001,1,14,17,30,-14.4,97.02,304,0.2,957
2001,1,14,18,30,-15,96.81,302,0.2,958
2001,1,14,19,30,-15.5,95.43,299,0.2,959
2001,1,14,20,30,-15.700000000000001,94.09,299,0.2,960
2001,1,14,21,30,-15.700000000000001,93.58,300,0.2,960
2001,1,14,22,30,-15.700000000000001,93.61,302,0.2,961
2001,1,14,23,30,-15.700000000000001,93.97,303,0.2,961
2001,1,15,0,30,-15.9,95.82000000000001,303,0.30000000000000004,963
2001,1,15,1,30,-16.400000000000002,96.74000000000001,302,0.30000000000000004,963
2001,1,15,2,30,-17.1,96.32000000000001,303,0.30000000000000004,964
2001,1,15,3,30,-18,96.78,304,0.30000000000000004,964
2001,1,15,4,30,-18.8,96.12,302,0.30000000000000004,965
2001,1,15,5,30,-19.700000000000003,95.91,300,0.30000000000000004,965
2001,1,15,6,30,-20.8,96.15,298,0.30000000000000004,966
2001,1,15,7,30,-21.900000000000002,95.54,295,0.2,967
2001,1,15,8,30,-23.1,95.33,291,0.2,967
2001,1,15,9,30,-24.5,95.32000000000001,287,0.2,968
2001,1,15,10,30,-26,94.97,282,0.2,968
2001,1,15,11,30,-27.200000000000003,92.02,278,0.2,969
2001,1,15,12,30,-27.5,85.01,276,0.2,969
2001,1,15,13,30,-26.700000000000003,81.23,273,0.2,969
2001,1,15,14,30,-25.200000000000003,80.61,267,0.2,969
2001,1,15,15,30,-23.8,82.43,260,0.2,968
2001,1,15,16,30,-22.700000000000003,84.69,253,0.2,968
2001,1,15,17,30,-22.200000000000003,88.29,242,0.2,967
2001,1,15,18,30,-22.400000000000002,91.33,231,0.2,967
2001,1,15,19,30,-23,90.78,227,0.2,966
2001,1,15,20,30,-23.400000000000002,88.95,228,0.2,966
2001,1,15,21,30,-23.5,87.97,232,0.2,966
2001,1,15,22,30,-23.6,88.08,236,0.2,966
2001,1,15,23,30,-23.6,87.51,237,0.2,966
2001,1,16,0,30,-23.700000000000003,87.79,239,0.2,966
2001,1,16,1,30,-23.6,86.75,239,0.2,965
2001,1,16,2,30,-23.3,86.16,237,0.2,965
2001,1,16,3,30,-22.700000000000003,85.72,234,0.2,965
2001,1,16,4,30,-22.1,86.41,232,0.2,965
2001,1,16,5,30,-21.700000000000003,87.77,233,0.2,965
2001,1,16,6,30,-21.3,87.81,235,0.2,965
2001,1,16,7,30,-21,88.45,237,0.2,965
2001,1,16,8,30,-20.6,88.44,237,0.1,965
2001,1,16,9,30,-20.400000000000002,89.43,235,0.1,965
2001,1,16,10,30,-20.200000000000003,89.32000000000001,234,0.1,965
2001,1,16,11,30,-20.1,89.23,234,0.1,965
2001,1,16,12,30,-19.5,86.62,237,0.1,965
2001,1,16,13,30,-18.3,85.98,241,0.1,966
2001,1,16,14,30,-17.1,87.85000000000001,238,0.1,965
2001,1,16,15,30,-16.1,89.45,230,0.1,965
2001,1,16,16,30,-15.3,90.96000000000001,219,0.1,964
2001,1,16,17,30,-15,93.44,198,0.1,964
2001,1,16,18,30,-15.4,97.42,171,0.30000000000000004,964
2001,1,16,19,30,-16.5,96.58,155,0.7000000000000001,964
2001,1,16,20,30,-17.8,96.44,150,1,963
2001,1,16,21,30,-18.6,97.68,152,1,963
2001,1,16,22,30,-18.8,97.56,158,0.8,963
2001,1,16,23,30,-18.8,96.56,162,0.7000000000000001,963
2001,1,17,0,30,-19.1,96.38,273,0.30000000000000004,963
2001,1,17,1,30,-19.8,96.49000000000001,173,0.5,962
2001,1,17,2,30,-20.5,92.19,9,0.4,962
2001,1,17,3,30,-20.200000000000003,86.92,12,0.2,962
2001,1,17,4,30,-19.6,88.46000000000001,8,0.1,961
2001,1,17,5,30,-19.400000000000002,90.99,182,0.1,961
2001,1,17,6,30,-19.3,90.53,356,0.1,961
2001,1,17,7,30,-18.900000000000002,88.82000000000001,352,0.1,961
2001,1,17,8,30,-18.2,88.61,349,0.1,961
2001,1,17,9,30,-17.8,92.04,345,0.2,961
2001,1,17,10,30,-17.5,91.97,342,0.2,961
2001,1,17,11,30,-17.5,92.94,339,0.2,961
2001,1,17,12,30,-17.5,92.88,339,0.2,961
2001,1,17,13,30,-17.8,94.05,340,0.2,962
2001,1,17,14,30,-18.1,93.18,336,0.2,961
2001,1,17,15,30,-18.400000000000002,92.23,330,0.2,961
2001,1,17,16,30,-18.6,92.38,325,0.2,961
2001,1,17,17,30,-18.900000000000002,93.03,322,0.2,961
2001,1,17,18,30,-19.400000000000002,93.92,319,0.2,962
2001,1,17,19,30,-20.400000000000002,95.34,315,0.2,962
2001,1,17,20,30,-21.900000000000002,97.29,311,0.2,962
2001,1,17,21,30,-24,99.88,308,0.2,963
2001,1,17,22,30,-26.200000000000003,99.96000000000001,304,0.2,963
2001,1,17,23,30,-27.200000000000003,91.46000000000001,301,0.2,964
2001,1,18,0,30,-29.5,95.87,296,0.2,964
2001,1,18,1,30,-30.700000000000003,94.32000000000001,292,0.30000000000000004,964
2001,1,18,2,30,-31.700000000000003,93.01,289,0.4,964
2001,1,18,3,30,-32.5,92.10000000000001,286,0.4,964
2001,1,18,4,30,-33.2,91.77,283,0.4,964
2001,1,18,5,30,-33.9,92.12,282,0.4,964
2001,1,18,6,30,-34.4,91.36,282,0.30000000000000004,964
