Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2015,1,6,20,30,-18.6,94.84,282,0.2,950
2015,1,6,21,30,-19.200000000000003,93.83,281,0.2,950
2015,1,6,22,30,-19.700000000000003,93.05,280,0.2,951
2015,1,6,23,30,-19.900000000000002,90.49,279,0.2,952
2015,1,7,0,30,-20.6,92.18,276,0.2,953
2015,1,7,1,30,-21,91.59,273,0.2,953
2015,1,7,2,30,-21.5,91.74,270,0.2,953
2015,1,7,3,30,-22.3,92.46000000000001,268,0.2,953
2015,1,7,4,30,-23.3,92.60000000000001,265,0.2,953
2015,1,7,5,30,-24.400000000000002,92.34,263,0.2,954
2015,1,7,6,30,-25.5,91.86,262,0.2,954
2015,1,7,7,30,-26.6,91.28,262,0.2,954
2015,1,7,8,30,-27.700000000000003,90.62,261,0.2,954
2015,1,7,9,30,-28.8,89.97,261,0.2,955
2015,1,7,10,30,-30,89.91,259,0.2,955
2015,1,7,11,30,-31.3,89.26,256,0.2,955
2015,1,7,12,30,-32,84.79,253,0.2,955
2015,1,7,13,30,-31.8,80.94,252,0.2,955
2015,1,7,14,30,-31,79.42,253,0.2,955
2015,1,7,15,30,-30.200000000000003,80.39,254,0.2,954
2015,1,7,16,30,-29.700000000000003,82.56,255,0.2,954
2015,1,7,17,30,-29.700000000000003,85.37,254,0.2,954
2015,1,7,18,30,-30.400000000000002,88.11,254,0.2,954
2015,1,7,19,30,-31.5,87.77,252,0.2,954
2015,1,7,20,30,-32.4,85.52,249,0.2,954
2015,1,7,21,30,-33.2,85.18,246,0.2,954
2015,1,7,22,30,-33.800000000000004,84.2,245,0.2,954
2015,1,7,23,30,-34.1,81.8,244,0.2,954
2015,1,8,0,30,-34.9,83.79,247,0.2,954
2015,1,8,1,30,-35.300000000000004,82.93,248,0.2,954
2015,1,8,2,30,-35.7,82.79,250,0.2,954
2015,1,8,3,30,-36,82.14,251,0.2,953
2015,1,8,4,30,-36.4,82.43,251,0.2,953
2015,1,8,5,30,-36.800000000000004,82.64,250,0.2,954
2015,1,8,6,30,-37.1,82.15,248,0.2,954
2015,1,8,7,30,-37.4,81.95,246,0.2,954
2015,1,8,8,30,-37.7,82.11,242,0.2,955
2015,1,8,9,30,-38.2,82.33,240,0.2,955
2015,1,8,10,30,-38.5,81.07000000000001,239,0.2,955
2015,1,8,11,30,-38.6,79.57000000000001,238,0.2,956
2015,1,8,12,30,-38,75.08,239,0.2,956
2015,1,8,13,30,-36.2,70.57000000000001,241,0.2,956
2015,1,8,14,30,-33.800000000000004,73.19,244,0.2,955
2015,1,8,15,30,-31.900000000000002,76.05,245,0.2,955
2015,1,8,16,30,-30.700000000000003,79.72,244,0.2,954
2015,1,8,17,30,-30.3,83.25,239,0.2,954
2015,1,8,18,30,-30.900000000000002,87.13,236,0.2,955
2015,1,8,19,30,-32,87.33,236,0.2,955
2015,1,8,20,30,-32.9,85.34,236,0.2,955
2015,1,8,21,30,-33.4,83.60000000000001,236,0.2,956
2015,1,8,22,30,-33.800000000000004,83.38,236,0.2,956
2015,1,8,23,30,-33.9,81.63,235,0.2,956
2015,1,9,0,30,-34.2,82.22,236,0.2,957
2015,1,9,1,30,-34.4,82.43,236,0.2,957
2015,1,9,2,30,-34.5,82.36,235,0.2,958
2015,1,9,3,30,-34.6,82.17,235,0.2,958
2015,1,9,4,30,-34.800000000000004,82.44,235,0.2,959
2015,1,9,5,30,-34.9,82.28,235,0.2,960
2015,1,9,6,30,-34.9,81.61,236,0.2,961
2015,1,9,7,30,-34.9,81.2,236,0.2,961
2015,1,9,8,30,-35,82.01,236,0.2,962
2015,1,9,9,30,-35.2,82.14,235,0.2,962
2015,1,9,10,30,-35.300000000000004,81.11,234,0.2,963
2015,1,9,11,30,-35.300000000000004,80.51,232,0.2,964
2015,1,9,12,30,-34.5,76.13,229,0.2,965
2015,1,9,13,30,-32.300000000000004,70.53,228,0.2,965
2015,1,9,14,30,-29.3,73.41,226,0.2,965
2015,1,9,15,30,-26.8,76.95,221,0.2,965
2015,1,9,16,30,-25,80.45,215,0.2,966
2015,1,9,17,30,-23.8,83.84,205,0.1,966
2015,1,9,18,30,-23.1,86.7,191,0.1,966
2015,1,9,19,30,-23.1,88.64,175,0.1,965
2015,1,9,20,30,-22.5,83.4,160,0.1,964
2015,1,9,21,30,-21.1,83.16,145,0.2,962
2015,1,9,22,30,-19.5,83.92,132,0.2,960
2015,1,9,23,30,-18.7,92.62,127,0.2,958
2015,1,10,0,30,-15.4,86.57000000000001,127,0.2,953
2015,1,10,1,30,-13.200000000000001,88.66,134,0.2,949
2015,1,10,2,30,-11.200000000000001,92.2,153,0.2,946
2015,1,10,3,30,-9.5,94.06,187,0.30000000000000004,945
2015,1,10,4,30,-9.600000000000001,100,222,0.30000000000000004,945
2015,1,10,5,30,-12.3,100,238,0.4,947
2015,1,10,6,30,-15.3,100,246,0.4,949
2015,1,10,7,30,-17.2,99.13,253,0.4,951
2015,1,10,8,30,-18.400000000000002,95.68,258,0.4,953
2015,1,10,9,30,-19.200000000000003,93.86,257,0.30000000000000004,955
2015,1,10,10,30,-19.900000000000002,93.03,253,0.30000000000000004,956
2015,1,10,11,30,-20.3,91.69,251,0.30000000000000004,957
2015,1,10,12,30,-20.3,89.3,251,0.30000000000000004,958
2015,1,10,13,30,-20.200000000000003,89.38,252,0.30000000000000004,959
2015,1,10,14,30,-20.1,89.81,255,0.2,959
2015,1,10,15,30,-20.1,90.3,256,0.2,960
2015,1,10,16,30,-20.3,91.49,257,0.2,960
2015,1,10,17,30,-20.700000000000003,92.38,258,0.2,960
2015,1,10,18,30,-21.6,94.47,260,0.1,961
2015,1,10,19,30,-23.400000000000002,97.95,263,0.1,961
2015,1,10,20,30,-25.400000000000002,96.15,264,0.1,961
2015,1,10,21,30,-26.8,94.4,265,0.1,962
2015,1,10,22,30,-27.700000000000003,94.01,267,0.1,962
2015,1,10,23,30,-28.1,90.93,268,0.1,962
2015,1,11,0,30,-28.8,92.39,267,0.2,963
2015,1,11,1,30,-29.6,92.65,263,0.2,963
2015,1,11,2,30,-30.200000000000003,89.39,258,0.2,963
2015,1,11,3,30,-30.6,87.53,254,0.2,963
2015,1,11,4,30,-31,87.10000000000001,251,0.2,963
2015,1,11,5,30,-31.6,87.02,250,0.2,964
2015,1,11,6,30,-32.2,86.04,249,0.2,964
2015,1,11,7,30,-32.800000000000004,85.8,248,0.2,965
2015,1,11,8,30,-33.300000000000004,85.25,247,0.2,966
2015,1,11,9,30,-33.800000000000004,85.14,246,0.2,966
2015,1,11,10,30,-34.1,84.25,245,0.2,967
2015,1,11,11,30,-34.300000000000004,83.12,244,0.2,967
2015,1,11,12,30,-33.9,79.87,243,0.2,968
2015,1,11,13,30,-32.7,77.02,245,0.2,968
2015,1,11,14,30,-31.200000000000003,77.11,249,0.30000000000000004,968
2015,1,11,15,30,-29.8,79.3,253,0.30000000000000004,969
2015,1,11,16,30,-28.900000000000002,81.66,254,0.30000000000000004,969
2015,1,11,17,30,-28.6,84.56,255,0.30000000000000004,970
2015,1,11,18,30,-28.8,86.36,256,0.30000000000000004,970
2015,1,11,19,30,-29.400000000000002,86.7,257,0.30000000000000004,971
2015,1,11,20,30,-29.900000000000002,85.31,257,0.30000000000000004,972
2015,1,11,21,30,-30.200000000000003,83.91,257,0.2,973
2015,1,11,22,30,-30.3,83.32000000000001,257,0.2,973
2015,1,11,23,30,-30.3,83.26,257,0.2,974
2015,1,12,0,30,-30,82.03,258,0.30000000000000004,974
2015,1,12,1,30,-29.700000000000003,81.82000000000001,258,0.2,974
2015,1,12,2,30,-29.5,82.91,257,0.2,974
2015,1,12,3,30,-29.400000000000002,83.76,256,0.2,974
2015,1,12,4,30,-29.8,85.95,252,0.2,975
2015,1,12,5,30,-30.400000000000002,86.3,246,0.2,975
2015,1,12,6,30,-31,85.86,243,0.2,975
2015,1,12,7,30,-31.6,85.99,242,0.2,976
2015,1,12,8,30,-32.1,85.72,242,0.2,976
2015,1,12,9,30,-32.5,84.65,240,0.2,976
2015,1,12,10,30,-32.800000000000004,84.2,239,0.2,976
2015,1,12,11,30,-33,83.83,237,0.2,976
2015,1,12,12,30,-32.5,78.61,235,0.2,976
2015,1,12,13,30,-30.900000000000002,74.66,233,0.2,975
2015,1,12,14,30,-28.6,75.28,232,0.2,975
2015,1,12,15,30,-26.5,78.12,230,0.1,974
2015,1,12,16,30,-25,82.15,231,0.1,973
2015,1,12,17,30,-24.6,87.81,226,0.1,973
2015,1,12,18,30,-25.6,95.35000000000001,222,0.1,972
2015,1,12,19,30,-27.400000000000002,92.34,226,0.1,972
2015,1,12,20,30,-28.1,83.91,235,0.1,971
2015,1,12,21,30,-27.700000000000003,82.09,245,0.1,971
2015,1,12,22,30,-27.3,84.42,257,0.1,970
2015,1,12,23,30,-27.200000000000003,85.48,263,0.1,970
2015,1,13,0,30,-27.8,86,282,0.1,969
2015,1,13,1,30,-28,85.4,292,0.1,968
2015,1,13,2,30,-27.900000000000002,85.2,298,0.1,968
2015,1,13,3,30,-27.900000000000002,85.36,300,0.1,967
2015,1,13,4,30,-27.8,84.67,297,0.1,967
2015,1,13,5,30,-27.700000000000003,84.59,294,0.1,967
2015,1,13,6,30,-27.8,86.84,294,0.1,967
2015,1,13,7,30,-28.5,88.64,294,0.1,967
2015,1,13,8,30,-29.900000000000002,91.32000000000001,292,0.1,968
2015,1,13,9,30,-31.5,91.19,289,0.1,968
2015,1,13,10,30,-32.9,89.46000000000001,285,0.1,968
2015,1,13,11,30,-33.800000000000004,86.83,283,0.1,969
2015,1,13,12,30,-33.300000000000004,78.36,283,0.2,969
2015,1,13,13,30,-31.700000000000003,76.19,286,0.2,969
2015,1,13,14,30,-30,77.62,288,0.2,969
2015,1,13,15,30,-28.900000000000002,80.2,285,0.2,969
2015,1,13,16,30,-28.200000000000003,82.2,282,0.2,969
2015,1,13,17,30,-28.200000000000003,85.81,279,0.2,970
2015,1,13,18,30,-28.8,88.43,277,0.2,970
2015,1,13,19,30,-29.8,88.51,275,0.2,971
2015,1,13,20,30,-30.700000000000003,86.41,272,0.2,971
2015,1,13,21,30,-31.400000000000002,85.32000000000001,268,0.2,972
2015,1,13,22,30,-31.8,84.44,264,0.2,972
2015,1,13,23,30,-32,82.63,261,0.2,972
2015,1,14,0,30,-32.300000000000004,82.97,259,0.2,972
2015,1,14,1,30,-32.4,82.43,259,0.2,972
2015,1,14,2,30,-32.5,82.46000000000001,257,0.2,972
2015,1,14,3,30,-32.800000000000004,83.3,253,0.2,972
2015,1,14,4,30,-33.1,82.76,249,0.2,972
2015,1,14,5,30,-33.5,84.01,245,0.2,973
2015,1,14,6,30,-33.7,81.9,241,0.2,973
2015,1,14,7,30,-33.6,80.38,238,0.2,973
2015,1,14,8,30,-33.5,80.74,236,0.2,973
2015,1,14,9,30,-33.2,80.04,232,0.2,972
2015,1,14,10,30,-32.800000000000004,79.66,228,0.2,972
2015,1,14,11,30,-32.1,77.86,226,0.2,972
2015,1,14,12,30,-30.700000000000003,74.96000000000001,225,0.2,972
2015,1,14,13,30,-28.200000000000003,72.86,224,0.2,971
2015,1,14,14,30,-25.3,75.10000000000001,224,0.2,971
2015,1,14,15,30,-22.900000000000002,79.4,227,0.2,970
2015,1,14,16,30,-21.200000000000003,83.63,228,0.2,970
2015,1,14,17,30,-20.200000000000003,87.61,227,0.2,970
2015,1,14,18,30,-20.400000000000002,93.23,225,0.2,970
2015,1,14,19,30,-21.3,94.33,223,0.1,971
2015,1,14,20,30,-22.200000000000003,91.33,223,0.2,971
2015,1,14,21,30,-22.8,90.42,223,0.2,971
2015,1,14,22,30,-23.3,90.21000000000001,223,0.2,971
2015,1,14,23,30,-23.5,88.08,222,0.2,971
2015,1,15,0,30,-23.900000000000002,88.78,220,0.2,970
2015,1,15,1,30,-23.900000000000002,86.60000000000001,219,0.2,970
2015,1,15,2,30,-23.5,84.46000000000001,219,0.2,969
2015,1,15,3,30,-22.6,83.39,219,0.2,969
2015,1,15,4,30,-21.200000000000003,83.86,219,0.2,969
2015,1,15,5,30,-19.8,85.58,220,0.2,968
2015,1,15,6,30,-18.8,88.38,223,0.2,968
2015,1,15,7,30,-18,90.07000000000001,231,0.2,968
2015,1,15,8,30,-17.7,92.83,238,0.2,969
2015,1,15,9,30,-18.2,96.23,241,0.1,969
2015,1,15,10,30,-19.200000000000003,97.49000000000001,243,0.1,970
2015,1,15,11,30,-20.200000000000003,95.89,246,0.1,971
2015,1,15,12,30,-20,89.88,252,0.1,971
2015,1,15,13,30,-18.8,87.11,256,0.1,971
2015,1,15,14,30,-17.7,89.74,259,0.1,971
2015,1,15,15,30,-17.1,90.79,258,0.1,971
2015,1,15,16,30,-16.900000000000002,92.07000000000001,251,0.1,971
2015,1,15,17,30,-17.400000000000002,96.79,249,0.1,971
2015,1,15,18,30,-19,100,255,0.5,971
2015,1,15,19,30,-20.6,93.46000000000001,261,1,971
2015,1,15,20,30,-21.200000000000003,93.25,256,0.9,971
2015,1,15,21,30,-21.6,98.13,220,0.7000000000000001,971
2015,1,15,22,30,-22.3,100,172,0.7000000000000001,970
2015,1,15,23,30,-22.700000000000003,100,152,0.8,970
2015,1,16,0,30,-24.5,100,149,0.9,969
2015,1,16,1,30,-25.5,98.44,149,0.8,968
2015,1,16,2,30,-25.700000000000003,88.72,149,0.6000000000000001,967
2015,1,16,3,30,-25.5,86.59,151,0.5,966
2015,1,16,4,30,-25.3,86.60000000000001,153,0.5,965
2015,1,16,5,30,-24.900000000000002,86.16,155,0.6000000000000001,965
2015,1,16,6,30,-24.200000000000003,85.24,156,0.6000000000000001,964
2015,1,16,7,30,-23.200000000000003,85.39,154,0.6000000000000001,963
2015,1,16,8,30,-22.1,85.89,150,0.5,962
2015,1,16,9,30,-21,86.37,150,0.4,961
2015,1,16,10,30,-19.6,83.71000000000001,152,0.2,960
2015,1,16,11,30,-17.5,83.93,153,0.1,960
2015,1,16,12,30,-15.100000000000001,86.66,150,0.1,959
2015,1,16,13,30,-13.200000000000001,91.79,146,0.1,958
2015,1,16,14,30,-11.600000000000001,92.87,144,0.2,957
2015,1,16,15,30,-10.3,94.65,146,0.2,956
2015,1,16,16,30,-9.3,96.97,148,0.2,955
2015,1,16,17,30,-8.8,99.24000000000001,146,0.2,954
2015,1,16,18,30,-8.700000000000001,100,142,0.2,954
2015,1,16,19,30,-8.700000000000001,100,140,0.2,953
2015,1,16,20,30,-8.700000000000001,99.76,137,0.2,952
2015,1,16,21,30,-8.700000000000001,99.84,132,0.2,951
2015,1,16,22,30,-8.6,99.57000000000001,128,0.2,950
2015,1,16,23,30,-8.5,99.9,126,0.2,950
2015,1,17,0,30,-8.200000000000001,99.14,123,0.2,948
2015,1,17,1,30,-7.7,98.25,119,0.2,946
2015,1,17,2,30,-7.2,98.93,118,0.2,944
2015,1,17,3,30,-6.6000000000000005,99.52,120,0.2,942
2015,1,17,4,30,-6.2,100,128,0.2,940
2015,1,17,5,30,-5.800000000000001,100,146,0.2,939
2015,1,17,6,30,-5.5,100,173,0.2,938
2015,1,17,7,30,-5.5,100,195,0.30000000000000004,938
2015,1,17,8,30,-6.5,100,204,0.30000000000000004,939
2015,1,17,9,30,-8.4,100,204,0.30000000000000004,940
2015,1,17,10,30,-10.4,100,202,0.30000000000000004,941
2015,1,17,11,30,-11.8,100,201,0.30000000000000004,942
2015,1,17,12,30,-12.4,96.85000000000001,205,0.30000000000000004,943
2015,1,17,13,30,-12.3,95.5,214,0.30000000000000004,944
2015,1,17,14,30,-12.3,97.05,229,0.30000000000000004,944
2015,1,17,15,30,-12.700000000000001,99.2,252,0.30000000000000004,945
2015,1,17,16,30,-13.9,100,278,0.30000000000000004,946
2015,1,17,17,30,-15.9,100,297,0.30000000000000004,948
2015,1,17,18,30,-18.2,100,305,0.30000000000000004,951
2015,1,17,19,30,-20.3,98.55,307,0.30000000000000004,953
2015,1,17,20,30,-21.700000000000003,93.64,306,0.30000000000000004,954
2015,1,17,21,30,-22.400000000000002,90.4,304,0.30000000000000004,955
2015,1,17,22,30,-23.200000000000003,91.8,302,0.30000000000000004,957
2015,1,17,23,30,-23.700000000000003,87.5,301,0.30000000000000004,957
2015,1,18,0,30,-25.900000000000002,93.55,298,0.30000000000000004,959
2015,1,18,1,30,-27.3,91.32000000000001,295,0.30000000000000004,960
2015,1,18,2,30,-28.700000000000003,90.19,292,0.30000000000000004,960
2015,1,18,3,30,-29.900000000000002,88.8,289,0.30000000000000004,961
2015,1,18,4,30,-30.8,86.42,285,0.30000000000000004,962
2015,1,18,5,30,-31.6,85.95,282,0.30000000000000004,964
2015,1,18,6,30,-32.2,84.94,278,0.2,965
2015,1,18,7,30,-32.800000000000004,84.51,274,0.2,966
2015,1,18,8,30,-33.300000000000004,83.4,269,0.2,967
2015,1,18,9,30,-33.6,82.45,263,0.2,968
2015,1,18,10,30,-33.800000000000004,82.21000000000001,255,0.2,969
