Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2019,2,13,11,30,-29.200000000000003,78.18,278,0.2,975
2019,2,13,12,30,-27,73.28,285,0.2,975
2019,2,13,13,30,-24.3,75.56,292,0.2,975
2019,2,13,14,30,-22.1,79.63,292,0.1,974
2019,2,13,15,30,-20.3,82.29,291,0.1,974
2019,2,13,16,30,-19.1,85.55,293,0.1,974
2019,2,13,17,30,-18.400000000000002,88.11,297,0.1,973
2019,2,13,18,30,-18.400000000000002,91.13,291,0.1,973
2019,2,13,19,30,-19.400000000000002,95.73,292,0.30000000000000004,973
2019,2,13,20,30,-21,91.32000000000001,315,0.7000000000000001,973
2019,2,13,21,30,-22.400000000000002,88.73,343,0.9,972
2019,2,13,22,30,-23.5,88.94,180,1,972
2019,2,13,23,30,-24,86.35000000000001,5,1,972
2019,2,14,0,30,-25.400000000000002,90.08,20,0.7000000000000001,972
2019,2,14,1,30,-26,86.81,22,0.4,971
2019,2,14,2,30,-26,84.12,18,0.2,970
2019,2,14,3,30,-25.6,84.11,25,0.2,969
2019,2,14,4,30,-25.200000000000003,84.65,31,0.2,968
2019,2,14,5,30,-25.200000000000003,86.53,17,0.2,968
2019,2,14,6,30,-25.3,85.76,7,0.2,967
2019,2,14,7,30,-25.200000000000003,85.41,12,0.1,966
2019,2,14,8,30,-25.1,85.96000000000001,15,0.1,965
2019,2,14,9,30,-25,85.61,13,0.1,965
2019,2,14,10,30,-24.900000000000002,84.9,13,0.2,964
2019,2,14,11,30,-24.5,83.12,12,0.2,963
2019,2,14,12,30,-23.700000000000003,82.37,9,0.2,963
2019,2,14,13,30,-22.6,82.7,7,0.2,962
2019,2,14,14,30,-21.3,82.96000000000001,5,0.2,961
2019,2,14,15,30,-19.900000000000002,83.79,3,0.2,960
2019,2,14,16,30,-18.6,85.85000000000001,1,0.30000000000000004,959
2019,2,14,17,30,-17.400000000000002,87.18,179,0.30000000000000004,959
2019,2,14,18,30,-16.5,88.74,356,0.30000000000000004,959
2019,2,14,19,30,-15.8,90.19,355,0.2,960
2019,2,14,20,30,-15.100000000000001,90.62,353,0.2,960
2019,2,14,21,30,-14.3,91.12,351,0.2,961
2019,2,14,22,30,-13.4,91.84,348,0.2,961
2019,2,14,23,30,-12.9,95.73,348,0.2,962
2019,2,15,0,30,-11.5,92.11,347,0.30000000000000004,963
2019,2,15,1,30,-10.700000000000001,94.99,345,0.30000000000000004,963
2019,2,15,2,30,-10.4,96.9,341,0.30000000000000004,964
2019,2,15,3,30,-10.600000000000001,99.39,340,0.30000000000000004,965
2019,2,15,4,30,-11.200000000000001,100,339,0.30000000000000004,966
2019,2,15,5,30,-12.3,100,335,0.30000000000000004,967
2019,2,15,6,30,-13.8,100,329,0.30000000000000004,969
2019,2,15,7,30,-15.3,100,323,0.30000000000000004,970
2019,2,15,8,30,-16.7,98.4,317,0.2,972
2019,2,15,9,30,-18.1,97.4,309,0.2,973
2019,2,15,10,30,-19.200000000000003,94.94,302,0.2,974
2019,2,15,11,30,-19.900000000000002,91.05,296,0.2,975
2019,2,15,12,30,-19.5,86.43,294,0.2,976
2019,2,15,13,30,-18.400000000000002,85.10000000000001,293,0.2,976
2019,2,15,14,30,-17,85.89,293,0.2,976
2019,2,15,15,30,-15.700000000000001,87.60000000000001,293,0.2,976
2019,2,15,16,30,-14.8,89.99,290,0.1,976
2019,2,15,17,30,-14.3,92.19,281,0.1,976
2019,2,15,18,30,-14.5,96.31,268,0.1,977
2019,2,15,19,30,-16.7,100,257,0.2,977
2019,2,15,20,30,-19.900000000000002,100,251,0.5,978
2019,2,15,21,30,-22.1,96.99000000000001,247,0.9,978
2019,2,15,22,30,-23.6,98.83,244,1.1,978
2019,2,15,23,30,-24.200000000000003,93.19,243,1.1,978
2019,2,16,0,30,-24.900000000000002,91.48,241,0.8,978
2019,2,16,1,30,-24.200000000000003,83.48,239,0.6000000000000001,978
2019,2,16,2,30,-22.900000000000002,82.57000000000001,234,0.4,977
2019,2,16,3,30,-21.3,81.11,228,0.2,977
2019,2,16,4,30,-19.400000000000002,83.10000000000001,219,0.1,977
2019,2,16,5,30,-18.1,88.02,208,0.1,976
2019,2,16,6,30,-18.2,95.82000000000001,199,0.1,975
2019,2,16,7,30,-20,100,194,0.1,974
2019,2,16,8,30,-20.900000000000002,87.17,191,0.1,974
2019,2,16,9,30,-19.6,80.76,180,0.1,973
2019,2,16,10,30,-17.900000000000002,85.86,160,0.1,972
2019,2,16,11,30,-16.7,86.58,142,0.2,971
2019,2,16,12,30,-15.3,87.2,129,0.2,969
2019,2,16,13,30,-14.100000000000001,89.64,121,0.2,968
2019,2,16,14,30,-13,90.2,117,0.2,965
2019,2,16,15,30,-11.8,90.64,116,0.2,963
2019,2,16,16,30,-10.700000000000001,92.16,122,0.2,960
2019,2,16,17,30,-9.4,92.79,133,0.2,959
2019,2,16,18,30,-8.4,95.38,141,0.2,957
2019,2,16,19,30,-7.7,97.47,144,0.2,956
2019,2,16,20,30,-7.1000000000000005,97.96000000000001,146,0.2,955
2019,2,16,21,30,-6.7,98.99000000000001,147,0.2,954
2019,2,16,22,30,-6.300000000000001,99.73,149,0.2,953
2019,2,16,23,30,-6.1000000000000005,100,150,0.2,952
2019,2,17,0,30,-5.5,100,155,0.2,951
2019,2,17,1,30,-5.2,100,161,0.1,949
2019,2,17,2,30,-5.1000000000000005,100,171,0.1,948
2019,2,17,3,30,-5.2,100,189,0.1,947
2019,2,17,4,30,-5.7,100,216,0.1,946
2019,2,17,5,30,-6.6000000000000005,100,244,0.1,945
2019,2,17,6,30,-7.1000000000000005,100,271,0.1,945
2019,2,17,7,30,-7.1000000000000005,100,287,0.2,944
2019,2,17,8,30,-7.300000000000001,100,289,0.2,944
2019,2,17,9,30,-7.7,100,284,0.2,944
2019,2,17,10,30,-8.200000000000001,100,276,0.2,945
2019,2,17,11,30,-8.8,100,269,0.2,945
2019,2,17,12,30,-9.4,100,265,0.30000000000000004,945
2019,2,17,13,30,-10,100,266,0.30000000000000004,946
2019,2,17,14,30,-10.4,98.78,267,0.30000000000000004,946
2019,2,17,15,30,-10.8,98.25,266,0.30000000000000004,946
2019,2,17,16,30,-11.4,99.02,263,0.30000000000000004,946
2019,2,17,17,30,-12.200000000000001,99.86,260,0.30000000000000004,946
2019,2,17,18,30,-13.4,100,257,0.30000000000000004,947
2019,2,17,19,30,-14.600000000000001,99.06,254,0.30000000000000004,947
2019,2,17,20,30,-15.700000000000001,96.74000000000001,252,0.30000000000000004,947
2019,2,17,21,30,-16.6,95.16,250,0.30000000000000004,948
2019,2,17,22,30,-17.400000000000002,94.14,249,0.4,948
2019,2,17,23,30,-17.7,90.78,249,0.4,948
2019,2,18,0,30,-18.3,91.43,247,0.4,947
2019,2,18,1,30,-18.5,90.57000000000001,246,0.4,946
2019,2,18,2,30,-18.7,90.37,244,0.4,945
2019,2,18,3,30,-18.900000000000002,90.2,242,0.4,945
2019,2,18,4,30,-19,89.58,241,0.4,944
2019,2,18,5,30,-19.1,89.4,241,0.4,943
2019,2,18,6,30,-19.200000000000003,89.68,242,0.4,943
2019,2,18,7,30,-19.1,89,244,0.4,943
2019,2,18,8,30,-19,89.14,245,0.4,943
2019,2,18,9,30,-18.8,88.94,247,0.4,943
2019,2,18,10,30,-18.400000000000002,87.92,250,0.4,943
2019,2,18,11,30,-17.7,86.55,253,0.4,943
2019,2,18,12,30,-16.5,85.73,258,0.4,943
2019,2,18,13,30,-15.200000000000001,87.7,263,0.4,944
2019,2,18,14,30,-14.200000000000001,90.87,267,0.4,944
2019,2,18,15,30,-13.700000000000001,93.24,272,0.4,944
2019,2,18,16,30,-13.600000000000001,94.58,276,0.4,945
2019,2,18,17,30,-13.8,95.4,280,0.4,945
2019,2,18,18,30,-14.200000000000001,96,283,0.4,946
2019,2,18,19,30,-14.700000000000001,95.52,285,0.4,947
2019,2,18,20,30,-15.200000000000001,94.54,288,0.4,948
2019,2,18,21,30,-15.5,93.72,290,0.4,949
2019,2,18,22,30,-15.700000000000001,93.42,291,0.30000000000000004,950
2019,2,18,23,30,-15.8,91.93,291,0.30000000000000004,950
2019,2,19,0,30,-16.1,92.7,293,0.30000000000000004,951
2019,2,19,1,30,-16.400000000000002,93.28,294,0.30000000000000004,951
2019,2,19,2,30,-16.8,93.85000000000001,296,0.30000000000000004,951
2019,2,19,3,30,-17.5,94.82000000000001,298,0.30000000000000004,951
2019,2,19,4,30,-18.5,94.97,299,0.30000000000000004,951
2019,2,19,5,30,-19.5,93.96000000000001,300,0.30000000000000004,951
2019,2,19,6,30,-20.5,92.83,301,0.30000000000000004,952
2019,2,19,7,30,-21.400000000000002,91.41,301,0.30000000000000004,952
2019,2,19,8,30,-22.200000000000003,90.33,301,0.30000000000000004,952
2019,2,19,9,30,-22.8,89.23,299,0.30000000000000004,953
2019,2,19,10,30,-23.200000000000003,87.67,297,0.30000000000000004,953
2019,2,19,11,30,-23.1,84.64,296,0.30000000000000004,954
2019,2,19,12,30,-22.3,83.14,297,0.30000000000000004,954
2019,2,19,13,30,-21.1,83.06,300,0.30000000000000004,954
2019,2,19,14,30,-19.900000000000002,84.25,301,0.30000000000000004,954
2019,2,19,15,30,-18.900000000000002,86.07000000000001,302,0.30000000000000004,954
2019,2,19,16,30,-18.3,88.52,303,0.30000000000000004,954
2019,2,19,17,30,-18.1,90.4,304,0.30000000000000004,954
2019,2,19,18,30,-18.2,91.04,304,0.30000000000000004,954
2019,2,19,19,30,-18.400000000000002,90.82000000000001,305,0.30000000000000004,955
2019,2,19,20,30,-18.7,90.75,306,0.30000000000000004,955
2019,2,19,21,30,-19,90.84,307,0.30000000000000004,955
2019,2,19,22,30,-19.5,91.64,307,0.30000000000000004,955
2019,2,19,23,30,-19.8,88.99,307,0.30000000000000004,956
2019,2,20,0,30,-21.200000000000003,92.34,305,0.30000000000000004,956
2019,2,20,1,30,-22.3,91.79,303,0.30000000000000004,956
2019,2,20,2,30,-23.3,90.43,302,0.30000000000000004,957
2019,2,20,3,30,-24.200000000000003,89.41,301,0.30000000000000004,957
2019,2,20,4,30,-24.900000000000002,88.24,300,0.30000000000000004,957
2019,2,20,5,30,-25.6,87.51,299,0.4,957
2019,2,20,6,30,-26.3,87.19,298,0.4,957
2019,2,20,7,30,-26.900000000000002,86.47,297,0.4,957
2019,2,20,8,30,-27.400000000000002,85.69,298,0.4,957
2019,2,20,9,30,-27.8,85.08,299,0.4,957
2019,2,20,10,30,-28.1,84.46000000000001,299,0.4,958
2019,2,20,11,30,-28.200000000000003,83.29,299,0.4,958
2019,2,20,12,30,-27.900000000000002,81.76,299,0.4,959
2019,2,20,13,30,-27.3,80.67,300,0.4,959
2019,2,20,14,30,-26.700000000000003,81.8,301,0.4,959
2019,2,20,15,30,-26.1,82.86,302,0.4,959
2019,2,20,16,30,-25.6,83.31,303,0.4,959
2019,2,20,17,30,-25.3,83.89,304,0.30000000000000004,959
2019,2,20,18,30,-25.3,85.52,303,0.30000000000000004,960
2019,2,20,19,30,-25.3,85.4,302,0.30000000000000004,961
2019,2,20,20,30,-25.5,85.74,300,0.30000000000000004,962
2019,2,20,21,30,-25.5,84.82000000000001,296,0.30000000000000004,962
2019,2,20,22,30,-25.400000000000002,84.74,294,0.30000000000000004,963
2019,2,20,23,30,-25.3,85.16,293,0.30000000000000004,963
2019,2,21,0,30,-25,84.39,293,0.30000000000000004,963
2019,2,21,1,30,-25,85.52,293,0.30000000000000004,963
2019,2,21,2,30,-25.1,86.37,293,0.30000000000000004,963
2019,2,21,3,30,-25.400000000000002,86.51,292,0.30000000000000004,963
2019,2,21,4,30,-25.8,86.10000000000001,291,0.30000000000000004,963
2019,2,21,5,30,-26.200000000000003,85.76,290,0.30000000000000004,963
2019,2,21,6,30,-26.6,85.52,290,0.30000000000000004,963
2019,2,21,7,30,-27,85.45,291,0.2,963
2019,2,21,8,30,-27.3,84.73,291,0.2,963
2019,2,21,9,30,-27.6,84.79,291,0.2,962
2019,2,21,10,30,-27.6,82.89,289,0.2,962
2019,2,21,11,30,-27.1,79.60000000000001,287,0.2,962
2019,2,21,12,30,-25.8,78.29,285,0.2,962
2019,2,21,13,30,-24.1,78.51,286,0.2,961
2019,2,21,14,30,-22.3,80.21000000000001,287,0.30000000000000004,961
2019,2,21,15,30,-20.8,82.49,287,0.30000000000000004,960
2019,2,21,16,30,-19.8,85.63,287,0.2,959
2019,2,21,17,30,-19.3,88.21000000000001,287,0.2,959
2019,2,21,18,30,-19.400000000000002,90.87,285,0.2,959
2019,2,21,19,30,-19.900000000000002,92.2,280,0.2,959
2019,2,21,20,30,-20.5,91.22,278,0.2,959
2019,2,21,21,30,-21,89.88,277,0.2,959
2019,2,21,22,30,-21.6,90.88,277,0.2,959
2019,2,21,23,30,-22,87.62,277,0.1,959
2019,2,22,0,30,-23.900000000000002,93.32000000000001,276,0.1,958
2019,2,22,1,30,-25.1,91.66,272,0.1,958
2019,2,22,2,30,-25.8,89.3,270,0.1,957
2019,2,22,3,30,-26.3,90.21000000000001,269,0.1,957
2019,2,22,4,30,-26.8,90.37,268,0.1,957
2019,2,22,5,30,-27.3,89.39,267,0.1,957
2019,2,22,6,30,-27.8,88.75,265,0.1,957
2019,2,22,7,30,-28.3,88.38,264,0.1,957
2019,2,22,8,30,-28.5,86.65,262,0.1,957
2019,2,22,9,30,-28.6,85.59,260,0.2,957
2019,2,22,10,30,-28.3,81.95,258,0.2,957
2019,2,22,11,30,-26.8,76.32000000000001,260,0.2,958
2019,2,22,12,30,-24.200000000000003,74.38,268,0.2,958
2019,2,22,13,30,-21.8,80.13,280,0.2,958
2019,2,22,14,30,-20.400000000000002,84.91,290,0.30000000000000004,958
2019,2,22,15,30,-20.1,89.15,294,0.30000000000000004,958
2019,2,22,16,30,-20.400000000000002,90.89,296,0.30000000000000004,959
2019,2,22,17,30,-20.900000000000002,90.68,297,0.30000000000000004,959
2019,2,22,18,30,-21.5,90.86,298,0.30000000000000004,960
2019,2,22,19,30,-22.200000000000003,90.58,299,0.30000000000000004,961
2019,2,22,20,30,-23,89.85000000000001,299,0.30000000000000004,962
2019,2,22,21,30,-23.5,87.48,298,0.30000000000000004,962
2019,2,22,22,30,-23.900000000000002,87.02,298,0.30000000000000004,963
2019,2,22,23,30,-24,85.46000000000001,298,0.30000000000000004,963
2019,2,23,0,30,-24.5,87.21000000000001,296,0.30000000000000004,963
2019,2,23,1,30,-24.900000000000002,87.39,294,0.30000000000000004,963
2019,2,23,2,30,-25.5,87.43,292,0.30000000000000004,963
2019,2,23,3,30,-26,86.38,291,0.30000000000000004,963
2019,2,23,4,30,-26.400000000000002,85.42,291,0.30000000000000004,963
2019,2,23,5,30,-26.8,85.49,291,0.30000000000000004,963
2019,2,23,6,30,-27.1,85.08,291,0.30000000000000004,963
2019,2,23,7,30,-27.200000000000003,84.02,291,0.30000000000000004,964
2019,2,23,8,30,-27.3,83.59,291,0.30000000000000004,964
2019,2,23,9,30,-27.3,83.41,292,0.30000000000000004,964
2019,2,23,10,30,-26.900000000000002,81.46000000000001,293,0.30000000000000004,965
2019,2,23,11,30,-25.900000000000002,78.99,294,0.30000000000000004,965
2019,2,23,12,30,-24.3,78.57000000000001,296,0.30000000000000004,965
2019,2,23,13,30,-22.6,80.18,299,0.30000000000000004,964
2019,2,23,14,30,-21,82.16,302,0.30000000000000004,964
2019,2,23,15,30,-19.8,84.54,303,0.30000000000000004,964
2019,2,23,16,30,-19.1,87.17,303,0.30000000000000004,964
2019,2,23,17,30,-18.8,89.23,302,0.30000000000000004,964
2019,2,23,18,30,-18.900000000000002,90.55,302,0.30000000000000004,965
2019,2,23,19,30,-19.3,91.22,301,0.30000000000000004,966
2019,2,23,20,30,-19.700000000000003,90.32000000000001,302,0.30000000000000004,966
2019,2,23,21,30,-19.900000000000002,89.09,304,0.30000000000000004,967
2019,2,23,22,30,-19.8,88.38,306,0.30000000000000004,967
2019,2,23,23,30,-19.8,89.28,307,0.30000000000000004,968
2019,2,24,0,30,-19.8,89.19,309,0.30000000000000004,968
2019,2,24,1,30,-20,89.86,309,0.30000000000000004,968
2019,2,24,2,30,-20.200000000000003,89.8,307,0.30000000000000004,968
2019,2,24,3,30,-20.700000000000003,90.89,306,0.30000000000000004,968
2019,2,24,4,30,-21.400000000000002,91.33,304,0.30000000000000004,968
2019,2,24,5,30,-22.400000000000002,91.99,302,0.30000000000000004,968
2019,2,24,6,30,-23.3,90.7,301,0.30000000000000004,969
2019,2,24,7,30,-24,88.87,300,0.30000000000000004,969
2019,2,24,8,30,-24.5,87.37,300,0.30000000000000004,969
2019,2,24,9,30,-25,87.3,298,0.30000000000000004,970
2019,2,24,10,30,-25.200000000000003,84.83,297,0.30000000000000004,970
2019,2,24,11,30,-24.8,82.19,297,0.30000000000000004,970
2019,2,24,12,30,-23.5,80.18,298,0.30000000000000004,970
2019,2,24,13,30,-21.8,80.44,299,0.30000000000000004,970
2019,2,24,14,30,-20,81.97,299,0.30000000000000004,970
2019,2,24,15,30,-18.400000000000002,84.48,297,0.30000000000000004,969
2019,2,24,16,30,-17.2,87.21000000000001,295,0.30000000000000004,969
2019,2,24,17,30,-16.5,89.64,293,0.30000000000000004,969
2019,2,24,18,30,-16.400000000000002,92.56,290,0.2,969
2019,2,24,19,30,-16.8,94.57000000000001,287,0.2,969
2019,2,24,20,30,-17.900000000000002,96.53,283,0.2,969
2019,2,24,21,30,-19.400000000000002,96.9,280,0.2,969
2019,2,24,22,30,-20.700000000000003,96.3,279,0.2,969
2019,2,24,23,30,-21.200000000000003,92.12,278,0.1,969
2019,2,25,0,30,-22.900000000000002,95.78,271,0.1,968
2019,2,25,1,30,-23.5,91.09,267,0.1,967
2019,2,25,2,30,-23.8,89.47,267,0.1,967
2019,2,25,3,30,-24.1,89.74,268,0.1,967
2019,2,25,4,30,-24.6,89.49,268,0.1,966
2019,2,25,5,30,-25.3,89.74,267,0.1,966
2019,2,25,6,30,-26.1,89.29,264,0.1,966
2019,2,25,7,30,-26.700000000000003,87.48,264,0.1,966
2019,2,25,8,30,-27,85.19,272,0.2,965
2019,2,25,9,30,-27.1,84.61,296,0.30000000000000004,965
2019,2,25,10,30,-26.8,82.31,163,0.4,965
2019,2,25,11,30,-25.400000000000002,76.98,31,0.30000000000000004,964
2019,2,25,12,30,-22.5,74.13,59,0.1,963
2019,2,25,13,30,-19.200000000000003,78.49,83,0.1,962
2019,2,25,14,30,-16.8,83.88,102,0.1,961
2019,2,25,15,30,-15.3,88.18,97,0.1,960
2019,2,25,16,30,-14.5,91.24,83,0.2,959
2019,2,25,17,30,-14.3,92.87,75,0.2,957
2019,2,25,18,30,-14.4,94.05,75,0.2,956
2019,2,25,19,30,-14.700000000000001,94.87,73,0.2,956
2019,2,25,20,30,-15.200000000000001,95.23,66,0.2,955
2019,2,25,21,30,-15.600000000000001,94.03,62,0.2,955
2019,2,25,22,30,-15.9,92.86,60,0.2,954
2019,2,25,23,30,-16,91.9,59,0.2,953
2019,2,26,0,30,-15.700000000000001,90.59,56,0.2,951
2019,2,26,1,30,-15,89.7,56,0.2,950
2019,2,26,2,30,-14.3,90.91,55,0.2,949
2019,2,26,3,30,-13.4,91.22,53,0.2,948
2019,2,26,4,30,-12.700000000000001,93.18,47,0.2,947
2019,2,26,5,30,-12.100000000000001,94.37,39,0.2,946
2019,2,26,6,30,-11.600000000000001,94.84,32,0.2,945
2019,2,26,7,30,-11.200000000000001,95.4,29,0.2,945
2019,2,26,8,30,-10.5,94.60000000000001,27,0.2,944
2019,2,26,9,30,-9.600000000000001,94.59,27,0.2,944
2019,2,26,10,30,-8.5,94.53,28,0.2,943
2019,2,26,11,30,-7.4,95.39,28,0.2,943
2019,2,26,12,30,-6.300000000000001,96.86,30,0.30000000000000004,942
2019,2,26,13,30,-5.4,98.84,31,0.30000000000000004,941
2019,2,26,14,30,-4.9,100,29,0.30000000000000004,941
2019,2,26,15,30,-4.7,100,28,0.30000000000000004,940
2019,2,26,16,30,-4.800000000000001,100,26,0.30000000000000004,940
2019,2,26,17,30,-4.9,100,21,0.30000000000000004,940
2019,2,26,18,30,-5.1000000000000005,100,14,0.30000000000000004,939
2019,2,26,19,30,-5.4,100,7,0.30000000000000004,939
2019,2,26,20,30,-5.7,100,179,0.30000000000000004,939
2019,2,26,21,30,-5.9,100,352,0.30000000000000004,939
2019,2,26,22,30,-6.1000000000000005,100,345,0.30000000000000004,939
2019,2,26,23,30,-6.2,100,341,0.30000000000000004,938
2019,2,27,0,30,-6.2,100,333,0.30000000000000004,937
2019,2,27,1,30,-6,100,328,0.30000000000000004,936
2019,2,27,2,30,-5.800000000000001,100,324,0.30000000000000004,935
2019,2,27,3,30,-5.6000000000000005,100,323,0.30000000000000004,934
2019,2,27,4,30,-5.4,100,326,0.30000000000000004,934
2019,2,27,5,30,-5,100,328,0.30000000000000004,933
2019,2,27,6,30,-4.6000000000000005,100,327,0.30000000000000004,932
2019,2,27,7,30,-4,100,326,0.30000000000000004,931
2019,2,27,8,30,-3.4000000000000004,100,328,0.4,931
2019,2,27,9,30,-2.7,100,333,0.4,930
2019,2,27,10,30,-2.2,100,337,0.4,930
2019,2,27,11,30,-1.9000000000000001,100,338,0.4,930
2019,2,27,12,30,-1.7000000000000002,100,339,0.5,930
2019,2,27,13,30,-1.6,100,340,0.5,931
2019,2,27,14,30,-1.6,100,339,0.5,931
2019,2,27,15,30,-2,100,336,0.5,932
2019,2,27,16,30,-2.9000000000000004,100,331,0.5,932
2019,2,27,17,30,-4.5,100,326,0.5,934
2019,2,27,18,30,-6.800000000000001,100,321,0.5,935
2019,2,27,19,30,-9.1,100,318,0.5,937
2019,2,27,20,30,-10.8,100,314,0.5,938
2019,2,27,21,30,-11.9,100,311,0.5,939
2019,2,27,22,30,-12.5,98.09,309,0.5,940
2019,2,27,23,30,-12.700000000000001,94.96000000000001,307,0.5,940
2019,2,28,0,30,-13.4,96.48,304,0.4,941
2019,2,28,1,30,-13.8,96.16,302,0.4,942
2019,2,28,2,30,-14.200000000000001,95.19,301,0.4,942
2019,2,28,3,30,-14.600000000000001,94.44,299,0.4,942
2019,2,28,4,30,-14.9,94.2,295,0.4,942
2019,2,28,5,30,-15.3,94.88,291,0.4,942
2019,2,28,6,30,-15.700000000000001,94.19,288,0.4,941
2019,2,28,7,30,-16.2,94.16,284,0.4,941
2019,2,28,8,30,-16.6,93.27,282,0.4,941
2019,2,28,9,30,-16.7,91.07000000000001,282,0.4,941
2019,2,28,10,30,-16.5,89.84,282,0.4,941
2019,2,28,11,30,-15.8,89.04,283,0.4,941
2019,2,28,12,30,-15,89.75,284,0.4,941
2019,2,28,13,30,-14.200000000000001,90.77,285,0.4,941
2019,2,28,14,30,-13.5,92.04,286,0.4,940
2019,2,28,15,30,-13,93.34,288,0.4,940
2019,2,28,16,30,-12.9,94.97,289,0.4,941
2019,2,28,17,30,-13.100000000000001,95.75,290,0.4,941
2019,2,28,18,30,-13.600000000000001,96.7,290,0.4,942
2019,2,28,19,30,-14.100000000000001,96.02,291,0.4,942
2019,2,28,20,30,-14.8,96.09,291,0.4,943
2019,2,28,21,30,-15.3,94.97,291,0.4,944
2019,2,28,22,30,-15.8,94.69,292,0.30000000000000004,945
2019,2,28,23,30,-16,92.51,292,0.30000000000000004,945
2019,3,1,0,30,-16.3,92.79,291,0.30000000000000004,946
2019,3,1,1,30,-16.400000000000002,92.24,288,0.30000000000000004,947
2019,3,1,2,30,-16.6,92.62,286,0.30000000000000004,947
2019,3,1,3,30,-16.8,92.71000000000001,285,0.30000000000000004,947
2019,3,1,4,30,-17.2,93.07000000000001,284,0.30000000000000004,947
2019,3,1,5,30,-17.5,92.61,282,0.30000000000000004,948
2019,3,1,6,30,-17.6,91.43,282,0.30000000000000004,948
2019,3,1,7,30,-17.6,91.13,283,0.30000000000000004,949
2019,3,1,8,30,-17.400000000000002,90.66,285,0.30000000000000004,950
2019,3,1,9,30,-17.2,90.87,286,0.30000000000000004,951
2019,3,1,10,30,-17,91,284,0.30000000000000004,951
2019,3,1,11,30,-16.5,89.74,280,0.30000000000000004,952
2019,3,1,12,30,-15.8,89.5,277,0.30000000000000004,952
2019,3,1,13,30,-14.9,89.46000000000001,275,0.30000000000000004,952
2019,3,1,14,30,-14,90.5,274,0.30000000000000004,952
2019,3,1,15,30,-13.3,92.05,274,0.30000000000000004,952
2019,3,1,16,30,-13,94.55,274,0.30000000000000004,953
2019,3,1,17,30,-13.200000000000001,96.03,274,0.30000000000000004,953
2019,3,1,18,30,-13.5,95.62,273,0.30000000000000004,953
2019,3,1,19,30,-13.9,95.11,272,0.30000000000000004,954
2019,3,1,20,30,-14.200000000000001,94.16,272,0.30000000000000004,954
2019,3,1,21,30,-14.100000000000001,92.61,273,0.30000000000000004,955
2019,3,1,22,30,-13.9,92.82000000000001,274,0.30000000000000004,955
2019,3,1,23,30,-13.700000000000001,93.71000000000001,275,0.30000000000000004,955
2019,3,2,0,30,-13.5,94.09,278,0.30000000000000004,955
2019,3,2,1,30,-13.5,94.54,279,0.30000000000000004,955
2019,3,2,2,30,-13.8,95.74000000000001,281,0.30000000000000004,956
2019,3,2,3,30,-14.200000000000001,95.63,282,0.30000000000000004,956
2019,3,2,4,30,-14.700000000000001,95.12,281,0.30000000000000004,956
2019,3,2,5,30,-15.100000000000001,94.38,281,0.4,956
2019,3,2,6,30,-15.5,94.11,281,0.4,956
2019,3,2,7,30,-15.8,93.56,281,0.4,957
2019,3,2,8,30,-16.2,93.52,281,0.4,957
2019,3,2,9,30,-16.400000000000002,92.3,282,0.30000000000000004,957
2019,3,2,10,30,-16.5,91.53,282,0.30000000000000004,958
2019,3,2,11,30,-16.1,89.3,283,0.30000000000000004,958
2019,3,2,12,30,-15.4,88.95,284,0.30000000000000004,959
2019,3,2,13,30,-14.5,89.69,285,0.30000000000000004,959
2019,3,2,14,30,-13.600000000000001,90.95,286,0.30000000000000004,959
2019,3,2,15,30,-13.100000000000001,92.86,287,0.30000000000000004,960
2019,3,2,16,30,-12.9,93.99,287,0.30000000000000004,961
2019,3,2,17,30,-12.9,94.63,286,0.30000000000000004,961
2019,3,2,18,30,-13,94.84,285,0.30000000000000004,962
2019,3,2,19,30,-13.200000000000001,95.27,285,0.30000000000000004,962
2019,3,2,20,30,-13.600000000000001,96.15,286,0.30000000000000004,963
2019,3,2,21,30,-13.9,95.06,286,0.30000000000000004,964
2019,3,2,22,30,-14.3,95.26,286,0.30000000000000004,965
2019,3,2,23,30,-14.4,93.32000000000001,286,0.2,965
2019,3,3,0,30,-15,95.18,286,0.2,965
