Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2005,1,3,16,30,-17.3,91.02,247,0.1,962
2005,1,3,17,30,-17,92.74,264,0.1,961
2005,1,3,18,30,-17.2,95.07000000000001,288,0.1,961
2005,1,3,19,30,-17.8,95.60000000000001,306,0.1,960
2005,1,3,20,30,-18.400000000000002,93.91,312,0.1,961
2005,1,3,21,30,-18.7,93.01,314,0.1,961
2005,1,3,22,30,-19.3,94.43,313,0.1,962
2005,1,3,23,30,-19.8,91.02,311,0.1,962
2005,1,4,0,30,-21,93.25,305,0.2,963
2005,1,4,1,30,-21.900000000000002,93.2,301,0.2,963
2005,1,4,2,30,-22.8,92.9,296,0.2,964
2005,1,4,3,30,-23.8,93.07000000000001,289,0.2,964
2005,1,4,4,30,-24.6,91,282,0.1,964
2005,1,4,5,30,-25.200000000000003,89.14,278,0.1,965
2005,1,4,6,30,-25.700000000000003,88.36,276,0.1,965
2005,1,4,7,30,-26.1,88.32000000000001,275,0.1,966
2005,1,4,8,30,-26.400000000000002,87.75,274,0.1,966
2005,1,4,9,30,-26.8,87.33,272,0.1,967
2005,1,4,10,30,-27.200000000000003,87.71000000000001,270,0.1,967
2005,1,4,11,30,-27.400000000000002,86.54,266,0.1,968
2005,1,4,12,30,-27,82.19,261,0.1,968
2005,1,4,13,30,-25.900000000000002,81.65,260,0.1,968
2005,1,4,14,30,-24.5,81.3,264,0.1,968
2005,1,4,15,30,-23.400000000000002,84.02,263,0.1,967
2005,1,4,16,30,-22.700000000000003,86.12,258,0.1,967
2005,1,4,17,30,-22.3,87.72,253,0.1,966
2005,1,4,18,30,-22.400000000000002,90.51,244,0.1,966
2005,1,4,19,30,-23.1,92.53,238,0.1,966
2005,1,4,20,30,-23.900000000000002,90.13,239,0.1,965
2005,1,4,21,30,-24.400000000000002,87.95,243,0.1,965
2005,1,4,22,30,-24.400000000000002,86.25,244,0.1,964
2005,1,4,23,30,-24.3,87.28,244,0.1,963
2005,1,5,0,30,-23.900000000000002,86.32000000000001,238,0.1,962
2005,1,5,1,30,-23.6,85.68,234,0.1,961
2005,1,5,2,30,-23.3,85.69,229,0.1,960
2005,1,5,3,30,-23,86.34,224,0.1,959
2005,1,5,4,30,-22.6,86.71000000000001,223,0.1,958
2005,1,5,5,30,-22.200000000000003,86.77,227,0.1,957
2005,1,5,6,30,-21.900000000000002,87.07000000000001,234,0.1,955
2005,1,5,7,30,-21.700000000000003,87.85000000000001,242,0.1,954
2005,1,5,8,30,-21.5,88.46000000000001,251,0.1,953
2005,1,5,9,30,-21.3,88.7,261,0.1,953
2005,1,5,10,30,-21.3,89.32000000000001,267,0.1,952
2005,1,5,11,30,-21.400000000000002,89.26,269,0.1,952
2005,1,5,12,30,-21.400000000000002,88.14,273,0.2,952
2005,1,5,13,30,-21.200000000000003,88.38,283,0.2,953
2005,1,5,14,30,-21,88.88,290,0.30000000000000004,953
2005,1,5,15,30,-21,89.76,288,0.30000000000000004,952
2005,1,5,16,30,-21.3,90.81,285,0.30000000000000004,952
2005,1,5,17,30,-21.8,91.24,283,0.30000000000000004,952
2005,1,5,18,30,-22.5,91.97,282,0.30000000000000004,953
2005,1,5,19,30,-23.3,91.46000000000001,281,0.30000000000000004,953
2005,1,5,20,30,-24,90.37,280,0.30000000000000004,954
2005,1,5,21,30,-24.6,89.38,280,0.30000000000000004,955
2005,1,5,22,30,-25.3,90.15,279,0.30000000000000004,955
2005,1,5,23,30,-25.6,86.06,279,0.30000000000000004,955
2005,1,6,0,30,-27.200000000000003,90.49,275,0.30000000000000004,956
2005,1,6,1,30,-28.400000000000002,89.84,273,0.30000000000000004,956
2005,1,6,2,30,-29.400000000000002,88.3,271,0.30000000000000004,956
2005,1,6,3,30,-30.400000000000002,87.65,270,0.30000000000000004,956
2005,1,6,4,30,-31.1,85.95,269,0.30000000000000004,956
2005,1,6,5,30,-31.700000000000003,85.64,268,0.30000000000000004,956
2005,1,6,6,30,-32.1,84.4,268,0.30000000000000004,957
2005,1,6,7,30,-32.4,83.61,268,0.30000000000000004,957
2005,1,6,8,30,-32.5,82.83,268,0.30000000000000004,958
2005,1,6,9,30,-32.5,82.42,269,0.30000000000000004,958
2005,1,6,10,30,-32.5,82.86,270,0.2,959
2005,1,6,11,30,-32.4,82.42,269,0.2,959
2005,1,6,12,30,-31.8,79.18,267,0.2,960
2005,1,6,13,30,-30.8,78.5,266,0.2,960
2005,1,6,14,30,-29.6,79.4,266,0.2,961
2005,1,6,15,30,-28.400000000000002,80.29,265,0.2,961
2005,1,6,16,30,-27.700000000000003,83.16,264,0.2,961
2005,1,6,17,30,-27.5,85.5,260,0.2,961
2005,1,6,18,30,-28.1,89.03,255,0.2,961
2005,1,6,19,30,-29.1,89.03,249,0.2,962
2005,1,6,20,30,-29.900000000000002,86.53,245,0.2,963
2005,1,6,21,30,-30.400000000000002,85.75,244,0.2,963
2005,1,6,22,30,-30.900000000000002,85.76,244,0.2,963
2005,1,6,23,30,-31.1,83.78,244,0.1,963
2005,1,7,0,30,-32,85.52,243,0.1,963
2005,1,7,1,30,-32.5,84.27,244,0.1,962
2005,1,7,2,30,-32.300000000000004,79.86,242,0.1,962
2005,1,7,3,30,-31.200000000000003,78.46000000000001,239,0.1,962
2005,1,7,4,30,-29.900000000000002,78.85000000000001,235,0.1,961
2005,1,7,5,30,-28.700000000000003,79.49,229,0.1,961
2005,1,7,6,30,-27.700000000000003,81.25,224,0.1,961
2005,1,7,7,30,-26.900000000000002,81.97,223,0.1,960
2005,1,7,8,30,-26.200000000000003,82.4,222,0.1,960
2005,1,7,9,30,-25.5,82.91,220,0.1,959
2005,1,7,10,30,-24.900000000000002,84.11,220,0.1,958
2005,1,7,11,30,-24.200000000000003,83.68,220,0.1,958
2005,1,7,12,30,-23.200000000000003,82.03,221,0.1,957
2005,1,7,13,30,-21.400000000000002,80.55,226,0.1,957
2005,1,7,14,30,-19.5,83.21000000000001,229,0.1,956
2005,1,7,15,30,-17.900000000000002,85.96000000000001,228,0.1,956
2005,1,7,16,30,-16.6,88.47,224,0.1,955
2005,1,7,17,30,-16,92.51,214,0.1,954
2005,1,7,18,30,-16.5,98.54,208,0.1,954
2005,1,7,19,30,-17.5,96.10000000000001,209,0.2,954
2005,1,7,20,30,-17.7,90.27,215,0.2,954
2005,1,7,21,30,-17.6,93.57000000000001,223,0.1,954
2005,1,7,22,30,-17.900000000000002,93.95,233,0.2,954
2005,1,7,23,30,-18.2,92.09,238,0.2,955
2005,1,8,0,30,-18.6,92.98,249,0.1,955
2005,1,8,1,30,-19.5,96.76,255,0.1,956
2005,1,8,2,30,-20.3,93.63,259,0.1,957
2005,1,8,3,30,-20.8,93.72,262,0.1,958
2005,1,8,4,30,-21.200000000000003,93.67,263,0.1,958
2005,1,8,5,30,-21.8,93.86,262,0.1,959
2005,1,8,6,30,-22.200000000000003,93.10000000000001,260,0.1,960
2005,1,8,7,30,-22.700000000000003,93.15,260,0.1,961
2005,1,8,8,30,-23,91.29,261,0.1,961
2005,1,8,9,30,-23,90.14,262,0.1,962
2005,1,8,10,30,-23.200000000000003,91.24,264,0.1,963
2005,1,8,11,30,-23.5,90.32000000000001,264,0.1,963
2005,1,8,12,30,-22.900000000000002,84.14,264,0.1,964
2005,1,8,13,30,-20.900000000000002,81.32000000000001,265,0.1,964
2005,1,8,14,30,-19.1,85.42,263,0.1,964
2005,1,8,15,30,-17.8,87.19,261,0.2,964
2005,1,8,16,30,-17.1,90.46000000000001,258,0.1,964
2005,1,8,17,30,-16.900000000000002,93.12,251,0.1,964
2005,1,8,18,30,-17.3,94.92,247,0.1,964
2005,1,8,19,30,-17.8,92.82000000000001,248,0.1,964
2005,1,8,20,30,-18,92.02,253,0.1,964
2005,1,8,21,30,-17.900000000000002,91.21000000000001,260,0.1,964
2005,1,8,22,30,-17.900000000000002,91.91,265,0.2,964
2005,1,8,23,30,-18,91.78,267,0.2,964
2005,1,9,0,30,-18.3,91.95,268,0.2,965
2005,1,9,1,30,-18.400000000000002,91.99,268,0.2,965
2005,1,9,2,30,-18.6,93.14,270,0.2,965
2005,1,9,3,30,-19.3,94.31,273,0.2,965
2005,1,9,4,30,-19.900000000000002,92.69,279,0.2,965
2005,1,9,5,30,-20.3,91.5,283,0.2,965
2005,1,9,6,30,-20.8,92.03,286,0.2,965
2005,1,9,7,30,-21.200000000000003,91.42,288,0.2,966
2005,1,9,8,30,-21.5,90.11,291,0.2,966
2005,1,9,9,30,-21.8,89.77,293,0.30000000000000004,966
2005,1,9,10,30,-22.200000000000003,90.47,294,0.30000000000000004,967
2005,1,9,11,30,-22.6,90.04,292,0.30000000000000004,968
2005,1,9,12,30,-22.8,87.8,290,0.30000000000000004,969
2005,1,9,13,30,-22.5,85.97,290,0.30000000000000004,969
2005,1,9,14,30,-21.8,85.91,292,0.30000000000000004,969
2005,1,9,15,30,-21.3,87.86,294,0.30000000000000004,969
2005,1,9,16,30,-21.200000000000003,89.81,297,0.30000000000000004,970
2005,1,9,17,30,-21.400000000000002,91.04,298,0.30000000000000004,970
2005,1,9,18,30,-21.900000000000002,91.23,296,0.30000000000000004,971
2005,1,9,19,30,-22.400000000000002,89.78,295,0.30000000000000004,971
2005,1,9,20,30,-22.6,88.08,294,0.2,971
2005,1,9,21,30,-22.5,87.09,292,0.2,971
2005,1,9,22,30,-22.3,87.34,290,0.2,972
2005,1,9,23,30,-22.3,88.68,288,0.2,972
2005,1,10,0,30,-22.400000000000002,89.62,287,0.2,972
2005,1,10,1,30,-22.8,90.8,286,0.2,972
2005,1,10,2,30,-23.6,91.99,283,0.2,972
2005,1,10,3,30,-24.700000000000003,92.57000000000001,277,0.2,972
2005,1,10,4,30,-25.8,90.94,272,0.2,972
2005,1,10,5,30,-26.3,87.34,267,0.2,972
2005,1,10,6,30,-26.400000000000002,86.5,263,0.2,972
2005,1,10,7,30,-26.400000000000002,85.78,262,0.2,972
2005,1,10,8,30,-26.400000000000002,85.95,262,0.2,972
2005,1,10,9,30,-26.6,86.86,260,0.1,971
2005,1,10,10,30,-27.1,88.2,257,0.1,971
2005,1,10,11,30,-27.6,87.34,252,0.1,971
2005,1,10,12,30,-27.200000000000003,80.29,247,0.1,971
2005,1,10,13,30,-25.400000000000002,77.82000000000001,247,0.1,970
2005,1,10,14,30,-23.200000000000003,79.72,245,0.1,970
2005,1,10,15,30,-21.5,82.71000000000001,240,0.1,969
2005,1,10,16,30,-20.200000000000003,85.91,231,0.1,969
2005,1,10,17,30,-19.5,89.43,216,0.1,968
2005,1,10,18,30,-19.8,94.24,203,0.1,967
2005,1,10,19,30,-20.6,92.3,198,0.1,967
2005,1,10,20,30,-20.700000000000003,88.4,196,0.1,966
2005,1,10,21,30,-20.3,88.97,197,0.1,965
2005,1,10,22,30,-20,89.33,198,0.1,964
2005,1,10,23,30,-19.900000000000002,90.69,197,0.1,964
2005,1,11,0,30,-19,88.3,180,0.1,962
2005,1,11,1,30,-18.5,89.61,166,0.1,961
2005,1,11,2,30,-18.1,89.7,153,0.1,960
2005,1,11,3,30,-17.7,90.03,143,0.1,959
2005,1,11,4,30,-17.2,90.44,137,0.1,958
2005,1,11,5,30,-16.8,91.3,132,0.1,956
2005,1,11,6,30,-16.400000000000002,91.46000000000001,126,0.1,955
2005,1,11,7,30,-15.9,91.91,120,0.1,954
2005,1,11,8,30,-15.3,91.96000000000001,111,0.1,952
2005,1,11,9,30,-14.5,90.78,102,0.1,951
2005,1,11,10,30,-13.3,90.62,94,0.1,950
2005,1,11,11,30,-12,93.7,88,0.1,949
2005,1,11,12,30,-10.5,93.68,82,0.2,948
2005,1,11,13,30,-9.1,96.3,72,0.1,948
2005,1,11,14,30,-8,98.69,62,0.1,947
2005,1,11,15,30,-7.1000000000000005,99.98,52,0.1,946
2005,1,11,16,30,-6.6000000000000005,100,42,0.2,946
2005,1,11,17,30,-6.300000000000001,100,32,0.2,946
2005,1,11,18,30,-6.2,100,23,0.2,947
2005,1,11,19,30,-6.300000000000001,100,15,0.2,948
2005,1,11,20,30,-6.5,100,9,0.2,949
2005,1,11,21,30,-6.7,100,183,0.2,951
2005,1,11,22,30,-7.1000000000000005,100,353,0.2,952
2005,1,11,23,30,-7.4,100,348,0.2,953
2005,1,12,0,30,-8.5,100,332,0.2,955
2005,1,12,1,30,-9.4,100,324,0.30000000000000004,956
2005,1,12,2,30,-10.5,100,317,0.30000000000000004,957
2005,1,12,3,30,-11.9,100,311,0.30000000000000004,958
2005,1,12,4,30,-13.4,100,306,0.30000000000000004,959
2005,1,12,5,30,-14.9,100,302,0.30000000000000004,960
2005,1,12,6,30,-16.1,98.84,299,0.30000000000000004,961
2005,1,12,7,30,-17.1,97.01,297,0.30000000000000004,962
2005,1,12,8,30,-18,95.87,295,0.30000000000000004,963
2005,1,12,9,30,-18.8,94.85000000000001,294,0.30000000000000004,964
2005,1,12,10,30,-19.6,94.29,292,0.30000000000000004,964
2005,1,12,11,30,-20.3,93.14,291,0.30000000000000004,965
2005,1,12,12,30,-20.5,89.85000000000001,291,0.30000000000000004,965
2005,1,12,13,30,-20.400000000000002,88.82000000000001,291,0.30000000000000004,966
2005,1,12,14,30,-20,88.27,290,0.30000000000000004,966
2005,1,12,15,30,-19.6,88.82000000000001,289,0.4,967
2005,1,12,16,30,-19.400000000000002,90.32000000000001,289,0.4,968
2005,1,12,17,30,-19.5,91.74,288,0.4,969
2005,1,12,18,30,-20,93.15,288,0.30000000000000004,970
2005,1,12,19,30,-20.6,92.54,288,0.30000000000000004,972
2005,1,12,20,30,-21.200000000000003,91.69,288,0.30000000000000004,974
2005,1,12,21,30,-21.6,90.43,288,0.30000000000000004,974
2005,1,12,22,30,-22,90.2,287,0.30000000000000004,975
2005,1,12,23,30,-22.1,88.42,287,0.30000000000000004,976
2005,1,13,0,30,-22.6,89.57000000000001,289,0.30000000000000004,976
2005,1,13,1,30,-23,89.60000000000001,290,0.30000000000000004,977
2005,1,13,2,30,-23.400000000000002,89.02,291,0.30000000000000004,977
2005,1,13,3,30,-23.8,89.07000000000001,291,0.30000000000000004,978
2005,1,13,4,30,-24.200000000000003,89.10000000000001,291,0.30000000000000004,978
2005,1,13,5,30,-24.700000000000003,89.39,289,0.2,979
2005,1,13,6,30,-25.3,88.96000000000001,287,0.2,979
2005,1,13,7,30,-25.8,88.59,283,0.2,980
2005,1,13,8,30,-26,86.83,279,0.2,981
2005,1,13,9,30,-25.8,84.66,276,0.2,981
2005,1,13,10,30,-25.400000000000002,85.17,274,0.2,980
2005,1,13,11,30,-24.700000000000003,82.7,273,0.1,980
2005,1,13,12,30,-23.5,81.57000000000001,269,0.1,980
2005,1,13,13,30,-22,81.89,258,0.1,979
2005,1,13,14,30,-20.5,83.87,250,0.1,978
2005,1,13,15,30,-19.400000000000002,87.43,251,0.1,978
2005,1,13,16,30,-18.8,88.88,248,0.1,978
2005,1,13,17,30,-18.6,90.48,229,0.1,977
2005,1,13,18,30,-18.5,90.74,201,0.1,977
2005,1,13,19,30,-18.6,91.36,179,0.1,976
2005,1,13,20,30,-18.6,90.73,164,0.1,975
2005,1,13,21,30,-18.6,91.08,158,0.1,974
2005,1,13,22,30,-18.400000000000002,90.04,154,0.1,973
2005,1,13,23,30,-18.3,91.52,152,0.1,973
2005,1,14,0,30,-17.6,89.56,153,0.2,970
2005,1,14,1,30,-17,89.49,152,0.2,968
2005,1,14,2,30,-16.400000000000002,90.7,149,0.2,966
2005,1,14,3,30,-15.8,91.43,147,0.2,965
2005,1,14,4,30,-15.100000000000001,91.18,144,0.2,963
2005,1,14,5,30,-14.3,90.93,149,0.2,962
2005,1,14,6,30,-13,89.61,164,0.2,960
2005,1,14,7,30,-11.700000000000001,92.64,173,0.2,959
2005,1,14,8,30,-10.8,96.15,170,0.2,958
2005,1,14,9,30,-10,96.07000000000001,164,0.2,956
2005,1,14,10,30,-9.1,95.44,167,0.2,955
2005,1,14,11,30,-7.7,93.94,177,0.2,954
2005,1,14,12,30,-5.6000000000000005,92.46000000000001,186,0.2,953
2005,1,14,13,30,-3.2,95.38,193,0.2,951
2005,1,14,14,30,-1.6,100,199,0.2,950
2005,1,14,15,30,-1.2000000000000002,100,205,0.2,949
2005,1,14,16,30,-1.1,100,208,0.2,949
2005,1,14,17,30,-1.1,100,214,0.2,948
2005,1,14,18,30,-1.1,100,218,0.2,948
2005,1,14,19,30,-1.1,100,219,0.2,948
2005,1,14,20,30,-1.1,100,224,0.2,948
2005,1,14,21,30,-1.1,100,234,0.2,949
2005,1,14,22,30,-1.1,100,244,0.2,950
2005,1,14,23,30,-1.1,100,248,0.1,950
2005,1,15,0,30,-1.1,100,280,0.1,951
2005,1,15,1,30,-1.4000000000000001,100,304,0.1,953
2005,1,15,2,30,-2.1,100,315,0.1,954
2005,1,15,3,30,-3.5,100,313,0.2,955
2005,1,15,4,30,-5.6000000000000005,100,307,0.2,956
2005,1,15,5,30,-8.1,100,301,0.30000000000000004,957
2005,1,15,6,30,-10.8,100,297,0.30000000000000004,959
2005,1,15,7,30,-13.5,100,294,0.30000000000000004,961
2005,1,15,8,30,-16.1,100,291,0.30000000000000004,963
2005,1,15,9,30,-18.2,100,287,0.30000000000000004,965
2005,1,15,10,30,-20,98.58,283,0.30000000000000004,966
2005,1,15,11,30,-21.400000000000002,95.59,280,0.30000000000000004,967
2005,1,15,12,30,-22.5,92.60000000000001,278,0.30000000000000004,969
2005,1,15,13,30,-22.900000000000002,88.60000000000001,275,0.30000000000000004,970
2005,1,15,14,30,-22.8,86.68,273,0.30000000000000004,971
2005,1,15,15,30,-22.3,85.99,271,0.30000000000000004,971
2005,1,15,16,30,-21.900000000000002,87.27,268,0.30000000000000004,972
2005,1,15,17,30,-21.900000000000002,89.46000000000001,264,0.2,973
2005,1,15,18,30,-22.400000000000002,91.43,260,0.2,974
2005,1,15,19,30,-23.1,91.13,259,0.2,975
2005,1,15,20,30,-23.8,90.27,260,0.30000000000000004,976
2005,1,15,21,30,-24.3,88.91,262,0.30000000000000004,977
2005,1,15,22,30,-24.8,88.38,263,0.30000000000000004,978
2005,1,15,23,30,-24.900000000000002,86.05,263,0.30000000000000004,978
2005,1,16,0,30,-25.5,87.8,260,0.30000000000000004,979
2005,1,16,1,30,-25.8,87.18,256,0.2,979
2005,1,16,2,30,-26.3,87.96000000000001,251,0.2,979
2005,1,16,3,30,-26.8,88.25,243,0.2,979
2005,1,16,4,30,-27.5,88.43,233,0.2,980
2005,1,16,5,30,-27.900000000000002,86,232,0.2,980
2005,1,16,6,30,-28,85.33,237,0.2,980
2005,1,16,7,30,-27.900000000000002,83.94,243,0.2,980
2005,1,16,8,30,-27.8,84.64,243,0.2,981
2005,1,16,9,30,-27.8,85.62,239,0.2,981
2005,1,16,10,30,-27.900000000000002,85.39,237,0.2,981
2005,1,16,11,30,-27.700000000000003,83.52,239,0.2,982
2005,1,16,12,30,-26.6,80.4,240,0.2,982
2005,1,16,13,30,-24.700000000000003,78.88,244,0.2,982
2005,1,16,14,30,-22.700000000000003,81.73,250,0.2,982
2005,1,16,15,30,-21.3,85.58,254,0.2,981
2005,1,16,16,30,-20.700000000000003,88.82000000000001,256,0.2,981
2005,1,16,17,30,-20.6,90.78,254,0.2,981
2005,1,16,18,30,-21,92.16,254,0.2,982
2005,1,16,19,30,-21.5,91.22,256,0.2,982
2005,1,16,20,30,-21.8,89.27,261,0.2,982
2005,1,16,21,30,-21.8,88.46000000000001,265,0.2,983
2005,1,16,22,30,-21.8,90.59,270,0.2,984
2005,1,16,23,30,-21.900000000000002,89.37,272,0.2,984
2005,1,17,0,30,-23.1,93.10000000000001,274,0.2,984
2005,1,17,1,30,-24,92.62,271,0.2,985
2005,1,17,2,30,-24.8,91.11,269,0.2,986
2005,1,17,3,30,-25.5,89.89,268,0.2,987
2005,1,17,4,30,-26.3,90.05,271,0.2,988
2005,1,17,5,30,-27,88.78,274,0.2,988
2005,1,17,6,30,-27.8,88.27,272,0.2,987
2005,1,17,7,30,-28.400000000000002,86.77,266,0.1,987
2005,1,17,8,30,-28.900000000000002,85.53,263,0.1,987
2005,1,17,9,30,-28.900000000000002,83.49,267,0.1,987
2005,1,17,10,30,-28.8,83.13,272,0.1,987
2005,1,17,11,30,-28.6,82.64,262,0.1,986
2005,1,17,12,30,-27.900000000000002,80.65,252,0.1,986
2005,1,17,13,30,-27.1,80.97,282,0.1,986
2005,1,17,14,30,-26.3,81.87,321,0.1,984
2005,1,17,15,30,-25.700000000000003,83.14,343,0.1,983
2005,1,17,16,30,-25.400000000000002,84.69,187,0.1,981
2005,1,17,17,30,-25.1,84.9,19,0.1,979
2005,1,17,18,30,-24.900000000000002,85.32000000000001,22,0.1,977
2005,1,17,19,30,-24.8,86.01,23,0.1,975
2005,1,17,20,30,-24.6,86.01,24,0.2,973
2005,1,17,21,30,-24.400000000000002,86.03,27,0.2,970
2005,1,17,22,30,-24,85.14,23,0.2,968
2005,1,17,23,30,-23.700000000000003,88.03,19,0.2,967
2005,1,18,0,30,-21.8,82.2,11,0.30000000000000004,962
2005,1,18,1,30,-20,84.27,14,0.30000000000000004,959
2005,1,18,2,30,-18.1,86.33,22,0.30000000000000004,955
2005,1,18,3,30,-16.1,89.09,25,0.4,951
2005,1,18,4,30,-14.3,91.24,25,0.4,948
2005,1,18,5,30,-12.9,91.97,27,0.4,946
2005,1,18,6,30,-11.9,93.89,25,0.4,944
