Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2013,1,5,10,30,-21.700000000000003,88.55,278,0.1,947
2013,1,5,11,30,-21.3,87.79,281,0.1,947
2013,1,5,12,30,-20.700000000000003,86.64,286,0.1,947
2013,1,5,13,30,-19.700000000000003,85.94,288,0.1,947
2013,1,5,14,30,-18.900000000000002,88.59,289,0.1,947
2013,1,5,15,30,-18.6,91.49,291,0.2,947
2013,1,5,16,30,-18.7,92.35000000000001,292,0.2,947
2013,1,5,17,30,-19.1,93.01,292,0.2,947
2013,1,5,18,30,-19.700000000000003,93.22,292,0.2,947
2013,1,5,19,30,-20.400000000000002,93.15,293,0.2,948
2013,1,5,20,30,-20.900000000000002,91.42,293,0.2,948
2013,1,5,21,30,-21.1,89.78,291,0.2,949
2013,1,5,22,30,-21,89.18,287,0.2,950
2013,1,5,23,30,-20.900000000000002,89.5,286,0.2,950
2013,1,6,0,30,-20.700000000000003,89.38,282,0.2,951
2013,1,6,1,30,-20.8,90.72,280,0.30000000000000004,951
2013,1,6,2,30,-21.200000000000003,92.39,278,0.30000000000000004,952
2013,1,6,3,30,-21.900000000000002,93.04,277,0.30000000000000004,952
2013,1,6,4,30,-22.900000000000002,93.4,275,0.30000000000000004,953
2013,1,6,5,30,-24.1,93.61,273,0.30000000000000004,954
2013,1,6,6,30,-25.200000000000003,92.65,270,0.30000000000000004,955
2013,1,6,7,30,-26.200000000000003,91.37,268,0.30000000000000004,955
2013,1,6,8,30,-27,89.51,266,0.30000000000000004,956
2013,1,6,9,30,-27.700000000000003,88.36,262,0.2,956
2013,1,6,10,30,-28.200000000000003,87.41,258,0.2,957
2013,1,6,11,30,-28.6,86.52,253,0.2,957
2013,1,6,12,30,-28.6,84.34,250,0.2,957
2013,1,6,13,30,-28,82.81,246,0.2,957
2013,1,6,14,30,-27.1,82.60000000000001,244,0.2,956
2013,1,6,15,30,-26.3,83.92,243,0.2,955
2013,1,6,16,30,-25.700000000000003,85.59,242,0.2,955
2013,1,6,17,30,-25.700000000000003,88.36,244,0.2,954
2013,1,6,18,30,-26.1,89.53,246,0.2,954
2013,1,6,19,30,-26.700000000000003,88.52,249,0.2,954
2013,1,6,20,30,-27,86.63,252,0.2,954
2013,1,6,21,30,-27,85.60000000000001,256,0.30000000000000004,954
2013,1,6,22,30,-27,86.15,258,0.30000000000000004,954
2013,1,6,23,30,-26.900000000000002,85.36,259,0.30000000000000004,954
2013,1,7,0,30,-27.1,86.02,253,0.30000000000000004,953
2013,1,7,1,30,-27.3,86.93,247,0.30000000000000004,953
2013,1,7,2,30,-27.700000000000003,87.58,241,0.30000000000000004,952
2013,1,7,3,30,-28.200000000000003,87.8,237,0.30000000000000004,950
2013,1,7,4,30,-28.6,86.57000000000001,237,0.30000000000000004,949
2013,1,7,5,30,-28.8,85.48,240,0.4,948
2013,1,7,6,30,-28.700000000000003,84.29,245,0.4,947
2013,1,7,7,30,-28.400000000000002,83.33,249,0.4,946
2013,1,7,8,30,-27.900000000000002,82.68,254,0.30000000000000004,946
2013,1,7,9,30,-27.1,82.21000000000001,257,0.30000000000000004,946
2013,1,7,10,30,-26.1,82.31,259,0.30000000000000004,946
2013,1,7,11,30,-25.200000000000003,83.18,259,0.30000000000000004,946
2013,1,7,12,30,-24.200000000000003,83.14,259,0.30000000000000004,946
2013,1,7,13,30,-23.1,83.7,260,0.30000000000000004,946
2013,1,7,14,30,-22.1,85.23,262,0.30000000000000004,946
2013,1,7,15,30,-21.5,87.44,263,0.30000000000000004,946
2013,1,7,16,30,-21.200000000000003,88.62,265,0.4,946
2013,1,7,17,30,-20.900000000000002,88.62,269,0.4,947
2013,1,7,18,30,-20.6,88.83,273,0.4,947
2013,1,7,19,30,-20.400000000000002,89.82000000000001,277,0.4,948
2013,1,7,20,30,-20.200000000000003,89.35000000000001,280,0.4,949
2013,1,7,21,30,-19.900000000000002,88.18,282,0.4,950
2013,1,7,22,30,-19.5,88.91,285,0.4,951
2013,1,7,23,30,-19.400000000000002,90.86,287,0.4,951
2013,1,8,0,30,-19.400000000000002,91.68,288,0.4,953
2013,1,8,1,30,-19.700000000000003,92.37,288,0.4,954
2013,1,8,2,30,-20.200000000000003,93.13,289,0.30000000000000004,955
2013,1,8,3,30,-21,94.08,289,0.30000000000000004,956
2013,1,8,4,30,-22,93.87,288,0.30000000000000004,957
2013,1,8,5,30,-23.1,93.7,285,0.30000000000000004,958
2013,1,8,6,30,-24.1,92.76,279,0.30000000000000004,959
2013,1,8,7,30,-25.200000000000003,92.48,273,0.2,960
2013,1,8,8,30,-26.1,90.85000000000001,269,0.2,961
2013,1,8,9,30,-26.5,87.51,265,0.2,961
2013,1,8,10,30,-26.400000000000002,85.21000000000001,260,0.2,961
2013,1,8,11,30,-25.900000000000002,83.81,254,0.2,961
2013,1,8,12,30,-25,82.69,249,0.2,961
2013,1,8,13,30,-23.6,81.73,247,0.2,960
2013,1,8,14,30,-22.1,83.11,247,0.2,960
2013,1,8,15,30,-20.900000000000002,85.46000000000001,248,0.2,959
2013,1,8,16,30,-19.900000000000002,86.61,247,0.2,958
2013,1,8,17,30,-19.3,89.07000000000001,247,0.2,958
2013,1,8,18,30,-19.200000000000003,92.35000000000001,247,0.1,958
2013,1,8,19,30,-19.700000000000003,94.12,249,0.1,958
2013,1,8,20,30,-20.3,92.81,251,0.1,958
2013,1,8,21,30,-20.8,92.7,255,0.1,958
2013,1,8,22,30,-21.700000000000003,94.45,260,0.1,959
2013,1,8,23,30,-22.1,89.86,262,0.1,959
2013,1,9,0,30,-23,91.63,267,0.1,959
2013,1,9,1,30,-23.200000000000003,90.63,270,0.1,959
2013,1,9,2,30,-23.3,90.42,273,0.1,959
2013,1,9,3,30,-23.5,91.18,274,0.1,960
2013,1,9,4,30,-23.6,90.67,275,0.1,960
2013,1,9,5,30,-23.6,90.29,276,0.1,961
2013,1,9,6,30,-23.400000000000002,89,277,0.1,962
2013,1,9,7,30,-23,87.66,279,0.2,963
2013,1,9,8,30,-22.5,87.95,282,0.2,964
2013,1,9,9,30,-22.3,90.52,285,0.2,965
2013,1,9,10,30,-22.3,90.29,286,0.2,966
2013,1,9,11,30,-22.1,88.42,285,0.2,967
2013,1,9,12,30,-21.5,86.62,283,0.2,968
2013,1,9,13,30,-20.700000000000003,86.87,282,0.2,969
2013,1,9,14,30,-20,87.60000000000001,280,0.2,969
2013,1,9,15,30,-19.5,88.96000000000001,277,0.2,969
2013,1,9,16,30,-19.3,90.94,276,0.2,970
2013,1,9,17,30,-19.400000000000002,92.17,275,0.2,970
2013,1,9,18,30,-19.900000000000002,93.67,273,0.2,970
2013,1,9,19,30,-20.700000000000003,94.18,271,0.2,970
2013,1,9,20,30,-21.400000000000002,92.5,269,0.2,971
2013,1,9,21,30,-22.3,94.57000000000001,266,0.1,971
2013,1,9,22,30,-23.3,94.5,262,0.1,971
2013,1,9,23,30,-23.900000000000002,89.72,259,0.1,972
2013,1,10,0,30,-24.8,91.22,246,0.2,971
2013,1,10,1,30,-24.900000000000002,88.58,241,0.30000000000000004,970
2013,1,10,2,30,-25.200000000000003,89.97,238,0.30000000000000004,969
2013,1,10,3,30,-25.8,89.93,238,0.30000000000000004,969
2013,1,10,4,30,-26.1,84.61,238,0.30000000000000004,969
2013,1,10,5,30,-25.1,80.29,239,0.30000000000000004,968
2013,1,10,6,30,-23.8,81.32000000000001,244,0.2,967
2013,1,10,7,30,-22.700000000000003,82.89,240,0.2,967
2013,1,10,8,30,-22,84.24,226,0.2,966
2013,1,10,9,30,-21.5,84.84,209,0.2,966
2013,1,10,10,30,-21.200000000000003,85.61,197,0.2,966
2013,1,10,11,30,-20.900000000000002,85.34,194,0.2,966
2013,1,10,12,30,-20.3,83.92,198,0.1,965
2013,1,10,13,30,-19.200000000000003,85.61,200,0.1,965
2013,1,10,14,30,-18.1,86.66,197,0.1,964
2013,1,10,15,30,-17.2,88.13,193,0,964
2013,1,10,16,30,-16.400000000000002,89.8,194,0,964
2013,1,10,17,30,-16,92.37,259,0,964
2013,1,10,18,30,-16.3,96.18,324,0.2,965
2013,1,10,19,30,-17.3,96.47,322,0.5,965
2013,1,10,20,30,-18.5,94.75,316,0.7000000000000001,966
2013,1,10,21,30,-19,89.91,311,0.5,967
2013,1,10,22,30,-18.400000000000002,86.88,314,0.2,967
2013,1,10,23,30,-17.900000000000002,92.27,317,0.2,968
2013,1,11,0,30,-18.1,94.60000000000001,321,0.1,969
2013,1,11,1,30,-18.5,94.54,319,0.1,970
2013,1,11,2,30,-18.7,92.84,317,0.1,970
2013,1,11,3,30,-18.6,91.77,315,0.1,971
2013,1,11,4,30,-18.6,92.77,312,0.1,972
2013,1,11,5,30,-18.6,92.46000000000001,310,0.1,973
2013,1,11,6,30,-18.400000000000002,91.3,309,0.1,973
2013,1,11,7,30,-17.900000000000002,90.49,309,0.2,974
2013,1,11,8,30,-17.5,91.99,310,0.2,974
2013,1,11,9,30,-17.3,91.82000000000001,312,0.2,975
2013,1,11,10,30,-17.3,93.04,313,0.2,975
2013,1,11,11,30,-17.3,92.81,311,0.2,976
2013,1,11,12,30,-17,91.11,310,0.2,976
2013,1,11,13,30,-16,88.55,312,0.2,977
2013,1,11,14,30,-14.600000000000001,88.57000000000001,319,0.2,977
2013,1,11,15,30,-13.3,93.29,323,0.2,977
2013,1,11,16,30,-12.700000000000001,95.65,324,0.30000000000000004,977
2013,1,11,17,30,-12.700000000000001,98.52,327,0.30000000000000004,978
2013,1,11,18,30,-13.3,100,329,0.30000000000000004,979
2013,1,11,19,30,-14.200000000000001,100,331,0.30000000000000004,979
2013,1,11,20,30,-15,98.97,330,0.2,979
2013,1,11,21,30,-15.600000000000001,97.37,330,0.2,979
2013,1,11,22,30,-15.9,95.83,328,0.2,979
2013,1,11,23,30,-16,94.78,328,0.2,979
2013,1,12,0,30,-16.1,94.60000000000001,325,0.2,979
2013,1,12,1,30,-16.1,94.63,324,0.2,979
2013,1,12,2,30,-16.2,95.10000000000001,324,0.2,979
2013,1,12,3,30,-16.400000000000002,95.23,324,0.2,978
2013,1,12,4,30,-16.6,95.19,323,0.2,978
2013,1,12,5,30,-16.8,95.10000000000001,320,0.2,979
2013,1,12,6,30,-17,94.83,318,0.1,979
2013,1,12,7,30,-17.2,93.77,319,0.1,979
2013,1,12,8,30,-17.3,93.18,321,0.1,979
2013,1,12,9,30,-17.400000000000002,93.56,322,0.1,979
2013,1,12,10,30,-17.6,94.19,323,0.1,979
2013,1,12,11,30,-17.6,92.47,324,0.1,979
2013,1,12,12,30,-17,88.75,324,0.1,979
2013,1,12,13,30,-15.8,88.89,325,0.1,979
2013,1,12,14,30,-14.600000000000001,90.23,323,0.1,978
2013,1,12,15,30,-13.5,91.73,317,0.1,977
2013,1,12,16,30,-12.5,93.42,318,0,977
2013,1,12,17,30,-12.100000000000001,96.57000000000001,340,0,976
2013,1,12,18,30,-12.200000000000001,99.38,350,0.1,976
2013,1,12,19,30,-12.8,99.21000000000001,315,0.30000000000000004,975
2013,1,12,20,30,-13.100000000000001,97.14,288,0.4,974
2013,1,12,21,30,-12.8,94.60000000000001,282,0.5,974
2013,1,12,22,30,-12.200000000000001,95.26,270,0.4,973
2013,1,12,23,30,-12,97.44,264,0.4,973
2013,1,13,0,30,-11.200000000000001,95.87,235,0.4,972
2013,1,13,1,30,-10.9,97.64,213,0.4,971
2013,1,13,2,30,-10.700000000000001,97.61,201,0.30000000000000004,970
2013,1,13,3,30,-10.600000000000001,97.07000000000001,194,0.2,969
2013,1,13,4,30,-10.100000000000001,95.63,190,0.1,968
2013,1,13,5,30,-9.600000000000001,96.81,193,0.1,967
2013,1,13,6,30,-9.1,96.83,195,0.2,966
2013,1,13,7,30,-8.700000000000001,98.03,192,0.2,965
2013,1,13,8,30,-8.3,98.68,193,0.2,964
2013,1,13,9,30,-7.9,98.5,199,0.2,963
2013,1,13,10,30,-7.300000000000001,97.24000000000001,209,0.2,963
2013,1,13,11,30,-6.6000000000000005,99.41,215,0.2,963
2013,1,13,12,30,-6.2,100,219,0.2,962
2013,1,13,13,30,-5.800000000000001,100,228,0.2,962
2013,1,13,14,30,-5.300000000000001,100,234,0.2,961
2013,1,13,15,30,-4.800000000000001,100,237,0.2,960
2013,1,13,16,30,-4.5,100,240,0.2,960
2013,1,13,17,30,-4.4,100,242,0.2,960
2013,1,13,18,30,-4.5,100,243,0.2,960
2013,1,13,19,30,-4.800000000000001,100,244,0.2,960
2013,1,13,20,30,-4.9,100,245,0.2,960
2013,1,13,21,30,-4.800000000000001,100,244,0.2,961
2013,1,13,22,30,-4.800000000000001,100,244,0.2,961
2013,1,13,23,30,-4.800000000000001,100,243,0.2,961
2013,1,14,0,30,-4.7,100,239,0.2,961
2013,1,14,1,30,-4.800000000000001,100,235,0.2,961
2013,1,14,2,30,-4.800000000000001,100,235,0.2,961
2013,1,14,3,30,-5,100,236,0.2,961
2013,1,14,4,30,-5.4,100,235,0.2,962
2013,1,14,5,30,-5.9,100,236,0.2,962
2013,1,14,6,30,-6.4,100,236,0.2,962
2013,1,14,7,30,-6.800000000000001,100,235,0.1,962
2013,1,14,8,30,-7,100,232,0.1,962
2013,1,14,9,30,-7.4,100,230,0.1,962
2013,1,14,10,30,-8,100,232,0.1,962
2013,1,14,11,30,-8.1,99.38,232,0.1,962
2013,1,14,12,30,-7.2,94.92,228,0.1,962
2013,1,14,13,30,-5.800000000000001,97.22,215,0.1,961
2013,1,14,14,30,-4.6000000000000005,98.39,195,0.1,960
2013,1,14,15,30,-3.6,100,176,0.1,959
2013,1,14,16,30,-2.9000000000000004,100,160,0.1,957
2013,1,14,17,30,-2.5,100,153,0.2,955
2013,1,14,18,30,-2.2,100,156,0.2,953
2013,1,14,19,30,-2,100,159,0.2,951
2013,1,14,20,30,-1.7000000000000002,100,165,0.2,949
2013,1,14,21,30,-1.5,100,176,0.30000000000000004,947
2013,1,14,22,30,-1.3,100,188,0.30000000000000004,945
2013,1,14,23,30,-1.2000000000000002,100,192,0.30000000000000004,944
2013,1,15,0,30,-1.2000000000000002,100,210,0.30000000000000004,942
2013,1,15,1,30,-1.1,100,226,0.30000000000000004,941
2013,1,15,2,30,-1.1,100,242,0.4,941
2013,1,15,3,30,-1.8,100,255,0.5,942
2013,1,15,4,30,-4.800000000000001,100,263,0.5,945
2013,1,15,5,30,-8.8,100,264,0.5,947
2013,1,15,6,30,-11.100000000000001,100,264,0.5,948
2013,1,15,7,30,-12.3,100,265,0.5,949
2013,1,15,8,30,-13.4,100,266,0.5,950
2013,1,15,9,30,-14.200000000000001,97.60000000000001,267,0.5,951
2013,1,15,10,30,-14.8,96.07000000000001,268,0.5,952
2013,1,15,11,30,-15.3,95.27,268,0.5,953
2013,1,15,12,30,-15.700000000000001,94.59,269,0.5,954
2013,1,15,13,30,-16,94.08,271,0.5,955
2013,1,15,14,30,-16.1,93.17,273,0.5,955
2013,1,15,15,30,-16.2,93.34,276,0.4,955
2013,1,15,16,30,-16.2,93.18,278,0.4,956
2013,1,15,17,30,-16.400000000000002,94.12,279,0.4,957
2013,1,15,18,30,-16.7,94.54,280,0.4,957
2013,1,15,19,30,-17.2,94.49,280,0.4,959
2013,1,15,20,30,-17.7,93.88,280,0.4,959
2013,1,15,21,30,-18,92.68,281,0.30000000000000004,960
2013,1,15,22,30,-18.400000000000002,92.9,282,0.30000000000000004,961
2013,1,15,23,30,-18.6,91.43,282,0.30000000000000004,961
2013,1,16,0,30,-19.200000000000003,92.67,282,0.30000000000000004,961
2013,1,16,1,30,-19.700000000000003,92.88,283,0.30000000000000004,962
2013,1,16,2,30,-20.400000000000002,93.59,282,0.30000000000000004,962
2013,1,16,3,30,-21.200000000000003,93.46000000000001,280,0.30000000000000004,962
2013,1,16,4,30,-22.1,92.91,278,0.30000000000000004,962
2013,1,16,5,30,-22.900000000000002,91.91,276,0.30000000000000004,962
2013,1,16,6,30,-23.5,90.17,274,0.2,963
2013,1,16,7,30,-24,89.12,271,0.2,963
2013,1,16,8,30,-24.400000000000002,88.62,270,0.2,963
2013,1,16,9,30,-24.6,87.92,268,0.2,963
2013,1,16,10,30,-24.900000000000002,88.35000000000001,264,0.2,964
2013,1,16,11,30,-25,86.85000000000001,260,0.2,964
2013,1,16,12,30,-24.5,83.54,256,0.2,964
2013,1,16,13,30,-23.3,81.37,253,0.2,964
2013,1,16,14,30,-21.8,82.95,253,0.2,964
2013,1,16,15,30,-20.400000000000002,84.81,251,0.2,964
2013,1,16,16,30,-19.400000000000002,87.08,247,0.2,963
2013,1,16,17,30,-18.900000000000002,90.11,243,0.2,964
2013,1,16,18,30,-19.3,94.31,239,0.2,964
2013,1,16,19,30,-20.3,95.59,236,0.2,964
2013,1,16,20,30,-21.200000000000003,92.48,233,0.2,963
2013,1,16,21,30,-21.5,90.15,229,0.2,963
2013,1,16,22,30,-21.5,89.66,224,0.2,963
2013,1,16,23,30,-21.6,89.37,222,0.2,963
2013,1,17,0,30,-21.6,88.48,221,0.2,962
2013,1,17,1,30,-21.6,89.11,220,0.2,962
2013,1,17,2,30,-21.6,89.3,219,0.2,962
2013,1,17,3,30,-21.700000000000003,89.54,218,0.2,961
2013,1,17,4,30,-21.6,88.51,216,0.2,961
2013,1,17,5,30,-21.400000000000002,87.94,213,0.2,960
2013,1,17,6,30,-21.200000000000003,88.41,210,0.2,960
2013,1,17,7,30,-20.8,87.75,205,0.2,959
2013,1,17,8,30,-20.3,87.23,201,0.2,958
2013,1,17,9,30,-19.8,88.58,197,0.2,957
2013,1,17,10,30,-19.200000000000003,87.74,194,0.2,957
2013,1,17,11,30,-18.3,87.39,191,0.2,956
2013,1,17,12,30,-16.900000000000002,85.2,190,0.2,955
2013,1,17,13,30,-14.8,85.28,191,0.2,954
2013,1,17,14,30,-12.600000000000001,88.54,189,0.2,952
2013,1,17,15,30,-10.600000000000001,90.43,188,0.2,951
2013,1,17,16,30,-8.9,93.91,188,0.30000000000000004,950
2013,1,17,17,30,-7.800000000000001,96.93,185,0.30000000000000004,949
2013,1,17,18,30,-7.2,99.28,181,0.30000000000000004,948
2013,1,17,19,30,-6.800000000000001,100,178,0.30000000000000004,947
2013,1,17,20,30,-6.6000000000000005,100,182,0.2,946
2013,1,17,21,30,-6.7,100,209,0.2,946
2013,1,17,22,30,-7.800000000000001,100,261,0.2,946
2013,1,17,23,30,-8.8,100,290,0.2,947
2013,1,18,0,30,-15.600000000000001,100,299,0.4,950
2013,1,18,1,30,-19.900000000000002,100,298,0.4,952
2013,1,18,2,30,-22.5,97.10000000000001,296,0.30000000000000004,953
2013,1,18,3,30,-24.1,94.37,296,0.4,954
2013,1,18,4,30,-25.8,96.27,296,0.4,955
2013,1,18,5,30,-27.8,95.64,293,0.4,957
2013,1,18,6,30,-29.6,91.81,289,0.30000000000000004,959
2013,1,18,7,30,-31,89.69,284,0.30000000000000004,960
2013,1,18,8,30,-32,87.91,280,0.30000000000000004,960
2013,1,18,9,30,-33.1,88.25,275,0.30000000000000004,961
