Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3080417,-,-,-,51.25,73.42,0,445,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2019,1,1,19,30,-19.400000000000002,82.96000000000001,979,1.5,231
2019,1,1,20,30,-19.400000000000002,83.3,979,1.5,238
2019,1,1,21,30,-19.400000000000002,83.26,978,1.4000000000000001,245
2019,1,1,22,30,-19.5,83.39,978,1.2000000000000002,250
2019,1,1,23,30,-19.6,82.96000000000001,978,1.2000000000000002,252
2019,1,2,0,30,-19.5,82.2,978,1,250
2019,1,2,1,30,-19.400000000000002,82.41,978,1,244
2019,1,2,2,30,-19.200000000000003,82.02,978,0.9,237
2019,1,2,3,30,-18.8,79.91,978,1.1,235
2019,1,2,4,30,-18,79.66,978,1.6,236
2019,1,2,5,30,-17.2,80.08,978,1.8,239
2019,1,2,6,30,-16.2,79.78,979,1.4000000000000001,247
2019,1,2,7,30,-15.5,82.19,979,1.3,261
2019,1,2,8,30,-15.200000000000001,83.52,979,1.2000000000000002,274
2019,1,2,9,30,-15.3,84.74,979,0.9,285
2019,1,2,10,30,-15.9,86.95,979,0.7000000000000001,299
2019,1,2,11,30,-16.400000000000002,83.94,979,0.7000000000000001,317
2019,1,2,12,30,-16.8,83.81,979,0.7000000000000001,177
2019,1,2,13,30,-17,83.55,979,0.7000000000000001,76
2019,1,2,14,30,-17.2,83.49,979,0.7000000000000001,128
2019,1,2,15,30,-17.400000000000002,82.85000000000001,979,0.8,121
2019,1,2,16,30,-17.7,82.97,979,0.9,107
2019,1,2,17,30,-18,82.85000000000001,979,1,100
2019,1,2,18,30,-18.400000000000002,83.21000000000001,980,1.1,98
2019,1,2,19,30,-18.900000000000002,83.88,980,1.2000000000000002,100
2019,1,2,20,30,-19.400000000000002,84.5,980,1.3,104
2019,1,2,21,30,-20,85.76,980,1.3,110
2019,1,2,22,30,-20.5,85.97,980,1.3,118
2019,1,2,23,30,-20.700000000000003,83.87,980,1.3,122
2019,1,3,0,30,-21.3,84.25,981,1.2000000000000002,131
2019,1,3,1,30,-21.700000000000003,83.18,981,1.2000000000000002,134
2019,1,3,2,30,-22,81.99,981,1.2000000000000002,136
2019,1,3,3,30,-21.8,78.55,981,1.2000000000000002,140
2019,1,3,4,30,-20.900000000000002,76.27,981,1.4000000000000001,144
2019,1,3,5,30,-19.8,76.9,981,1.6,141
2019,1,3,6,30,-18.7,76.81,981,1.6,124
2019,1,3,7,30,-17.900000000000002,79.23,981,1.7000000000000002,100
2019,1,3,8,30,-17.5,80.7,981,2,82
2019,1,3,9,30,-17.6,82.84,981,2,73
2019,1,3,10,30,-18.5,87.5,981,1.6,73
2019,1,3,11,30,-19.6,85.64,980,1.5,77
2019,1,3,12,30,-20.3,83.48,980,1.7000000000000002,85
2019,1,3,13,30,-20.8,83.03,980,1.8,94
2019,1,3,14,30,-21.200000000000003,82.60000000000001,980,1.8,104
2019,1,3,15,30,-21.700000000000003,82.29,980,1.5,112
2019,1,3,16,30,-22.1,81.26,979,1.3,117
2019,1,3,17,30,-22.200000000000003,79.97,979,1.1,117
2019,1,3,18,30,-22.200000000000003,79.7,979,1.1,111
2019,1,3,19,30,-22.3,80.37,979,1.1,98
2019,1,3,20,30,-22.400000000000002,80.41,979,1.1,84
2019,1,3,21,30,-22.6,80.88,978,1.2000000000000002,73
2019,1,3,22,30,-22.700000000000003,80.39,978,1.2000000000000002,65
2019,1,3,23,30,-22.8,79.47,978,1.2000000000000002,61
2019,1,4,0,30,-23.200000000000003,80.57000000000001,978,1.1,52
2019,1,4,1,30,-23.3,79.54,978,1.1,44
2019,1,4,2,30,-23.400000000000002,79.05,978,1,38
2019,1,4,3,30,-23.1,76.55,978,1,33
2019,1,4,4,30,-22.200000000000003,75.25,978,1.3,27
2019,1,4,5,30,-21.3,75.97,977,1.5,19
2019,1,4,6,30,-20.400000000000002,76.22,977,1.5,10
2019,1,4,7,30,-19.5,77.5,977,1.7000000000000002,6
2019,1,4,8,30,-18.900000000000002,78.98,977,1.9000000000000001,181
2019,1,4,9,30,-18.8,80.85000000000001,977,1.7000000000000002,351
2019,1,4,10,30,-19.6,86.32000000000001,977,1.2000000000000002,341
2019,1,4,11,30,-20.700000000000003,84.46000000000001,977,1.1,337
2019,1,4,12,30,-21.3,81.9,977,1.2000000000000002,339
2019,1,4,13,30,-21.5,80.86,977,1.2000000000000002,343
2019,1,4,14,30,-21.400000000000002,79.78,977,1.2000000000000002,350
2019,1,4,15,30,-21.200000000000003,79.53,978,1.2000000000000002,356
2019,1,4,16,30,-20.900000000000002,79.77,978,1.2000000000000002,356
2019,1,4,17,30,-20.6,80.57000000000001,979,1.2000000000000002,354
2019,1,4,18,30,-20.400000000000002,81.62,979,1.2000000000000002,353
2019,1,4,19,30,-20.1,81.76,979,1.2000000000000002,353
2019,1,4,20,30,-19.700000000000003,82.02,979,1.2000000000000002,350
2019,1,4,21,30,-19.200000000000003,82.66,980,1.1,338
2019,1,4,22,30,-18.900000000000002,84.09,980,1,305
2019,1,4,23,30,-18.900000000000002,85.17,980,0.9,282
2019,1,5,0,30,-19.200000000000003,85.4,981,0.9,275
2019,1,5,1,30,-19.3,83.94,981,1,275
2019,1,5,2,30,-19.400000000000002,83.35000000000001,982,1.1,270
2019,1,5,3,30,-18.900000000000002,80.25,983,1.4000000000000001,264
2019,1,5,4,30,-17.900000000000002,78.79,983,2,259
2019,1,5,5,30,-16.8,80.47,984,2.5,257
2019,1,5,6,30,-16,81.74,984,2.3000000000000003,253
2019,1,5,7,30,-15.200000000000001,83.05,984,2.1,247
2019,1,5,8,30,-14.5,83.97,984,1.9000000000000001,240
2019,1,5,9,30,-14.200000000000001,85.76,984,1.6,237
2019,1,5,10,30,-14.8,89.2,984,1.3,237
2019,1,5,11,30,-15.5,85.36,985,1.2000000000000002,235
2019,1,5,12,30,-16,84.08,985,1.3,230
2019,1,5,13,30,-16.400000000000002,84.04,985,1.4000000000000001,223
2019,1,5,14,30,-16.900000000000002,84.75,985,1.5,214
2019,1,5,15,30,-17.7,86.95,985,1.7000000000000002,203
2019,1,5,16,30,-18.7,88.95,985,1.9000000000000001,192
2019,1,5,17,30,-19.6,89.08,985,2.1,184
2019,1,5,18,30,-20,86.7,985,2.6,179
2019,1,5,19,30,-20.200000000000003,85,984,3.2,178
2019,1,5,20,30,-20.200000000000003,83.25,984,3.9000000000000004,179
2019,1,5,21,30,-20.200000000000003,82.35000000000001,984,4.4,182
2019,1,5,22,30,-20.5,82.29,983,4.4,184
2019,1,5,23,30,-20.8,80.96000000000001,983,4.3,185
2019,1,6,0,30,-21.200000000000003,81.43,982,4.5,189
2019,1,6,1,30,-21.3,80.89,982,4.800000000000001,192
2019,1,6,2,30,-21.6,81.38,982,5.1000000000000005,195
2019,1,6,3,30,-21.3,77.4,981,5.300000000000001,199
2019,1,6,4,30,-19.8,72.28,981,5.5,202
2019,1,6,5,30,-17.6,75.01,981,5.5,205
2019,1,6,6,30,-16,80.47,980,5.4,207
2019,1,6,7,30,-15.200000000000001,83.34,979,5.300000000000001,208
2019,1,6,8,30,-14.8,84.73,979,5.1000000000000005,206
2019,1,6,9,30,-14.8,86.41,978,4.800000000000001,205
2019,1,6,10,30,-15.100000000000001,86.92,978,4.6000000000000005,204
2019,1,6,11,30,-15.4,85.32000000000001,977,4.6000000000000005,203
2019,1,6,12,30,-15.600000000000001,85.24,977,4.7,202
2019,1,6,13,30,-15.8,85.25,976,5.1000000000000005,202
2019,1,6,14,30,-15.8,85.4,975,5.5,205
2019,1,6,15,30,-15.700000000000001,86.01,975,5.7,208
2019,1,6,16,30,-15.700000000000001,86.09,974,5.800000000000001,210
2019,1,6,17,30,-15.9,86.23,974,5.9,211
2019,1,6,18,30,-16.2,86.22,973,6,211
2019,1,6,19,30,-16.3,85.18,973,6.1000000000000005,210
2019,1,6,20,30,-16.400000000000002,84.84,972,6.2,211
2019,1,6,21,30,-16.3,83.97,971,6.300000000000001,212
2019,1,6,22,30,-16.1,83.57000000000001,970,6.300000000000001,213
2019,1,6,23,30,-16,84.3,970,6.300000000000001,214
2019,1,7,0,30,-15.700000000000001,83.24,968,6.1000000000000005,214
2019,1,7,1,30,-15.600000000000001,83.41,968,6,214
2019,1,7,2,30,-15.5,83.15,967,5.9,214
2019,1,7,3,30,-15.200000000000001,81.53,967,5.9,215
2019,1,7,4,30,-14.4,79.73,967,5.9,216
2019,1,7,5,30,-13.3,78.94,966,5.7,218
2019,1,7,6,30,-12.200000000000001,79.08,965,5.4,221
2019,1,7,7,30,-11.4,81.03,965,5.1000000000000005,223
2019,1,7,8,30,-10.9,82.91,964,4.5,225
2019,1,7,9,30,-11.3,87.45,964,3.5,227
2019,1,7,10,30,-12.600000000000001,90.65,963,2.7,230
2019,1,7,11,30,-13.8,87.45,963,2.3000000000000003,233
2019,1,7,12,30,-14.5,86.12,962,2.2,237
2019,1,7,13,30,-15.100000000000001,86.11,962,2,241
2019,1,7,14,30,-15.700000000000001,85.24,962,2,243
2019,1,7,15,30,-15.5,81.54,962,1.9000000000000001,241
2019,1,7,16,30,-14.8,80.15,961,1.9000000000000001,237
2019,1,7,17,30,-14,80.54,961,1.9000000000000001,235
2019,1,7,18,30,-13.5,80.83,961,1.8,234
2019,1,7,19,30,-13.3,80.99,960,1.6,232
2019,1,7,20,30,-13.100000000000001,80.41,960,1.5,228
2019,1,7,21,30,-13.100000000000001,80.62,960,1.5,224
2019,1,7,22,30,-13.100000000000001,80.12,959,1.5,223
2019,1,7,23,30,-13.100000000000001,79.81,959,1.5,223
2019,1,8,0,30,-13.3,80.68,959,1.4000000000000001,229
2019,1,8,1,30,-13.4,80.48,958,1.3,233
2019,1,8,2,30,-13.5,80.07000000000001,958,1.1,232
2019,1,8,3,30,-13.100000000000001,77.54,958,1,218
2019,1,8,4,30,-12.200000000000001,76.23,958,1,191
2019,1,8,5,30,-11.3,77.84,957,1.5,173
2019,1,8,6,30,-10.600000000000001,76.37,957,1.9000000000000001,166
2019,1,8,7,30,-10.200000000000001,79.47,956,1.8,160
2019,1,8,8,30,-10,83.63,956,1.7000000000000002,156
2019,1,8,9,30,-10.200000000000001,88.8,956,1.4000000000000001,164
2019,1,8,10,30,-10.8,91.93,956,1.2000000000000002,187
2019,1,8,11,30,-11.4,91.28,956,1.6,214
2019,1,8,12,30,-11.8,90.66,956,2.5,232
2019,1,8,13,30,-12.200000000000001,91.34,956,3.7,241
2019,1,8,14,30,-12.8,91.64,956,4.5,244
2019,1,8,15,30,-13.700000000000001,91.53,956,4.800000000000001,241
2019,1,8,16,30,-14.600000000000001,90.57000000000001,956,5,236
2019,1,8,17,30,-15.200000000000001,88.33,956,5.300000000000001,232
2019,1,8,18,30,-15.5,86.29,956,5.5,229
2019,1,8,19,30,-15.4,84.65,956,5.7,227
2019,1,8,20,30,-14.9,82.53,957,5.9,229
2019,1,8,21,30,-14,80.51,957,6.5,235
2019,1,8,22,30,-13.200000000000001,81.79,957,6.9,238
2019,1,8,23,30,-12.9,83.58,957,7,239
2019,1,9,0,30,-12.700000000000001,83.64,958,6.9,242
2019,1,9,1,30,-12.5,83.24,959,6.9,245
2019,1,9,2,30,-12.3,83.87,960,7,249
2019,1,9,3,30,-12.4,85.87,961,7,249
2019,1,9,4,30,-12.4,86.43,961,6.800000000000001,244
2019,1,9,5,30,-12.200000000000001,85.96000000000001,961,6.9,240
2019,1,9,6,30,-11.9,86.03,962,7.300000000000001,241
2019,1,9,7,30,-11.9,87.47,962,7.6000000000000005,243
2019,1,9,8,30,-12.100000000000001,87.88,963,7.6000000000000005,244
2019,1,9,9,30,-12.600000000000001,88.16,963,7.2,246
2019,1,9,10,30,-13.3,88.09,964,6.7,247
2019,1,9,11,30,-14.100000000000001,87.08,964,6.6000000000000005,248
2019,1,9,12,30,-14.9,86.92,965,6.6000000000000005,248
2019,1,9,13,30,-15.600000000000001,85.92,965,6.5,248
2019,1,9,14,30,-16.2,85.10000000000001,966,6.2,248
2019,1,9,15,30,-16.6,84.42,966,5.800000000000001,248
2019,1,9,16,30,-17,84.27,966,5.300000000000001,249
2019,1,9,17,30,-17.6,84.35000000000001,966,4.9,249
2019,1,9,18,30,-18.3,83.88,967,4.5,250
2019,1,9,19,30,-18.8,82.14,967,4.4,253
2019,1,9,20,30,-19.3,80.87,967,4.3,254
2019,1,9,21,30,-19.6,79.74,967,4,255
2019,1,9,22,30,-19.900000000000002,79.42,968,3.8000000000000003,257
2019,1,9,23,30,-20,78.18,968,3.7,258
2019,1,10,0,30,-20.6,79.8,968,3.2,261
2019,1,10,1,30,-21.1,79.22,968,2.8000000000000003,263
2019,1,10,2,30,-21.3,77.2,969,2.6,266
2019,1,10,3,30,-20.900000000000002,74.03,969,2.7,270
2019,1,10,4,30,-19.8,73.95,970,2.9000000000000004,274
2019,1,10,5,30,-18.7,75.2,970,2.7,276
2019,1,10,6,30,-17.8,77.55,970,2.3000000000000003,277
2019,1,10,7,30,-16.900000000000002,79.52,971,2,281
2019,1,10,8,30,-16.2,81.32000000000001,971,1.8,286
2019,1,10,9,30,-16,83.46000000000001,971,1.3,292
2019,1,10,10,30,-16.7,88.09,972,1,305
2019,1,10,11,30,-17.8,86.39,972,1,324
2019,1,10,12,30,-18.6,86.28,972,1.2000000000000002,345
2019,1,10,13,30,-19.200000000000003,86.99,972,1.2000000000000002,186
2019,1,10,14,30,-19.700000000000003,87.55,972,1.3,27
2019,1,10,15,30,-20.1,86.74,972,1.2000000000000002,51
2019,1,10,16,30,-20.5,85.26,972,1.2000000000000002,76
2019,1,10,17,30,-20.900000000000002,84.14,973,1.2000000000000002,98
2019,1,10,18,30,-21.3,83.11,973,1.2000000000000002,115
2019,1,10,19,30,-21.6,82,973,1.2000000000000002,126
2019,1,10,20,30,-21.900000000000002,81.41,973,1.2000000000000002,133
2019,1,10,21,30,-22.200000000000003,81.36,973,1.1,141
2019,1,10,22,30,-22.400000000000002,81.08,973,1.1,146
2019,1,10,23,30,-22.5,80,973,1.1,148
2019,1,11,0,30,-22.8,80.17,973,1.2000000000000002,149
2019,1,11,1,30,-22.900000000000002,79.75,973,1.5,151
2019,1,11,2,30,-22.700000000000003,78.42,973,1.8,154
2019,1,11,3,30,-22,75.44,973,2.5,156
2019,1,11,4,30,-20.900000000000002,75.28,973,3.1,158
2019,1,11,5,30,-19.700000000000003,75.07000000000001,972,2.8000000000000003,159
2019,1,11,6,30,-18.400000000000002,75.84,972,2.5,157
2019,1,11,7,30,-17.1,76.93,971,2.3000000000000003,156
2019,1,11,8,30,-16.2,79.37,971,2.1,157
2019,1,11,9,30,-16,81.13,971,1.5,159
2019,1,11,10,30,-16.5,84.54,971,0.9,165
2019,1,11,11,30,-17.1,80.94,971,0.9,175
2019,1,11,12,30,-17.400000000000002,79.91,971,0.9,187
2019,1,11,13,30,-17.6,79.96000000000001,971,1,198
2019,1,11,14,30,-18,80.93,971,1.1,209
2019,1,11,15,30,-18.900000000000002,83.87,972,1.4000000000000001,220
2019,1,11,16,30,-20.1,86.7,972,1.6,229
2019,1,11,17,30,-21.5,89.16,972,1.9000000000000001,236
2019,1,11,18,30,-22.5,88.74,972,2.1,242
2019,1,11,19,30,-22.8,85.8,972,2.2,248
2019,1,11,20,30,-22.3,81.35000000000001,972,2.5,252
2019,1,11,21,30,-21.6,79.85000000000001,973,3.2,254
2019,1,11,22,30,-21.5,82.09,973,3.8000000000000003,250
2019,1,11,23,30,-21.6,79.99,973,3.9000000000000004,246
2019,1,12,0,30,-22.3,80.9,974,3.8000000000000003,234
2019,1,12,1,30,-22.700000000000003,80.57000000000001,974,4.2,229
2019,1,12,2,30,-22.900000000000002,79.71000000000001,975,4.7,226
2019,1,12,3,30,-22.5,76.13,975,5.1000000000000005,223
2019,1,12,4,30,-20.8,71.60000000000001,976,5.300000000000001,222
2019,1,12,5,30,-18.400000000000002,73.45,976,5.300000000000001,224
2019,1,12,6,30,-16.5,77.53,976,5.1000000000000005,224
2019,1,12,7,30,-15.5,80.44,976,4.9,226
2019,1,12,8,30,-14.9,81.87,976,4.7,229
2019,1,12,9,30,-15,84.66,976,4.4,231
2019,1,12,10,30,-15.600000000000001,86.75,977,4.1000000000000005,230
2019,1,12,11,30,-16.2,85.34,977,4.2,227
2019,1,12,12,30,-16.5,84.18,977,4.5,226
2019,1,12,13,30,-16.8,84.28,978,4.7,225
2019,1,12,14,30,-17.2,84.72,978,4.7,225
2019,1,12,15,30,-17.5,84.28,978,4.7,225
2019,1,12,16,30,-17.6,83.81,978,4.7,223
2019,1,12,17,30,-17.5,83.62,978,4.800000000000001,220
2019,1,12,18,30,-17.3,83.61,978,5,217
2019,1,12,19,30,-17.2,84.11,978,5.1000000000000005,216
2019,1,12,20,30,-17,83.59,978,5.2,216
2019,1,12,21,30,-16.7,83.32000000000001,978,5.4,216
2019,1,12,22,30,-16.3,83.64,978,5.4,216
2019,1,12,23,30,-16.1,85.35000000000001,978,5.300000000000001,215
2019,1,13,0,30,-15.8,84.86,978,5.2,211
2019,1,13,1,30,-15.9,85.62,978,5.300000000000001,208
2019,1,13,2,30,-16.2,85.65,978,5.5,207
2019,1,13,3,30,-16.2,82.85000000000001,978,5.9,205
2019,1,13,4,30,-15.3,79.64,979,6.2,204
2019,1,13,5,30,-14,80.47,978,6.300000000000001,204
2019,1,13,6,30,-12.600000000000001,81.62,978,6.300000000000001,203
2019,1,13,7,30,-11.3,82.53,978,6.2,203
2019,1,13,8,30,-10.4,83.83,977,5.7,200
2019,1,13,9,30,-10.3,86.35000000000001,977,5.300000000000001,197
2019,1,13,10,30,-10.9,87.56,977,5,197
2019,1,13,11,30,-11.700000000000001,84.86,977,5.1000000000000005,196
2019,1,13,12,30,-12,82.60000000000001,976,5.4,197
2019,1,13,13,30,-12.3,83.13,976,5.6000000000000005,196
2019,1,13,14,30,-12.5,83.52,976,5.800000000000001,195
2019,1,13,15,30,-12.8,84.53,976,6,194
2019,1,13,16,30,-13.100000000000001,84.99,975,6.2,193
2019,1,13,17,30,-13.4,84.94,975,6.2,193
2019,1,13,18,30,-13.700000000000001,84.86,974,6.1000000000000005,192
2019,1,13,19,30,-13.9,84.76,974,6,192
2019,1,13,20,30,-14.100000000000001,84.88,973,5.9,191
2019,1,13,21,30,-14.3,84.84,973,5.800000000000001,190
2019,1,13,22,30,-14.5,83.98,972,5.7,189
2019,1,13,23,30,-14.600000000000001,82.43,971,5.7,189
2019,1,14,0,30,-14.8,82.05,971,5.800000000000001,187
2019,1,14,1,30,-14.9,81.57000000000001,970,5.9,186
2019,1,14,2,30,-14.700000000000001,79.91,970,6.1000000000000005,184
2019,1,14,3,30,-14.100000000000001,77.07000000000001,969,6.4,182
2019,1,14,4,30,-12.9,74.89,968,6.800000000000001,179
2019,1,14,5,30,-11.5,74.18,967,6.9,176
2019,1,14,6,30,-9.9,74.46000000000001,966,6.9,174
2019,1,14,7,30,-8.5,76.43,965,6.800000000000001,173
2019,1,14,8,30,-7.4,78.43,964,6.6000000000000005,174
2019,1,14,9,30,-6.800000000000001,80.52,963,6.300000000000001,175
2019,1,14,10,30,-6.5,81.75,963,6.1000000000000005,178
2019,1,14,11,30,-6.300000000000001,81.46000000000001,962,6,183
2019,1,14,12,30,-6.2,81.69,961,5.9,189
2019,1,14,13,30,-6.2,82.24,961,5.800000000000001,195
2019,1,14,14,30,-6.2,81.99,960,5.7,199
2019,1,14,15,30,-6.4,82.55,960,5.7,203
2019,1,14,16,30,-6.6000000000000005,82.82000000000001,960,5.7,205
2019,1,14,17,30,-6.9,82.98,959,5.7,207
2019,1,14,18,30,-7.1000000000000005,82.48,959,5.7,209
2019,1,14,19,30,-7.300000000000001,82.8,958,5.5,212
2019,1,14,20,30,-7.4,83.18,958,5,215
2019,1,14,21,30,-7.5,83.59,957,4.5,220
2019,1,14,22,30,-7.7,84.51,957,4.1000000000000005,227
2019,1,14,23,30,-7.7,84.22,958,4,230
2019,1,15,0,30,-8.4,87.29,958,2.9000000000000004,242
2019,1,15,1,30,-9,87.15,958,2.5,248
2019,1,15,2,30,-9.200000000000001,85.66,959,2.3000000000000003,254
2019,1,15,3,30,-9.1,84.88,959,2.1,262
2019,1,15,4,30,-8.700000000000001,85.07000000000001,959,2.2,274
2019,1,15,5,30,-8.1,84.79,959,2.3000000000000003,291
2019,1,15,6,30,-7.6000000000000005,85.12,959,2,318
2019,1,15,7,30,-7.2,86.47,959,2,345
2019,1,15,8,30,-7.2,88.66,959,2.2,179
2019,1,15,9,30,-7.800000000000001,92.76,960,2.3000000000000003,6
2019,1,15,10,30,-8.8,95.68,960,2.3000000000000003,10
2019,1,15,11,30,-9.8,94.31,961,2.6,13
2019,1,15,12,30,-10.5,93.86,961,3.1,13
2019,1,15,13,30,-11.100000000000001,93.66,962,3.3000000000000003,12
2019,1,15,14,30,-11.8,93.12,962,3,12
2019,1,15,15,30,-12.600000000000001,92.62,963,2.4000000000000004,15
2019,1,15,16,30,-13.5,92.04,963,1.8,17
2019,1,15,17,30,-14.3,90.72,963,1.4000000000000001,15
2019,1,15,18,30,-15.100000000000001,90.09,964,1.2000000000000002,9
2019,1,15,19,30,-15.700000000000001,88.7,964,1.2000000000000002,3
2019,1,15,20,30,-16.2,87.51,964,1.2000000000000002,180
2019,1,15,21,30,-16.400000000000002,85.99,965,1.2000000000000002,359
2019,1,15,22,30,-16.400000000000002,84.91,965,1.3,181
2019,1,15,23,30,-16.400000000000002,84.26,965,1.3,3
2019,1,16,0,30,-16.400000000000002,83.72,966,1.4000000000000001,14
2019,1,16,1,30,-16.3,82.8,967,1.4000000000000001,22
2019,1,16,2,30,-16.1,81.82000000000001,967,1.4000000000000001,30
2019,1,16,3,30,-15.4,79.12,968,1.4000000000000001,34
2019,1,16,4,30,-14.100000000000001,79.77,969,1.9000000000000001,34
2019,1,16,5,30,-12.9,80.48,970,2,28
2019,1,16,6,30,-11.9,81.8,970,1.9000000000000001,21
2019,1,16,7,30,-10.8,82.76,970,1.9000000000000001,18
2019,1,16,8,30,-9.9,83.37,971,1.8,17
2019,1,16,9,30,-9.700000000000001,84.24,971,1.3,13
2019,1,16,10,30,-10.200000000000001,88.23,972,0.9,9
2019,1,16,11,30,-10.9,83.98,972,1,5
2019,1,16,12,30,-11.200000000000001,81.39,973,1,2
2019,1,16,13,30,-11.200000000000001,79.46000000000001,973,1,177
2019,1,16,14,30,-11.3,79.46000000000001,974,1,354
2019,1,16,15,30,-11.8,81.99,974,0.9,180
2019,1,16,16,30,-12.4,84.94,974,0.8,26
2019,1,16,17,30,-13.200000000000001,88.89,974,0.8,79
2019,1,16,18,30,-14.100000000000001,92.56,975,1,130
2019,1,16,19,30,-15.3,96.26,975,1.3,157
2019,1,16,20,30,-16.3,95.49,975,1.4000000000000001,172
2019,1,16,21,30,-16.8,91.21000000000001,975,1.5,181
2019,1,16,22,30,-16.8,87.69,975,1.6,187
2019,1,16,23,30,-16.7,88.12,975,1.7000000000000002,190
2019,1,17,0,30,-16.1,86.22,976,1.6,198
2019,1,17,1,30,-15.700000000000001,86.2,976,1.5,199
2019,1,17,2,30,-15.200000000000001,86.28,976,1.4000000000000001,195
2019,1,17,3,30,-14.3,83.12,977,1.4000000000000001,191
2019,1,17,4,30,-12.3,79.74,977,1.9000000000000001,185
2019,1,17,5,30,-10.200000000000001,82.3,976,2.8000000000000003,178
2019,1,17,6,30,-8.8,83.61,976,3,172
2019,1,17,7,30,-8,86.01,975,2.9000000000000004,165
2019,1,17,8,30,-7.800000000000001,89.62,975,2.5,158
2019,1,17,9,30,-8.8,97.19,975,1.9000000000000001,151
2019,1,17,10,30,-11,100,975,1.8,146
2019,1,17,11,30,-12.700000000000001,94.44,975,2.1,148
2019,1,17,12,30,-12.9,89.75,975,2.7,153
2019,1,17,13,30,-12.3,89.02,975,3.5,158
2019,1,17,14,30,-11.700000000000001,89.38,974,4.1000000000000005,163
2019,1,17,15,30,-11.4,90.49,974,4.4,168
2019,1,17,16,30,-11.200000000000001,90.96000000000001,973,4.800000000000001,172
2019,1,17,17,30,-11.100000000000001,91.09,973,5.1000000000000005,177
2019,1,17,18,30,-11.3,91.62,972,5.300000000000001,181
2019,1,17,19,30,-11.8,92.74,972,5.4,185
