Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5312703,-,b'Magallanes y Antártica Chilena',b'Chile',-53,-72.39,0,383,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2019,1,5,13,0,6.300000000000001,6.7,303,962,84.74
2019,1,5,14,0,6,6.9,305,961,84.83
2019,1,5,15,0,6,7.1000000000000005,310,960,85
2019,1,5,16,0,6.5,7.4,310,958,83.11
2019,1,5,17,0,7.1000000000000005,7.5,308,957,81.93
2019,1,5,18,0,7.6000000000000005,7.5,303,956,81.58
2019,1,5,19,0,7.9,7.6000000000000005,295,955,81.06
2019,1,5,20,0,8.1,7.1000000000000005,289,955,81.64
2019,1,5,21,0,8,6.7,285,954,82.71000000000001
2019,1,5,22,0,7.300000000000001,6.2,282,954,86.24
2019,1,5,23,0,6.5,5.1000000000000005,281,953,90.88
2019,1,6,0,0,5.800000000000001,4.5,281,953,94.88
2019,1,6,1,0,5.300000000000001,4.3,278,954,96.87
2019,1,6,2,0,5.1000000000000005,4.3,275,954,97.15
2019,1,6,3,0,5,4.4,274,954,97.04
2019,1,6,4,0,4.9,4.5,273,955,97.05
2019,1,6,5,0,4.800000000000001,4.5,270,955,96.85000000000001
2019,1,6,6,0,4.6000000000000005,4.5,268,955,97.35000000000001
2019,1,6,7,0,4.4,4.7,265,955,96.57000000000001
2019,1,6,8,0,3.7,5.2,260,956,95.77
2019,1,6,9,0,3.4000000000000004,5.6000000000000005,258,956,95.52
2019,1,6,10,0,3.8000000000000003,6.5,255,957,91.33
2019,1,6,11,0,4.1000000000000005,7.1000000000000005,254,957,86.57000000000001
2019,1,6,12,0,4.5,7.7,253,958,80.28
2019,1,6,13,0,4.9,8,252,958,74.02
2019,1,6,14,0,4.9,7.9,252,959,72.2
2019,1,6,15,0,5.1000000000000005,7.7,254,959,70.3
2019,1,6,16,0,5.2,7.5,257,959,69.02
2019,1,6,17,0,5.5,7.4,261,959,66.9
2019,1,6,18,0,5.5,7.1000000000000005,265,959,66.85
2019,1,6,19,0,5.300000000000001,6.800000000000001,268,959,68.36
2019,1,6,20,0,5.2,6.5,273,958,71.03
2019,1,6,21,0,4.9,6.1000000000000005,278,958,74.93
2019,1,6,22,0,4.2,5.5,285,958,80.09
2019,1,6,23,0,3.5,4.7,292,958,85.03
2019,1,7,0,0,2.9000000000000004,3.8000000000000003,300,958,89.24
2019,1,7,1,0,2.6,3.1,313,957,92.17
2019,1,7,2,0,2.4000000000000004,2.9000000000000004,325,957,94.27
2019,1,7,3,0,2.4000000000000004,2.9000000000000004,334,956,95.09
2019,1,7,4,0,2.4000000000000004,2.9000000000000004,343,956,95.84
2019,1,7,5,0,2.4000000000000004,2.9000000000000004,350,955,96.44
2019,1,7,6,0,2.4000000000000004,2.8000000000000003,357,954,96.7
2019,1,7,7,0,2.4000000000000004,2.8000000000000003,2,953,96.7
2019,1,7,8,0,2.4000000000000004,2.7,6,953,96.67
2019,1,7,9,0,2.7,2.7,6,952,95.16
2019,1,7,10,0,2.8000000000000003,2.9000000000000004,2,952,94.27
2019,1,7,11,0,2.4000000000000004,3,351,952,95.55
2019,1,7,12,0,2.7,2.9000000000000004,335,952,93.98
2019,1,7,13,0,3.8000000000000003,2.8000000000000003,313,952,90.71000000000001
2019,1,7,14,0,5.300000000000001,3.3000000000000003,292,952,85.60000000000001
2019,1,7,15,0,7,3.9000000000000004,281,952,77.42
2019,1,7,16,0,7.300000000000001,4.1000000000000005,276,952,74.29
2019,1,7,17,0,7.6000000000000005,4,270,953,71.98
2019,1,7,18,0,8,3.8000000000000003,263,953,69.43
2019,1,7,19,0,8,3.5,255,953,68.58
2019,1,7,20,0,7.800000000000001,3.1,249,953,69.28
2019,1,7,21,0,7.4,2.8000000000000003,246,954,71
2019,1,7,22,0,6.6000000000000005,2.4000000000000004,245,954,74.7
2019,1,7,23,0,5.7,2.1,244,955,80.51
2019,1,8,0,0,4.6000000000000005,1.6,241,955,89.42
2019,1,8,1,0,3.6,1.5,236,956,93.89
2019,1,8,2,0,3.1,1.5,230,957,94.91
2019,1,8,3,0,2.9000000000000004,1.6,226,957,95.14
2019,1,8,4,0,2.8000000000000003,1.7000000000000002,225,958,95.67
2019,1,8,5,0,2.6,1.8,226,958,96.03
2019,1,8,6,0,2.5,1.8,225,958,95.23
2019,1,8,7,0,2.2,1.7000000000000002,223,959,95.77
2019,1,8,8,0,2.1,1.6,221,960,95.64
2019,1,8,9,0,2.5,2,220,961,93.7
2019,1,8,10,0,3.1,2.5,217,962,89.98
2019,1,8,11,0,4,2.8000000000000003,214,962,85.31
2019,1,8,12,0,5,3.1,214,963,79.35000000000001
2019,1,8,13,0,5.9,3.4000000000000004,215,963,73.77
2019,1,8,14,0,7.1000000000000005,3.8000000000000003,215,964,69.10000000000001
2019,1,8,15,0,8.1,4.2,212,964,66.31
2019,1,8,16,0,8.9,4.6000000000000005,207,965,64.59
2019,1,8,17,0,9.5,4.800000000000001,204,965,63.1
2019,1,8,18,0,9.8,4.9,201,966,62.52
2019,1,8,19,0,9.9,4.9,200,967,62.370000000000005
2019,1,8,20,0,9.8,4.800000000000001,199,967,63.410000000000004
2019,1,8,21,0,9.4,4.6000000000000005,200,968,66.48
2019,1,8,22,0,8.700000000000001,4.3,202,969,71.9
2019,1,8,23,0,7.9,3.8000000000000003,205,970,78.03
2019,1,9,0,0,6.800000000000001,2.8000000000000003,212,971,86.4
2019,1,9,1,0,5.800000000000001,2.3000000000000003,219,972,92.7
2019,1,9,2,0,5.300000000000001,2.2,220,973,94.98
2019,1,9,3,0,4.9,2,219,973,96.52
2019,1,9,4,0,4.4,1.8,221,974,98.25
2019,1,9,5,0,4.2,1.8,223,974,97.79
2019,1,9,6,0,4.1000000000000005,1.8,228,975,97.25
2019,1,9,7,0,4.1000000000000005,2,233,975,96.56
2019,1,9,8,0,4.1000000000000005,2.1,237,976,96.12
2019,1,9,9,0,4.5,2.6,241,976,94.66
2019,1,9,10,0,5,3.3000000000000003,244,977,90.96000000000001
2019,1,9,11,0,5.5,3.8000000000000003,249,977,87.49
2019,1,9,12,0,6.300000000000001,4.3,256,978,83.89
2019,1,9,13,0,7.2,4.800000000000001,261,978,78.76
2019,1,9,14,0,8,5.300000000000001,266,978,74.71000000000001
2019,1,9,15,0,8.700000000000001,5.800000000000001,270,978,71.59
2019,1,9,16,0,9.200000000000001,6.300000000000001,273,978,69.15
2019,1,9,17,0,9.3,6.7,275,978,68.47
2019,1,9,18,0,9.4,7.1000000000000005,277,977,68.19
2019,1,9,19,0,9.3,7.4,279,977,69.06
2019,1,9,20,0,9.1,7.6000000000000005,280,977,69.61
2019,1,9,21,0,8.5,7.7,281,977,71.16
2019,1,9,22,0,7.4,7.6000000000000005,283,977,76.02
2019,1,9,23,0,6.300000000000001,7.300000000000001,285,977,81.43
2019,1,10,0,0,5.5,6.7,289,976,86.55
2019,1,10,1,0,5,6.6000000000000005,294,976,90.46000000000001
2019,1,10,2,0,4.7,7,296,975,91.17
2019,1,10,3,0,4.6000000000000005,7.1000000000000005,298,974,91.79
2019,1,10,4,0,4.5,7.2,299,974,92.94
2019,1,10,5,0,4.5,7.300000000000001,300,973,92.64
2019,1,10,6,0,4.5,7.300000000000001,303,972,92.85000000000001
2019,1,10,7,0,4.6000000000000005,7.300000000000001,306,971,93.45
2019,1,10,8,0,4.7,7.300000000000001,309,970,94.43
2019,1,10,9,0,4.9,7.300000000000001,312,969,94.94
2019,1,10,10,0,5.300000000000001,7.5,314,968,94.32000000000001
2019,1,10,11,0,5.6000000000000005,7.800000000000001,316,967,93.65
2019,1,10,12,0,5.9,8.200000000000001,317,966,93.19
2019,1,10,13,0,6.6000000000000005,8.5,317,965,92.27
2019,1,10,14,0,7.2,8.700000000000001,316,964,91.39
2019,1,10,15,0,8.1,8.9,315,964,88.9
2019,1,10,16,0,9.1,9.1,313,963,86.69
2019,1,10,17,0,10.100000000000001,9.1,313,962,85.19
2019,1,10,18,0,10.700000000000001,9.1,312,961,85.08
2019,1,10,19,0,10.5,8.9,312,961,87.61
2019,1,10,20,0,10.5,8.700000000000001,311,960,88.74
2019,1,10,21,0,10.5,8.5,308,960,89.73
2019,1,10,22,0,10.200000000000001,8,306,959,90.87
2019,1,10,23,0,9.700000000000001,7.5,304,959,91.93
2019,1,11,0,0,9.1,7,303,958,93.2
2019,1,11,1,0,8.6,6.6000000000000005,300,958,94.19
2019,1,11,2,0,7.9,6.300000000000001,294,958,94.89
2019,1,11,3,0,6.9,5.9,284,958,95.64
2019,1,11,4,0,5.9,5.9,272,958,95.32000000000001
2019,1,11,5,0,5,5.7,265,958,94.67
2019,1,11,6,0,4.2,5.4,266,959,95.01
2019,1,11,7,0,3.8000000000000003,5.4,270,959,94.13
2019,1,11,8,0,3.6,5.300000000000001,274,960,93.73
2019,1,11,9,0,3.6,5.7,278,961,93.15
2019,1,11,10,0,3.9000000000000004,6.6000000000000005,277,961,89.42
2019,1,11,11,0,4.4,7.4,276,961,85.21000000000001
2019,1,11,12,0,5.2,8,275,961,80.10000000000001
2019,1,11,13,0,6,8.4,275,961,73.79
2019,1,11,14,0,6.5,8.700000000000001,277,961,70.25
2019,1,11,15,0,7,9,279,961,68.55
2019,1,11,16,0,7.2,9.1,280,961,68.12
2019,1,11,17,0,7.4,9.4,281,960,68.22
2019,1,11,18,0,7.4,9.600000000000001,281,960,69.13
2019,1,11,19,0,7,9.600000000000001,280,960,71.5
2019,1,11,20,0,6.5,9.3,279,960,74.16
2019,1,11,21,0,5.800000000000001,9,278,960,77.71000000000001
2019,1,11,22,0,4.9,8.700000000000001,278,960,81.73
2019,1,11,23,0,4.2,8.4,279,960,85.10000000000001
2019,1,12,0,0,3.4000000000000004,8.1,280,960,89.35000000000001
2019,1,12,1,0,3,8,281,960,91.88
2019,1,12,2,0,2.8000000000000003,8.200000000000001,281,960,93.11
2019,1,12,3,0,2.7,8.4,279,960,94.21000000000001
2019,1,12,4,0,2.6,8.5,276,960,94.62
2019,1,12,5,0,2.4000000000000004,8.700000000000001,271,960,94.64
2019,1,12,6,0,2.4000000000000004,8.5,266,960,94.86
2019,1,12,7,0,2.7,8.5,262,961,94.57000000000001
2019,1,12,8,0,2.8000000000000003,8.3,257,962,95.07000000000001
2019,1,12,9,0,3.1,8.3,252,963,94.29
2019,1,12,10,0,3.6,8.6,247,964,91.48
2019,1,12,11,0,4.2,9.1,243,965,87.99
2019,1,12,12,0,5,9.5,241,967,83.22
2019,1,12,13,0,5.7,9.9,240,968,78.57000000000001
2019,1,12,14,0,6,9.8,241,969,75.17
2019,1,12,15,0,6.4,9.5,243,970,72.48
2019,1,12,16,0,7,9.4,245,971,69.88
2019,1,12,17,0,6.7,9,248,972,70.98
2019,1,12,18,0,6.4,8.6,252,973,74.13
2019,1,12,19,0,6.6000000000000005,8.3,256,973,75.76
2019,1,12,20,0,6.6000000000000005,8.1,259,974,77.83
2019,1,12,21,0,6.300000000000001,8,262,974,81.03
2019,1,12,22,0,5.7,7.9,264,974,84.93
2019,1,12,23,0,5,7.6000000000000005,266,975,89.15
2019,1,13,0,0,4.4,7.300000000000001,267,975,92.39
2019,1,13,1,0,4,7.300000000000001,270,976,94.06
2019,1,13,2,0,3.8000000000000003,7.5,272,976,94.23
2019,1,13,3,0,3.5,7.9,274,976,94.42
2019,1,13,4,0,3.3000000000000003,7.9,274,975,94.2
2019,1,13,5,0,3.2,7.800000000000001,276,975,95.09
2019,1,13,6,0,3.4000000000000004,7.9,276,975,95.69
2019,1,13,7,0,3.4000000000000004,7.9,275,974,95.86
2019,1,13,8,0,3.4000000000000004,7.7,275,974,96.69
2019,1,13,9,0,3.8000000000000003,7.800000000000001,275,975,96.27
2019,1,13,10,0,4.5,7.9,275,975,95.07000000000001
2019,1,13,11,0,5.300000000000001,8,276,976,93.87
2019,1,13,12,0,6.300000000000001,8.5,277,976,91.26
2019,1,13,13,0,7.4,9,279,976,87.88
2019,1,13,14,0,7.800000000000001,9.1,281,976,87.46000000000001
2019,1,13,15,0,8.3,9.200000000000001,283,976,86.7
2019,1,13,16,0,8.5,9.4,283,976,86.39
2019,1,13,17,0,8.3,9.3,284,976,88.02
2019,1,13,18,0,8,9.200000000000001,283,976,89.59
2019,1,13,19,0,8,9.200000000000001,282,976,89.10000000000001
2019,1,13,20,0,7.7,9,283,976,89.3
2019,1,13,21,0,7.2,8.6,285,976,89.69
2019,1,13,22,0,6.9,8.4,287,976,89.3
2019,1,13,23,0,6.6000000000000005,8.4,290,975,90.47
2019,1,14,0,0,6.4,8.3,292,975,92.63
2019,1,14,1,0,6.300000000000001,8.200000000000001,293,975,93.89
2019,1,14,2,0,6.2,8,294,975,94.82000000000001
2019,1,14,3,0,6.2,7.800000000000001,295,975,95.21000000000001
2019,1,14,4,0,6.1000000000000005,7.5,295,974,96.06
2019,1,14,5,0,6.1000000000000005,7.2,295,974,96.01
2019,1,14,6,0,6,6.9,296,973,96.45
2019,1,14,7,0,6,6.6000000000000005,297,973,96.39
2019,1,14,8,0,6,6.2,298,973,96.47
2019,1,14,9,0,6.1000000000000005,6,300,973,96.64
2019,1,14,10,0,6.4,5.9,302,972,96.46000000000001
2019,1,14,11,0,6.9,5.9,305,972,95.47
2019,1,14,12,0,7.2,5.9,307,972,95.25
2019,1,14,13,0,7.800000000000001,6.1000000000000005,308,971,93.4
2019,1,14,14,0,8.4,6.5,308,971,90.9
2019,1,14,15,0,9,6.800000000000001,309,971,87.61
2019,1,14,16,0,9.5,7.1000000000000005,310,970,84.67
2019,1,14,17,0,9.8,7.2,312,970,82.53
2019,1,14,18,0,9.9,7.1000000000000005,313,969,82.55
2019,1,14,19,0,9.700000000000001,6.800000000000001,315,969,84.47
2019,1,14,20,0,9.5,6.6000000000000005,317,968,85.9
2019,1,14,21,0,9.3,6.4,318,968,87.55
2019,1,14,22,0,9,6.2,319,967,89.83
2019,1,14,23,0,8.6,5.9,320,966,92.43
2019,1,15,0,0,8.3,5.300000000000001,323,966,94.3
2019,1,15,1,0,8.1,4.9,325,965,95.69
2019,1,15,2,0,8.1,4.6000000000000005,327,965,96.06
2019,1,15,3,0,8.1,4.3,328,964,96.37
2019,1,15,4,0,8.1,3.9000000000000004,327,963,96.47
2019,1,15,5,0,8.1,3.6,322,962,96.01
2019,1,15,6,0,7.9,3.5,313,961,95.76
2019,1,15,7,0,7.6000000000000005,3.6,301,961,95.53
2019,1,15,8,0,7.300000000000001,3.5,294,961,95.42
2019,1,15,9,0,7.1000000000000005,3.5,294,961,95.28
2019,1,15,10,0,7.2,4,296,961,94.02
2019,1,15,11,0,7.5,4.6000000000000005,298,960,91.27
2019,1,15,12,0,8.200000000000001,5.1000000000000005,296,960,87.41
2019,1,15,13,0,8.8,5.7,289,959,83.12
2019,1,15,14,0,8.6,6,281,959,82.44
2019,1,15,15,0,8.6,6.2,273,960,82.18
2019,1,15,16,0,9.3,6.6000000000000005,265,960,78.64
2019,1,15,17,0,9.600000000000001,7,256,960,75.41
2019,1,15,18,0,9.4,7.2,250,961,73.95
2019,1,15,19,0,9,7.300000000000001,247,962,75.68
2019,1,15,20,0,8.200000000000001,7.4,242,963,78.82000000000001
2019,1,15,21,0,6.800000000000001,7.300000000000001,232,964,82.38
2019,1,15,22,0,5.5,7.2,218,966,82.82000000000001
2019,1,15,23,0,4.4,6.800000000000001,211,968,83.29
2019,1,16,0,0,3.6,5.7,214,969,86.28
2019,1,16,1,0,3,4.9,220,971,89.59
2019,1,16,2,0,2.8000000000000003,4.6000000000000005,225,972,90.72
2019,1,16,3,0,2.7,4.5,230,973,91.60000000000001
2019,1,16,4,0,2.7,4.5,236,974,91.9
2019,1,16,5,0,2.5,4.4,240,975,93.05
2019,1,16,6,0,2.5,4.4,245,976,94.05
2019,1,16,7,0,2.7,4.7,245,976,94.11
2019,1,16,8,0,2.8000000000000003,4.7,243,977,94.22
2019,1,16,9,0,3,4.6000000000000005,242,978,93.61
2019,1,16,10,0,3.5,5,240,979,89.49
2019,1,16,11,0,4.2,5.4,237,979,83.89
2019,1,16,12,0,5,5.6000000000000005,239,980,79.60000000000001
2019,1,16,13,0,5.7,5.6000000000000005,241,980,76.19
2019,1,16,14,0,6.4,5.7,245,981,73.9
2019,1,16,15,0,7.2,5.800000000000001,249,981,71.66
2019,1,16,16,0,7.800000000000001,5.9,253,982,70.48
2019,1,16,17,0,8.4,5.9,257,982,69.12
2019,1,16,18,0,8.6,6.1000000000000005,260,983,69.05
2019,1,16,19,0,8.700000000000001,6.4,262,983,69.51
2019,1,16,20,0,8.5,6.6000000000000005,263,983,70.8
2019,1,16,21,0,7.800000000000001,6.5,267,983,73.94
2019,1,16,22,0,6.7,6,271,983,79.87
2019,1,16,23,0,5.9,5.5,276,983,85.65
2019,1,17,0,0,5.4,5.1000000000000005,281,983,90.76
2019,1,17,1,0,5.300000000000001,5.2,285,983,93.01
2019,1,17,2,0,5.2,5.6000000000000005,287,983,94.05
2019,1,17,3,0,5.1000000000000005,5.800000000000001,288,983,94.69
2019,1,17,4,0,5.2,5.9,289,982,94.52
2019,1,17,5,0,5.2,6.1000000000000005,291,982,94.84
2019,1,17,6,0,5.300000000000001,6.4,293,981,94.52
2019,1,17,7,0,5.4,6.6000000000000005,294,981,94.95
2019,1,17,8,0,5.6000000000000005,6.6000000000000005,295,980,95.09
2019,1,17,9,0,5.800000000000001,6.7,296,980,95.71000000000001
2019,1,17,10,0,6,6.6000000000000005,296,980,96.55
2019,1,17,11,0,6.4,6.6000000000000005,295,979,96.32000000000001
2019,1,17,12,0,6.7,6.4,292,979,96.77
2019,1,17,13,0,7.1000000000000005,6.300000000000001,287,979,96.03
2019,1,17,14,0,7.5,6.5,280,979,94.12
2019,1,17,15,0,7.9,6.9,274,980,90.65
2019,1,17,16,0,8.4,7.4,269,980,85.01
2019,1,17,17,0,8.9,7.7,268,980,78.41
2019,1,17,18,0,9.4,7.800000000000001,268,981,73.37
2019,1,17,19,0,9.4,7.9,270,981,72.66
2019,1,17,20,0,9.4,8,272,981,72.64
2019,1,17,21,0,8.700000000000001,7.800000000000001,273,981,76.16
2019,1,17,22,0,7.800000000000001,7.5,275,981,80.87
2019,1,17,23,0,7,7.2,278,982,85.62
2019,1,18,0,0,6.4,6.7,280,981,90.28
2019,1,18,1,0,6,6.6000000000000005,281,982,93.35000000000001
2019,1,18,2,0,5.800000000000001,6.7,281,982,94.09
2019,1,18,3,0,5.7,6.5,282,982,95.22
2019,1,18,4,0,5.800000000000001,6.300000000000001,282,981,95.26
2019,1,18,5,0,5.800000000000001,6.1000000000000005,282,981,95.38
2019,1,18,6,0,5.7,5.9,283,981,95.78
2019,1,18,7,0,5.6000000000000005,5.6000000000000005,283,980,95.9
