Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2011,1,1,0,30,-6.1000000000000005,92.29,955,1.2000000000000002,315
2011,1,1,1,30,-5.7,92.66,956,1.1,318
2011,1,1,2,30,-5.2,93.16,956,1,324
2011,1,1,3,30,-4.6000000000000005,93.51,957,0.9,328
2011,1,1,4,30,-3.9000000000000004,93.18,957,0.9,334
2011,1,1,5,30,-3.2,94.56,958,0.9,340
2011,1,1,6,30,-2.7,95.92,959,0.9,342
2011,1,1,7,30,-2.5,96.93,961,0.9,343
2011,1,1,8,30,-2.5,97.87,962,0.9,343
2011,1,1,9,30,-2.6,98.26,963,0.9,343
2011,1,1,10,30,-2.9000000000000004,98.69,964,0.8,342
2011,1,1,11,30,-3.2,98.08,965,0.7000000000000001,342
2011,1,1,12,30,-3.5,96.77,966,0.7000000000000001,341
2011,1,1,13,30,-3.4000000000000004,95.58,967,0.6000000000000001,337
2011,1,1,14,30,-3.1,94.94,967,0.6000000000000001,335
2011,1,1,15,30,-2.9000000000000004,96.28,968,0.7000000000000001,336
2011,1,1,16,30,-2.7,96.77,968,0.7000000000000001,338
2011,1,1,17,30,-2.8000000000000003,98.16,969,0.6000000000000001,338
2011,1,1,18,30,-3.2,99.22,969,0.6000000000000001,335
2011,1,1,19,30,-3.8000000000000003,98.83,970,0.5,325
2011,1,1,20,30,-4.3,97.36,971,0.6000000000000001,320
2011,1,1,21,30,-4.5,95.9,972,0.7000000000000001,325
2011,1,1,22,30,-4.6000000000000005,94.85000000000001,973,0.8,334
2011,1,1,23,30,-4.5,95.14,973,0.9,340
2011,1,2,0,30,-4.3,95.04,972,0.8,354
2011,1,2,1,30,-4.4,96.19,972,0.8,183
2011,1,2,2,30,-4.5,96.36,972,0.7000000000000001,7
2011,1,2,3,30,-4.6000000000000005,95.98,971,0.7000000000000001,8
2011,1,2,4,30,-4.7,95.74000000000001,971,0.7000000000000001,9
2011,1,2,5,30,-4.6000000000000005,94.98,972,0.7000000000000001,10
2011,1,2,6,30,-4.4,94.85000000000001,972,0.7000000000000001,8
2011,1,2,7,30,-4,94.62,971,0.8,7
2011,1,2,8,30,-3.7,95.53,971,0.7000000000000001,7
2011,1,2,9,30,-3.4000000000000004,95.13,971,0.7000000000000001,11
2011,1,2,10,30,-2.9000000000000004,94.53,971,0.7000000000000001,15
2011,1,2,11,30,-2.2,95.38,971,0.7000000000000001,18
2011,1,2,12,30,-1.5,95.62,970,0.8,20
2011,1,2,13,30,-0.8,96.08,970,0.8,21
2011,1,2,14,30,-0.30000000000000004,97.55,969,0.8,22
2011,1,2,15,30,-0.1,99.23,968,0.8,22
2011,1,2,16,30,0,99.51,968,0.7000000000000001,24
2011,1,2,17,30,0.1,99.08,967,0.7000000000000001,27
2011,1,2,18,30,0,99.91,967,0.6000000000000001,27
2011,1,2,19,30,0,99.67,967,0.5,31
2011,1,2,20,30,0,99.45,967,0.5,38
2011,1,2,21,30,0,99.49000000000001,967,0.5,42
2011,1,2,22,30,0,99.67,967,0.4,50
2011,1,2,23,30,0,99.95,967,0.4,56
2011,1,3,0,30,0.1,99.56,966,0.4,64
2011,1,3,1,30,0.1,99.76,966,0.4,69
2011,1,3,2,30,0.1,99.9,966,0.4,79
2011,1,3,3,30,0.1,99.78,965,0.4,91
2011,1,3,4,30,-0.2,100,965,0.4,106
2011,1,3,5,30,-1.1,100,965,0.4,117
2011,1,3,6,30,-2.2,100,965,0.30000000000000004,123
2011,1,3,7,30,-3,100,965,0.4,128
2011,1,3,8,30,-3.8000000000000003,99.92,965,0.30000000000000004,132
2011,1,3,9,30,-4.7,99.44,965,0.30000000000000004,132
2011,1,3,10,30,-5.5,97.60000000000001,965,0.30000000000000004,128
2011,1,3,11,30,-6,95.26,965,0.4,124
2011,1,3,12,30,-5.9,91.61,964,0.4,122
2011,1,3,13,30,-5.2,92.31,964,0.5,125
2011,1,3,14,30,-4.5,92.63,963,0.5,134
2011,1,3,15,30,-3.9000000000000004,93.84,963,0.5,139
2011,1,3,16,30,-3.5,95.43,963,0.4,134
2011,1,3,17,30,-3.5,97.28,962,0.4,123
2011,1,3,18,30,-4.2,100,962,0.30000000000000004,109
2011,1,3,19,30,-5.4,99.24000000000001,962,0.30000000000000004,99
2011,1,3,20,30,-6.1000000000000005,95.18,962,0.30000000000000004,94
2011,1,3,21,30,-6.4,94.86,962,0.30000000000000004,89
2011,1,3,22,30,-6.4,93.76,961,0.30000000000000004,85
2011,1,3,23,30,-6.4,94.28,961,0.30000000000000004,83
2011,1,4,0,30,-5.5,92.22,960,0.4,76
2011,1,4,1,30,-5.2,94.52,960,0.5,71
2011,1,4,2,30,-5.1000000000000005,94.55,959,0.5,69
2011,1,4,3,30,-5.2,95.13,958,0.5,70
2011,1,4,4,30,-5.300000000000001,94.95,958,0.5,71
2011,1,4,5,30,-5.300000000000001,94.54,958,0.5,69
2011,1,4,6,30,-5.2,94.25,957,0.5,68
2011,1,4,7,30,-5,93.98,957,0.5,67
2011,1,4,8,30,-4.6000000000000005,93.35000000000001,957,0.5,68
2011,1,4,9,30,-3.9000000000000004,92.36,957,0.6000000000000001,69
2011,1,4,10,30,-3.1,93.12,957,0.6000000000000001,72
2011,1,4,11,30,-2.3000000000000003,95.10000000000001,956,0.6000000000000001,69
2011,1,4,12,30,-1.6,94.85000000000001,956,0.7000000000000001,66
2011,1,4,13,30,-0.7000000000000001,95.37,956,0.7000000000000001,70
2011,1,4,14,30,-0.1,97.99000000000001,955,0.7000000000000001,71
2011,1,4,15,30,0.1,99.38,955,0.8,66
2011,1,4,16,30,0.1,99.88,954,0.8,61
2011,1,4,17,30,0.2,99.32000000000001,954,0.9,59
2011,1,4,18,30,0.2,99.44,954,0.9,60
2011,1,4,19,30,0.2,99.38,953,1,65
2011,1,4,20,30,0.2,99.56,953,1,63
2011,1,4,21,30,0.2,99.47,953,0.9,55
2011,1,4,22,30,0.2,99.37,952,0.9,51
2011,1,4,23,30,0.2,99.38,952,0.9,52
2011,1,5,0,30,0.2,99.5,951,1,68
2011,1,5,1,30,0.2,99.48,950,1,72
2011,1,5,2,30,0.2,99.58,950,1,71
2011,1,5,3,30,0.2,99.54,949,1,68
2011,1,5,4,30,0.1,100,949,0.9,63
2011,1,5,5,30,0.1,99.81,948,0.9,61
2011,1,5,6,30,0.1,99.76,948,0.9,62
2011,1,5,7,30,0.1,99.79,948,1,68
2011,1,5,8,30,0.1,99.86,948,1,76
2011,1,5,9,30,0.1,99.92,948,1,81
2011,1,5,10,30,0.1,99.91,948,1,81
2011,1,5,11,30,0.1,99.89,948,1,82
2011,1,5,12,30,0.1,99.89,948,1,84
2011,1,5,13,30,0.1,99.91,948,1,86
2011,1,5,14,30,0.1,99.89,948,1,88
2011,1,5,15,30,0.1,99.74000000000001,947,0.9,91
2011,1,5,16,30,0.1,99.72,947,0.9,94
2011,1,5,17,30,0.1,99.66,947,0.8,100
2011,1,5,18,30,0.1,99.64,948,0.7000000000000001,110
2011,1,5,19,30,-0.30000000000000004,100,948,0.5,124
2011,1,5,20,30,-0.9,100,949,0.4,145
2011,1,5,21,30,-1.4000000000000001,99.64,949,0.5,167
2011,1,5,22,30,-2,100,949,0.5,185
2011,1,5,23,30,-2.4000000000000004,96.67,949,0.6000000000000001,192
2011,1,6,0,30,-3.8000000000000003,99.04,950,0.5,202
2011,1,6,1,30,-4.6000000000000005,98.02,950,0.5,203
2011,1,6,2,30,-5.300000000000001,97.36,951,0.4,200
2011,1,6,3,30,-6.4,98.98,952,0.30000000000000004,196
2011,1,6,4,30,-7.800000000000001,98.36,952,0.30000000000000004,193
2011,1,6,5,30,-9.5,98.94,953,0.30000000000000004,192
2011,1,6,6,30,-11.100000000000001,96.59,954,0.6000000000000001,198
2011,1,6,7,30,-12.4,95.79,955,0.8,206
2011,1,6,8,30,-13.200000000000001,94.74,955,0.9,211
2011,1,6,9,30,-13.700000000000001,94.29,956,0.9,216
2011,1,6,10,30,-13.700000000000001,90.02,956,0.7000000000000001,221
2011,1,6,11,30,-13.5,89.04,957,0.4,225
2011,1,6,12,30,-12.700000000000001,82.91,957,0.30000000000000004,221
2011,1,6,13,30,-11.100000000000001,82.56,957,0.30000000000000004,212
2011,1,6,14,30,-9.5,85.62,958,0.30000000000000004,198
2011,1,6,15,30,-8.5,88.39,958,0.2,177
2011,1,6,16,30,-7.9,90.37,958,0.1,151
2011,1,6,17,30,-8,93.89,958,0.1,126
2011,1,6,18,30,-8.8,96.25,958,0.30000000000000004,138
2011,1,6,19,30,-9.9,95.78,959,0.6000000000000001,175
2011,1,6,20,30,-11.200000000000001,97.15,959,0.8,206
2011,1,6,21,30,-12.4,97.29,960,0.7000000000000001,228
2011,1,6,22,30,-13,91.22,960,0.5,242
2011,1,6,23,30,-13.100000000000001,89.44,960,0.4,249
2011,1,7,0,30,-11.100000000000001,85.31,961,0.4,268
2011,1,7,1,30,-10.4,90.03,961,0.5,273
2011,1,7,2,30,-10.4,90.67,961,0.4,277
2011,1,7,3,30,-10.8,91.89,961,0.4,279
2011,1,7,4,30,-11.3,91.76,961,0.4,280
2011,1,7,5,30,-11.9,91.23,962,0.4,280
2011,1,7,6,30,-12.4,91.34,962,0.5,280
2011,1,7,7,30,-13.100000000000001,91.65,962,0.5,280
2011,1,7,8,30,-13.9,90.99,962,0.5,281
2011,1,7,9,30,-14.700000000000001,89.76,962,0.5,279
2011,1,7,10,30,-15.3,88.58,963,0.5,272
2011,1,7,11,30,-15.8,86.98,963,0.5,269
2011,1,7,12,30,-15.700000000000001,82.79,963,0.5,275
2011,1,7,13,30,-14.3,78.76,963,0.6000000000000001,280
2011,1,7,14,30,-12.4,81.84,963,0.6000000000000001,278
2011,1,7,15,30,-11.200000000000001,85.88,962,0.6000000000000001,268
2011,1,7,16,30,-10.700000000000001,88.03,963,0.6000000000000001,262
2011,1,7,17,30,-10.9,91.37,963,0.5,260
2011,1,7,18,30,-12,95.38,964,0.4,263
2011,1,7,19,30,-13.700000000000001,93.94,964,0.4,269
2011,1,7,20,30,-14.700000000000001,87.62,964,0.5,276
2011,1,7,21,30,-15,87.91,964,0.6000000000000001,282
2011,1,7,22,30,-15.3,86.59,964,0.6000000000000001,286
2011,1,7,23,30,-15.5,85.66,964,0.6000000000000001,287
2011,1,8,0,30,-16.2,86.73,963,0.6000000000000001,289
2011,1,8,1,30,-16.8,87.03,963,0.6000000000000001,291
2011,1,8,2,30,-17.3,86.32000000000001,963,0.6000000000000001,294
2011,1,8,3,30,-17.900000000000002,86.42,962,0.6000000000000001,296
2011,1,8,4,30,-18.400000000000002,85.91,962,0.6000000000000001,299
2011,1,8,5,30,-18.8,85.53,962,0.6000000000000001,302
2011,1,8,6,30,-19.1,84.9,961,0.5,305
2011,1,8,7,30,-19.5,84.98,961,0.5,309
2011,1,8,8,30,-19.900000000000002,84.67,961,0.5,309
2011,1,8,9,30,-20.1,83.58,961,0.5,307
2011,1,8,10,30,-20.1,82.69,961,0.5,307
2011,1,8,11,30,-20.1,82.2,961,0.5,310
2011,1,8,12,30,-19.6,79.09,960,0.5,315
2011,1,8,13,30,-18.2,76.47,960,0.5,322
2011,1,8,14,30,-16.400000000000002,77.81,959,0.5,331
2011,1,8,15,30,-14.8,79.88,959,0.5,339
2011,1,8,16,30,-13.600000000000001,82.48,958,0.5,344
2011,1,8,17,30,-13.200000000000001,86.9,958,0.4,344
2011,1,8,18,30,-14.100000000000001,92.71000000000001,958,0.4,342
2011,1,8,19,30,-15.4,89.09,958,0.4,341
2011,1,8,20,30,-15.100000000000001,80.33,959,0.6000000000000001,341
2011,1,8,21,30,-13.9,84.05,959,0.7000000000000001,340
2011,1,8,22,30,-13,85.62,958,0.6000000000000001,340
2011,1,8,23,30,-12.600000000000001,88.4,958,0.6000000000000001,340
2011,1,9,0,30,-11.200000000000001,85.63,958,0.6000000000000001,175
2011,1,9,1,30,-10.100000000000001,86.81,957,0.6000000000000001,4
2011,1,9,2,30,-8.8,87.32000000000001,957,0.6000000000000001,11
2011,1,9,3,30,-7.5,88.8,957,0.6000000000000001,13
2011,1,9,4,30,-6.300000000000001,90.22,957,0.6000000000000001,14
2011,1,9,5,30,-5,90.86,956,0.7000000000000001,15
2011,1,9,6,30,-3.9000000000000004,93.60000000000001,956,0.7000000000000001,16
2011,1,9,7,30,-3.1,94.69,956,0.8,16
2011,1,9,8,30,-2.6,95.48,956,0.9,18
2011,1,9,9,30,-2.4000000000000004,97.3,956,0.9,21
2011,1,9,10,30,-2.3000000000000003,97.71000000000001,956,0.9,22
2011,1,9,11,30,-2.3000000000000003,97.32000000000001,956,0.8,23
2011,1,9,12,30,-2.1,96.03,956,0.9,26
2011,1,9,13,30,-1.7000000000000002,95.86,956,0.9,27
2011,1,9,14,30,-1.3,96.55,955,0.9,27
2011,1,9,15,30,-0.9,97.25,955,0.9,26
2011,1,9,16,30,-0.7000000000000001,98.45,954,1,25
2011,1,9,17,30,-0.6000000000000001,98.81,954,1.1,26
2011,1,9,18,30,-0.8,99.60000000000001,954,1.1,27
2011,1,9,19,30,-0.9,98.85000000000001,954,1.1,27
2011,1,9,20,30,-1,98.74000000000001,954,1.1,27
2011,1,9,21,30,-0.9,98.26,953,1.1,25
2011,1,9,22,30,-0.7000000000000001,97.97,953,1.1,22
2011,1,9,23,30,-0.6000000000000001,98.7,953,1.2000000000000002,21
2011,1,10,0,30,-0.4,98.68,952,1.2000000000000002,17
2011,1,10,1,30,-0.4,99.03,951,1.3,18
2011,1,10,2,30,-0.6000000000000001,99.5,951,1.3,22
2011,1,10,3,30,-0.6000000000000001,98.5,951,1.2000000000000002,25
2011,1,10,4,30,-0.6000000000000001,98.39,951,1.2000000000000002,25
2011,1,10,5,30,-0.5,97.97,951,1.3,25
2011,1,10,6,30,-0.4,98.38,951,1.4000000000000001,28
2011,1,10,7,30,-0.2,98.54,951,1.4000000000000001,28
2011,1,10,8,30,-0.2,99.07000000000001,951,1.5,29
2011,1,10,9,30,-0.2,98.81,952,1.6,31
2011,1,10,10,30,-0.30000000000000004,99.19,952,1.6,32
2011,1,10,11,30,-0.30000000000000004,98.81,953,1.6,33
