Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2005,1,1,0,30,-20.1,78.45,967,0.6000000000000001,130
2005,1,1,1,30,-19.400000000000002,78.22,964,0.7000000000000001,129
2005,1,1,2,30,-18.5,78.39,961,0.7000000000000001,138
2005,1,1,3,30,-16.900000000000002,76.64,959,0.7000000000000001,168
2005,1,1,4,30,-14.5,75.71000000000001,958,0.8,205
2005,1,1,5,30,-12.200000000000001,83.55,957,0.8,221
2005,1,1,6,30,-10.9,85.95,956,0.7000000000000001,222
2005,1,1,7,30,-9.9,86.66,955,0.5,212
2005,1,1,8,30,-9.1,89.04,954,0.4,197
2005,1,1,9,30,-8.4,89.64,953,0.30000000000000004,188
2005,1,1,10,30,-7.7,90.26,952,0.4,196
2005,1,1,11,30,-6.9,91.04,952,0.4,212
2005,1,1,12,30,-6.300000000000001,92.83,952,0.4,233
2005,1,1,13,30,-5.9,94.26,952,0.4,266
2005,1,1,14,30,-5.9,97.86,952,0.5,298
2005,1,1,15,30,-6.9,100,953,0.8,314
2005,1,1,16,30,-9.3,100,953,1,320
2005,1,1,17,30,-12.5,100,954,1.2000000000000002,320
2005,1,1,18,30,-15.5,98.81,956,1.2000000000000002,314
2005,1,1,19,30,-17.2,89.07000000000001,958,1.1,309
