Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2020,1,1,0,30,-13.8,52.33,970,0.9,98
2020,1,1,1,30,-15.100000000000001,59.410000000000004,969,0.9,105
2020,1,1,2,30,-16,63.97,969,0.9,117
2020,1,1,3,30,-16.7,63.49,968,1,129
2020,1,1,4,30,-16.900000000000002,62.97,967,0.9,138
2020,1,1,5,30,-16.3,68.03,966,0.7000000000000001,148
2020,1,1,6,30,-15.5,74.29,966,0.6000000000000001,150
2020,1,1,7,30,-15,77.11,965,0.5,140
2020,1,1,8,30,-14.8,80.01,964,0.4,130
2020,1,1,9,30,-14.700000000000001,83.28,963,0.30000000000000004,123
2020,1,1,10,30,-14.700000000000001,83.71000000000001,962,0.30000000000000004,114
2020,1,1,11,30,-14.600000000000001,83.54,961,0.4,111
2020,1,1,12,30,-14.100000000000001,82.12,960,0.4,108
2020,1,1,13,30,-13.3,82.95,960,0.5,106
2020,1,1,14,30,-12.4,84.34,959,0.5,102
2020,1,1,15,30,-11.4,85,957,0.5,89
2020,1,1,16,30,-10.600000000000001,86.52,956,0.5,78
2020,1,1,17,30,-10.100000000000001,88.26,955,0.6000000000000001,75
2020,1,1,18,30,-9.700000000000001,88.87,954,0.6000000000000001,75
2020,1,1,19,30,-9.4,89.27,953,0.6000000000000001,73
2020,1,1,20,30,-9,89.22,952,0.6000000000000001,71
2020,1,1,21,30,-8.700000000000001,90,951,0.6000000000000001,68
2020,1,1,22,30,-8.4,90.14,950,0.6000000000000001,65
2020,1,1,23,30,-8.3,92.27,950,0.6000000000000001,64
2020,1,2,0,30,-7.800000000000001,91.73,948,0.6000000000000001,57
2020,1,2,1,30,-7.6000000000000005,91.73,947,0.6000000000000001,49
2020,1,2,2,30,-7.5,92.25,946,0.6000000000000001,41
2020,1,2,3,30,-7.300000000000001,92.01,945,0.6000000000000001,33
2020,1,2,4,30,-7.1000000000000005,91.92,944,0.6000000000000001,27
2020,1,2,5,30,-6.9,91.98,943,0.5,23
2020,1,2,6,30,-6.800000000000001,92.86,943,0.5,19
2020,1,2,7,30,-6.6000000000000005,92.72,943,0.5,13
