Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2011,4,8,19,30,-12.5,845,2.9000000000000004,344,45.14
2011,4,8,20,30,-13,846,2.8000000000000003,342,46.89
2011,4,8,21,30,-13.3,847,2.8000000000000003,340,48.09
2011,4,8,22,30,-12.100000000000001,848,3.7,338,44.24
2011,4,8,23,30,-11,848,4.6000000000000005,339,40.39
2011,4,9,0,30,-7.5,849,5.800000000000001,343,26.46
2011,4,9,1,30,-5.2,850,5.9,341,19.14
2011,4,9,2,30,-3.2,850,6.1000000000000005,338,16.62
2011,4,9,3,30,-1.7000000000000002,850,6.4,334,16.19
2011,4,9,4,30,-0.7000000000000001,850,6.800000000000001,331,16.41
2011,4,9,5,30,-0.1,850,7.1000000000000005,330,16.75
2011,4,9,6,30,-0.1,850,7.300000000000001,329,17.6
2011,4,9,7,30,-0.5,850,7.300000000000001,328,18.75
2011,4,9,8,30,-1.3,850,7.1000000000000005,328,20.330000000000002
2011,4,9,9,30,-2.5,851,6.6000000000000005,327,22.47
2011,4,9,10,30,-4.2,851,5.5,326,25.72
2011,4,9,11,30,-6,852,4.2,324,31.07
2011,4,9,12,30,-7.4,852,3.3000000000000003,321,37.25
2011,4,9,13,30,-8.6,852,2.7,316,43.14
2011,4,9,14,30,-9.600000000000001,852,2.2,308,48.03
2011,4,9,15,30,-10.3,852,1.9000000000000001,299,51.74
2011,4,9,16,30,-10.9,852,1.9000000000000001,291,54.84
2011,4,9,17,30,-11.200000000000001,852,1.9000000000000001,286,56.67
2011,4,9,18,30,-11.5,851,2,283,58.74
2011,4,9,19,30,-11.8,851,1.9000000000000001,279,60.85
2011,4,9,20,30,-12.100000000000001,851,1.9000000000000001,275,62.79
2011,4,9,21,30,-11.9,851,2,270,62.160000000000004
2011,4,9,22,30,-9.9,851,2.8000000000000003,266,54.370000000000005
2011,4,9,23,30,-8.200000000000001,851,3.6,264,49.76
2011,4,10,0,30,-3.2,851,4.9,259,35.29
2011,4,10,1,30,0.30000000000000004,850,5.9,263,24.310000000000002
2011,4,10,2,30,2.6,850,6.300000000000001,266,19.03
2011,4,10,3,30,4.4,849,6.5,272,16.09
2011,4,10,4,30,5.7,848,6.5,279,14.33
2011,4,10,5,30,6.6000000000000005,848,6.4,285,13.35
2011,4,10,6,30,7,847,6.1000000000000005,291,12.76
2011,4,10,7,30,6.800000000000001,847,5.800000000000001,296,12.8
2011,4,10,8,30,6.1000000000000005,847,5.1000000000000005,300,13.46
2011,4,10,9,30,3.9000000000000004,847,3.4000000000000004,302,16.39
2011,4,10,10,30,0.5,847,1.7000000000000002,302,32.92
2011,4,10,11,30,-1.2000000000000002,847,1.4000000000000001,304,38.7
2011,4,10,12,30,-1.1,847,1.3,306,38.35
2011,4,10,13,30,-0.9,847,1.3,304,38.07
2011,4,10,14,30,-0.9,847,1.2000000000000002,296,37.93
2011,4,10,15,30,-1.2000000000000002,846,1.2000000000000002,290,37.89
2011,4,10,16,30,-1.8,846,1.2000000000000002,285,37.77
2011,4,10,17,30,-2.5,846,1.3,282,37.26
2011,4,10,18,30,-3.2,845,1.4000000000000001,279,37.21
2011,4,10,19,30,-3.9000000000000004,845,1.4000000000000001,276,37.800000000000004
2011,4,10,20,30,-4.9,845,1.5,275,39.78
2011,4,10,21,30,-5.800000000000001,845,1.6,276,41.65
2011,4,10,22,30,-4.800000000000001,845,1.5,279,39.12
2011,4,10,23,30,-3.4000000000000004,845,1.4000000000000001,280,43.1
2011,4,11,0,30,2.3000000000000003,845,3.3000000000000003,277,22.990000000000002
2011,4,11,1,30,6,845,4.4,276,18.36
2011,4,11,2,30,9,844,5.300000000000001,277,14.56
2011,4,11,3,30,10.9,844,5.7,278,13.48
2011,4,11,4,30,12.3,843,6,279,13.030000000000001
2011,4,11,5,30,13.100000000000001,843,6.2,282,12.82
2011,4,11,6,30,13.3,843,6.2,287,12.98
2011,4,11,7,30,12.8,843,6,294,13.89
2011,4,11,8,30,11.3,843,4.800000000000001,302,16.22
2011,4,11,9,30,7.6000000000000005,843,2.9000000000000004,312,24.75
2011,4,11,10,30,2.9000000000000004,843,1.9000000000000001,323,43.44
2011,4,11,11,30,0.6000000000000001,843,1.9000000000000001,335,47.34
2011,4,11,12,30,-0.1,844,1.9000000000000001,345,50.19
2011,4,11,13,30,-0.5,844,1.9000000000000001,354,52.19
2011,4,11,14,30,-1,844,1.9000000000000001,358,53.7
2011,4,11,15,30,-1.2000000000000002,844,2,359,53.7
2011,4,11,16,30,-1.3,844,2,359,53.25
2011,4,11,17,30,-1.3,844,2,359,53.09
2011,4,11,18,30,-1.3,845,2,359,54.18
2011,4,11,19,30,-1.4000000000000001,845,1.8,357,57.21
2011,4,11,20,30,-1.4000000000000001,846,1.7000000000000002,353,60.79
2011,4,11,21,30,-1.1,846,1.7000000000000002,351,62.74
2011,4,11,22,30,0.8,847,2.4000000000000004,349,57.81
2011,4,11,23,30,2.4000000000000004,847,3,348,53.75
2011,4,12,0,30,6.4,847,4.6000000000000005,181,40.34
2011,4,12,1,30,8.200000000000001,847,5.1000000000000005,4,35.54
2011,4,12,2,30,9.8,847,5,2,31.580000000000002
2011,4,12,3,30,11.4,847,4.6000000000000005,175,27.490000000000002
2011,4,12,4,30,12.600000000000001,847,4.3,345,24.05
2011,4,12,5,30,13.4,847,4.3,336,21.52
2011,4,12,6,30,13.600000000000001,847,4.4,329,20.39
2011,4,12,7,30,13.200000000000001,847,4.5,324,20.52
2011,4,12,8,30,11.9,847,3.9000000000000004,323,22.400000000000002
2011,4,12,9,30,8.6,847,2.6,328,30.72
2011,4,12,10,30,4.5,847,1.8,335,49.51
2011,4,12,11,30,2.2,848,1.7000000000000002,342,55.24
2011,4,12,12,30,1.5,848,1.6,346,57.63
2011,4,12,13,30,1.2000000000000002,848,1.5,350,58.78
2011,4,12,14,30,1.1,848,1.4000000000000001,353,59
2011,4,12,15,30,1.4000000000000001,848,1.3,353,57.81
2011,4,12,16,30,1.6,848,1.2000000000000002,348,57.2
2011,4,12,17,30,1.6,848,1.2000000000000002,337,57.01
2011,4,12,18,30,1.2000000000000002,847,1.2000000000000002,322,58.230000000000004
2011,4,12,19,30,0.7000000000000001,847,1.3,309,59.81
2011,4,12,20,30,0.2,847,1.3,301,61.82
2011,4,12,21,30,0.30000000000000004,847,1.3,299,61.29
2011,4,12,22,30,2,848,1.5,301,55.35
2011,4,12,23,30,3.6,848,1.8,302,52
2011,4,13,0,30,8,848,3.3000000000000003,308,33.95
2011,4,13,1,30,10.100000000000001,847,3.4000000000000004,311,27.43
2011,4,13,2,30,11.5,847,3.5,309,24.73
2011,4,13,3,30,12.5,846,3.7,304,23.12
2011,4,13,4,30,13.3,846,4,302,21.97
2011,4,13,5,30,13.700000000000001,845,4.3,302,21.39
2011,4,13,6,30,13.700000000000001,845,4.6000000000000005,305,21.48
2011,4,13,7,30,13.3,845,4.800000000000001,308,22.18
2011,4,13,8,30,12.5,845,4.800000000000001,311,23.41
2011,4,13,9,30,10.700000000000001,845,3.8000000000000003,312,26.43
2011,4,13,10,30,6.7,845,2.2,309,38.82
2011,4,13,11,30,3.3000000000000003,844,1.6,305,51.83
2011,4,13,12,30,1.9000000000000001,844,1.7000000000000002,299,54.32
2011,4,13,13,30,0.9,844,1.7000000000000002,294,56.33
2011,4,13,14,30,0,844,1.8,290,58.29
2011,4,13,15,30,-0.7000000000000001,843,1.9000000000000001,288,59.63
2011,4,13,16,30,-1.1,843,2,287,59.64
2011,4,13,17,30,-1.3,842,2.1,288,58.480000000000004
2011,4,13,18,30,-1.5,842,2.2,292,57.42
2011,4,13,19,30,-1.5,842,2.4000000000000004,302,55.9
2011,4,13,20,30,-1.5,842,2.5,314,54.82
2011,4,13,21,30,-0.8,842,2.9000000000000004,326,51.52
2011,4,13,22,30,1.6,842,4,336,44.2
2011,4,13,23,30,3.4000000000000004,842,4.9,340,41.28
2011,4,14,0,30,7.1000000000000005,843,6.9,352,44.12
2011,4,14,1,30,7.5,843,7.7,354,52.24
2011,4,14,2,30,7.800000000000001,844,7.9,352,46.47
2011,4,14,3,30,8.5,844,8,347,36.800000000000004
2011,4,14,4,30,9,844,8.1,342,29.810000000000002
2011,4,14,5,30,9.1,844,8.4,340,26.68
2011,4,14,6,30,8.8,845,8.4,340,26.17
2011,4,14,7,30,8.1,845,8.1,341,26.48
2011,4,14,8,30,7.1000000000000005,846,7.6000000000000005,342,26.91
2011,4,14,9,30,5.7,846,6.7,343,28.490000000000002
2011,4,14,10,30,3.2,847,4.9,344,34.15
2011,4,14,11,30,0.2,847,3.3000000000000003,345,45.17
2011,4,14,12,30,-1.7000000000000002,848,2.7,346,53.68
2011,4,14,13,30,-3,848,2.3000000000000003,347,59.88
2011,4,14,14,30,-3.8000000000000003,848,2,348,64.02
2011,4,14,15,30,-4.2,849,1.8,350,66.91
2011,4,14,16,30,-4.5,849,1.6,349,69.32000000000001
2011,4,14,17,30,-4.6000000000000005,849,1.4000000000000001,346,70.52
2011,4,14,18,30,-4.7,849,1.2000000000000002,340,71.46000000000001
2011,4,14,19,30,-4.6000000000000005,849,1.1,328,71.09
2011,4,14,20,30,-4.7,849,1.1,316,71.66
2011,4,14,21,30,-4.1000000000000005,849,1.3,309,68.33
2011,4,14,22,30,-2.1,849,2.2,309,59.38
2011,4,14,23,30,-0.6000000000000001,849,2.9000000000000004,310,52.31
2011,4,15,0,30,3.8000000000000003,849,3.3000000000000003,317,38.050000000000004
2011,4,15,1,30,6.4,849,3.6,314,31.62
2011,4,15,2,30,8.700000000000001,848,4.1000000000000005,306,26.53
2011,4,15,3,30,10.4,848,4.800000000000001,299,23.240000000000002
2011,4,15,4,30,11.5,847,5.4,294,21.650000000000002
2011,4,15,5,30,12.100000000000001,846,5.800000000000001,290,21.27
2011,4,15,6,30,12.200000000000001,846,6,287,21.47
2011,4,15,7,30,11.8,845,6,284,22
2011,4,15,8,30,11,845,5.800000000000001,282,22.97
2011,4,15,9,30,9.4,844,4.5,282,25.51
2011,4,15,10,30,6.1000000000000005,844,2.6,280,35.2
2011,4,15,11,30,3.1,843,1.7000000000000002,277,49.36
2011,4,15,12,30,1.9000000000000001,843,1.6,273,53.76
2011,4,15,13,30,1.1,843,1.6,270,56.72
2011,4,15,14,30,0.5,842,1.7000000000000002,267,58.85
2011,4,15,15,30,0.1,841,1.9000000000000001,266,60.17
2011,4,15,16,30,0,841,2.1,271,60.19
2011,4,15,17,30,-0.2,840,2.3000000000000003,286,60.72
2011,4,15,18,30,-0.2,840,2.9000000000000004,314,60.88
2011,4,15,19,30,0.1,840,4,342,64.09
2011,4,15,20,30,0.1,841,4.800000000000001,356,75.64
2011,4,15,21,30,-0.1,841,5.1000000000000005,358,83.32000000000001
2011,4,15,22,30,0.30000000000000004,842,5.6000000000000005,355,81.67
2011,4,15,23,30,0.6000000000000001,843,5.800000000000001,353,77.84
2011,4,16,0,30,2.8000000000000003,843,8.200000000000001,355,58.31
2011,4,16,1,30,3.6,844,8.5,354,45.42
2011,4,16,2,30,4,845,8.6,352,40.27
2011,4,16,3,30,4.3,845,8.700000000000001,351,36.75
2011,4,16,4,30,5,845,8.700000000000001,348,32.410000000000004
2011,4,16,5,30,6,846,8.8,346,28.72
2011,4,16,6,30,6.7,846,9.1,344,25.2
2011,4,16,7,30,6.6000000000000005,846,9.200000000000001,343,23.98
2011,4,16,8,30,6.1000000000000005,847,9.1,341,25.03
2011,4,16,9,30,5,847,8.5,341,27.07
2011,4,16,10,30,3.3000000000000003,848,7.2,340,30.89
2011,4,16,11,30,1.4000000000000001,849,6.1000000000000005,340,37.49
2011,4,16,12,30,0,849,5.4,341,44.25
2011,4,16,13,30,-1,850,4.800000000000001,343,50.11
2011,4,16,14,30,-2,850,4.3,346,55.870000000000005
2011,4,16,15,30,-2.6,851,3.9000000000000004,348,59.410000000000004
2011,4,16,16,30,-3.1,851,3.5,350,61.78
2011,4,16,17,30,-3.4000000000000004,851,3.1,351,62.88
2011,4,16,18,30,-3.8000000000000003,851,2.5,350,64.55
2011,4,16,19,30,-4.2,851,1.9000000000000001,345,66.68
2011,4,16,20,30,-4.3,851,1.7000000000000002,342,67.31
2011,4,16,21,30,-3.8000000000000003,852,1.7000000000000002,339,64.82000000000001
2011,4,16,22,30,-1.7000000000000002,852,2.5,339,55.72
2011,4,16,23,30,-0.2,852,3.1,341,48.85
2011,4,17,0,30,4.2,853,3.7,349,35.2
2011,4,17,1,30,6.9,853,3.8000000000000003,347,30.09
2011,4,17,2,30,9.4,852,3.9000000000000004,343,26.52
2011,4,17,3,30,11.4,852,4.1000000000000005,338,23.91
2011,4,17,4,30,13,851,4.3,330,21.48
2011,4,17,5,30,14.100000000000001,851,4.6000000000000005,322,19.42
2011,4,17,6,30,14.600000000000001,851,5,316,18.23
2011,4,17,7,30,14.600000000000001,850,5.2,313,17.93
2011,4,17,8,30,14,850,5.1000000000000005,313,18.93
2011,4,17,9,30,12.100000000000001,850,3.7,312,22.32
2011,4,17,10,30,8.700000000000001,850,1.9000000000000001,309,34.54
2011,4,17,11,30,6.6000000000000005,850,1.3,308,43.94
2011,4,17,12,30,6.4,850,1.2000000000000002,303,42.68
2011,4,17,13,30,6.300000000000001,849,1,287,40.44
2011,4,17,14,30,5.5,849,0.9,272,41.22
2011,4,17,15,30,4.6000000000000005,849,1,271,42.12
2011,4,17,16,30,4,848,1,283,42.67
2011,4,17,17,30,3.4000000000000004,848,1.1,298,43.480000000000004
2011,4,17,18,30,2.8000000000000003,848,1.2000000000000002,317,44.67
2011,4,17,19,30,2.5,848,1.3,335,45.24
2011,4,17,20,30,2.3000000000000003,847,1.4000000000000001,348,45.13
2011,4,17,21,30,2.4000000000000004,848,1.4000000000000001,353,44.36
2011,4,17,22,30,4.5,848,1.3,355,40.24
2011,4,17,23,30,6.2,848,1.2000000000000002,355,43.21
2011,4,18,0,30,11.700000000000001,848,1.8,352,24.73
2011,4,18,1,30,15.3,848,1.9000000000000001,340,20.12
2011,4,18,2,30,17.8,847,2,324,17.62
2011,4,18,3,30,19.400000000000002,847,1.9000000000000001,307,15.48
2011,4,18,4,30,20.6,846,2.1,283,13.700000000000001
2011,4,18,5,30,21.3,846,3,266,12.6
2011,4,18,6,30,21.6,845,4.2,263,11.69
2011,4,18,7,30,21.3,845,5.1000000000000005,267,11.02
2011,4,18,8,30,20.3,845,5.5,274,10.870000000000001
2011,4,18,9,30,17.8,845,4.3,282,12.280000000000001
2011,4,18,10,30,13,844,2.5,294,21.2
2011,4,18,11,30,9.1,844,1.8,309,31.84
2011,4,18,12,30,8,844,1.6,328,35.65
2011,4,18,13,30,7.300000000000001,844,1.5,349,38.62
2011,4,18,14,30,6.300000000000001,843,1.5,189,42.4
2011,4,18,15,30,5.2,843,1.4000000000000001,24,47.88
2011,4,18,16,30,4,843,1.2000000000000002,33,55.81
2011,4,18,17,30,2.8000000000000003,842,1.1,33,64.36
2011,4,18,18,30,1.5,842,1.1,24,74.5
2011,4,18,19,30,0.5,842,1.2000000000000002,18,84.84
2011,4,18,20,30,0.1,841,1.6,18,93.06
2011,4,18,21,30,0.7000000000000001,841,2.7,18,93.53
2011,4,18,22,30,1.9000000000000001,841,4.3,16,87.79
2011,4,18,23,30,2.5,841,5.1000000000000005,15,82.94
2011,4,19,0,30,4.5,842,6.4,19,68.72
2011,4,19,1,30,5.800000000000001,842,6.9,21,59.86
2011,4,19,2,30,6.800000000000001,843,7,21,53.730000000000004
2011,4,19,3,30,7.800000000000001,843,6.7,19,48.54
2011,4,19,4,30,8.700000000000001,843,6,15,44.37
2011,4,19,5,30,9.600000000000001,843,5.5,9,40.58
2011,4,19,6,30,10.100000000000001,843,5.2,182,38.24
2011,4,19,7,30,9.8,843,5.300000000000001,357,38.27
2011,4,19,8,30,8.8,844,5.300000000000001,357,40.51
2011,4,19,9,30,7.4,844,5.300000000000001,180,43.96
2011,4,19,10,30,5.4,845,4.9,4,49.51
2011,4,19,11,30,3.2,846,4.5,6,57.04
2011,4,19,12,30,1.6,846,4.2,8,63.49
2011,4,19,13,30,0,847,3.8000000000000003,8,71.35000000000001
2011,4,19,14,30,-1.4000000000000001,847,3.5,6,79
2011,4,19,15,30,-2.3000000000000003,847,3.5,2,83.52
2011,4,19,16,30,-2.9000000000000004,847,3.5,0,84.2
2011,4,19,17,30,-3.3000000000000003,847,3.4000000000000004,180,82.13
2011,4,19,18,30,-3.7,847,3.2,358,80.43
2011,4,19,19,30,-4.2,847,3.1,357,80.67
2011,4,19,20,30,-4.7,847,2.9000000000000004,357,81.82000000000001
2011,4,19,21,30,-4.7,847,3.2,357,80.26
2011,4,19,22,30,-3.3000000000000003,848,4,180,70.87
2011,4,19,23,30,-2.3000000000000003,848,4.6000000000000005,3,60.57
2011,4,20,0,30,0.7000000000000001,848,4.2,3,43.83
2011,4,20,1,30,2.7,848,3.9000000000000004,4,35.24
2011,4,20,2,30,4.4,848,3.6,5,29.68
2011,4,20,3,30,5.7,848,3.4000000000000004,4,26.25
2011,4,20,4,30,6.7,848,3.3000000000000003,3,24.05
2011,4,20,5,30,7.300000000000001,847,3.3000000000000003,2,22.96
2011,4,20,6,30,7.4,847,3.5,179,22.88
2011,4,20,7,30,7,847,3.7,358,23.86
2011,4,20,8,30,6.2,847,4,357,25.75
2011,4,20,9,30,5,848,4,358,28.54
2011,4,20,10,30,2.7,848,3.2,180,34.14
2011,4,20,11,30,-0.2,849,2.1,1,45.44
2011,4,20,12,30,-2.1,849,1.9000000000000001,2,53.76
2011,4,20,13,30,-3.2,850,1.8,6,59.71
2011,4,20,14,30,-3.9000000000000004,850,1.7000000000000002,11,64.44
2011,4,20,15,30,-4.2,850,1.6,16,67.63
2011,4,20,16,30,-4.4,850,1.5,21,70.61
2011,4,20,17,30,-4.6000000000000005,850,1.4000000000000001,22,73.62
2011,4,20,18,30,-4.6000000000000005,850,1.2000000000000002,21,75.3
2011,4,20,19,30,-4.7,850,1.1,16,77.12
2011,4,20,20,30,-4.7,850,1.1,11,77.92
2011,4,20,21,30,-4.1000000000000005,850,1.5,6,74.85000000000001
2011,4,20,22,30,-2.2,850,2.2,181,65.37
2011,4,20,23,30,-0.8,850,2.5,358,58.44
2011,4,21,0,30,2.4000000000000004,851,2.8000000000000003,351,42.87
2011,4,21,1,30,4.2,851,3.1,353,34.39
2011,4,21,2,30,5.7,850,3.4000000000000004,352,28.6
2011,4,21,3,30,6.800000000000001,850,3.6,349,24.69
2011,4,21,4,30,7.4,850,3.9000000000000004,346,22.75
2011,4,21,5,30,7.6000000000000005,850,4.2,343,22.03
2011,4,21,6,30,7.300000000000001,850,4.5,343,22.330000000000002
2011,4,21,7,30,6.800000000000001,850,4.7,344,23.07
2011,4,21,8,30,6,850,4.800000000000001,346,24.53
2011,4,21,9,30,5.1000000000000005,851,4.6000000000000005,349,26.44
2011,4,21,10,30,3.2,851,3.3000000000000003,352,30.76
2011,4,21,11,30,0.6000000000000001,851,2,355,41.04
2011,4,21,12,30,-1.2000000000000002,852,1.9000000000000001,357,47.85
2011,4,21,13,30,-2.3000000000000003,852,1.9000000000000001,359,51.480000000000004
2011,4,21,14,30,-3.1,852,1.7000000000000002,359,54.49
2011,4,21,15,30,-3.5,852,1.5,357,56.58
2011,4,21,16,30,-3.6,852,1.3,351,57.7
2011,4,21,17,30,-3.8000000000000003,852,1.2000000000000002,341,59.17
2011,4,21,18,30,-3.9000000000000004,852,1.2000000000000002,330,59.89
2011,4,21,19,30,-4,852,1.3,323,60.4
2011,4,21,20,30,-3.9000000000000004,851,1.4000000000000001,320,59.980000000000004
2011,4,21,21,30,-3,851,1.9000000000000001,319,56.39
2011,4,21,22,30,-0.7000000000000001,851,3.1,323,48.5
2011,4,21,23,30,0.8,851,4.1000000000000005,326,43.46
2011,4,22,0,30,3.4000000000000004,851,5.4,335,35.85
2011,4,22,1,30,4.5,851,5.6000000000000005,338,33.02
2011,4,22,2,30,5.5,850,5.7,340,30.73
2011,4,22,3,30,6.300000000000001,850,5.7,341,29.07
2011,4,22,4,30,6.6000000000000005,849,5.800000000000001,342,28.79
2011,4,22,5,30,6.6000000000000005,849,5.800000000000001,343,29.55
2011,4,22,6,30,6.5,849,5.800000000000001,344,30.8
2011,4,22,7,30,6.2,848,5.800000000000001,346,32.57
2011,4,22,8,30,5.5,848,5.7,349,35.57
2011,4,22,9,30,4.5,849,5.300000000000001,353,39.660000000000004
2011,4,22,10,30,3.2,849,4,358,44.99
2011,4,22,11,30,1.6,850,2.6,180,52.910000000000004
2011,4,22,12,30,0,850,1.9000000000000001,2,61.02
2011,4,22,13,30,-1.4000000000000001,850,1.7000000000000002,6,67.09
2011,4,22,14,30,-2.4000000000000004,850,1.7000000000000002,10,71.11
2011,4,22,15,30,-3,850,1.6,12,72.94
2011,4,22,16,30,-3.4000000000000004,850,1.4000000000000001,12,73.54
2011,4,22,17,30,-3.7,850,1.3,9,73.56
2011,4,22,18,30,-3.9000000000000004,850,1.2000000000000002,182,73.36
2011,4,22,19,30,-4,851,1.1,356,72.89
2011,4,22,20,30,-4.1000000000000005,851,1.1,352,72.42
2011,4,22,21,30,-3.3000000000000003,851,1.1,349,67.28
2011,4,22,22,30,-0.9,851,1.7000000000000002,348,56.69
2011,4,22,23,30,0.7000000000000001,851,2.1,348,49.64
2011,4,23,0,30,4,851,2.5,349,34.34
2011,4,23,1,30,5.6000000000000005,851,2.4000000000000004,350,27.04
2011,4,23,2,30,7.2,850,2.4000000000000004,350,22.32
2011,4,23,3,30,8.6,850,2.5,351,19.11
2011,4,23,4,30,9.600000000000001,849,2.7,350,17.080000000000002
2011,4,23,5,30,10.3,849,2.8000000000000003,349,15.88
2011,4,23,6,30,10.700000000000001,848,3.1,346,15.120000000000001
2011,4,23,7,30,10.600000000000001,848,3.3000000000000003,343,15.01
2011,4,23,8,30,10,847,3.5,342,15.43
2011,4,23,9,30,9,847,3.1,342,16.35
2011,4,23,10,30,5.9,847,2,344,21.47
2011,4,23,11,30,2.7,847,1.3,350,34.76
2011,4,23,12,30,1.5,847,1.2000000000000002,357,34.94
2011,4,23,13,30,1.1,846,1.1,183,35.14
2011,4,23,14,30,0.6000000000000001,846,0.9,10,36.12
2011,4,23,15,30,0.2,845,0.7000000000000001,15,37.050000000000004
2011,4,23,16,30,0,845,0.7000000000000001,15,37.62
2011,4,23,17,30,-0.2,844,0.6000000000000001,9,38.050000000000004
2011,4,23,18,30,-0.5,844,0.6000000000000001,177,38.9
2011,4,23,19,30,-0.6000000000000001,843,0.6000000000000001,344,39.2
2011,4,23,20,30,-0.8,843,0.7000000000000001,338,39.94
2011,4,23,21,30,-0.5,842,0.6000000000000001,346,39.09
2011,4,23,22,30,1,842,0.6000000000000001,191,37.42
2011,4,23,23,30,2.1,842,0.7000000000000001,27,33.38
2011,4,24,0,30,7.4,841,0.4,119,25.35
2011,4,24,1,30,9.9,840,0.9,124,25.52
2011,4,24,2,30,11.8,840,1.4000000000000001,124,23.51
2011,4,24,3,30,13.3,839,1.7000000000000002,132,21.39
2011,4,24,4,30,14.3,838,1.9000000000000001,145,20.19
2011,4,24,5,30,14.8,837,2.1,161,20.16
2011,4,24,6,30,14.700000000000001,837,2.2,177,21.47
2011,4,24,7,30,14.3,837,2.1,189,23.82
2011,4,24,8,30,13.700000000000001,836,1.9000000000000001,191,26.6
2011,4,24,9,30,12.5,836,1.6,174,30.01
2011,4,24,10,30,10.3,836,1.8,152,38.96
2011,4,24,11,30,8,835,2.6,145,40.2
2011,4,24,12,30,6.6000000000000005,835,3.3000000000000003,144,35.19
2011,4,24,13,30,5.4,835,3.4000000000000004,143,30.27
2011,4,24,14,30,4.3,835,2.9000000000000004,139,28.18
2011,4,24,15,30,3.3000000000000003,835,2.3000000000000003,134,30.76
2011,4,24,16,30,2.4000000000000004,835,2,128,36.230000000000004
2011,4,24,17,30,1.5,835,1.7000000000000002,119,43.11
2011,4,24,18,30,0.7000000000000001,835,1.6,107,48.57
2011,4,24,19,30,0,835,1.8,98,55.38
2011,4,24,20,30,-0.7000000000000001,835,1.9000000000000001,91,62.230000000000004
2011,4,24,21,30,-1.2000000000000002,835,2.1,88,68.27
2011,4,24,22,30,-1.4000000000000001,835,2.2,88,72.95
2011,4,24,23,30,-1.4000000000000001,835,2.2,89,75.96000000000001
2011,4,25,0,30,-0.4,836,2.1,64,72.51
2011,4,25,1,30,0.30000000000000004,836,2.2,47,69.8
2011,4,25,2,30,0.9,836,2.5,37,67.21000000000001
2011,4,25,3,30,1.5,836,2.8000000000000003,30,64.55
2011,4,25,4,30,1.9000000000000001,836,3.1,25,62.480000000000004
2011,4,25,5,30,2.1,837,3.3000000000000003,19,61.1
2011,4,25,6,30,2,837,3.6,11,60.9
2011,4,25,7,30,1.7000000000000002,838,4,182,61.71
2011,4,25,8,30,1.3,838,4.5,355,62.86
2011,4,25,9,30,0.7000000000000001,839,4.9,350,65.07000000000001
2011,4,25,10,30,-0.2,839,4.9,346,69.12
2011,4,25,11,30,-1.2000000000000002,840,5,344,74.22
2011,4,25,12,30,-1.7000000000000002,841,5.1000000000000005,344,76.93
2011,4,25,13,30,-1.9000000000000001,841,5.2,345,78.17
2011,4,25,14,30,-2,841,5.300000000000001,346,78.74
2011,4,25,15,30,-2,841,5.4,347,78.75
2011,4,25,16,30,-2,841,5.6000000000000005,348,78.51
2011,4,25,17,30,-2.1,841,5.7,349,78.21000000000001
2011,4,25,18,30,-2.3000000000000003,841,5.7,351,78.2
2011,4,25,19,30,-2.5,841,5.5,353,78.32000000000001
2011,4,25,20,30,-2.8000000000000003,841,5.300000000000001,355,79.10000000000001
2011,4,25,21,30,-2.9000000000000004,842,5.1000000000000005,178,78.60000000000001
2011,4,25,22,30,-2.2,843,5.2,2,74.28
2011,4,25,23,30,-1.5,843,5.2,5,71.85000000000001
2011,4,26,0,30,1.1,844,4.6000000000000005,15,61.660000000000004
2011,4,26,1,30,2.8000000000000003,844,3.7,20,57.36
2011,4,26,2,30,4.2,845,2.6,21,53.83
2011,4,26,3,30,5.4,845,2,12,50.07
2011,4,26,4,30,6.4,845,1.9000000000000001,180,46
2011,4,26,5,30,7.2,844,1.9000000000000001,351,42.6
2011,4,26,6,30,7.6000000000000005,844,2,346,40.550000000000004
2011,4,26,7,30,7.4,844,1.9000000000000001,344,40.09
2011,4,26,8,30,7.1000000000000005,844,1.9000000000000001,340,40.230000000000004
2011,4,26,9,30,6.300000000000001,845,1.7000000000000002,335,42.17
2011,4,26,10,30,4.3,845,1.3,337,51.07
2011,4,26,11,30,1.7000000000000002,845,1.1,344,69.73
