Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2014,1,1,21,30,-29.8,86.3,289,0.2,959
2014,1,1,22,30,-30.200000000000003,85.59,290,0.2,959
2014,1,1,23,30,-30.5,84.03,290,0.2,959
2014,1,2,0,30,-31,84.52,291,0.30000000000000004,959
2014,1,2,1,30,-31.400000000000002,84.47,291,0.30000000000000004,958
2014,1,2,2,30,-31.700000000000003,83.96000000000001,291,0.30000000000000004,958
2014,1,2,3,30,-32,83.83,291,0.30000000000000004,958
2014,1,2,4,30,-32.2,83.71000000000001,290,0.30000000000000004,958
2014,1,2,5,30,-32.300000000000004,83.27,289,0.30000000000000004,959
2014,1,2,6,30,-32.6,84.03,288,0.30000000000000004,959
2014,1,2,7,30,-32.9,84.11,286,0.30000000000000004,959
2014,1,2,8,30,-33.4,84.73,283,0.30000000000000004,960
2014,1,2,9,30,-34.1,85.01,281,0.30000000000000004,960
2014,1,2,10,30,-34.800000000000004,84.5,279,0.30000000000000004,960
2014,1,2,11,30,-35.4,83.66,278,0.30000000000000004,960
2014,1,2,12,30,-35.5,80.47,276,0.30000000000000004,961
2014,1,2,13,30,-35.1,78.79,274,0.30000000000000004,960
2014,1,2,14,30,-34.4,78.39,272,0.30000000000000004,960
2014,1,2,15,30,-33.6,78.97,270,0.30000000000000004,960
2014,1,2,16,30,-33,80.65,268,0.30000000000000004,960
2014,1,2,17,30,-33.1,83.88,266,0.30000000000000004,960
2014,1,2,18,30,-33.6,85.16,265,0.30000000000000004,960
2014,1,2,19,30,-34.2,83.67,264,0.30000000000000004,961
2014,1,2,20,30,-34.6,82.25,265,0.30000000000000004,961
2014,1,2,21,30,-34.9,82.09,266,0.30000000000000004,961
2014,1,2,22,30,-35.2,81.91,267,0.30000000000000004,961
2014,1,2,23,30,-35.2,80.76,267,0.30000000000000004,961
2014,1,3,0,30,-35.1,80.14,269,0.30000000000000004,961
2014,1,3,1,30,-34.9,80,270,0.30000000000000004,961
2014,1,3,2,30,-34.6,79.92,271,0.30000000000000004,961
2014,1,3,3,30,-34.4,80.54,271,0.30000000000000004,961
2014,1,3,4,30,-34.300000000000004,80.84,269,0.2,961
2014,1,3,5,30,-34.4,81.55,267,0.2,961
2014,1,3,6,30,-34.6,81.91,267,0.2,961
2014,1,3,7,30,-34.9,82.06,266,0.2,961
2014,1,3,8,30,-35.300000000000004,82.11,266,0.2,961
2014,1,3,9,30,-35.6,81.71000000000001,265,0.2,961
2014,1,3,10,30,-35.7,80.76,264,0.2,961
2014,1,3,11,30,-35.800000000000004,79.96000000000001,262,0.2,961
2014,1,3,12,30,-35.1,75.52,261,0.2,960
2014,1,3,13,30,-33.6,73.78,265,0.2,959
2014,1,3,14,30,-31.700000000000003,74.42,268,0.1,958
2014,1,3,15,30,-30.200000000000003,77.62,268,0.1,957
2014,1,3,16,30,-29.1,80.48,268,0.1,957
2014,1,3,17,30,-28.700000000000003,83.8,270,0.1,956
2014,1,3,18,30,-29.200000000000003,87.82000000000001,271,0.1,955
2014,1,3,19,30,-30.8,91.86,270,0.1,954
2014,1,3,20,30,-32.2,86.92,270,0.1,954
2014,1,3,21,30,-32.7,84.10000000000001,274,0.1,953
2014,1,3,22,30,-32.800000000000004,83.65,280,0.1,952
2014,1,3,23,30,-32.800000000000004,83.56,283,0.1,952
2014,1,4,0,30,-32.5,81.8,286,0.1,950
2014,1,4,1,30,-32,80.22,290,0.1,949
2014,1,4,2,30,-31.400000000000002,80.08,295,0.1,948
2014,1,4,3,30,-30.900000000000002,80.9,296,0.1,947
2014,1,4,4,30,-30.6,82.39,292,0.1,946
2014,1,4,5,30,-30.400000000000002,82.56,289,0.1,946
2014,1,4,6,30,-30.200000000000003,82.48,289,0.2,946
2014,1,4,7,30,-30.1,82.78,288,0.2,945
2014,1,4,8,30,-30,82.66,287,0.2,945
2014,1,4,9,30,-29.8,82.33,286,0.2,945
2014,1,4,10,30,-29.6,82.55,285,0.2,945
2014,1,4,11,30,-29.400000000000002,82.5,285,0.2,946
2014,1,4,12,30,-28.900000000000002,80.77,285,0.2,947
2014,1,4,13,30,-27.8,78.97,285,0.2,947
2014,1,4,14,30,-26.400000000000002,79.58,285,0.2,948
2014,1,4,15,30,-25,81.08,285,0.2,948
2014,1,4,16,30,-23.8,82.74,284,0.2,949
2014,1,4,17,30,-22.900000000000002,84.78,281,0.2,950
2014,1,4,18,30,-22.400000000000002,86.95,280,0.2,952
2014,1,4,19,30,-22,87.33,280,0.2,953
2014,1,4,20,30,-21.700000000000003,87.74,279,0.2,955
2014,1,4,21,30,-21.3,87.7,279,0.2,956
2014,1,4,22,30,-21,88.36,277,0.2,957
2014,1,4,23,30,-20.900000000000002,90.37,275,0.2,957
2014,1,5,0,30,-20.200000000000003,88.98,271,0.2,959
2014,1,5,1,30,-19.5,88.31,273,0.2,959
2014,1,5,2,30,-18.8,89.83,272,0.2,960
2014,1,5,3,30,-18.400000000000002,90.96000000000001,270,0.2,961
2014,1,5,4,30,-18.1,90.97,272,0.2,961
2014,1,5,5,30,-17.6,91.41,273,0.2,962
2014,1,5,6,30,-17.400000000000002,95.56,270,0.2,962
2014,1,5,7,30,-17.7,97.91,263,0.2,963
2014,1,5,8,30,-18,95.77,261,0.2,963
2014,1,5,9,30,-18.3,95.01,261,0.2,964
2014,1,5,10,30,-18.5,94.15,259,0.2,964
2014,1,5,11,30,-18.6,92.22,259,0.2,965
2014,1,5,12,30,-18.3,88.97,259,0.2,965
2014,1,5,13,30,-17.2,85.79,261,0.2,965
2014,1,5,14,30,-15.5,86.93,265,0.2,965
2014,1,5,15,30,-14.100000000000001,90.82000000000001,269,0.1,965
2014,1,5,16,30,-13.4,94.13,271,0.1,966
2014,1,5,17,30,-13.4,97.32000000000001,270,0.1,966
2014,1,5,18,30,-14.4,100,270,0.1,967
2014,1,5,19,30,-15.600000000000001,98.97,272,0.1,967
2014,1,5,20,30,-16.7,97.08,275,0.1,968
2014,1,5,21,30,-17.7,97.07000000000001,277,0.1,969
2014,1,5,22,30,-19,98.57000000000001,277,0.1,970
2014,1,5,23,30,-19.900000000000002,92.53,276,0.1,970
2014,1,6,0,30,-21.400000000000002,95.24,273,0.1,971
2014,1,6,1,30,-22,94.76,273,0.1,972
2014,1,6,2,30,-22.5,93.98,273,0.1,972
2014,1,6,3,30,-23,93.64,275,0.1,973
2014,1,6,4,30,-23.5,92.88,274,0.1,973
2014,1,6,5,30,-23.8,90.35000000000001,273,0.1,974
2014,1,6,6,30,-23.8,88.48,273,0.1,975
2014,1,6,7,30,-23.6,87.62,273,0.2,976
2014,1,6,8,30,-23.700000000000003,88.60000000000001,275,0.1,976
2014,1,6,9,30,-23.900000000000002,88.7,274,0.1,977
2014,1,6,10,30,-24.200000000000003,89.12,270,0.1,977
2014,1,6,11,30,-24.5,88.05,267,0.1,977
2014,1,6,12,30,-23.700000000000003,80.97,264,0.1,978
2014,1,6,13,30,-21.8,80.03,257,0.1,978
2014,1,6,14,30,-19.6,82.03,244,0.1,978
2014,1,6,15,30,-17.8,85.16,228,0.1,978
2014,1,6,16,30,-16.8,90.2,187,0,977
2014,1,6,17,30,-16.400000000000002,92.59,154,0,976
2014,1,6,18,30,-16.6,94.55,174,0.1,976
2014,1,6,19,30,-16.8,92.81,178,0.1,976
2014,1,6,20,30,-16.7,90.66,154,0.1,975
2014,1,6,21,30,-16.3,91.45,140,0.1,973
2014,1,6,22,30,-16,92.23,132,0.2,971
2014,1,6,23,30,-15.9,93.08,129,0.2,970
2014,1,7,0,30,-15.700000000000001,92.42,127,0.2,967
2014,1,7,1,30,-15.5,92.03,124,0.2,964
2014,1,7,2,30,-15,90.9,125,0.30000000000000004,961
2014,1,7,3,30,-14.200000000000001,90.38,127,0.30000000000000004,957
2014,1,7,4,30,-12.8,88.92,131,0.30000000000000004,954
2014,1,7,5,30,-10.8,89.25,137,0.4,951
2014,1,7,6,30,-8.700000000000001,90.95,145,0.5,947
2014,1,7,7,30,-7.1000000000000005,95.55,149,0.5,943
2014,1,7,8,30,-5.9,96.52,149,0.5,939
2014,1,7,9,30,-4.6000000000000005,96.79,150,0.5,935
2014,1,7,10,30,-3.1,98.4,155,0.5,932
2014,1,7,11,30,-2,100,162,0.4,930
2014,1,7,12,30,-1.4000000000000001,100,169,0.4,928
2014,1,7,13,30,-1.1,100,178,0.4,927
2014,1,7,14,30,-1.1,100,191,0.4,926
2014,1,7,15,30,-1.1,100,199,0.4,924
2014,1,7,16,30,-1.2000000000000002,100,206,0.4,924
2014,1,7,17,30,-2.1,100,216,0.4,924
2014,1,7,18,30,-4.2,100,230,0.4,925
2014,1,7,19,30,-7,100,242,0.4,927
2014,1,7,20,30,-10,100,250,0.30000000000000004,929
2014,1,7,21,30,-12.8,100,254,0.30000000000000004,931
2014,1,7,22,30,-15.200000000000001,100,255,0.30000000000000004,933
2014,1,7,23,30,-16.2,95.32000000000001,254,0.30000000000000004,934
2014,1,8,0,30,-18.2,97.85000000000001,251,0.2,935
2014,1,8,1,30,-19.1,94.76,247,0.2,936
2014,1,8,2,30,-19.6,92.08,243,0.2,936
2014,1,8,3,30,-19.700000000000003,90.32000000000001,240,0.2,936
2014,1,8,4,30,-19.8,91.15,237,0.1,937
2014,1,8,5,30,-20,90.96000000000001,236,0.1,937
2014,1,8,6,30,-20.200000000000003,89.9,240,0.2,938
2014,1,8,7,30,-20.1,88.13,247,0.2,938
2014,1,8,8,30,-20.1,90.60000000000001,252,0.2,939
2014,1,8,9,30,-20.700000000000003,93.83,253,0.30000000000000004,940
2014,1,8,10,30,-21.700000000000003,94.02,250,0.30000000000000004,941
2014,1,8,11,30,-22.8,92.85000000000001,246,0.30000000000000004,942
2014,1,8,12,30,-23.6,90.5,242,0.30000000000000004,943
2014,1,8,13,30,-23.900000000000002,89.01,240,0.30000000000000004,943
2014,1,8,14,30,-23.900000000000002,87.7,238,0.30000000000000004,943
2014,1,8,15,30,-23.900000000000002,87.35000000000001,238,0.30000000000000004,943
2014,1,8,16,30,-23.8,87.27,239,0.30000000000000004,944
2014,1,8,17,30,-23.8,87.46000000000001,240,0.30000000000000004,944
2014,1,8,18,30,-23.8,87.05,241,0.30000000000000004,945
2014,1,8,19,30,-23.8,86.55,242,0.30000000000000004,946
2014,1,8,20,30,-23.5,85.46000000000001,242,0.30000000000000004,947
2014,1,8,21,30,-23.200000000000003,85.84,241,0.30000000000000004,948
2014,1,8,22,30,-22.900000000000002,86.4,241,0.30000000000000004,948
2014,1,8,23,30,-22.8,88.05,241,0.30000000000000004,949
2014,1,9,0,30,-22.400000000000002,86.99,244,0.30000000000000004,949
2014,1,9,1,30,-22.1,87.25,248,0.30000000000000004,950
2014,1,9,2,30,-21.8,87.5,253,0.30000000000000004,950
2014,1,9,3,30,-21.900000000000002,89.22,258,0.30000000000000004,951
2014,1,9,4,30,-22.3,90.05,261,0.30000000000000004,951
2014,1,9,5,30,-22.900000000000002,90.41,261,0.30000000000000004,952
2014,1,9,6,30,-23.400000000000002,89.26,262,0.30000000000000004,953
2014,1,9,7,30,-23.900000000000002,88.92,262,0.30000000000000004,954
2014,1,9,8,30,-24.1,87.10000000000001,262,0.30000000000000004,955
2014,1,9,9,30,-24.200000000000003,86.68,260,0.30000000000000004,956
2014,1,9,10,30,-24.200000000000003,87.05,259,0.30000000000000004,956
2014,1,9,11,30,-24.200000000000003,86.55,257,0.30000000000000004,956
2014,1,9,12,30,-23.900000000000002,84.89,257,0.30000000000000004,957
2014,1,9,13,30,-23.200000000000003,84.3,259,0.30000000000000004,957
2014,1,9,14,30,-22.700000000000003,86.24,264,0.30000000000000004,957
2014,1,9,15,30,-22.5,88.08,268,0.30000000000000004,958
2014,1,9,16,30,-22.700000000000003,89.78,272,0.30000000000000004,958
2014,1,9,17,30,-23.3,91.06,275,0.30000000000000004,959
2014,1,9,18,30,-24.200000000000003,91.60000000000001,275,0.30000000000000004,960
2014,1,9,19,30,-25.1,90.14,273,0.30000000000000004,960
2014,1,9,20,30,-25.900000000000002,89.18,271,0.2,961
2014,1,9,21,30,-26.5,87.51,270,0.2,962
2014,1,9,22,30,-27,86.57000000000001,270,0.2,963
2014,1,9,23,30,-27.200000000000003,85.04,270,0.2,963
2014,1,10,0,30,-27.400000000000002,84.88,270,0.30000000000000004,964
2014,1,10,1,30,-27.6,85.37,269,0.2,964
2014,1,10,2,30,-27.8,85.68,267,0.2,964
2014,1,10,3,30,-28,85.45,264,0.2,964
2014,1,10,4,30,-28.3,85.55,260,0.2,964
2014,1,10,5,30,-28.400000000000002,84.74,257,0.2,965
2014,1,10,6,30,-28.5,84.84,254,0.2,965
2014,1,10,7,30,-28.700000000000003,84.61,251,0.2,965
2014,1,10,8,30,-28.8,84.21000000000001,250,0.2,965
2014,1,10,9,30,-28.8,84.07000000000001,249,0.2,966
2014,1,10,10,30,-28.8,84.11,246,0.2,966
2014,1,10,11,30,-28.700000000000003,82.96000000000001,243,0.2,966
2014,1,10,12,30,-28,80.11,240,0.2,966
2014,1,10,13,30,-26.1,76.03,240,0.2,965
2014,1,10,14,30,-23.700000000000003,78.53,241,0.2,965
2014,1,10,15,30,-21.700000000000003,81.37,242,0.2,964
2014,1,10,16,30,-20.400000000000002,85.87,242,0.2,964
2014,1,10,17,30,-19.8,89.7,240,0.2,963
2014,1,10,18,30,-19.900000000000002,92.04,240,0.2,963
2014,1,10,19,30,-20.3,91.7,240,0.2,963
2014,1,10,20,30,-20.5,89.97,239,0.2,963
2014,1,10,21,30,-20.400000000000002,88.75,237,0.2,963
2014,1,10,22,30,-20.200000000000003,88.62,236,0.2,963
2014,1,10,23,30,-20,89.95,235,0.2,963
2014,1,11,0,30,-19.3,88.32000000000001,235,0.2,962
2014,1,11,1,30,-18.900000000000002,89.04,236,0.2,962
2014,1,11,2,30,-18.3,87.85000000000001,239,0.2,962
2014,1,11,3,30,-17.5,88.31,244,0.2,962
2014,1,11,4,30,-16.6,89.67,248,0.2,962
2014,1,11,5,30,-16.1,92.5,252,0.2,963
2014,1,11,6,30,-16.1,94.46000000000001,255,0.2,963
2014,1,11,7,30,-16.5,94.61,256,0.2,964
2014,1,11,8,30,-17.1,95.15,256,0.2,965
2014,1,11,9,30,-17.900000000000002,96.58,253,0.1,965
2014,1,11,10,30,-18.900000000000002,95.78,249,0.1,966
2014,1,11,11,30,-19.200000000000003,91.76,247,0.1,966
2014,1,11,12,30,-18.3,85.62,245,0.1,966
2014,1,11,13,30,-16.400000000000002,85.10000000000001,242,0.1,966
2014,1,11,14,30,-14.600000000000001,87.08,240,0.1,966
2014,1,11,15,30,-13.200000000000001,90.59,240,0.1,966
2014,1,11,16,30,-12.200000000000001,93.73,240,0.1,966
2014,1,11,17,30,-12,97.62,234,0.1,966
2014,1,11,18,30,-12.9,100,229,0.2,966
2014,1,11,19,30,-14.3,100,229,0.4,966
2014,1,11,20,30,-15.200000000000001,97.01,226,0.6000000000000001,965
2014,1,11,21,30,-15.600000000000001,95.32000000000001,221,0.4,966
2014,1,11,22,30,-15,89.98,217,0.2,966
2014,1,11,23,30,-14.3,95,215,0.1,965
2014,1,12,0,30,-14,95.07000000000001,170,0.2,964
2014,1,12,1,30,-13.8,92.45,142,0.1,962
2014,1,12,2,30,-13.4,95.01,122,0.1,961
2014,1,12,3,30,-13.3,95.42,103,0.1,960
2014,1,12,4,30,-13.200000000000001,94.95,94,0.1,958
2014,1,12,5,30,-13,94.98,86,0.2,957
2014,1,12,6,30,-12.600000000000001,94.60000000000001,75,0.2,955
2014,1,12,7,30,-12.100000000000001,94.36,68,0.2,953
2014,1,12,8,30,-11.600000000000001,94.95,70,0.2,951
2014,1,12,9,30,-10.9,95.03,75,0.30000000000000004,949
2014,1,12,10,30,-10.3,95.99000000000001,78,0.30000000000000004,947
2014,1,12,11,30,-9.9,97.3,77,0.30000000000000004,946
2014,1,12,12,30,-9.4,96.98,77,0.30000000000000004,944
2014,1,12,13,30,-8.9,97.17,78,0.30000000000000004,942
2014,1,12,14,30,-8.3,97.44,78,0.30000000000000004,941
2014,1,12,15,30,-7.7,98.11,81,0.30000000000000004,940
2014,1,12,16,30,-7,97.81,85,0.30000000000000004,938
2014,1,12,17,30,-6.4,99.79,88,0.30000000000000004,936
2014,1,12,18,30,-6,100,89,0.2,936
2014,1,12,19,30,-5.7,100,85,0.2,936
2014,1,12,20,30,-5.4,100,84,0.2,935
2014,1,12,21,30,-5.1000000000000005,100,85,0.2,935
2014,1,12,22,30,-5.1000000000000005,100,85,0.1,934
2014,1,12,23,30,-5.2,100,85,0.1,934
2014,1,13,0,30,-5.7,100,77,0.30000000000000004,933
2014,1,13,1,30,-6.2,100,216,0.4,932
2014,1,13,2,30,-7.300000000000001,100,349,0.6000000000000001,932
2014,1,13,3,30,-8.5,100,341,0.4,932
2014,1,13,4,30,-8.200000000000001,95.12,336,0.1,932
2014,1,13,5,30,-6.800000000000001,96.11,329,0.1,932
2014,1,13,6,30,-5.7,99.88,330,0.2,933
2014,1,13,7,30,-5.1000000000000005,100,334,0.2,934
2014,1,13,8,30,-4.3,100,342,0.2,935
2014,1,13,9,30,-3.6,100,174,0.30000000000000004,937
2014,1,13,10,30,-3,100,3,0.4,939
2014,1,13,11,30,-2.9000000000000004,100,7,0.4,942
2014,1,13,12,30,-2.9000000000000004,100,9,0.4,945
2014,1,13,13,30,-3.1,100,7,0.4,948
2014,1,13,14,30,-3.3000000000000003,100,4,0.30000000000000004,950
2014,1,13,15,30,-3.6,100,177,0.30000000000000004,952
2014,1,13,16,30,-3.8000000000000003,100,349,0.30000000000000004,954
2014,1,13,17,30,-4.1000000000000005,100,344,0.2,956
2014,1,13,18,30,-4.7,100,343,0.2,958
2014,1,13,19,30,-5.7,100,339,0.2,960
2014,1,13,20,30,-6.7,100,329,0.2,962
2014,1,13,21,30,-7.800000000000001,100,315,0.1,963
2014,1,13,22,30,-9,100,304,0.1,965
2014,1,13,23,30,-9.600000000000001,100,302,0.1,965
2014,1,14,0,30,-10.9,100,287,0.1,967
2014,1,14,1,30,-11.3,99.44,279,0.1,967
2014,1,14,2,30,-11.600000000000001,98.85000000000001,270,0.1,968
2014,1,14,3,30,-12.100000000000001,99.74000000000001,258,0.1,968
2014,1,14,4,30,-12.600000000000001,98.38,246,0.1,968
2014,1,14,5,30,-13,96.76,235,0.1,969
2014,1,14,6,30,-12.9,94.79,220,0.1,969
2014,1,14,7,30,-12.700000000000001,95.55,204,0.1,969
2014,1,14,8,30,-12.600000000000001,95.63,191,0.1,969
2014,1,14,9,30,-12.700000000000001,96.89,182,0.1,968
2014,1,14,10,30,-12.700000000000001,95.5,177,0.1,968
2014,1,14,11,30,-12.100000000000001,92.89,174,0.1,967
2014,1,14,12,30,-10.200000000000001,88.29,168,0.2,967
2014,1,14,13,30,-8.200000000000001,94.7,161,0.2,966
2014,1,14,14,30,-6.800000000000001,96.25,156,0.2,965
2014,1,14,15,30,-5.6000000000000005,98.52,156,0.2,963
2014,1,14,16,30,-4.800000000000001,100,158,0.2,962
2014,1,14,17,30,-4.4,100,159,0.2,961
2014,1,14,18,30,-4.3,100,163,0.2,960
2014,1,14,19,30,-4.2,100,169,0.2,959
2014,1,14,20,30,-4,100,176,0.2,959
2014,1,14,21,30,-3.8000000000000003,100,183,0.2,958
2014,1,14,22,30,-3.8000000000000003,100,192,0.2,957
2014,1,14,23,30,-3.9000000000000004,100,198,0.2,957
2014,1,15,0,30,-3.4000000000000004,100,209,0.2,957
2014,1,15,1,30,-3,100,214,0.2,957
2014,1,15,2,30,-2.8000000000000003,100,214,0.1,956
2014,1,15,3,30,-2.6,100,213,0.1,956
2014,1,15,4,30,-2.5,100,212,0.1,956
2014,1,15,5,30,-2.5,100,207,0.1,956
2014,1,15,6,30,-2.5,100,203,0.1,955
2014,1,15,7,30,-2.6,100,206,0.1,955
2014,1,15,8,30,-2.9000000000000004,100,211,0.1,954
2014,1,15,9,30,-3.3000000000000003,100,222,0.1,953
2014,1,15,10,30,-3.6,100,244,0.1,952
2014,1,15,11,30,-3.6,100,272,0.1,952
2014,1,15,12,30,-3.3000000000000003,100,296,0.1,951
2014,1,15,13,30,-3,100,306,0.1,950
2014,1,15,14,30,-2.8000000000000003,100,300,0.2,950
2014,1,15,15,30,-3.1,100,295,0.2,951
2014,1,15,16,30,-4.3,100,296,0.30000000000000004,953
2014,1,15,17,30,-6.1000000000000005,100,291,0.30000000000000004,955
2014,1,15,18,30,-8,100,284,0.30000000000000004,957
2014,1,15,19,30,-9.9,100,277,0.2,959
2014,1,15,20,30,-11.4,100,269,0.2,961
2014,1,15,21,30,-12.5,100,261,0.2,963
2014,1,15,22,30,-13.600000000000001,100,253,0.2,965
2014,1,15,23,30,-14.100000000000001,95.7,250,0.2,965
2014,1,16,0,30,-15.5,98.69,244,0.2,966
2014,1,16,1,30,-16.6,98.26,241,0.1,967
2014,1,16,2,30,-17.6,96.56,239,0.1,967
2014,1,16,3,30,-18.3,94.73,237,0.1,967
2014,1,16,4,30,-19.1,95.15,238,0.1,968
2014,1,16,5,30,-19.8,93.06,235,0.1,968
2014,1,16,6,30,-19.700000000000003,88.02,232,0.1,969
2014,1,16,7,30,-18.900000000000002,87.18,234,0.1,968
2014,1,16,8,30,-18.3,89.95,234,0.1,968
2014,1,16,9,30,-18.1,90.78,229,0.1,969
2014,1,16,10,30,-17.900000000000002,90.64,225,0.1,969
2014,1,16,11,30,-17.6,89.19,226,0.1,969
2014,1,16,12,30,-16.5,85.91,229,0.1,969
2014,1,16,13,30,-15,88.18,227,0.1,969
2014,1,16,14,30,-13.700000000000001,89.59,229,0.1,968
2014,1,16,15,30,-12.600000000000001,91.72,242,0.1,968
2014,1,16,16,30,-11.8,94.34,264,0.1,968
2014,1,16,17,30,-11.4,96.7,284,0.1,968
2014,1,16,18,30,-11.5,99.33,302,0.1,969
2014,1,16,19,30,-12.100000000000001,100,315,0.1,969
2014,1,16,20,30,-12.9,99.62,317,0.2,970
2014,1,16,21,30,-13.700000000000001,99.76,324,0.2,971
2014,1,16,22,30,-14.600000000000001,99.53,344,0.30000000000000004,971
2014,1,16,23,30,-15.100000000000001,94.95,357,0.30000000000000004,971
2014,1,17,0,30,-15.8,94.74,4,0.2,972
2014,1,17,1,30,-16,95.34,6,0.1,972
2014,1,17,2,30,-16.1,94.22,12,0.1,972
2014,1,17,3,30,-16,91.99,18,0.1,971
2014,1,17,4,30,-15.9,94.74,18,0.1,971
2014,1,17,5,30,-16.2,94.56,11,0.1,971
2014,1,17,6,30,-16.5,93.91,6,0.1,971
2014,1,17,7,30,-16.8,93.77,3,0.1,971
2014,1,17,8,30,-17,93.3,177,0.1,971
2014,1,17,9,30,-17.6,96.18,352,0.1,972
2014,1,17,10,30,-18.900000000000002,99.94,354,0.2,972
2014,1,17,11,30,-20.3,97.71000000000001,357,0.2,972
2014,1,17,12,30,-20,86.27,355,0.1,971
2014,1,17,13,30,-18.1,84.25,181,0.1,971
2014,1,17,14,30,-16.400000000000002,87.45,6,0.1,971
2014,1,17,15,30,-15.100000000000001,89.97,154,0,971
2014,1,17,16,30,-14.4,92.87,293,0,971
2014,1,17,17,30,-14.100000000000001,94.7,291,0,971
2014,1,17,18,30,-14.5,97.29,322,0.1,971
2014,1,17,19,30,-15.3,95.36,214,0.2,971
2014,1,17,20,30,-16.400000000000002,96.06,108,0.4,971
2014,1,17,21,30,-17.3,95.4,143,0.6000000000000001,971
2014,1,17,22,30,-17.400000000000002,90.75,157,0.5,971
2014,1,17,23,30,-17.1,94.28,162,0.30000000000000004,971
2014,1,18,0,30,-15.5,90.98,166,0.1,970
2014,1,18,1,30,-14.8,92.57000000000001,166,0.1,969
2014,1,18,2,30,-14.5,93.16,164,0.1,968
2014,1,18,3,30,-14.3,94.05,162,0.1,967
2014,1,18,4,30,-14.100000000000001,94.38,161,0.1,966
2014,1,18,5,30,-13.9,94.44,163,0.1,965
2014,1,18,6,30,-13.5,93.01,169,0.1,965
2014,1,18,7,30,-12.700000000000001,92.2,175,0.1,964
2014,1,18,8,30,-12.100000000000001,94.94,174,0.1,963
