Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2004,1,3,5,30,-18.900000000000002,96.34,285,0.2,969
2004,1,3,6,30,-19.3,95.58,282,0.2,970
2004,1,3,7,30,-19.400000000000002,92.35000000000001,283,0.2,970
2004,1,3,8,30,-19.400000000000002,92.63,283,0.2,971
2004,1,3,9,30,-19.6,93.11,280,0.2,971
2004,1,3,10,30,-19.900000000000002,92.67,280,0.2,972
2004,1,3,11,30,-20.200000000000003,92.60000000000001,279,0.2,972
2004,1,3,12,30,-20.200000000000003,90.74,278,0.2,973
2004,1,3,13,30,-19.900000000000002,89.06,276,0.2,973
2004,1,3,14,30,-19.3,88.51,274,0.2,973
2004,1,3,15,30,-18.400000000000002,88.14,273,0.2,973
2004,1,3,16,30,-17.5,89.51,274,0.2,973
2004,1,3,17,30,-17.2,93.19,272,0.2,973
2004,1,3,18,30,-17.6,96.21000000000001,265,0.1,973
2004,1,3,19,30,-18.7,96.93,262,0.1,973
2004,1,3,20,30,-20.1,97.09,262,0.1,973
2004,1,3,21,30,-21.3,95.03,260,0.1,973
2004,1,3,22,30,-21.900000000000002,90.95,255,0.1,973
2004,1,3,23,30,-22,89.49,251,0.1,973
2004,1,4,0,30,-23,92.18,238,0.1,972
2004,1,4,1,30,-23.6,90.55,228,0.1,972
2004,1,4,2,30,-23.8,88.28,217,0.1,971
2004,1,4,3,30,-23.5,86.45,208,0.1,970
2004,1,4,4,30,-22.900000000000002,85.97,201,0.1,970
2004,1,4,5,30,-22.200000000000003,86.19,199,0.1,969
2004,1,4,6,30,-21.6,87.05,199,0.1,968
2004,1,4,7,30,-21,87.39,198,0.1,967
2004,1,4,8,30,-20.6,88.53,194,0.1,966
2004,1,4,9,30,-20.3,88.95,191,0.1,965
2004,1,4,10,30,-19.700000000000003,87.34,182,0.1,965
2004,1,4,11,30,-18.900000000000002,87.31,166,0.1,963
2004,1,4,12,30,-17.5,85.56,154,0.1,962
2004,1,4,13,30,-15.700000000000001,85.9,149,0.1,960
2004,1,4,14,30,-13.700000000000001,87.76,144,0.1,958
2004,1,4,15,30,-12,90.75,135,0.1,956
2004,1,4,16,30,-10.600000000000001,93.54,125,0.1,955
2004,1,4,17,30,-9.5,95.4,116,0.2,953
2004,1,4,18,30,-8.5,96.14,111,0.2,951
2004,1,4,19,30,-7.7,97.39,107,0.2,949
2004,1,4,20,30,-7,98.58,104,0.2,948
2004,1,4,21,30,-6.5,99.89,100,0.2,946
2004,1,4,22,30,-6.2,100,95,0.2,945
2004,1,4,23,30,-6.1000000000000005,100,91,0.1,944
2004,1,5,0,30,-6.1000000000000005,100,60,0.1,943
2004,1,5,1,30,-6.2,100,24,0.1,942
2004,1,5,2,30,-6.5,100,173,0.1,941
2004,1,5,3,30,-6.800000000000001,100,336,0.2,941
2004,1,5,4,30,-7.2,100,326,0.2,942
2004,1,5,5,30,-7.4,100,322,0.2,942
2004,1,5,6,30,-7.4,100,321,0.2,943
2004,1,5,7,30,-7.1000000000000005,100,321,0.2,943
2004,1,5,8,30,-6.9,100,320,0.2,944
2004,1,5,9,30,-6.9,100,319,0.2,946
2004,1,5,10,30,-7.1000000000000005,100,321,0.2,947
2004,1,5,11,30,-7.1000000000000005,100,326,0.2,947
2004,1,5,12,30,-7,100,327,0.2,948
2004,1,5,13,30,-6.9,100,324,0.2,948
2004,1,5,14,30,-6.7,100,321,0.2,949
2004,1,5,15,30,-6.300000000000001,99.96000000000001,321,0.30000000000000004,949
2004,1,5,16,30,-5.9,100,326,0.30000000000000004,950
2004,1,5,17,30,-5.300000000000001,100,333,0.30000000000000004,951
2004,1,5,18,30,-5,100,338,0.30000000000000004,952
2004,1,5,19,30,-4.9,100,339,0.30000000000000004,954
2004,1,5,20,30,-4.9,100,339,0.30000000000000004,955
2004,1,5,21,30,-5,100,338,0.30000000000000004,956
2004,1,5,22,30,-5.1000000000000005,100,336,0.2,957
2004,1,5,23,30,-5.2,100,335,0.2,957
2004,1,6,0,30,-5.5,100,331,0.2,958
2004,1,6,1,30,-5.6000000000000005,100,329,0.2,958
2004,1,6,2,30,-5.800000000000001,100,326,0.2,959
2004,1,6,3,30,-6,100,325,0.2,959
2004,1,6,4,30,-6.300000000000001,100,325,0.2,960
2004,1,6,5,30,-6.7,100,322,0.2,960
2004,1,6,6,30,-7,100,318,0.2,960
2004,1,6,7,30,-7.4,100,317,0.2,961
2004,1,6,8,30,-7.800000000000001,100,316,0.2,961
2004,1,6,9,30,-8.4,100,315,0.2,961
2004,1,6,10,30,-9.1,100,314,0.2,961
2004,1,6,11,30,-10.100000000000001,100,310,0.2,961
2004,1,6,12,30,-11.100000000000001,100,309,0.2,961
2004,1,6,13,30,-11.8,100,311,0.2,961
2004,1,6,14,30,-12.200000000000001,98.51,312,0.2,961
2004,1,6,15,30,-12.4,97.17,312,0.2,960
2004,1,6,16,30,-12.5,97,310,0.2,960
2004,1,6,17,30,-12.700000000000001,97.87,307,0.2,960
2004,1,6,18,30,-13.3,99.39,305,0.1,960
2004,1,6,19,30,-14.200000000000001,99.25,306,0.1,960
2004,1,6,20,30,-15,97.97,307,0.2,960
2004,1,6,21,30,-15.700000000000001,97.34,308,0.1,959
2004,1,6,22,30,-16.6,98.13,308,0.1,959
2004,1,6,23,30,-17.1,93.75,306,0.1,959
2004,1,7,0,30,-18,94.85000000000001,303,0.1,957
2004,1,7,1,30,-18,92.31,299,0.1,957
2004,1,7,2,30,-17.7,91.26,295,0.1,956
2004,1,7,3,30,-17.400000000000002,91.35000000000001,290,0.1,955
2004,1,7,4,30,-17.2,91.51,286,0.1,955
2004,1,7,5,30,-16.900000000000002,91.19,286,0.1,954
2004,1,7,6,30,-16.6,91.84,286,0.1,954
2004,1,7,7,30,-16.3,91.76,287,0.1,953
2004,1,7,8,30,-16,92.22,287,0.1,952
2004,1,7,9,30,-15.5,91.84,287,0.1,952
2004,1,7,10,30,-15.100000000000001,92.46000000000001,286,0.1,951
2004,1,7,11,30,-14.600000000000001,92.68,287,0.1,951
2004,1,7,12,30,-14,92.18,293,0.1,951
2004,1,7,13,30,-13.200000000000001,92.84,300,0.1,950
2004,1,7,14,30,-12.4,93.41,307,0.1,949
2004,1,7,15,30,-11.700000000000001,94.32000000000001,326,0.1,949
2004,1,7,16,30,-11,95.15,344,0.1,948
2004,1,7,17,30,-10.600000000000001,96.86,354,0.1,948
2004,1,7,18,30,-10.4,97.74000000000001,183,0.1,948
2004,1,7,19,30,-10.200000000000001,96.85000000000001,11,0.1,948
2004,1,7,20,30,-10,98.59,18,0.2,948
2004,1,7,21,30,-10,99.32000000000001,20,0.2,948
2004,1,7,22,30,-10.3,99.85000000000001,20,0.1,948
2004,1,7,23,30,-10.4,97.83,20,0.1,948
2004,1,8,0,30,-11.200000000000001,100,14,0.1,947
2004,1,8,1,30,-11.700000000000001,99.75,6,0.1,947
2004,1,8,2,30,-12.200000000000001,98.93,176,0.1,946
2004,1,8,3,30,-12.700000000000001,98.49000000000001,347,0.1,946
2004,1,8,4,30,-13.200000000000001,98.31,339,0.1,945
2004,1,8,5,30,-13.700000000000001,97.77,331,0.1,945
2004,1,8,6,30,-14.200000000000001,97.06,322,0.1,945
2004,1,8,7,30,-14.700000000000001,96.57000000000001,312,0.1,944
2004,1,8,8,30,-15.100000000000001,95.49,300,0.1,944
2004,1,8,9,30,-14.9,92.89,293,0.1,944
2004,1,8,10,30,-14.3,91.65,290,0.1,944
2004,1,8,11,30,-13.600000000000001,93.11,280,0.2,943
2004,1,8,12,30,-13.100000000000001,93.95,266,0.2,943
2004,1,8,13,30,-12.600000000000001,94.2,258,0.2,942
2004,1,8,14,30,-12.100000000000001,95.16,256,0.2,942
2004,1,8,15,30,-11.700000000000001,95.91,254,0.2,941
2004,1,8,16,30,-11.5,96.75,252,0.1,941
2004,1,8,17,30,-11.4,97.02,249,0.1,941
2004,1,8,18,30,-11.5,98.01,248,0.1,942
2004,1,8,19,30,-11.5,97.4,249,0.1,942
2004,1,8,20,30,-11.4,96.02,258,0.1,942
2004,1,8,21,30,-11,95.27,276,0.1,942
2004,1,8,22,30,-10.5,96.62,291,0.1,942
2004,1,8,23,30,-10.3,99.89,296,0.1,942
2004,1,9,0,30,-9.4,98.33,304,0.1,942
2004,1,9,1,30,-8.9,97.97,315,0.2,942
2004,1,9,2,30,-8.5,98.45,324,0.2,942
2004,1,9,3,30,-8.200000000000001,98.92,326,0.2,942
2004,1,9,4,30,-8.1,99.87,325,0.2,943
2004,1,9,5,30,-8.1,100,324,0.30000000000000004,943
2004,1,9,6,30,-8.200000000000001,100,323,0.30000000000000004,943
2004,1,9,7,30,-8.4,100,323,0.30000000000000004,943
2004,1,9,8,30,-8.6,100,323,0.30000000000000004,944
2004,1,9,9,30,-8.9,100,320,0.4,944
2004,1,9,10,30,-9.4,100,316,0.4,944
2004,1,9,11,30,-9.600000000000001,99.99000000000001,316,0.4,944
2004,1,9,12,30,-9.600000000000001,99.60000000000001,316,0.4,944
2004,1,9,13,30,-9.4,99.82000000000001,317,0.4,944
2004,1,9,14,30,-9.3,100,319,0.4,944
2004,1,9,15,30,-9.1,99.64,320,0.4,945
2004,1,9,16,30,-9,99.78,320,0.4,945
2004,1,9,17,30,-9.1,100,320,0.4,946
2004,1,9,18,30,-9.4,100,317,0.4,948
2004,1,9,19,30,-9.9,100,314,0.4,949
2004,1,9,20,30,-10.600000000000001,100,312,0.4,950
2004,1,9,21,30,-11.4,100,310,0.4,951
2004,1,9,22,30,-12,100,309,0.4,951
2004,1,9,23,30,-12.3,98.61,308,0.30000000000000004,952
2004,1,10,0,30,-12.700000000000001,99.15,309,0.30000000000000004,952
2004,1,10,1,30,-12.9,98.74000000000001,309,0.30000000000000004,953
2004,1,10,2,30,-13.200000000000001,98.62,308,0.30000000000000004,953
2004,1,10,3,30,-13.4,97.92,306,0.30000000000000004,953
2004,1,10,4,30,-13.8,98.7,302,0.30000000000000004,954
2004,1,10,5,30,-14.200000000000001,98.15,298,0.30000000000000004,954
2004,1,10,6,30,-14.8,98.09,294,0.30000000000000004,955
2004,1,10,7,30,-15.200000000000001,96.66,291,0.30000000000000004,955
2004,1,10,8,30,-15.4,95.53,289,0.30000000000000004,956
2004,1,10,9,30,-15.4,94.62,288,0.30000000000000004,956
2004,1,10,10,30,-15.200000000000001,93.72,288,0.30000000000000004,956
2004,1,10,11,30,-14.9,93.22,290,0.30000000000000004,957
2004,1,10,12,30,-14.5,93.19,291,0.30000000000000004,957
2004,1,10,13,30,-14,93.37,292,0.30000000000000004,957
2004,1,10,14,30,-13.600000000000001,94.56,294,0.30000000000000004,957
2004,1,10,15,30,-13.200000000000001,95.22,295,0.30000000000000004,957
2004,1,10,16,30,-13.100000000000001,96.71000000000001,296,0.30000000000000004,957
2004,1,10,17,30,-13.200000000000001,97.83,297,0.30000000000000004,957
2004,1,10,18,30,-13.5,98.12,297,0.30000000000000004,957
2004,1,10,19,30,-13.9,97.94,298,0.30000000000000004,958
2004,1,10,20,30,-14.100000000000001,96.73,299,0.30000000000000004,958
2004,1,10,21,30,-14.200000000000001,96.3,301,0.30000000000000004,958
2004,1,10,22,30,-14.100000000000001,96.09,304,0.30000000000000004,958
2004,1,10,23,30,-14,97.31,305,0.30000000000000004,959
2004,1,11,0,30,-13.600000000000001,96.77,310,0.30000000000000004,959
2004,1,11,1,30,-13.3,97.23,312,0.30000000000000004,958
2004,1,11,2,30,-13,97.62,314,0.30000000000000004,958
2004,1,11,3,30,-12.700000000000001,97.93,316,0.30000000000000004,958
2004,1,11,4,30,-12.5,98.32000000000001,317,0.30000000000000004,958
2004,1,11,5,30,-12.3,98.15,319,0.30000000000000004,958
2004,1,11,6,30,-12.3,98.99000000000001,320,0.30000000000000004,958
2004,1,11,7,30,-12.3,98.83,319,0.30000000000000004,958
2004,1,11,8,30,-12.5,99.24000000000001,318,0.30000000000000004,958
2004,1,11,9,30,-12.8,99.68,316,0.30000000000000004,959
2004,1,11,10,30,-13.200000000000001,100,315,0.30000000000000004,959
2004,1,11,11,30,-13.600000000000001,99.94,313,0.30000000000000004,960
2004,1,11,12,30,-14,98.98,312,0.30000000000000004,960
2004,1,11,13,30,-14.100000000000001,97.07000000000001,312,0.30000000000000004,960
2004,1,11,14,30,-14,95.8,313,0.30000000000000004,960
2004,1,11,15,30,-13.8,95.60000000000001,314,0.30000000000000004,960
2004,1,11,16,30,-13.8,96.68,314,0.2,960
2004,1,11,17,30,-14.100000000000001,98.09,312,0.2,960
2004,1,11,18,30,-14.8,99.29,310,0.2,960
2004,1,11,19,30,-15.600000000000001,98.74000000000001,307,0.2,961
2004,1,11,20,30,-16.5,98.23,306,0.2,961
2004,1,11,21,30,-17.1,96.59,306,0.2,961
2004,1,11,22,30,-17.5,95.45,307,0.2,961
2004,1,11,23,30,-17.7,94.06,307,0.2,961
2004,1,12,0,30,-18.1,94.53,306,0.2,961
2004,1,12,1,30,-18.400000000000002,94.24,305,0.2,961
2004,1,12,2,30,-18.7,93.61,306,0.2,961
2004,1,12,3,30,-19,93.9,306,0.2,961
2004,1,12,4,30,-19.6,95.34,305,0.1,961
2004,1,12,5,30,-20.400000000000002,95.26,306,0.1,961
2004,1,12,6,30,-20.5,90.51,308,0.1,961
2004,1,12,7,30,-20.200000000000003,89.84,309,0.1,961
2004,1,12,8,30,-20.1,91.59,306,0.2,961
2004,1,12,9,30,-20.200000000000003,91.18,302,0.2,961
2004,1,12,10,30,-20.3,90.55,301,0.2,961
2004,1,12,11,30,-20.1,89.62,303,0.2,961
2004,1,12,12,30,-19.6,88.25,302,0.2,961
2004,1,12,13,30,-18.900000000000002,88.52,300,0.2,961
2004,1,12,14,30,-18.1,88.39,302,0.2,961
2004,1,12,15,30,-17.400000000000002,89.89,303,0.2,961
2004,1,12,16,30,-16.900000000000002,91.5,301,0.2,960
2004,1,12,17,30,-16.8,93.51,298,0.1,961
2004,1,12,18,30,-17.400000000000002,97.06,294,0.1,961
2004,1,12,19,30,-18.7,99.19,293,0.1,961
2004,1,12,20,30,-20,97.35000000000001,297,0.1,962
2004,1,12,21,30,-21,96.73,298,0.1,962
2004,1,12,22,30,-21.700000000000003,95.58,298,0.1,962
2004,1,12,23,30,-22.1,91.73,296,0.1,962
2004,1,13,0,30,-23,93.49,299,0.1,962
2004,1,13,1,30,-23.6,92.07000000000001,298,0.1,962
2004,1,13,2,30,-24,90.18,298,0.1,962
2004,1,13,3,30,-24.5,91.18,298,0.1,962
2004,1,13,4,30,-25.200000000000003,91.71000000000001,298,0.2,962
2004,1,13,5,30,-26,91.34,300,0.30000000000000004,961
2004,1,13,6,30,-26.8,93.2,298,0.4,961
2004,1,13,7,30,-27.900000000000002,95.8,295,0.4,961
2004,1,13,8,30,-29,95.95,296,0.4,961
2004,1,13,9,30,-29.900000000000002,94.41,302,0.30000000000000004,961
2004,1,13,10,30,-30.3,90.36,307,0.2,961
2004,1,13,11,30,-30.1,86.9,310,0.1,961
2004,1,13,12,30,-28.8,79.84,309,0.1,961
2004,1,13,13,30,-26.400000000000002,76.09,306,0.1,961
2004,1,13,14,30,-23.8,79.18,304,0.1,961
2004,1,13,15,30,-21.900000000000002,82.56,308,0.1,960
2004,1,13,16,30,-20.8,86.67,317,0.1,959
2004,1,13,17,30,-20.5,90.3,321,0.1,959
2004,1,13,18,30,-20.900000000000002,93.09,317,0.1,959
2004,1,13,19,30,-22.200000000000003,96.94,317,0.1,959
2004,1,13,20,30,-23.6,92.34,324,0.2,959
2004,1,13,21,30,-24,87.13,327,0.30000000000000004,958
2004,1,13,22,30,-23.6,85.61,326,0.2,958
2004,1,13,23,30,-23.400000000000002,88.55,325,0.2,958
2004,1,14,0,30,-22.900000000000002,87.41,316,0.2,958
2004,1,14,1,30,-22.700000000000003,87.63,296,0.2,957
2004,1,14,2,30,-22.700000000000003,87.99,277,0.30000000000000004,957
2004,1,14,3,30,-22.700000000000003,87.94,272,0.5,956
2004,1,14,4,30,-22.900000000000002,88.10000000000001,270,0.6000000000000001,956
2004,1,14,5,30,-22.8,85.84,270,0.6000000000000001,956
2004,1,14,6,30,-22.5,85.27,291,0.4,955
2004,1,14,7,30,-22.5,88.10000000000001,175,0.4,955
2004,1,14,8,30,-23.5,94.48,44,0.7000000000000001,955
2004,1,14,9,30,-24.8,95.37,50,0.9,954
2004,1,14,10,30,-25.3,88.9,53,0.6000000000000001,954
2004,1,14,11,30,-24,82.24,58,0.4,954
2004,1,14,12,30,-21.700000000000003,81.28,59,0.4,953
2004,1,14,13,30,-18.6,78.55,54,0.2,952
2004,1,14,14,30,-15.4,85.45,47,0.2,951
2004,1,14,15,30,-12.600000000000001,87.44,51,0.2,949
2004,1,14,16,30,-10.5,93.36,54,0.30000000000000004,947
2004,1,14,17,30,-9.5,97.09,54,0.30000000000000004,945
2004,1,14,18,30,-8.8,97.59,57,0.30000000000000004,944
2004,1,14,19,30,-8.200000000000001,97.92,59,0.4,942
2004,1,14,20,30,-7.4,97.25,62,0.4,941
2004,1,14,21,30,-6.6000000000000005,98.3,66,0.4,940
2004,1,14,22,30,-5.6000000000000005,98.60000000000001,71,0.4,939
2004,1,14,23,30,-5.1000000000000005,100,73,0.4,938
2004,1,15,0,30,-4,100,76,0.4,936
2004,1,15,1,30,-3.6,100,75,0.4,935
2004,1,15,2,30,-3.5,100,73,0.4,933
2004,1,15,3,30,-3.4000000000000004,100,68,0.4,932
2004,1,15,4,30,-3.2,100,62,0.4,930
2004,1,15,5,30,-3.1,100,57,0.5,929
2004,1,15,6,30,-3.2,100,53,0.5,928
2004,1,15,7,30,-3.4000000000000004,100,50,0.5,927
2004,1,15,8,30,-3.5,100,47,0.5,926
2004,1,15,9,30,-3.5,100,44,0.5,926
2004,1,15,10,30,-3.5,100,40,0.5,925
2004,1,15,11,30,-3.4000000000000004,100,36,0.4,924
2004,1,15,12,30,-3.4000000000000004,100,31,0.4,924
2004,1,15,13,30,-3.3000000000000003,100,27,0.4,923
2004,1,15,14,30,-3.3000000000000003,100,25,0.30000000000000004,923
2004,1,15,15,30,-3.7,100,28,0.30000000000000004,923
2004,1,15,16,30,-4.4,100,33,0.30000000000000004,923
2004,1,15,17,30,-5.6000000000000005,100,36,0.30000000000000004,924
2004,1,15,18,30,-7,100,30,0.2,925
2004,1,15,19,30,-8.3,100,16,0.2,926
2004,1,15,20,30,-9.4,100,22,0.2,928
2004,1,15,21,30,-10.100000000000001,100,41,0.1,929
2004,1,15,22,30,-10.9,100,57,0.1,931
2004,1,15,23,30,-11.3,97.47,66,0.1,932
2004,1,16,0,30,-12.9,100,92,0.1,935
2004,1,16,1,30,-13.9,100,102,0.1,938
2004,1,16,2,30,-14.9,99.74000000000001,128,0.1,940
2004,1,16,3,30,-15.9,98.60000000000001,138,0.30000000000000004,941
2004,1,16,4,30,-17.2,99.49000000000001,136,0.5,943
2004,1,16,5,30,-18.3,96.57000000000001,136,0.6000000000000001,944
2004,1,16,6,30,-18.7,95.64,104,0.7000000000000001,945
2004,1,16,7,30,-19.5,98.91,70,0.6000000000000001,946
2004,1,16,8,30,-19.400000000000002,88.38,53,0.30000000000000004,946
2004,1,16,9,30,-17.7,85.13,46,0.2,946
2004,1,16,10,30,-16,88.19,37,0.2,946
2004,1,16,11,30,-14.200000000000001,87.5,36,0.2,945
2004,1,16,12,30,-11.8,87.07000000000001,40,0.30000000000000004,944
2004,1,16,13,30,-9.5,92.03,43,0.4,943
2004,1,16,14,30,-8.3,96.92,42,0.4,941
2004,1,16,15,30,-7.800000000000001,98.84,39,0.5,938
2004,1,16,16,30,-7.6000000000000005,99.47,36,0.5,936
2004,1,16,17,30,-7.2,98.54,34,0.6000000000000001,934
2004,1,16,18,30,-6.800000000000001,98.88,33,0.6000000000000001,932
2004,1,16,19,30,-6.300000000000001,99.46000000000001,33,0.6000000000000001,930
2004,1,16,20,30,-5.800000000000001,99.9,32,0.7000000000000001,928
2004,1,16,21,30,-5.300000000000001,100,32,0.7000000000000001,926
2004,1,16,22,30,-4.7,100,35,0.6000000000000001,924
2004,1,16,23,30,-4.5,100,37,0.6000000000000001,923
2004,1,17,0,30,-4.7,100,59,0.5,924
2004,1,17,1,30,-6.2,100,77,0.4,926
2004,1,17,2,30,-7.9,100,79,0.4,928
2004,1,17,3,30,-8.700000000000001,100,70,0.30000000000000004,929
2004,1,17,4,30,-8.8,99.66,63,0.30000000000000004,931
2004,1,17,5,30,-8.8,99.56,61,0.30000000000000004,932
2004,1,17,6,30,-8.9,99.96000000000001,59,0.30000000000000004,933
2004,1,17,7,30,-8.9,99.37,59,0.2,934
2004,1,17,8,30,-9.1,100,56,0.2,935
2004,1,17,9,30,-9.5,100,50,0.2,936
2004,1,17,10,30,-10.100000000000001,100,44,0.2,937
2004,1,17,11,30,-10.4,98.10000000000001,33,0.2,938
2004,1,17,12,30,-10,95.24,17,0.1,938
2004,1,17,13,30,-9.1,95.09,4,0.1,939
2004,1,17,14,30,-8.3,97.21000000000001,176,0.1,939
2004,1,17,15,30,-7.7,98.97,323,0.1,938
2004,1,17,16,30,-7.300000000000001,99.83,289,0.1,938
2004,1,17,17,30,-7,99.96000000000001,290,0.1,937
2004,1,17,18,30,-6.6000000000000005,100,302,0.2,937
2004,1,17,19,30,-5.9,99.36,323,0.2,938
2004,1,17,20,30,-5,99.52,342,0.2,938
2004,1,17,21,30,-4.2,100,345,0.30000000000000004,939
2004,1,17,22,30,-3.7,100,342,0.30000000000000004,939
2004,1,17,23,30,-3.6,100,340,0.30000000000000004,939
2004,1,18,0,30,-3.4000000000000004,100,339,0.4,939
2004,1,18,1,30,-3.3000000000000003,100,341,0.4,939
2004,1,18,2,30,-3.1,100,343,0.4,939
2004,1,18,3,30,-3.1,100,344,0.4,940
2004,1,18,4,30,-3.1,100,344,0.4,941
2004,1,18,5,30,-3.1,100,344,0.4,942
2004,1,18,6,30,-3.2,100,343,0.4,943
2004,1,18,7,30,-3.3000000000000003,100,341,0.4,944
2004,1,18,8,30,-3.6,100,339,0.4,945
2004,1,18,9,30,-4.1000000000000005,100,335,0.4,946
