Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2014,1,2,14,30,-16.5,845,1.4000000000000001,313,100
2014,1,2,15,30,-16.5,845,1.3,306,100
2014,1,2,16,30,-16.5,845,1.3,302,99.85000000000001
2014,1,2,17,30,-16.400000000000002,845,1.2000000000000002,298,94.52
2014,1,2,18,30,-16.3,845,1.5,294,88.17
2014,1,2,19,30,-16.1,845,1.9000000000000001,289,82.81
2014,1,2,20,30,-15.9,844,2,286,80.24
2014,1,2,21,30,-15.9,844,1.8,286,80.31
2014,1,2,22,30,-15.9,844,1.5,286,81.10000000000001
2014,1,2,23,30,-16,844,1.4000000000000001,286,83.03
2014,1,3,0,30,-15.600000000000001,844,1.4000000000000001,282,81.78
2014,1,3,1,30,-13.9,844,2.1,276,74.11
2014,1,3,2,30,-11.8,843,2.7,270,68.06
2014,1,3,3,30,-9.9,843,3.3000000000000003,267,62.75
2014,1,3,4,30,-8.200000000000001,843,3.8000000000000003,272,58.09
2014,1,3,5,30,-7.300000000000001,842,3.8000000000000003,278,54.800000000000004
2014,1,3,6,30,-7.6000000000000005,842,3,283,55.59
2014,1,3,7,30,-9.5,842,1.8,285,64.99
2014,1,3,8,30,-11.9,842,1.3,286,73.66
2014,1,3,9,30,-13,842,1.4000000000000001,290,76.02
2014,1,3,10,30,-13.3,842,1.3,294,77.97
2014,1,3,11,30,-13.600000000000001,842,1.2000000000000002,298,80.19
2014,1,3,12,30,-13.8,842,1.2000000000000002,302,81.27
2014,1,3,13,30,-13.9,842,1.2000000000000002,304,81.05
2014,1,3,14,30,-14,842,1.2000000000000002,306,80.47
2014,1,3,15,30,-13.9,841,1.1,307,78.56
2014,1,3,16,30,-13.8,841,1.1,309,77.26
2014,1,3,17,30,-13.600000000000001,841,1.1,312,75.98
2014,1,3,18,30,-13.5,841,1,315,75.84
2014,1,3,19,30,-13.4,841,1,318,76.12
2014,1,3,20,30,-13.4,841,1,325,77.35000000000001
2014,1,3,21,30,-13.5,841,1,335,79.35000000000001
2014,1,3,22,30,-13.700000000000001,841,1,346,81.67
2014,1,3,23,30,-13.8,841,1,351,82.82000000000001
2014,1,4,0,30,-13.9,842,1,182,83.45
2014,1,4,1,30,-12.8,842,1.5,8,76.66
2014,1,4,2,30,-11,842,1.7000000000000002,12,69.27
2014,1,4,3,30,-9.600000000000001,842,1.3,184,64.62
2014,1,4,4,30,-9,842,1.2000000000000002,336,61.78
2014,1,4,5,30,-8.9,842,1.4000000000000001,310,60.32
2014,1,4,6,30,-9,842,1.5,297,60.27
2014,1,4,7,30,-9.9,842,1.1,287,64.75
2014,1,4,8,30,-11.5,842,0.9,277,72.86
2014,1,4,9,30,-13,842,1,270,77.11
2014,1,4,10,30,-14.200000000000001,843,1.2000000000000002,267,84.07000000000001
2014,1,4,11,30,-15.4,843,1.2000000000000002,264,91.62
2014,1,4,12,30,-16.3,843,1.3,261,96.77
2014,1,4,13,30,-17,842,1.5,259,98.47
2014,1,4,14,30,-17.3,842,1.8,257,94.53
2014,1,4,15,30,-17.400000000000002,842,2.2,253,87.53
2014,1,4,16,30,-17.6,842,2.6,249,80.66
2014,1,4,17,30,-18,841,2.7,244,79
2014,1,4,18,30,-18.2,841,2.8000000000000003,241,78.09
2014,1,4,19,30,-18.3,841,2.9000000000000004,239,77
2014,1,4,20,30,-18.400000000000002,840,3,237,76.69
2014,1,4,21,30,-18.400000000000002,840,3.1,236,76.59
2014,1,4,22,30,-18.5,839,3.1,237,76.89
2014,1,4,23,30,-18.6,839,3.2,238,76.88
2014,1,5,0,30,-18.1,839,3.4000000000000004,243,72.88
2014,1,5,1,30,-16.6,839,3.7,244,67.32000000000001
2014,1,5,2,30,-14.4,839,3.7,239,61
2014,1,5,3,30,-12.4,838,3.7,233,55.61
2014,1,5,4,30,-10.700000000000001,837,3.7,231,52.64
2014,1,5,5,30,-9.700000000000001,837,3.7,234,50.89
2014,1,5,6,30,-9.5,837,3.2,238,51.21
2014,1,5,7,30,-10.4,837,2.1,243,56.46
2014,1,5,8,30,-12.100000000000001,837,1.4000000000000001,250,66.18
2014,1,5,9,30,-13.200000000000001,837,1.3,264,66.56
2014,1,5,10,30,-13.600000000000001,837,1.3,285,65.68
2014,1,5,11,30,-13.8,837,1.3,310,65.14
2014,1,5,12,30,-14,837,1.3,333,64.84
2014,1,5,13,30,-14.100000000000001,836,1.4000000000000001,173,64.3
2014,1,5,14,30,-14.200000000000001,836,1.5,4,64.87
2014,1,5,15,30,-14.4,836,1.6,4,66.21000000000001
2014,1,5,16,30,-14.700000000000001,836,1.8,1,67.81
2014,1,5,17,30,-15.100000000000001,836,2.2,1,70.02
2014,1,5,18,30,-15.5,836,2.5,1,72.01
2014,1,5,19,30,-15.8,836,2.9000000000000004,1,73.55
2014,1,5,20,30,-15.9,836,3.1,1,73.8
2014,1,5,21,30,-16,836,3.2,179,73.09
2014,1,5,22,30,-16.1,837,3.5,358,71.08
2014,1,5,23,30,-16.1,837,3.8000000000000003,357,68.11
2014,1,6,0,30,-16.3,839,5,358,65.53
2014,1,6,1,30,-16.2,839,5.800000000000001,359,60.870000000000005
2014,1,6,2,30,-16,840,6.2,360,56.08
2014,1,6,3,30,-15.9,841,6.300000000000001,180,52.99
2014,1,6,4,30,-16,841,6.300000000000001,180,51.300000000000004
2014,1,6,5,30,-16.5,842,6.2,359,51.160000000000004
2014,1,6,6,30,-17.3,842,6,358,51.92
2014,1,6,7,30,-18.400000000000002,843,5.7,357,53.800000000000004
2014,1,6,8,30,-19.8,844,5.2,355,56.34
2014,1,6,9,30,-21.200000000000003,845,4.800000000000001,353,58.120000000000005
2014,1,6,10,30,-22.5,846,4.3,350,59.4
2014,1,6,11,30,-23.5,847,4,347,60.870000000000005
2014,1,6,12,30,-24.1,847,3.8000000000000003,344,61.46
2014,1,6,13,30,-24.5,847,3.7,343,61.43
2014,1,6,14,30,-24.700000000000003,847,3.7,342,60.36
2014,1,6,15,30,-25.1,848,3.7,342,60.870000000000005
2014,1,6,16,30,-25.5,848,3.6,341,61.18
2014,1,6,17,30,-26.1,848,3.4000000000000004,340,62.7
2014,1,6,18,30,-26.6,848,3.1,338,63.74
2014,1,6,19,30,-27,848,2.8000000000000003,336,64.65
2014,1,6,20,30,-27.400000000000002,849,2.6,333,65.95
2014,1,6,21,30,-27.6,849,2.4000000000000004,332,66.04
2014,1,6,22,30,-27.900000000000002,849,2.2,332,66.85
2014,1,6,23,30,-28,849,2,331,66.48
2014,1,7,0,30,-27.6,850,2.3000000000000003,330,63.300000000000004
2014,1,7,1,30,-25.6,850,2.8000000000000003,330,52.83
2014,1,7,2,30,-23.200000000000003,850,3,330,44.71
2014,1,7,3,30,-21.6,850,2.9000000000000004,326,39.67
2014,1,7,4,30,-20.6,850,2.6,321,36.94
2014,1,7,5,30,-20.200000000000003,850,2.5,317,36.160000000000004
2014,1,7,6,30,-20.3,850,2.4000000000000004,315,36.63
2014,1,7,7,30,-21.3,850,2.1,313,40.56
2014,1,7,8,30,-23,850,1.6,314,46.06
2014,1,7,9,30,-24.5,851,1.3,315,56.4
2014,1,7,10,30,-25.3,851,1.3,315,58.550000000000004
2014,1,7,11,30,-26,851,1.3,312,60.97
2014,1,7,12,30,-26.5,851,1.3,306,62.79
2014,1,7,13,30,-27,851,1.3,300,65.05
2014,1,7,14,30,-27.5,851,1.4000000000000001,294,68.16
2014,1,7,15,30,-27.900000000000002,850,1.4000000000000001,287,71.13
2014,1,7,16,30,-28.200000000000003,850,1.7000000000000002,283,73.10000000000001
2014,1,7,17,30,-28.5,849,1.9000000000000001,281,74.16
2014,1,7,18,30,-28.8,849,2,280,75.10000000000001
2014,1,7,19,30,-29.1,848,2.1,281,75.66
2014,1,7,20,30,-29.400000000000002,848,2.2,283,75.55
2014,1,7,21,30,-29.700000000000003,848,2.3000000000000003,286,75.71000000000001
2014,1,7,22,30,-29.8,847,2.3000000000000003,289,74.63
2014,1,7,23,30,-29.900000000000002,847,2.3000000000000003,290,73.27
2014,1,8,0,30,-29.200000000000003,847,2.9000000000000004,294,66.71000000000001
2014,1,8,1,30,-26.900000000000002,847,3.7,294,54.38
2014,1,8,2,30,-24.1,847,4.5,295,46.29
2014,1,8,3,30,-22,846,4.9,296,40.32
2014,1,8,4,30,-20.8,846,5.1000000000000005,295,37.76
2014,1,8,5,30,-20.200000000000003,845,5.1000000000000005,295,37.22
2014,1,8,6,30,-20.400000000000002,845,5,294,39.26
2014,1,8,7,30,-21.700000000000003,846,4.4,294,45.18
2014,1,8,8,30,-23.900000000000002,846,3.3000000000000003,293,53.6
2014,1,8,9,30,-25.700000000000003,846,2.5,292,61
2014,1,8,10,30,-26.6,846,2.3000000000000003,291,66.13
2014,1,8,11,30,-27.200000000000003,845,2.2,291,69.8
2014,1,8,12,30,-27.700000000000003,845,2.3000000000000003,290,73.14
2014,1,8,13,30,-28,845,2.4000000000000004,291,74.9
2014,1,8,14,30,-28.1,844,2.6,292,74.48
2014,1,8,15,30,-28.200000000000003,844,2.7,293,74.16
2014,1,8,16,30,-28.3,844,2.7,295,74.51
2014,1,8,17,30,-28.3,843,2.6,298,74.78
2014,1,8,18,30,-28.200000000000003,843,2.6,300,74.67
2014,1,8,19,30,-28.1,843,2.6,303,74.19
2014,1,8,20,30,-27.900000000000002,843,2.7,305,72.88
2014,1,8,21,30,-27.700000000000003,843,2.7,307,71.78
2014,1,8,22,30,-27.6,843,2.6,309,71.69
2014,1,8,23,30,-27.5,843,2.5,309,72.09
2014,1,9,0,30,-26.200000000000003,843,2.5,311,65.35
2014,1,9,1,30,-23.5,843,3.1,310,55.01
2014,1,9,2,30,-20.6,843,3.4000000000000004,306,48.6
2014,1,9,3,30,-18.2,843,3.5,304,44.35
2014,1,9,4,30,-16.2,842,3.6,303,40.46
2014,1,9,5,30,-15.4,842,3.6,300,40.17
2014,1,9,6,30,-15.600000000000001,843,3.3000000000000003,297,42.67
2014,1,9,7,30,-17.400000000000002,843,2.3000000000000003,294,51.76
2014,1,9,8,30,-20.200000000000003,843,1.6,293,63.49
2014,1,9,9,30,-22.200000000000003,843,1.7000000000000002,295,67.52
2014,1,9,10,30,-23.200000000000003,843,1.7000000000000002,299,71.98
2014,1,9,11,30,-24.1,843,1.8,300,76.42
2014,1,9,12,30,-24.700000000000003,843,1.8,299,79
2014,1,9,13,30,-25.200000000000003,843,1.9000000000000001,297,81.43
2014,1,9,14,30,-25.5,843,2,296,83.53
2014,1,9,15,30,-25.6,843,2.2,295,85.23
2014,1,9,16,30,-25.6,843,2.3000000000000003,296,86.2
2014,1,9,17,30,-25.5,843,2.6,298,85.39
2014,1,9,18,30,-25.200000000000003,843,3,301,81.23
2014,1,9,19,30,-25.1,843,3.4000000000000004,304,77.01
2014,1,9,20,30,-25.1,843,3.5,306,73.88
2014,1,9,21,30,-25.3,843,3.4000000000000004,308,74.02
2014,1,9,22,30,-25.5,844,3.1,311,75.45
2014,1,9,23,30,-25.6,844,3,312,76.74
2014,1,10,0,30,-24.6,845,2.9000000000000004,315,71.52
2014,1,10,1,30,-22.1,845,3.3000000000000003,316,61.21
2014,1,10,2,30,-19.3,845,3.3000000000000003,311,54.08
2014,1,10,3,30,-16.7,845,3.4000000000000004,306,48.35
2014,1,10,4,30,-14.5,845,3.7,303,43.56
2014,1,10,5,30,-13.5,845,3.9000000000000004,300,41.02
2014,1,10,6,30,-13.700000000000001,845,3.4000000000000004,298,42.660000000000004
2014,1,10,7,30,-15.5,846,2.2,296,51.69
2014,1,10,8,30,-18,846,1.6,296,62.690000000000005
2014,1,10,9,30,-19.5,846,1.6,301,64.79
2014,1,10,10,30,-20.400000000000002,846,1.7000000000000002,307,68.17
2014,1,10,11,30,-21.3,846,1.7000000000000002,312,72.4
2014,1,10,12,30,-22.1,847,1.8,315,75.19
2014,1,10,13,30,-22.8,847,2,318,76.7
2014,1,10,14,30,-23.3,847,2.1,321,77.22
2014,1,10,15,30,-23.6,847,2.2,323,77.06
2014,1,10,16,30,-23.900000000000002,847,2.4000000000000004,325,78.07000000000001
2014,1,10,17,30,-24.1,848,2.4000000000000004,327,79.66
2014,1,10,18,30,-24.200000000000003,848,2.5,328,81.17
2014,1,10,19,30,-24.400000000000002,848,2.6,329,83.9
2014,1,10,20,30,-24.400000000000002,848,2.7,328,86.19
2014,1,10,21,30,-24.200000000000003,848,2.8000000000000003,326,86.71000000000001
2014,1,10,22,30,-23.900000000000002,849,3.1,323,85.72
2014,1,10,23,30,-23.700000000000003,849,3.2,321,84.4
2014,1,11,0,30,-22.6,850,3.7,317,76.47
2014,1,11,1,30,-20.400000000000002,850,4.3,314,66.33
2014,1,11,2,30,-17.900000000000002,850,5,314,60.34
2014,1,11,3,30,-16,850,5.4,315,54.77
2014,1,11,4,30,-14.9,850,5.6000000000000005,313,51.42
2014,1,11,5,30,-14.4,850,5.4,309,50.06
2014,1,11,6,30,-14.600000000000001,851,4.9,305,51.33
2014,1,11,7,30,-16,851,3.6,300,57.81
2014,1,11,8,30,-18.5,851,2.3000000000000003,295,68.61
2014,1,11,9,30,-20.3,851,1.8,295,75.13
2014,1,11,10,30,-21.3,852,1.8,298,80.04
2014,1,11,11,30,-22.200000000000003,852,1.7000000000000002,301,83.81
2014,1,11,12,30,-22.900000000000002,852,1.6,305,85.87
2014,1,11,13,30,-23.3,852,1.5,308,85.52
2014,1,11,14,30,-23.6,852,1.5,310,84.79
2014,1,11,15,30,-23.900000000000002,852,1.5,311,84.62
2014,1,11,16,30,-24,851,1.5,310,83.56
2014,1,11,17,30,-24.1,851,1.5,311,83.28
2014,1,11,18,30,-24.200000000000003,851,1.6,312,83.58
2014,1,11,19,30,-24.400000000000002,851,1.7000000000000002,314,84.83
2014,1,11,20,30,-24.6,851,1.8,317,85.92
2014,1,11,21,30,-24.5,850,1.9000000000000001,321,84.72
2014,1,11,22,30,-24.3,850,2,326,83.2
2014,1,11,23,30,-24.200000000000003,850,2.1,329,82.83
2014,1,12,0,30,-22.700000000000003,851,2,334,73.16
2014,1,12,1,30,-19.5,851,2.5,335,58.61
2014,1,12,2,30,-16.400000000000002,851,3.1,334,51.730000000000004
2014,1,12,3,30,-14.100000000000001,851,3.3000000000000003,334,47.62
2014,1,12,4,30,-12.4,851,3.6,335,47.32
2014,1,12,5,30,-11.700000000000001,851,3.7,333,47.54
2014,1,12,6,30,-11.9,851,3.3000000000000003,330,49.36
2014,1,12,7,30,-13.8,851,2.2,327,59.32
2014,1,12,8,30,-16.7,851,1.5,323,71.61
2014,1,12,9,30,-18.6,851,1.6,319,78.25
2014,1,12,10,30,-19.6,851,1.6,317,85.38
2014,1,12,11,30,-20.5,851,1.6,317,91.67
2014,1,12,12,30,-21.200000000000003,851,1.7000000000000002,319,95.56
2014,1,12,13,30,-21.8,851,1.8,320,97.95
2014,1,12,14,30,-22.200000000000003,851,1.9000000000000001,321,98.5
2014,1,12,15,30,-22.3,850,2,321,97.27
2014,1,12,16,30,-22,850,2.3000000000000003,321,93.47
2014,1,12,17,30,-21.5,850,2.5,322,88.11
2014,1,12,18,30,-21,850,2.7,321,82.98
2014,1,12,19,30,-20.900000000000002,849,2.7,320,81.26
2014,1,12,20,30,-20.900000000000002,849,2.6,319,81.2
2014,1,12,21,30,-21,849,2.5,319,82.35000000000001
2014,1,12,22,30,-21.200000000000003,849,2.3000000000000003,318,84.37
2014,1,12,23,30,-21.3,849,2.2,318,85.77
2014,1,13,0,30,-20.5,849,2.2,316,80.61
2014,1,13,1,30,-18.3,849,2.7,311,70.03
2014,1,13,2,30,-15.9,849,3,303,63.1
2014,1,13,3,30,-13.8,849,3.1,293,57.21
2014,1,13,4,30,-11.9,848,3.5,288,51.6
2014,1,13,5,30,-11.100000000000001,848,3.8000000000000003,287,48.64
2014,1,13,6,30,-11.3,848,3.6,289,50.08
2014,1,13,7,30,-13.100000000000001,849,2.7,291,59.52
2014,1,13,8,30,-16.1,849,1.9000000000000001,295,73.46000000000001
2014,1,13,9,30,-18.3,849,1.8,301,81.24
2014,1,13,10,30,-19.400000000000002,849,1.9000000000000001,306,87.44
2014,1,13,11,30,-20.1,849,2.1,310,90.3
2014,1,13,12,30,-20.6,849,2.3000000000000003,313,90.56
2014,1,13,13,30,-20.8,849,2.5,316,87.77
2014,1,13,14,30,-20.8,849,2.7,319,83.28
2014,1,13,15,30,-20.700000000000003,849,2.6,321,78.77
2014,1,13,16,30,-20.6,849,2.5,323,76.2
2014,1,13,17,30,-20.400000000000002,849,2.4000000000000004,324,75.24
2014,1,13,18,30,-20.400000000000002,849,2.3000000000000003,324,76.96000000000001
2014,1,13,19,30,-20.5,849,2.3000000000000003,323,80.82000000000001
2014,1,13,20,30,-20.400000000000002,849,2.3000000000000003,322,85.74
2014,1,13,21,30,-20.400000000000002,850,2.3000000000000003,321,91.84
2014,1,13,22,30,-20.5,850,2.3000000000000003,321,97.43
2014,1,13,23,30,-20.5,850,2.2,321,100
2014,1,14,0,30,-19.1,850,2.2,321,94.26
2014,1,14,1,30,-15.700000000000001,850,2.6,319,77.13
2014,1,14,2,30,-12.600000000000001,850,3.2,314,67.37
2014,1,14,3,30,-10.3,850,3.5,307,61.370000000000005
2014,1,14,4,30,-8.6,850,3.9000000000000004,304,58.61
2014,1,14,5,30,-7.800000000000001,850,4.1000000000000005,301,56.86
2014,1,14,6,30,-8.1,850,3.5,297,58.120000000000005
2014,1,14,7,30,-10.3,850,2.3000000000000003,292,68.63
2014,1,14,8,30,-13.600000000000001,850,1.7000000000000002,290,81.01
2014,1,14,9,30,-15.700000000000001,850,1.7000000000000002,294,86.85000000000001
2014,1,14,10,30,-16.8,850,1.7000000000000002,300,89.93
2014,1,14,11,30,-17.7,850,1.8,305,92.07000000000001
2014,1,14,12,30,-18.3,850,1.8,307,92.19
2014,1,14,13,30,-18.6,849,1.8,308,90.10000000000001
2014,1,14,14,30,-18.8,849,1.8,307,87.89
2014,1,14,15,30,-18.8,849,1.7000000000000002,304,85.35000000000001
2014,1,14,16,30,-18.8,849,1.7000000000000002,301,83.58
2014,1,14,17,30,-18.6,849,1.7000000000000002,299,80.47
2014,1,14,18,30,-18.5,848,1.7000000000000002,296,77.89
2014,1,14,19,30,-18.400000000000002,848,1.7000000000000002,294,75.08
2014,1,14,20,30,-18.3,847,1.7000000000000002,294,71.86
2014,1,14,21,30,-17.900000000000002,847,1.6,295,67.14
2014,1,14,22,30,-17.3,847,1.6,297,62.03
2014,1,14,23,30,-17,847,1.5,298,59.11
2014,1,15,0,30,-15.700000000000001,846,1.3,303,51.980000000000004
2014,1,15,1,30,-14,846,1,304,45.37
2014,1,15,2,30,-11.9,846,0.9,302,46.71
2014,1,15,3,30,-10.200000000000001,846,0.9,285,42.03
2014,1,15,4,30,-8.700000000000001,845,1.1,257,38.4
2014,1,15,5,30,-7.6000000000000005,845,1.5,244,33.61
2014,1,15,6,30,-8.1,845,1.4000000000000001,250,35.63
2014,1,15,7,30,-10.200000000000001,845,1.1,257,53.52
2014,1,15,8,30,-12.8,845,1.3,265,54.89
2014,1,15,9,30,-14.5,845,1.4000000000000001,276,52.22
2014,1,15,10,30,-15.3,845,1.4000000000000001,287,53.54
2014,1,15,11,30,-15.9,846,1.4000000000000001,295,55.36
2014,1,15,12,30,-16.5,846,1.4000000000000001,300,57.76
2014,1,15,13,30,-17,846,1.4000000000000001,304,59.52
2014,1,15,14,30,-17.400000000000002,846,1.4000000000000001,307,60.63
2014,1,15,15,30,-17.900000000000002,846,1.4000000000000001,309,62.27
2014,1,15,16,30,-18.3,846,1.4000000000000001,310,63.620000000000005
2014,1,15,17,30,-18.8,845,1.4000000000000001,312,65.73
2014,1,15,18,30,-19.400000000000002,845,1.4000000000000001,317,68.91
2014,1,15,19,30,-20,845,1.4000000000000001,324,72.64
2014,1,15,20,30,-20.700000000000003,845,1.5,334,77.67
2014,1,15,21,30,-21.6,845,1.6,345,85.11
2014,1,15,22,30,-22.400000000000002,846,1.7000000000000002,353,92.14
2014,1,15,23,30,-22.700000000000003,846,1.7000000000000002,356,94.23
2014,1,16,0,30,-21.400000000000002,846,2.5,1,83.18
2014,1,16,1,30,-18.8,846,3.7,2,68.99
2014,1,16,2,30,-16.5,847,4.4,4,61.53
2014,1,16,3,30,-14.600000000000001,847,4.6000000000000005,9,58.07
2014,1,16,4,30,-13.4,847,4.7,11,57.370000000000005
2014,1,16,5,30,-12.9,847,4.800000000000001,8,56.89
2014,1,16,6,30,-13.3,848,4.7,5,59.02
2014,1,16,7,30,-14.5,849,4.2,180,64.17
2014,1,16,8,30,-16.8,849,3.1,353,73.52
2014,1,16,9,30,-18.8,850,2.5,347,79.83
2014,1,16,10,30,-19.8,850,2.5,343,83.14
2014,1,16,11,30,-20.400000000000002,850,2.5,339,85.02
2014,1,16,12,30,-20.700000000000003,850,2.5,335,86.46000000000001
2014,1,16,13,30,-20.900000000000002,850,2.4000000000000004,331,89.41
2014,1,16,14,30,-21.1,850,2.3000000000000003,326,93.75
2014,1,16,15,30,-21.1,850,2.3000000000000003,320,95.96000000000001
2014,1,16,16,30,-21,850,2.3000000000000003,315,96.10000000000001
2014,1,16,17,30,-20.900000000000002,850,2.4000000000000004,308,94.78
2014,1,16,18,30,-20.8,850,2.5,300,92.61
2014,1,16,19,30,-20.8,850,2.7,294,90.15
2014,1,16,20,30,-20.700000000000003,849,2.9000000000000004,291,86.33
2014,1,16,21,30,-20.400000000000002,849,3.2,290,82.46000000000001
2014,1,16,22,30,-19.8,849,3.4000000000000004,289,77.96000000000001
2014,1,16,23,30,-19.5,849,3.5,289,76.64
2014,1,17,0,30,-18.2,849,4,293,68.42
2014,1,17,1,30,-15.9,849,4.5,295,58.870000000000005
2014,1,17,2,30,-13.600000000000001,849,4.5,299,52.160000000000004
2014,1,17,3,30,-11.4,849,4.1000000000000005,302,47.84
2014,1,17,4,30,-9.200000000000001,849,3.8000000000000003,306,45.57
2014,1,17,5,30,-7.800000000000001,849,3.4000000000000004,311,42.38
2014,1,17,6,30,-7.800000000000001,850,2.3000000000000003,312,45.42
2014,1,17,7,30,-9.5,850,1.3,312,59.33
2014,1,17,8,30,-11.600000000000001,850,1.2000000000000002,315,61.27
2014,1,17,9,30,-12.700000000000001,850,1.2000000000000002,322,59.89
2014,1,17,10,30,-13.100000000000001,850,1.2000000000000002,333,61.28
2014,1,17,11,30,-13.5,850,1.1,340,62.410000000000004
2014,1,17,12,30,-14,850,1.1,339,63.85
2014,1,17,13,30,-14.700000000000001,850,1,335,66.07000000000001
2014,1,17,14,30,-15.3,849,1,342,67.4
2014,1,17,15,30,-15.700000000000001,849,0.9,176,67.99
2014,1,17,16,30,-16,849,0.8,2,68.68
2014,1,17,17,30,-16.2,849,0.7000000000000001,13,69.15
2014,1,17,18,30,-16.5,849,0.6000000000000001,44,70.59
