Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598484,-,b'None',b'None',-53.9,-70.91,0,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2022,1,1,0,0,6.9,4.800000000000001,292,992,74.06
2022,1,1,1,0,6.4,4.1000000000000005,306,991,77.89
2022,1,1,2,0,6.300000000000001,4.2,319,991,79.28
2022,1,1,3,0,6.2,4.5,330,990,80.73
2022,1,1,4,0,6.1000000000000005,4.9,339,990,82.43
2022,1,1,5,0,6,5.2,349,989,84.18
2022,1,1,6,0,6.1000000000000005,5.5,2,987,85.03
2022,1,1,7,0,6.2,6.4,11,986,85.58
2022,1,1,8,0,6.300000000000001,7.4,15,984,86.01
2022,1,1,9,0,6.5,8.200000000000001,17,983,86.09
2022,1,1,10,0,7,8.6,18,981,85.12
2022,1,1,11,0,7.6000000000000005,8.700000000000001,17,980,83.93
2022,1,1,12,0,8.4,8.4,15,978,81.56
2022,1,1,13,0,9.4,7.800000000000001,12,977,78.7
2022,1,1,14,0,10.700000000000001,6.9,8,976,74.59
2022,1,1,15,0,11.9,6.1000000000000005,360,975,70.7
2022,1,1,16,0,12.5,6,342,975,68.23
2022,1,1,17,0,12.600000000000001,5.6000000000000005,323,975,66.61
2022,1,1,18,0,12.5,5.6000000000000005,301,975,64.02
2022,1,1,19,0,12.3,6,281,975,60.77
2022,1,1,20,0,11.700000000000001,6.5,275,975,61.19
2022,1,1,21,0,10.8,6.9,270,976,65.4
2022,1,1,22,0,9.5,7.2,262,977,70.61
2022,1,1,23,0,8.3,7.800000000000001,252,978,72.92
2022,1,2,0,0,7.1000000000000005,7.7,247,979,75.48
2022,1,2,1,0,6.4,7.1000000000000005,249,980,78.74
2022,1,2,2,0,6,7,251,981,81.43
2022,1,2,3,0,5.7,7,252,982,82.95
2022,1,2,4,0,5.4,7,253,982,84.12
2022,1,2,5,0,5.2,7,254,983,84.95
2022,1,2,6,0,5,7.1000000000000005,254,984,85.48
2022,1,2,7,0,4.800000000000001,7.2,254,984,85.21000000000001
2022,1,2,8,0,4.5,7.300000000000001,256,985,85.29
2022,1,2,9,0,4.7,7.800000000000001,257,986,82.84
2022,1,2,10,0,5.1000000000000005,8.5,257,987,79.45
2022,1,2,11,0,5.7,9.1,254,988,75.89
2022,1,2,12,0,6.300000000000001,9.5,250,988,72.16
2022,1,2,13,0,7.1000000000000005,9.8,247,989,66.21000000000001
2022,1,2,14,0,7.7,10,247,990,61.26
2022,1,2,15,0,8,10,247,990,58.45
2022,1,2,16,0,8.1,10,248,991,57.59
2022,1,2,17,0,8.1,10,249,992,57.59
2022,1,2,18,0,7.7,10.100000000000001,250,993,58.870000000000005
2022,1,2,19,0,7.2,10.100000000000001,251,993,60.22
2022,1,2,20,0,6.7,10,251,994,61.980000000000004
2022,1,2,21,0,6.4,9.600000000000001,251,995,63.63
2022,1,2,22,0,6.1000000000000005,9,250,995,65.89
2022,1,2,23,0,5.5,8.5,254,996,69.84
2022,1,3,0,0,5,7.7,259,996,74.12
2022,1,3,1,0,4.5,6.9,262,996,78.41
2022,1,3,2,0,4,6.5,263,996,81.48
2022,1,3,3,0,3.8000000000000003,6,265,996,82.59
2022,1,3,4,0,3.6,5.4,266,996,83.69
2022,1,3,5,0,3.5,4.7,267,996,84
2022,1,3,6,0,3.5,4.1000000000000005,267,995,83.25
2022,1,3,7,0,3.4000000000000004,3.6,267,994,82.25
2022,1,3,8,0,3.5,3.2,266,994,80.88
2022,1,3,9,0,4.4,3,263,994,77.92
2022,1,3,10,0,5.2,3.1,255,993,72.04
2022,1,3,11,0,5.9,2.9000000000000004,246,993,67.09
2022,1,3,12,0,6.7,2.5,245,992,62.06
2022,1,3,13,0,7.5,2.2,251,992,58.04
2022,1,3,14,0,8.4,2.2,253,992,54.94
2022,1,3,15,0,9.3,2.6,244,992,53.120000000000005
2022,1,3,16,0,9.9,3.3000000000000003,231,992,52.370000000000005
2022,1,3,17,0,10.3,4.2,220,992,52.04
2022,1,3,18,0,10.4,5.1000000000000005,213,992,52
2022,1,3,19,0,10,6,210,993,52.6
2022,1,3,20,0,9.3,6.6000000000000005,208,994,53.61
2022,1,3,21,0,8.5,6.800000000000001,207,995,54.93
2022,1,3,22,0,7.6000000000000005,6.7,207,997,57.51
2022,1,3,23,0,6.7,6.4,210,998,61.38
2022,1,4,0,0,5.800000000000001,5.7,215,999,66.82000000000001
2022,1,4,1,0,5.300000000000001,5.2,223,1001,72.16
2022,1,4,2,0,5,5,230,1002,76.69
2022,1,4,3,0,4.800000000000001,5.1000000000000005,234,1003,80
2022,1,4,4,0,4.7,5.300000000000001,236,1004,82.17
2022,1,4,5,0,4.6000000000000005,5.4,236,1004,83.76
2022,1,4,6,0,4.6000000000000005,5.6000000000000005,235,1005,84.46000000000001
2022,1,4,7,0,4.5,5.6000000000000005,233,1006,84.65
2022,1,4,8,0,4.5,5.5,233,1007,84.4
2022,1,4,9,0,5,5.9,232,1008,80.68
2022,1,4,10,0,5.6000000000000005,6.4,232,1008,74.60000000000001
2022,1,4,11,0,6.300000000000001,6.800000000000001,233,1009,68.61
2022,1,4,12,0,7,6.9,236,1010,64.11
2022,1,4,13,0,7.5,7,240,1010,61.34
2022,1,4,14,0,8,7.2,244,1010,59.410000000000004
2022,1,4,15,0,8.3,7.2,246,1011,58.910000000000004
2022,1,4,16,0,8.5,7,247,1011,58.04
2022,1,4,17,0,8.3,6.800000000000001,249,1011,58.53
2022,1,4,18,0,8.200000000000001,6.800000000000001,253,1011,58.95
2022,1,4,19,0,8,6.5,255,1011,60.06
2022,1,4,20,0,8.1,6,257,1011,60.58
2022,1,4,21,0,8.1,5.6000000000000005,262,1011,61.61
2022,1,4,22,0,8,5.1000000000000005,269,1011,62.81
2022,1,4,23,0,7.6000000000000005,4.1000000000000005,279,1010,65.89
2022,1,5,0,0,7,2.8000000000000003,299,1009,72.38
2022,1,5,1,0,6.5,3.1,330,1008,78.3
2022,1,5,2,0,6.4,4.1000000000000005,346,1007,83.25
2022,1,5,3,0,6.5,4.6000000000000005,350,1006,87.10000000000001
2022,1,5,4,0,6.9,4.7,341,1005,89.10000000000001
2022,1,5,5,0,7.800000000000001,4.800000000000001,319,1004,89.14
2022,1,5,6,0,8.5,5.9,289,1004,88.02
2022,1,5,7,0,8.200000000000001,6.9,271,1005,86.72
2022,1,5,8,0,7.7,7,267,1005,86.49
2022,1,5,9,0,7.9,6.9,268,1006,85.4
2022,1,5,10,0,8.6,7.2,268,1006,81.97
2022,1,5,11,0,9.5,7.9,267,1007,76.97
2022,1,5,12,0,10.600000000000001,8.4,266,1007,70.66
2022,1,5,13,0,11.5,8.6,265,1007,65.36
2022,1,5,14,0,12.3,8.700000000000001,264,1007,61.49
2022,1,5,15,0,12.700000000000001,8.6,263,1008,60.22
2022,1,5,16,0,12.9,8.4,261,1008,59.77
2022,1,5,17,0,13,8.1,260,1008,59.22
2022,1,5,18,0,13.100000000000001,7.7,258,1008,58.92
2022,1,5,19,0,13,7.2,258,1009,59.52
2022,1,5,20,0,12.8,6.7,258,1009,60.370000000000005
2022,1,5,21,0,12.100000000000001,6.2,258,1009,62.800000000000004
2022,1,5,22,0,11.3,5.6000000000000005,256,1010,65.97
2022,1,5,23,0,10.600000000000001,4.6000000000000005,254,1010,69.44
2022,1,6,0,0,9.8,3.2,254,1010,74.46000000000001
2022,1,6,1,0,8.8,2.1,260,1010,79.76
2022,1,6,2,0,8.6,1.7000000000000002,274,1009,81.27
2022,1,6,3,0,8.6,1.6,297,1009,81.79
2022,1,6,4,0,8.700000000000001,1.6,325,1009,82.5
2022,1,6,5,0,8.700000000000001,1.9000000000000001,354,1008,84.38
2022,1,6,6,0,8.6,2.8000000000000003,16,1007,87.28
2022,1,6,7,0,8.8,3.6,24,1006,89.75
2022,1,6,8,0,9.5,3.6,20,1005,90.42
2022,1,6,9,0,10.5,3.5,358,1004,90.35000000000001
2022,1,6,10,0,12.100000000000001,5,316,1004,88.47
2022,1,6,11,0,12.700000000000001,5.800000000000001,297,1004,87.57000000000001
2022,1,6,12,0,12.600000000000001,6.2,287,1005,87.01
2022,1,6,13,0,12.4,6.7,278,1006,84.95
2022,1,6,14,0,12.3,7.300000000000001,271,1007,80.41
2022,1,6,15,0,12.3,7.7,266,1008,75.72
2022,1,6,16,0,12.3,8,262,1009,71.56
2022,1,6,17,0,12.600000000000001,8.1,259,1010,66.4
2022,1,6,18,0,12.9,8,257,1010,62.07
2022,1,6,19,0,12.9,7.9,256,1011,59.88
2022,1,6,20,0,12.600000000000001,7.6000000000000005,254,1012,59.25
2022,1,6,21,0,12,7.300000000000001,252,1013,60.21
2022,1,6,22,0,11.100000000000001,6.9,250,1014,62.86
2022,1,6,23,0,10.100000000000001,6.4,251,1015,66.51
2022,1,7,0,0,9.1,5.300000000000001,253,1015,71.31
2022,1,7,1,0,8.6,4.6000000000000005,258,1016,75.34
2022,1,7,2,0,8.5,4.1000000000000005,264,1016,77.13
2022,1,7,3,0,8.3,3.5,270,1016,79.73
2022,1,7,4,0,8,3.3000000000000003,277,1016,82.46000000000001
2022,1,7,5,0,7.9,3.3000000000000003,281,1016,83.18
2022,1,7,6,0,7.800000000000001,3,286,1016,83.7
2022,1,7,7,0,7.6000000000000005,2.8000000000000003,292,1016,84.63
2022,1,7,8,0,7.6000000000000005,2.6,297,1016,84.49
2022,1,7,9,0,8,2.5,307,1015,82.61
2022,1,7,10,0,8.5,2.9000000000000004,320,1015,79.55
2022,1,7,11,0,9,3.1,331,1014,76.07000000000001
2022,1,7,12,0,9.700000000000001,3.7,338,1013,71.48
2022,1,7,13,0,10.600000000000001,4.5,340,1012,67.52
2022,1,7,14,0,11.100000000000001,4.6000000000000005,346,1011,67.36
2022,1,7,15,0,11.200000000000001,4.2,359,1009,71.19
2022,1,7,16,0,11.4,4.2,14,1007,74.86
2022,1,7,17,0,11.600000000000001,4.6000000000000005,14,1006,77.88
2022,1,7,18,0,12,4.6000000000000005,12,1005,79.89
2022,1,7,19,0,12.8,4.3,16,1003,79.84
2022,1,7,20,0,13.200000000000001,3.8000000000000003,20,1001,80.58
2022,1,7,21,0,13.3,3.5,18,1000,82.87
2022,1,7,22,0,13.200000000000001,3.4000000000000004,20,998,84.77
2022,1,7,23,0,12.9,3.3000000000000003,12,997,87.11
2022,1,8,0,0,12.4,3.6,345,996,88.68
2022,1,8,1,0,12,5.6000000000000005,305,996,86.63
2022,1,8,2,0,11.3,7.4,289,997,84.56
2022,1,8,3,0,10.600000000000001,8.200000000000001,289,997,84.45
2022,1,8,4,0,10.100000000000001,8.8,290,997,83.37
2022,1,8,5,0,9.4,9.600000000000001,287,998,83
2022,1,8,6,0,8.8,10,284,998,83.06
2022,1,8,7,0,8.3,10.200000000000001,281,999,83.09
2022,1,8,8,0,7.800000000000001,10.4,278,1000,82.67
2022,1,8,9,0,7.6000000000000005,10.600000000000001,275,1001,80.41
2022,1,8,10,0,7.7,10.5,272,1002,76.60000000000001
2022,1,8,11,0,8.200000000000001,10.4,270,1003,71.87
2022,1,8,12,0,8.8,10.4,267,1004,67.53
2022,1,8,13,0,9.5,10.4,265,1005,63.72
2022,1,8,14,0,10.200000000000001,10.200000000000001,263,1006,61.33
2022,1,8,15,0,10.9,9.9,260,1006,59.370000000000005
2022,1,8,16,0,11.3,9.5,259,1007,59.18
2022,1,8,17,0,11.4,9,259,1007,60.550000000000004
2022,1,8,18,0,11.3,8.6,260,1008,62.95
2022,1,8,19,0,11.200000000000001,8.200000000000001,261,1009,64.8
2022,1,8,20,0,11.100000000000001,7.800000000000001,263,1009,65.64
2022,1,8,21,0,10.700000000000001,7.300000000000001,265,1010,67.55
2022,1,8,22,0,10.100000000000001,6.5,268,1010,70.52
2022,1,8,23,0,9.4,5.300000000000001,272,1011,75.42
2022,1,9,0,0,8.700000000000001,4.4,277,1011,80.60000000000001
2022,1,9,1,0,8.200000000000001,4.2,281,1011,83.9
2022,1,9,2,0,7.9,4.1000000000000005,283,1011,85.82000000000001
2022,1,9,3,0,7.6000000000000005,4,284,1011,87.19
2022,1,9,4,0,7.300000000000001,4,282,1012,87.93
2022,1,9,5,0,7.1000000000000005,4,278,1012,88.27
2022,1,9,6,0,6.7,4,275,1012,89.18
2022,1,9,7,0,6.300000000000001,3.8000000000000003,272,1012,89.48
2022,1,9,8,0,6.1000000000000005,3.9000000000000004,270,1012,88.91
2022,1,9,9,0,6.4,4.6000000000000005,266,1012,86.68
2022,1,9,10,0,6.7,5.5,262,1013,83.43
2022,1,9,11,0,7,5.9,260,1013,79.72
2022,1,9,12,0,7.300000000000001,6.1000000000000005,261,1013,76.34
2022,1,9,13,0,7.800000000000001,6.4,263,1012,72.71000000000001
2022,1,9,14,0,8.700000000000001,6.800000000000001,265,1012,67.91
2022,1,9,15,0,9.8,7.2,267,1012,63.31
2022,1,9,16,0,10.3,7.5,270,1011,60.9
2022,1,9,17,0,10.200000000000001,7.7,273,1011,61.17
2022,1,9,18,0,10.3,8.200000000000001,277,1010,60.730000000000004
2022,1,9,19,0,10.200000000000001,8.5,279,1010,60.93
2022,1,9,20,0,10.100000000000001,8.700000000000001,281,1009,61.800000000000004
2022,1,9,21,0,9.700000000000001,8.5,283,1009,64.39
2022,1,9,22,0,9.200000000000001,8,287,1008,67.45
2022,1,9,23,0,8.5,7.300000000000001,291,1007,72.05
2022,1,10,0,0,7.800000000000001,6.800000000000001,300,1006,77.03
2022,1,10,1,0,7.4,7.2,308,1004,79.97
2022,1,10,2,0,7.2,7.6000000000000005,313,1003,81.82000000000001
2022,1,10,3,0,7.1000000000000005,8.200000000000001,317,1000,82.79
2022,1,10,4,0,7.2,9.1,318,998,83.02
2022,1,10,5,0,7.4,9.5,313,995,83.05
2022,1,10,6,0,7.6000000000000005,10,307,993,83.36
2022,1,10,7,0,8.1,10.600000000000001,302,992,82.44
2022,1,10,8,0,8.6,10.8,297,990,82.15
2022,1,10,9,0,9.1,10.700000000000001,292,989,82.89
2022,1,10,10,0,9.600000000000001,10.5,283,988,83.43
2022,1,10,11,0,9.8,10.8,270,989,81.29
2022,1,10,12,0,9.4,11.700000000000001,259,990,73.9
2022,1,10,13,0,9.5,11.8,255,991,65.21000000000001
2022,1,10,14,0,9.9,11.700000000000001,254,992,60.82
2022,1,10,15,0,10.100000000000001,11.5,254,992,58.69
2022,1,10,16,0,10.100000000000001,11.3,254,993,57.1
2022,1,10,17,0,10.100000000000001,11.200000000000001,255,994,56.160000000000004
2022,1,10,18,0,10,11,255,995,56.81
2022,1,10,19,0,9.8,11,256,995,57.57
2022,1,10,20,0,9.3,11,256,996,59.79
2022,1,10,21,0,8.700000000000001,10.700000000000001,256,996,63.690000000000005
2022,1,10,22,0,8.1,10.200000000000001,257,997,68.02
2022,1,10,23,0,7.4,9.700000000000001,259,998,73.01
2022,1,11,0,0,6.800000000000001,9.200000000000001,261,998,78.29
2022,1,11,1,0,6.5,9.1,262,999,81.2
2022,1,11,2,0,6.2,9.4,260,1000,81.67
2022,1,11,3,0,5.9,9.5,258,1000,80.81
2022,1,11,4,0,5.7,9.600000000000001,259,1001,80.69
2022,1,11,5,0,5.800000000000001,9.600000000000001,260,1001,80.47
2022,1,11,6,0,5.7,9.700000000000001,260,1002,80.91
2022,1,11,7,0,5.5,9.600000000000001,258,1003,80.8
2022,1,11,8,0,5.5,9.4,257,1004,80.29
2022,1,11,9,0,5.6000000000000005,9.200000000000001,256,1005,80.71000000000001
2022,1,11,10,0,6,9.5,256,1006,79.18
2022,1,11,11,0,6.5,9.9,255,1007,75.2
2022,1,11,12,0,7.1000000000000005,10.200000000000001,255,1007,70
2022,1,11,13,0,7.800000000000001,10.200000000000001,255,1007,65.43
2022,1,11,14,0,8.3,10.100000000000001,256,1008,62.690000000000005
2022,1,11,15,0,8.6,10,257,1008,61.620000000000005
2022,1,11,16,0,8.6,9.9,258,1008,62.24
2022,1,11,17,0,8.8,9.5,259,1008,62.76
2022,1,11,18,0,8.6,8.9,261,1007,65.45
2022,1,11,19,0,8.3,8.4,264,1007,68.43
2022,1,11,20,0,7.7,7.7,267,1007,73.26
2022,1,11,21,0,7.5,6.6000000000000005,270,1007,76.72
2022,1,11,22,0,7.300000000000001,5.6000000000000005,275,1006,79.65
2022,1,11,23,0,7.1000000000000005,4.9,283,1006,82.43
2022,1,12,0,0,7.1000000000000005,4.7,292,1005,83.5
2022,1,12,1,0,7,4.800000000000001,301,1004,84.81
2022,1,12,2,0,7.1000000000000005,5,309,1003,84.89
2022,1,12,3,0,7.2,5.300000000000001,319,1001,85.25
2022,1,12,4,0,7.6000000000000005,6.2,323,1000,84.69
2022,1,12,5,0,8.1,7,318,998,84.35000000000001
2022,1,12,6,0,8.9,7.5,308,998,83.98
2022,1,12,7,0,9.5,7.6000000000000005,295,997,84.65
2022,1,12,8,0,9.5,8,277,998,83.71000000000001
2022,1,12,9,0,8.700000000000001,8.4,263,999,80.60000000000001
2022,1,12,10,0,8.200000000000001,8.3,260,1000,79.23
2022,1,12,11,0,8.6,8.8,259,1001,74.83
2022,1,12,12,0,9.1,9.4,257,1002,69.85000000000001
2022,1,12,13,0,9.600000000000001,9.700000000000001,256,1003,64.46000000000001
2022,1,12,14,0,9.9,9.700000000000001,255,1003,61.410000000000004
2022,1,12,15,0,10.4,9.700000000000001,256,1004,59.370000000000005
2022,1,12,16,0,10.8,9.700000000000001,257,1005,56.89
2022,1,12,17,0,10.9,9.700000000000001,256,1005,55.7
2022,1,12,18,0,10.9,9.4,255,1006,55.31
2022,1,12,19,0,10.700000000000001,9.1,254,1007,55.86
2022,1,12,20,0,10.5,8.6,254,1008,56.5
2022,1,12,21,0,10,8.200000000000001,255,1008,58.11
2022,1,12,22,0,9.5,7.7,257,1009,60.15
2022,1,12,23,0,8.700000000000001,6.9,259,1010,63.97
2022,1,13,0,0,7.9,5.6000000000000005,263,1010,69.57000000000001
2022,1,13,1,0,7,4.6000000000000005,266,1010,76.60000000000001
2022,1,13,2,0,6.5,4,272,1010,80.92
2022,1,13,3,0,6.2,3.8000000000000003,281,1010,83.46000000000001
2022,1,13,4,0,6.1000000000000005,3.8000000000000003,289,1010,84.66
2022,1,13,5,0,6.2,3.8000000000000003,294,1010,84.60000000000001
2022,1,13,6,0,6.1000000000000005,3.6,299,1010,85.5
2022,1,13,7,0,6,3.6,303,1009,86.16
2022,1,13,8,0,6,3.6,305,1009,86.35000000000001
2022,1,13,9,0,6.800000000000001,3.8000000000000003,306,1009,84
2022,1,13,10,0,7.6000000000000005,4.4,306,1009,80.93
2022,1,13,11,0,8.200000000000001,5,299,1009,76.25
2022,1,13,12,0,8.8,5.4,295,1008,71.78
2022,1,13,13,0,9.3,5.7,293,1008,68.51
2022,1,13,14,0,10,6,290,1008,64.09
2022,1,13,15,0,10.700000000000001,6.2,287,1007,60
2022,1,13,16,0,11.200000000000001,6.4,284,1007,57.51
2022,1,13,17,0,11.4,6.6000000000000005,281,1007,56.38
2022,1,13,18,0,11.3,6.800000000000001,279,1007,56.63
2022,1,13,19,0,10.9,6.9,276,1007,58.57
2022,1,13,20,0,10.200000000000001,6.9,272,1008,61.77
2022,1,13,21,0,9.600000000000001,6.7,266,1008,63.99
2022,1,13,22,0,9.200000000000001,6.2,261,1009,64.71000000000001
2022,1,13,23,0,8.6,5.4,259,1009,66.58
2022,1,14,0,0,7.6000000000000005,4.3,260,1009,71.98
2022,1,14,1,0,6.6000000000000005,3.7,261,1010,77.5
2022,1,14,2,0,6,3.5,263,1010,79.84
2022,1,14,3,0,5.5,3.5,266,1010,81.45
2022,1,14,4,0,5.2,3.5,270,1010,82.55
2022,1,14,5,0,4.9,3.5,271,1010,83.75
2022,1,14,6,0,4.6000000000000005,3.5,272,1010,85.01
2022,1,14,7,0,4.5,3.6,273,1010,85.10000000000001
2022,1,14,8,0,4.5,3.7,272,1011,84.76
2022,1,14,9,0,5.5,4.1000000000000005,272,1011,80.51
2022,1,14,10,0,6.300000000000001,4.800000000000001,271,1011,75.59
2022,1,14,11,0,7,5.2,268,1011,70.25
2022,1,14,12,0,7.6000000000000005,5.1000000000000005,268,1011,66.36
2022,1,14,13,0,8.1,5,270,1011,63.97
2022,1,14,14,0,8.3,5,272,1011,63.01
2022,1,14,15,0,8.6,5,272,1011,61.57
2022,1,14,16,0,8.700000000000001,5,272,1011,61.59
2022,1,14,17,0,8.6,4.9,272,1011,62.93
2022,1,14,18,0,8.5,4.7,273,1011,64.18
2022,1,14,19,0,8.6,4.3,276,1010,64.52
2022,1,14,20,0,8.8,3.9000000000000004,280,1010,64.22
2022,1,14,21,0,8.9,3.4000000000000004,287,1010,64.47
2022,1,14,22,0,8.5,2.8000000000000003,297,1010,68.09
2022,1,14,23,0,7.800000000000001,2.1,309,1009,74.87
2022,1,15,0,0,7.1000000000000005,1.5,327,1009,81.2
2022,1,15,1,0,6.800000000000001,1.9000000000000001,348,1009,83.81
2022,1,15,2,0,6.800000000000001,2.5,357,1008,84.86
2022,1,15,3,0,6.800000000000001,3,3,1007,86.01
2022,1,15,4,0,6.800000000000001,3.5,12,1006,87.2
2022,1,15,5,0,6.800000000000001,4.3,21,1005,88.11
2022,1,15,6,0,6.7,4.800000000000001,27,1003,88.91
2022,1,15,7,0,6.7,5.1000000000000005,28,1002,89.3
2022,1,15,8,0,6.800000000000001,5,27,1001,89.31
2022,1,15,9,0,7,4.7,21,1000,88.97
2022,1,15,10,0,7.300000000000001,4.2,14,1000,88.3
2022,1,15,11,0,7.5,3.5,360,999,86.96000000000001
2022,1,15,12,0,7.5,3.1,334,999,85.53
2022,1,15,13,0,7.5,3.4000000000000004,301,999,82.79
2022,1,15,14,0,7.6000000000000005,4.2,282,999,79.69
2022,1,15,15,0,7.9,4.7,274,999,75.75
2022,1,15,16,0,8.3,5,269,998,72.31
2022,1,15,17,0,8.700000000000001,5.1000000000000005,268,998,70.37
2022,1,15,18,0,8.8,5.1000000000000005,267,998,70.35000000000001
2022,1,15,19,0,8.8,5.300000000000001,265,998,70.56
2022,1,15,20,0,8.6,5.6000000000000005,265,998,71.71000000000001
2022,1,15,21,0,8.4,5.5,265,998,73.22
2022,1,15,22,0,7.9,5.2,264,998,76.56
2022,1,15,23,0,7.300000000000001,4.6000000000000005,262,998,80.51
2022,1,16,0,0,6.7,4,248,998,84.18
2022,1,16,1,0,6.300000000000001,4.1000000000000005,212,999,86.83
2022,1,16,2,0,6.300000000000001,5.7,182,1000,86.8
2022,1,16,3,0,6.4,7.6000000000000005,171,1001,85.99
2022,1,16,4,0,6.4,8.6,167,1002,84.67
2022,1,16,5,0,6.300000000000001,9,164,1004,83.03
2022,1,16,6,0,6.2,9.1,163,1006,82.5
2022,1,16,7,0,6.1000000000000005,8.8,165,1008,82.47
2022,1,16,8,0,5.9,8.5,168,1010,82.45
2022,1,16,9,0,5.9,8,172,1012,81.27
2022,1,16,10,0,6.300000000000001,7.800000000000001,174,1013,77.97
2022,1,16,11,0,7,7.6000000000000005,174,1015,72.02
2022,1,16,12,0,7.9,7.6000000000000005,174,1016,64.52
2022,1,16,13,0,9,7.6000000000000005,175,1017,57.71
2022,1,16,14,0,9.700000000000001,7.4,178,1017,54.97
2022,1,16,15,0,9.9,7.300000000000001,179,1018,54.65
2022,1,16,16,0,9.700000000000001,7.2,181,1019,55.34
2022,1,16,17,0,9.600000000000001,7.2,183,1020,55.26
2022,1,16,18,0,9.200000000000001,7.2,186,1020,56.22
2022,1,16,19,0,8.6,7.2,189,1021,57.620000000000005
2022,1,16,20,0,8,7,193,1022,59.81
2022,1,16,21,0,7.6000000000000005,6.6000000000000005,198,1023,61.57
2022,1,16,22,0,7.1000000000000005,6.2,203,1023,63.72
2022,1,16,23,0,6.5,5.800000000000001,209,1023,66.67
2022,1,17,0,0,5.6000000000000005,5.1000000000000005,215,1024,72.29
2022,1,17,1,0,4.9,4.800000000000001,221,1024,78.07000000000001
2022,1,17,2,0,4.6000000000000005,4.800000000000001,225,1024,80.66
2022,1,17,3,0,4.3,4.6000000000000005,229,1024,82.36
2022,1,17,4,0,4.3,4.6000000000000005,233,1024,82.09
2022,1,17,5,0,4.2,4.6000000000000005,236,1024,81.96000000000001
2022,1,17,6,0,4.3,4.6000000000000005,238,1024,81
2022,1,17,7,0,4.2,4.7,239,1024,81.2
2022,1,17,8,0,4.2,4.7,239,1024,81.46000000000001
2022,1,17,9,0,4.6000000000000005,5,238,1025,80.05
2022,1,17,10,0,5.300000000000001,5.6000000000000005,235,1025,75.75
2022,1,17,11,0,6.1000000000000005,5.9,233,1025,70.76
2022,1,17,12,0,6.9,5.9,234,1025,66.63
2022,1,17,13,0,7.800000000000001,5.9,237,1025,62.7
2022,1,17,14,0,8.700000000000001,5.9,239,1025,59.64
2022,1,17,15,0,9.5,6,241,1025,58.15
2022,1,17,16,0,9.9,6.2,245,1025,58.6
2022,1,17,17,0,10.200000000000001,6.4,248,1025,59.49
2022,1,17,18,0,10.100000000000001,6.4,251,1025,61.6
2022,1,17,19,0,9.8,6.5,255,1025,64.71000000000001
2022,1,17,20,0,9.5,6.6000000000000005,258,1024,67.55
2022,1,17,21,0,9,6.7,260,1024,71.12
2022,1,17,22,0,8.4,6.6000000000000005,262,1024,75.42
2022,1,17,23,0,8,6.300000000000001,264,1024,79.75
2022,1,18,0,0,7.800000000000001,6.1000000000000005,266,1024,83.82000000000001
2022,1,18,1,0,7.9,6.2,267,1024,85.97
2022,1,18,2,0,8,6.2,265,1024,87.83
2022,1,18,3,0,8.3,6,262,1024,88.43
2022,1,18,4,0,8.6,5.7,260,1024,88.68
2022,1,18,5,0,8.8,5.4,259,1024,89.03
2022,1,18,6,0,8.9,5.1000000000000005,257,1024,89.53
2022,1,18,7,0,8.9,4.800000000000001,256,1024,90.17
2022,1,18,8,0,8.9,4.4,259,1024,90.64
2022,1,18,9,0,9.1,4.3,265,1024,90.23
2022,1,18,10,0,9.5,4.7,265,1024,89.15
2022,1,18,11,0,10.100000000000001,5.2,262,1024,87.33
2022,1,18,12,0,10.8,5.6000000000000005,261,1024,85.42
2022,1,18,13,0,11.200000000000001,6.2,258,1024,84.22
2022,1,18,14,0,11.5,6.5,257,1024,82.65
2022,1,18,15,0,11.700000000000001,6.5,258,1024,82
2022,1,18,16,0,11.9,6.6000000000000005,259,1024,81.64
2022,1,18,17,0,11.9,6.7,260,1023,82.24
2022,1,18,18,0,11.700000000000001,6.7,257,1023,83.39
2022,1,18,19,0,11.3,6.9,250,1023,84.37
2022,1,18,20,0,10.9,7,242,1024,83.51
2022,1,18,21,0,10.4,6.7,240,1024,82.93
2022,1,18,22,0,10,6.300000000000001,244,1024,83.69
