Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3122249,-,-,-,51.25,74.86,0,375,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2018,1,5,20,30,-24.6,79.67,992,1.6,191
2018,1,5,21,30,-24.5,78.87,992,1.5,184
2018,1,5,22,30,-24.700000000000003,78.91,992,1.5,176
2018,1,5,23,30,-24.900000000000002,77.08,992,1.5,173
2018,1,6,0,30,-25.700000000000003,78.61,992,1.6,172
2018,1,6,1,30,-26,76.69,992,1.7000000000000002,175
2018,1,6,2,30,-26.200000000000003,74.74,991,1.7000000000000002,179
2018,1,6,3,30,-25.8,69.79,991,1.7000000000000002,184
2018,1,6,4,30,-24,62.83,991,1.6,188
2018,1,6,5,30,-21.200000000000003,63.58,991,1.9000000000000001,191
2018,1,6,6,30,-19.1,64.76,991,2.1,191
2018,1,6,7,30,-18.3,68.75,991,1.7000000000000002,180
2018,1,6,8,30,-18,74.4,991,1.2000000000000002,161
2018,1,6,9,30,-18.7,83.93,991,1,146
2018,1,6,10,30,-20.400000000000002,85.39,991,1.3,140
2018,1,6,11,30,-22.1,84.33,991,1.6,144
2018,1,6,12,30,-23.3,85.06,991,1.8,151
2018,1,6,13,30,-23.900000000000002,84.15,991,2,158
2018,1,6,14,30,-24.1,82.62,990,2,166
2018,1,6,15,30,-23.900000000000002,80.28,990,2,172
2018,1,6,16,30,-23.6,78.38,990,2,178
2018,1,6,17,30,-23.3,76.67,990,2,183
2018,1,6,18,30,-23.1,74.83,990,2,187
2018,1,6,19,30,-23.1,72.77,990,2,189
2018,1,6,20,30,-23.400000000000002,71.06,990,2,190
2018,1,6,21,30,-23.900000000000002,69.36,990,2,193
2018,1,6,22,30,-24.400000000000002,67.46000000000001,990,2,197
2018,1,6,23,30,-24.700000000000003,65.4,990,2.1,200
2018,1,7,0,30,-25.1,65.23,990,2.1,205
2018,1,7,1,30,-25.3,64.89,990,2.1,208
2018,1,7,2,30,-25.3,64.05,990,2.1,209
2018,1,7,3,30,-24.400000000000002,59.79,990,2,208
2018,1,7,4,30,-21.8,57.29,990,2.3000000000000003,207
2018,1,7,5,30,-19,61.89,990,3.1,205
2018,1,7,6,30,-17.3,63.86,989,3.2,200
2018,1,7,7,30,-16.6,71.24,989,2.6,186
2018,1,7,8,30,-16.400000000000002,78.85000000000001,989,1.9000000000000001,167
2018,1,7,9,30,-17.400000000000002,89.76,988,1.4000000000000001,153
2018,1,7,10,30,-19.5,92.72,988,1.5,148
2018,1,7,11,30,-20.900000000000002,88.13,988,1.9000000000000001,151
2018,1,7,12,30,-20.900000000000002,84.24,988,2.2,157
2018,1,7,13,30,-20.3,82.8,987,2.5,166
2018,1,7,14,30,-19.700000000000003,83.23,987,2.7,175
2018,1,7,15,30,-19.200000000000003,83.46000000000001,987,2.8000000000000003,185
2018,1,7,16,30,-18.900000000000002,83.55,986,2.9000000000000004,195
2018,1,7,17,30,-18.900000000000002,84.09,986,3.1,203
2018,1,7,18,30,-19.3,84.72,985,3,208
2018,1,7,19,30,-19.900000000000002,83.3,984,2.9000000000000004,212
2018,1,7,20,30,-20.5,79.73,984,2.9000000000000004,217
2018,1,7,21,30,-20.900000000000002,76.51,983,2.8000000000000003,222
2018,1,7,22,30,-21.400000000000002,73.60000000000001,983,2.7,226
2018,1,7,23,30,-21.700000000000003,69.4,983,2.7,228
2018,1,8,0,30,-22.1,68.23,982,2.8000000000000003,233
2018,1,8,1,30,-22.200000000000003,66.86,982,2.8000000000000003,235
2018,1,8,2,30,-22.1,65.48,982,3,235
2018,1,8,3,30,-20.900000000000002,60.99,982,3.7,235
2018,1,8,4,30,-19,62.51,981,4.800000000000001,233
2018,1,8,5,30,-17.5,67.43,981,5.300000000000001,230
2018,1,8,6,30,-16.6,73.42,981,5,225
2018,1,8,7,30,-15.700000000000001,77.34,980,4.7,219
2018,1,8,8,30,-15.3,81.12,980,4.3,216
2018,1,8,9,30,-15.9,86.59,980,3.7,216
2018,1,8,10,30,-17.5,88.95,980,3.5,219
2018,1,8,11,30,-18.7,83.29,979,4,222
2018,1,8,12,30,-19.1,81.16,979,4.6000000000000005,224
2018,1,8,13,30,-19.200000000000003,80.47,979,5.1000000000000005,224
2018,1,8,14,30,-19.400000000000002,79.96000000000001,979,5.5,223
2018,1,8,15,30,-19.5,78.66,979,5.9,221
2018,1,8,16,30,-19.5,77.66,978,6.2,220
2018,1,8,17,30,-19.200000000000003,76.4,978,6.5,220
2018,1,8,18,30,-18.7,75.79,978,6.7,220
2018,1,8,19,30,-17.900000000000002,75.35000000000001,977,6.9,220
2018,1,8,20,30,-17.1,76.81,977,6.9,220
2018,1,8,21,30,-16.6,78.86,977,6.9,221
2018,1,8,22,30,-16.400000000000002,80.10000000000001,977,6.9,221
2018,1,8,23,30,-16.3,81.3,977,6.9,221
2018,1,9,0,30,-15.600000000000001,79.64,977,6.800000000000001,221
2018,1,9,1,30,-14.4,78.24,977,6.800000000000001,221
2018,1,9,2,30,-12.600000000000001,78.51,977,6.800000000000001,221
2018,1,9,3,30,-10.8,81.10000000000001,978,6.7,222
2018,1,9,4,30,-9.4,84.22,978,6.7,224
2018,1,9,5,30,-8.4,86.19,978,6.7,226
2018,1,9,6,30,-7.7,87.36,978,6.6000000000000005,226
2018,1,9,7,30,-7.2,88.22,978,6.300000000000001,226
2018,1,9,8,30,-7,89.46000000000001,978,5.800000000000001,226
2018,1,9,9,30,-7.2,91.01,978,5.1000000000000005,227
2018,1,9,10,30,-7.9,92.88,978,4.5,227
2018,1,9,11,30,-8.9,92.62,978,4.2,225
2018,1,9,12,30,-9.4,89.23,978,4.2,224
2018,1,9,13,30,-9.1,85.61,978,4.4,224
2018,1,9,14,30,-8.5,86.27,978,4.5,222
2018,1,9,15,30,-7.9,87.24,977,4.6000000000000005,218
2018,1,9,16,30,-7.6000000000000005,88.67,977,4.6000000000000005,213
2018,1,9,17,30,-7.300000000000001,89.34,977,4.800000000000001,209
2018,1,9,18,30,-7,89.97,976,4.9,206
2018,1,9,19,30,-6.7,90.12,976,5,204
2018,1,9,20,30,-6.5,90.10000000000001,975,5.1000000000000005,204
2018,1,9,21,30,-6.5,90.93,975,5,206
2018,1,9,22,30,-7,91.51,974,4.800000000000001,211
2018,1,9,23,30,-7.4,88.97,974,4.7,214
2018,1,10,0,30,-8,88.93,974,4.7,215
2018,1,10,1,30,-7.7,85.97,974,5,215
2018,1,10,2,30,-7,85.01,974,5.4,214
2018,1,10,3,30,-6.1000000000000005,85.28,974,6,212
2018,1,10,4,30,-5.1000000000000005,86.64,974,6.5,211
2018,1,10,5,30,-4.1000000000000005,87.88,973,6.6000000000000005,209
2018,1,10,6,30,-3.3000000000000003,89.69,973,6.5,207
2018,1,10,7,30,-2.8000000000000003,91.9,973,6.1000000000000005,205
2018,1,10,8,30,-2.6,92.89,972,5.7,201
2018,1,10,9,30,-2.7,93.32000000000001,972,5.300000000000001,198
2018,1,10,10,30,-3,93.02,972,5.1000000000000005,194
2018,1,10,11,30,-3.3000000000000003,91.04,971,5,190
2018,1,10,12,30,-3.5,89.39,970,5.2,188
2018,1,10,13,30,-3.4000000000000004,87.01,969,5.5,188
2018,1,10,14,30,-3.3000000000000003,86.60000000000001,968,5.6000000000000005,188
2018,1,10,15,30,-3.2,87.12,967,5.6000000000000005,188
2018,1,10,16,30,-3.3000000000000003,88.26,966,5.6000000000000005,187
2018,1,10,17,30,-3.3000000000000003,88.72,965,5.7,186
2018,1,10,18,30,-3.4000000000000004,89.53,964,5.800000000000001,185
2018,1,10,19,30,-3.5,89.32000000000001,963,6.1000000000000005,184
2018,1,10,20,30,-3.7,89.14,962,6.4,183
2018,1,10,21,30,-3.9000000000000004,88.42,961,6.9,183
2018,1,10,22,30,-3.7,86.13,960,8.1,188
2018,1,10,23,30,-3.5,87.76,959,9,193
2018,1,11,0,30,-3.7,92,960,11.4,212
2018,1,11,1,30,-5.9,96.21000000000001,960,13.4,221
2018,1,11,2,30,-8.5,89.26,961,14.5,221
2018,1,11,3,30,-9.700000000000001,81.79,961,15.100000000000001,219
2018,1,11,4,30,-9.9,79.22,960,16.2,220
2018,1,11,5,30,-9.3,77.56,960,17.2,224
2018,1,11,6,30,-8.700000000000001,79.08,961,17.900000000000002,230
2018,1,11,7,30,-8.5,80.58,962,18,236
2018,1,11,8,30,-8.6,81,963,17.3,242
2018,1,11,9,30,-8.9,81.7,965,16,245
2018,1,11,10,30,-9.4,82.94,967,14.5,246
2018,1,11,11,30,-9.8,82.96000000000001,968,13.200000000000001,246
2018,1,11,12,30,-10.100000000000001,83.37,970,12.200000000000001,245
2018,1,11,13,30,-10.600000000000001,84.5,971,11.3,242
2018,1,11,14,30,-11.100000000000001,84.73,971,10.5,240
2018,1,11,15,30,-11.600000000000001,84.9,972,9.9,237
2018,1,11,16,30,-11.9,84.12,972,9.5,236
2018,1,11,17,30,-12.200000000000001,84.26,972,9.200000000000001,235
2018,1,11,18,30,-12.3,83.94,972,9,235
2018,1,11,19,30,-12.4,84.05,973,8.8,235
2018,1,11,20,30,-12.5,84.10000000000001,973,8.700000000000001,235
2018,1,11,21,30,-12.4,83.24,973,8.6,235
2018,1,11,22,30,-12.3,82.64,973,8.6,236
2018,1,11,23,30,-12.3,82.41,973,8.6,236
2018,1,12,0,30,-12.4,82.62,973,8.6,236
2018,1,12,1,30,-12.600000000000001,82.95,973,8.5,236
2018,1,12,2,30,-12.700000000000001,82.66,974,8.4,236
2018,1,12,3,30,-12.600000000000001,82,974,8.5,237
2018,1,12,4,30,-12.3,82.71000000000001,975,8.5,236
2018,1,12,5,30,-12.100000000000001,84.09,975,8.4,236
2018,1,12,6,30,-11.9,84.29,975,8.5,238
2018,1,12,7,30,-11.9,84.75,976,8.3,241
2018,1,12,8,30,-11.9,84.12,976,7.7,242
2018,1,12,9,30,-12.100000000000001,84.47,976,7,243
2018,1,12,10,30,-12.4,84.81,977,6.300000000000001,245
2018,1,12,11,30,-12.700000000000001,84.36,977,5.800000000000001,246
2018,1,12,12,30,-12.9,84.07000000000001,977,5.5,250
2018,1,12,13,30,-13.100000000000001,84.64,977,5.300000000000001,257
2018,1,12,14,30,-13.4,85.74,977,4.800000000000001,265
2018,1,12,15,30,-14,87.39,977,4,272
2018,1,12,16,30,-14.8,88.69,977,3.5,279
2018,1,12,17,30,-15.600000000000001,88.99,977,3.1,283
2018,1,12,18,30,-16.6,89.69,977,2.8000000000000003,283
2018,1,12,19,30,-17.6,89.44,977,2.7,280
2018,1,12,20,30,-18.400000000000002,88.18,977,2.7,277
2018,1,12,21,30,-19,87.10000000000001,977,3,273
2018,1,12,22,30,-19.6,86.84,977,3.4000000000000004,269
2018,1,12,23,30,-19.900000000000002,83.21000000000001,977,3.6,266
2018,1,13,0,30,-21.200000000000003,85.5,976,4.1000000000000005,260
2018,1,13,1,30,-22.1,84.68,977,4.7,257
2018,1,13,2,30,-22.8,82.58,977,5.2,255
2018,1,13,3,30,-22.900000000000002,78.51,977,5.7,256
2018,1,13,4,30,-22.200000000000003,75.24,977,6.300000000000001,257
2018,1,13,5,30,-21.400000000000002,75.28,977,6.7,262
2018,1,13,6,30,-20.900000000000002,76.36,977,6.9,270
2018,1,13,7,30,-20.700000000000003,76.71000000000001,977,6.9,278
2018,1,13,8,30,-20.8,76.82000000000001,977,6.7,283
2018,1,13,9,30,-20.900000000000002,76.42,977,6.2,286
2018,1,13,10,30,-21.1,77.46000000000001,977,5.6000000000000005,288
2018,1,13,11,30,-21.400000000000002,78.26,978,5.300000000000001,290
2018,1,13,12,30,-21.6,78.03,978,5.2,293
2018,1,13,13,30,-21.900000000000002,78.78,979,5,293
2018,1,13,14,30,-22.200000000000003,79.47,979,4.7,294
2018,1,13,15,30,-22.6,80.17,980,4.3,293
2018,1,13,16,30,-23.400000000000002,81.60000000000001,980,3.7,290
2018,1,13,17,30,-24.400000000000002,81.66,980,3.3000000000000003,286
2018,1,13,18,30,-25.400000000000002,81.35000000000001,981,3.2,282
2018,1,13,19,30,-26.200000000000003,80.38,981,3.3000000000000003,281
2018,1,13,20,30,-26.900000000000002,79.79,982,3.3000000000000003,279
2018,1,13,21,30,-27.400000000000002,78.9,983,3.4000000000000004,276
2018,1,13,22,30,-27.700000000000003,77.98,983,3.7,269
2018,1,13,23,30,-27.900000000000002,76.36,983,3.9000000000000004,265
2018,1,14,0,30,-28.700000000000003,77.33,984,4.4,245
2018,1,14,1,30,-29.200000000000003,75.75,984,4.9,235
2018,1,14,2,30,-29.400000000000002,73.77,984,5.4,230
2018,1,14,3,30,-28.900000000000002,70.51,984,6.1000000000000005,230
2018,1,14,4,30,-27.5,67.75,984,6.6000000000000005,232
2018,1,14,5,30,-25.400000000000002,67.63,984,6.800000000000001,236
2018,1,14,6,30,-23.5,70.75,984,7.1000000000000005,239
2018,1,14,7,30,-22.200000000000003,73.19,984,7.300000000000001,242
2018,1,14,8,30,-21.400000000000002,75.27,984,6.9,243
2018,1,14,9,30,-21.400000000000002,78.7,984,5.9,242
2018,1,14,10,30,-22.1,80.48,984,5.300000000000001,243
2018,1,14,11,30,-22.900000000000002,78.06,983,5.5,245
2018,1,14,12,30,-23.400000000000002,77.2,983,5.7,247
2018,1,14,13,30,-24,77.56,983,5.800000000000001,249
2018,1,14,14,30,-24.700000000000003,77.57000000000001,983,5.7,250
2018,1,14,15,30,-25.400000000000002,77.57000000000001,983,5.7,250
2018,1,14,16,30,-26,77.49,983,5.7,249
2018,1,14,17,30,-26.400000000000002,77.03,982,5.800000000000001,249
2018,1,14,18,30,-26.6,76.45,982,5.9,248
2018,1,14,19,30,-26.8,76.46000000000001,982,5.9,246
2018,1,14,20,30,-26.900000000000002,75.9,982,5.800000000000001,246
2018,1,14,21,30,-26.900000000000002,75.26,982,5.6000000000000005,249
2018,1,14,22,30,-26.700000000000003,74.39,982,5.5,250
2018,1,14,23,30,-26.6,75,982,5.5,251
2018,1,15,0,30,-26.200000000000003,73.77,982,5.4,249
2018,1,15,1,30,-26.1,73.97,982,5.4,248
2018,1,15,2,30,-26.1,74.01,982,5.5,247
2018,1,15,3,30,-25.6,72.08,982,5.800000000000001,247
2018,1,15,4,30,-24.5,71.08,982,5.9,249
2018,1,15,5,30,-22.900000000000002,71.39,982,6,255
2018,1,15,6,30,-21.5,73.17,982,6.1000000000000005,261
2018,1,15,7,30,-20.6,75.93,982,6.1000000000000005,263
2018,1,15,8,30,-20.1,77.3,982,6,262
2018,1,15,9,30,-19.900000000000002,77.98,982,5.7,260
2018,1,15,10,30,-20.200000000000003,79.46000000000001,982,5.4,260
2018,1,15,11,30,-20.6,78.32000000000001,982,5.5,260
2018,1,15,12,30,-21,78.06,982,5.800000000000001,259
2018,1,15,13,30,-21.400000000000002,77.9,982,6,256
2018,1,15,14,30,-21.900000000000002,78.06,981,6,253
2018,1,15,15,30,-22.3,77.35000000000001,981,6,250
2018,1,15,16,30,-22.700000000000003,77.23,981,6.1000000000000005,248
2018,1,15,17,30,-22.8,75.62,981,6.300000000000001,249
2018,1,15,18,30,-22.700000000000003,74.5,980,6.4,251
2018,1,15,19,30,-22.6,75.39,980,6.5,250
2018,1,15,20,30,-22.200000000000003,73.68,980,6.6000000000000005,251
2018,1,15,21,30,-21.700000000000003,75.11,980,6.6000000000000005,251
2018,1,15,22,30,-21.400000000000002,75.76,980,6.7,248
2018,1,15,23,30,-21.3,76.64,980,6.800000000000001,247
2018,1,16,0,30,-21.3,77.52,980,6.9,245
2018,1,16,1,30,-21.400000000000002,77.85000000000001,980,7.1000000000000005,243
2018,1,16,2,30,-21.6,77.76,981,7.2,243
2018,1,16,3,30,-21.1,74.62,981,7.4,247
2018,1,16,4,30,-20.200000000000003,78.06,981,7.300000000000001,249
2018,1,16,5,30,-19.3,78.05,981,7.1000000000000005,246
2018,1,16,6,30,-18.400000000000002,78.51,981,7.1000000000000005,246
2018,1,16,7,30,-17.6,80.46000000000001,981,7.2,249
2018,1,16,8,30,-17,81.42,981,7.2,252
2018,1,16,9,30,-16.8,82.33,981,6.9,254
2018,1,16,10,30,-17,82.99,981,6.6000000000000005,252
2018,1,16,11,30,-17.5,82.47,981,6.5,250
2018,1,16,12,30,-17.900000000000002,81.49,981,6.7,249
2018,1,16,13,30,-18.2,80.59,981,6.800000000000001,249
2018,1,16,14,30,-18.6,80.84,981,6.9,249
2018,1,16,15,30,-19,81.22,981,6.9,249
2018,1,16,16,30,-19.400000000000002,81.51,981,6.800000000000001,249
2018,1,16,17,30,-19.700000000000003,81.38,981,6.800000000000001,250
2018,1,16,18,30,-19.900000000000002,81.03,981,6.800000000000001,251
2018,1,16,19,30,-20.200000000000003,81.41,981,6.800000000000001,251
2018,1,16,20,30,-20.3,80.47,981,6.7,250
2018,1,16,21,30,-20.200000000000003,79.12,981,6.6000000000000005,249
2018,1,16,22,30,-20,78.07000000000001,981,6.5,248
2018,1,16,23,30,-19.900000000000002,78.09,981,6.5,249
2018,1,17,0,30,-19.8,78.10000000000001,981,6.4,250
2018,1,17,1,30,-19.8,78.02,981,6.300000000000001,251
2018,1,17,2,30,-19.900000000000002,77.91,982,6.300000000000001,254
2018,1,17,3,30,-19.8,77.52,982,6.300000000000001,256
2018,1,17,4,30,-19.1,76.58,982,6.2,255
2018,1,17,5,30,-18.2,77.9,983,6.2,258
2018,1,17,6,30,-17.3,78.63,983,6.300000000000001,262
2018,1,17,7,30,-16.6,80.24,983,6.2,265
2018,1,17,8,30,-16.1,81.15,984,5.800000000000001,264
2018,1,17,9,30,-16,82.49,984,5,261
2018,1,17,10,30,-16.5,85.7,984,4.2,257
2018,1,17,11,30,-17.7,86.79,984,3.8000000000000003,255
2018,1,17,12,30,-19,85.71000000000001,985,3.8000000000000003,256
2018,1,17,13,30,-20.1,84.10000000000001,985,3.8000000000000003,256
2018,1,17,14,30,-20.900000000000002,82.61,985,3.8000000000000003,257
2018,1,17,15,30,-21.6,82.75,986,3.9000000000000004,257
2018,1,17,16,30,-22.1,82.23,986,4,256
2018,1,17,17,30,-22.3,81.13,986,4.4,255
2018,1,17,18,30,-22.400000000000002,81.17,986,4.800000000000001,252
