Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732711,-,-,-,53.89,-57.02,0,0,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2017,1,7,12,30,-14.4,85,1010,6.1000000000000005,258
2017,1,7,13,30,-14.3,83.69,1011,6.4,261
2017,1,7,14,30,-14.200000000000001,83.26,1011,6.7,264
2017,1,7,15,30,-14.100000000000001,82.77,1011,6.9,268
2017,1,7,16,30,-14,81.8,1012,7.1000000000000005,269
2017,1,7,17,30,-14.200000000000001,82.36,1013,7.1000000000000005,269
2017,1,7,18,30,-14.5,82.84,1014,7,269
2017,1,7,19,30,-14.8,82.69,1015,6.9,268
2017,1,7,20,30,-15.200000000000001,83.19,1016,6.800000000000001,268
2017,1,7,21,30,-15.600000000000001,83.71000000000001,1017,6.7,267
2017,1,7,22,30,-16.1,84.54,1018,6.800000000000001,267
2017,1,7,23,30,-16.400000000000002,83.39,1018,6.800000000000001,266
2017,1,8,0,30,-17.2,85.39,1018,6.7,266
2017,1,8,1,30,-17.8,86.10000000000001,1019,6.6000000000000005,266
2017,1,8,2,30,-18.3,86.54,1020,6.5,267
2017,1,8,3,30,-18.900000000000002,87.95,1020,6.2,269
2017,1,8,4,30,-19.5,89.27,1020,5.800000000000001,270
2017,1,8,5,30,-20.1,90.74,1021,5.4,269
2017,1,8,6,30,-20.700000000000003,91.75,1021,4.9,267
2017,1,8,7,30,-21.200000000000003,91.96000000000001,1021,4.6000000000000005,263
2017,1,8,8,30,-21.5,91.12,1021,4.4,264
2017,1,8,9,30,-21.6,90.07000000000001,1021,4,271
2017,1,8,10,30,-21.6,89.16,1021,3.6,274
2017,1,8,11,30,-21.3,87.06,1021,3.2,276
2017,1,8,12,30,-20.900000000000002,84.93,1021,2.7,276
2017,1,8,13,30,-20.400000000000002,81.89,1021,2.1,275
2017,1,8,14,30,-19.900000000000002,79.53,1020,1.9000000000000001,284
2017,1,8,15,30,-19.5,78.54,1018,2,304
2017,1,8,16,30,-19.200000000000003,78.61,1016,2.1,322
2017,1,8,17,30,-18.900000000000002,79.47,1015,2.3000000000000003,334
2017,1,8,18,30,-18.5,79.92,1014,2.5,341
2017,1,8,19,30,-18,80.76,1013,2.8000000000000003,344
2017,1,8,20,30,-17.5,81.47,1012,3.2,343
2017,1,8,21,30,-16.900000000000002,82.29,1011,3.7,337
2017,1,8,22,30,-16.3,82.92,1010,4.4,334
2017,1,8,23,30,-16,85.44,1009,4.7,334
2017,1,9,0,30,-15.5,85.42,1008,5.7,321
2017,1,9,1,30,-15.5,86.89,1008,6.4,314
2017,1,9,2,30,-15.600000000000001,86.74,1008,6.800000000000001,308
2017,1,9,3,30,-15.9,87.34,1008,6.9,303
2017,1,9,4,30,-16.2,87.58,1009,6.800000000000001,295
2017,1,9,5,30,-16.7,88.18,1010,6.800000000000001,289
2017,1,9,6,30,-17,86.63,1010,6.7,283
2017,1,9,7,30,-17.3,85.99,1011,6.6000000000000005,279
2017,1,9,8,30,-17.5,85.28,1012,6.5,278
2017,1,9,9,30,-17.8,85.71000000000001,1012,6.4,278
2017,1,9,10,30,-18.1,85.72,1012,6.2,277
2017,1,9,11,30,-18.3,85.02,1013,6,276
2017,1,9,12,30,-18.5,84.98,1014,5.800000000000001,275
2017,1,9,13,30,-18.400000000000002,83.43,1014,5.6000000000000005,275
2017,1,9,14,30,-18.400000000000002,83.34,1014,5.5,275
2017,1,9,15,30,-18.2,82.19,1014,5.5,275
2017,1,9,16,30,-18.2,82.56,1014,5.5,274
2017,1,9,17,30,-18.3,82.96000000000001,1015,5.6000000000000005,274
2017,1,9,18,30,-18.5,82.99,1016,5.800000000000001,274
2017,1,9,19,30,-18.8,83.18,1016,6.1000000000000005,275
2017,1,9,20,30,-19.200000000000003,83.31,1017,6.5,276
2017,1,9,21,30,-19.5,82.7,1018,6.800000000000001,276
2017,1,9,22,30,-19.8,82.29,1019,7,276
2017,1,9,23,30,-20,80.63,1019,7.1000000000000005,276
2017,1,10,0,30,-20.8,83.02,1021,7.2,272
2017,1,10,1,30,-21.5,84.08,1022,7.2,270
2017,1,10,2,30,-22.200000000000003,84.8,1023,7,269
2017,1,10,3,30,-22.900000000000002,85.96000000000001,1025,6.6000000000000005,266
2017,1,10,4,30,-23.3,86.68,1026,6.2,263
2017,1,10,5,30,-23.5,87.03,1028,5.6000000000000005,259
2017,1,10,6,30,-23.6,88.58,1029,4.9,253
2017,1,10,7,30,-23.700000000000003,89.25,1030,4.3,248
2017,1,10,8,30,-23.8,89.63,1030,3.8000000000000003,241
2017,1,10,9,30,-23.700000000000003,88.67,1031,3.6,234
2017,1,10,10,30,-23.5,88.21000000000001,1031,3.8000000000000003,230
2017,1,10,11,30,-23.1,88.08,1032,4,232
2017,1,10,12,30,-22.5,86.82000000000001,1033,4.1000000000000005,236
2017,1,10,13,30,-21.5,84.5,1034,4,242
2017,1,10,14,30,-20.5,83.7,1035,4,250
2017,1,10,15,30,-19.400000000000002,83.05,1035,4,256
2017,1,10,16,30,-18.6,82.96000000000001,1036,4,260
2017,1,10,17,30,-18.2,83,1037,3.9000000000000004,261
2017,1,10,18,30,-18.2,83.45,1038,3.7,259
2017,1,10,19,30,-18.6,84.25,1039,3.5,255
2017,1,10,20,30,-19.1,84.62,1039,3.3000000000000003,249
2017,1,10,21,30,-19.5,85.47,1040,3.3000000000000003,244
2017,1,10,22,30,-19.8,85.71000000000001,1041,3.2,239
2017,1,10,23,30,-19.900000000000002,85.9,1041,3.2,237
2017,1,11,0,30,-20.3,88.03,1041,3,230
2017,1,11,1,30,-20.5,88.26,1042,2.8000000000000003,226
2017,1,11,2,30,-20.400000000000002,87.08,1042,2.7,222
2017,1,11,3,30,-20.400000000000002,87.78,1041,2.6,215
2017,1,11,4,30,-20.5,89.16,1040,2.6,205
2017,1,11,5,30,-20.5,89.76,1040,2.6,200
2017,1,11,6,30,-20.200000000000003,88.54,1040,2.5,198
2017,1,11,7,30,-19.700000000000003,87.18,1039,2.5,192
2017,1,11,8,30,-19.1,86.28,1038,2.8000000000000003,183
2017,1,11,9,30,-18.1,85.13,1037,3.3000000000000003,177
2017,1,11,10,30,-16.8,84.81,1036,3.8000000000000003,171
2017,1,11,11,30,-15.5,83.84,1034,4.2,167
2017,1,11,12,30,-14.100000000000001,82.7,1032,4.6000000000000005,165
2017,1,11,13,30,-12.3,82.22,1031,4.9,164
2017,1,11,14,30,-10.4,82.26,1029,5.1000000000000005,162
2017,1,11,15,30,-8.4,82.08,1027,5.2,160
2017,1,11,16,30,-6.5,83.19,1025,5.5,160
2017,1,11,17,30,-4.800000000000001,84.98,1023,6,164
2017,1,11,18,30,-3.6,86.87,1022,6.6000000000000005,168
2017,1,11,19,30,-2.9000000000000004,87.67,1021,7.4,170
2017,1,11,20,30,-2.5,87.84,1020,8,172
2017,1,11,21,30,-2.2,87.86,1019,8.200000000000001,175
2017,1,11,22,30,-2.1,88.60000000000001,1018,8.3,177
2017,1,11,23,30,-2,89.21000000000001,1017,8.3,178
2017,1,12,0,30,-1.6,88.34,1016,8.200000000000001,182
2017,1,12,1,30,-1.2000000000000002,88.14,1015,8.1,185
2017,1,12,2,30,-0.9,89.12,1014,7.800000000000001,188
2017,1,12,3,30,-0.4,89.33,1014,7.5,195
2017,1,12,4,30,-0.2,91.08,1014,6.9,201
2017,1,12,5,30,-0.1,91.95,1015,6,202
2017,1,12,6,30,-0.30000000000000004,92.94,1015,5.2,201
2017,1,12,7,30,-0.5,93.09,1016,4.800000000000001,200
2017,1,12,8,30,-0.5,92.32000000000001,1016,4.800000000000001,195
2017,1,12,9,30,-0.4,92.02,1015,5.300000000000001,193
2017,1,12,10,30,-0.2,91.59,1015,6.1000000000000005,195
2017,1,12,11,30,0,90.48,1014,6.6000000000000005,197
2017,1,12,12,30,0.1,89.9,1014,6.800000000000001,197
2017,1,12,13,30,0.30000000000000004,89.63,1013,6.6000000000000005,199
2017,1,12,14,30,0.4,90.52,1013,6.2,202
2017,1,12,15,30,0.5,90.99,1012,5.7,206
2017,1,12,16,30,0.5,92.34,1013,4.800000000000001,210
2017,1,12,17,30,0.30000000000000004,94.16,1013,3.6,212
2017,1,12,18,30,0.2,94.63,1014,2.4000000000000004,216
2017,1,12,19,30,0,95.08,1015,1.5,240
2017,1,12,20,30,-0.2,94.93,1015,1.5,288
2017,1,12,21,30,-0.9,95.71000000000001,1016,2.5,328
2017,1,12,22,30,-2,96.48,1016,4,347
2017,1,12,23,30,-2.7,86.99,1016,4.9,355
2017,1,13,0,30,-5,86.89,1014,5.5,8
2017,1,13,1,30,-6,87.41,1014,5.5,182
2017,1,13,2,30,-6.800000000000001,89.26,1013,5.800000000000001,356
2017,1,13,3,30,-7.300000000000001,88.87,1012,6,357
2017,1,13,4,30,-7.6000000000000005,87.88,1011,6.1000000000000005,358
2017,1,13,5,30,-7.9,87.27,1011,6,355
2017,1,13,6,30,-8.1,86.2,1011,6,348
2017,1,13,7,30,-8.4,85.71000000000001,1010,6.1000000000000005,344
2017,1,13,8,30,-8.6,84.61,1009,6,344
2017,1,13,9,30,-8.6,83.39,1008,5.7,343
2017,1,13,10,30,-8.6,83.19,1007,5.6000000000000005,338
2017,1,13,11,30,-8.8,84.46000000000001,1007,5.4,334
2017,1,13,12,30,-8.8,84.43,1006,5.300000000000001,332
2017,1,13,13,30,-8.8,85.3,1005,5.4,329
2017,1,13,14,30,-8.8,85.88,1004,5.6000000000000005,328
2017,1,13,15,30,-8.9,86.31,1003,5.7,328
2017,1,13,16,30,-9,86.84,1002,5.6000000000000005,329
2017,1,13,17,30,-9.1,87.04,1001,5.5,331
2017,1,13,18,30,-9.200000000000001,87.25,1000,5.300000000000001,330
2017,1,13,19,30,-9.200000000000001,87.02,1000,5.1000000000000005,327
2017,1,13,20,30,-9.3,87.37,999,5,324
2017,1,13,21,30,-9.4,87.83,999,5.1000000000000005,324
2017,1,13,22,30,-9.5,88.21000000000001,998,5.4,325
2017,1,13,23,30,-9.5,88.01,998,5.7,326
2017,1,14,0,30,-9.700000000000001,88.69,996,7.4,323
2017,1,14,1,30,-10.3,89.87,996,9,320
2017,1,14,2,30,-11.200000000000001,89.04,995,10.600000000000001,316
2017,1,14,3,30,-12.4,88.74,996,11.8,309
2017,1,14,4,30,-13.5,88.15,997,12.600000000000001,303
2017,1,14,5,30,-14.700000000000001,88.12,998,13.100000000000001,298
2017,1,14,6,30,-16,88.2,999,13.4,295
2017,1,14,7,30,-17.400000000000002,87.86,1000,13.4,292
2017,1,14,8,30,-18.5,87.37,1002,13.100000000000001,291
2017,1,14,9,30,-19.200000000000003,86.42,1003,12.700000000000001,290
2017,1,14,10,30,-19.700000000000003,86.26,1004,12.3,289
2017,1,14,11,30,-20.200000000000003,86.64,1005,11.8,288
2017,1,14,12,30,-20.700000000000003,86.77,1006,11.4,287
2017,1,14,13,30,-20.900000000000002,85.09,1007,10.9,285
2017,1,14,14,30,-20.8,83.96000000000001,1007,10.4,284
2017,1,14,15,30,-20.700000000000003,83.93,1007,9.9,283
2017,1,14,16,30,-20.5,83.59,1008,9.4,283
2017,1,14,17,30,-20.400000000000002,83.79,1008,9.1,283
2017,1,14,18,30,-20.200000000000003,83.26,1009,8.8,283
2017,1,14,19,30,-20.200000000000003,83.8,1010,8.6,282
2017,1,14,20,30,-20.200000000000003,83.4,1010,8.5,281
2017,1,14,21,30,-20.3,83.11,1011,8.200000000000001,279
2017,1,14,22,30,-20.700000000000003,84.14,1012,8,276
2017,1,14,23,30,-21,82.8,1012,7.9,274
2017,1,15,0,30,-22.200000000000003,87.04,1012,7.300000000000001,269
2017,1,15,1,30,-23,88.2,1012,6.800000000000001,267
2017,1,15,2,30,-23.8,90.15,1012,6.4,267
2017,1,15,3,30,-24.6,92.25,1012,6.2,269
2017,1,15,4,30,-25.400000000000002,94.45,1012,5.9,270
2017,1,15,5,30,-26.1,97.41,1013,5.7,270
2017,1,15,6,30,-26.700000000000003,99.45,1013,5.6000000000000005,269
2017,1,15,7,30,-27.1,100,1013,5.6000000000000005,269
2017,1,15,8,30,-27.3,99.63,1014,5.7,269
2017,1,15,9,30,-27.3,98.63,1014,5.6000000000000005,269
2017,1,15,10,30,-27.200000000000003,98.13,1015,5.5,269
2017,1,15,11,30,-27.1,97.54,1015,5.300000000000001,269
2017,1,15,12,30,-26.8,95.2,1016,5.2,270
2017,1,15,13,30,-26.200000000000003,92.38,1016,5,271
2017,1,15,14,30,-25.5,90.42,1016,4.9,271
2017,1,15,15,30,-24.8,88.63,1016,4.800000000000001,270
2017,1,15,16,30,-24.1,86.79,1016,4.6000000000000005,269
2017,1,15,17,30,-23.6,86.63,1017,4.5,268
2017,1,15,18,30,-23.5,87.87,1018,4.4,267
2017,1,15,19,30,-23.700000000000003,89.23,1018,4.3,268
2017,1,15,20,30,-24,90.39,1019,4.3,269
2017,1,15,21,30,-24.3,91.63,1020,4.4,270
2017,1,15,22,30,-24.6,92.86,1020,4.5,271
2017,1,15,23,30,-24.6,91.7,1020,4.6000000000000005,272
2017,1,16,0,30,-24.8,92.63,1020,4.800000000000001,272
2017,1,16,1,30,-24.900000000000002,92.41,1020,4.800000000000001,273
2017,1,16,2,30,-25.200000000000003,93.72,1020,4.9,274
2017,1,16,3,30,-25.400000000000002,93.76,1021,5,275
2017,1,16,4,30,-25.700000000000003,94.12,1021,5.1000000000000005,277
2017,1,16,5,30,-26,94.69,1021,5.2,277
2017,1,16,6,30,-26.3,95.44,1021,5.2,276
2017,1,16,7,30,-26.5,95.63,1022,5.2,274
2017,1,16,8,30,-26.700000000000003,95.54,1022,5.1000000000000005,272
2017,1,16,9,30,-26.8,95.11,1022,4.9,270
2017,1,16,10,30,-26.8,94.32000000000001,1022,4.6000000000000005,266
2017,1,16,11,30,-26.700000000000003,92.96000000000001,1023,4.4,262
2017,1,16,12,30,-26.5,91.32000000000001,1022,4.2,259
2017,1,16,13,30,-26,88.74,1022,4,256
2017,1,16,14,30,-25.3,86.39,1021,3.8000000000000003,253
2017,1,16,15,30,-24.5,84.5,1021,3.5,250
2017,1,16,16,30,-23.8,83.01,1020,3.1,245
2017,1,16,17,30,-23.400000000000002,83.02,1019,2.5,237
2017,1,16,18,30,-23.3,83.99,1019,2.1,225
2017,1,16,19,30,-23.5,84.34,1019,1.9000000000000001,213
2017,1,16,20,30,-23.5,82.75,1019,1.9000000000000001,203
2017,1,16,21,30,-23,80.43,1018,1.7000000000000002,195
2017,1,16,22,30,-22.3,77.97,1018,1.4000000000000001,188
2017,1,16,23,30,-22,79.09,1018,1.3,185
2017,1,17,0,30,-21.1,75.73,1017,1,160
2017,1,17,1,30,-20.6,75.15,1017,1,127
2017,1,17,2,30,-20.200000000000003,76.48,1016,1.3,97
2017,1,17,3,30,-19.8,78.75,1016,1.7000000000000002,83
2017,1,17,4,30,-19.400000000000002,80.60000000000001,1015,2,77
2017,1,17,5,30,-19,81.41,1016,2,69
2017,1,17,6,30,-18.7,81.59,1016,2.2,52
2017,1,17,7,30,-18.400000000000002,81.4,1017,2.8000000000000003,31
2017,1,17,8,30,-18.1,82.59,1017,3.6,14
2017,1,17,9,30,-18,83.74,1018,4.3,5
2017,1,17,10,30,-17.7,82.59,1019,4.800000000000001,180
2017,1,17,11,30,-17.2,81.15,1020,5,355
2017,1,17,12,30,-16.8,80.35000000000001,1021,5,352
2017,1,17,13,30,-16.1,78.76,1021,4.9,348
