Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2020,1,1,0,30,-16.400000000000002,71.11,301,0.30000000000000004,972
2020,1,1,1,30,-16,66.61,247,0.2,971
2020,1,1,2,30,-16,63.47,186,0.4,971
2020,1,1,3,30,-16.400000000000002,63.63,181,0.7000000000000001,970
2020,1,1,4,30,-17,65.15,181,0.9,969
2020,1,1,5,30,-17.400000000000002,66.19,178,0.8,969
2020,1,1,6,30,-17.2,70.76,176,0.7000000000000001,968
2020,1,1,7,30,-16.5,77.67,168,0.5,968
2020,1,1,8,30,-16.2,83.73,157,0.4,967
2020,1,1,9,30,-15.9,88.06,150,0.2,966
2020,1,1,10,30,-15.4,90.56,134,0.2,965
2020,1,1,11,30,-14.9,90.9,123,0.2,964
2020,1,1,12,30,-14,88.69,122,0.1,963
2020,1,1,13,30,-12.5,90.02,119,0.1,962
2020,1,1,14,30,-11.200000000000001,92.92,112,0.1,961
2020,1,1,15,30,-10,94.41,101,0.1,960
2020,1,1,16,30,-9,96.77,90,0.1,958
2020,1,1,17,30,-8.3,97.93,85,0.1,958
2020,1,1,18,30,-7.7,98.5,84,0.1,957
2020,1,1,19,30,-7.1000000000000005,98.73,83,0.1,956
2020,1,1,20,30,-6.6000000000000005,99.41,82,0.2,955
2020,1,1,21,30,-6.300000000000001,100,81,0.2,954
2020,1,1,22,30,-6,100,79,0.2,952
2020,1,1,23,30,-5.9,100,78,0.2,952
2020,1,2,0,30,-5.6000000000000005,100,75,0.2,950
2020,1,2,1,30,-5.4,100,70,0.2,948
2020,1,2,2,30,-5.2,100,65,0.1,947
2020,1,2,3,30,-5,100,58,0.1,945
2020,1,2,4,30,-4.7,100,49,0.1,944
2020,1,2,5,30,-4.6000000000000005,100,38,0.1,943
2020,1,2,6,30,-4.5,100,24,0.1,943
2020,1,2,7,30,-4.6000000000000005,100,10,0.1,942
2020,1,2,8,30,-4.7,100,176,0.1,942
2020,1,2,9,30,-5.1000000000000005,100,344,0.1,941
2020,1,2,10,30,-5.800000000000001,100,328,0.1,941
2020,1,2,11,30,-6.300000000000001,100,305,0.1,941
2020,1,2,12,30,-5.9,97.4,280,0.1,941
2020,1,2,13,30,-5,98.43,259,0.1,941
2020,1,2,14,30,-4.3,100,241,0.1,941
2020,1,2,15,30,-3.9000000000000004,100,228,0.1,940
2020,1,2,16,30,-3.8000000000000003,100,221,0.1,940
2020,1,2,17,30,-4.1000000000000005,100,215,0.1,940
2020,1,2,18,30,-4.7,100,213,0.1,940
2020,1,2,19,30,-5.4,100,217,0.1,941
2020,1,2,20,30,-5.800000000000001,100,219,0.1,941
2020,1,2,21,30,-6,100,216,0.1,941
2020,1,2,22,30,-6.1000000000000005,100,218,0.1,941
2020,1,2,23,30,-6.2,100,221,0.1,941
2020,1,3,0,30,-6.4,100,240,0.1,941
2020,1,3,1,30,-6.4,100,257,0.1,941
2020,1,3,2,30,-6.300000000000001,100,266,0.1,942
2020,1,3,3,30,-5.800000000000001,99.69,280,0.1,942
2020,1,3,4,30,-5.2,100,291,0.1,942
2020,1,3,5,30,-4.7,100,295,0.2,943
2020,1,3,6,30,-4.3,100,300,0.2,943
2020,1,3,7,30,-3.8000000000000003,100,302,0.2,944
2020,1,3,8,30,-3.5,100,301,0.2,945
2020,1,3,9,30,-3.4000000000000004,100,302,0.2,945
2020,1,3,10,30,-3.4000000000000004,100,301,0.2,946
2020,1,3,11,30,-3.5,100,297,0.2,947
2020,1,3,12,30,-3.5,100,292,0.2,947
2020,1,3,13,30,-3.2,100,290,0.2,948
2020,1,3,14,30,-2.9000000000000004,100,291,0.2,948
2020,1,3,15,30,-2.7,100,292,0.2,948
2020,1,3,16,30,-2.6,100,292,0.2,948
2020,1,3,17,30,-2.8000000000000003,100,291,0.2,949
2020,1,3,18,30,-3.2,100,288,0.2,949
2020,1,3,19,30,-3.7,100,286,0.2,950
2020,1,3,20,30,-4.3,100,283,0.2,951
2020,1,3,21,30,-5,100,281,0.2,951
2020,1,3,22,30,-5.7,100,279,0.2,952
2020,1,3,23,30,-6,100,278,0.2,952
2020,1,4,0,30,-7.1000000000000005,100,270,0.2,952
2020,1,4,1,30,-7.5,100,271,0.2,952
2020,1,4,2,30,-7.6000000000000005,100,275,0.2,952
2020,1,4,3,30,-7.7,100,275,0.2,953
2020,1,4,4,30,-7.7,100,274,0.2,953
2020,1,4,5,30,-7.7,99.52,275,0.2,953
2020,1,4,6,30,-7.800000000000001,100,277,0.2,953
2020,1,4,7,30,-8,100,275,0.2,953
2020,1,4,8,30,-8.4,100,270,0.2,953
2020,1,4,9,30,-8.8,100,265,0.2,953
2020,1,4,10,30,-9.1,99.60000000000001,265,0.2,953
2020,1,4,11,30,-9.1,99,266,0.2,953
2020,1,4,12,30,-9,97.46000000000001,265,0.2,953
2020,1,4,13,30,-8.6,96.66,265,0.2,953
2020,1,4,14,30,-7.9,96.13,268,0.2,953
2020,1,4,15,30,-7.1000000000000005,98.01,269,0.2,952
2020,1,4,16,30,-6.800000000000001,100,268,0.2,952
2020,1,4,17,30,-6.9,100,268,0.2,952
2020,1,4,18,30,-7.4,100,269,0.2,953
2020,1,4,19,30,-8.1,100,271,0.2,954
2020,1,4,20,30,-8.700000000000001,100,272,0.2,954
2020,1,4,21,30,-9.3,100,272,0.2,954
2020,1,4,22,30,-9.9,100,273,0.2,954
2020,1,4,23,30,-10.200000000000001,97.86,274,0.2,955
2020,1,5,0,30,-12,100,272,0.1,954
2020,1,5,1,30,-13.5,100,268,0.1,955
2020,1,5,2,30,-14.700000000000001,100,268,0.1,955
2020,1,5,3,30,-15.700000000000001,99.37,270,0.1,954
2020,1,5,4,30,-16.6,97.77,272,0.1,954
2020,1,5,5,30,-17.2,95.39,275,0.1,954
2020,1,5,6,30,-17.5,93.11,279,0.1,954
2020,1,5,7,30,-17.6,92.45,282,0.2,954
2020,1,5,8,30,-17.8,91.92,283,0.1,954
2020,1,5,9,30,-17.900000000000002,91.17,283,0.1,954
2020,1,5,10,30,-18,92.16,284,0.1,954
2020,1,5,11,30,-18.6,93.99,284,0.1,955
2020,1,5,12,30,-18.5,87.74,286,0.1,955
2020,1,5,13,30,-17,84.32000000000001,285,0.1,954
2020,1,5,14,30,-15.3,87.21000000000001,283,0.1,954
2020,1,5,15,30,-14.100000000000001,90.28,287,0.1,954
2020,1,5,16,30,-13.700000000000001,94.03,298,0.1,954
2020,1,5,17,30,-14,97.41,310,0.1,954
2020,1,5,18,30,-15,99.4,317,0.1,953
2020,1,5,19,30,-16.400000000000002,97.74000000000001,318,0.1,953
2020,1,5,20,30,-17.2,93.92,317,0.1,954
2020,1,5,21,30,-16.7,87.46000000000001,324,0.2,954
2020,1,5,22,30,-14.9,84.63,339,0.2,954
2020,1,5,23,30,-13.8,96.32000000000001,347,0.2,954
2020,1,6,0,30,-10.600000000000001,94,179,0.30000000000000004,954
2020,1,6,1,30,-10.3,98.32000000000001,180,0.30000000000000004,954
2020,1,6,2,30,-10.700000000000001,98.69,357,0.30000000000000004,954
2020,1,6,3,30,-11.100000000000001,97.97,354,0.30000000000000004,954
2020,1,6,4,30,-11.4,97.16,351,0.30000000000000004,954
2020,1,6,5,30,-11.600000000000001,97.02,350,0.30000000000000004,954
2020,1,6,6,30,-11.700000000000001,96.84,348,0.30000000000000004,954
2020,1,6,7,30,-11.600000000000001,95.56,346,0.30000000000000004,955
2020,1,6,8,30,-11.5,96.06,343,0.30000000000000004,955
2020,1,6,9,30,-11.4,96.53,338,0.30000000000000004,956
2020,1,6,10,30,-11.600000000000001,97.87,332,0.30000000000000004,956
2020,1,6,11,30,-12.200000000000001,99.81,324,0.30000000000000004,958
2020,1,6,12,30,-13.200000000000001,100,316,0.30000000000000004,959
2020,1,6,13,30,-14.5,100,309,0.2,960
2020,1,6,14,30,-15.700000000000001,99.74000000000001,304,0.2,960
2020,1,6,15,30,-16.8,97.13,300,0.2,961
2020,1,6,16,30,-17.7,95.57000000000001,294,0.2,961
2020,1,6,17,30,-18.8,96.45,285,0.2,962
2020,1,6,18,30,-20.400000000000002,98.27,276,0.2,963
2020,1,6,19,30,-22.400000000000002,98.2,271,0.1,963
2020,1,6,20,30,-24.6,97.95,268,0.1,964
2020,1,6,21,30,-26.400000000000002,95.73,266,0.1,964
2020,1,6,22,30,-27.8,94.23,265,0.1,965
2020,1,6,23,30,-28.5,88.69,265,0.1,965
2020,1,7,0,30,-30.1,91.97,260,0.1,965
2020,1,7,1,30,-30.900000000000002,90.21000000000001,255,0.1,965
2020,1,7,2,30,-31.400000000000002,87.94,252,0.1,965
2020,1,7,3,30,-31.8,87.26,249,0.1,965
2020,1,7,4,30,-32.1,85.96000000000001,248,0.1,965
2020,1,7,5,30,-32.4,85.18,247,0.1,966
2020,1,7,6,30,-32.6,84.72,246,0.1,966
2020,1,7,7,30,-32.9,84.52,244,0.1,966
2020,1,7,8,30,-33.2,84,241,0.2,966
2020,1,7,9,30,-33.5,83.85000000000001,240,0.2,966
2020,1,7,10,30,-33.5,83.04,239,0.2,966
2020,1,7,11,30,-33.300000000000004,81.68,237,0.2,966
2020,1,7,12,30,-32.300000000000004,77.34,235,0.2,966
2020,1,7,13,30,-30,73.13,231,0.2,965
2020,1,7,14,30,-27,73.9,228,0.2,965
2020,1,7,15,30,-24.200000000000003,77.31,227,0.2,964
2020,1,7,16,30,-22.1,81.76,227,0.2,964
2020,1,7,17,30,-21,87.14,226,0.2,963
2020,1,7,18,30,-21.200000000000003,92.10000000000001,227,0.2,964
2020,1,7,19,30,-21.700000000000003,90.01,228,0.2,964
2020,1,7,20,30,-22,88.32000000000001,230,0.2,964
2020,1,7,21,30,-21.900000000000002,87.36,230,0.2,964
2020,1,7,22,30,-21.8,87.29,230,0.2,964
2020,1,7,23,30,-21.8,88.69,230,0.2,964
2020,1,8,0,30,-21.400000000000002,87.72,228,0.2,965
2020,1,8,1,30,-21.3,88.73,227,0.2,965
2020,1,8,2,30,-21.200000000000003,88.9,227,0.2,965
2020,1,8,3,30,-21.1,88.7,229,0.2,965
2020,1,8,4,30,-21.1,89.44,231,0.2,965
2020,1,8,5,30,-21.1,89.32000000000001,234,0.2,965
2020,1,8,6,30,-21.200000000000003,89.91,236,0.2,966
2020,1,8,7,30,-21.3,90.48,239,0.1,966
2020,1,8,8,30,-21.400000000000002,90.99,241,0.1,967
2020,1,8,9,30,-21.5,90.84,243,0.1,967
2020,1,8,10,30,-21.700000000000003,90.63,245,0.1,968
2020,1,8,11,30,-21.900000000000002,90.57000000000001,247,0.1,968
2020,1,8,12,30,-21.400000000000002,85.73,246,0.1,968
2020,1,8,13,30,-19.8,82.9,249,0.1,968
2020,1,8,14,30,-18.1,85.73,260,0.1,967
2020,1,8,15,30,-16.8,87.86,261,0.1,967
2020,1,8,16,30,-16,90.59,254,0.1,967
2020,1,8,17,30,-16.2,95.85000000000001,240,0.1,966
2020,1,8,18,30,-17.1,95.99000000000001,247,0.4,966
2020,1,8,19,30,-18.5,95.84,293,0.7000000000000001,966
2020,1,8,20,30,-19.900000000000002,95.68,334,1,965
2020,1,8,21,30,-20.700000000000003,92.53,180,1,964
2020,1,8,22,30,-21.3,93.79,21,0.9,963
2020,1,8,23,30,-21.700000000000003,91.10000000000001,29,0.8,963
2020,1,9,0,30,-21.200000000000003,86.46000000000001,31,0.4,961
2020,1,9,1,30,-19.8,85.13,24,0.2,959
2020,1,9,2,30,-18.400000000000002,86.10000000000001,16,0.2,958
2020,1,9,3,30,-17.3,88.88,185,0.2,957
2020,1,9,4,30,-16.5,90.77,355,0.2,955
2020,1,9,5,30,-15.9,91.84,350,0.2,954
2020,1,9,6,30,-15.5,93.59,347,0.2,954
2020,1,9,7,30,-15.200000000000001,94.66,343,0.2,954
2020,1,9,8,30,-15.200000000000001,95.95,337,0.2,954
2020,1,9,9,30,-15.3,95.75,331,0.2,954
2020,1,9,10,30,-15.600000000000001,95.31,326,0.2,954
2020,1,9,11,30,-15.700000000000001,93.93,322,0.30000000000000004,954
2020,1,9,12,30,-15.5,92.54,319,0.30000000000000004,955
2020,1,9,13,30,-15.200000000000001,93.42,317,0.30000000000000004,955
2020,1,9,14,30,-15.4,96.72,315,0.4,956
2020,1,9,15,30,-16.5,100,312,0.4,957
2020,1,9,16,30,-18.1,100,309,0.4,958
2020,1,9,17,30,-19.700000000000003,96.83,306,0.4,959
2020,1,9,18,30,-21.1,94.93,305,0.4,961
2020,1,9,19,30,-22.400000000000002,94.03,303,0.4,962
2020,1,9,20,30,-23.6,92.73,300,0.4,964
2020,1,9,21,30,-24.6,90.73,297,0.4,965
2020,1,9,22,30,-25.400000000000002,89.75,295,0.4,967
2020,1,9,23,30,-25.700000000000003,86.05,294,0.4,967
2020,1,10,0,30,-26.5,87.75,293,0.4,969
2020,1,10,1,30,-27,87.44,292,0.30000000000000004,970
2020,1,10,2,30,-27.5,87,291,0.30000000000000004,970
2020,1,10,3,30,-28.1,87.35000000000001,290,0.30000000000000004,971
2020,1,10,4,30,-28.5,85.98,289,0.30000000000000004,972
2020,1,10,5,30,-28.900000000000002,85.85000000000001,287,0.30000000000000004,973
2020,1,10,6,30,-29.200000000000003,85.58,285,0.30000000000000004,974
2020,1,10,7,30,-29.5,85.53,283,0.2,975
2020,1,10,8,30,-29.700000000000003,84.85000000000001,281,0.2,975
2020,1,10,9,30,-29.8,84.02,279,0.2,976
2020,1,10,10,30,-29.8,83.93,277,0.2,976
2020,1,10,11,30,-29.6,83.01,273,0.2,977
2020,1,10,12,30,-28.900000000000002,79.61,268,0.2,977
2020,1,10,13,30,-27.5,78.2,264,0.2,977
2020,1,10,14,30,-25.700000000000003,78.61,262,0.2,976
2020,1,10,15,30,-23.900000000000002,80.27,259,0.2,976
2020,1,10,16,30,-22.700000000000003,83.64,254,0.2,976
2020,1,10,17,30,-21.900000000000002,85.92,246,0.2,975
2020,1,10,18,30,-21.6,87.65,236,0.2,975
2020,1,10,19,30,-21.5,87.66,231,0.2,975
2020,1,10,20,30,-21.200000000000003,87.08,229,0.2,975
2020,1,10,21,30,-20.8,87.36,227,0.1,974
2020,1,10,22,30,-20.400000000000002,87.32000000000001,224,0.1,973
2020,1,10,23,30,-20.200000000000003,89.49,222,0.1,973
2020,1,11,0,30,-19.5,88,210,0.1,971
2020,1,11,1,30,-19.1,88.69,197,0.1,970
2020,1,11,2,30,-18.7,88.66,191,0.1,968
2020,1,11,3,30,-18.400000000000002,89.29,199,0.1,967
2020,1,11,4,30,-18,89.36,220,0.1,966
2020,1,11,5,30,-17.900000000000002,91.11,240,0.1,966
2020,1,11,6,30,-18,92.44,251,0.1,966
2020,1,11,7,30,-18.2,91.4,255,0.2,966
2020,1,11,8,30,-18.5,92,255,0.2,966
2020,1,11,9,30,-18.900000000000002,92.41,252,0.2,967
2020,1,11,10,30,-19.3,91.59,247,0.2,967
2020,1,11,11,30,-19.5,90.22,240,0.2,967
2020,1,11,12,30,-19.200000000000003,87.37,237,0.2,967
2020,1,11,13,30,-18.2,85.78,239,0.2,967
2020,1,11,14,30,-17,86.23,245,0.2,967
2020,1,11,15,30,-16,88.79,248,0.2,967
2020,1,11,16,30,-15.200000000000001,90.38,246,0.2,966
2020,1,11,17,30,-14.700000000000001,91.42,243,0.2,965
2020,1,11,18,30,-14.5,92.87,238,0.2,964
2020,1,11,19,30,-14.3,92.67,237,0.2,963
2020,1,11,20,30,-14.100000000000001,92.62,241,0.2,962
2020,1,11,21,30,-13.9,93.39,248,0.1,962
2020,1,11,22,30,-13.700000000000001,93.61,259,0.1,961
2020,1,11,23,30,-13.700000000000001,94.14,265,0.1,960
2020,1,12,0,30,-13.700000000000001,93.82000000000001,290,0.1,960
2020,1,12,1,30,-13.9,95.53,300,0.2,960
2020,1,12,2,30,-14.600000000000001,98.61,302,0.2,960
2020,1,12,3,30,-16,99.8,298,0.2,961
2020,1,12,4,30,-17.7,98.74000000000001,293,0.30000000000000004,962
2020,1,12,5,30,-19,95.32000000000001,291,0.30000000000000004,963
2020,1,12,6,30,-19.900000000000002,92.04,289,0.30000000000000004,964
2020,1,12,7,30,-20.1,89.11,291,0.30000000000000004,966
2020,1,12,8,30,-19.8,88.23,295,0.30000000000000004,967
2020,1,12,9,30,-19.6,89.4,297,0.30000000000000004,969
2020,1,12,10,30,-20,93.46000000000001,296,0.30000000000000004,971
2020,1,12,11,30,-21,95.23,294,0.30000000000000004,973
2020,1,12,12,30,-22,92.07000000000001,292,0.2,974
2020,1,12,13,30,-22.400000000000002,88.83,291,0.2,974
2020,1,12,14,30,-22.3,87.48,293,0.2,975
2020,1,12,15,30,-22,87.13,296,0.2,974
2020,1,12,16,30,-21.900000000000002,88.41,299,0.2,974
2020,1,12,17,30,-22.3,91.02,299,0.2,974
2020,1,12,18,30,-23.1,92.01,297,0.2,974
2020,1,12,19,30,-24.200000000000003,91.42,294,0.2,975
2020,1,12,20,30,-25.3,91.57000000000001,288,0.2,976
2020,1,12,21,30,-26.3,90.42,286,0.2,977
2020,1,12,22,30,-27,89,293,0.2,977
2020,1,12,23,30,-27.3,86.89,296,0.2,976
2020,1,13,0,30,-28.400000000000002,89.96000000000001,293,0.2,976
2020,1,13,1,30,-29.1,89.76,291,0.2,976
2020,1,13,2,30,-29.5,88.94,290,0.2,977
2020,1,13,3,30,-29.700000000000003,87.99,287,0.2,977
2020,1,13,4,30,-29.8,87.01,285,0.2,977
2020,1,13,5,30,-29.700000000000003,86.10000000000001,283,0.2,978
2020,1,13,6,30,-29.6,85.76,283,0.2,978
2020,1,13,7,30,-29.6,86.72,282,0.2,979
2020,1,13,8,30,-29.8,87.10000000000001,281,0.2,979
2020,1,13,9,30,-30.1,87.28,280,0.2,980
2020,1,13,10,30,-30.3,87.29,279,0.2,981
2020,1,13,11,30,-30.200000000000003,85.7,278,0.2,981
2020,1,13,12,30,-29.3,80.72,277,0.2,982
2020,1,13,13,30,-27.700000000000003,78.88,277,0.2,982
2020,1,13,14,30,-26.200000000000003,80.32000000000001,280,0.2,982
2020,1,13,15,30,-24.900000000000002,81.68,282,0.2,981
2020,1,13,16,30,-24.1,84.08,283,0.2,981
2020,1,13,17,30,-23.900000000000002,86.99,284,0.2,981
2020,1,13,18,30,-24.400000000000002,90.03,283,0.2,981
2020,1,13,19,30,-25.5,91.53,281,0.2,981
2020,1,13,20,30,-26.5,89.32000000000001,280,0.2,981
2020,1,13,21,30,-27,86.39,280,0.2,981
2020,1,13,22,30,-26.900000000000002,84.08,281,0.2,981
2020,1,13,23,30,-26.8,85.44,282,0.2,981
2020,1,14,0,30,-26.1,83.66,283,0.2,980
2020,1,14,1,30,-25.6,83.94,284,0.2,979
2020,1,14,2,30,-25.1,84.13,284,0.2,979
2020,1,14,3,30,-24.8,84.78,285,0.2,978
2020,1,14,4,30,-24.700000000000003,85.85000000000001,285,0.2,978
2020,1,14,5,30,-24.6,86.28,286,0.2,978
2020,1,14,6,30,-24.900000000000002,87.88,287,0.1,977
2020,1,14,7,30,-25.700000000000003,90.43,287,0.1,977
2020,1,14,8,30,-26.700000000000003,89.91,288,0.1,977
2020,1,14,9,30,-27.5,89,289,0.2,977
2020,1,14,10,30,-27.900000000000002,87.98,289,0.2,977
2020,1,14,11,30,-28,86.32000000000001,290,0.2,977
2020,1,14,12,30,-27.200000000000003,81.05,291,0.2,977
2020,1,14,13,30,-25.200000000000003,78.29,292,0.2,977
2020,1,14,14,30,-23.3,81.03,294,0.2,976
2020,1,14,15,30,-21.900000000000002,83.71000000000001,294,0.2,976
2020,1,14,16,30,-21.200000000000003,86.52,292,0.2,975
2020,1,14,17,30,-21.1,89.7,287,0.2,975
2020,1,14,18,30,-21.8,93.2,284,0.2,976
2020,1,14,19,30,-23.200000000000003,94.87,283,0.1,976
2020,1,14,20,30,-24.400000000000002,91.08,281,0.1,976
2020,1,14,21,30,-25.1,89.94,279,0.1,977
2020,1,14,22,30,-25.8,90.58,277,0.1,977
2020,1,14,23,30,-26.1,87.60000000000001,276,0.1,977
2020,1,15,0,30,-26.900000000000002,88.58,269,0.1,976
2020,1,15,1,30,-27.200000000000003,86.87,265,0.1,975
2020,1,15,2,30,-27.400000000000002,86.65,261,0.1,975
2020,1,15,3,30,-27.400000000000002,85.81,256,0.1,974
2020,1,15,4,30,-27.400000000000002,85.32000000000001,252,0.1,973
2020,1,15,5,30,-27.3,84.81,249,0.1,973
2020,1,15,6,30,-27.1,84.16,244,0.2,972
2020,1,15,7,30,-26.8,84.81,240,0.2,972
2020,1,15,8,30,-26.900000000000002,85.94,238,0.2,971
2020,1,15,9,30,-27.1,85.68,236,0.2,971
2020,1,15,10,30,-27.400000000000002,85.78,232,0.2,971
2020,1,15,11,30,-27.3,83.45,228,0.2,970
2020,1,15,12,30,-25.900000000000002,76.25,226,0.2,969
2020,1,15,13,30,-23.3,75.86,226,0.2,968
2020,1,15,14,30,-20.700000000000003,79.97,223,0.2,966
2020,1,15,15,30,-18.7,83.33,219,0.2,965
2020,1,15,16,30,-17.3,86.62,219,0.2,964
2020,1,15,17,30,-16.6,90.41,223,0.2,964
2020,1,15,18,30,-16.5,93.38,230,0.2,963
2020,1,15,19,30,-17.400000000000002,96.79,237,0.1,963
2020,1,15,20,30,-18.900000000000002,97.71000000000001,243,0.1,963
2020,1,15,21,30,-20.400000000000002,96.71000000000001,249,0.1,964
2020,1,15,22,30,-21.200000000000003,93.21000000000001,257,0.1,964
2020,1,15,23,30,-21.5,90.02,261,0.1,964
2020,1,16,0,30,-21.900000000000002,90.57000000000001,278,0.1,964
2020,1,16,1,30,-22.700000000000003,93.36,287,0.2,965
2020,1,16,2,30,-23.700000000000003,93.38,286,0.30000000000000004,965
2020,1,16,3,30,-24.6,93.98,281,0.5,965
2020,1,16,4,30,-25.5,95.14,274,0.5,965
2020,1,16,5,30,-26.3,93.91,267,0.4,966
2020,1,16,6,30,-26.700000000000003,89.98,263,0.2,966
2020,1,16,7,30,-26.900000000000002,88.14,262,0.1,966
2020,1,16,8,30,-27.400000000000002,88.12,260,0.1,966
2020,1,16,9,30,-28,87.5,257,0.1,966
2020,1,16,10,30,-28.6,87.56,255,0.1,966
2020,1,16,11,30,-29.1,85.54,253,0.1,966
2020,1,16,12,30,-28.5,78.25,251,0.1,966
2020,1,16,13,30,-26.700000000000003,76.12,250,0.1,965
2020,1,16,14,30,-24.5,78.31,247,0.1,965
2020,1,16,15,30,-22.8,81.13,246,0.1,964
2020,1,16,16,30,-21.5,83.97,246,0.1,963
2020,1,16,17,30,-20.700000000000003,86.39,245,0.1,963
2020,1,16,18,30,-20.6,89.84,244,0.1,963
2020,1,16,19,30,-21.1,91.93,249,0.1,963
2020,1,16,20,30,-21.8,91.13,259,0.1,963
2020,1,16,21,30,-22.5,91.67,270,0.1,963
2020,1,16,22,30,-23.5,92.18,279,0.1,963
2020,1,16,23,30,-23.900000000000002,87.79,283,0.1,963
2020,1,17,0,30,-25.700000000000003,92.88,287,0.1,964
2020,1,17,1,30,-27.200000000000003,93.11,287,0.1,964
2020,1,17,2,30,-28.6,91.95,287,0.1,964
2020,1,17,3,30,-29.900000000000002,91.69,289,0.1,965
2020,1,17,4,30,-30.900000000000002,90.88,293,0.1,965
2020,1,17,5,30,-31.700000000000003,89.4,297,0.1,965
2020,1,17,6,30,-32.300000000000004,87.75,299,0.2,966
2020,1,17,7,30,-32.7,86.53,298,0.2,966
2020,1,17,8,30,-33.2,86.83,296,0.2,967
2020,1,17,9,30,-33.6,84.53,296,0.2,967
2020,1,17,10,30,-34,84.99,298,0.2,968
2020,1,17,11,30,-34.2,82.73,298,0.2,968
2020,1,17,12,30,-33.1,75.89,300,0.2,968
2020,1,17,13,30,-31,74.92,304,0.2,969
2020,1,17,14,30,-29,76.91,309,0.2,968
2020,1,17,15,30,-27.5,79.41,313,0.30000000000000004,968
2020,1,17,16,30,-26.6,82.32000000000001,315,0.2,967
2020,1,17,17,30,-26.1,84.12,318,0.30000000000000004,967
2020,1,17,18,30,-26.1,86.61,320,0.30000000000000004,967
2020,1,17,19,30,-26.3,86.76,320,0.30000000000000004,967
2020,1,17,20,30,-26.1,83.48,320,0.30000000000000004,966
2020,1,17,21,30,-25.1,80.88,319,0.30000000000000004,966
2020,1,17,22,30,-23.700000000000003,82.02,320,0.4,965
2020,1,17,23,30,-23,88.4,321,0.4,965
2020,1,18,0,30,-21.5,85.81,324,0.4,964
2020,1,18,1,30,-21.400000000000002,91.13,323,0.4,964
2020,1,18,2,30,-22.200000000000003,94.28,321,0.4,963
2020,1,18,3,30,-23.400000000000002,93.76,318,0.4,962
2020,1,18,4,30,-24.700000000000003,92.5,316,0.4,962
2020,1,18,5,30,-25.8,91.35000000000001,314,0.4,961
2020,1,18,6,30,-26.8,90.16,312,0.4,961
2020,1,18,7,30,-27.6,88.60000000000001,310,0.4,960
2020,1,18,8,30,-28,86.29,308,0.4,960
2020,1,18,9,30,-28.200000000000003,85.41,305,0.4,960
2020,1,18,10,30,-28.200000000000003,84.76,303,0.4,959
2020,1,18,11,30,-28,83.99,301,0.4,960
2020,1,18,12,30,-27.200000000000003,81.73,300,0.4,960
2020,1,18,13,30,-26.200000000000003,81.7,299,0.4,960
2020,1,18,14,30,-25.3,83.15,298,0.4,960
2020,1,18,15,30,-24.6,84.4,297,0.4,960
2020,1,18,16,30,-24.3,86.01,295,0.4,960
2020,1,18,17,30,-24.3,87.74,293,0.30000000000000004,960
2020,1,18,18,30,-24.6,88.43,291,0.30000000000000004,961
2020,1,18,19,30,-25.1,87.98,289,0.30000000000000004,962
2020,1,18,20,30,-25.6,87.38,288,0.30000000000000004,963
2020,1,18,21,30,-25.8,86.25,285,0.30000000000000004,963
2020,1,18,22,30,-26,86.21000000000001,283,0.30000000000000004,964
2020,1,18,23,30,-26,84.78,282,0.30000000000000004,964
2020,1,19,0,30,-26.200000000000003,85.46000000000001,279,0.2,965
2020,1,19,1,30,-26.3,85.53,275,0.2,966
2020,1,19,2,30,-26.900000000000002,88.45,269,0.2,966
2020,1,19,3,30,-27.8,89.13,262,0.2,966
2020,1,19,4,30,-28.6,87.85000000000001,258,0.2,966
2020,1,19,5,30,-29.200000000000003,87.60000000000001,256,0.2,967
2020,1,19,6,30,-29.8,87.64,254,0.2,967
2020,1,19,7,30,-30.5,87.99,251,0.2,967
2020,1,19,8,30,-31.1,86.34,250,0.2,968
2020,1,19,9,30,-31.6,85.39,252,0.2,968
2020,1,19,10,30,-32.1,85.46000000000001,253,0.2,969
2020,1,19,11,30,-32.2,82.55,249,0.2,969
2020,1,19,12,30,-31,75.26,245,0.2,969
