Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2000,1,2,17,30,-24,78.43,967,1.1,279
2000,1,2,18,30,-24.3,79.43,969,1.1,279
2000,1,2,19,30,-24.8,79.63,970,1,278
2000,1,2,20,30,-25.3,79.32000000000001,971,1,278
2000,1,2,21,30,-26,79.61,972,1,278
2000,1,2,22,30,-26.700000000000003,78.79,973,0.9,277
2000,1,2,23,30,-27.1,76.04,973,0.9,276
2000,1,3,0,30,-28.3,79.21000000000001,974,0.8,272
2000,1,3,1,30,-29.1,78.09,974,0.7000000000000001,269
2000,1,3,2,30,-29.900000000000002,77.68,973,0.6000000000000001,265
2000,1,3,3,30,-30.700000000000003,77.32000000000001,973,0.6000000000000001,264
2000,1,3,4,30,-31.400000000000002,76.22,973,0.5,264
2000,1,3,5,30,-32.1,76.04,973,0.5,263
2000,1,3,6,30,-33.2,77.78,972,0.4,257
2000,1,3,7,30,-34.4,76.2,972,0.5,250
2000,1,3,8,30,-34.5,69.79,971,0.5,244
2000,1,3,9,30,-33,64.03,971,0.7000000000000001,239
2000,1,3,10,30,-30.700000000000003,60.11,969,0.8,231
2000,1,3,11,30,-28.700000000000003,58.22,968,0.7000000000000001,220
2000,1,3,12,30,-27.1,58.120000000000005,968,0.5,209
2000,1,3,13,30,-25.1,63.32,967,0.30000000000000004,195
2000,1,3,14,30,-23.5,71.16,965,0.1,212
2000,1,3,15,30,-22.6,73.85000000000001,964,0.1,253
2000,1,3,16,30,-21.8,75.79,963,0.2,276
2000,1,3,17,30,-21,77.16,962,0.30000000000000004,284
2000,1,3,18,30,-20.6,79.77,962,0.4,287
2000,1,3,19,30,-20.6,81.05,962,0.6000000000000001,286
2000,1,3,20,30,-20.8,81.99,962,0.8,286
2000,1,3,21,30,-21.5,84.36,963,0.9,288
2000,1,3,22,30,-23,86.28,963,1.1,289
2000,1,3,23,30,-23.8,78.44,964,1.1,289
2000,1,4,0,30,-25.8,80.25,965,1.1,287
2000,1,4,1,30,-26.5,78.04,965,1.1,285
2000,1,4,2,30,-26.700000000000003,76.52,966,1.1,283
2000,1,4,3,30,-26.8,76.42,966,1,280
2000,1,4,4,30,-26.8,76.61,967,1,278
2000,1,4,5,30,-26.900000000000002,77.10000000000001,968,1,279
2000,1,4,6,30,-26.900000000000002,76.52,969,1,280
2000,1,4,7,30,-27.1,77.32000000000001,969,1,282
2000,1,4,8,30,-27.200000000000003,76.87,970,0.9,281
2000,1,4,9,30,-27.3,76.60000000000001,971,0.9,276
2000,1,4,10,30,-27.5,77.02,972,0.9,269
2000,1,4,11,30,-27.700000000000003,76.95,974,0.8,266
2000,1,4,12,30,-27.5,74.16,974,0.8,268
2000,1,4,13,30,-26.6,71.59,974,0.7000000000000001,266
2000,1,4,14,30,-25.1,70.9,974,0.7000000000000001,261
2000,1,4,15,30,-23.700000000000003,73.82000000000001,975,0.7000000000000001,261
2000,1,4,16,30,-22.8,76.13,974,0.5,252
2000,1,4,17,30,-22.3,77.7,973,0.4,223
2000,1,4,18,30,-22.200000000000003,78.82000000000001,972,0.4,197
2000,1,4,19,30,-22.200000000000003,78.9,972,0.5,181
2000,1,4,20,30,-22.1,79.39,971,0.5,165
2000,1,4,21,30,-21.900000000000002,78.88,969,0.5,158
2000,1,4,22,30,-21.700000000000003,78.56,968,0.5,155
2000,1,4,23,30,-21.6,79.62,967,0.5,153
2000,1,5,0,30,-21.400000000000002,78.94,963,0.6000000000000001,134
2000,1,5,1,30,-21.3,79.45,960,0.6000000000000001,124
2000,1,5,2,30,-21,78.88,956,0.7000000000000001,113
2000,1,5,3,30,-20.400000000000002,77.91,952,0.7000000000000001,99
2000,1,5,4,30,-19.700000000000003,78.19,949,0.7000000000000001,101
2000,1,5,5,30,-18.8,77.8,946,0.7000000000000001,120
2000,1,5,6,30,-17.6,79,943,0.6000000000000001,134
2000,1,5,7,30,-17,83.56,940,0.5,142
2000,1,5,8,30,-16.900000000000002,83.95,939,0.30000000000000004,179
2000,1,5,9,30,-16.6,82.16,938,0.4,223
2000,1,5,10,30,-15.8,81.17,937,0.6000000000000001,244
2000,1,5,11,30,-14.8,82.73,936,0.7000000000000001,262
2000,1,5,12,30,-13.9,84.01,937,0.8,273
2000,1,5,13,30,-13.700000000000001,88.79,938,1,279
2000,1,5,14,30,-14.4,91.27,939,1.3,285
2000,1,5,15,30,-15.9,92.10000000000001,941,1.5,289
2000,1,5,16,30,-17.400000000000002,89.63,942,1.5,293
2000,1,5,17,30,-18.6,86.29,943,1.3,294
2000,1,5,18,30,-19.200000000000003,83.63,944,1.2000000000000002,290
2000,1,5,19,30,-19.6,82.4,946,1.1,287
2000,1,5,20,30,-19.900000000000002,82.05,947,1.3,286
2000,1,5,21,30,-20.5,83.87,948,1.4000000000000001,286
2000,1,5,22,30,-21.5,84.47,949,1.5,287
2000,1,5,23,30,-22,79.17,949,1.6,287
2000,1,6,0,30,-23.5,81.84,951,1.6,288
2000,1,6,1,30,-24.200000000000003,80.37,951,1.7000000000000002,289
2000,1,6,2,30,-24.700000000000003,79.05,952,1.6,290
2000,1,6,3,30,-25,78.33,953,1.6,289
2000,1,6,4,30,-25.400000000000002,78.82000000000001,955,1.6,288
2000,1,6,5,30,-26,78.67,956,1.5,286
2000,1,6,6,30,-26.5,77.67,958,1.5,284
2000,1,6,7,30,-26.900000000000002,76.91,960,1.5,283
2000,1,6,8,30,-27.1,76.51,961,1.5,283
2000,1,6,9,30,-27.1,75.76,963,1.5,283
2000,1,6,10,30,-27.1,75.48,964,1.5,283
2000,1,6,11,30,-27,75.13,965,1.5,284
2000,1,6,12,30,-26.8,74.79,967,1.5,285
2000,1,6,13,30,-26.400000000000002,74.75,968,1.5,286
2000,1,6,14,30,-26,74.86,970,1.5,287
2000,1,6,15,30,-25.400000000000002,73.95,971,1.4000000000000001,286
2000,1,6,16,30,-24.900000000000002,75.12,972,1.3,284
2000,1,6,17,30,-24.6,76.95,974,1.1,280
2000,1,6,18,30,-25,80.45,975,0.9,273
2000,1,6,19,30,-26,81.44,976,0.7000000000000001,263
2000,1,6,20,30,-27.1,79.63,977,0.8,254
2000,1,6,21,30,-27.8,78.49,977,0.8,251
2000,1,6,22,30,-28.200000000000003,77.96000000000001,977,0.8,250
2000,1,6,23,30,-28.400000000000002,76.19,977,0.7000000000000001,249
2000,1,7,0,30,-28.700000000000003,75.73,977,0.7000000000000001,242
2000,1,7,1,30,-28.200000000000003,72.78,976,0.7000000000000001,237
2000,1,7,2,30,-27.3,72.23,975,0.7000000000000001,232
2000,1,7,3,30,-26.200000000000003,72.35000000000001,974,0.7000000000000001,230
2000,1,7,4,30,-25.3,73.68,974,0.7000000000000001,228
2000,1,7,5,30,-24.5,75.24,974,0.8,225
2000,1,7,6,30,-23.6,75.25,973,0.8,221
2000,1,7,7,30,-22.6,75.33,972,0.8,217
2000,1,7,8,30,-21.6,76.55,971,0.8,212
2000,1,7,9,30,-20.400000000000002,76.7,971,0.8,210
2000,1,7,10,30,-19.3,78.04,970,0.8,208
2000,1,7,11,30,-18.3,79.71000000000001,969,0.8,207
2000,1,7,12,30,-17.3,79.46000000000001,968,0.8,207
2000,1,7,13,30,-15.9,79.04,968,0.8,206
2000,1,7,14,30,-14.4,80.31,967,0.8,204
2000,1,7,15,30,-12.8,81.81,965,0.8,201
2000,1,7,16,30,-11.5,84.45,964,0.8,198
2000,1,7,17,30,-10.600000000000001,86.9,963,0.8,194
2000,1,7,18,30,-10,88.08,962,0.7000000000000001,194
2000,1,7,19,30,-9.3,87.21000000000001,962,0.7000000000000001,202
2000,1,7,20,30,-8.3,86.86,962,0.9,216
2000,1,7,21,30,-7.5,90.29,961,0.9,228
2000,1,7,22,30,-7.2,92.75,961,0.9,232
2000,1,7,23,30,-7.2,92.61,961,0.9,233
2000,1,8,0,30,-7.800000000000001,93.81,961,0.7000000000000001,229
2000,1,8,1,30,-8.5,94.76,961,0.6000000000000001,222
2000,1,8,2,30,-9.700000000000001,97.15,960,0.4,214
2000,1,8,3,30,-11.200000000000001,95.66,959,0.30000000000000004,209
2000,1,8,4,30,-11.8,89.77,958,0.30000000000000004,206
2000,1,8,5,30,-11.600000000000001,87.84,957,0.30000000000000004,202
2000,1,8,6,30,-11.100000000000001,88.26,956,0.5,192
2000,1,8,7,30,-10.700000000000001,89.51,955,0.5,177
2000,1,8,8,30,-10.600000000000001,91.19,954,0.4,101
2000,1,8,9,30,-11.100000000000001,94.28,954,0.30000000000000004,24
2000,1,8,10,30,-11.600000000000001,89.3,954,0.30000000000000004,7
2000,1,8,11,30,-11.4,87.60000000000001,953,0.4,178
2000,1,8,12,30,-11.100000000000001,89.05,953,0.5,350
2000,1,8,13,30,-10.9,88.48,952,0.6000000000000001,338
2000,1,8,14,30,-10.600000000000001,88.71000000000001,952,0.7000000000000001,325
2000,1,8,15,30,-10.600000000000001,90.3,952,0.8,315
2000,1,8,16,30,-10.9,91.53,952,1,307
2000,1,8,17,30,-11.600000000000001,92.27,952,1,303
2000,1,8,18,30,-12.600000000000001,92.5,952,1.1,302
2000,1,8,19,30,-13.4,90.13,953,1.1,303
2000,1,8,20,30,-14.100000000000001,88.86,954,1.1,304
2000,1,8,21,30,-14.8,89.06,955,1.2000000000000002,304
2000,1,8,22,30,-15.9,90.39,957,1.3,305
2000,1,8,23,30,-16.6,83.78,957,1.4000000000000001,304
2000,1,9,0,30,-18.900000000000002,87.74,958,1.3,300
2000,1,9,1,30,-20.1,85.64,959,1.2000000000000002,295
2000,1,9,2,30,-21,83.59,960,1.2000000000000002,290
2000,1,9,3,30,-21.700000000000003,82.46000000000001,960,1.2000000000000002,287
2000,1,9,4,30,-22.3,81.89,961,1.2000000000000002,285
2000,1,9,5,30,-23.1,81.79,961,1.1,283
2000,1,9,6,30,-24,81.63,962,1.1,280
2000,1,9,7,30,-25,81.72,962,1,277
2000,1,9,8,30,-26.1,81.22,963,0.9,273
2000,1,9,9,30,-27.1,79.92,964,0.8,269
2000,1,9,10,30,-28.1,79.68,964,0.7000000000000001,265
2000,1,9,11,30,-28.8,77.68,965,0.7000000000000001,262
2000,1,9,12,30,-28.6,72.73,965,0.7000000000000001,259
2000,1,9,13,30,-27.400000000000002,70.02,965,0.6000000000000001,255
2000,1,9,14,30,-25.5,69.44,965,0.6000000000000001,251
2000,1,9,15,30,-23.5,71.28,965,0.6000000000000001,244
2000,1,9,16,30,-21.900000000000002,73.89,965,0.5,234
2000,1,9,17,30,-20.8,76.99,966,0.5,222
2000,1,9,18,30,-20.3,79.89,966,0.4,212
2000,1,9,19,30,-20.200000000000003,80.92,966,0.4,207
2000,1,9,20,30,-20,80.07000000000001,966,0.30000000000000004,204
2000,1,9,21,30,-19.700000000000003,80.44,966,0.30000000000000004,202
2000,1,9,22,30,-19.5,81.05,967,0.30000000000000004,200
2000,1,9,23,30,-19.5,81.78,967,0.2,199
2000,1,10,0,30,-19.3,80.86,967,0.30000000000000004,184
2000,1,10,1,30,-18.900000000000002,79.16,967,0.4,163
2000,1,10,2,30,-18.6,79.61,967,0.5,108
2000,1,10,3,30,-18.8,82.55,967,0.5,51
2000,1,10,4,30,-19.3,82.60000000000001,968,0.4,25
2000,1,10,5,30,-19.6,83.75,969,0.30000000000000004,11
2000,1,10,6,30,-20.200000000000003,85.86,969,0.4,182
2000,1,10,7,30,-21.400000000000002,87.9,970,0.4,353
2000,1,10,8,30,-22.900000000000002,87.04,971,0.30000000000000004,339
2000,1,10,9,30,-24.200000000000003,84.57000000000001,972,0.30000000000000004,324
2000,1,10,10,30,-24.900000000000002,80.93,973,0.30000000000000004,313
2000,1,10,11,30,-24.8,76.23,974,0.4,304
2000,1,10,12,30,-23.8,73.34,976,0.5,294
2000,1,10,13,30,-22.1,72.7,976,0.5,283
2000,1,10,14,30,-20.400000000000002,76.10000000000001,977,0.4,269
2000,1,10,15,30,-19.1,77.67,977,0.4,252
2000,1,10,16,30,-18.2,80.46000000000001,977,0.4,239
2000,1,10,17,30,-18.400000000000002,85.91,977,0.30000000000000004,231
2000,1,10,18,30,-20.1,92.15,977,0.4,226
2000,1,10,19,30,-22.900000000000002,91.77,977,0.8,223
2000,1,10,20,30,-25.200000000000003,89.55,978,0.8,221
2000,1,10,21,30,-25.5,76.62,978,0.6000000000000001,218
2000,1,10,22,30,-24.400000000000002,75.72,979,0.5,214
2000,1,10,23,30,-23.900000000000002,80.16,979,0.4,210
2000,1,11,0,30,-21.200000000000003,74.72,977,0.4,184
2000,1,11,1,30,-19.6,77.9,976,0.5,173
2000,1,11,2,30,-18.3,79.15,975,0.5,169
2000,1,11,3,30,-17.400000000000002,81.85000000000001,974,0.5,165
2000,1,11,4,30,-16.7,82.57000000000001,974,0.6000000000000001,164
2000,1,11,5,30,-15.9,82.09,973,0.7000000000000001,163
2000,1,11,6,30,-14.9,82.82000000000001,972,0.7000000000000001,155
2000,1,11,7,30,-14,83.58,970,0.8,147
2000,1,11,8,30,-13.100000000000001,84.66,968,0.9,148
2000,1,11,9,30,-12.3,86.01,967,0.9,149
2000,1,11,10,30,-11.8,87.39,966,1,147
2000,1,11,11,30,-11.3,87.65,965,1,144
2000,1,11,12,30,-10.9,87.92,964,1,141
2000,1,11,13,30,-10.3,87.5,962,1.1,136
2000,1,11,14,30,-9.8,88.32000000000001,959,1.1,127
2000,1,11,15,30,-9.1,87.9,956,1.2000000000000002,122
2000,1,11,16,30,-8.1,87.53,954,1.3,122
2000,1,11,17,30,-7,87.99,951,1.4000000000000001,129
2000,1,11,18,30,-5.800000000000001,89.71000000000001,949,1.6,139
2000,1,11,19,30,-5.2,93.24,947,1.6,143
2000,1,11,20,30,-4.9,92.98,946,1.6,146
2000,1,11,21,30,-4.5,92.38,945,1.7000000000000002,153
2000,1,11,22,30,-3.8000000000000003,92.10000000000001,945,1.7000000000000002,162
2000,1,11,23,30,-3.4000000000000004,95.72,945,1.6,166
2000,1,12,0,30,-2.1,93.61,945,1.5,180
2000,1,12,1,30,-1.5,95.47,945,1.4000000000000001,185
2000,1,12,2,30,-1,96.37,945,1.4000000000000001,186
2000,1,12,3,30,-0.8,97.39,945,1.3,187
2000,1,12,4,30,-0.6000000000000001,97.68,945,1.3,189
2000,1,12,5,30,-0.6000000000000001,98.95,946,1.2000000000000002,190
2000,1,12,6,30,-0.6000000000000001,98.99000000000001,947,1.2000000000000002,190
2000,1,12,7,30,-0.8,99.47,948,1.1,190
2000,1,12,8,30,-1,99.54,949,1,188
2000,1,12,9,30,-1.3,99.74000000000001,950,0.8,183
2000,1,12,10,30,-1.7000000000000002,99.71000000000001,950,0.6000000000000001,174
2000,1,12,11,30,-2,98.56,951,0.5,164
2000,1,12,12,30,-2,97.28,951,0.5,145
2000,1,12,13,30,-1.6,95.93,952,0.5,129
2000,1,12,14,30,-1.2000000000000002,96.93,952,0.5,118
2000,1,12,15,30,-0.9,97.23,951,0.5,103
2000,1,12,16,30,-0.7000000000000001,97.95,951,0.5,78
2000,1,12,17,30,-0.8,99.56,950,0.6000000000000001,51
2000,1,12,18,30,-1.1,100,950,0.7000000000000001,36
2000,1,12,19,30,-1.5,100,950,0.8,28
2000,1,12,20,30,-1.8,99.15,949,0.9,21
2000,1,12,21,30,-2.2,99.4,948,1.1,18
2000,1,12,22,30,-2.8000000000000003,99.99000000000001,948,1.4000000000000001,19
2000,1,12,23,30,-3.1,96.24000000000001,948,1.5,20
2000,1,13,0,30,-4.5,98.59,945,1.6,12
2000,1,13,1,30,-4.9,95.23,942,1.7000000000000002,6
2000,1,13,2,30,-4.9,93.35000000000001,940,1.8,3
2000,1,13,3,30,-4.6000000000000005,93.53,938,1.8,4
2000,1,13,4,30,-4.3,93.84,937,1.8,4
2000,1,13,5,30,-4.2,94.81,936,1.6,181
2000,1,13,6,30,-4.2,95.39,935,1.4000000000000001,355
2000,1,13,7,30,-4.4,96.48,934,1.2000000000000002,346
2000,1,13,8,30,-4.800000000000001,96.51,934,1.1,340
2000,1,13,9,30,-5,95.34,934,0.9,332
2000,1,13,10,30,-5.5,97.21000000000001,934,1,318
2000,1,13,11,30,-6.300000000000001,98.27,935,1.2000000000000002,311
2000,1,13,12,30,-7.5,98.64,935,1.4000000000000001,307
2000,1,13,13,30,-9,99.7,936,1.5,302
2000,1,13,14,30,-10.9,99.72,937,1.5,299
2000,1,13,15,30,-12.700000000000001,95.5,937,1.5,296
2000,1,13,16,30,-13.9,90.89,938,1.4000000000000001,290
2000,1,13,17,30,-14.8,89.18,939,1.4000000000000001,283
2000,1,13,18,30,-15.600000000000001,88.33,941,1.3,276
2000,1,13,19,30,-16.6,87.85000000000001,942,1.3,271
2000,1,13,20,30,-17.400000000000002,85.67,943,1.2000000000000002,267
2000,1,13,21,30,-17.8,83.94,943,1.2000000000000002,264
2000,1,13,22,30,-18,83.43,944,1.2000000000000002,262
2000,1,13,23,30,-18.2,82.41,944,1.1,262
2000,1,14,0,30,-18.900000000000002,83.95,945,1,262
2000,1,14,1,30,-19.3,83.24,945,0.9,263
2000,1,14,2,30,-19.6,82.75,945,0.8,263
2000,1,14,3,30,-19.8,82.01,946,0.8,263
2000,1,14,4,30,-20,81.93,946,0.7000000000000001,264
2000,1,14,5,30,-20,81.05,947,0.7000000000000001,266
2000,1,14,6,30,-19.8,79.85000000000001,947,0.7000000000000001,268
2000,1,14,7,30,-19.5,80.29,948,0.6000000000000001,268
2000,1,14,8,30,-19.200000000000003,81.16,948,0.6000000000000001,269
2000,1,14,9,30,-19.200000000000003,82.92,948,0.6000000000000001,271
2000,1,14,10,30,-19.6,83.72,949,0.6000000000000001,275
2000,1,14,11,30,-20,82.46000000000001,949,0.6000000000000001,279
2000,1,14,12,30,-20,79.76,949,0.6000000000000001,281
2000,1,14,13,30,-19.6,79.32000000000001,949,0.7000000000000001,286
2000,1,14,14,30,-19.1,79.96000000000001,948,0.7000000000000001,296
2000,1,14,15,30,-18.8,81.26,948,0.8,303
2000,1,14,16,30,-18.7,82.62,948,0.8,305
2000,1,14,17,30,-18.900000000000002,83.60000000000001,948,0.8,306
2000,1,14,18,30,-19.400000000000002,84.04,948,0.8,307
2000,1,14,19,30,-19.900000000000002,83.59,949,0.8,305
2000,1,14,20,30,-20.400000000000002,83.01,949,0.7000000000000001,299
2000,1,14,21,30,-20.8,82.57000000000001,950,0.7000000000000001,287
2000,1,14,22,30,-21.200000000000003,82.26,951,0.6000000000000001,274
2000,1,14,23,30,-21.3,80.22,952,0.6000000000000001,269
2000,1,15,0,30,-21.8,81.25,954,0.6000000000000001,268
2000,1,15,1,30,-22.200000000000003,81.22,955,0.5,276
2000,1,15,2,30,-22.3,79.75,956,0.5,288
2000,1,15,3,30,-22.400000000000002,79.63,956,0.5,301
2000,1,15,4,30,-22.400000000000002,79.52,957,0.5,310
2000,1,15,5,30,-22.400000000000002,79.43,958,0.5,319
2000,1,15,6,30,-22.3,78.94,960,0.5,323
2000,1,15,7,30,-22.400000000000002,79.32000000000001,961,0.5,322
2000,1,15,8,30,-22.6,79.77,962,0.5,321
2000,1,15,9,30,-22.8,79.78,963,0.5,321
2000,1,15,10,30,-23.1,79.96000000000001,964,0.5,322
2000,1,15,11,30,-23.3,79.05,965,0.6000000000000001,325
2000,1,15,12,30,-23.200000000000003,77.16,965,0.6000000000000001,330
2000,1,15,13,30,-22.700000000000003,76.04,966,0.6000000000000001,336
2000,1,15,14,30,-21.700000000000003,75.57000000000001,966,0.6000000000000001,338
2000,1,15,15,30,-21,78.16,966,0.6000000000000001,336
2000,1,15,16,30,-20.6,80,967,0.6000000000000001,334
2000,1,15,17,30,-20.700000000000003,82.05,968,0.6000000000000001,329
2000,1,15,18,30,-21.200000000000003,83.78,969,0.6000000000000001,323
2000,1,15,19,30,-22.1,84.88,970,0.6000000000000001,318
2000,1,15,20,30,-23.1,83.26,971,0.6000000000000001,315
2000,1,15,21,30,-24.1,82.71000000000001,972,0.6000000000000001,311
2000,1,15,22,30,-25,81.27,973,0.6000000000000001,308
2000,1,15,23,30,-25.400000000000002,77.08,973,0.6000000000000001,307
2000,1,16,0,30,-26.200000000000003,77.97,973,0.6000000000000001,304
2000,1,16,1,30,-26.5,77.21000000000001,974,0.6000000000000001,302
2000,1,16,2,30,-26.8,77.22,974,0.6000000000000001,300
2000,1,16,3,30,-27.200000000000003,77.52,974,0.6000000000000001,298
2000,1,16,4,30,-27.700000000000003,78.44,975,0.6000000000000001,297
2000,1,16,5,30,-28.400000000000002,78.78,975,0.6000000000000001,296
2000,1,16,6,30,-29.400000000000002,79.97,976,0.6000000000000001,294
2000,1,16,7,30,-30.6,80.89,976,0.6000000000000001,291
2000,1,16,8,30,-31.900000000000002,80.18,977,0.6000000000000001,288
2000,1,16,9,30,-32.800000000000004,77.03,977,0.5,289
2000,1,16,10,30,-33.300000000000004,74.66,977,0.5,292
2000,1,16,11,30,-33.6,73.63,977,0.5,296
2000,1,16,12,30,-32.7,63.190000000000005,978,0.4,302
2000,1,16,13,30,-29.6,58.24,977,0.4,314
2000,1,16,14,30,-26.6,64.21000000000001,977,0.30000000000000004,333
2000,1,16,15,30,-24.8,69.34,977,0.2,179
2000,1,16,16,30,-23.5,72.7,976,0.2,28
2000,1,16,17,30,-23,77.91,976,0.2,51
2000,1,16,18,30,-24.400000000000002,86.37,977,0.5,67
2000,1,16,19,30,-27.3,87.57000000000001,977,0.9,75
2000,1,16,20,30,-30.1,85.52,977,1.1,73
2000,1,16,21,30,-31.5,82.38,977,1,62
2000,1,16,22,30,-32.300000000000004,82.46000000000001,976,0.8,53
2000,1,16,23,30,-32.6,76,976,0.6000000000000001,53
2000,1,17,0,30,-31.6,71.96000000000001,976,0.4,55
2000,1,17,1,30,-31,72.51,976,0.4,50
2000,1,17,2,30,-30.400000000000002,71.72,975,0.5,39
2000,1,17,3,30,-29.3,70.03,975,0.5,29
2000,1,17,4,30,-27.400000000000002,69.17,975,0.6000000000000001,27
2000,1,17,5,30,-25,72.36,974,0.7000000000000001,26
2000,1,17,6,30,-23.1,78.65,974,0.7000000000000001,23
2000,1,17,7,30,-21.3,76.21000000000001,973,0.8,17
2000,1,17,8,30,-19.400000000000002,77.83,973,0.9,16
2000,1,17,9,30,-18.1,80.49,973,1,18
2000,1,17,10,30,-17.400000000000002,83.36,973,1,14
2000,1,17,11,30,-17.400000000000002,85.78,973,1,185
2000,1,17,12,30,-17.5,83.65,973,1.1,356
2000,1,17,13,30,-17.1,81.64,973,1.3,352
2000,1,17,14,30,-16.400000000000002,82.35000000000001,972,1.3,347
2000,1,17,15,30,-15.9,83.8,971,1.4000000000000001,341
2000,1,17,16,30,-15.8,85.78,970,1.5,339
2000,1,17,17,30,-16.2,87.52,969,1.5,336
2000,1,17,18,30,-16.8,87.29,968,1.5,333
