Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732756,-,-,-,52.09,-57.02,0,424,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2009,1,4,6,30,-8.200000000000001,97.49000000000001,941,0.4,71
2009,1,4,7,30,-8.5,97.41,942,0.4,40
2009,1,4,8,30,-8.5,95.32000000000001,942,0.4,188
2009,1,4,9,30,-8.3,95.14,942,0.4,342
2009,1,4,10,30,-7.9,94.28,942,0.4,325
2009,1,4,11,30,-7.2,94.01,941,0.5,318
2009,1,4,12,30,-6.2,93.77,941,0.5,313
2009,1,4,13,30,-5.2,94.73,940,0.5,305
2009,1,4,14,30,-4.3,96.38,938,0.5,298
2009,1,4,15,30,-3.6,98.06,936,0.5,294
2009,1,4,16,30,-3.3000000000000003,99.63,935,0.5,293
2009,1,4,17,30,-3.2,100,935,0.5,293
2009,1,4,18,30,-3.2,100,934,0.5,299
2009,1,4,19,30,-3.4000000000000004,100,934,0.6000000000000001,302
2009,1,4,20,30,-3.5,100,934,0.5,296
2009,1,4,21,30,-3.6,100,933,0.5,287
2009,1,4,22,30,-3.6,100,933,0.5,275
2009,1,4,23,30,-3.6,100,933,0.5,268
2009,1,5,0,30,-3.5,99.92,932,0.5,253
2009,1,5,1,30,-3.4000000000000004,100,932,0.5,248
2009,1,5,2,30,-3.3000000000000003,100,932,0.5,245
2009,1,5,3,30,-3.2,100,932,0.4,246
2009,1,5,4,30,-3.3000000000000003,100,932,0.4,250
2009,1,5,5,30,-3.5,100,932,0.4,256
2009,1,5,6,30,-3.9000000000000004,100,933,0.30000000000000004,261
2009,1,5,7,30,-4.4,100,933,0.30000000000000004,268
2009,1,5,8,30,-5.1000000000000005,100,933,0.30000000000000004,274
2009,1,5,9,30,-5.6000000000000005,100,934,0.30000000000000004,278
2009,1,5,10,30,-5.9,99.5,934,0.4,282
2009,1,5,11,30,-5.9,97.97,934,0.4,281
2009,1,5,12,30,-5.300000000000001,95.3,935,0.4,275
2009,1,5,13,30,-4.5,96.18,934,0.30000000000000004,268
2009,1,5,14,30,-4,98.26,934,0.4,261
2009,1,5,15,30,-3.6,99.25,933,0.4,256
2009,1,5,16,30,-3.5,100,933,0.4,254
2009,1,5,17,30,-3.6,100,934,0.4,251
2009,1,5,18,30,-3.9000000000000004,100,934,0.5,249
2009,1,5,19,30,-4.3,100,935,0.5,247
2009,1,5,20,30,-4.6000000000000005,100,935,0.5,245
2009,1,5,21,30,-4.800000000000001,100,935,0.5,242
2009,1,5,22,30,-5,100,936,0.6000000000000001,240
2009,1,5,23,30,-5.2,99.04,936,0.6000000000000001,239
2009,1,6,0,30,-5.800000000000001,100,936,0.6000000000000001,238
2009,1,6,1,30,-6.300000000000001,100,936,0.6000000000000001,237
2009,1,6,2,30,-6.800000000000001,99.75,936,0.6000000000000001,237
2009,1,6,3,30,-7.4,99.42,936,0.6000000000000001,236
2009,1,6,4,30,-7.9,98.82000000000001,936,0.6000000000000001,236
2009,1,6,5,30,-8.5,99.15,937,0.6000000000000001,234
2009,1,6,6,30,-9.1,98.7,937,0.5,232
2009,1,6,7,30,-9.600000000000001,97.84,937,0.5,230
2009,1,6,8,30,-9.9,97.07000000000001,937,0.5,226
2009,1,6,9,30,-9.9,96.52,937,0.5,221
2009,1,6,10,30,-9.5,95.08,937,0.5,219
2009,1,6,11,30,-9,95.45,937,0.6000000000000001,219
2009,1,6,12,30,-8.4,95.86,936,0.6000000000000001,221
2009,1,6,13,30,-7.9,96.35000000000001,936,0.6000000000000001,223
2009,1,6,14,30,-7.6000000000000005,97.23,935,0.6000000000000001,225
2009,1,6,15,30,-7.5,97.75,934,0.6000000000000001,225
2009,1,6,16,30,-7.6000000000000005,97.9,934,0.6000000000000001,225
2009,1,6,17,30,-7.7,97.49000000000001,934,0.6000000000000001,223
2009,1,6,18,30,-7.9,97.61,934,0.6000000000000001,223
2009,1,6,19,30,-8.200000000000001,97.88,934,0.6000000000000001,227
2009,1,6,20,30,-8.3,96.75,934,0.5,234
2009,1,6,21,30,-8.4,96.48,935,0.5,244
2009,1,6,22,30,-8.6,97.52,935,0.5,254
2009,1,6,23,30,-8.700000000000001,95.55,935,0.5,258
2009,1,7,0,30,-9.8,98.37,936,0.5,262
2009,1,7,1,30,-10.5,97.53,936,0.6000000000000001,261
2009,1,7,2,30,-11.100000000000001,96.92,937,0.6000000000000001,258
2009,1,7,3,30,-11.8,97.10000000000001,937,0.6000000000000001,255
2009,1,7,4,30,-12.5,96.29,938,0.6000000000000001,253
2009,1,7,5,30,-13.100000000000001,95.07000000000001,938,0.6000000000000001,252
2009,1,7,6,30,-13.600000000000001,93.74,939,0.7000000000000001,252
2009,1,7,7,30,-13.9,92.38,939,0.7000000000000001,253
2009,1,7,8,30,-14,91.75,940,0.7000000000000001,256
2009,1,7,9,30,-13.9,91.07000000000001,940,0.7000000000000001,258
2009,1,7,10,30,-13.8,91.19,940,0.7000000000000001,261
2009,1,7,11,30,-13.5,90.79,941,0.7000000000000001,261
2009,1,7,12,30,-13.200000000000001,90.57000000000001,942,0.7000000000000001,261
2009,1,7,13,30,-12.8,90.95,942,0.7000000000000001,260
2009,1,7,14,30,-12.4,91.44,943,0.8,260
2009,1,7,15,30,-12.200000000000001,92.32000000000001,943,0.8,260
2009,1,7,16,30,-12.3,93.60000000000001,944,0.8,259
2009,1,7,17,30,-12.700000000000001,94.60000000000001,945,0.8,258
2009,1,7,18,30,-13.3,95.03,946,0.8,259
2009,1,7,19,30,-13.9,94.14,947,0.8,264
2009,1,7,20,30,-14.4,93.17,948,0.7000000000000001,268
2009,1,7,21,30,-14.700000000000001,92.44,948,0.7000000000000001,269
2009,1,7,22,30,-15,92.5,948,0.7000000000000001,266
2009,1,7,23,30,-15.200000000000001,91.12,949,0.6000000000000001,264
2009,1,8,0,30,-15.9,92.62,949,0.6000000000000001,263
2009,1,8,1,30,-16.400000000000002,92.75,949,0.6000000000000001,265
2009,1,8,2,30,-16.900000000000002,92.71000000000001,949,0.5,266
2009,1,8,3,30,-17.2,90.74,949,0.4,268
2009,1,8,4,30,-17,89.52,949,0.4,271
2009,1,8,5,30,-16.6,89.19,948,0.4,270
2009,1,8,6,30,-16.400000000000002,89.76,947,0.30000000000000004,272
2009,1,8,7,30,-16.1,89.63,947,0.30000000000000004,280
2009,1,8,8,30,-15.700000000000001,89.34,947,0.2,287
2009,1,8,9,30,-15.4,89.19,946,0.2,319
2009,1,8,10,30,-15.100000000000001,89.17,944,0.2,187
2009,1,8,11,30,-14.600000000000001,88.55,942,0.30000000000000004,36
2009,1,8,12,30,-13.9,88.39,941,0.30000000000000004,52
2009,1,8,13,30,-13,88.95,940,0.4,62
2009,1,8,14,30,-12.200000000000001,90.12,938,0.5,56
2009,1,8,15,30,-11.700000000000001,92.15,936,0.6000000000000001,46
2009,1,8,16,30,-11.600000000000001,94.25,934,0.6000000000000001,45
2009,1,8,17,30,-11.5,93.81,932,0.7000000000000001,47
2009,1,8,18,30,-11.200000000000001,93.47,930,0.7000000000000001,46
2009,1,8,19,30,-10.600000000000001,93.07000000000001,929,0.7000000000000001,44
2009,1,8,20,30,-9.8,92.36,928,0.7000000000000001,41
2009,1,8,21,30,-8.9,92.76,927,0.7000000000000001,35
2009,1,8,22,30,-8.200000000000001,94.44,927,0.7000000000000001,29
2009,1,8,23,30,-7.800000000000001,97.06,927,0.7000000000000001,26
2009,1,9,0,30,-7.1000000000000005,95.87,927,0.6000000000000001,18
2009,1,9,1,30,-6.800000000000001,96.32000000000001,928,0.6000000000000001,11
2009,1,9,2,30,-6.7,97.4,929,0.6000000000000001,181
2009,1,9,3,30,-6.6000000000000005,97.69,930,0.5,349
2009,1,9,4,30,-6.6000000000000005,98,932,0.5,340
2009,1,9,5,30,-6.6000000000000005,97.92,933,0.5,331
2009,1,9,6,30,-6.800000000000001,98.45,935,0.5,324
2009,1,9,7,30,-7.2,98.96000000000001,937,0.5,319
2009,1,9,8,30,-7.800000000000001,99.29,938,0.5,317
2009,1,9,9,30,-8.4,98.82000000000001,940,0.5,317
2009,1,9,10,30,-9,98.13,941,0.5,315
2009,1,9,11,30,-9.5,96.95,943,0.5,314
2009,1,9,12,30,-10,95.98,944,0.5,315
2009,1,9,13,30,-10.100000000000001,93.89,944,0.5,316
2009,1,9,14,30,-10.100000000000001,93.92,945,0.4,315
2009,1,9,15,30,-9.9,93.54,945,0.4,312
2009,1,9,16,30,-10,94.97,946,0.4,310
2009,1,9,17,30,-10.3,96.14,946,0.4,308
2009,1,9,18,30,-11.200000000000001,98.7,947,0.4,306
2009,1,9,19,30,-12.9,100,948,0.4,306
2009,1,9,20,30,-14.3,95.22,949,0.4,312
2009,1,9,21,30,-14.4,90.03,950,0.5,323
2009,1,9,22,30,-13.600000000000001,88.93,950,0.5,333
2009,1,9,23,30,-13,91.98,950,0.5,337
2009,1,10,0,30,-13,92.82000000000001,951,0.4,337
2009,1,10,1,30,-13.100000000000001,92.93,951,0.4,334
2009,1,10,2,30,-13.100000000000001,91.74,950,0.5,335
2009,1,10,3,30,-13,92.75,950,0.5,340
2009,1,10,4,30,-13.100000000000001,93.58,950,0.5,341
2009,1,10,5,30,-13.600000000000001,94.99,950,0.5,340
2009,1,10,6,30,-14.4,95.85000000000001,951,0.5,338
2009,1,10,7,30,-15.3,94.8,951,0.5,335
2009,1,10,8,30,-16.3,94.96000000000001,952,0.6000000000000001,334
2009,1,10,9,30,-17.3,94.35000000000001,953,0.6000000000000001,334
2009,1,10,10,30,-18.1,93.28,953,0.6000000000000001,334
2009,1,10,11,30,-18.6,91.4,954,0.5,335
2009,1,10,12,30,-18.5,87.55,954,0.5,335
2009,1,10,13,30,-17.7,85.74,955,0.5,333
2009,1,10,14,30,-16.6,85.56,955,0.5,329
2009,1,10,15,30,-15.8,87.56,955,0.4,322
2009,1,10,16,30,-15.4,89.77,955,0.4,316
2009,1,10,17,30,-15.5,91.9,956,0.4,311
2009,1,10,18,30,-16.3,94.95,956,0.4,307
2009,1,10,19,30,-17.7,96.33,957,0.4,306
2009,1,10,20,30,-19.1,94.49,958,0.4,308
2009,1,10,21,30,-20.400000000000002,94.84,958,0.4,309
2009,1,10,22,30,-21.400000000000002,93.44,959,0.5,311
2009,1,10,23,30,-21.900000000000002,89.61,959,0.5,312
2009,1,11,0,30,-22.400000000000002,89,960,0.5,317
2009,1,11,1,30,-22.400000000000002,88.11,960,0.5,319
2009,1,11,2,30,-22.400000000000002,88.23,960,0.5,320
2009,1,11,3,30,-22.5,89.12,961,0.5,322
2009,1,11,4,30,-22.6,89.39,961,0.5,324
2009,1,11,5,30,-22.700000000000003,90.39,961,0.4,323
2009,1,11,6,30,-23,90.79,962,0.4,322
2009,1,11,7,30,-23.5,91.96000000000001,962,0.4,318
2009,1,11,8,30,-24,92.28,963,0.4,313
2009,1,11,9,30,-24.700000000000003,92.99,963,0.4,308
2009,1,11,10,30,-25.5,93.43,964,0.4,303
2009,1,11,11,30,-26.200000000000003,92.59,964,0.30000000000000004,300
2009,1,11,12,30,-26,86.32000000000001,964,0.30000000000000004,299
2009,1,11,13,30,-24.700000000000003,82.12,965,0.30000000000000004,294
2009,1,11,14,30,-23.1,81.33,965,0.30000000000000004,286
2009,1,11,15,30,-21.900000000000002,83.38,965,0.30000000000000004,281
2009,1,11,16,30,-21,84.81,965,0.30000000000000004,279
2009,1,11,17,30,-20.700000000000003,87.65,965,0.30000000000000004,284
2009,1,11,18,30,-21.6,94.98,965,0.30000000000000004,292
2009,1,11,19,30,-23.900000000000002,98.62,966,0.30000000000000004,297
2009,1,11,20,30,-25.400000000000002,88.91,966,0.4,301
2009,1,11,21,30,-25.400000000000002,84.87,966,0.5,314
2009,1,11,22,30,-25.1,85.17,965,0.5,336
2009,1,11,23,30,-25,85.68,965,0.5,347
2009,1,12,0,30,-24.3,83.66,965,0.4,2
2009,1,12,1,30,-23.8,83.96000000000001,964,0.4,2
2009,1,12,2,30,-23.3,83.95,964,0.4,2
2009,1,12,3,30,-23,85,964,0.4,1
2009,1,12,4,30,-22.700000000000003,85.33,963,0.4,2
2009,1,12,5,30,-22.3,85,963,0.4,2
2009,1,12,6,30,-22.1,86.17,963,0.4,180
2009,1,12,7,30,-21.8,85.67,963,0.30000000000000004,358
2009,1,12,8,30,-21.5,85.57000000000001,963,0.30000000000000004,180
2009,1,12,9,30,-21.400000000000002,87.31,963,0.30000000000000004,180
2009,1,12,10,30,-21.8,89.82000000000001,963,0.30000000000000004,358
2009,1,12,11,30,-22.3,87.89,963,0.30000000000000004,356
2009,1,12,12,30,-21.400000000000002,80.11,963,0.30000000000000004,354
2009,1,12,13,30,-19.6,80.9,963,0.2,350
2009,1,12,14,30,-18.1,83.09,963,0.2,344
2009,1,12,15,30,-17,85.27,963,0.2,336
2009,1,12,16,30,-16.400000000000002,87.2,962,0.2,330
2009,1,12,17,30,-16.2,89.11,963,0.2,326
2009,1,12,18,30,-17,94.36,963,0.30000000000000004,323
2009,1,12,19,30,-18.7,96.04,964,0.6000000000000001,321
2009,1,12,20,30,-20.6,93.52,964,0.9,324
2009,1,12,21,30,-22.200000000000003,93.51,964,1,330
2009,1,12,22,30,-23.1,90.07000000000001,964,0.9,339
2009,1,12,23,30,-23.3,87.54,964,0.7000000000000001,343
2009,1,13,0,30,-23.1,87.36,964,0.7000000000000001,333
2009,1,13,1,30,-23.5,90.18,964,0.7000000000000001,321
2009,1,13,2,30,-24.1,90.55,964,0.7000000000000001,310
2009,1,13,3,30,-24.6,89.74,965,0.6000000000000001,303
2009,1,13,4,30,-24.5,86.81,965,0.6000000000000001,299
2009,1,13,5,30,-24.3,87.48,966,0.5,297
2009,1,13,6,30,-24.3,88.46000000000001,966,0.5,297
2009,1,13,7,30,-24.6,90.26,967,0.5,295
2009,1,13,8,30,-25,91.05,968,0.5,293
2009,1,13,9,30,-25.200000000000003,89.84,969,0.4,290
2009,1,13,10,30,-25.200000000000003,88.52,970,0.4,287
2009,1,13,11,30,-25,87.51,970,0.4,281
2009,1,13,12,30,-23.8,83.10000000000001,971,0.30000000000000004,272
2009,1,13,13,30,-21.6,79.60000000000001,971,0.30000000000000004,263
2009,1,13,14,30,-19.3,81.13,971,0.30000000000000004,253
2009,1,13,15,30,-17.5,83.83,971,0.30000000000000004,247
2009,1,13,16,30,-16.3,86.69,972,0.4,245
2009,1,13,17,30,-15.9,90.37,972,0.30000000000000004,241
2009,1,13,18,30,-16.900000000000002,98.51,973,0.30000000000000004,239
2009,1,13,19,30,-18.900000000000002,100,973,0.4,242
2009,1,13,20,30,-20.1,92.93,974,0.4,245
2009,1,13,21,30,-20.5,92.56,974,0.5,248
2009,1,13,22,30,-20.400000000000002,88.53,975,0.7000000000000001,248
2009,1,13,23,30,-20.3,86.73,975,0.8,245
2009,1,14,0,30,-20.900000000000002,86.2,975,1,212
2009,1,14,1,30,-22.200000000000003,88.38,974,1.3,188
2009,1,14,2,30,-23.200000000000003,91.61,973,1.3,171
2009,1,14,3,30,-21.6,81.08,973,0.9,156
2009,1,14,4,30,-17.5,78.41,972,0.6000000000000001,141
2009,1,14,5,30,-13.8,84.26,970,0.4,132
2009,1,14,6,30,-11.700000000000001,89.45,969,0.4,131
2009,1,14,7,30,-10.5,91.91,967,0.4,132
2009,1,14,8,30,-9.8,93.67,966,0.4,133
2009,1,14,9,30,-9.3,94.12,964,0.4,133
2009,1,14,10,30,-8.9,94.05,962,0.4,132
2009,1,14,11,30,-8.4,93.77,960,0.4,133
2009,1,14,12,30,-7.7,93.84,958,0.4,137
2009,1,14,13,30,-6.800000000000001,94.39,955,0.5,140
2009,1,14,14,30,-5.9,95.48,952,0.5,137
2009,1,14,15,30,-5.1000000000000005,96.37,949,0.5,132
2009,1,14,16,30,-4.4,97.3,945,0.6000000000000001,127
2009,1,14,17,30,-4,98.7,942,0.6000000000000001,120
2009,1,14,18,30,-3.9000000000000004,100,940,0.6000000000000001,111
2009,1,14,19,30,-4,100,937,0.6000000000000001,98
2009,1,14,20,30,-4.2,100,934,0.5,84
2009,1,14,21,30,-4.5,100,932,0.4,67
2009,1,14,22,30,-4.9,100,930,0.30000000000000004,45
2009,1,14,23,30,-5.2,98.60000000000001,930,0.30000000000000004,33
2009,1,15,0,30,-6.1000000000000005,98.93,928,0.30000000000000004,62
2009,1,15,1,30,-6.6000000000000005,99.46000000000001,928,0.30000000000000004,131
2009,1,15,2,30,-6.7,95.29,927,0.4,195
2009,1,15,3,30,-6.7,100,927,0.7000000000000001,227
2009,1,15,4,30,-9.5,100,929,0.9,250
2009,1,15,5,30,-15.4,100,932,1.1,260
2009,1,15,6,30,-20.5,100,935,1.1,262
2009,1,15,7,30,-23,94.33,937,1.1,262
2009,1,15,8,30,-24.6,94.14,939,1.1,261
2009,1,15,9,30,-26.200000000000003,92.78,941,1.1,261
2009,1,15,10,30,-27.1,88.95,943,1.1,260
2009,1,15,11,30,-27.6,87.96000000000001,945,1.1,259
2009,1,15,12,30,-27.900000000000002,87.60000000000001,946,1,259
2009,1,15,13,30,-28,87.01,946,1,259
2009,1,15,14,30,-28,87.27,947,1,258
2009,1,15,15,30,-28.1,88.14,947,1,258
2009,1,15,16,30,-28.6,89.82000000000001,948,1,258
2009,1,15,17,30,-29.1,89.67,949,1,258
2009,1,15,18,30,-29.6,89.35000000000001,950,1,259
2009,1,15,19,30,-30.1,89.54,951,1,260
2009,1,15,20,30,-30.400000000000002,89.10000000000001,952,1,260
2009,1,15,21,30,-30.5,88.53,952,1,260
2009,1,15,22,30,-30.5,88.33,953,1,260
2009,1,15,23,30,-30.5,87.83,953,1,260
2009,1,16,0,30,-30.700000000000003,88.9,954,1,259
2009,1,16,1,30,-30.700000000000003,88.11,954,1,259
2009,1,16,2,30,-30.900000000000002,89.41,954,1,260
2009,1,16,3,30,-31.1,90.10000000000001,954,1,260
2009,1,16,4,30,-31.3,89.96000000000001,954,1,259
2009,1,16,5,30,-31.5,90.12,954,1,259
2009,1,16,6,30,-31.6,89.84,955,1,260
2009,1,16,7,30,-31.8,90.45,955,0.9,261
2009,1,16,8,30,-32,90.9,954,0.9,262
2009,1,16,9,30,-32.2,91.01,954,0.9,262
2009,1,16,10,30,-32.300000000000004,90.45,954,0.9,262
2009,1,16,11,30,-32.300000000000004,89.72,954,0.9,263
2009,1,16,12,30,-31.900000000000002,87.63,954,0.9,263
2009,1,16,13,30,-30.900000000000002,84.73,954,0.9,263
2009,1,16,14,30,-29.8,83.88,953,0.9,263
2009,1,16,15,30,-28.6,83.5,953,1,262
2009,1,16,16,30,-27.5,83.64,953,1,262
2009,1,16,17,30,-26.900000000000002,85.47,953,1,262
2009,1,16,18,30,-26.8,87.8,954,1,262
2009,1,16,19,30,-27,88.56,955,1,262
2009,1,16,20,30,-27.400000000000002,88.52,955,1,262
2009,1,16,21,30,-27.6,87.57000000000001,955,1,261
2009,1,16,22,30,-27.6,86.94,956,0.9,260
2009,1,16,23,30,-27.6,87.66,956,0.9,259
2009,1,17,0,30,-27.3,86.44,955,0.9,257
2009,1,17,1,30,-27.200000000000003,87.15,955,0.9,255
2009,1,17,2,30,-27.1,87.68,954,0.8,254
2009,1,17,3,30,-27.1,88.28,954,0.8,253
2009,1,17,4,30,-27.200000000000003,88.62,955,0.8,252
2009,1,17,5,30,-27.3,88.54,955,0.8,252
2009,1,17,6,30,-27.5,88.67,955,0.9,252
2009,1,17,7,30,-27.8,89.17,955,0.9,251
2009,1,17,8,30,-28,88.77,955,0.9,251
2009,1,17,9,30,-28.1,88.26,956,0.9,250
2009,1,17,10,30,-28.200000000000003,88.53,956,0.9,250
2009,1,17,11,30,-28.200000000000003,88.21000000000001,956,0.9,250
2009,1,17,12,30,-28,86.88,956,0.9,249
2009,1,17,13,30,-27.700000000000003,86.39,955,0.9,249
2009,1,17,14,30,-27.200000000000003,85.97,955,0.9,249
2009,1,17,15,30,-26.8,86.37,955,0.9,250
2009,1,17,16,30,-26.5,86.77,955,0.9,252
2009,1,17,17,30,-26.200000000000003,86.26,955,0.9,255
2009,1,17,18,30,-26.1,87.02,956,0.9,257
2009,1,17,19,30,-25.900000000000002,86.63,956,0.9,258
2009,1,17,20,30,-25.6,85.9,957,0.9,260
2009,1,17,21,30,-25,84.84,957,0.8,264
2009,1,17,22,30,-24.1,84.36,958,0.8,268
2009,1,17,23,30,-23.5,89.43,958,0.8,271
2009,1,18,0,30,-21.200000000000003,84.64,960,0.7000000000000001,280
2009,1,18,1,30,-19.8,86.34,962,0.6000000000000001,288
