Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1763486,-,-,-,53.01,-55.58,0,0,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2011,1,1,0,30,-0.1,95.42,999,3.2,28
2011,1,1,1,30,-0.4,94.87,1000,3.2,37
2011,1,1,2,30,-0.7000000000000001,94.13,1001,3.3000000000000003,44
2011,1,1,3,30,-0.9,93.18,1002,3.2,48
2011,1,1,4,30,-0.9,92.07000000000001,1003,3.2,50
2011,1,1,5,30,-0.9,92.07000000000001,1005,3.1,50
2011,1,1,6,30,-0.8,91.43,1006,3.1,49
2011,1,1,7,30,-0.8,91.18,1007,3,48
2011,1,1,8,30,-0.6000000000000001,90.05,1009,2.9000000000000004,45
2011,1,1,9,30,-0.5,90.24,1010,2.9000000000000004,40
2011,1,1,10,30,-0.30000000000000004,90.35000000000001,1011,2.9000000000000004,33
2011,1,1,11,30,-0.2,91.29,1012,2.9000000000000004,28
2011,1,1,12,30,0,91.66,1013,2.9000000000000004,25
2011,1,1,13,30,0.2,92.49,1014,3,25
2011,1,1,14,30,0.4,92.9,1014,3,20
2011,1,1,15,30,0.5,93.89,1015,3.2,13
2011,1,1,16,30,0.5,94.45,1015,3.6,7
2011,1,1,17,30,0.4,95.12,1015,4,183
2011,1,1,18,30,0.4,94.68,1016,4.4,357
2011,1,1,19,30,0.30000000000000004,95.06,1016,4.7,353
2011,1,1,20,30,0.2,95.85000000000001,1017,4.9,350
2011,1,1,21,30,0.30000000000000004,95.46000000000001,1017,5.2,346
2011,1,1,22,30,0.4,95.24,1017,5.7,341
