Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2002,1,10,22,30,-12.9,88.45,952,0.5,39
2002,1,10,23,30,-12.9,87.43,952,0.5,36
2002,1,11,0,30,-13,87.78,952,0.5,29
2002,1,11,1,30,-13,87.95,952,0.5,25
2002,1,11,2,30,-13,88.05,952,0.5,22
2002,1,11,3,30,-13.100000000000001,88.13,952,0.4,17
2002,1,11,4,30,-13.100000000000001,87.54,952,0.4,15
2002,1,11,5,30,-12.9,87.17,952,0.4,16
2002,1,11,6,30,-12.700000000000001,88.51,952,0.4,17
2002,1,11,7,30,-12.4,88.06,952,0.4,17
2002,1,11,8,30,-12.100000000000001,89.17,953,0.5,17
2002,1,11,9,30,-11.9,90.5,953,0.5,14
2002,1,11,10,30,-11.9,90.49,954,0.5,10
2002,1,11,11,30,-12.100000000000001,91.32000000000001,954,0.4,7
2002,1,11,12,30,-11.9,87.7,955,0.4,4
2002,1,11,13,30,-11.200000000000001,86.7,955,0.5,179
2002,1,11,14,30,-10.5,87.66,955,0.4,345
2002,1,11,15,30,-9.9,87.91,954,0.4,336
2002,1,11,16,30,-9.600000000000001,89.7,954,0.4,338
2002,1,11,17,30,-9.700000000000001,91.9,954,0.30000000000000004,338
2002,1,11,18,30,-10.5,94.68,955,0.4,341
2002,1,11,19,30,-11.600000000000001,92.34,955,0.7000000000000001,174
2002,1,11,20,30,-12.3,88.89,955,0.8,15
2002,1,11,21,30,-12.700000000000001,89.06,955,0.8,44
2002,1,11,22,30,-13,90.13,954,0.8,80
2002,1,11,23,30,-13.200000000000001,90.24,954,0.8,99
2002,1,12,0,30,-14.3,94.92,954,0.9,144
2002,1,12,1,30,-15.100000000000001,94.34,954,0.9,160
2002,1,12,2,30,-15.700000000000001,91.65,953,0.8,170
2002,1,12,3,30,-16.3,89.29,953,0.5,177
2002,1,12,4,30,-16.5,85.5,953,0.30000000000000004,180
2002,1,12,5,30,-16.5,84.76,952,0.30000000000000004,183
2002,1,12,6,30,-16.5,84.96000000000001,952,0.30000000000000004,186
2002,1,12,7,30,-16.7,85.69,951,0.30000000000000004,190
2002,1,12,8,30,-17.2,86.44,951,0.30000000000000004,194
2002,1,12,9,30,-17.7,85.21000000000001,950,0.30000000000000004,196
2002,1,12,10,30,-17.8,83.05,950,0.30000000000000004,195
2002,1,12,11,30,-17.1,80.76,950,0.4,195
2002,1,12,12,30,-15.8,79.72,950,0.4,194
2002,1,12,13,30,-14.200000000000001,80.46000000000001,950,0.5,192
2002,1,12,14,30,-12.700000000000001,81.91,950,0.5,192
2002,1,12,15,30,-11.4,84.88,949,0.4,200
2002,1,12,16,30,-10.600000000000001,87.12,948,0.4,216
2002,1,12,17,30,-10.3,89.32000000000001,948,0.30000000000000004,236
2002,1,12,18,30,-10.600000000000001,91.89,949,0.30000000000000004,256
2002,1,12,19,30,-11.100000000000001,90.71000000000001,949,0.4,271
2002,1,12,20,30,-11.5,89.8,949,0.6000000000000001,280
2002,1,12,21,30,-12,90.72,950,0.7000000000000001,286
2002,1,12,22,30,-12.8,91.2,951,0.7000000000000001,288
2002,1,12,23,30,-13.200000000000001,86.64,951,0.8,288
2002,1,13,0,30,-15,91.32000000000001,952,0.8,285
2002,1,13,1,30,-16.400000000000002,90.67,953,0.8,285
2002,1,13,2,30,-18,89.36,953,0.9,285
2002,1,13,3,30,-19.400000000000002,87.26,954,0.9,284
2002,1,13,4,30,-20.400000000000002,84.51,954,1,282
2002,1,13,5,30,-21.3,83.36,955,1,279
2002,1,13,6,30,-22,82,955,1,277
2002,1,13,7,30,-22.700000000000003,81.58,955,1,273
2002,1,13,8,30,-23.1,79.89,956,1,272
2002,1,13,9,30,-23.400000000000002,79.72,957,1,272
2002,1,13,10,30,-23.700000000000003,79.77,957,0.9,272
2002,1,13,11,30,-24.1,78.95,958,0.9,272
2002,1,13,12,30,-23.700000000000003,74.69,959,0.8,272
2002,1,13,13,30,-22.5,73.25,959,0.8,273
2002,1,13,14,30,-21,74.37,960,0.8,268
2002,1,13,15,30,-19.8,76.73,961,0.8,263
2002,1,13,16,30,-18.900000000000002,78.61,961,0.7000000000000001,263
2002,1,13,17,30,-18.6,81.93,961,0.6000000000000001,258
2002,1,13,18,30,-19.400000000000002,87.04,961,0.4,246
2002,1,13,19,30,-21,88.39,961,0.4,236
2002,1,13,20,30,-22.3,83.35000000000001,961,0.4,229
2002,1,13,21,30,-22.6,79.79,961,0.4,221
2002,1,13,22,30,-22.400000000000002,78.23,961,0.30000000000000004,212
2002,1,13,23,30,-22.1,79.64,961,0.30000000000000004,207
2002,1,14,0,30,-21.5,78.54,961,0.30000000000000004,192
2002,1,14,1,30,-20.8,77.05,960,0.30000000000000004,176
2002,1,14,2,30,-19.900000000000002,76.87,959,0.30000000000000004,148
2002,1,14,3,30,-19.1,78.36,958,0.30000000000000004,104
2002,1,14,4,30,-18.6,80.59,957,0.4,70
2002,1,14,5,30,-18.5,82.10000000000001,956,0.6000000000000001,60
2002,1,14,6,30,-18.400000000000002,82.2,954,0.7000000000000001,53
2002,1,14,7,30,-18.3,82.37,953,0.8,44
2002,1,14,8,30,-18.3,82.65,951,0.9,38
2002,1,14,9,30,-18.2,82.17,950,1.1,33
2002,1,14,10,30,-18.1,82.41,949,1.2000000000000002,26
2002,1,14,11,30,-18.1,82.92,948,1.2000000000000002,17
2002,1,14,12,30,-18.1,82.96000000000001,947,1.3,8
2002,1,14,13,30,-18,82.37,946,1.4000000000000001,179
2002,1,14,14,30,-17.900000000000002,82.52,945,1.5,351
2002,1,14,15,30,-17.6,82.66,944,1.6,344
2002,1,14,16,30,-17.2,83.35000000000001,944,1.7000000000000002,338
2002,1,14,17,30,-16.8,83.56,944,1.8,334
2002,1,14,18,30,-16.400000000000002,84.26,944,1.9000000000000001,330
2002,1,14,19,30,-16,84.67,945,1.9000000000000001,326
2002,1,14,20,30,-15.700000000000001,85.14,946,1.9000000000000001,322
2002,1,14,21,30,-15.8,87.41,948,1.9000000000000001,318
2002,1,14,22,30,-16.5,89.08,950,2,315
2002,1,14,23,30,-17,84.53,950,2,313
2002,1,15,0,30,-18.7,87.19,953,1.9000000000000001,306
2002,1,15,1,30,-20.1,87.03,954,1.8,301
2002,1,15,2,30,-21.700000000000003,87.02,955,1.7000000000000002,296
2002,1,15,3,30,-23.400000000000002,86.45,956,1.6,291
2002,1,15,4,30,-25.200000000000003,85.87,957,1.6,287
2002,1,15,5,30,-26.900000000000002,83.74,958,1.5,284
2002,1,15,6,30,-28.5,81.39,958,1.4000000000000001,284
2002,1,15,7,30,-29.400000000000002,77.31,959,1.4000000000000001,285
2002,1,15,8,30,-29.900000000000002,75.16,960,1.4000000000000001,287
2002,1,15,9,30,-30,73.61,960,1.5,289
2002,1,15,10,30,-29.900000000000002,73.23,961,1.5,289
2002,1,15,11,30,-29.8,73.27,962,1.5,289
2002,1,15,12,30,-29.200000000000003,71.2,963,1.5,289
2002,1,15,13,30,-28,69.93,963,1.5,288
2002,1,15,14,30,-26.8,71.5,964,1.5,288
2002,1,15,15,30,-25.900000000000002,73.91,964,1.4000000000000001,287
2002,1,15,16,30,-25.3,75.5,964,1.4000000000000001,286
2002,1,15,17,30,-25.1,77.19,965,1.3,285
2002,1,15,18,30,-25.3,78.51,966,1.2000000000000002,285
2002,1,15,19,30,-25.900000000000002,79.10000000000001,966,1.2000000000000002,285
2002,1,15,20,30,-26.400000000000002,78.01,966,1.1,286
2002,1,15,21,30,-26.8,77.5,967,1,287
2002,1,15,22,30,-27.200000000000003,77.43,967,1,288
2002,1,15,23,30,-27.400000000000002,76.15,967,1,288
2002,1,16,0,30,-28.1,77.83,968,0.9,287
2002,1,16,1,30,-28.6,77.71000000000001,968,0.8,287
2002,1,16,2,30,-29.3,78.43,968,0.8,286
2002,1,16,3,30,-30,77.27,968,0.8,286
2002,1,16,4,30,-30.6,76.39,968,0.7000000000000001,287
2002,1,16,5,30,-31,75.29,968,0.7000000000000001,287
2002,1,16,6,30,-31.200000000000003,74.36,967,0.7000000000000001,289
2002,1,16,7,30,-31.400000000000002,74.46000000000001,966,0.7000000000000001,292
2002,1,16,8,30,-31.5,73.96000000000001,966,0.6000000000000001,297
2002,1,16,9,30,-31.5,73.60000000000001,966,0.6000000000000001,303
2002,1,16,10,30,-31.400000000000002,73.77,965,0.6000000000000001,310
2002,1,16,11,30,-31.1,72.72,965,0.7000000000000001,318
2002,1,16,12,30,-29.8,68.32000000000001,965,0.6000000000000001,325
2002,1,16,13,30,-27.400000000000002,67.43,965,0.6000000000000001,329
2002,1,16,14,30,-25.1,69.51,964,0.5,333
2002,1,16,15,30,-23.3,72.52,964,0.5,341
2002,1,16,16,30,-22.1,75.72,963,0.5,348
2002,1,16,17,30,-21.8,79.29,963,0.5,349
2002,1,16,18,30,-22.700000000000003,85.44,962,0.4,345
2002,1,16,19,30,-24.400000000000002,85.59,962,0.4,342
2002,1,16,20,30,-25,75.15,962,0.6000000000000001,340
2002,1,16,21,30,-24.700000000000003,77.92,962,0.6000000000000001,334
2002,1,16,22,30,-24.900000000000002,78.78,962,0.6000000000000001,328
2002,1,16,23,30,-25.1,77.77,962,0.6000000000000001,326
2002,1,17,0,30,-25.3,77.10000000000001,961,0.6000000000000001,317
2002,1,17,1,30,-25.200000000000003,76.4,961,0.6000000000000001,312
2002,1,17,2,30,-25,76.65,961,0.7000000000000001,307
2002,1,17,3,30,-24.700000000000003,76.49,960,0.7000000000000001,303
2002,1,17,4,30,-24.5,76.84,960,0.7000000000000001,300
2002,1,17,5,30,-24.3,76.96000000000001,960,0.7000000000000001,299
2002,1,17,6,30,-24.200000000000003,78.2,960,0.7000000000000001,297
2002,1,17,7,30,-24.1,77.92,959,0.7000000000000001,292
2002,1,17,8,30,-24.200000000000003,78.81,959,0.7000000000000001,288
2002,1,17,9,30,-24.400000000000002,79.79,960,0.6000000000000001,285
2002,1,17,10,30,-24.8,79.95,960,0.7000000000000001,282
2002,1,17,11,30,-25.200000000000003,78.38,960,0.7000000000000001,280
2002,1,17,12,30,-25,75.09,961,0.7000000000000001,279
2002,1,17,13,30,-23.400000000000002,70.35000000000001,961,0.7000000000000001,280
2002,1,17,14,30,-21.400000000000002,72.93,961,0.7000000000000001,280
2002,1,17,15,30,-20,76.59,961,0.7000000000000001,279
2002,1,17,16,30,-19.1,79.06,961,0.7000000000000001,277
2002,1,17,17,30,-18.900000000000002,82.41,961,0.6000000000000001,273
2002,1,17,18,30,-19.6,86.86,962,0.4,271
2002,1,17,19,30,-21.400000000000002,89.22,962,0.4,273
2002,1,17,20,30,-22.400000000000002,80.09,963,0.5,277
