Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598484,-,b'None',b'None',-53.9,-70.91,0,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2021,1,2,3,0,10.200000000000001,9.600000000000001,300,998,77.13
2021,1,2,4,0,9.9,10.4,298,998,76.7
2021,1,2,5,0,9.700000000000001,10.9,297,998,75.38
2021,1,2,6,0,9.600000000000001,11.100000000000001,296,998,74.87
2021,1,2,7,0,9.4,11.100000000000001,295,998,75.79
2021,1,2,8,0,9.4,11,294,998,75.27
2021,1,2,9,0,9.4,10.700000000000001,293,998,74.63
2021,1,2,10,0,9.700000000000001,10.5,293,999,73.33
2021,1,2,11,0,10.5,10.600000000000001,292,999,70
2021,1,2,12,0,11.3,10.9,291,999,66.54
2021,1,2,13,0,12.200000000000001,11.200000000000001,290,999,62.230000000000004
2021,1,2,14,0,12.9,11.5,288,999,58.28
2021,1,2,15,0,13.3,11.600000000000001,287,999,56.67
2021,1,2,16,0,13.600000000000001,11.600000000000001,285,999,56.02
2021,1,2,17,0,13.600000000000001,11.4,283,999,56.15
2021,1,2,18,0,13.5,11.100000000000001,282,999,56.67
2021,1,2,19,0,13.3,10.600000000000001,280,999,57.69
2021,1,2,20,0,12.9,10.100000000000001,279,999,59.7
2021,1,2,21,0,12.3,9.4,278,1000,62.75
2021,1,2,22,0,11.600000000000001,8.3,278,1000,66.68
2021,1,2,23,0,10.600000000000001,7.1000000000000005,277,1000,72.72
2021,1,3,0,0,9.5,6,277,1001,79.14
2021,1,3,1,0,8.8,5.5,280,1002,82.97
2021,1,3,2,0,8.5,5.4,283,1002,84.16
2021,1,3,3,0,8.3,5.4,285,1003,85.01
2021,1,3,4,0,8,5.4,284,1003,86.10000000000001
2021,1,3,5,0,7.800000000000001,5.6000000000000005,281,1003,86.61
2021,1,3,6,0,7.6000000000000005,5.6000000000000005,276,1004,86.8
2021,1,3,7,0,7.300000000000001,5.5,273,1004,86.87
2021,1,3,8,0,7.2,5.5,272,1005,85.83
2021,1,3,9,0,7.4,5.7,273,1006,84.07000000000001
2021,1,3,10,0,7.7,6.1000000000000005,272,1007,81.04
2021,1,3,11,0,8.3,6.5,270,1007,75.73
2021,1,3,12,0,9,6.7,270,1007,70.53
2021,1,3,13,0,9.5,6.6000000000000005,273,1007,68.99
2021,1,3,14,0,9.8,6.6000000000000005,277,1007,68.77
2021,1,3,15,0,10.100000000000001,6.5,281,1008,68.96000000000001
2021,1,3,16,0,10.4,6.7,284,1008,68.61
2021,1,3,17,0,9.600000000000001,7.4,283,1008,71.27
2021,1,3,18,0,9,7.9,273,1009,72.53
2021,1,3,19,0,9.200000000000001,7.7,262,1009,69.92
2021,1,3,20,0,9.4,7.7,261,1010,66.87
2021,1,3,21,0,9.4,7.6000000000000005,264,1011,64.99
2021,1,3,22,0,9,7.2,267,1011,66.35
2021,1,3,23,0,8.3,6.300000000000001,272,1012,71.48
2021,1,4,0,0,7.5,5.6000000000000005,279,1013,78.46000000000001
2021,1,4,1,0,6.9,5.5,285,1013,83.4
2021,1,4,2,0,6.6000000000000005,5.6000000000000005,287,1014,85.73
2021,1,4,3,0,6.5,5.6000000000000005,285,1014,86.01
2021,1,4,4,0,6.5,5.5,283,1014,85.64
2021,1,4,5,0,6.300000000000001,5.4,281,1015,86.27
2021,1,4,6,0,6.1000000000000005,5.300000000000001,277,1015,86.83
2021,1,4,7,0,6,5.2,275,1016,86.8
2021,1,4,8,0,6,5.1000000000000005,274,1017,86.83
2021,1,4,9,0,6.5,5.2,276,1017,85
2021,1,4,10,0,7.2,5.6000000000000005,279,1018,82.72
2021,1,4,11,0,8,6.2,282,1018,78.69
2021,1,4,12,0,8.700000000000001,6.800000000000001,284,1018,74.21000000000001
2021,1,4,13,0,9.4,7.300000000000001,284,1018,69.82000000000001
2021,1,4,14,0,10,7.5,285,1019,66.93
2021,1,4,15,0,10.3,7.6000000000000005,286,1019,66.23
2021,1,4,16,0,10.700000000000001,7.6000000000000005,286,1019,65.62
2021,1,4,17,0,11.200000000000001,7.9,286,1019,64.5
2021,1,4,18,0,11.5,8.200000000000001,285,1019,63.45
2021,1,4,19,0,11.8,8.6,284,1019,62.34
2021,1,4,20,0,11.5,8.6,283,1019,63.54
2021,1,4,21,0,10.8,8.1,284,1019,66.5
2021,1,4,22,0,10,7.4,285,1020,70.48
2021,1,4,23,0,9.3,6.800000000000001,289,1020,74.67
2021,1,5,0,0,8.9,6.300000000000001,293,1020,77.62
2021,1,5,1,0,8.5,5.9,296,1021,80.52
2021,1,5,2,0,8.200000000000001,5.7,299,1020,82.59
2021,1,5,3,0,8,5.5,302,1020,84.43
2021,1,5,4,0,8,5.4,303,1020,85.2
2021,1,5,5,0,8,5.300000000000001,304,1020,85.94
2021,1,5,6,0,8.1,5.2,304,1019,85.77
2021,1,5,7,0,8,4.9,304,1019,86.33
2021,1,5,8,0,8,4.6000000000000005,307,1019,86.26
2021,1,5,9,0,8.6,5,309,1019,84.24
2021,1,5,10,0,9.4,5.6000000000000005,308,1019,80.76
2021,1,5,11,0,10.200000000000001,6.5,303,1019,76.02
2021,1,5,12,0,10.9,6.9,299,1018,72.27
2021,1,5,13,0,11.200000000000001,6.9,296,1018,71.09
2021,1,5,14,0,11.4,6.7,294,1018,70.5
2021,1,5,15,0,11.8,6.7,293,1018,69.45
2021,1,5,16,0,12.4,6.800000000000001,292,1018,68.24
2021,1,5,17,0,13.200000000000001,6.7,291,1018,66.13
2021,1,5,18,0,13.700000000000001,6.5,289,1018,64.99
2021,1,5,19,0,13.9,6.2,287,1018,65
2021,1,5,20,0,13.8,5.800000000000001,286,1018,65.91
2021,1,5,21,0,13.5,5.4,285,1018,67.54
2021,1,5,22,0,13.100000000000001,4.800000000000001,285,1018,69.48
2021,1,5,23,0,12.4,3.8000000000000003,285,1018,73.46000000000001
2021,1,6,0,0,11.3,2.5,289,1018,79.7
2021,1,6,1,0,10.100000000000001,2.1,296,1018,84.07000000000001
2021,1,6,2,0,9.600000000000001,2,308,1018,85.91
2021,1,6,3,0,9.3,2,323,1017,87.19
2021,1,6,4,0,9.200000000000001,2.3000000000000003,337,1016,87.77
2021,1,6,5,0,9.200000000000001,2.6,347,1015,88.37
2021,1,6,6,0,9.200000000000001,3.1,349,1015,89.21000000000001
2021,1,6,7,0,9.3,3.5,351,1014,89.26
2021,1,6,8,0,9.3,3.8000000000000003,355,1013,89.62
2021,1,6,9,0,9.5,3.9000000000000004,0,1013,89.32000000000001
2021,1,6,10,0,9.9,3.9000000000000004,7,1012,88.2
2021,1,6,11,0,10.200000000000001,4.1000000000000005,13,1011,87.81
2021,1,6,12,0,10.600000000000001,4.3,15,1010,87
2021,1,6,13,0,11.100000000000001,4.3,12,1010,85.84
2021,1,6,14,0,11.700000000000001,4.3,5,1009,83.88
2021,1,6,15,0,12.5,4.5,351,1008,80.49
2021,1,6,16,0,13.100000000000001,4.7,335,1007,77.07000000000001
2021,1,6,17,0,13.200000000000001,4.7,320,1007,74.61
2021,1,6,18,0,12.8,4.7,308,1006,73.27
2021,1,6,19,0,12.4,4.800000000000001,300,1006,72.35000000000001
2021,1,6,20,0,11.8,4.3,295,1006,73.78
2021,1,6,21,0,11.4,3.5,295,1006,75.52
2021,1,6,22,0,11,2.9000000000000004,298,1006,78.02
2021,1,6,23,0,10.700000000000001,2.6,299,1005,80.15
2021,1,7,0,0,10,2.5,298,1005,83.76
2021,1,7,1,0,9.200000000000001,2.6,294,1006,86.59
2021,1,7,2,0,8.700000000000001,3.4000000000000004,284,1006,87.08
2021,1,7,3,0,7.9,3.9000000000000004,273,1006,86.92
2021,1,7,4,0,7.5,4.3,268,1006,86.06
2021,1,7,5,0,6.9,4.1000000000000005,271,1006,87.41
2021,1,7,6,0,6.9,4.2,279,1007,87.55
2021,1,7,7,0,7,4.4,284,1007,87.14
2021,1,7,8,0,7,4.5,286,1007,86.22
2021,1,7,9,0,7.4,4.9,287,1008,84.05
2021,1,7,10,0,8,5.6000000000000005,290,1008,80.43
2021,1,7,11,0,8.8,5.9,295,1008,77.35000000000001
2021,1,7,12,0,9.4,6.2,299,1008,77.02
2021,1,7,13,0,9.9,6.4,302,1007,77.43
2021,1,7,14,0,10.600000000000001,6.6000000000000005,301,1007,76.42
2021,1,7,15,0,11.700000000000001,7.1000000000000005,297,1007,73.53
2021,1,7,16,0,12.8,7.5,293,1007,68.32000000000001
2021,1,7,17,0,13.100000000000001,7.6000000000000005,292,1006,65.68
2021,1,7,18,0,13,7.6000000000000005,293,1006,65.61
2021,1,7,19,0,12.600000000000001,7.5,292,1006,66.94
2021,1,7,20,0,12.3,7.300000000000001,291,1006,67.96000000000001
2021,1,7,21,0,11.700000000000001,7.1000000000000005,290,1006,70.07000000000001
2021,1,7,22,0,10.600000000000001,6.4,289,1006,75.32000000000001
2021,1,7,23,0,9.600000000000001,5.9,291,1006,80.55
2021,1,8,0,0,9,5.7,293,1006,83.42
2021,1,8,1,0,8.700000000000001,5.6000000000000005,294,1006,84.83
2021,1,8,2,0,8.5,5.4,295,1006,85.75
2021,1,8,3,0,8.3,5.2,299,1005,86.57000000000001
2021,1,8,4,0,8.200000000000001,5.1000000000000005,302,1005,86.85000000000001
2021,1,8,5,0,8.1,5,302,1005,87.36
2021,1,8,6,0,8,4.9,300,1005,87.58
2021,1,8,7,0,7.800000000000001,4.7,297,1005,87.79
2021,1,8,8,0,7.7,4.4,294,1005,87.2
2021,1,8,9,0,7.9,4.5,292,1005,86.2
2021,1,8,10,0,8.200000000000001,5.1000000000000005,289,1006,83.48
2021,1,8,11,0,8.6,5.6000000000000005,285,1006,78.98
2021,1,8,12,0,9.3,5.800000000000001,283,1006,73.52
2021,1,8,13,0,10.3,6,283,1006,67.2
2021,1,8,14,0,11.4,6,287,1005,62.06
2021,1,8,15,0,12.200000000000001,6,293,1005,59.980000000000004
2021,1,8,16,0,12.8,6,301,1004,59.03
2021,1,8,17,0,13.200000000000001,5.9,310,1003,59.64
2021,1,8,18,0,13.4,5.9,319,1003,61.83
2021,1,8,19,0,13.200000000000001,6.4,324,1002,65.57000000000001
2021,1,8,20,0,12.8,6.2,323,1001,69.44
2021,1,8,21,0,12.5,5.7,323,1000,71.38
2021,1,8,22,0,11.8,5.9,323,1000,73.95
2021,1,8,23,0,11.100000000000001,6.1000000000000005,327,999,77.06
2021,1,9,0,0,10.600000000000001,6.300000000000001,331,998,79.45
2021,1,9,1,0,10.100000000000001,6.6000000000000005,330,998,81.17
2021,1,9,2,0,9.700000000000001,6.5,326,997,82.02
2021,1,9,3,0,9.3,6,322,997,83.06
2021,1,9,4,0,8.9,5.4,320,996,84.17
2021,1,9,5,0,8.6,5,317,996,84.61
2021,1,9,6,0,8.3,4.800000000000001,312,996,83.85000000000001
2021,1,9,7,0,8,4.4,307,996,83.32000000000001
2021,1,9,8,0,7.7,4.1000000000000005,301,996,82.72
2021,1,9,9,0,7.800000000000001,4,296,996,80.16
2021,1,9,10,0,8,4,296,995,77.71000000000001
2021,1,9,11,0,8.6,4,300,995,74.13
2021,1,9,12,0,9.4,3.9000000000000004,307,994,69.96000000000001
2021,1,9,13,0,10.200000000000001,3.9000000000000004,315,994,66.62
2021,1,9,14,0,10.9,3.9000000000000004,323,993,63.74
2021,1,9,15,0,11.3,3.9000000000000004,329,993,62.410000000000004
2021,1,9,16,0,11.200000000000001,3.8000000000000003,333,992,62.42
2021,1,9,17,0,10.8,3.6,335,992,63.370000000000005
2021,1,9,18,0,10.5,3.2,341,992,64.23
2021,1,9,19,0,10.4,2.8000000000000003,352,991,64.09
2021,1,9,20,0,10.4,2.3000000000000003,14,990,63.68
2021,1,9,21,0,10.600000000000001,2.4000000000000004,38,989,63
2021,1,9,22,0,10.600000000000001,2.6,51,989,64.29
2021,1,9,23,0,10.3,2.2,63,989,69.31
2021,1,10,0,0,9.4,1.9000000000000001,82,988,75.58
2021,1,10,1,0,8.700000000000001,2.2,89,988,78.24
2021,1,10,2,0,8.5,2.3000000000000003,87,988,80.8
2021,1,10,3,0,8.3,2.1,81,988,83.94
2021,1,10,4,0,8.1,1.7000000000000002,70,988,86
2021,1,10,5,0,7.7,1.3,58,988,88.12
2021,1,10,6,0,7.300000000000001,0.9,38,987,88.68
2021,1,10,7,0,6.9,0.7000000000000001,339,987,88.83
2021,1,10,8,0,6.6000000000000005,1.3,242,988,88.49
2021,1,10,9,0,6.300000000000001,2.3000000000000003,226,988,88.56
2021,1,10,10,0,6.1000000000000005,2.8000000000000003,221,988,88.2
2021,1,10,11,0,6.1000000000000005,3.2,221,988,87.33
2021,1,10,12,0,6.300000000000001,3.5,220,989,86.96000000000001
2021,1,10,13,0,6.9,3.6,215,989,85.87
2021,1,10,14,0,7.800000000000001,3.9000000000000004,205,989,83.59
2021,1,10,15,0,8.700000000000001,4.1000000000000005,195,990,80.72
2021,1,10,16,0,9.200000000000001,4.6000000000000005,188,990,78.24
2021,1,10,17,0,9.4,5.4,182,991,75.96000000000001
2021,1,10,18,0,9.3,6.2,180,992,73.89
2021,1,10,19,0,9.1,6.6000000000000005,181,993,71.94
2021,1,10,20,0,8.8,6.7,185,995,70.87
2021,1,10,21,0,8.5,6.800000000000001,189,996,70.02
2021,1,10,22,0,8,6.800000000000001,193,998,70.10000000000001
2021,1,10,23,0,7.1000000000000005,6.6000000000000005,196,999,71.89
2021,1,11,0,0,6.2,6,201,1001,74.34
2021,1,11,1,0,5.4,5.4,208,1002,78.27
2021,1,11,2,0,5,5.1000000000000005,215,1003,80.44
2021,1,11,3,0,4.800000000000001,4.800000000000001,222,1004,82.28
2021,1,11,4,0,4.800000000000001,4.9,228,1005,82.86
2021,1,11,5,0,4.800000000000001,5.1000000000000005,231,1005,82.63
2021,1,11,6,0,4.800000000000001,5.2,234,1006,82.51
2021,1,11,7,0,4.6000000000000005,5.2,237,1006,83.8
2021,1,11,8,0,4.4,5.1000000000000005,242,1007,85.43
2021,1,11,9,0,4.800000000000001,5.4,246,1007,84.07000000000001
2021,1,11,10,0,5.4,5.9,251,1008,80.95
2021,1,11,11,0,6,6.300000000000001,258,1008,78.31
2021,1,11,12,0,6.6000000000000005,6.800000000000001,266,1007,75.76
2021,1,11,13,0,7.1000000000000005,7.2,273,1007,74.02
2021,1,11,14,0,7.4,7.6000000000000005,276,1006,73.13
2021,1,11,15,0,7.5,7.6000000000000005,279,1006,72.59
2021,1,11,16,0,7.800000000000001,7.6000000000000005,284,1005,71.09
2021,1,11,17,0,8.3,7.7,290,1004,69.62
2021,1,11,18,0,8.4,7.9,295,1003,70.51
2021,1,11,19,0,8.1,8.1,298,1002,73.82000000000001
2021,1,11,20,0,8,8.1,298,1001,76.42
2021,1,11,21,0,8.1,8,294,1000,78.39
2021,1,11,22,0,8,7.7,280,1000,79.94
2021,1,11,23,0,7.4,8.1,260,1001,78.4
2021,1,12,0,0,6.1000000000000005,7.6000000000000005,251,1001,79.28
2021,1,12,1,0,5.300000000000001,6.800000000000001,256,1002,83.3
2021,1,12,2,0,5.2,6.9,261,1002,85.94
2021,1,12,3,0,5.4,7.1000000000000005,261,1003,86.89
2021,1,12,4,0,5.6000000000000005,7,260,1003,87.57000000000001
2021,1,12,5,0,5.7,7.1000000000000005,258,1004,88.21000000000001
2021,1,12,6,0,5.9,6.9,255,1005,88.09
2021,1,12,7,0,6.1000000000000005,6.6000000000000005,250,1006,88.13
2021,1,12,8,0,6.1000000000000005,5.9,241,1007,88.60000000000001
2021,1,12,9,0,6.300000000000001,5.5,231,1008,87.41
2021,1,12,10,0,6.800000000000001,5.2,221,1010,83.94
2021,1,12,11,0,7.4,5,216,1011,79.53
2021,1,12,12,0,8.3,4.7,217,1012,74.48
2021,1,12,13,0,9.3,4.6000000000000005,222,1013,69.4
2021,1,12,14,0,10.3,4.6000000000000005,227,1014,64.41
2021,1,12,15,0,11,4.6000000000000005,232,1014,61.83
2021,1,12,16,0,11.4,4.6000000000000005,237,1015,61.120000000000005
2021,1,12,17,0,11.700000000000001,4.800000000000001,242,1015,60.81
2021,1,12,18,0,11.700000000000001,5,246,1016,61.51
2021,1,12,19,0,11.200000000000001,5.4,250,1016,63.89
2021,1,12,20,0,10.700000000000001,5.800000000000001,253,1017,65.98
2021,1,12,21,0,9.9,5.9,254,1018,68.49
2021,1,12,22,0,9.1,5.9,255,1018,70.78
2021,1,12,23,0,8.1,5.6000000000000005,256,1019,74.34
2021,1,13,0,0,7.300000000000001,5,258,1019,77.43
2021,1,13,1,0,6.5,4.6000000000000005,261,1020,80.33
2021,1,13,2,0,6,4.4,265,1020,81.02
2021,1,13,3,0,5.7,4,269,1020,80.82000000000001
2021,1,13,4,0,5.2,3.3000000000000003,274,1020,81.96000000000001
2021,1,13,5,0,5.1000000000000005,2.8000000000000003,281,1020,82.82000000000001
2021,1,13,6,0,5.2,2.6,291,1019,84.10000000000001
2021,1,13,7,0,5.5,2.5,304,1019,85.88
2021,1,13,8,0,6.1000000000000005,2.7,315,1019,86.28
2021,1,13,9,0,7.1000000000000005,3.2,321,1019,85.28
2021,1,13,10,0,8,3.7,323,1019,84.11
2021,1,13,11,0,8.700000000000001,4,320,1019,83.36
2021,1,13,12,0,9.4,4.5,315,1018,82.10000000000001
2021,1,13,13,0,10.5,5.300000000000001,308,1018,78.08
2021,1,13,14,0,11.600000000000001,6.1000000000000005,302,1018,73.4
2021,1,13,15,0,12.3,6.300000000000001,301,1017,70.31
2021,1,13,16,0,12.600000000000001,6.300000000000001,302,1017,69.78
2021,1,13,17,0,12.700000000000001,6.2,303,1017,70.36
2021,1,13,18,0,12.9,6.1000000000000005,304,1016,70.61
2021,1,13,19,0,12.9,5.9,305,1016,72
2021,1,13,20,0,12.600000000000001,5.7,304,1016,74.96000000000001
2021,1,13,21,0,12,5.4,303,1016,79.21000000000001
2021,1,13,22,0,11.4,5.300000000000001,303,1016,82.73
2021,1,13,23,0,11.100000000000001,5.300000000000001,303,1016,84.34
2021,1,14,0,0,10.9,5.300000000000001,303,1016,85.10000000000001
2021,1,14,1,0,10.700000000000001,5.4,302,1015,85.85000000000001
2021,1,14,2,0,10.5,5.4,301,1015,86.96000000000001
2021,1,14,3,0,10.4,5.4,298,1015,87.48
2021,1,14,4,0,10.200000000000001,5.300000000000001,294,1015,88.42
2021,1,14,5,0,10.100000000000001,5,290,1014,88.77
2021,1,14,6,0,10,4.6000000000000005,285,1014,89.34
2021,1,14,7,0,10,4.1000000000000005,279,1014,89.41
2021,1,14,8,0,9.9,3.5,272,1014,90.07000000000001
2021,1,14,9,0,9.9,3.2,263,1015,90.03
2021,1,14,10,0,10,3.1,253,1015,88.89
2021,1,14,11,0,10,3.2,243,1015,86.78
2021,1,14,12,0,10.100000000000001,3.2,233,1016,84.13
2021,1,14,13,0,10.4,3.2,225,1016,80.95
2021,1,14,14,0,10.700000000000001,3.1,218,1016,78.25
2021,1,14,15,0,11.3,3,214,1016,74.81
2021,1,14,16,0,11.9,2.7,214,1017,72.59
2021,1,14,17,0,12.4,2.4000000000000004,217,1017,71.41
2021,1,14,18,0,12.700000000000001,2.2,222,1017,70.58
2021,1,14,19,0,13,2.1,225,1018,69.81
2021,1,14,20,0,13.200000000000001,2,226,1018,69.07000000000001
2021,1,14,21,0,13.100000000000001,2,224,1018,69.35000000000001
2021,1,14,22,0,12.700000000000001,1.9000000000000001,219,1018,70.78
2021,1,14,23,0,12.200000000000001,1.6,209,1019,73.51
2021,1,15,0,0,11.4,1,197,1019,79.78
2021,1,15,1,0,10.700000000000001,0.9,185,1019,81.58
2021,1,15,2,0,10.5,0.9,174,1019,79.95
2021,1,15,3,0,10.4,0.8,165,1019,77.61
2021,1,15,4,0,10.4,0.5,152,1019,74.69
2021,1,15,5,0,10.4,0.30000000000000004,89,1019,73.33
2021,1,15,6,0,10.200000000000001,0.6000000000000001,330,1018,75.72
2021,1,15,7,0,10.100000000000001,0.8,312,1018,78.3
2021,1,15,8,0,9.9,0.9,307,1019,81.16
2021,1,15,9,0,10.200000000000001,0.9,326,1019,83.4
2021,1,15,10,0,10.600000000000001,1.5,357,1019,81.99
2021,1,15,11,0,11,1.9000000000000001,6,1019,83.07000000000001
2021,1,15,12,0,11.4,2.1,6,1019,83.85000000000001
2021,1,15,13,0,11.8,2.3000000000000003,2,1019,83.81
2021,1,15,14,0,12.4,2.3000000000000003,356,1019,82.48
2021,1,15,15,0,13.100000000000001,2.1,345,1019,80.31
2021,1,15,16,0,13.700000000000001,1.9000000000000001,328,1019,78.22
2021,1,15,17,0,14.200000000000001,1.7000000000000002,309,1019,76.33
2021,1,15,18,0,14.600000000000001,1.6,288,1019,74.16
2021,1,15,19,0,14.600000000000001,1.6,266,1019,73.57000000000001
2021,1,15,20,0,14.600000000000001,1.5,248,1019,73.13
2021,1,15,21,0,14.700000000000001,1.4000000000000001,243,1020,72.25
2021,1,15,22,0,14.600000000000001,1.2000000000000002,249,1020,72.37
2021,1,15,23,0,14.200000000000001,0.8,254,1020,75.94
2021,1,16,0,0,13.600000000000001,0.6000000000000001,270,1020,77.84
2021,1,16,1,0,13,0.6000000000000001,310,1020,77.77
2021,1,16,2,0,12.100000000000001,0.9,341,1020,82.12
2021,1,16,3,0,11.4,1.1,350,1019,85.81
2021,1,16,4,0,11,1.3,346,1019,88.34
2021,1,16,5,0,10.8,1.5,341,1019,89.76
2021,1,16,6,0,10.8,1.7000000000000002,335,1018,90.02
2021,1,16,7,0,10.700000000000001,1.9000000000000001,330,1018,91
2021,1,16,8,0,10.700000000000001,1.9000000000000001,324,1018,91.2
2021,1,16,9,0,11.200000000000001,2,316,1018,89.17
2021,1,16,10,0,11.700000000000001,2.8000000000000003,307,1018,86.39
2021,1,16,11,0,11.8,3,300,1018,85.52
2021,1,16,12,0,12,3.2,296,1018,83.96000000000001
2021,1,16,13,0,12.100000000000001,3.6,291,1018,82.11
2021,1,16,14,0,12.100000000000001,4,285,1017,80.39
2021,1,16,15,0,12.4,4.6000000000000005,282,1017,77.08
2021,1,16,16,0,12.700000000000001,4.9,280,1017,73.88
2021,1,16,17,0,12.5,4.9,278,1017,73.28
2021,1,16,18,0,12.5,4.9,277,1017,72.61
2021,1,16,19,0,12.5,5.1000000000000005,277,1017,72.39
2021,1,16,20,0,12.200000000000001,5,277,1017,73.82000000000001
2021,1,16,21,0,11.8,4.9,277,1017,76.03
2021,1,16,22,0,11.3,4.800000000000001,275,1017,78.17
2021,1,16,23,0,10.700000000000001,4.3,273,1017,81.14
2021,1,17,0,0,10,4,273,1017,84.3
2021,1,17,1,0,9.5,4.1000000000000005,272,1017,86.19
2021,1,17,2,0,9.200000000000001,4,271,1017,87.28
2021,1,17,3,0,9,3.7,274,1017,87.95
2021,1,17,4,0,8.700000000000001,3.3000000000000003,277,1017,89.27
2021,1,17,5,0,8.5,2.9000000000000004,282,1016,89.9
2021,1,17,6,0,8.4,2.9000000000000004,287,1016,89.71000000000001
2021,1,17,7,0,8.4,3,289,1015,89.19
2021,1,17,8,0,8.4,3.1,291,1015,88.65
2021,1,17,9,0,8.5,3.1,292,1014,87.78
2021,1,17,10,0,8.700000000000001,3,297,1014,86.11
2021,1,17,11,0,9.200000000000001,3.2,308,1012,82.72
2021,1,17,12,0,9.9,3.5,321,1011,79.29
2021,1,17,13,0,10.4,3.9000000000000004,332,1010,77.27
2021,1,17,14,0,10.8,4.6000000000000005,334,1009,75.84
2021,1,17,15,0,10.200000000000001,4.800000000000001,342,1007,78.16
2021,1,17,16,0,10.100000000000001,5.5,357,1005,80.33
2021,1,17,17,0,10.5,6.300000000000001,1,1003,79.91
2021,1,17,18,0,11,6.4,360,1001,79.58
2021,1,17,19,0,11.3,5.7,351,1000,82.58
2021,1,17,20,0,11.8,5.5,331,999,84.25
