Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5598484,-,b'None',b'None',-53.9,-70.91,0,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2020,1,1,22,0,15.8,4.5,318,1010,71.52
2020,1,1,23,0,15,4.5,316,1010,76.54
2020,1,2,0,0,14.3,4.4,316,1009,81.3
2020,1,2,1,0,13.8,4.2,319,1009,84.34
2020,1,2,2,0,13.700000000000001,4.1000000000000005,319,1008,85.33
2020,1,2,3,0,13.600000000000001,4.1000000000000005,321,1007,86.38
2020,1,2,4,0,13.4,3.9000000000000004,326,1007,88.10000000000001
2020,1,2,5,0,13.200000000000001,3.8000000000000003,326,1006,89.23
2020,1,2,6,0,13,3.7,312,1006,89.38
2020,1,2,7,0,12.5,3.2,299,1006,89.08
2020,1,2,8,0,11.8,3.1,277,1007,88.02
2020,1,2,9,0,11.3,3.4000000000000004,259,1008,86.65
2020,1,2,10,0,11,4,249,1009,84.13
2020,1,2,11,0,10.9,4.3,244,1009,79.81
2020,1,2,12,0,11.100000000000001,4.5,246,1010,75.06
2020,1,2,13,0,12.200000000000001,4.7,252,1010,67.68
2020,1,2,14,0,13.200000000000001,4.800000000000001,257,1010,61.2
2020,1,2,15,0,13.8,4.9,261,1011,57.25
2020,1,2,16,0,14.200000000000001,5,263,1011,54.83
2020,1,2,17,0,14.4,5,264,1012,53.65
2020,1,2,18,0,14.5,4.9,264,1012,52.67
2020,1,2,19,0,14.3,5,263,1012,52.800000000000004
2020,1,2,20,0,14,5,260,1013,53.120000000000005
2020,1,2,21,0,13.4,5.1000000000000005,258,1013,54.36
2020,1,2,22,0,12.600000000000001,5,256,1014,56.51
2020,1,2,23,0,11.600000000000001,4.6000000000000005,253,1014,60.02
2020,1,3,0,0,10.100000000000001,3.7,250,1015,67.79
2020,1,3,1,0,8.5,2.9000000000000004,251,1015,75.97
2020,1,3,2,0,7.7,2.7,254,1015,79.18
2020,1,3,3,0,7.1000000000000005,2.6,261,1015,81.29
2020,1,3,4,0,6.800000000000001,2.7,266,1016,82.58
2020,1,3,5,0,6.800000000000001,2.7,269,1015,82.36
2020,1,3,6,0,6.800000000000001,2.7,269,1015,82.38
2020,1,3,7,0,6.7,2.7,264,1015,82.67
2020,1,3,8,0,6.6000000000000005,2.5,259,1015,82.62
2020,1,3,9,0,7.2,2.6,263,1015,80.51
2020,1,3,10,0,7.800000000000001,2.8000000000000003,264,1015,76.17
2020,1,3,11,0,8.200000000000001,2.8000000000000003,257,1014,73.08
2020,1,3,12,0,9,2.6,256,1014,68.87
2020,1,3,13,0,10.200000000000001,2.4000000000000004,263,1014,63.730000000000004
2020,1,3,14,0,11.3,2.4000000000000004,270,1014,59.25
2020,1,3,15,0,12,2.5,273,1013,56.99
2020,1,3,16,0,12.600000000000001,2.6,269,1013,55.59
2020,1,3,17,0,12.9,2.8000000000000003,260,1013,55.15
2020,1,3,18,0,12.9,3.1,251,1013,55.46
2020,1,3,19,0,12.700000000000001,3.4000000000000004,245,1013,56.14
2020,1,3,20,0,12.100000000000001,3.7,243,1013,58.38
2020,1,3,21,0,11.4,3.8000000000000003,242,1013,60.95
2020,1,3,22,0,10.700000000000001,3.6,240,1014,63.38
2020,1,3,23,0,10,3.1,238,1014,65.89
2020,1,4,0,0,9.1,2.1,234,1014,72.17
2020,1,4,1,0,8.200000000000001,1.5,226,1014,74.46000000000001
2020,1,4,2,0,7.800000000000001,1.1,216,1014,72.93
2020,1,4,3,0,7.6000000000000005,0.8,224,1013,72.26
2020,1,4,4,0,7.300000000000001,0.8,243,1013,74.35000000000001
2020,1,4,5,0,6.9,0.9,253,1013,76.7
2020,1,4,6,0,6.5,1,259,1013,78.99
2020,1,4,7,0,6.300000000000001,1.2000000000000002,262,1014,80.62
2020,1,4,8,0,6.2,1.4000000000000001,266,1014,82.55
2020,1,4,9,0,6.800000000000001,1.7000000000000002,274,1014,82.55
2020,1,4,10,0,7.300000000000001,2.5,284,1014,80.2
2020,1,4,11,0,7.800000000000001,2.9000000000000004,287,1014,79.64
2020,1,4,12,0,8.4,3.3000000000000003,287,1014,78.87
2020,1,4,13,0,9,3.6,284,1014,77.52
2020,1,4,14,0,10.100000000000001,4,280,1014,73.16
2020,1,4,15,0,11.3,4.2,277,1014,68.16
2020,1,4,16,0,12.100000000000001,4.3,277,1013,64.67
2020,1,4,17,0,12.5,4.2,278,1013,62.57
2020,1,4,18,0,12.700000000000001,4,281,1012,61.06
2020,1,4,19,0,12.8,3.7,285,1011,60.29
2020,1,4,20,0,12.8,3.4000000000000004,292,1011,60.33
2020,1,4,21,0,12.5,3.1,302,1010,61.32
2020,1,4,22,0,12,2.9000000000000004,320,1010,63.800000000000004
2020,1,4,23,0,11.200000000000001,2.8000000000000003,340,1009,69.2
2020,1,5,0,0,10.3,3.1,356,1009,76.21000000000001
2020,1,5,1,0,9.700000000000001,4,2,1008,81.16
2020,1,5,2,0,9.3,4.800000000000001,4,1007,85.8
2020,1,5,3,0,9,5.300000000000001,4,1006,88.33
2020,1,5,4,0,8.9,5.6000000000000005,3,1005,88.77
2020,1,5,5,0,8.700000000000001,5.7,3,1004,89.76
2020,1,5,6,0,8.700000000000001,5.7,2,1003,89.68
2020,1,5,7,0,8.700000000000001,5.4,1,1002,89.83
2020,1,5,8,0,8.700000000000001,5.1000000000000005,358,1001,89.86
2020,1,5,9,0,8.8,4.800000000000001,352,1001,89.38
2020,1,5,10,0,8.9,4.6000000000000005,342,1001,89.03
2020,1,5,11,0,9.1,4.4,326,1000,87.62
2020,1,5,12,0,9.3,4.4,303,1001,85.35000000000001
2020,1,5,13,0,9.5,4.7,280,1001,81.94
2020,1,5,14,0,9.5,5,266,1001,79.88
2020,1,5,15,0,9.9,5.5,260,1002,76.79
2020,1,5,16,0,10.700000000000001,5.9,257,1002,72.28
2020,1,5,17,0,11.600000000000001,6.4,254,1002,67.71000000000001
2020,1,5,18,0,11.8,6.800000000000001,251,1003,65.8
2020,1,5,19,0,11.3,7.1000000000000005,247,1004,66.14
2020,1,5,20,0,10.700000000000001,7.2,245,1004,66.32000000000001
2020,1,5,21,0,9.9,7,243,1005,67.5
2020,1,5,22,0,9.200000000000001,6.5,244,1006,68.42
2020,1,5,23,0,8.3,5.800000000000001,245,1006,70.36
2020,1,6,0,0,7.4,4.800000000000001,249,1006,73.35000000000001
2020,1,6,1,0,6.800000000000001,4.1000000000000005,254,1006,76.24
2020,1,6,2,0,6.4,3.6,263,1006,78.39
2020,1,6,3,0,6.1000000000000005,3.2,273,1006,80.18
2020,1,6,4,0,5.9,2.9000000000000004,282,1006,81.09
2020,1,6,5,0,5.7,2.7,292,1005,81.77
2020,1,6,6,0,5.6000000000000005,2.6,304,1004,82.4
2020,1,6,7,0,5.7,2.8000000000000003,318,1004,83.02
2020,1,6,8,0,5.9,3.1,330,1003,83.65
2020,1,6,9,0,6.5,3.8000000000000003,338,1003,82.99
2020,1,6,10,0,6.5,4.4,343,1002,84.35000000000001
2020,1,6,11,0,6.6000000000000005,4.800000000000001,347,1001,85.86
2020,1,6,12,0,7.300000000000001,5,350,1000,85.68
2020,1,6,13,0,8.5,5.1000000000000005,349,999,84.33
2020,1,6,14,0,10,4.9,344,999,82.33
2020,1,6,15,0,11.4,4.5,337,998,80.55
2020,1,6,16,0,12.4,3.9000000000000004,328,998,79.85000000000001
2020,1,6,17,0,13.100000000000001,3.7,320,997,79.24
2020,1,6,18,0,13.700000000000001,3.6,314,997,78.32000000000001
2020,1,6,19,0,14,3.7,309,997,78.29
2020,1,6,20,0,14.100000000000001,3.4000000000000004,309,996,79.17
2020,1,6,21,0,13.9,3,315,996,81.7
2020,1,6,22,0,13.5,2.7,327,996,85.02
2020,1,6,23,0,13,2.6,337,996,87.45
2020,1,7,0,0,12.600000000000001,3,342,995,88.57000000000001
2020,1,7,1,0,12.200000000000001,3.3000000000000003,345,995,89.56
2020,1,7,2,0,12,3.5,345,994,89.52
2020,1,7,3,0,11.8,3.6,348,994,88.94
2020,1,7,4,0,11.600000000000001,3.9000000000000004,348,993,87.79
2020,1,7,5,0,11.200000000000001,3.9000000000000004,347,992,87.19
2020,1,7,6,0,10.8,3.8000000000000003,348,992,86.54
2020,1,7,7,0,10.3,3.5,358,991,87.46000000000001
2020,1,7,8,0,10.100000000000001,3.5,7,990,88.64
2020,1,7,9,0,10.4,3.7,16,990,89.3
2020,1,7,10,0,11,3.9000000000000004,14,990,87.53
2020,1,7,11,0,11.8,4,5,989,83.74
2020,1,7,12,0,12.600000000000001,3.8000000000000003,353,989,79.08
2020,1,7,13,0,13.4,3.5,343,988,73.88
2020,1,7,14,0,14,3.4000000000000004,335,988,69.35000000000001
2020,1,7,15,0,14.4,3.4000000000000004,326,987,65.8
2020,1,7,16,0,14.700000000000001,3.5,313,987,62.32
2020,1,7,17,0,14.8,3.5,301,987,59.72
2020,1,7,18,0,14.600000000000001,3.5,290,987,58.35
2020,1,7,19,0,14.200000000000001,3.4000000000000004,281,987,58.32
2020,1,7,20,0,13.8,3.3000000000000003,272,987,58.79
2020,1,7,21,0,13.100000000000001,3,264,987,61.26
2020,1,7,22,0,12.3,2.8000000000000003,257,987,65.35
2020,1,7,23,0,11.5,2.3000000000000003,252,987,71.2
2020,1,8,0,0,10.600000000000001,1.9000000000000001,248,987,77.21000000000001
2020,1,8,1,0,9.8,1.7000000000000002,249,988,80.8
2020,1,8,2,0,9.3,1.7000000000000002,250,987,82.53
2020,1,8,3,0,8.9,1.6,251,987,83.03
2020,1,8,4,0,8.4,1.5,255,987,83.22
2020,1,8,5,0,8.1,1.5,261,987,82.12
2020,1,8,6,0,7.9,1.5,263,987,81.12
2020,1,8,7,0,7.9,1.4000000000000001,262,986,80.19
2020,1,8,8,0,7.9,1.3,259,986,79.82000000000001
2020,1,8,9,0,8.5,1.4000000000000001,257,987,79.55
2020,1,8,10,0,8.8,2,252,987,75.7
2020,1,8,11,0,9,2.5,247,987,74.28
2020,1,8,12,0,9.4,2.9000000000000004,242,987,73.25
2020,1,8,13,0,9.9,3.3000000000000003,239,987,71.23
2020,1,8,14,0,10.3,3.8000000000000003,237,987,69.82000000000001
2020,1,8,15,0,10.700000000000001,4.1000000000000005,238,988,68.57000000000001
2020,1,8,16,0,11.100000000000001,4.4,239,988,67.24
2020,1,8,17,0,11.3,4.800000000000001,240,988,66.28
2020,1,8,18,0,11.3,5.300000000000001,240,989,65.52
2020,1,8,19,0,11.100000000000001,5.800000000000001,240,989,65.62
2020,1,8,20,0,10.8,6.300000000000001,240,990,66.25
2020,1,8,21,0,10.3,6.7,239,991,67.62
2020,1,8,22,0,9.4,6.9,237,991,70.74
2020,1,8,23,0,8.3,6.9,236,992,75.16
2020,1,9,0,0,7.2,6.6000000000000005,235,992,80.06
2020,1,9,1,0,6.6000000000000005,6.6000000000000005,236,993,83.05
2020,1,9,2,0,6.300000000000001,6.7,236,993,84.37
2020,1,9,3,0,6.2,6.9,236,994,84.5
2020,1,9,4,0,6,7.1000000000000005,237,994,84.61
2020,1,9,5,0,5.9,7.300000000000001,237,995,84.02
2020,1,9,6,0,5.6000000000000005,7.4,238,995,84.06
2020,1,9,7,0,5.4,7.4,238,996,83.77
2020,1,9,8,0,5.300000000000001,7.5,237,996,83.32000000000001
2020,1,9,9,0,5.4,7.7,238,997,82.51
2020,1,9,10,0,5.6000000000000005,8.3,238,997,80.49
2020,1,9,11,0,6.2,8.8,237,997,76.49
2020,1,9,12,0,6.9,9.3,237,998,72.44
2020,1,9,13,0,7.800000000000001,9.700000000000001,237,998,67.69
2020,1,9,14,0,8.6,9.9,237,998,64.02
2020,1,9,15,0,8.9,9.9,236,999,63.2
2020,1,9,16,0,9,9.9,236,999,63.31
2020,1,9,17,0,9,9.700000000000001,236,999,63.85
2020,1,9,18,0,8.700000000000001,9.3,236,1000,65.68
2020,1,9,19,0,8.3,8.8,236,1001,67.9
2020,1,9,20,0,7.9,8.3,237,1001,70.15
2020,1,9,21,0,7.7,7.800000000000001,237,1002,71.26
2020,1,9,22,0,7.7,7.300000000000001,237,1002,70.65
2020,1,9,23,0,7.6000000000000005,6.6000000000000005,238,1003,70.32000000000001
2020,1,10,0,0,7.2,5.6000000000000005,241,1003,72.47
2020,1,10,1,0,6.6000000000000005,4.7,246,1004,76.14
2020,1,10,2,0,6.1000000000000005,4.1000000000000005,250,1004,78.79
2020,1,10,3,0,5.800000000000001,3.7,255,1004,80.42
2020,1,10,4,0,5.6000000000000005,3.4000000000000004,261,1004,81.57000000000001
2020,1,10,5,0,5.6000000000000005,2.9000000000000004,266,1003,82.60000000000001
2020,1,10,6,0,5.6000000000000005,2.4000000000000004,274,1003,84.93
2020,1,10,7,0,6,2,291,1002,86.13
2020,1,10,8,0,6.4,2.1,315,1002,87.44
2020,1,10,9,0,7.1000000000000005,2.4000000000000004,335,1001,87.57000000000001
2020,1,10,10,0,8,3,348,1001,86.58
2020,1,10,11,0,8.8,3.7,354,1000,85.54
2020,1,10,12,0,9.4,4.1000000000000005,354,999,84.89
2020,1,10,13,0,10.200000000000001,4.3,352,998,82.8
2020,1,10,14,0,11.100000000000001,4.6000000000000005,351,997,79.84
2020,1,10,15,0,11.5,4.800000000000001,351,997,78.63
2020,1,10,16,0,11.5,4.9,351,996,79.04
2020,1,10,17,0,11.3,4.800000000000001,349,996,80.44
2020,1,10,18,0,11.200000000000001,4.6000000000000005,343,996,81.69
2020,1,10,19,0,11.200000000000001,4.2,333,996,82.49
2020,1,10,20,0,11.200000000000001,3.9000000000000004,315,997,83.35000000000001
2020,1,10,21,0,11,4.1000000000000005,292,997,84.47
2020,1,10,22,0,10.600000000000001,4.6000000000000005,274,998,85.72
2020,1,10,23,0,10.100000000000001,5,265,998,86.8
2020,1,11,0,0,9.600000000000001,5.300000000000001,261,999,87.86
2020,1,11,1,0,9.3,5.4,259,1000,88.08
2020,1,11,2,0,9,5.6000000000000005,258,1001,88.45
2020,1,11,3,0,8.8,5.800000000000001,256,1002,88.38
2020,1,11,4,0,8.700000000000001,6.1000000000000005,254,1003,88.01
2020,1,11,5,0,8.700000000000001,6.4,252,1003,87.19
2020,1,11,6,0,8.6,6.5,250,1004,87.28
2020,1,11,7,0,8.5,6.4,250,1005,87.51
2020,1,11,8,0,8.4,6.1000000000000005,251,1006,87.85000000000001
2020,1,11,9,0,8.6,6,251,1007,87.89
2020,1,11,10,0,9,5.9,253,1007,87.39
2020,1,11,11,0,9.5,6.300000000000001,255,1008,85.08
2020,1,11,12,0,9.9,6.4,257,1008,82.98
2020,1,11,13,0,10.4,6.5,259,1009,80.79
2020,1,11,14,0,10.9,6.4,261,1009,78.99
2020,1,11,15,0,11.8,6.2,264,1009,75.88
2020,1,11,16,0,12.4,5.800000000000001,268,1009,74
2020,1,11,17,0,12.600000000000001,5.300000000000001,275,1009,73.46000000000001
2020,1,11,18,0,12.5,4.9,284,1009,74.41
2020,1,11,19,0,12.3,4.5,295,1009,76
2020,1,11,20,0,11.9,4.4,309,1009,79.04
2020,1,11,21,0,11.4,4.5,322,1009,82.34
2020,1,11,22,0,11.200000000000001,4.6000000000000005,328,1008,83.94
2020,1,11,23,0,11.100000000000001,4.5,327,1008,85.92
2020,1,12,0,0,11,4.3,316,1008,87.18
2020,1,12,1,0,11,4.6000000000000005,300,1008,86.85000000000001
2020,1,12,2,0,10.8,5,290,1008,87.34
2020,1,12,3,0,10.600000000000001,5.4,286,1008,87.95
2020,1,12,4,0,10.5,5.7,282,1009,88.22
2020,1,12,5,0,10.3,6,279,1009,88.61
2020,1,12,6,0,10.200000000000001,6.4,276,1010,87.98
2020,1,12,7,0,10,6.6000000000000005,273,1010,87.78
2020,1,12,8,0,9.8,6.6000000000000005,271,1011,87.98
2020,1,12,9,0,9.9,6.5,269,1011,87.05
2020,1,12,10,0,10.100000000000001,6.4,268,1012,86.62
2020,1,12,11,0,10.5,6.300000000000001,268,1013,85.25
2020,1,12,12,0,11.200000000000001,6.6000000000000005,267,1013,81.31
2020,1,12,13,0,12.100000000000001,6.800000000000001,268,1013,76.03
2020,1,12,14,0,12.5,6.300000000000001,269,1013,73.88
2020,1,12,15,0,12.700000000000001,5.6000000000000005,271,1014,73.81
2020,1,12,16,0,12.8,4.7,272,1013,74.45
2020,1,12,17,0,12.9,3.6,276,1013,75.95
2020,1,12,18,0,12.9,2.6,285,1013,78.60000000000001
2020,1,12,19,0,13,2.3000000000000003,301,1012,81.03
2020,1,12,20,0,13.4,2.3000000000000003,322,1012,81.67
2020,1,12,21,0,13.600000000000001,2.2,335,1011,83.15
2020,1,12,22,0,13.4,2.1,339,1011,86.49
2020,1,12,23,0,13.100000000000001,2.3000000000000003,334,1010,88.3
2020,1,13,0,0,12.700000000000001,2.4000000000000004,322,1010,89.61
2020,1,13,1,0,12.5,3,305,1011,89.42
2020,1,13,2,0,12.200000000000001,3.3000000000000003,295,1011,89.48
2020,1,13,3,0,12,3.3000000000000003,295,1011,89.25
2020,1,13,4,0,11.8,3.6,299,1011,89.19
2020,1,13,5,0,11.5,3.9000000000000004,301,1011,89.54
2020,1,13,6,0,11.200000000000001,3.9000000000000004,301,1010,89.25
2020,1,13,7,0,10.8,3.8000000000000003,301,1010,89.09
2020,1,13,8,0,10.4,3.7,299,1010,88.57000000000001
2020,1,13,9,0,10.4,3.7,299,1010,87.32000000000001
2020,1,13,10,0,10.700000000000001,3.8000000000000003,300,1009,85.78
2020,1,13,11,0,11.100000000000001,3.9000000000000004,301,1009,83.84
2020,1,13,12,0,11.600000000000001,3.9000000000000004,301,1008,81.58
2020,1,13,13,0,12,3.7,301,1008,80.46000000000001
2020,1,13,14,0,12.5,3.4000000000000004,300,1007,79.27
2020,1,13,15,0,12.8,3,296,1007,78.98
2020,1,13,16,0,12.9,2.7,289,1006,79.09
2020,1,13,17,0,13.100000000000001,2.5,279,1006,78.44
2020,1,13,18,0,13.200000000000001,2.4000000000000004,269,1005,77.68
2020,1,13,19,0,13.100000000000001,2.4000000000000004,260,1005,77.83
2020,1,13,20,0,13.100000000000001,2.3000000000000003,251,1005,77.32000000000001
2020,1,13,21,0,12.9,2.4000000000000004,244,1005,77.38
2020,1,13,22,0,12.5,2.4000000000000004,240,1004,78.41
2020,1,13,23,0,11.9,2.1,235,1004,81.22
2020,1,14,0,0,11,1.8,224,1004,84.64
2020,1,14,1,0,10.200000000000001,1.9000000000000001,218,1004,85.66
2020,1,14,2,0,9.700000000000001,2,214,1003,86.11
2020,1,14,3,0,9.3,2,212,1003,86.82000000000001
2020,1,14,4,0,9.200000000000001,2.1,212,1002,86.02
2020,1,14,5,0,9.1,2.1,212,1002,85.03
2020,1,14,6,0,8.8,2.1,217,1002,85.05
2020,1,14,7,0,8.6,2.2,223,1001,84.68
2020,1,14,8,0,8.4,2.3000000000000003,228,1001,84.5
2020,1,14,9,0,8.5,2.5,231,1001,83.28
2020,1,14,10,0,8.700000000000001,2.9000000000000004,237,1001,81.51
2020,1,14,11,0,9,3.3000000000000003,245,1001,79.41
2020,1,14,12,0,9.700000000000001,3.7,249,1000,76.87
2020,1,14,13,0,10.4,4.1000000000000005,249,1000,73.75
2020,1,14,14,0,11,4.5,248,1000,70.81
2020,1,14,15,0,11.3,4.6000000000000005,247,1000,68.81
2020,1,14,16,0,11.4,4.800000000000001,248,999,66.18
2020,1,14,17,0,11.200000000000001,5.1000000000000005,247,999,64.6
2020,1,14,18,0,10.8,5.4,244,999,65.16
2020,1,14,19,0,10.100000000000001,5.7,240,1000,68.63
2020,1,14,20,0,9.5,6.1000000000000005,235,1000,71.69
2020,1,14,21,0,8.9,6.4,232,1001,74.10000000000001
2020,1,14,22,0,8.4,6.5,230,1001,74.71000000000001
2020,1,14,23,0,7.9,6.2,231,1002,74.74
2020,1,15,0,0,7.2,5.4,233,1003,77.01
2020,1,15,1,0,6.5,4.7,238,1003,81.33
2020,1,15,2,0,6.2,4.800000000000001,243,1003,83.4
2020,1,15,3,0,6.1000000000000005,5.1000000000000005,246,1003,84.14
2020,1,15,4,0,6,5.5,248,1003,84.53
2020,1,15,5,0,5.9,5.9,249,1003,84.91
2020,1,15,6,0,5.800000000000001,6.2,250,1003,85.62
2020,1,15,7,0,5.5,6.6000000000000005,251,1003,87.07000000000001
2020,1,15,8,0,5.300000000000001,7,251,1004,87.28
2020,1,15,9,0,5.5,7.4,251,1004,86.19
2020,1,15,10,0,6.1000000000000005,8,249,1004,84.52
2020,1,15,11,0,7,8.9,244,1005,80.78
2020,1,15,12,0,7.800000000000001,9.700000000000001,241,1005,76.26
2020,1,15,13,0,8.4,10.3,240,1005,72.26
2020,1,15,14,0,8.8,10.700000000000001,239,1006,69.43
2020,1,15,15,0,9.1,10.9,238,1007,67.22
2020,1,15,16,0,9.1,10.8,237,1007,65.78
2020,1,15,17,0,9,10.700000000000001,238,1008,64.75
2020,1,15,18,0,8.6,10.600000000000001,239,1009,64.55
2020,1,15,19,0,8.200000000000001,10.5,241,1009,64.74
2020,1,15,20,0,8,10.4,241,1010,65.34
2020,1,15,21,0,7.800000000000001,10.200000000000001,240,1011,66.95
2020,1,15,22,0,7.4,9.9,239,1011,69.66
2020,1,15,23,0,7,9.200000000000001,238,1012,72.46000000000001
2020,1,16,0,0,6.6000000000000005,8.3,238,1013,76.12
2020,1,16,1,0,6.2,7.7,239,1014,79.98
2020,1,16,2,0,6.1000000000000005,7.5,240,1015,81.65
2020,1,16,3,0,6,7.300000000000001,240,1015,82.66
2020,1,16,4,0,6,7.1000000000000005,239,1016,82.95
2020,1,16,5,0,6,6.800000000000001,239,1016,82.81
2020,1,16,6,0,6,6.300000000000001,240,1017,83.11
2020,1,16,7,0,6,6,242,1017,83.42
2020,1,16,8,0,6,5.300000000000001,245,1017,84.03
2020,1,16,9,0,6.2,4.7,249,1017,84.12
2020,1,16,10,0,6.7,4.4,255,1016,83.65
2020,1,16,11,0,7.4,4.4,263,1015,82.4
2020,1,16,12,0,7.9,4.3,274,1015,82.24
2020,1,16,13,0,8.5,4.5,284,1014,81.34
2020,1,16,14,0,9.1,4.6000000000000005,292,1013,80.61
2020,1,16,15,0,9.9,4.7,301,1012,79.35000000000001
2020,1,16,16,0,10.700000000000001,4.7,308,1011,78.67
2020,1,16,17,0,11.4,4.6000000000000005,311,1010,79.54
2020,1,16,18,0,12,4.6000000000000005,305,1010,81.36
2020,1,16,19,0,12.5,4.9,291,1009,82.3
2020,1,16,20,0,12.5,5.300000000000001,279,1009,83.82000000000001
2020,1,16,21,0,12.100000000000001,5.7,272,1009,85.63
2020,1,16,22,0,11.8,5.800000000000001,271,1009,86.32000000000001
2020,1,16,23,0,11.5,5.7,271,1009,87.07000000000001
2020,1,17,0,0,11.200000000000001,5.300000000000001,272,1009,88.02
2020,1,17,1,0,11,4.800000000000001,274,1009,88.67
2020,1,17,2,0,10.9,4.5,278,1009,88.83
2020,1,17,3,0,10.9,4,284,1008,88.31
2020,1,17,4,0,10.8,4,290,1007,88.36
2020,1,17,5,0,10.8,4.2,294,1007,88.09
2020,1,17,6,0,10.8,4.3,295,1006,87.82000000000001
2020,1,17,7,0,10.5,4.3,292,1005,87.91
2020,1,17,8,0,10.200000000000001,4.5,288,1004,87.64
2020,1,17,9,0,10.3,4.9,286,1004,86.86
2020,1,17,10,0,10.5,5.2,287,1003,86.39
2020,1,17,11,0,11,6,286,1002,84.17
2020,1,17,12,0,11.5,7.1000000000000005,279,1002,81.54
2020,1,17,13,0,11.9,8.1,271,1002,78.45
2020,1,17,14,0,12,8.9,266,1002,75.71000000000001
2020,1,17,15,0,11.600000000000001,9.200000000000001,264,1002,74.92
2020,1,17,16,0,12.100000000000001,9.600000000000001,262,1002,72.4
2020,1,17,17,0,12.5,10,259,1003,69.84
2020,1,17,18,0,12.100000000000001,10.100000000000001,259,1003,70.14
2020,1,17,19,0,11.4,10.100000000000001,259,1004,71.85000000000001
2020,1,17,20,0,10.700000000000001,9.700000000000001,259,1005,74.75
2020,1,17,21,0,10.200000000000001,9.4,261,1006,77.10000000000001
