Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2012,2,27,11,30,-9.5,889,55.410000000000004,0.6000000000000001,71
2012,2,27,12,30,-10.3,889,58.22,0.9,102
2012,2,27,13,30,-11.100000000000001,889,61.1,1.2000000000000002,117
2012,2,27,14,30,-11.700000000000001,888,63.17,1.3,130
2012,2,27,15,30,-12.200000000000001,888,65.45,1.3,146
2012,2,27,16,30,-12.700000000000001,888,67.86,1.3,161
2012,2,27,17,30,-13.100000000000001,888,69.72,1.2000000000000002,173
2012,2,27,18,30,-13.200000000000001,888,70.19,1.1,184
2012,2,27,19,30,-13.3,888,71.07000000000001,0.8,195
2012,2,27,20,30,-13.5,888,72.31,0.30000000000000004,274
2012,2,27,21,30,-14.100000000000001,889,76.11,0.4,186
2012,2,27,22,30,-15,889,80.8,0.8,29
2012,2,27,23,30,-15.5,889,82.5,1,32
2012,2,28,0,30,-13.9,890,71.57000000000001,1.6,39
2012,2,28,1,30,-11.200000000000001,890,62.01,2.3000000000000003,39
2012,2,28,2,30,-8.5,891,54.29,3.1,33
2012,2,28,3,30,-6.9,891,48.38,3.6,28
2012,2,28,4,30,-6.2,891,48.230000000000004,4,23
2012,2,28,5,30,-6.2,891,50.5,4.4,21
2012,2,28,6,30,-6.800000000000001,891,53.53,4.800000000000001,21
2012,2,28,7,30,-7.6000000000000005,892,56.68,4.9,22
2012,2,28,8,30,-8.700000000000001,893,60.63,4.5,22
2012,2,28,9,30,-10.5,893,67.06,3.6,21
2012,2,28,10,30,-12.600000000000001,894,70.7,2.7,19
2012,2,28,11,30,-14.100000000000001,895,72.33,2.3000000000000003,18
2012,2,28,12,30,-15.100000000000001,895,74.29,2,21
2012,2,28,13,30,-15.600000000000001,896,75.42,1.7000000000000002,24
2012,2,28,14,30,-15.8,896,76.35000000000001,1.5,27
2012,2,28,15,30,-15.9,896,77.26,1.3,31
2012,2,28,16,30,-15.9,897,77.60000000000001,1.1,34
2012,2,28,17,30,-15.9,897,78.04,0.8,38
2012,2,28,18,30,-15.9,897,77.87,0.5,45
2012,2,28,19,30,-16,897,78.35000000000001,0.30000000000000004,91
2012,2,28,20,30,-16.400000000000002,897,81.03,0.4,156
2012,2,28,21,30,-17.1,898,85.22,0.8,185
2012,2,28,22,30,-17.8,898,88.43,1,191
2012,2,28,23,30,-18.1,898,87.24,1.2000000000000002,193
2012,3,1,0,30,-16.6,899,67.39,2.6,179
2012,3,1,1,30,-13.600000000000001,899,61.06,3.1,174
2012,3,1,2,30,-10.700000000000001,899,54.84,3.3000000000000003,179
2012,3,1,3,30,-8.200000000000001,898,48.35,3.3000000000000003,190
2012,3,1,4,30,-6.7,898,44.800000000000004,3.1,203
2012,3,1,5,30,-5.9,897,43.17,2.7,215
2012,3,1,6,30,-5.5,897,42.08,2.3000000000000003,228
2012,3,1,7,30,-5.5,896,41.49,1.8,242
2012,3,1,8,30,-6.2,896,45.12,1.1,262
2012,3,1,9,30,-7.800000000000001,896,49.89,0.5,313
2012,3,1,10,30,-9.5,896,45.54,0.5,207
2012,3,1,11,30,-10.8,896,47.300000000000004,0.8,81
2012,3,1,12,30,-12,897,51,1.1,111
2012,3,1,13,30,-13,896,53.97,1.4000000000000001,133
2012,3,1,14,30,-13.700000000000001,896,55.68,1.4000000000000001,155
2012,3,1,15,30,-14.200000000000001,896,56.51,1.4000000000000001,178
2012,3,1,16,30,-14.8,896,57.85,1.4000000000000001,199
2012,3,1,17,30,-15.4,896,59.160000000000004,1.4000000000000001,214
2012,3,1,18,30,-16.1,896,61.13,1.4000000000000001,223
2012,3,1,19,30,-16.6,896,62.43,1.3,223
2012,3,1,20,30,-17,896,63.730000000000004,1.3,215
2012,3,1,21,30,-17.5,896,65.88,1.2000000000000002,202
2012,3,1,22,30,-18,896,68,1.3,190
2012,3,1,23,30,-18.2,896,68.11,1.3,185
2012,3,2,0,30,-15.600000000000001,896,55.300000000000004,1.7000000000000002,179
2012,3,2,1,30,-12.600000000000001,897,50.1,1.8,179
2012,3,2,2,30,-9.4,897,46.19,1.3,202
2012,3,2,3,30,-6.5,896,40.5,1.2000000000000002,250
2012,3,2,4,30,-5,896,37.31,1.7000000000000002,283
2012,3,2,5,30,-4.5,896,37.49,2.1,295
2012,3,2,6,30,-4.4,896,38.08,2.3000000000000003,306
2012,3,2,7,30,-4.800000000000001,896,39.49,2.3000000000000003,316
2012,3,2,8,30,-6.1000000000000005,896,46.07,1.9000000000000001,332
2012,3,2,9,30,-8.9,896,55.65,1.4000000000000001,178
2012,3,2,10,30,-11.600000000000001,897,55.67,1.5,26
2012,3,2,11,30,-13,897,56.46,1.6,49
2012,3,2,12,30,-14,897,59.17,1.6,70
2012,3,2,13,30,-14.8,897,61.72,1.7000000000000002,88
2012,3,2,14,30,-15.4,897,63.67,1.7000000000000002,105
2012,3,2,15,30,-15.8,897,65.02,1.7000000000000002,119
2012,3,2,16,30,-16.1,897,66.25,1.7000000000000002,130
2012,3,2,17,30,-16.3,897,67.18,1.6,139
2012,3,2,18,30,-16.400000000000002,896,67.82000000000001,1.5,143
2012,3,2,19,30,-16.400000000000002,896,68.28,1.4000000000000001,144
2012,3,2,20,30,-16.5,896,69.31,1.4000000000000001,143
2012,3,2,21,30,-16.8,896,71.10000000000001,1.3,142
2012,3,2,22,30,-17.2,896,73.09,1.4000000000000001,144
2012,3,2,23,30,-17.400000000000002,896,73.59,1.4000000000000001,145
2012,3,3,0,30,-14.600000000000001,896,58.82,1.8,154
2012,3,3,1,30,-11.600000000000001,896,52.78,1.9000000000000001,163
2012,3,3,2,30,-8.3,896,46.87,1.3,191
2012,3,3,3,30,-5.9,896,41.09,1.2000000000000002,238
2012,3,3,4,30,-4.800000000000001,896,39.02,1.7000000000000002,275
2012,3,3,5,30,-4.5,895,39.15,1.9000000000000001,296
2012,3,3,6,30,-4.6000000000000005,895,40.08,2.1,312
2012,3,3,7,30,-5,895,41.36,2.1,324
2012,3,3,8,30,-6,895,45.99,1.8,336
2012,3,3,9,30,-8.3,895,55.11,1.4000000000000001,348
2012,3,3,10,30,-10.4,895,54.99,1.3,180
2012,3,3,11,30,-11.3,896,53.39,1.4000000000000001,9
2012,3,3,12,30,-11.600000000000001,896,53.39,1.3,18
2012,3,3,13,30,-11.600000000000001,896,53.11,1.2000000000000002,28
2012,3,3,14,30,-11.700000000000001,896,53.550000000000004,1,37
2012,3,3,15,30,-11.8,896,54.31,0.9,46
2012,3,3,16,30,-12,895,55.43,0.7000000000000001,56
2012,3,3,17,30,-12.4,895,57.230000000000004,0.6000000000000001,72
2012,3,3,18,30,-12.9,895,59.7,0.4,93
2012,3,3,19,30,-13.4,895,62.11,0.2,119
2012,3,3,20,30,-14,894,64.99,0.2,137
2012,3,3,21,30,-14.5,894,67.56,0.2,150
2012,3,3,22,30,-15,894,70.31,0.30000000000000004,169
2012,3,3,23,30,-15.200000000000001,895,71.41,0.4,178
2012,3,4,0,30,-13.600000000000001,895,63.2,0.9,188
2012,3,4,1,30,-11,895,55.78,1,224
2012,3,4,2,30,-8.3,895,50.97,1.3,281
2012,3,4,3,30,-6.9,895,48.47,1.7000000000000002,304
2012,3,4,4,30,-6.4,894,47.83,1.8,300
2012,3,4,5,30,-6.2,894,47.34,1.9000000000000001,297
2012,3,4,6,30,-6.2,893,47.15,2,294
2012,3,4,7,30,-6.5,893,47.910000000000004,2,292
2012,3,4,8,30,-7.1000000000000005,893,50.49,1.8,288
2012,3,4,9,30,-8.5,893,57.34,1.2000000000000002,275
2012,3,4,10,30,-10.100000000000001,893,58.19,1,254
2012,3,4,11,30,-11.100000000000001,893,57.910000000000004,1.2000000000000002,237
2012,3,4,12,30,-12.200000000000001,893,61.01,1.4000000000000001,226
2012,3,4,13,30,-13.3,892,64.56,1.6,221
2012,3,4,14,30,-14.3,892,68.19,1.7000000000000002,218
2012,3,4,15,30,-15.3,892,72.46000000000001,1.8,217
2012,3,4,16,30,-16.2,892,76.4,1.9000000000000001,216
2012,3,4,17,30,-16.900000000000002,891,79.02,1.9000000000000001,217
2012,3,4,18,30,-17.5,891,80.72,1.9000000000000001,219
2012,3,4,19,30,-18.1,891,81.71000000000001,1.9000000000000001,219
2012,3,4,20,30,-18.6,890,80.81,1.9000000000000001,219
2012,3,4,21,30,-19.1,890,79.7,1.9000000000000001,219
2012,3,4,22,30,-19.5,890,78.28,2,219
2012,3,4,23,30,-19.700000000000003,890,76.02,2,219
2012,3,5,0,30,-16,890,56.800000000000004,3,218
2012,3,5,1,30,-12.700000000000001,890,51.44,3.2,226
2012,3,5,2,30,-9.8,890,46.5,3.5,241
2012,3,5,3,30,-7.2,889,42.64,4,251
2012,3,5,4,30,-5.300000000000001,889,38.67,4.5,255
2012,3,5,5,30,-4.3,888,37.44,4.7,256
2012,3,5,6,30,-3.8000000000000003,888,37.56,4.7,259
2012,3,5,7,30,-3.6,888,38.82,4.4,263
2012,3,5,8,30,-4.4,887,44.07,3.3000000000000003,265
2012,3,5,9,30,-6.9,887,54.43,2,261
2012,3,5,10,30,-9,887,54.25,1.5,257
2012,3,5,11,30,-9.200000000000001,887,52.58,1.5,259
2012,3,5,12,30,-8.9,887,55.75,1.4000000000000001,265
2012,3,5,13,30,-8.9,887,61.27,1.5,274
2012,3,5,14,30,-9.1,887,66.84,1.7000000000000002,288
2012,3,5,15,30,-9.1,887,71.4,2.4000000000000004,310
2012,3,5,16,30,-9.4,887,78.2,3.9000000000000004,334
2012,3,5,17,30,-10.3,888,84.34,5.2,352
2012,3,5,18,30,-11.3,888,84.39,5.800000000000001,180
2012,3,5,19,30,-12,889,82.45,5.5,180
2012,3,5,20,30,-12.5,890,81.73,5,358
2012,3,5,21,30,-13.100000000000001,891,81.74,4.7,356
2012,3,5,22,30,-13.700000000000001,891,80.61,4.4,354
2012,3,5,23,30,-14.100000000000001,892,76.92,4.2,353
2012,3,6,0,30,-12.4,893,65.76,5,353
2012,3,6,1,30,-11,893,58.06,5.300000000000001,352
2012,3,6,2,30,-9.9,894,51.49,5.2,348
2012,3,6,3,30,-9.200000000000001,894,48.02,5.1000000000000005,344
2012,3,6,4,30,-8.9,894,46.71,5.1000000000000005,340
2012,3,6,5,30,-8.700000000000001,894,45.95,5,338
2012,3,6,6,30,-8.700000000000001,894,46.1,4.800000000000001,337
2012,3,6,7,30,-9,894,46.57,4.4,339
2012,3,6,8,30,-9.5,895,48.44,4,344
2012,3,6,9,30,-10.700000000000001,896,53.5,3.4000000000000004,174
2012,3,6,10,30,-12.4,896,56.7,2.9000000000000004,7
2012,3,6,11,30,-13.9,897,59.77,2.6,19
2012,3,6,12,30,-15.100000000000001,898,62.84,2.3000000000000003,25
2012,3,6,13,30,-16.1,898,65.81,1.9000000000000001,26
2012,3,6,14,30,-16.7,899,67.45,1.6,24
2012,3,6,15,30,-17.1,899,68.4,1.5,21
2012,3,6,16,30,-17.6,899,69.99,1.4000000000000001,18
2012,3,6,17,30,-18.2,899,71.58,1.4000000000000001,13
2012,3,6,18,30,-18.900000000000002,899,73.92,1.4000000000000001,9
2012,3,6,19,30,-19.6,899,76.07000000000001,1.4000000000000001,10
2012,3,6,20,30,-20.200000000000003,899,77.76,1.4000000000000001,17
2012,3,6,21,30,-20.5,899,77.75,1.4000000000000001,25
2012,3,6,22,30,-20.700000000000003,900,77.2,1.3,31
2012,3,6,23,30,-20.700000000000003,900,75.72,1.2000000000000002,34
2012,3,7,0,30,-17.400000000000002,901,57.5,1.6,21
2012,3,7,1,30,-14.700000000000001,902,51.03,2.2,168
2012,3,7,2,30,-12.700000000000001,902,47.02,2.9000000000000004,327
2012,3,7,3,30,-11.100000000000001,902,44.160000000000004,3.4000000000000004,318
2012,3,7,4,30,-9.9,902,42.25,3.6,316
2012,3,7,5,30,-9,901,40.83,3.7,314
2012,3,7,6,30,-8.5,901,39.9,3.6,314
2012,3,7,7,30,-8.4,900,39.7,3.3000000000000003,317
2012,3,7,8,30,-8.8,900,41.47,2.6,321
2012,3,7,9,30,-10.200000000000001,900,46.49,1.5,333
2012,3,7,10,30,-11.4,900,45.11,0.6000000000000001,191
2012,3,7,11,30,-12.100000000000001,900,43.4,0.4,95
2012,3,7,12,30,-13.200000000000001,900,45.74,0.8,167
2012,3,7,13,30,-14.600000000000001,900,49.870000000000005,1.2000000000000002,187
2012,3,7,14,30,-16.1,900,55.42,1.5,197
2012,3,7,15,30,-17.3,900,60.09,1.7000000000000002,203
2012,3,7,16,30,-18.2,900,63.690000000000005,1.9000000000000001,205
2012,3,7,17,30,-18.900000000000002,899,66.41,2,205
2012,3,7,18,30,-19.5,899,68.89,2.1,206
2012,3,7,19,30,-19.900000000000002,899,70.49,2.2,206
2012,3,7,20,30,-20.200000000000003,898,71.84,2.1,204
2012,3,7,21,30,-20.3,898,72.64,2.1,201
2012,3,7,22,30,-20.3,897,73.07000000000001,2.1,197
2012,3,7,23,30,-20.3,897,74.06,2.1,195
2012,3,8,0,30,-16.2,897,56.34,2.9000000000000004,187
2012,3,8,1,30,-12.5,897,50.4,2.9000000000000004,191
2012,3,8,2,30,-9.1,896,44.4,2.8000000000000003,216
2012,3,8,3,30,-6.9,896,39.51,2.9000000000000004,242
2012,3,8,4,30,-5.9,895,38.72,2.9000000000000004,256
2012,3,8,5,30,-5.300000000000001,895,38.33,2.8000000000000003,266
2012,3,8,6,30,-5.1000000000000005,895,38.19,2.7,275
2012,3,8,7,30,-5.2,894,38.19,2.5,283
2012,3,8,8,30,-5.9,894,40.79,1.8,291
2012,3,8,9,30,-7.300000000000001,894,46.35,1,309
2012,3,8,10,30,-8.700000000000001,894,43.45,0.6000000000000001,179
2012,3,8,11,30,-9.8,894,43.33,0.7000000000000001,48
2012,3,8,12,30,-10.8,894,45.980000000000004,1,63
2012,3,8,13,30,-11.600000000000001,895,49.550000000000004,1.2000000000000002,60
2012,3,8,14,30,-12.100000000000001,895,52.86,1.4000000000000001,49
2012,3,8,15,30,-12.4,895,56.34,1.7000000000000002,35
2012,3,8,16,30,-12.700000000000001,895,61.47,2.3000000000000003,25
2012,3,8,17,30,-13.100000000000001,896,67.79,3.1,21
2012,3,8,18,30,-13.700000000000001,896,73.56,3.8000000000000003,19
2012,3,8,19,30,-14.8,896,78.22,3.9000000000000004,16
2012,3,8,20,30,-16.400000000000002,896,80.99,3.7,14
2012,3,8,21,30,-17.900000000000002,897,81.67,3.4000000000000004,12
2012,3,8,22,30,-18.7,898,79.86,3.3000000000000003,10
2012,3,8,23,30,-19,898,76.97,3.3000000000000003,9
2012,3,9,0,30,-15.700000000000001,899,61.28,4.1000000000000005,11
2012,3,9,1,30,-13.5,900,54.13,4.5,7
2012,3,9,2,30,-12,900,49.78,4.6000000000000005,177
2012,3,9,3,30,-11.3,900,48.7,4.7,349
2012,3,9,4,30,-11,900,48.68,4.800000000000001,343
2012,3,9,5,30,-11,900,49.42,5,340
2012,3,9,6,30,-11.200000000000001,900,50.83,5.2,341
2012,3,9,7,30,-11.8,900,52.6,5.300000000000001,344
2012,3,9,8,30,-12.600000000000001,901,53.27,5.300000000000001,350
2012,3,9,9,30,-13.4,901,53.97,4.7,177
2012,3,9,10,30,-14.9,902,57.04,3.6,4
2012,3,9,11,30,-16.400000000000002,903,58.11,2.6,10
2012,3,9,12,30,-17.3,903,59.410000000000004,2.1,13
2012,3,9,13,30,-17.900000000000002,903,61.36,1.9000000000000001,12
2012,3,9,14,30,-18.2,904,63.04,1.8,10
2012,3,9,15,30,-18.5,904,65.49,1.6,8
2012,3,9,16,30,-18.7,904,67.47,1.5,7
2012,3,9,17,30,-18.900000000000002,904,69.79,1.4000000000000001,6
2012,3,9,18,30,-19.200000000000003,904,72.41,1.2000000000000002,182
2012,3,9,19,30,-19.5,904,75.13,1.1,353
2012,3,9,20,30,-19.8,904,77.81,1,338
2012,3,9,21,30,-20.1,905,80.13,1,317
2012,3,9,22,30,-20.3,905,80.82000000000001,1,296
2012,3,9,23,30,-20.400000000000002,905,80.17,1,286
2012,3,10,0,30,-16.7,906,59.24,1.6,280
2012,3,10,1,30,-13.9,906,48.68,2.1,292
2012,3,10,2,30,-12.200000000000001,906,42.6,2.5,299
2012,3,10,3,30,-11,905,40.27,2.7,302
2012,3,10,4,30,-10.100000000000001,905,39.160000000000004,2.7,302
2012,3,10,5,30,-9.5,905,38.56,2.8000000000000003,301
2012,3,10,6,30,-9.1,905,38.160000000000004,2.8000000000000003,300
2012,3,10,7,30,-9.1,904,38.29,2.7,300
2012,3,10,8,30,-9.700000000000001,904,39.87,2.3000000000000003,298
2012,3,10,9,30,-11.200000000000001,904,46.21,1.5,288
2012,3,10,10,30,-12.9,904,47.37,1,263
2012,3,10,11,30,-14.200000000000001,905,48.28,1.1,233
2012,3,10,12,30,-15.3,905,50.33,1.3,218
2012,3,10,13,30,-16.400000000000002,905,52.89,1.5,214
2012,3,10,14,30,-17.400000000000002,905,55.04,1.6,214
2012,3,10,15,30,-18.1,905,56.01,1.8,216
2012,3,10,16,30,-18.7,904,56.660000000000004,1.9000000000000001,217
2012,3,10,17,30,-19.1,904,56.7,1.9000000000000001,218
2012,3,10,18,30,-19.400000000000002,904,56.9,1.9000000000000001,220
2012,3,10,19,30,-19.700000000000003,903,57.980000000000004,1.8,221
2012,3,10,20,30,-19.8,903,59.47,1.7000000000000002,220
2012,3,10,21,30,-19.900000000000002,903,62.49,1.6,216
2012,3,10,22,30,-19.8,903,64.96000000000001,1.5,210
2012,3,10,23,30,-19.6,903,67.06,1.5,207
2012,3,11,0,30,-15.3,902,51.15,2.4000000000000004,196
2012,3,11,1,30,-11.600000000000001,902,46.53,2.6,205
2012,3,11,2,30,-8.200000000000001,902,39.83,2.8000000000000003,232
2012,3,11,3,30,-6,902,36.39,3.2,252
2012,3,11,4,30,-4.800000000000001,901,36.2,3.4000000000000004,260
2012,3,11,5,30,-4,900,36.35,3.5,265
2012,3,11,6,30,-3.7,900,37.17,3.6,268
2012,3,11,7,30,-3.8000000000000003,899,38.160000000000004,3.5,270
2012,3,11,8,30,-4.6000000000000005,899,41.69,2.8000000000000003,271
2012,3,11,9,30,-6.800000000000001,899,49.95,1.8,269
2012,3,11,10,30,-9,899,50.97,1.4000000000000001,262
2012,3,11,11,30,-10,899,47.99,1.4000000000000001,255
2012,3,11,12,30,-10.9,898,49.71,1.5,251
2012,3,11,13,30,-11.8,898,52.24,1.6,249
2012,3,11,14,30,-12.9,898,55.910000000000004,1.7000000000000002,247
2012,3,11,15,30,-13.9,898,59.32,1.7000000000000002,244
2012,3,11,16,30,-14.8,898,62.47,1.8,243
2012,3,11,17,30,-15.600000000000001,897,65.15,1.8,244
2012,3,11,18,30,-16.3,897,67.39,1.9000000000000001,246
2012,3,11,19,30,-17,897,69.85000000000001,1.9000000000000001,248
2012,3,11,20,30,-17.7,897,73.06,1.8,248
2012,3,11,21,30,-18.400000000000002,896,76.79,1.8,247
2012,3,11,22,30,-18.8,896,78.84,1.9000000000000001,247
2012,3,11,23,30,-18.8,896,78.58,2,247
2012,3,12,0,30,-14.8,897,60.78,2.8000000000000003,245
2012,3,12,1,30,-11.4,897,54.32,3,251
2012,3,12,2,30,-8.1,897,49.07,3.3000000000000003,265
2012,3,12,3,30,-5.2,897,46.050000000000004,3.8000000000000003,278
2012,3,12,4,30,-2.8000000000000003,896,42.39,4.2,289
2012,3,12,5,30,-1.6,896,40.28,4.3,296
2012,3,12,6,30,-1.1,895,39.75,4.2,302
2012,3,12,7,30,-1,895,40.300000000000004,4,309
2012,3,12,8,30,-1.8,895,44.32,3.2,316
2012,3,12,9,30,-4.4,895,54.72,2,326
2012,3,12,10,30,-7.1000000000000005,896,57.6,1.5,336
2012,3,12,11,30,-7.9,896,54,1.5,339
2012,3,12,12,30,-7.7,896,52.25,1.3,334
2012,3,12,13,30,-7.6000000000000005,896,51.57,1.1,318
2012,3,12,14,30,-8.1,896,53.32,1.1,295
2012,3,12,15,30,-9.200000000000001,896,57.9,1.3,276
2012,3,12,16,30,-10.700000000000001,895,64.68,1.5,268
2012,3,12,17,30,-12,895,71.15,1.6,270
2012,3,12,18,30,-12.8,895,75.63,1.6,277
2012,3,12,19,30,-13.200000000000001,895,78.5,1.5,287
2012,3,12,20,30,-13.3,895,80.03,1.3,298
2012,3,12,21,30,-13.200000000000001,895,80.45,1.1,308
2012,3,12,22,30,-13.200000000000001,896,81.23,0.9,316
2012,3,12,23,30,-13.200000000000001,896,81.37,0.8,319
2012,3,13,0,30,-10.3,897,66.22,0.6000000000000001,333
2012,3,13,1,30,-7.300000000000001,897,57.07,0.9,342
2012,3,13,2,30,-4.1000000000000005,897,48.27,1.7000000000000002,339
2012,3,13,3,30,-2.2,897,45.06,2.4000000000000004,324
2012,3,13,4,30,-1.2000000000000002,897,44.07,2.8000000000000003,315
2012,3,13,5,30,-0.8,897,43.42,3.1,312
2012,3,13,6,30,-0.5,896,42,3.1,312
2012,3,13,7,30,-0.5,896,41.45,2.9000000000000004,315
2012,3,13,8,30,-1,896,43.730000000000004,2.1,323
2012,3,13,9,30,-2.5,896,51.69,1.2000000000000002,173
2012,3,13,10,30,-4.2,896,49.19,0.9,51
2012,3,13,11,30,-5.9,896,49.980000000000004,1.1,107
2012,3,13,12,30,-8,896,57.56,1.5,139
2012,3,13,13,30,-9.9,896,64.88,1.7000000000000002,156
2012,3,13,14,30,-11,895,68.5,1.9000000000000001,167
2012,3,13,15,30,-11.600000000000001,895,70.08,2.2,175
2012,3,13,16,30,-11.8,894,69.94,2.4000000000000004,181
2012,3,13,17,30,-12,894,70.14,2.7,185
2012,3,13,18,30,-12.200000000000001,893,70.4,2.9000000000000004,189
2012,3,13,19,30,-12.700000000000001,893,72.15,2.9000000000000004,191
2012,3,13,20,30,-13.3,893,74.10000000000001,2.8000000000000003,191
2012,3,13,21,30,-13.9,892,76.18,2.7,188
2012,3,13,22,30,-14.200000000000001,892,76.74,2.6,186
2012,3,13,23,30,-14.100000000000001,892,75.42,2.6,185
2012,3,14,0,30,-9.9,892,57.93,3.4000000000000004,184
2012,3,14,1,30,-6.9,892,51.04,3.2,184
2012,3,14,2,30,-3.8000000000000003,892,44.88,3,188
2012,3,14,3,30,-0.9,892,40.32,2.9000000000000004,193
2012,3,14,4,30,1.8,891,36.06,2.7,210
2012,3,14,5,30,3.6,891,33.27,2.4000000000000004,220
2012,3,14,6,30,4.4,890,31.94,2,212
2012,3,14,7,30,4.5,890,31.830000000000002,1.8,191
2012,3,14,8,30,3.5,889,35.660000000000004,1.4000000000000001,162
2012,3,14,9,30,0.7000000000000001,889,57.38,1.4000000000000001,141
2012,3,14,10,30,-2.1,889,54.43,1.9000000000000001,137
2012,3,14,11,30,-3.3000000000000003,888,50.5,2.3000000000000003,145
2012,3,14,12,30,-3.4000000000000004,888,49.77,2.6,161
2012,3,14,13,30,-3.4000000000000004,888,51.84,2.8000000000000003,178
2012,3,14,14,30,-3.6,887,55.660000000000004,2.9000000000000004,194
2012,3,14,15,30,-4,887,59.300000000000004,2.8000000000000003,208
2012,3,14,16,30,-4.4,887,61.940000000000005,2.6,216
2012,3,14,17,30,-4.9,886,64.01,2.4000000000000004,218
2012,3,14,18,30,-5.4,886,65.69,2.3000000000000003,221
2012,3,14,19,30,-5.800000000000001,885,66.1,2.2,224
2012,3,14,20,30,-6.2,885,66.17,2,226
2012,3,14,21,30,-6.5,885,65.67,1.7000000000000002,229
2012,3,14,22,30,-6.6000000000000005,885,64.41,1.5,235
2012,3,14,23,30,-6.6000000000000005,885,64.19,1.4000000000000001,238
2012,3,15,0,30,-3.8000000000000003,885,55.85,2,274
2012,3,15,1,30,-1.6,886,49.49,2.8000000000000003,317
2012,3,15,2,30,0.5,886,45.22,3.7,346
2012,3,15,3,30,2.2,886,40.77,4.4,351
2012,3,15,4,30,3.1,886,38.14,5,348
2012,3,15,5,30,3.3000000000000003,886,37.980000000000004,5.5,344
2012,3,15,6,30,2.9000000000000004,886,39.89,5.800000000000001,342
2012,3,15,7,30,2.1,887,43.19,5.800000000000001,344
2012,3,15,8,30,0.9,887,47.56,5.4,350
2012,3,15,9,30,-0.9,888,54.25,4.4,181
2012,3,15,10,30,-3,888,61.49,3.5,13
2012,3,15,11,30,-4.6000000000000005,889,66.34,3.4000000000000004,20
2012,3,15,12,30,-5.6000000000000005,889,69.84,3.4000000000000004,22
2012,3,15,13,30,-6.2,890,71.8,3.4000000000000004,22
2012,3,15,14,30,-6.5,890,72.74,3.6,22
2012,3,15,15,30,-7,890,74.81,3.8000000000000003,23
2012,3,15,16,30,-7.800000000000001,890,77.49,3.7,23
2012,3,15,17,30,-8.700000000000001,890,79.74,3.5,24
2012,3,15,18,30,-9.5,890,81.78,3.3000000000000003,23
2012,3,15,19,30,-10.200000000000001,890,83.49,3.1,23
2012,3,15,20,30,-10.8,890,85.02,2.9000000000000004,21
2012,3,15,21,30,-11.200000000000001,891,85.52,2.7,19
2012,3,15,22,30,-11.200000000000001,891,83.77,2.8000000000000003,17
2012,3,15,23,30,-11,891,81.93,3,16
2012,3,16,0,30,-8.3,892,70.27,4.4,19
2012,3,16,1,30,-6.7,892,62.07,4.9,22
2012,3,16,2,30,-5.5,891,54.25,5.1000000000000005,21
2012,3,16,3,30,-4.6000000000000005,891,49.31,5.2,20
2012,3,16,4,30,-4.1000000000000005,891,46.71,5.300000000000001,20
2012,3,16,5,30,-4,891,45.77,5.6000000000000005,18
2012,3,16,6,30,-4.3,891,46.06,5.7,17
2012,3,16,7,30,-4.9,892,47.22,5.7,17
2012,3,16,8,30,-5.6000000000000005,892,49.26,5.5,17
2012,3,16,9,30,-6.6000000000000005,892,52.69,5.1000000000000005,18
2012,3,16,10,30,-7.800000000000001,893,57.25,4.5,16
2012,3,16,11,30,-9,893,62.15,4.2,15
2012,3,16,12,30,-9.8,894,66.23,4.2,17
2012,3,16,13,30,-10.600000000000001,894,69.71000000000001,4,19
2012,3,16,14,30,-11.3,894,71.93,3.7,22
2012,3,16,15,30,-12.100000000000001,894,74.43,3.4000000000000004,26
2012,3,16,16,30,-12.9,895,77.11,2.9000000000000004,28
2012,3,16,17,30,-13.700000000000001,895,80.2,2.3000000000000003,30
2012,3,16,18,30,-14.4,895,83.41,1.8,32
2012,3,16,19,30,-15,895,86.71000000000001,1.5,34
2012,3,16,20,30,-15.4,895,88.98,1.3,37
2012,3,16,21,30,-15.600000000000001,896,90.02,1.1,39
2012,3,16,22,30,-15.3,896,87.46000000000001,0.9,39
2012,3,16,23,30,-15.100000000000001,897,85.23,0.7000000000000001,39
2012,3,17,0,30,-11.3,897,63.940000000000005,1.1,27
