Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
1998,1,1,0,30,-20.6,84.26,943,1.3,296
1998,1,1,1,30,-21.6,83.49,944,1.2000000000000002,295
1998,1,1,2,30,-22.200000000000003,81.05,944,1.2000000000000002,294
1998,1,1,3,30,-22.6,80.27,945,1.2000000000000002,293
1998,1,1,4,30,-22.900000000000002,80.34,946,1.2000000000000002,293
1998,1,1,5,30,-23.200000000000003,80.27,947,1.2000000000000002,292
1998,1,1,6,30,-23.6,80.37,948,1.2000000000000002,291
1998,1,1,7,30,-24.3,81.46000000000001,949,1.2000000000000002,290
1998,1,1,8,30,-25.5,83.75,950,1.2000000000000002,289
1998,1,1,9,30,-27.200000000000003,84.62,951,1.2000000000000002,287
1998,1,1,10,30,-29.1,82.98,952,1.2000000000000002,286
1998,1,1,11,30,-30.700000000000003,79.97,953,1.2000000000000002,286
1998,1,1,12,30,-31.700000000000003,76,954,1.2000000000000002,285
1998,1,1,13,30,-32,72.76,954,1.2000000000000002,284
1998,1,1,14,30,-31.900000000000002,71.55,955,1.2000000000000002,283
1998,1,1,15,30,-31.6,71.43,955,1.2000000000000002,282
1998,1,1,16,30,-31.3,72.01,955,1.2000000000000002,281
1998,1,1,17,30,-31.3,73.49,956,1.2000000000000002,280
1998,1,1,18,30,-31.700000000000003,74.81,956,1.1,279
1998,1,1,19,30,-32.300000000000004,74.61,957,1.1,278
1998,1,1,20,30,-32.800000000000004,73.66,957,1.1,277
1998,1,1,21,30,-33.1,72.99,958,1.1,277
1998,1,1,22,30,-33.300000000000004,72.53,958,1.1,277
1998,1,1,23,30,-33.4,71.49,958,1.1,277
1998,1,2,0,30,-33.9,72.97,958,1,276
1998,1,2,1,30,-34.300000000000004,73.21000000000001,958,1,275
1998,1,2,2,30,-34.6,72.86,958,1,275
1998,1,2,3,30,-35,73,957,1,275
1998,1,2,4,30,-35.300000000000004,72.91,958,1,274
1998,1,2,5,30,-35.5,72.53,958,1,274
1998,1,2,6,30,-35.7,72.54,958,0.9,273
1998,1,2,7,30,-35.9,72.51,958,0.9,272
1998,1,2,8,30,-36.2,72.89,958,0.9,273
1998,1,2,9,30,-36.5,73.3,958,0.9,272
1998,1,2,10,30,-37,73.54,959,0.8,269
1998,1,2,11,30,-37.4,72.06,959,0.8,267
1998,1,2,12,30,-37,68.37,960,0.8,266
1998,1,2,13,30,-35.5,64.39,960,0.8,266
1998,1,2,14,30,-33.300000000000004,63.45,960,0.8,267
1998,1,2,15,30,-31.1,66.49,960,0.8,267
1998,1,2,16,30,-29.700000000000003,70.23,960,0.7000000000000001,265
1998,1,2,17,30,-29.200000000000003,74.21000000000001,960,0.7000000000000001,264
1998,1,2,18,30,-29.8,78.49,961,0.6000000000000001,264
1998,1,2,19,30,-31.1,78.94,961,0.6000000000000001,262
1998,1,2,20,30,-32.1,76.3,962,0.7000000000000001,262
1998,1,2,21,30,-32.7,75.60000000000001,962,0.7000000000000001,262
1998,1,2,22,30,-33.1,74.44,963,0.7000000000000001,261
1998,1,2,23,30,-33.300000000000004,73.14,963,0.7000000000000001,261
1998,1,3,0,30,-33.4,72.82000000000001,963,0.7000000000000001,259
1998,1,3,1,30,-33.300000000000004,72.3,963,0.7000000000000001,259
1998,1,3,2,30,-33.2,72.01,963,0.7000000000000001,259
1998,1,3,3,30,-33.1,72.37,962,0.7000000000000001,259
1998,1,3,4,30,-32.9,72.17,962,0.7000000000000001,258
1998,1,3,5,30,-32.5,71.16,962,0.7000000000000001,260
1998,1,3,6,30,-32,71.59,962,0.7000000000000001,261
1998,1,3,7,30,-31.400000000000002,72.04,962,0.7000000000000001,262
1998,1,3,8,30,-30.8,72.33,962,0.7000000000000001,264
1998,1,3,9,30,-30.1,72.68,962,0.7000000000000001,266
1998,1,3,10,30,-29.700000000000003,74.78,962,0.7000000000000001,266
1998,1,3,11,30,-29.5,75.24,962,0.7000000000000001,268
1998,1,3,12,30,-29,72.92,963,0.7000000000000001,272
1998,1,3,13,30,-27.8,71.08,963,0.8,276
1998,1,3,14,30,-26.6,72.61,963,0.9,283
1998,1,3,15,30,-25.700000000000003,74.94,963,0.9,289
1998,1,3,16,30,-25.6,77.10000000000001,963,0.9,292
1998,1,3,17,30,-25.900000000000002,78.7,964,0.8,293
1998,1,3,18,30,-27.200000000000003,83.27,965,0.6000000000000001,291
1998,1,3,19,30,-29.200000000000003,83.54,965,0.5,291
1998,1,3,20,30,-30.700000000000003,77.37,965,0.6000000000000001,291
1998,1,3,21,30,-30.8,73.65,966,0.6000000000000001,288
1998,1,3,22,30,-30.3,73.39,966,0.5,283
1998,1,3,23,30,-29.900000000000002,75.17,966,0.5,280
1998,1,4,0,30,-31.1,80.24,965,0.4,282
1998,1,4,1,30,-32.2,74.16,965,0.6000000000000001,286
1998,1,4,2,30,-31.700000000000003,64.82000000000001,964,0.5,276
1998,1,4,3,30,-29.700000000000003,61.61,963,0.30000000000000004,243
1998,1,4,4,30,-27.5,65.05,962,0.2,209
1998,1,4,5,30,-25.700000000000003,70.3,961,0.2,182
1998,1,4,6,30,-24.700000000000003,72.88,960,0.2,143
1998,1,4,7,30,-24,74.72,959,0.30000000000000004,105
1998,1,4,8,30,-23.400000000000002,75.56,957,0.4,82
1998,1,4,9,30,-22.900000000000002,76.74,957,0.5,71
1998,1,4,10,30,-22.700000000000003,78.72,956,0.5,63
1998,1,4,11,30,-22.8,79.38,955,0.6000000000000001,46
1998,1,4,12,30,-22.900000000000002,78.8,955,0.7000000000000001,28
1998,1,4,13,30,-22.900000000000002,78.41,956,0.8,12
1998,1,4,14,30,-22.700000000000003,78.09,957,0.9,173
1998,1,4,15,30,-22.5,78.83,958,1.1,337
1998,1,4,16,30,-22.5,79.68,960,1.3,326
1998,1,4,17,30,-22.900000000000002,80.71000000000001,963,1.5,318
1998,1,4,18,30,-23.3,80.58,965,1.5,312
1998,1,4,19,30,-23.700000000000003,79.16,967,1.5,309
1998,1,4,20,30,-24,78.56,969,1.5,307
1998,1,4,21,30,-24.5,80,971,1.6,306
1998,1,4,22,30,-25.5,81.65,973,1.7000000000000002,304
1998,1,4,23,30,-26.200000000000003,76.28,973,1.7000000000000002,303
1998,1,5,0,30,-28.700000000000003,81.27,975,1.6,299
1998,1,5,1,30,-30.1,78.35000000000001,975,1.6,296
1998,1,5,2,30,-31.200000000000003,76.31,976,1.4000000000000001,294
1998,1,5,3,30,-32.1,75.32000000000001,976,1.3,293
1998,1,5,4,30,-32.6,73.47,977,1.2000000000000002,292
1998,1,5,5,30,-33,73.07000000000001,977,1.1,291
1998,1,5,6,30,-33.300000000000004,73.15,978,1.1,287
1998,1,5,7,30,-33.6,72.87,978,1,283
1998,1,5,8,30,-33.7,72.62,978,1,280
1998,1,5,9,30,-33.9,73.56,978,0.9,277
1998,1,5,10,30,-34.2,73.61,978,0.9,274
1998,1,5,11,30,-34.300000000000004,72.10000000000001,978,0.8,271
1998,1,5,12,30,-33.9,69.18,978,0.8,267
1998,1,5,13,30,-32.5,65.59,977,0.9,267
1998,1,5,14,30,-30.3,65.49,977,0.9,269
1998,1,5,15,30,-28.3,68.97,976,0.9,271
1998,1,5,16,30,-26.900000000000002,71.85000000000001,976,0.8,269
1998,1,5,17,30,-26.1,74.84,976,0.8,264
1998,1,5,18,30,-25.900000000000002,76.98,976,0.7000000000000001,261
1998,1,5,19,30,-26.200000000000003,77.75,975,0.7000000000000001,260
1998,1,5,20,30,-26.5,77.06,975,0.6000000000000001,260
1998,1,5,21,30,-26.5,76.78,975,0.7000000000000001,261
1998,1,5,22,30,-26.5,76.64,974,0.7000000000000001,263
1998,1,5,23,30,-26.5,77.27,974,0.7000000000000001,265
1998,1,6,0,30,-26.400000000000002,77.19,973,0.7000000000000001,270
1998,1,6,1,30,-26.3,77.13,973,0.8,271
1998,1,6,2,30,-26.3,77.10000000000001,972,0.8,273
1998,1,6,3,30,-26.5,78.09,972,0.8,274
1998,1,6,4,30,-26.8,78.68,972,0.8,276
1998,1,6,5,30,-27.200000000000003,78.43,972,0.8,278
1998,1,6,6,30,-27.8,78.66,972,0.8,282
1998,1,6,7,30,-28.400000000000002,78.03,972,0.8,286
1998,1,6,8,30,-29.200000000000003,77.89,972,0.9,291
1998,1,6,9,30,-30,77.33,972,1,294
1998,1,6,10,30,-30.900000000000002,77.53,972,1,294
1998,1,6,11,30,-31.900000000000002,76.58,972,1,292
1998,1,6,12,30,-32.300000000000004,72.33,972,1.1,293
1998,1,6,13,30,-31.900000000000002,70.35000000000001,973,1.1,295
1998,1,6,14,30,-31.5,71.53,973,1.2000000000000002,298
1998,1,6,15,30,-31.3,72.03,973,1.3,300
1998,1,6,16,30,-31.3,72.18,973,1.2000000000000002,302
1998,1,6,17,30,-31.6,73.5,974,1.2000000000000002,301
1998,1,6,18,30,-32.300000000000004,75.21000000000001,975,1.1,300
1998,1,6,19,30,-33.300000000000004,75.10000000000001,975,1,299
1998,1,6,20,30,-34.2,73.94,975,1,299
1998,1,6,21,30,-34.9,73.69,976,0.9,298
1998,1,6,22,30,-35.4,72.93,976,0.9,298
1998,1,6,23,30,-35.7,71.27,976,0.9,298
1998,1,7,0,30,-36.300000000000004,72.29,975,1,298
1998,1,7,1,30,-36.7,72.22,975,1,297
1998,1,7,2,30,-37,71.46000000000001,974,1,296
1998,1,7,3,30,-37.300000000000004,70.93,974,1,295
1998,1,7,4,30,-37.6,70.87,974,1,295
1998,1,7,5,30,-37.9,71.08,974,0.9,294
1998,1,7,6,30,-38.2,70.58,974,0.9,292
1998,1,7,7,30,-38.300000000000004,69.17,974,1,291
1998,1,7,8,30,-38.2,68.88,973,1,292
1998,1,7,9,30,-37.9,68.46000000000001,973,1.1,294
1998,1,7,10,30,-37.6,68.71000000000001,973,1.1,294
1998,1,7,11,30,-37.1,68.41,974,1.1,295
1998,1,7,12,30,-36.1,66.02,974,1.1,297
1998,1,7,13,30,-34,62.52,974,1.2000000000000002,299
1998,1,7,14,30,-31.400000000000002,64.93,974,1.2000000000000002,301
1998,1,7,15,30,-29.3,68.11,974,1.2000000000000002,301
1998,1,7,16,30,-27.900000000000002,71.91,974,1.2000000000000002,303
1998,1,7,17,30,-27,74.10000000000001,975,1.1,303
1998,1,7,18,30,-26.6,75.99,976,1.1,303
1998,1,7,19,30,-26.5,76.9,976,1,303
1998,1,7,20,30,-26.6,78.14,977,1,303
1998,1,7,21,30,-26.8,78.91,978,0.9,301
1998,1,7,22,30,-27,77.74,979,0.9,301
1998,1,7,23,30,-27,77.60000000000001,979,0.9,302
1998,1,8,0,30,-26.900000000000002,77.66,980,0.7000000000000001,302
1998,1,8,1,30,-26.900000000000002,77.72,980,0.7000000000000001,299
1998,1,8,2,30,-26.900000000000002,77.79,980,0.6000000000000001,297
1998,1,8,3,30,-27,77.47,979,0.6000000000000001,294
1998,1,8,4,30,-27,76.76,979,0.6000000000000001,291
1998,1,8,5,30,-27.1,77.35000000000001,979,0.5,289
1998,1,8,6,30,-27.200000000000003,77.88,980,0.5,286
1998,1,8,7,30,-27.5,79.35000000000001,979,0.4,284
1998,1,8,8,30,-28,79.17,979,0.5,284
1998,1,8,9,30,-28.200000000000003,77.35000000000001,978,0.5,284
1998,1,8,10,30,-28.200000000000003,77.55,978,0.6000000000000001,283
1998,1,8,11,30,-27.5,74.77,978,0.6000000000000001,279
1998,1,8,12,30,-25.400000000000002,68.2,978,0.5,276
1998,1,8,13,30,-22,68.39,978,0.4,274
1998,1,8,14,30,-19.200000000000003,75.44,977,0.30000000000000004,257
1998,1,8,15,30,-17.6,78.61,976,0.2,232
1998,1,8,16,30,-16.400000000000002,80.73,976,0.2,221
1998,1,8,17,30,-15.8,83.48,975,0.2,215
1998,1,8,18,30,-15.700000000000001,85.55,974,0.2,230
1998,1,8,19,30,-16.2,86.16,974,0.4,259
1998,1,8,20,30,-17.1,87.66,974,0.6000000000000001,277
1998,1,8,21,30,-18.400000000000002,88.71000000000001,973,0.5,293
1998,1,8,22,30,-19.400000000000002,83.91,973,0.30000000000000004,306
1998,1,8,23,30,-19.6,82.29,973,0.30000000000000004,313
1998,1,9,0,30,-19.6,82.48,973,0.4,321
1998,1,9,1,30,-19.900000000000002,83.57000000000001,972,0.5,321
1998,1,9,2,30,-20.5,84.98,972,0.5,321
1998,1,9,3,30,-21.400000000000002,84.7,972,0.5,319
1998,1,9,4,30,-22.3,83.92,972,0.6000000000000001,318
1998,1,9,5,30,-23,82.57000000000001,973,0.5,321
1998,1,9,6,30,-23.700000000000003,81.29,973,0.5,322
1998,1,9,7,30,-24.200000000000003,79.8,973,0.6000000000000001,323
1998,1,9,8,30,-24.400000000000002,78.46000000000001,973,0.6000000000000001,324
1998,1,9,9,30,-24.200000000000003,77.14,974,0.6000000000000001,329
1998,1,9,10,30,-23.6,76.01,974,0.6000000000000001,332
1998,1,9,11,30,-22.400000000000002,74.83,975,0.6000000000000001,333
1998,1,9,12,30,-20.400000000000002,73.71000000000001,975,0.7000000000000001,333
1998,1,9,13,30,-17.900000000000002,75.51,975,0.7000000000000001,334
1998,1,9,14,30,-15.600000000000001,78.75,976,0.7000000000000001,336
1998,1,9,15,30,-13.8,81.3,976,0.7000000000000001,340
1998,1,9,16,30,-12.600000000000001,84.77,976,0.7000000000000001,346
1998,1,9,17,30,-12.4,88.56,977,0.7000000000000001,349
1998,1,9,18,30,-12.9,90.93,978,0.6000000000000001,351
1998,1,9,19,30,-14.4,94.18,978,0.4,352
1998,1,9,20,30,-16.2,91.36,979,0.4,354
1998,1,9,21,30,-17.3,88.31,979,0.4,357
1998,1,9,22,30,-18.1,88.23,979,0.4,179
1998,1,9,23,30,-18.6,84.42,979,0.4,0
1998,1,10,0,30,-20,86.47,980,0.4,1
1998,1,10,1,30,-20.400000000000002,83.78,980,0.4,4
1998,1,10,2,30,-20.3,81.26,979,0.4,10
1998,1,10,3,30,-19.900000000000002,81.07000000000001,979,0.4,17
1998,1,10,4,30,-19.5,81.71000000000001,978,0.4,21
1998,1,10,5,30,-19.700000000000003,84.65,979,0.4,19
1998,1,10,6,30,-20.5,85.67,979,0.30000000000000004,13
1998,1,10,7,30,-21.200000000000003,83.42,980,0.30000000000000004,8
1998,1,10,8,30,-21.6,81.07000000000001,980,0.30000000000000004,10
1998,1,10,9,30,-21.5,79.58,980,0.4,18
1998,1,10,10,30,-21.1,79.61,980,0.4,22
1998,1,10,11,30,-20.700000000000003,79.83,980,0.5,22
1998,1,10,12,30,-20,78.01,980,0.5,20
1998,1,10,13,30,-19,77.96000000000001,979,0.5,18
1998,1,10,14,30,-17.8,78.43,979,0.4,18
1998,1,10,15,30,-16.6,79.71000000000001,979,0.30000000000000004,24
1998,1,10,16,30,-15.5,81.79,979,0.4,34
1998,1,10,17,30,-14.9,84.4,979,0.4,42
1998,1,10,18,30,-15,87.47,978,0.4,48
1998,1,10,19,30,-15.4,86.97,978,0.4,53
1998,1,10,20,30,-15.600000000000001,85.27,978,0.5,57
1998,1,10,21,30,-15.700000000000001,85.8,978,0.4,61
1998,1,10,22,30,-15.700000000000001,85.21000000000001,978,0.4,65
1998,1,10,23,30,-15.700000000000001,85.03,978,0.4,68
1998,1,11,0,30,-15.700000000000001,85.18,977,0.4,79
1998,1,11,1,30,-15.600000000000001,84.86,976,0.5,89
1998,1,11,2,30,-15.5,84.55,975,0.5,96
1998,1,11,3,30,-15.4,84.42,974,0.5,102
1998,1,11,4,30,-15.200000000000001,84.37,974,0.6000000000000001,107
1998,1,11,5,30,-15,84.56,973,0.6000000000000001,111
1998,1,11,6,30,-14.600000000000001,84.13,972,0.7000000000000001,115
1998,1,11,7,30,-14.200000000000001,84.54,971,0.7000000000000001,117
1998,1,11,8,30,-13.700000000000001,84.67,970,0.7000000000000001,116
1998,1,11,9,30,-13.3,85.68,969,0.7000000000000001,114
1998,1,11,10,30,-12.8,85.67,968,0.8,113
1998,1,11,11,30,-12.4,86.24,967,0.8,112
1998,1,11,12,30,-11.9,86.3,966,0.8,114
1998,1,11,13,30,-11.3,86.55,965,0.8,119
1998,1,11,14,30,-10.600000000000001,86.86,963,0.7000000000000001,128
1998,1,11,15,30,-9.700000000000001,86.66,962,0.6000000000000001,143
1998,1,11,16,30,-8.9,88.04,962,0.6000000000000001,166
1998,1,11,17,30,-8.200000000000001,89.94,961,0.5,187
1998,1,11,18,30,-8.5,96.41,961,0.4,197
1998,1,11,19,30,-10.200000000000001,100,961,0.30000000000000004,200
1998,1,11,20,30,-11.600000000000001,92.75,960,0.30000000000000004,203
1998,1,11,21,30,-11.5,88.52,960,0.30000000000000004,203
1998,1,11,22,30,-10.5,87.36,960,0.4,197
1998,1,11,23,30,-9.8,92.21000000000001,960,0.4,192
1998,1,12,0,30,-8.3,91.69,959,0.5,159
1998,1,12,1,30,-7.7,90.56,958,0.4,146
1998,1,12,2,30,-6.9,90.43,958,0.5,145
1998,1,12,3,30,-6.5,93.91,957,0.5,148
1998,1,12,4,30,-6.6000000000000005,94.39,956,0.5,150
1998,1,12,5,30,-6.800000000000001,94.32000000000001,956,0.5,152
1998,1,12,6,30,-7,94.02,956,0.4,153
1998,1,12,7,30,-7.1000000000000005,93.3,955,0.4,153
1998,1,12,8,30,-7.300000000000001,93.75,955,0.4,151
1998,1,12,9,30,-7.4,93.34,955,0.30000000000000004,159
1998,1,12,10,30,-7.9,95.39,955,0.2,182
1998,1,12,11,30,-8.5,94.29,955,0.2,221
1998,1,12,12,30,-9,92.76,954,0.30000000000000004,268
1998,1,12,13,30,-9.1,91.37,954,0.5,293
1998,1,12,14,30,-9.3,94.28,954,0.8,298
1998,1,12,15,30,-10.100000000000001,95.2,955,0.9,300
1998,1,12,16,30,-11,94.19,955,1,300
1998,1,12,17,30,-12.100000000000001,93.51,956,1,298
1998,1,12,18,30,-13.100000000000001,91.68,957,1,294
1998,1,12,19,30,-13.9,89.5,958,1,291
1998,1,12,20,30,-14.3,87.38,959,1,289
1998,1,12,21,30,-14.700000000000001,87.21000000000001,959,1.1,289
1998,1,12,22,30,-14.9,86.19,960,1.1,289
1998,1,12,23,30,-15,86.09,960,1.1,290
1998,1,13,0,30,-14.9,86,961,1.1,289
1998,1,13,1,30,-14.8,85.86,961,1.1,288
1998,1,13,2,30,-14.9,86.76,961,1.2000000000000002,287
1998,1,13,3,30,-15.200000000000001,87.19,962,1.2000000000000002,286
1998,1,13,4,30,-15.9,88.28,962,1.2000000000000002,287
1998,1,13,5,30,-16.6,87.27,963,1.2000000000000002,287
1998,1,13,6,30,-17.400000000000002,86.61,964,1.2000000000000002,287
1998,1,13,7,30,-17.900000000000002,84.58,964,1.2000000000000002,286
1998,1,13,8,30,-18.3,83.75,965,1.2000000000000002,286
1998,1,13,9,30,-18.6,83.66,965,1.1,286
1998,1,13,10,30,-18.7,83.02,966,1.1,286
1998,1,13,11,30,-18.7,82.38,966,1,284
1998,1,13,12,30,-18.3,80.45,966,1,282
1998,1,13,13,30,-17.5,79.85000000000001,966,0.9,280
1998,1,13,14,30,-16.5,80.19,966,0.9,278
1998,1,13,15,30,-15.4,81.02,965,0.9,279
1998,1,13,16,30,-14.4,82.96000000000001,966,0.8,281
1998,1,13,17,30,-13.700000000000001,84.99,966,0.8,280
1998,1,13,18,30,-13.9,89.27,966,0.6000000000000001,275
1998,1,13,19,30,-15,91.5,966,0.5,272
1998,1,13,20,30,-16.6,90.98,966,0.4,268
1998,1,13,21,30,-18.3,90.78,966,0.5,259
1998,1,13,22,30,-19.6,87.35000000000001,965,0.5,248
