Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1700551,-,-,-,53.01,-58.5,0,378,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2003,1,1,0,30,-14.5,86.3,972,0.5,125
2003,1,1,1,30,-14.600000000000001,88.21000000000001,971,0.5,142
2003,1,1,2,30,-14.700000000000001,86.79,971,0.4,150
2003,1,1,3,30,-14.3,83.91,970,0.4,155
2003,1,1,4,30,-13.600000000000001,84.39,969,0.5,159
2003,1,1,5,30,-13,86.06,968,0.5,160
2003,1,1,6,30,-12.600000000000001,86.39,967,0.5,160
2003,1,1,7,30,-12.100000000000001,86.36,966,0.5,161
2003,1,1,8,30,-11.600000000000001,86.51,965,0.5,160
2003,1,1,9,30,-11.200000000000001,87.3,964,0.5,159
2003,1,1,10,30,-10.700000000000001,87.33,963,0.5,156
2003,1,1,11,30,-10.3,87.91,962,0.5,153
2003,1,1,12,30,-9.8,87.7,961,0.5,153
2003,1,1,13,30,-9.200000000000001,88.12,960,0.5,155
2003,1,1,14,30,-8.6,89.18,959,0.5,157
2003,1,1,15,30,-8.1,90.03,958,0.4,159
2003,1,1,16,30,-7.9,91.2,957,0.4,160
2003,1,1,17,30,-7.800000000000001,91.91,956,0.30000000000000004,164
2003,1,1,18,30,-8.200000000000001,94.4,956,0.2,179
2003,1,1,19,30,-8.9,94.16,956,0.2,211
2003,1,1,20,30,-9.5,91.81,956,0.2,248
2003,1,1,21,30,-9.5,89.38,956,0.4,272
2003,1,1,22,30,-9.5,91.11,957,0.6000000000000001,282
2003,1,1,23,30,-9.600000000000001,90.5,957,0.6000000000000001,286
2003,1,2,0,30,-10.8,93.7,957,0.7000000000000001,291
2003,1,2,1,30,-12,93.07000000000001,957,0.7000000000000001,292
2003,1,2,2,30,-13.100000000000001,90.81,957,0.7000000000000001,291
2003,1,2,3,30,-13.9,89.44,958,0.7000000000000001,291
2003,1,2,4,30,-14.600000000000001,88.99,958,0.7000000000000001,290
2003,1,2,5,30,-15.100000000000001,87.5,959,0.7000000000000001,289
2003,1,2,6,30,-15.700000000000001,87.5,959,0.8,289
2003,1,2,7,30,-16.2,86.92,960,0.8,290
2003,1,2,8,30,-16.8,86.7,960,0.8,291
2003,1,2,9,30,-17.400000000000002,85.99,960,0.9,292
2003,1,2,10,30,-17.900000000000002,84.91,961,1,294
2003,1,2,11,30,-18.1,83.29,961,1,294
2003,1,2,12,30,-18.2,82.92,961,1.2000000000000002,293
2003,1,2,13,30,-18.2,82.91,961,1.3,293
2003,1,2,14,30,-18.400000000000002,83.07000000000001,960,1.4000000000000001,294
2003,1,2,15,30,-18.7,82.91,960,1.4000000000000001,294
2003,1,2,16,30,-18.8,82.21000000000001,959,1.4000000000000001,293
2003,1,2,17,30,-18.8,81.75,959,1.4000000000000001,292
2003,1,2,18,30,-18.900000000000002,82.17,959,1.4000000000000001,290
2003,1,2,19,30,-19,82.21000000000001,959,1.4000000000000001,288
2003,1,2,20,30,-19.200000000000003,82.3,959,1.4000000000000001,286
2003,1,2,21,30,-19.3,81.66,959,1.4000000000000001,284
2003,1,2,22,30,-19.400000000000002,81.64,958,1.4000000000000001,283
2003,1,2,23,30,-19.400000000000002,81.26,958,1.4000000000000001,283
2003,1,3,0,30,-19.200000000000003,80.67,957,1.4000000000000001,285
2003,1,3,1,30,-18.8,80.05,957,1.4000000000000001,286
2003,1,3,2,30,-18.5,80.88,957,1.4000000000000001,287
2003,1,3,3,30,-18.3,81.67,957,1.5,289
2003,1,3,4,30,-17.900000000000002,81.2,958,1.5,292
2003,1,3,5,30,-17.400000000000002,81.24,958,1.5,294
2003,1,3,6,30,-16.8,81.36,959,1.6,298
2003,1,3,7,30,-16.400000000000002,84.43,960,1.6,300
2003,1,3,8,30,-16.5,86.60000000000001,962,1.5,300
2003,1,3,9,30,-17.1,87.22,963,1.4000000000000001,298
2003,1,3,10,30,-17.7,85.85000000000001,964,1.3,296
2003,1,3,11,30,-18.1,83.87,964,1.2000000000000002,294
2003,1,3,12,30,-18.400000000000002,82.97,965,1.2000000000000002,291
2003,1,3,13,30,-18.3,81.64,966,1.2000000000000002,289
2003,1,3,14,30,-18,81.38,966,1.2000000000000002,287
2003,1,3,15,30,-17.8,82.3,966,1.2000000000000002,287
2003,1,3,16,30,-17.7,82.47,966,1.3,287
2003,1,3,17,30,-17.7,82.96000000000001,966,1.3,288
2003,1,3,18,30,-18,84.08,967,1.3,290
2003,1,3,19,30,-18.3,83.24,967,1.3,292
2003,1,3,20,30,-18.5,83.04,967,1.3,293
2003,1,3,21,30,-18.6,83.03,968,1.3,293
2003,1,3,22,30,-18.8,83.19,968,1.3,293
2003,1,3,23,30,-18.900000000000002,81.82000000000001,968,1.3,292
2003,1,4,0,30,-19.5,83.46000000000001,969,1.3,291
2003,1,4,1,30,-19.900000000000002,83.27,969,1.2000000000000002,290
2003,1,4,2,30,-20.400000000000002,83.38,969,1.1,289
2003,1,4,3,30,-20.8,82.36,969,1.1,286
2003,1,4,4,30,-21.1,81.79,969,1.1,281
2003,1,4,5,30,-21.200000000000003,81.38,970,1,278
2003,1,4,6,30,-21.400000000000002,81.11,970,1,276
2003,1,4,7,30,-21.400000000000002,80.10000000000001,970,1,279
2003,1,4,8,30,-21.400000000000002,79.98,970,1,283
2003,1,4,9,30,-21.1,79.41,970,1.1,288
2003,1,4,10,30,-20.8,79.83,970,1.1,290
2003,1,4,11,30,-20.700000000000003,80.52,970,1,290
2003,1,4,12,30,-20.400000000000002,79.5,971,1,287
2003,1,4,13,30,-19.700000000000003,78.34,971,1,283
2003,1,4,14,30,-18.7,77.99,971,1,284
2003,1,4,15,30,-17.7,79.12,971,1,288
2003,1,4,16,30,-17,81.55,970,0.9,291
2003,1,4,17,30,-17,84.99,970,0.8,287
2003,1,4,18,30,-17.5,86.86,971,0.7000000000000001,279
2003,1,4,19,30,-18.2,85.89,971,0.7000000000000001,276
2003,1,4,20,30,-18.6,83.78,971,0.7000000000000001,284
2003,1,4,21,30,-18.900000000000002,84.12,970,0.7000000000000001,294
2003,1,4,22,30,-19.200000000000003,84.24,969,0.7000000000000001,301
2003,1,4,23,30,-19.400000000000002,82.91,969,0.7000000000000001,304
2003,1,5,0,30,-19.8,83.43,968,0.6000000000000001,300
2003,1,5,1,30,-20.1,83.29,968,0.6000000000000001,296
2003,1,5,2,30,-20.400000000000002,83.37,968,0.6000000000000001,294
2003,1,5,3,30,-20.6,82.73,967,0.6000000000000001,294
2003,1,5,4,30,-20.900000000000002,82.51,966,0.6000000000000001,294
2003,1,5,5,30,-21,81.33,965,0.6000000000000001,293
2003,1,5,6,30,-21.1,80.98,964,0.6000000000000001,292
2003,1,5,7,30,-21.1,80.83,964,0.6000000000000001,290
2003,1,5,8,30,-21.1,81.25,963,0.6000000000000001,288
2003,1,5,9,30,-21.1,81.74,963,0.7000000000000001,285
2003,1,5,10,30,-21.1,81.93,963,0.7000000000000001,285
2003,1,5,11,30,-21.200000000000003,81.85000000000001,963,0.7000000000000001,285
2003,1,5,12,30,-20.700000000000003,77.37,963,0.7000000000000001,286
2003,1,5,13,30,-19.1,74.98,963,0.8,286
2003,1,5,14,30,-17.5,79.26,963,0.8,284
2003,1,5,15,30,-16.6,81.42,962,0.8,282
2003,1,5,16,30,-16,83.5,962,0.8,282
2003,1,5,17,30,-15.9,85.72,962,0.8,281
2003,1,5,18,30,-16.5,87.93,962,0.8,279
2003,1,5,19,30,-17.400000000000002,87.35000000000001,963,0.8,279
2003,1,5,20,30,-18,84.58,963,0.8,281
2003,1,5,21,30,-18,82.2,963,0.8,285
2003,1,5,22,30,-17.6,81.73,964,0.8,287
2003,1,5,23,30,-17.3,84.11,964,0.8,288
2003,1,6,0,30,-16.3,82.4,964,0.8,287
2003,1,6,1,30,-15.700000000000001,83.99,964,0.8,285
2003,1,6,2,30,-15.3,85.64,964,0.8,283
2003,1,6,3,30,-15.4,87.34,964,0.8,280
2003,1,6,4,30,-16,88.39,964,0.8,278
2003,1,6,5,30,-16.900000000000002,88.51,965,0.7000000000000001,276
2003,1,6,6,30,-17.900000000000002,87.53,965,0.7000000000000001,274
2003,1,6,7,30,-18.900000000000002,86.73,966,0.7000000000000001,271
2003,1,6,8,30,-19.6,84.55,966,0.7000000000000001,270
2003,1,6,9,30,-19.900000000000002,81.98,966,0.7000000000000001,270
2003,1,6,10,30,-19.8,80.26,966,0.7000000000000001,271
2003,1,6,11,30,-19.3,78.71000000000001,967,0.7000000000000001,270
2003,1,6,12,30,-18.3,76.55,967,0.6000000000000001,270
2003,1,6,13,30,-16.8,76.02,967,0.6000000000000001,268
2003,1,6,14,30,-15,77.14,967,0.6000000000000001,263
2003,1,6,15,30,-13.8,80.86,967,0.5,256
2003,1,6,16,30,-13.100000000000001,83.87,967,0.4,249
2003,1,6,17,30,-13.3,88.74,967,0.4,242
2003,1,6,18,30,-14.9,93.98,967,0.30000000000000004,237
2003,1,6,19,30,-17,88.78,967,0.4,233
2003,1,6,20,30,-17.900000000000002,80.53,968,0.4,229
2003,1,6,21,30,-17.7,78.88,968,0.4,224
2003,1,6,22,30,-17.6,80.68,968,0.4,221
2003,1,6,23,30,-17.7,79.83,968,0.4,220
2003,1,7,0,30,-18.1,79.83,967,0.4,218
2003,1,7,1,30,-18.1,79.54,967,0.4,218
2003,1,7,2,30,-18.1,80.52,967,0.4,217
2003,1,7,3,30,-17.900000000000002,80.15,967,0.4,215
2003,1,7,4,30,-17.7,80.35000000000001,966,0.4,214
2003,1,7,5,30,-17.400000000000002,79.5,966,0.4,212
2003,1,7,6,30,-16.7,78.81,966,0.4,210
2003,1,7,7,30,-16.1,81.35000000000001,966,0.30000000000000004,207
2003,1,7,8,30,-15.700000000000001,82.77,965,0.30000000000000004,205
2003,1,7,9,30,-15.4,82.88,965,0.30000000000000004,204
2003,1,7,10,30,-15,83.31,965,0.30000000000000004,203
2003,1,7,11,30,-14.600000000000001,83.42,964,0.30000000000000004,200
2003,1,7,12,30,-13.600000000000001,80.71000000000001,964,0.30000000000000004,195
2003,1,7,13,30,-12.200000000000001,81.57000000000001,963,0.4,189
2003,1,7,14,30,-10.9,84.18,962,0.4,184
2003,1,7,15,30,-10,86.37,961,0.4,176
2003,1,7,16,30,-9.4,88.93,960,0.30000000000000004,164
2003,1,7,17,30,-9.600000000000001,93.23,959,0.30000000000000004,150
2003,1,7,18,30,-11,97.46000000000001,959,0.4,136
2003,1,7,19,30,-12.9,96.15,958,0.6000000000000001,127
2003,1,7,20,30,-14,90.94,957,0.5,125
2003,1,7,21,30,-14.100000000000001,85.86,957,0.30000000000000004,125
2003,1,7,22,30,-13.8,86.16,956,0.30000000000000004,118
2003,1,7,23,30,-13.700000000000001,87.64,955,0.30000000000000004,113
2003,1,8,0,30,-13.5,88.07000000000001,954,0.30000000000000004,101
2003,1,8,1,30,-13.3,87.06,952,0.30000000000000004,99
2003,1,8,2,30,-12.9,86.34,951,0.30000000000000004,95
2003,1,8,3,30,-12,85.27,950,0.4,87
2003,1,8,4,30,-10.8,85.87,949,0.5,78
2003,1,8,5,30,-10,89.49,948,0.6000000000000001,67
2003,1,8,6,30,-9.5,88.89,946,0.6000000000000001,60
2003,1,8,7,30,-8.6,87.85000000000001,944,0.7000000000000001,55
2003,1,8,8,30,-7.6000000000000005,90.16,942,0.8,46
2003,1,8,9,30,-6.800000000000001,91.58,940,0.8,33
2003,1,8,10,30,-6.2,92.11,938,0.8,22
2003,1,8,11,30,-5.7,93.47,936,0.9,18
2003,1,8,12,30,-5.300000000000001,93.95,934,1,13
2003,1,8,13,30,-4.9,94.34,932,1,182
2003,1,8,14,30,-4.6000000000000005,94.97,929,1.1,354
2003,1,8,15,30,-4.3,94.59,925,1.2000000000000002,353
2003,1,8,16,30,-4,94.39,922,1.3,178
2003,1,8,17,30,-3.8000000000000003,95.64,920,1.1,180
2003,1,8,18,30,-3.9000000000000004,96.69,919,0.9,355
2003,1,8,19,30,-4.2,97.23,918,0.8,342
2003,1,8,20,30,-4.5,96.8,916,0.7000000000000001,325
2003,1,8,21,30,-4.800000000000001,96.21000000000001,915,0.7000000000000001,310
2003,1,8,22,30,-5.2,96.14,915,0.7000000000000001,301
2003,1,8,23,30,-5.4,94.34,914,0.7000000000000001,298
2003,1,9,0,30,-5.800000000000001,94.45,914,0.7000000000000001,284
2003,1,9,1,30,-6,94.54,914,0.7000000000000001,268
2003,1,9,2,30,-6.1000000000000005,94.60000000000001,914,0.8,250
2003,1,9,3,30,-6.300000000000001,95.15,914,1,236
2003,1,9,4,30,-6.800000000000001,94.9,915,1.1,228
2003,1,9,5,30,-7.2,94.22,916,1.2000000000000002,223
2003,1,9,6,30,-7.6000000000000005,93.46000000000001,917,1.3,220
2003,1,9,7,30,-8,93.19,917,1.3,217
2003,1,9,8,30,-8.4,92.93,918,1.3,213
2003,1,9,9,30,-9,93.21000000000001,919,1.3,209
2003,1,9,10,30,-9.8,93.37,920,1.3,205
2003,1,9,11,30,-10.600000000000001,92.45,921,1.2000000000000002,203
2003,1,9,12,30,-11,89.86,922,1.2000000000000002,201
2003,1,9,13,30,-10.9,88.06,923,1.1,200
2003,1,9,14,30,-10.5,87.4,923,1.1,199
2003,1,9,15,30,-10.100000000000001,88.13,923,1.1,198
2003,1,9,16,30,-9.700000000000001,88.67,923,1,195
2003,1,9,17,30,-9.600000000000001,90.32000000000001,924,1,194
2003,1,9,18,30,-9.700000000000001,91.37,924,1,197
2003,1,9,19,30,-10,91.45,925,0.9,201
2003,1,9,20,30,-10.100000000000001,89.72,925,0.9,206
2003,1,9,21,30,-10.100000000000001,89.38,926,0.9,211
2003,1,9,22,30,-10,89.39,926,0.9,214
2003,1,9,23,30,-10,89.57000000000001,927,0.9,216
2003,1,10,0,30,-10.200000000000001,90.02,927,0.9,219
2003,1,10,1,30,-10.5,90.5,928,0.9,222
2003,1,10,2,30,-11,91.29,928,0.9,229
2003,1,10,3,30,-11.8,92.5,928,0.9,238
2003,1,10,4,30,-13,93.35000000000001,929,1,245
2003,1,10,5,30,-14.5,93.03,929,1,247
2003,1,10,6,30,-16.1,91.43,930,1,246
2003,1,10,7,30,-17.400000000000002,88.75,931,0.9,242
2003,1,10,8,30,-18.400000000000002,86.45,932,0.9,238
2003,1,10,9,30,-18.900000000000002,83.79,933,0.9,237
2003,1,10,10,30,-19.200000000000003,82.81,934,0.9,237
2003,1,10,11,30,-19.5,82.78,935,0.9,239
2003,1,10,12,30,-19.6,81.4,936,1,240
2003,1,10,13,30,-19.400000000000002,80.54,937,1.1,243
2003,1,10,14,30,-19.1,80.2,937,1.2000000000000002,245
2003,1,10,15,30,-19,81.28,938,1.2000000000000002,246
2003,1,10,16,30,-19,81.69,938,1.2000000000000002,247
2003,1,10,17,30,-19,81.87,939,1.2000000000000002,248
2003,1,10,18,30,-19.200000000000003,82.60000000000001,940,1.2000000000000002,249
2003,1,10,19,30,-19.5,82.61,941,1.2000000000000002,250
2003,1,10,20,30,-19.700000000000003,81.7,942,1.2000000000000002,250
2003,1,10,21,30,-19.900000000000002,81.52,943,1.2000000000000002,250
2003,1,10,22,30,-20,81.23,944,1.2000000000000002,250
2003,1,10,23,30,-20,80.3,944,1.2000000000000002,250
2003,1,11,0,30,-20.200000000000003,80.68,944,1.1,252
2003,1,11,1,30,-20.400000000000002,80.95,944,1.1,253
2003,1,11,2,30,-20.6,81.22,944,1.1,251
2003,1,11,3,30,-20.900000000000002,81.98,945,1,250
2003,1,11,4,30,-21.400000000000002,82.43,945,0.9,250
2003,1,11,5,30,-22.1,82.8,945,0.7000000000000001,252
2003,1,11,6,30,-23.3,84.21000000000001,945,0.6000000000000001,255
2003,1,11,7,30,-24.700000000000003,84.32000000000001,945,0.5,257
2003,1,11,8,30,-25.900000000000002,81.73,945,0.5,262
2003,1,11,9,30,-26.900000000000002,80.2,944,0.6000000000000001,268
2003,1,11,10,30,-27.5,78.3,944,0.6000000000000001,271
2003,1,11,11,30,-27.900000000000002,77.53,944,0.7000000000000001,273
